epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668183911118,2022-11-11T18:25:11.118,192.040,-0.341,-0.111,-0.957
1668183911158,2022-11-11T18:25:11.158,192.080,-0.341,-0.110,-0.957
1668183911198,2022-11-11T18:25:11.198,192.120,-0.340,-0.108,-0.958
1668183911238,2022-11-11T18:25:11.238,192.160,-0.341,-0.110,-0.958
1668183911278,2022-11-11T18:25:11.278,192.200,-0.342,-0.108,-0.957
1668183911318,2022-11-11T18:25:11.318,192.240,-0.341,-0.110,-0.958
1668183911358,2022-11-11T18:25:11.358,192.280,-0.341,-0.110,-0.957
1668183911398,2022-11-11T18:25:11.398,192.320,-0.341,-0.109,-0.957
1668183911438,2022-11-11T18:25:11.438,192.360,-0.342,-0.108,-0.958
1668183911478,2022-11-11T18:25:11.478,192.400,-0.340,-0.111,-0.958
1668183911518,2022-11-11T18:25:11.518,192.440,-0.342,-0.108,-0.957
1668183911558,2022-11-11T18:25:11.558,192.480,-0.341,-0.108,-0.957
1668183911598,2022-11-11T18:25:11.598,192.520,-0.341,-0.110,-0.958
1668183911638,2022-11-11T18:25:11.638,192.560,-0.341,-0.109,-0.957
1668183911678,2022-11-11T18:25:11.678,192.600,-0.341,-0.109,-0.957
1668183911718,2022-11-11T18:25:11.718,192.640,-0.341,-0.109,-0.957
1668183911758,2022-11-11T18:25:11.758,192.680,-0.340,-0.110,-0.958
1668183911798,2022-11-11T18:25:11.798,192.720,-0.342,-0.109,-0.958
1668183911838,2022-11-11T18:25:11.838,192.760,-0.340,-0.107,-0.958
1668183911878,2022-11-11T18:25:11.878,192.800,-0.341,-0.110,-0.957
1668183911918,2022-11-11T18:25:11.918,192.840,-0.342,-0.109,-0.956
1668183911958,2022-11-11T18:25:11.958,192.880,-0.340,-0.109,-0.958
1668183911998,2022-11-11T18:25:11.998,192.920,-0.341,-0.107,-0.958
1668183912038,2022-11-11T18:25:12.038,192.960,-0.341,-0.109,-0.957
1668183912078,2022-11-11T18:25:12.078,193.000,-0.342,-0.108,-0.957
1668183912118,2022-11-11T18:25:12.118,193.040,-0.340,-0.107,-0.958
1668183912158,2022-11-11T18:25:12.158,193.080,-0.341,-0.109,-0.958
1668183912198,2022-11-11T18:25:12.198,193.120,-0.343,-0.109,-0.956
1668183912238,2022-11-11T18:25:12.238,193.160,-0.342,-0.108,-0.958
1668183912278,2022-11-11T18:25:12.278,193.200,-0.341,-0.108,-0.958
1668183912318,2022-11-11T18:25:12.318,193.240,-0.341,-0.109,-0.958
1668183912358,2022-11-11T18:25:12.358,193.280,-0.342,-0.108,-0.957
1668183912398,2022-11-11T18:25:12.398,193.320,-0.341,-0.110,-0.958
1668183912438,2022-11-11T18:25:12.438,193.360,-0.341,-0.108,-0.957
1668183912478,2022-11-11T18:25:12.478,193.400,-0.341,-0.110,-0.957
1668183912518,2022-11-11T18:25:12.518,193.440,-0.341,-0.107,-0.958
1668183912558,2022-11-11T18:25:12.558,193.480,-0.341,-0.110,-0.956
1668183912598,2022-11-11T18:25:12.598,193.520,-0.341,-0.110,-0.957
1668183912638,2022-11-11T18:25:12.638,193.560,-0.342,-0.109,-0.957
1668183912678,2022-11-11T18:25:12.678,193.600,-0.342,-0.109,-0.957
1668183912718,2022-11-11T18:25:12.718,193.640,-0.341,-0.110,-0.957
1668183912758,2022-11-11T18:25:12.758,193.680,-0.343,-0.108,-0.956
1668183912798,2022-11-11T18:25:12.798,193.720,-0.340,-0.110,-0.958
1668183912838,2022-11-11T18:25:12.838,193.760,-0.340,-0.111,-0.957
1668183912878,2022-11-11T18:25:12.878,193.800,-0.342,-0.108,-0.957
1668183912918,2022-11-11T18:25:12.918,193.840,-0.341,-0.109,-0.958
1668183912958,2022-11-11T18:25:12.958,193.880,-0.341,-0.110,-0.956
1668183912998,2022-11-11T18:25:12.998,193.920,-0.342,-0.109,-0.957
1668183913038,2022-11-11T18:25:13.038,193.960,-0.341,-0.107,-0.957
1668183913078,2022-11-11T18:25:13.078,194.000,-0.341,-0.110,-0.957
1668183913118,2022-11-11T18:25:13.118,194.040,-0.343,-0.110,-0.958
1668183913158,2022-11-11T18:25:13.158,194.080,-0.342,-0.110,-0.958
1668183913198,2022-11-11T18:25:13.198,194.120,-0.341,-0.109,-0.958
1668183913238,2022-11-11T18:25:13.238,194.160,-0.341,-0.111,-0.957
1668183913278,2022-11-11T18:25:13.278,194.200,-0.342,-0.109,-0.958
1668183913318,2022-11-11T18:25:13.318,194.240,-0.341,-0.110,-0.958
1668183913358,2022-11-11T18:25:13.358,194.280,-0.341,-0.110,-0.959
1668183913398,2022-11-11T18:25:13.398,194.320,-0.342,-0.109,-0.958
1668183913438,2022-11-11T18:25:13.438,194.360,-0.341,-0.109,-0.957
1668183913478,2022-11-11T18:25:13.478,194.400,-0.341,-0.109,-0.957
1668183913518,2022-11-11T18:25:13.518,194.440,-0.342,-0.110,-0.957
1668183913558,2022-11-11T18:25:13.558,194.480,-0.342,-0.107,-0.957
1668183913598,2022-11-11T18:25:13.598,194.520,-0.341,-0.109,-0.958
1668183913638,2022-11-11T18:25:13.638,194.560,-0.341,-0.109,-0.958
1668183913678,2022-11-11T18:25:13.678,194.600,-0.343,-0.108,-0.957
1668183913718,2022-11-11T18:25:13.718,194.640,-0.342,-0.107,-0.957
1668183913758,2022-11-11T18:25:13.758,194.680,-0.342,-0.110,-0.959
1668183913798,2022-11-11T18:25:13.798,194.720,-0.343,-0.109,-0.958
1668183913838,2022-11-11T18:25:13.838,194.760,-0.341,-0.109,-0.957
1668183913878,2022-11-11T18:25:13.878,194.800,-0.342,-0.108,-0.957
1668183913918,2022-11-11T18:25:13.918,194.840,-0.342,-0.109,-0.956
1668183913958,2022-11-11T18:25:13.958,194.880,-0.342,-0.108,-0.958
1668183913998,2022-11-11T18:25:13.998,194.920,-0.343,-0.107,-0.957
1668183914038,2022-11-11T18:25:14.038,194.960,-0.341,-0.110,-0.957
1668183914078,2022-11-11T18:25:14.078,195.000,-0.342,-0.109,-0.957
1668183914118,2022-11-11T18:25:14.118,195.040,-0.342,-0.108,-0.958
1668183914158,2022-11-11T18:25:14.158,195.080,-0.341,-0.110,-0.957
1668183914198,2022-11-11T18:25:14.198,195.120,-0.342,-0.110,-0.957
1668183914238,2022-11-11T18:25:14.238,195.160,-0.341,-0.109,-0.957
1668183914278,2022-11-11T18:25:14.278,195.200,-0.341,-0.108,-0.957
1668183914318,2022-11-11T18:25:14.318,195.240,-0.342,-0.110,-0.958
1668183914358,2022-11-11T18:25:14.358,195.280,-0.342,-0.107,-0.958
1668183914398,2022-11-11T18:25:14.398,195.320,-0.341,-0.108,-0.958
1668183914438,2022-11-11T18:25:14.438,195.360,-0.341,-0.109,-0.957
1668183914478,2022-11-11T18:25:14.478,195.400,-0.341,-0.108,-0.958
1668183914518,2022-11-11T18:25:14.518,195.440,-0.342,-0.109,-0.956
1668183914558,2022-11-11T18:25:14.558,195.480,-0.342,-0.108,-0.957
1668183914598,2022-11-11T18:25:14.598,195.520,-0.342,-0.109,-0.958
1668183914638,2022-11-11T18:25:14.638,195.560,-0.341,-0.110,-0.956
1668183914678,2022-11-11T18:25:14.678,195.600,-0.341,-0.108,-0.957
1668183914718,2022-11-11T18:25:14.718,195.640,-0.340,-0.109,-0.958
1668183914758,2022-11-11T18:25:14.758,195.680,-0.341,-0.109,-0.958
1668183914798,2022-11-11T18:25:14.798,195.720,-0.341,-0.108,-0.957
1668183914838,2022-11-11T18:25:14.838,195.760,-0.342,-0.106,-0.957
1668183914878,2022-11-11T18:25:14.878,195.800,-0.340,-0.109,-0.957
1668183914918,2022-11-11T18:25:14.918,195.840,-0.341,-0.109,-0.957
1668183914958,2022-11-11T18:25:14.958,195.880,-0.341,-0.107,-0.958
1668183914998,2022-11-11T18:25:14.998,195.920,-0.341,-0.109,-0.958
1668183915038,2022-11-11T18:25:15.038,195.960,-0.341,-0.109,-0.957
1668183915078,2022-11-11T18:25:15.078,196.000,-0.342,-0.108,-0.958
1668183915118,2022-11-11T18:25:15.118,196.040,-0.342,-0.108,-0.958
1668183915158,2022-11-11T18:25:15.158,196.080,-0.343,-0.107,-0.957
1668183915198,2022-11-11T18:25:15.198,196.120,-0.342,-0.108,-0.958
1668183915238,2022-11-11T18:25:15.238,196.160,-0.342,-0.109,-0.957
1668183915278,2022-11-11T18:25:15.278,196.200,-0.341,-0.108,-0.958
1668183915318,2022-11-11T18:25:15.318,196.240,-0.341,-0.109,-0.958
1668183915358,2022-11-11T18:25:15.358,196.280,-0.340,-0.108,-0.956
1668183915398,2022-11-11T18:25:15.398,196.320,-0.342,-0.107,-0.958
1668183915438,2022-11-11T18:25:15.438,196.360,-0.341,-0.110,-0.958
1668183915478,2022-11-11T18:25:15.478,196.400,-0.341,-0.109,-0.957
1668183915518,2022-11-11T18:25:15.518,196.440,-0.342,-0.108,-0.957
1668183915558,2022-11-11T18:25:15.558,196.480,-0.341,-0.109,-0.958
1668183915598,2022-11-11T18:25:15.598,196.520,-0.341,-0.109,-0.957
1668183915638,2022-11-11T18:25:15.638,196.560,-0.342,-0.108,-0.957
1668183915678,2022-11-11T18:25:15.678,196.600,-0.341,-0.109,-0.958
1668183915718,2022-11-11T18:25:15.718,196.640,-0.342,-0.110,-0.956
1668183915758,2022-11-11T18:25:15.758,196.680,-0.343,-0.108,-0.957
1668183915798,2022-11-11T18:25:15.798,196.720,-0.341,-0.109,-0.958
1668183915838,2022-11-11T18:25:15.838,196.760,-0.341,-0.110,-0.957
1668183915878,2022-11-11T18:25:15.878,196.800,-0.342,-0.109,-0.957
1668183915918,2022-11-11T18:25:15.918,196.840,-0.342,-0.110,-0.957
1668183915958,2022-11-11T18:25:15.958,196.880,-0.340,-0.108,-0.959
1668183915998,2022-11-11T18:25:15.998,196.920,-0.341,-0.109,-0.957
1668183916038,2022-11-11T18:25:16.038,196.960,-0.342,-0.108,-0.956
1668183916078,2022-11-11T18:25:16.078,197.000,-0.342,-0.108,-0.958
1668183916118,2022-11-11T18:25:16.118,197.040,-0.342,-0.109,-0.958
1668183916158,2022-11-11T18:25:16.158,197.080,-0.341,-0.110,-0.958
1668183916198,2022-11-11T18:25:16.198,197.120,-0.343,-0.108,-0.957
1668183916238,2022-11-11T18:25:16.238,197.160,-0.342,-0.109,-0.958
1668183916278,2022-11-11T18:25:16.278,197.200,-0.341,-0.110,-0.957
1668183916318,2022-11-11T18:25:16.318,197.240,-0.342,-0.108,-0.957
1668183916358,2022-11-11T18:25:16.358,197.280,-0.342,-0.109,-0.957
1668183916398,2022-11-11T18:25:16.398,197.320,-0.342,-0.110,-0.958
1668183916438,2022-11-11T18:25:16.438,197.360,-0.341,-0.108,-0.958
1668183916478,2022-11-11T18:25:16.478,197.400,-0.342,-0.109,-0.957
1668183916518,2022-11-11T18:25:16.518,197.440,-0.341,-0.109,-0.957
1668183916558,2022-11-11T18:25:16.558,197.480,-0.340,-0.110,-0.958
1668183916598,2022-11-11T18:25:16.598,197.520,-0.342,-0.109,-0.958
1668183916638,2022-11-11T18:25:16.638,197.560,-0.341,-0.108,-0.958
1668183916678,2022-11-11T18:25:16.678,197.600,-0.342,-0.110,-0.957
1668183916718,2022-11-11T18:25:16.718,197.640,-0.343,-0.109,-0.956
1668183916758,2022-11-11T18:25:16.758,197.680,-0.341,-0.109,-0.958
1668183916798,2022-11-11T18:25:16.798,197.720,-0.342,-0.108,-0.957
1668183916838,2022-11-11T18:25:16.838,197.760,-0.341,-0.110,-0.958
1668183916878,2022-11-11T18:25:16.878,197.800,-0.342,-0.107,-0.957
1668183916918,2022-11-11T18:25:16.918,197.840,-0.341,-0.108,-0.957
1668183916958,2022-11-11T18:25:16.958,197.880,-0.340,-0.110,-0.957
1668183916998,2022-11-11T18:25:16.998,197.920,-0.342,-0.109,-0.957
1668183917038,2022-11-11T18:25:17.038,197.960,-0.342,-0.109,-0.957
1668183917078,2022-11-11T18:25:17.078,198.000,-0.341,-0.111,-0.958
1668183917118,2022-11-11T18:25:17.118,198.040,-0.342,-0.108,-0.957
1668183917158,2022-11-11T18:25:17.158,198.080,-0.342,-0.109,-0.957
1668183917198,2022-11-11T18:25:17.198,198.120,-0.341,-0.109,-0.957
1668183917238,2022-11-11T18:25:17.238,198.160,-0.341,-0.109,-0.958
1668183917278,2022-11-11T18:25:17.278,198.200,-0.342,-0.109,-0.956
1668183917318,2022-11-11T18:25:17.318,198.240,-0.342,-0.110,-0.957
1668183917358,2022-11-11T18:25:17.358,198.280,-0.341,-0.109,-0.959
1668183917398,2022-11-11T18:25:17.398,198.320,-0.342,-0.111,-0.957
1668183917438,2022-11-11T18:25:17.438,198.360,-0.343,-0.109,-0.955
1668183917478,2022-11-11T18:25:17.478,198.400,-0.342,-0.109,-0.957
1668183917518,2022-11-11T18:25:17.518,198.440,-0.341,-0.110,-0.957
1668183917558,2022-11-11T18:25:17.558,198.480,-0.342,-0.109,-0.957
1668183917598,2022-11-11T18:25:17.598,198.520,-0.342,-0.108,-0.957
1668183917638,2022-11-11T18:25:17.638,198.560,-0.340,-0.110,-0.958
1668183917678,2022-11-11T18:25:17.678,198.600,-0.341,-0.109,-0.957
1668183917718,2022-11-11T18:25:17.718,198.640,-0.341,-0.109,-0.957
1668183917758,2022-11-11T18:25:17.758,198.680,-0.342,-0.109,-0.957
1668183917798,2022-11-11T18:25:17.798,198.720,-0.340,-0.110,-0.956
1668183917838,2022-11-11T18:25:17.838,198.760,-0.342,-0.109,-0.957
1668183917878,2022-11-11T18:25:17.878,198.800,-0.341,-0.109,-0.959
1668183917918,2022-11-11T18:25:17.918,198.840,-0.342,-0.109,-0.958
1668183917958,2022-11-11T18:25:17.958,198.880,-0.341,-0.110,-0.957
1668183917998,2022-11-11T18:25:17.998,198.920,-0.340,-0.109,-0.958
1668183918038,2022-11-11T18:25:18.038,198.960,-0.342,-0.109,-0.957
1668183918078,2022-11-11T18:25:18.078,199.000,-0.341,-0.108,-0.958
1668183918118,2022-11-11T18:25:18.118,199.040,-0.341,-0.110,-0.957
1668183918158,2022-11-11T18:25:18.158,199.080,-0.340,-0.109,-0.957
1668183918198,2022-11-11T18:25:18.198,199.120,-0.342,-0.108,-0.958
1668183918238,2022-11-11T18:25:18.238,199.160,-0.341,-0.108,-0.957
1668183918278,2022-11-11T18:25:18.278,199.200,-0.341,-0.109,-0.957
1668183918318,2022-11-11T18:25:18.318,199.240,-0.342,-0.108,-0.958
1668183918358,2022-11-11T18:25:18.358,199.280,-0.340,-0.110,-0.957
1668183918398,2022-11-11T18:25:18.398,199.320,-0.342,-0.108,-0.957
1668183918438,2022-11-11T18:25:18.438,199.360,-0.341,-0.109,-0.957
1668183918478,2022-11-11T18:25:18.478,199.400,-0.341,-0.109,-0.958
1668183918518,2022-11-11T18:25:18.518,199.440,-0.341,-0.109,-0.958
1668183918558,2022-11-11T18:25:18.558,199.480,-0.341,-0.109,-0.958
1668183918598,2022-11-11T18:25:18.598,199.520,-0.341,-0.108,-0.957
1668183918638,2022-11-11T18:25:18.638,199.560,-0.340,-0.109,-0.958
1668183918678,2022-11-11T18:25:18.678,199.600,-0.341,-0.109,-0.959
1668183918718,2022-11-11T18:25:18.718,199.640,-0.341,-0.110,-0.957
1668183918758,2022-11-11T18:25:18.758,199.680,-0.341,-0.107,-0.958
1668183918798,2022-11-11T18:25:18.798,199.720,-0.341,-0.110,-0.956
1668183918838,2022-11-11T18:25:18.838,199.760,-0.341,-0.109,-0.956
1668183918878,2022-11-11T18:25:18.878,199.800,-0.342,-0.107,-0.957
1668183918918,2022-11-11T18:25:18.918,199.840,-0.341,-0.110,-0.958
1668183918958,2022-11-11T18:25:18.958,199.880,-0.342,-0.109,-0.956
1668183918998,2022-11-11T18:25:18.998,199.920,-0.342,-0.108,-0.957
1668183919038,2022-11-11T18:25:19.038,199.960,-0.342,-0.109,-0.957
1668183919078,2022-11-11T18:25:19.078,200.000,-0.342,-0.109,-0.957
1668183919118,2022-11-11T18:25:19.118,200.040,-0.342,-0.109,-0.957
1668183919158,2022-11-11T18:25:19.158,200.080,-0.341,-0.108,-0.957
1668183919198,2022-11-11T18:25:19.198,200.120,-0.342,-0.109,-0.958
1668183919238,2022-11-11T18:25:19.238,200.160,-0.341,-0.109,-0.957
1668183919278,2022-11-11T18:25:19.278,200.200,-0.341,-0.109,-0.957
1668183919318,2022-11-11T18:25:19.318,200.240,-0.341,-0.110,-0.958
1668183919358,2022-11-11T18:25:19.358,200.280,-0.342,-0.109,-0.956
1668183919398,2022-11-11T18:25:19.398,200.320,-0.341,-0.109,-0.957
1668183919438,2022-11-11T18:25:19.438,200.360,-0.342,-0.109,-0.958
1668183919478,2022-11-11T18:25:19.478,200.400,-0.341,-0.111,-0.956
1668183919518,2022-11-11T18:25:19.518,200.440,-0.341,-0.109,-0.958
1668183919558,2022-11-11T18:25:19.558,200.480,-0.342,-0.109,-0.956
1668183919598,2022-11-11T18:25:19.598,200.520,-0.341,-0.109,-0.957
1668183919638,2022-11-11T18:25:19.638,200.560,-0.341,-0.109,-0.957
1668183919678,2022-11-11T18:25:19.678,200.600,-0.342,-0.107,-0.958
1668183919718,2022-11-11T18:25:19.718,200.640,-0.340,-0.110,-0.958
1668183919758,2022-11-11T18:25:19.758,200.680,-0.342,-0.109,-0.957
1668183919798,2022-11-11T18:25:19.798,200.720,-0.341,-0.108,-0.957
1668183919838,2022-11-11T18:25:19.838,200.760,-0.342,-0.109,-0.957
1668183919878,2022-11-11T18:25:19.878,200.800,-0.341,-0.110,-0.958
1668183919918,2022-11-11T18:25:19.918,200.840,-0.342,-0.108,-0.958
1668183919958,2022-11-11T18:25:19.958,200.880,-0.341,-0.109,-0.958
1668183919998,2022-11-11T18:25:19.998,200.920,-0.339,-0.109,-0.958
1668183920038,2022-11-11T18:25:20.038,200.960,-0.342,-0.108,-0.957
1668183920078,2022-11-11T18:25:20.078,201.000,-0.341,-0.109,-0.959
1668183920118,2022-11-11T18:25:20.118,201.040,-0.341,-0.110,-0.956
1668183920158,2022-11-11T18:25:20.158,201.080,-0.341,-0.109,-0.957
1668183920198,2022-11-11T18:25:20.198,201.120,-0.342,-0.108,-0.958
1668183920238,2022-11-11T18:25:20.238,201.160,-0.341,-0.110,-0.958
1668183920278,2022-11-11T18:25:20.278,201.200,-0.342,-0.109,-0.957
1668183920318,2022-11-11T18:25:20.318,201.240,-0.343,-0.107,-0.958
1668183920358,2022-11-11T18:25:20.358,201.280,-0.340,-0.110,-0.958
1668183920398,2022-11-11T18:25:20.398,201.320,-0.340,-0.111,-0.957
1668183920438,2022-11-11T18:25:20.438,201.360,-0.341,-0.108,-0.958
1668183920478,2022-11-11T18:25:20.478,201.400,-0.342,-0.109,-0.957
1668183920518,2022-11-11T18:25:20.518,201.440,-0.341,-0.109,-0.957
1668183920558,2022-11-11T18:25:20.558,201.480,-0.342,-0.109,-0.958
1668183920598,2022-11-11T18:25:20.598,201.520,-0.343,-0.107,-0.957
1668183920638,2022-11-11T18:25:20.638,201.560,-0.341,-0.110,-0.956
1668183920678,2022-11-11T18:25:20.678,201.600,-0.343,-0.109,-0.956
1668183920718,2022-11-11T18:25:20.718,201.640,-0.342,-0.109,-0.957
1668183920758,2022-11-11T18:25:20.758,201.680,-0.341,-0.108,-0.958
1668183920798,2022-11-11T18:25:20.798,201.720,-0.340,-0.110,-0.957
1668183920838,2022-11-11T18:25:20.838,201.760,-0.341,-0.108,-0.956
1668183920878,2022-11-11T18:25:20.878,201.800,-0.341,-0.109,-0.958
1668183920918,2022-11-11T18:25:20.918,201.840,-0.341,-0.111,-0.957
1668183920958,2022-11-11T18:25:20.958,201.880,-0.342,-0.110,-0.957
1668183920998,2022-11-11T18:25:20.998,201.920,-0.341,-0.109,-0.958
1668183921038,2022-11-11T18:25:21.038,201.960,-0.340,-0.111,-0.957
1668183921078,2022-11-11T18:25:21.078,202.000,-0.341,-0.110,-0.957
1668183921118,2022-11-11T18:25:21.118,202.040,-0.342,-0.108,-0.958
1668183921158,2022-11-11T18:25:21.158,202.080,-0.341,-0.109,-0.957
1668183921198,2022-11-11T18:25:21.198,202.120,-0.341,-0.110,-0.956
1668183921238,2022-11-11T18:25:21.238,202.160,-0.342,-0.108,-0.957
1668183921278,2022-11-11T18:25:21.278,202.200,-0.342,-0.109,-0.957
1668183921318,2022-11-11T18:25:21.318,202.240,-0.341,-0.110,-0.957
1668183921358,2022-11-11T18:25:21.358,202.280,-0.342,-0.109,-0.958
1668183921398,2022-11-11T18:25:21.398,202.320,-0.342,-0.108,-0.957
1668183921438,2022-11-11T18:25:21.438,202.360,-0.340,-0.110,-0.959
1668183921478,2022-11-11T18:25:21.478,202.400,-0.341,-0.109,-0.957
1668183921518,2022-11-11T18:25:21.518,202.440,-0.342,-0.109,-0.957
1668183921558,2022-11-11T18:25:21.558,202.480,-0.342,-0.109,-0.957
1668183921598,2022-11-11T18:25:21.598,202.520,-0.341,-0.109,-0.957
1668183921638,2022-11-11T18:25:21.638,202.560,-0.342,-0.111,-0.958
1668183921678,2022-11-11T18:25:21.678,202.600,-0.342,-0.107,-0.958
1668183921718,2022-11-11T18:25:21.718,202.640,-0.341,-0.110,-0.958
1668183921758,2022-11-11T18:25:21.758,202.680,-0.342,-0.109,-0.957
1668183921798,2022-11-11T18:25:21.798,202.720,-0.341,-0.108,-0.957
1668183921838,2022-11-11T18:25:21.838,202.760,-0.342,-0.109,-0.957
1668183921878,2022-11-11T18:25:21.878,202.800,-0.342,-0.108,-0.958
1668183921918,2022-11-11T18:25:21.918,202.840,-0.342,-0.109,-0.957
1668183921958,2022-11-11T18:25:21.958,202.880,-0.342,-0.109,-0.957
1668183921998,2022-11-11T18:25:21.998,202.920,-0.341,-0.109,-0.956
1668183922038,2022-11-11T18:25:22.038,202.960,-0.342,-0.109,-0.956
1668183922078,2022-11-11T18:25:22.078,203.000,-0.341,-0.108,-0.958
1668183922118,2022-11-11T18:25:22.118,203.040,-0.340,-0.110,-0.958
1668183922158,2022-11-11T18:25:22.158,203.080,-0.340,-0.110,-0.957
1668183922198,2022-11-11T18:25:22.198,203.120,-0.341,-0.107,-0.958
1668183922238,2022-11-11T18:25:22.238,203.160,-0.343,-0.109,-0.956
1668183922278,2022-11-11T18:25:22.278,203.200,-0.342,-0.109,-0.956
1668183922318,2022-11-11T18:25:22.318,203.240,-0.342,-0.109,-0.958
1668183922358,2022-11-11T18:25:22.358,203.280,-0.342,-0.108,-0.957
1668183922398,2022-11-11T18:25:22.398,203.320,-0.342,-0.110,-0.957
1668183922438,2022-11-11T18:25:22.438,203.360,-0.343,-0.109,-0.958
1668183922478,2022-11-11T18:25:22.478,203.400,-0.342,-0.108,-0.958
1668183922518,2022-11-11T18:25:22.518,203.440,-0.342,-0.109,-0.957
1668183922558,2022-11-11T18:25:22.558,203.480,-0.341,-0.109,-0.956
1668183922598,2022-11-11T18:25:22.598,203.520,-0.342,-0.108,-0.956
1668183922638,2022-11-11T18:25:22.638,203.560,-0.341,-0.111,-0.958
1668183922678,2022-11-11T18:25:22.678,203.600,-0.342,-0.108,-0.957
1668183922718,2022-11-11T18:25:22.718,203.640,-0.342,-0.109,-0.957
1668183922758,2022-11-11T18:25:22.758,203.680,-0.342,-0.109,-0.958
1668183922798,2022-11-11T18:25:22.798,203.720,-0.342,-0.110,-0.956
1668183922838,2022-11-11T18:25:22.838,203.760,-0.340,-0.109,-0.957
1668183922878,2022-11-11T18:25:22.878,203.800,-0.342,-0.110,-0.958
1668183922918,2022-11-11T18:25:22.918,203.840,-0.342,-0.110,-0.957
1668183922958,2022-11-11T18:25:22.958,203.880,-0.343,-0.109,-0.957
1668183922998,2022-11-11T18:25:22.998,203.920,-0.341,-0.109,-0.957
1668183923038,2022-11-11T18:25:23.038,203.960,-0.341,-0.111,-0.957
1668183923078,2022-11-11T18:25:23.078,204.000,-0.342,-0.109,-0.956
1668183923118,2022-11-11T18:25:23.118,204.040,-0.342,-0.108,-0.957
1668183923158,2022-11-11T18:25:23.158,204.080,-0.343,-0.109,-0.958
1668183923198,2022-11-11T18:25:23.198,204.120,-0.341,-0.110,-0.959
1668183923238,2022-11-11T18:25:23.238,204.160,-0.343,-0.109,-0.957
1668183923278,2022-11-11T18:25:23.278,204.200,-0.343,-0.109,-0.956
1668183923318,2022-11-11T18:25:23.318,204.240,-0.341,-0.110,-0.957
1668183923358,2022-11-11T18:25:23.358,204.280,-0.342,-0.108,-0.958
1668183923398,2022-11-11T18:25:23.398,204.320,-0.341,-0.108,-0.957
1668183923438,2022-11-11T18:25:23.438,204.360,-0.342,-0.111,-0.957
1668183923478,2022-11-11T18:25:23.478,204.400,-0.342,-0.110,-0.958
1668183923518,2022-11-11T18:25:23.518,204.440,-0.343,-0.109,-0.958
1668183923558,2022-11-11T18:25:23.558,204.480,-0.341,-0.110,-0.957
1668183923598,2022-11-11T18:25:23.598,204.520,-0.340,-0.110,-0.957
1668183923638,2022-11-11T18:25:23.638,204.560,-0.343,-0.108,-0.955
1668183923678,2022-11-11T18:25:23.678,204.600,-0.341,-0.110,-0.957
1668183923718,2022-11-11T18:25:23.718,204.640,-0.341,-0.111,-0.956
1668183923758,2022-11-11T18:25:23.758,204.680,-0.343,-0.109,-0.958
1668183923798,2022-11-11T18:25:23.798,204.720,-0.342,-0.110,-0.958
1668183923838,2022-11-11T18:25:23.838,204.760,-0.342,-0.109,-0.957
1668183923878,2022-11-11T18:25:23.878,204.800,-0.342,-0.110,-0.957
1668183923918,2022-11-11T18:25:23.918,204.840,-0.343,-0.108,-0.957
1668183923958,2022-11-11T18:25:23.958,204.880,-0.340,-0.111,-0.958
1668183923998,2022-11-11T18:25:23.998,204.920,-0.343,-0.109,-0.957
1668183924038,2022-11-11T18:25:24.038,204.960,-0.341,-0.109,-0.958
1668183924078,2022-11-11T18:25:24.078,205.000,-0.341,-0.110,-0.957
1668183924118,2022-11-11T18:25:24.118,205.040,-0.342,-0.110,-0.955
1668183924158,2022-11-11T18:25:24.158,205.080,-0.342,-0.109,-0.958
1668183924198,2022-11-11T18:25:24.198,205.120,-0.341,-0.110,-0.959
1668183924238,2022-11-11T18:25:24.238,205.160,-0.340,-0.110,-0.956
1668183924278,2022-11-11T18:25:24.278,205.200,-0.341,-0.109,-0.957
1668183924318,2022-11-11T18:25:24.318,205.240,-0.342,-0.108,-0.959
1668183924358,2022-11-11T18:25:24.358,205.280,-0.341,-0.112,-0.958
1668183924398,2022-11-11T18:25:24.398,205.320,-0.343,-0.109,-0.957
1668183924438,2022-11-11T18:25:24.438,205.360,-0.342,-0.109,-0.958
1668183924478,2022-11-11T18:25:24.478,205.400,-0.341,-0.110,-0.956
1668183924518,2022-11-11T18:25:24.518,205.440,-0.342,-0.109,-0.958
1668183924558,2022-11-11T18:25:24.558,205.480,-0.342,-0.109,-0.957
1668183924598,2022-11-11T18:25:24.598,205.520,-0.342,-0.109,-0.956
1668183924638,2022-11-11T18:25:24.638,205.560,-0.341,-0.109,-0.957
1668183924678,2022-11-11T18:25:24.678,205.600,-0.342,-0.110,-0.957
1668183924718,2022-11-11T18:25:24.718,205.640,-0.341,-0.109,-0.958
1668183924758,2022-11-11T18:25:24.758,205.680,-0.341,-0.110,-0.958
1668183924798,2022-11-11T18:25:24.798,205.720,-0.341,-0.111,-0.958
1668183924838,2022-11-11T18:25:24.838,205.760,-0.342,-0.109,-0.957
1668183924878,2022-11-11T18:25:24.878,205.800,-0.342,-0.110,-0.958
1668183924918,2022-11-11T18:25:24.918,205.840,-0.341,-0.109,-0.958
1668183924958,2022-11-11T18:25:24.958,205.880,-0.342,-0.108,-0.957
1668183924998,2022-11-11T18:25:24.998,205.920,-0.341,-0.109,-0.958
