epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668182594239,2022-11-11T18:03:14.239,191.760,-0.276,-0.076,-0.980
1668182594279,2022-11-11T18:03:14.279,191.800,-0.276,-0.077,-0.980
1668182594319,2022-11-11T18:03:14.319,191.840,-0.276,-0.076,-0.980
1668182594359,2022-11-11T18:03:14.359,191.880,-0.277,-0.075,-0.980
1668182594399,2022-11-11T18:03:14.399,191.920,-0.276,-0.078,-0.980
1668182594439,2022-11-11T18:03:14.439,191.960,-0.276,-0.077,-0.979
1668182594479,2022-11-11T18:03:14.479,192.000,-0.276,-0.076,-0.980
1668182594519,2022-11-11T18:03:14.519,192.040,-0.276,-0.077,-0.981
1668182594559,2022-11-11T18:03:14.559,192.080,-0.276,-0.075,-0.980
1668182594599,2022-11-11T18:03:14.599,192.120,-0.277,-0.074,-0.981
1668182594639,2022-11-11T18:03:14.639,192.160,-0.276,-0.077,-0.980
1668182594679,2022-11-11T18:03:14.679,192.200,-0.275,-0.077,-0.980
1668182594719,2022-11-11T18:03:14.719,192.240,-0.277,-0.075,-0.979
1668182594759,2022-11-11T18:03:14.759,192.280,-0.276,-0.078,-0.981
1668182594799,2022-11-11T18:03:14.799,192.320,-0.276,-0.077,-0.981
1668182594839,2022-11-11T18:03:14.839,192.360,-0.278,-0.075,-0.979
1668182594879,2022-11-11T18:03:14.879,192.400,-0.274,-0.076,-0.983
1668182594919,2022-11-11T18:03:14.919,192.440,-0.276,-0.076,-0.979
1668182594959,2022-11-11T18:03:14.959,192.480,-0.276,-0.076,-0.980
1668182594999,2022-11-11T18:03:14.999,192.520,-0.277,-0.075,-0.981
1668182595039,2022-11-11T18:03:15.039,192.560,-0.276,-0.075,-0.980
1668182595079,2022-11-11T18:03:15.079,192.600,-0.276,-0.076,-0.980
1668182595119,2022-11-11T18:03:15.119,192.640,-0.277,-0.075,-0.979
1668182595159,2022-11-11T18:03:15.159,192.680,-0.277,-0.075,-0.980
1668182595199,2022-11-11T18:03:15.199,192.720,-0.276,-0.078,-0.979
1668182595239,2022-11-11T18:03:15.239,192.760,-0.276,-0.075,-0.980
1668182595279,2022-11-11T18:03:15.279,192.800,-0.276,-0.075,-0.981
1668182595319,2022-11-11T18:03:15.319,192.840,-0.276,-0.076,-0.979
1668182595359,2022-11-11T18:03:15.359,192.880,-0.277,-0.077,-0.981
1668182595399,2022-11-11T18:03:15.399,192.920,-0.277,-0.074,-0.980
1668182595439,2022-11-11T18:03:15.439,192.960,-0.276,-0.076,-0.980
1668182595479,2022-11-11T18:03:15.479,193.000,-0.275,-0.077,-0.980
1668182595519,2022-11-11T18:03:15.519,193.040,-0.277,-0.076,-0.980
1668182595559,2022-11-11T18:03:15.559,193.080,-0.276,-0.076,-0.981
1668182595599,2022-11-11T18:03:15.599,193.120,-0.277,-0.076,-0.981
1668182595639,2022-11-11T18:03:15.639,193.160,-0.277,-0.075,-0.979
1668182595679,2022-11-11T18:03:15.679,193.200,-0.276,-0.076,-0.980
1668182595719,2022-11-11T18:03:15.719,193.240,-0.275,-0.077,-0.979
1668182595759,2022-11-11T18:03:15.759,193.280,-0.277,-0.076,-0.979
1668182595799,2022-11-11T18:03:15.799,193.320,-0.276,-0.075,-0.980
1668182595839,2022-11-11T18:03:15.839,193.360,-0.277,-0.075,-0.980
1668182595879,2022-11-11T18:03:15.879,193.400,-0.276,-0.077,-0.980
1668182595919,2022-11-11T18:03:15.919,193.440,-0.277,-0.075,-0.979
1668182595959,2022-11-11T18:03:15.959,193.480,-0.277,-0.073,-0.980
1668182595999,2022-11-11T18:03:15.999,193.520,-0.276,-0.076,-0.980
1668182596039,2022-11-11T18:03:16.039,193.560,-0.276,-0.075,-0.981
1668182596079,2022-11-11T18:03:16.079,193.600,-0.277,-0.075,-0.978
1668182596119,2022-11-11T18:03:16.119,193.640,-0.276,-0.075,-0.980
1668182596159,2022-11-11T18:03:16.159,193.680,-0.276,-0.077,-0.981
1668182596199,2022-11-11T18:03:16.199,193.720,-0.276,-0.075,-0.981
1668182596239,2022-11-11T18:03:16.239,193.760,-0.276,-0.075,-0.981
1668182596279,2022-11-11T18:03:16.279,193.800,-0.277,-0.077,-0.980
1668182596319,2022-11-11T18:03:16.319,193.840,-0.276,-0.075,-0.979
1668182596359,2022-11-11T18:03:16.359,193.880,-0.276,-0.076,-0.979
1668182596399,2022-11-11T18:03:16.399,193.920,-0.276,-0.077,-0.979
1668182596439,2022-11-11T18:03:16.439,193.960,-0.277,-0.076,-0.980
1668182596479,2022-11-11T18:03:16.479,194.000,-0.276,-0.075,-0.979
1668182596519,2022-11-11T18:03:16.519,194.040,-0.275,-0.076,-0.981
1668182596559,2022-11-11T18:03:16.559,194.080,-0.276,-0.077,-0.980
1668182596599,2022-11-11T18:03:16.599,194.120,-0.275,-0.077,-0.979
1668182596639,2022-11-11T18:03:16.639,194.160,-0.276,-0.076,-0.979
1668182596679,2022-11-11T18:03:16.679,194.200,-0.276,-0.078,-0.980
1668182596719,2022-11-11T18:03:16.719,194.240,-0.277,-0.075,-0.980
1668182596759,2022-11-11T18:03:16.759,194.280,-0.278,-0.071,-0.979
1668182596799,2022-11-11T18:03:16.799,194.320,-0.275,-0.076,-0.981
1668182596839,2022-11-11T18:03:16.839,194.360,-0.277,-0.074,-0.979
1668182596879,2022-11-11T18:03:16.879,194.400,-0.277,-0.072,-0.979
1668182596919,2022-11-11T18:03:16.919,194.440,-0.273,-0.075,-0.982
1668182596959,2022-11-11T18:03:16.959,194.480,-0.277,-0.077,-0.980
1668182596999,2022-11-11T18:03:16.999,194.520,-0.274,-0.078,-0.979
1668182597039,2022-11-11T18:03:17.039,194.560,-0.276,-0.075,-0.980
1668182597079,2022-11-11T18:03:17.079,194.600,-0.277,-0.075,-0.979
1668182597119,2022-11-11T18:03:17.119,194.640,-0.276,-0.078,-0.980
1668182597159,2022-11-11T18:03:17.159,194.680,-0.276,-0.075,-0.980
1668182597199,2022-11-11T18:03:17.199,194.720,-0.274,-0.076,-0.980
1668182597239,2022-11-11T18:03:17.239,194.760,-0.277,-0.076,-0.979
1668182597279,2022-11-11T18:03:17.279,194.800,-0.276,-0.077,-0.981
1668182597319,2022-11-11T18:03:17.319,194.840,-0.278,-0.073,-0.980
1668182597359,2022-11-11T18:03:17.359,194.880,-0.276,-0.074,-0.980
1668182597399,2022-11-11T18:03:17.399,194.920,-0.276,-0.075,-0.981
1668182597439,2022-11-11T18:03:17.439,194.960,-0.277,-0.075,-0.981
1668182597479,2022-11-11T18:03:17.479,195.000,-0.277,-0.076,-0.980
1668182597519,2022-11-11T18:03:17.519,195.040,-0.275,-0.077,-0.980
1668182597559,2022-11-11T18:03:17.559,195.080,-0.276,-0.074,-0.978
1668182597599,2022-11-11T18:03:17.599,195.120,-0.276,-0.075,-0.980
1668182597639,2022-11-11T18:03:17.639,195.160,-0.277,-0.075,-0.981
1668182597679,2022-11-11T18:03:17.679,195.200,-0.277,-0.077,-0.979
1668182597719,2022-11-11T18:03:17.719,195.240,-0.275,-0.077,-0.980
1668182597759,2022-11-11T18:03:17.759,195.280,-0.275,-0.075,-0.980
1668182597799,2022-11-11T18:03:17.799,195.320,-0.276,-0.076,-0.979
1668182597839,2022-11-11T18:03:17.839,195.360,-0.278,-0.075,-0.979
1668182597879,2022-11-11T18:03:17.879,195.400,-0.276,-0.075,-0.980
1668182597919,2022-11-11T18:03:17.919,195.440,-0.277,-0.075,-0.980
1668182597959,2022-11-11T18:03:17.959,195.480,-0.276,-0.076,-0.979
1668182597999,2022-11-11T18:03:17.999,195.520,-0.278,-0.074,-0.980
1668182598039,2022-11-11T18:03:18.039,195.560,-0.278,-0.074,-0.979
1668182598079,2022-11-11T18:03:18.079,195.600,-0.275,-0.076,-0.980
1668182598119,2022-11-11T18:03:18.119,195.640,-0.277,-0.074,-0.979
1668182598159,2022-11-11T18:03:18.159,195.680,-0.276,-0.076,-0.980
1668182598199,2022-11-11T18:03:18.199,195.720,-0.274,-0.077,-0.980
1668182598239,2022-11-11T18:03:18.239,195.760,-0.277,-0.075,-0.980
1668182598279,2022-11-11T18:03:18.279,195.800,-0.276,-0.076,-0.981
1668182598319,2022-11-11T18:03:18.319,195.840,-0.276,-0.077,-0.980
1668182598359,2022-11-11T18:03:18.359,195.880,-0.276,-0.075,-0.979
1668182598399,2022-11-11T18:03:18.399,195.920,-0.276,-0.074,-0.981
1668182598439,2022-11-11T18:03:18.439,195.960,-0.276,-0.077,-0.981
1668182598479,2022-11-11T18:03:18.479,196.000,-0.276,-0.075,-0.979
1668182598519,2022-11-11T18:03:18.519,196.040,-0.276,-0.077,-0.980
1668182598559,2022-11-11T18:03:18.559,196.080,-0.277,-0.075,-0.981
1668182598599,2022-11-11T18:03:18.599,196.120,-0.276,-0.076,-0.981
1668182598639,2022-11-11T18:03:18.639,196.160,-0.276,-0.075,-0.979
1668182598679,2022-11-11T18:03:18.679,196.200,-0.277,-0.073,-0.980
1668182598719,2022-11-11T18:03:18.719,196.240,-0.276,-0.076,-0.980
1668182598759,2022-11-11T18:03:18.759,196.280,-0.276,-0.077,-0.981
1668182598799,2022-11-11T18:03:18.799,196.320,-0.276,-0.074,-0.979
1668182598839,2022-11-11T18:03:18.839,196.360,-0.276,-0.075,-0.982
1668182598879,2022-11-11T18:03:18.879,196.400,-0.276,-0.076,-0.980
1668182598919,2022-11-11T18:03:18.919,196.440,-0.276,-0.075,-0.979
1668182598959,2022-11-11T18:03:18.959,196.480,-0.276,-0.074,-0.981
1668182598999,2022-11-11T18:03:18.999,196.520,-0.276,-0.076,-0.979
1668182599039,2022-11-11T18:03:19.039,196.560,-0.276,-0.076,-0.979
1668182599079,2022-11-11T18:03:19.079,196.600,-0.275,-0.074,-0.981
1668182599119,2022-11-11T18:03:19.119,196.640,-0.276,-0.076,-0.981
1668182599159,2022-11-11T18:03:19.159,196.680,-0.276,-0.075,-0.980
1668182599199,2022-11-11T18:03:19.199,196.720,-0.276,-0.074,-0.980
1668182599239,2022-11-11T18:03:19.239,196.760,-0.276,-0.074,-0.980
1668182599279,2022-11-11T18:03:19.279,196.800,-0.276,-0.078,-0.980
1668182599319,2022-11-11T18:03:19.319,196.840,-0.276,-0.074,-0.979
1668182599359,2022-11-11T18:03:19.359,196.880,-0.275,-0.076,-0.981
1668182599399,2022-11-11T18:03:19.399,196.920,-0.277,-0.077,-0.979
1668182599439,2022-11-11T18:03:19.439,196.960,-0.277,-0.074,-0.979
1668182599479,2022-11-11T18:03:19.479,197.000,-0.277,-0.075,-0.979
1668182599519,2022-11-11T18:03:19.519,197.040,-0.275,-0.076,-0.980
1668182599559,2022-11-11T18:03:19.559,197.080,-0.274,-0.075,-0.980
1668182599599,2022-11-11T18:03:19.599,197.120,-0.276,-0.074,-0.980
1668182599639,2022-11-11T18:03:19.639,197.160,-0.276,-0.075,-0.981
1668182599679,2022-11-11T18:03:19.679,197.200,-0.278,-0.071,-0.979
1668182599719,2022-11-11T18:03:19.719,197.240,-0.275,-0.074,-0.981
1668182599759,2022-11-11T18:03:19.759,197.280,-0.275,-0.075,-0.980
1668182599799,2022-11-11T18:03:19.799,197.320,-0.277,-0.073,-0.980
1668182599839,2022-11-11T18:03:19.839,197.360,-0.274,-0.076,-0.980
1668182599879,2022-11-11T18:03:19.879,197.400,-0.276,-0.074,-0.981
1668182599919,2022-11-11T18:03:19.919,197.440,-0.279,-0.073,-0.980
1668182599959,2022-11-11T18:03:19.959,197.480,-0.276,-0.077,-0.980
1668182599999,2022-11-11T18:03:19.999,197.520,-0.275,-0.075,-0.981
1668182600039,2022-11-11T18:03:20.039,197.560,-0.277,-0.075,-0.981
1668182600079,2022-11-11T18:03:20.079,197.600,-0.277,-0.076,-0.979
1668182600119,2022-11-11T18:03:20.119,197.640,-0.278,-0.074,-0.979
1668182600159,2022-11-11T18:03:20.159,197.680,-0.276,-0.074,-0.980
1668182600199,2022-11-11T18:03:20.199,197.720,-0.276,-0.075,-0.980
1668182600239,2022-11-11T18:03:20.239,197.760,-0.278,-0.075,-0.979
1668182600279,2022-11-11T18:03:20.279,197.800,-0.276,-0.077,-0.980
1668182600319,2022-11-11T18:03:20.319,197.840,-0.276,-0.071,-0.982
1668182600359,2022-11-11T18:03:20.359,197.880,-0.278,-0.075,-0.980
1668182600399,2022-11-11T18:03:20.399,197.920,-0.275,-0.078,-0.979
1668182600439,2022-11-11T18:03:20.439,197.960,-0.276,-0.073,-0.980
1668182600479,2022-11-11T18:03:20.479,198.000,-0.277,-0.074,-0.980
1668182600519,2022-11-11T18:03:20.519,198.040,-0.276,-0.078,-0.979
1668182600559,2022-11-11T18:03:20.559,198.080,-0.277,-0.075,-0.981
1668182600599,2022-11-11T18:03:20.599,198.120,-0.279,-0.072,-0.979
1668182600639,2022-11-11T18:03:20.639,198.160,-0.276,-0.076,-0.979
1668182600679,2022-11-11T18:03:20.679,198.200,-0.278,-0.073,-0.980
1668182600719,2022-11-11T18:03:20.719,198.240,-0.278,-0.073,-0.978
1668182600759,2022-11-11T18:03:20.759,198.280,-0.276,-0.077,-0.980
1668182600799,2022-11-11T18:03:20.799,198.320,-0.276,-0.078,-0.980
1668182600839,2022-11-11T18:03:20.839,198.360,-0.276,-0.077,-0.979
1668182600879,2022-11-11T18:03:20.879,198.400,-0.277,-0.076,-0.980
1668182600919,2022-11-11T18:03:20.919,198.440,-0.277,-0.077,-0.979
1668182600959,2022-11-11T18:03:20.959,198.480,-0.276,-0.076,-0.980
1668182600999,2022-11-11T18:03:20.999,198.520,-0.278,-0.072,-0.980
1668182601039,2022-11-11T18:03:21.039,198.560,-0.276,-0.074,-0.982
1668182601079,2022-11-11T18:03:21.079,198.600,-0.276,-0.076,-0.980
1668182601119,2022-11-11T18:03:21.119,198.640,-0.278,-0.073,-0.979
1668182601159,2022-11-11T18:03:21.159,198.680,-0.278,-0.073,-0.979
1668182601199,2022-11-11T18:03:21.199,198.720,-0.277,-0.075,-0.980
1668182601239,2022-11-11T18:03:21.239,198.760,-0.275,-0.079,-0.979
1668182601279,2022-11-11T18:03:21.279,198.800,-0.276,-0.075,-0.980
1668182601319,2022-11-11T18:03:21.319,198.840,-0.278,-0.074,-0.980
1668182601359,2022-11-11T18:03:21.359,198.880,-0.277,-0.073,-0.979
1668182601399,2022-11-11T18:03:21.399,198.920,-0.275,-0.077,-0.981
1668182601439,2022-11-11T18:03:21.439,198.960,-0.278,-0.072,-0.979
1668182601479,2022-11-11T18:03:21.479,199.000,-0.278,-0.074,-0.981
1668182601519,2022-11-11T18:03:21.519,199.040,-0.277,-0.076,-0.980
1668182601559,2022-11-11T18:03:21.559,199.080,-0.277,-0.072,-0.980
1668182601599,2022-11-11T18:03:21.599,199.120,-0.279,-0.073,-0.981
1668182601639,2022-11-11T18:03:21.639,199.160,-0.277,-0.073,-0.981
1668182601679,2022-11-11T18:03:21.679,199.200,-0.276,-0.076,-0.980
1668182601719,2022-11-11T18:03:21.719,199.240,-0.275,-0.077,-0.980
1668182601759,2022-11-11T18:03:21.759,199.280,-0.275,-0.081,-0.979
1668182601799,2022-11-11T18:03:21.799,199.320,-0.275,-0.077,-0.978
1668182601839,2022-11-11T18:03:21.839,199.360,-0.276,-0.075,-0.980
1668182601879,2022-11-11T18:03:21.879,199.400,-0.275,-0.077,-0.980
1668182601919,2022-11-11T18:03:21.919,199.440,-0.276,-0.077,-0.980
1668182601959,2022-11-11T18:03:21.959,199.480,-0.277,-0.075,-0.980
1668182601999,2022-11-11T18:03:21.999,199.520,-0.277,-0.075,-0.979
1668182602039,2022-11-11T18:03:22.039,199.560,-0.276,-0.078,-0.980
1668182602079,2022-11-11T18:03:22.079,199.600,-0.275,-0.078,-0.981
1668182602119,2022-11-11T18:03:22.119,199.640,-0.276,-0.078,-0.980
1668182602159,2022-11-11T18:03:22.159,199.680,-0.277,-0.078,-0.978
1668182602199,2022-11-11T18:03:22.199,199.720,-0.276,-0.076,-0.981
1668182602239,2022-11-11T18:03:22.239,199.760,-0.277,-0.076,-0.979
1668182602279,2022-11-11T18:03:22.279,199.800,-0.276,-0.077,-0.979
1668182602319,2022-11-11T18:03:22.319,199.840,-0.277,-0.077,-0.980
1668182602359,2022-11-11T18:03:22.359,199.880,-0.278,-0.076,-0.980
1668182602399,2022-11-11T18:03:22.399,199.920,-0.276,-0.078,-0.980
1668182602439,2022-11-11T18:03:22.439,199.960,-0.276,-0.078,-0.980
1668182602479,2022-11-11T18:03:22.479,200.000,-0.276,-0.076,-0.980
1668182602519,2022-11-11T18:03:22.519,200.040,-0.277,-0.077,-0.978
1668182602559,2022-11-11T18:03:22.559,200.080,-0.276,-0.078,-0.979
1668182602599,2022-11-11T18:03:22.599,200.120,-0.276,-0.077,-0.980
1668182602639,2022-11-11T18:03:22.639,200.160,-0.277,-0.076,-0.981
1668182602679,2022-11-11T18:03:22.679,200.200,-0.277,-0.075,-0.980
1668182602719,2022-11-11T18:03:22.719,200.240,-0.275,-0.077,-0.980
1668182602759,2022-11-11T18:03:22.759,200.280,-0.276,-0.076,-0.979
1668182602799,2022-11-11T18:03:22.799,200.320,-0.276,-0.074,-0.980
1668182602839,2022-11-11T18:03:22.839,200.360,-0.277,-0.077,-0.980
1668182602879,2022-11-11T18:03:22.879,200.400,-0.277,-0.076,-0.981
1668182602919,2022-11-11T18:03:22.919,200.440,-0.277,-0.076,-0.979
1668182602959,2022-11-11T18:03:22.959,200.480,-0.277,-0.077,-0.979
1668182602999,2022-11-11T18:03:22.999,200.520,-0.275,-0.076,-0.981
1668182603039,2022-11-11T18:03:23.039,200.560,-0.276,-0.076,-0.980
1668182603079,2022-11-11T18:03:23.079,200.600,-0.276,-0.078,-0.979
1668182603119,2022-11-11T18:03:23.119,200.640,-0.277,-0.076,-0.979
1668182603159,2022-11-11T18:03:23.159,200.680,-0.276,-0.076,-0.980
1668182603199,2022-11-11T18:03:23.199,200.720,-0.276,-0.078,-0.979
1668182603239,2022-11-11T18:03:23.239,200.760,-0.277,-0.076,-0.979
1668182603279,2022-11-11T18:03:23.279,200.800,-0.277,-0.076,-0.980
1668182603319,2022-11-11T18:03:23.319,200.840,-0.277,-0.077,-0.980
1668182603359,2022-11-11T18:03:23.359,200.880,-0.276,-0.078,-0.979
1668182603399,2022-11-11T18:03:23.399,200.920,-0.277,-0.077,-0.979
1668182603439,2022-11-11T18:03:23.439,200.960,-0.277,-0.077,-0.979
1668182603479,2022-11-11T18:03:23.479,201.000,-0.276,-0.079,-0.980
1668182603519,2022-11-11T18:03:23.519,201.040,-0.277,-0.076,-0.979
1668182603559,2022-11-11T18:03:23.559,201.080,-0.276,-0.076,-0.978
1668182603599,2022-11-11T18:03:23.599,201.120,-0.277,-0.078,-0.980
1668182603639,2022-11-11T18:03:23.639,201.160,-0.277,-0.075,-0.981
1668182603679,2022-11-11T18:03:23.679,201.200,-0.277,-0.076,-0.979
1668182603719,2022-11-11T18:03:23.719,201.240,-0.276,-0.077,-0.979
1668182603759,2022-11-11T18:03:23.759,201.280,-0.277,-0.076,-0.980
1668182603799,2022-11-11T18:03:23.799,201.320,-0.276,-0.075,-0.979
1668182603839,2022-11-11T18:03:23.839,201.360,-0.275,-0.079,-0.979
1668182603879,2022-11-11T18:03:23.879,201.400,-0.277,-0.076,-0.979
1668182603919,2022-11-11T18:03:23.919,201.440,-0.278,-0.074,-0.980
1668182603959,2022-11-11T18:03:23.959,201.480,-0.277,-0.077,-0.980
1668182603999,2022-11-11T18:03:23.999,201.520,-0.277,-0.076,-0.979
1668182604039,2022-11-11T18:03:24.039,201.560,-0.276,-0.076,-0.979
1668182604079,2022-11-11T18:03:24.079,201.600,-0.277,-0.076,-0.980
1668182604119,2022-11-11T18:03:24.119,201.640,-0.277,-0.076,-0.979
1668182604159,2022-11-11T18:03:24.159,201.680,-0.277,-0.076,-0.979
1668182604199,2022-11-11T18:03:24.199,201.720,-0.277,-0.077,-0.979
1668182604239,2022-11-11T18:03:24.239,201.760,-0.277,-0.077,-0.980
1668182604279,2022-11-11T18:03:24.279,201.800,-0.278,-0.076,-0.980
1668182604319,2022-11-11T18:03:24.319,201.840,-0.276,-0.077,-0.980
1668182604359,2022-11-11T18:03:24.359,201.880,-0.276,-0.075,-0.980
1668182604399,2022-11-11T18:03:24.399,201.920,-0.278,-0.077,-0.979
1668182604439,2022-11-11T18:03:24.439,201.960,-0.276,-0.076,-0.980
1668182604479,2022-11-11T18:03:24.479,202.000,-0.277,-0.076,-0.980
1668182604519,2022-11-11T18:03:24.519,202.040,-0.277,-0.077,-0.979
1668182604559,2022-11-11T18:03:24.559,202.080,-0.278,-0.077,-0.979
1668182604599,2022-11-11T18:03:24.599,202.120,-0.277,-0.076,-0.979
1668182604639,2022-11-11T18:03:24.639,202.160,-0.277,-0.075,-0.980
1668182604679,2022-11-11T18:03:24.679,202.200,-0.277,-0.077,-0.980
1668182604719,2022-11-11T18:03:24.719,202.240,-0.276,-0.077,-0.981
1668182604759,2022-11-11T18:03:24.759,202.280,-0.276,-0.077,-0.981
1668182604799,2022-11-11T18:03:24.799,202.320,-0.277,-0.077,-0.978
1668182604839,2022-11-11T18:03:24.839,202.360,-0.278,-0.076,-0.978
1668182604879,2022-11-11T18:03:24.879,202.400,-0.276,-0.076,-0.980
1668182604919,2022-11-11T18:03:24.919,202.440,-0.277,-0.079,-0.979
1668182604959,2022-11-11T18:03:24.959,202.480,-0.279,-0.074,-0.979
1668182604999,2022-11-11T18:03:24.999,202.520,-0.277,-0.078,-0.978
1668182605039,2022-11-11T18:03:25.039,202.560,-0.276,-0.078,-0.981
1668182605079,2022-11-11T18:03:25.079,202.600,-0.277,-0.075,-0.981
1668182605119,2022-11-11T18:03:25.119,202.640,-0.279,-0.073,-0.979
1668182605159,2022-11-11T18:03:25.159,202.680,-0.276,-0.078,-0.979
1668182605199,2022-11-11T18:03:25.199,202.720,-0.274,-0.078,-0.979
1668182605239,2022-11-11T18:03:25.239,202.760,-0.280,-0.071,-0.980
1668182605279,2022-11-11T18:03:25.279,202.800,-0.278,-0.075,-0.980
1668182605319,2022-11-11T18:03:25.319,202.840,-0.275,-0.077,-0.979
1668182605359,2022-11-11T18:03:25.359,202.880,-0.276,-0.076,-0.980
1668182605399,2022-11-11T18:03:25.399,202.920,-0.277,-0.075,-0.980
1668182605439,2022-11-11T18:03:25.439,202.960,-0.278,-0.075,-0.979
1668182605479,2022-11-11T18:03:25.479,203.000,-0.278,-0.075,-0.980
1668182605519,2022-11-11T18:03:25.519,203.040,-0.278,-0.077,-0.979
1668182605559,2022-11-11T18:03:25.559,203.080,-0.278,-0.073,-0.980
1668182605599,2022-11-11T18:03:25.599,203.120,-0.275,-0.078,-0.979
1668182605639,2022-11-11T18:03:25.639,203.160,-0.277,-0.077,-0.979
1668182605679,2022-11-11T18:03:25.679,203.200,-0.278,-0.075,-0.980
1668182605719,2022-11-11T18:03:25.719,203.240,-0.278,-0.073,-0.980
1668182605759,2022-11-11T18:03:25.759,203.280,-0.276,-0.075,-0.982
1668182605799,2022-11-11T18:03:25.799,203.320,-0.276,-0.076,-0.979
1668182605839,2022-11-11T18:03:25.839,203.360,-0.278,-0.072,-0.979
1668182605879,2022-11-11T18:03:25.879,203.400,-0.276,-0.076,-0.980
1668182605919,2022-11-11T18:03:25.919,203.440,-0.276,-0.076,-0.981
1668182605959,2022-11-11T18:03:25.959,203.480,-0.277,-0.077,-0.980
1668182605999,2022-11-11T18:03:25.999,203.520,-0.279,-0.074,-0.977
1668182606039,2022-11-11T18:03:26.039,203.560,-0.274,-0.077,-0.980
1668182606079,2022-11-11T18:03:26.079,203.600,-0.276,-0.075,-0.980
1668182606119,2022-11-11T18:03:26.119,203.640,-0.277,-0.073,-0.981
1668182606159,2022-11-11T18:03:26.159,203.680,-0.278,-0.073,-0.981
1668182606199,2022-11-11T18:03:26.199,203.720,-0.279,-0.075,-0.979
1668182606239,2022-11-11T18:03:26.239,203.760,-0.274,-0.075,-0.980
1668182606279,2022-11-11T18:03:26.279,203.800,-0.278,-0.070,-0.979
1668182606319,2022-11-11T18:03:26.319,203.840,-0.278,-0.072,-0.979
1668182606359,2022-11-11T18:03:26.359,203.880,-0.276,-0.076,-0.980
1668182606399,2022-11-11T18:03:26.399,203.920,-0.277,-0.074,-0.979
1668182606439,2022-11-11T18:03:26.439,203.960,-0.275,-0.074,-0.981
1668182606479,2022-11-11T18:03:26.479,204.000,-0.276,-0.074,-0.979
1668182606519,2022-11-11T18:03:26.519,204.040,-0.277,-0.073,-0.979
1668182606559,2022-11-11T18:03:26.559,204.080,-0.276,-0.074,-0.980
1668182606599,2022-11-11T18:03:26.599,204.120,-0.279,-0.072,-0.977
1668182606639,2022-11-11T18:03:26.639,204.160,-0.276,-0.076,-0.979
1668182606679,2022-11-11T18:03:26.679,204.200,-0.276,-0.075,-0.980
1668182606719,2022-11-11T18:03:26.719,204.240,-0.278,-0.071,-0.980
1668182606759,2022-11-11T18:03:26.759,204.280,-0.277,-0.076,-0.980
1668182606799,2022-11-11T18:03:26.799,204.320,-0.277,-0.072,-0.980
1668182606839,2022-11-11T18:03:26.839,204.360,-0.275,-0.074,-0.979
1668182606879,2022-11-11T18:03:26.879,204.400,-0.278,-0.073,-0.979
1668182606919,2022-11-11T18:03:26.919,204.440,-0.277,-0.074,-0.979
1668182606959,2022-11-11T18:03:26.959,204.480,-0.277,-0.075,-0.980
1668182606999,2022-11-11T18:03:26.999,204.520,-0.278,-0.073,-0.980
1668182607039,2022-11-11T18:03:27.039,204.560,-0.278,-0.074,-0.979
1668182607079,2022-11-11T18:03:27.079,204.600,-0.277,-0.074,-0.979
1668182607119,2022-11-11T18:03:27.119,204.640,-0.275,-0.075,-0.982
1668182607159,2022-11-11T18:03:27.159,204.680,-0.278,-0.073,-0.979
1668182607199,2022-11-11T18:03:27.199,204.720,-0.277,-0.076,-0.979
1668182607239,2022-11-11T18:03:27.239,204.760,-0.278,-0.074,-0.979
1668182607279,2022-11-11T18:03:27.279,204.800,-0.277,-0.076,-0.979
1668182607319,2022-11-11T18:03:27.319,204.840,-0.278,-0.077,-0.979
1668182607359,2022-11-11T18:03:27.359,204.880,-0.277,-0.073,-0.981
1668182607399,2022-11-11T18:03:27.399,204.920,-0.281,-0.067,-0.980
1668182607439,2022-11-11T18:03:27.439,204.960,-0.276,-0.078,-0.980
1668182607479,2022-11-11T18:03:27.479,205.000,-0.276,-0.076,-0.979
1668182607519,2022-11-11T18:03:27.519,205.040,-0.277,-0.072,-0.980
1668182607559,2022-11-11T18:03:27.559,205.080,-0.277,-0.075,-0.979
1668182607599,2022-11-11T18:03:27.599,205.120,-0.276,-0.074,-0.980
1668182607639,2022-11-11T18:03:27.639,205.160,-0.276,-0.075,-0.980
1668182607679,2022-11-11T18:03:27.679,205.200,-0.278,-0.073,-0.980
1668182607719,2022-11-11T18:03:27.719,205.240,-0.276,-0.074,-0.980
1668182607759,2022-11-11T18:03:27.759,205.280,-0.277,-0.075,-0.981
1668182607799,2022-11-11T18:03:27.799,205.320,-0.274,-0.075,-0.983
1668182607839,2022-11-11T18:03:27.839,205.360,-0.277,-0.073,-0.980
1668182607879,2022-11-11T18:03:27.879,205.400,-0.279,-0.073,-0.979
1668182607919,2022-11-11T18:03:27.919,205.440,-0.279,-0.072,-0.980
1668182607959,2022-11-11T18:03:27.959,205.480,-0.276,-0.074,-0.981
1668182607999,2022-11-11T18:03:27.999,205.520,-0.276,-0.075,-0.979
1668182608039,2022-11-11T18:03:28.039,205.560,-0.277,-0.072,-0.979
1668182608079,2022-11-11T18:03:28.079,205.600,-0.275,-0.075,-0.980
1668182608119,2022-11-11T18:03:28.119,205.640,-0.277,-0.073,-0.979
