epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667381484006,2022-11-02T11:31:24.006,117.440,-0.222,0.107,-0.940
1667381484046,2022-11-02T11:31:24.046,117.480,-0.223,0.108,-0.940
1667381484086,2022-11-02T11:31:24.086,117.520,-0.222,0.109,-0.940
1667381484126,2022-11-02T11:31:24.126,117.560,-0.218,0.105,-0.941
1667381484166,2022-11-02T11:31:24.166,117.600,-0.222,0.106,-0.940
1667381484206,2022-11-02T11:31:24.206,117.640,-0.222,0.107,-0.940
1667381484246,2022-11-02T11:31:24.246,117.680,-0.221,0.106,-0.940
1667381484286,2022-11-02T11:31:24.286,117.720,-0.220,0.110,-0.939
1667381484326,2022-11-02T11:31:24.326,117.760,-0.221,0.106,-0.939
1667381484366,2022-11-02T11:31:24.366,117.800,-0.223,0.108,-0.939
1667381484406,2022-11-02T11:31:24.406,117.840,-0.223,0.107,-0.939
1667381484446,2022-11-02T11:31:24.446,117.880,-0.221,0.105,-0.940
1667381484486,2022-11-02T11:31:24.486,117.920,-0.221,0.110,-0.938
1667381484526,2022-11-02T11:31:24.526,117.960,-0.221,0.106,-0.939
1667381484566,2022-11-02T11:31:24.566,118.000,-0.222,0.106,-0.938
1667381484606,2022-11-02T11:31:24.606,118.040,-0.221,0.109,-0.940
1667381484646,2022-11-02T11:31:24.646,118.080,-0.220,0.105,-0.940
1667381484686,2022-11-02T11:31:24.686,118.120,-0.222,0.109,-0.938
1667381484726,2022-11-02T11:31:24.726,118.160,-0.221,0.107,-0.941
1667381484766,2022-11-02T11:31:24.766,118.200,-0.222,0.106,-0.939
1667381484806,2022-11-02T11:31:24.806,118.240,-0.222,0.108,-0.938
1667381484846,2022-11-02T11:31:24.846,118.280,-0.220,0.107,-0.939
1667381484886,2022-11-02T11:31:24.886,118.320,-0.222,0.108,-0.940
1667381484926,2022-11-02T11:31:24.926,118.360,-0.221,0.107,-0.940
1667381484966,2022-11-02T11:31:24.966,118.400,-0.221,0.107,-0.939
1667381485006,2022-11-02T11:31:25.006,118.440,-0.222,0.109,-0.939
1667381485046,2022-11-02T11:31:25.046,118.480,-0.221,0.103,-0.941
1667381485086,2022-11-02T11:31:25.086,118.520,-0.222,0.111,-0.940
1667381485126,2022-11-02T11:31:25.126,118.560,-0.221,0.106,-0.940
1667381485166,2022-11-02T11:31:25.166,118.600,-0.223,0.104,-0.939
1667381485206,2022-11-02T11:31:25.206,118.640,-0.223,0.109,-0.939
1667381485246,2022-11-02T11:31:25.246,118.680,-0.222,0.107,-0.939
1667381485286,2022-11-02T11:31:25.286,118.720,-0.218,0.110,-0.938
1667381485326,2022-11-02T11:31:25.326,118.760,-0.221,0.110,-0.940
1667381485366,2022-11-02T11:31:25.366,118.800,-0.222,0.104,-0.940
1667381485406,2022-11-02T11:31:25.406,118.840,-0.222,0.105,-0.939
1667381485446,2022-11-02T11:31:25.446,118.880,-0.222,0.108,-0.939
1667381485486,2022-11-02T11:31:25.486,118.920,-0.222,0.107,-0.939
1667381485526,2022-11-02T11:31:25.526,118.960,-0.222,0.109,-0.938
1667381485566,2022-11-02T11:31:25.566,119.000,-0.221,0.101,-0.941
1667381485606,2022-11-02T11:31:25.606,119.040,-0.222,0.108,-0.940
1667381485646,2022-11-02T11:31:25.646,119.080,-0.220,0.110,-0.939
1667381485686,2022-11-02T11:31:25.686,119.120,-0.222,0.105,-0.938
1667381485726,2022-11-02T11:31:25.726,119.160,-0.222,0.112,-0.939
1667381485766,2022-11-02T11:31:25.766,119.200,-0.218,0.106,-0.940
1667381485806,2022-11-02T11:31:25.806,119.240,-0.220,0.108,-0.940
1667381485846,2022-11-02T11:31:25.846,119.280,-0.223,0.105,-0.938
1667381485886,2022-11-02T11:31:25.886,119.320,-0.222,0.109,-0.939
1667381485926,2022-11-02T11:31:25.926,119.360,-0.218,0.110,-0.940
1667381485966,2022-11-02T11:31:25.966,119.400,-0.221,0.108,-0.939
1667381486006,2022-11-02T11:31:26.006,119.440,-0.220,0.115,-0.939
1667381486046,2022-11-02T11:31:26.046,119.480,-0.219,0.108,-0.940
1667381486086,2022-11-02T11:31:26.086,119.520,-0.221,0.109,-0.940
1667381486126,2022-11-02T11:31:26.126,119.560,-0.221,0.109,-0.938
1667381486166,2022-11-02T11:31:26.166,119.600,-0.221,0.108,-0.938
1667381486206,2022-11-02T11:31:26.206,119.640,-0.220,0.112,-0.938
1667381486246,2022-11-02T11:31:26.246,119.680,-0.220,0.113,-0.939
1667381486286,2022-11-02T11:31:26.286,119.720,-0.222,0.106,-0.940
1667381486326,2022-11-02T11:31:26.326,119.760,-0.223,0.107,-0.939
1667381486366,2022-11-02T11:31:26.366,119.800,-0.222,0.106,-0.939
1667381486406,2022-11-02T11:31:26.406,119.840,-0.225,0.107,-0.938
1667381486446,2022-11-02T11:31:26.446,119.880,-0.229,0.107,-0.937
1667381486486,2022-11-02T11:31:26.486,119.920,-0.223,0.113,-0.939
1667381486526,2022-11-02T11:31:26.526,119.960,-0.218,0.116,-0.939
1667381486566,2022-11-02T11:31:26.566,120.000,-0.223,0.107,-0.939
1667381486606,2022-11-02T11:31:26.606,120.040,-0.219,0.117,-0.939
1667381486646,2022-11-02T11:31:26.646,120.080,-0.216,0.115,-0.939
1667381486686,2022-11-02T11:31:26.686,120.120,-0.222,0.114,-0.939
1667381486726,2022-11-02T11:31:26.726,120.160,-0.222,0.120,-0.938
1667381486766,2022-11-02T11:31:26.766,120.200,-0.221,0.116,-0.938
1667381486806,2022-11-02T11:31:26.806,120.240,-0.218,0.125,-0.939
1667381486846,2022-11-02T11:31:26.846,120.280,-0.217,0.114,-0.939
1667381486886,2022-11-02T11:31:26.886,120.320,-0.224,0.109,-0.938
1667381486926,2022-11-02T11:31:26.926,120.360,-0.225,0.105,-0.938
1667381486966,2022-11-02T11:31:26.966,120.400,-0.226,0.108,-0.939
1667381487006,2022-11-02T11:31:27.006,120.440,-0.228,0.113,-0.937
1667381487046,2022-11-02T11:31:27.046,120.480,-0.224,0.112,-0.937
1667381487086,2022-11-02T11:31:27.086,120.520,-0.224,0.111,-0.938
1667381487126,2022-11-02T11:31:27.126,120.560,-0.223,0.109,-0.939
1667381487166,2022-11-02T11:31:27.166,120.600,-0.220,0.111,-0.939
1667381487206,2022-11-02T11:31:27.206,120.640,-0.219,0.121,-0.939
1667381487246,2022-11-02T11:31:27.246,120.680,-0.223,0.110,-0.940
1667381487286,2022-11-02T11:31:27.286,120.720,-0.223,0.113,-0.940
1667381487326,2022-11-02T11:31:27.326,120.760,-0.223,0.114,-0.939
1667381487366,2022-11-02T11:31:27.366,120.800,-0.224,0.108,-0.938
1667381487406,2022-11-02T11:31:27.406,120.840,-0.225,0.104,-0.940
1667381487446,2022-11-02T11:31:27.446,120.880,-0.222,0.112,-0.937
1667381487486,2022-11-02T11:31:27.486,120.920,-0.220,0.104,-0.942
1667381487526,2022-11-02T11:31:27.526,120.960,-0.227,0.108,-0.944
1667381487566,2022-11-02T11:31:27.566,121.000,-0.224,0.112,-0.940
1667381487606,2022-11-02T11:31:27.606,121.040,-0.224,0.104,-0.942
1667381487646,2022-11-02T11:31:27.646,121.080,-0.227,0.107,-0.937
1667381487686,2022-11-02T11:31:27.686,121.120,-0.226,0.105,-0.938
1667381487726,2022-11-02T11:31:27.726,121.160,-0.224,0.104,-0.939
1667381487766,2022-11-02T11:31:27.766,121.200,-0.223,0.114,-0.938
1667381487806,2022-11-02T11:31:27.806,121.240,-0.225,0.100,-0.939
1667381487846,2022-11-02T11:31:27.846,121.280,-0.225,0.101,-0.939
1667381487886,2022-11-02T11:31:27.886,121.320,-0.224,0.111,-0.938
1667381487926,2022-11-02T11:31:27.926,121.360,-0.225,0.100,-0.938
1667381487966,2022-11-02T11:31:27.966,121.400,-0.227,0.108,-0.937
1667381488006,2022-11-02T11:31:28.006,121.440,-0.222,0.111,-0.939
1667381488046,2022-11-02T11:31:28.046,121.480,-0.216,0.104,-0.942
1667381488086,2022-11-02T11:31:28.086,121.520,-0.219,0.114,-0.939
1667381488126,2022-11-02T11:31:28.126,121.560,-0.218,0.112,-0.939
1667381488166,2022-11-02T11:31:28.166,121.600,-0.222,0.109,-0.940
1667381488206,2022-11-02T11:31:28.206,121.640,-0.224,0.116,-0.936
1667381488246,2022-11-02T11:31:28.246,121.680,-0.224,0.105,-0.940
1667381488286,2022-11-02T11:31:28.286,121.720,-0.227,0.115,-0.938
1667381488326,2022-11-02T11:31:28.326,121.760,-0.222,0.114,-0.937
1667381488366,2022-11-02T11:31:28.366,121.800,-0.219,0.103,-0.939
1667381488406,2022-11-02T11:31:28.406,121.840,-0.220,0.119,-0.939
1667381488446,2022-11-02T11:31:28.446,121.880,-0.222,0.103,-0.939
1667381488486,2022-11-02T11:31:28.486,121.920,-0.222,0.110,-0.936
1667381488526,2022-11-02T11:31:28.526,121.960,-0.219,0.113,-0.939
1667381488566,2022-11-02T11:31:28.566,122.000,-0.224,0.100,-0.938
1667381488606,2022-11-02T11:31:28.606,122.040,-0.225,0.112,-0.937
1667381488646,2022-11-02T11:31:28.646,122.080,-0.224,0.112,-0.938
1667381488686,2022-11-02T11:31:28.686,122.120,-0.225,0.109,-0.937
1667381488726,2022-11-02T11:31:28.726,122.160,-0.223,0.115,-0.938
1667381488766,2022-11-02T11:31:28.766,122.200,-0.213,0.122,-0.941
1667381488806,2022-11-02T11:31:28.806,122.240,-0.214,0.121,-0.940
1667381488846,2022-11-02T11:31:28.846,122.280,-0.222,0.111,-0.939
1667381488886,2022-11-02T11:31:28.886,122.320,-0.226,0.108,-0.940
1667381488926,2022-11-02T11:31:28.926,122.360,-0.227,0.107,-0.938
1667381488966,2022-11-02T11:31:28.966,122.400,-0.223,0.105,-0.939
1667381489006,2022-11-02T11:31:29.006,122.440,-0.225,0.108,-0.939
1667381489046,2022-11-02T11:31:29.046,122.480,-0.224,0.106,-0.939
1667381489086,2022-11-02T11:31:29.086,122.520,-0.221,0.105,-0.940
1667381489126,2022-11-02T11:31:29.126,122.560,-0.220,0.114,-0.939
1667381489166,2022-11-02T11:31:29.166,122.600,-0.219,0.113,-0.940
1667381489206,2022-11-02T11:31:29.206,122.640,-0.220,0.115,-0.940
1667381489246,2022-11-02T11:31:29.246,122.680,-0.221,0.112,-0.939
1667381489286,2022-11-02T11:31:29.286,122.720,-0.224,0.110,-0.938
1667381489326,2022-11-02T11:31:29.326,122.760,-0.223,0.115,-0.938
1667381489366,2022-11-02T11:31:29.366,122.800,-0.221,0.110,-0.940
1667381489406,2022-11-02T11:31:29.406,122.840,-0.220,0.111,-0.938
1667381489446,2022-11-02T11:31:29.446,122.880,-0.221,0.105,-0.938
1667381489486,2022-11-02T11:31:29.486,122.920,-0.222,0.107,-0.940
1667381489526,2022-11-02T11:31:29.526,122.960,-0.224,0.110,-0.940
1667381489566,2022-11-02T11:31:29.566,123.000,-0.222,0.109,-0.939
1667381489606,2022-11-02T11:31:29.606,123.040,-0.222,0.114,-0.939
1667381489646,2022-11-02T11:31:29.646,123.080,-0.224,0.110,-0.939
1667381489686,2022-11-02T11:31:29.686,123.120,-0.223,0.108,-0.938
1667381489726,2022-11-02T11:31:29.726,123.160,-0.222,0.107,-0.939
1667381489766,2022-11-02T11:31:29.766,123.200,-0.222,0.109,-0.940
1667381489806,2022-11-02T11:31:29.806,123.240,-0.222,0.108,-0.939
1667381489846,2022-11-02T11:31:29.846,123.280,-0.224,0.102,-0.939
1667381489886,2022-11-02T11:31:29.886,123.320,-0.226,0.106,-0.938
1667381489926,2022-11-02T11:31:29.926,123.360,-0.226,0.102,-0.939
1667381489966,2022-11-02T11:31:29.966,123.400,-0.225,0.105,-0.939
1667381490006,2022-11-02T11:31:30.006,123.440,-0.225,0.108,-0.939
1667381490046,2022-11-02T11:31:30.046,123.480,-0.226,0.102,-0.939
1667381490086,2022-11-02T11:31:30.086,123.520,-0.229,0.106,-0.938
1667381490126,2022-11-02T11:31:30.126,123.560,-0.228,0.104,-0.938
1667381490166,2022-11-02T11:31:30.166,123.600,-0.228,0.107,-0.938
1667381490206,2022-11-02T11:31:30.206,123.640,-0.225,0.105,-0.939
1667381490246,2022-11-02T11:31:30.246,123.680,-0.226,0.106,-0.940
1667381490286,2022-11-02T11:31:30.286,123.720,-0.228,0.101,-0.938
1667381490326,2022-11-02T11:31:30.326,123.760,-0.229,0.106,-0.939
1667381490366,2022-11-02T11:31:30.366,123.800,-0.224,0.109,-0.940
1667381490406,2022-11-02T11:31:30.406,123.840,-0.221,0.112,-0.939
1667381490446,2022-11-02T11:31:30.446,123.880,-0.222,0.112,-0.939
1667381490486,2022-11-02T11:31:30.486,123.920,-0.227,0.111,-0.938
1667381490526,2022-11-02T11:31:30.526,123.960,-0.227,0.114,-0.938
1667381490566,2022-11-02T11:31:30.566,124.000,-0.224,0.113,-0.939
1667381490606,2022-11-02T11:31:30.606,124.040,-0.221,0.114,-0.939
1667381490646,2022-11-02T11:31:30.646,124.080,-0.225,0.109,-0.938
1667381490686,2022-11-02T11:31:30.686,124.120,-0.228,0.107,-0.938
1667381490726,2022-11-02T11:31:30.726,124.160,-0.226,0.109,-0.938
1667381490766,2022-11-02T11:31:30.766,124.200,-0.224,0.111,-0.938
1667381490806,2022-11-02T11:31:30.806,124.240,-0.229,0.102,-0.938
1667381490846,2022-11-02T11:31:30.846,124.280,-0.229,0.113,-0.938
1667381490886,2022-11-02T11:31:30.886,124.320,-0.227,0.113,-0.938
1667381490926,2022-11-02T11:31:30.926,124.360,-0.229,0.110,-0.937
1667381490966,2022-11-02T11:31:30.966,124.400,-0.229,0.114,-0.935
1667381491006,2022-11-02T11:31:31.006,124.440,-0.225,0.101,-0.938
1667381491046,2022-11-02T11:31:31.046,124.480,-0.221,0.115,-0.939
1667381491086,2022-11-02T11:31:31.086,124.520,-0.224,0.111,-0.938
1667381491126,2022-11-02T11:31:31.126,124.560,-0.224,0.111,-0.939
1667381491166,2022-11-02T11:31:31.166,124.600,-0.218,0.107,-0.940
1667381491206,2022-11-02T11:31:31.206,124.640,-0.224,0.110,-0.938
1667381491246,2022-11-02T11:31:31.246,124.680,-0.226,0.110,-0.938
1667381491286,2022-11-02T11:31:31.286,124.720,-0.225,0.111,-0.938
1667381491326,2022-11-02T11:31:31.326,124.760,-0.227,0.117,-0.937
1667381491366,2022-11-02T11:31:31.366,124.800,-0.227,0.105,-0.938
1667381491406,2022-11-02T11:31:31.406,124.840,-0.228,0.108,-0.937
1667381491446,2022-11-02T11:31:31.446,124.880,-0.223,0.108,-0.938
1667381491486,2022-11-02T11:31:31.486,124.920,-0.225,0.105,-0.938
1667381491526,2022-11-02T11:31:31.526,124.960,-0.226,0.109,-0.939
1667381491566,2022-11-02T11:31:31.566,125.000,-0.224,0.106,-0.939
1667381491606,2022-11-02T11:31:31.606,125.040,-0.224,0.120,-0.938
1667381491646,2022-11-02T11:31:31.646,125.080,-0.224,0.113,-0.938
1667381491686,2022-11-02T11:31:31.686,125.120,-0.218,0.103,-0.940
1667381491726,2022-11-02T11:31:31.726,125.160,-0.221,0.110,-0.939
1667381491766,2022-11-02T11:31:31.766,125.200,-0.223,0.110,-0.938
1667381491806,2022-11-02T11:31:31.806,125.240,-0.222,0.109,-0.939
1667381491846,2022-11-02T11:31:31.846,125.280,-0.222,0.114,-0.940
1667381491886,2022-11-02T11:31:31.886,125.320,-0.221,0.117,-0.938
1667381491926,2022-11-02T11:31:31.926,125.360,-0.223,0.108,-0.940
1667381491966,2022-11-02T11:31:31.966,125.400,-0.222,0.115,-0.938
1667381492006,2022-11-02T11:31:32.006,125.440,-0.223,0.118,-0.938
1667381492046,2022-11-02T11:31:32.046,125.480,-0.221,0.101,-0.940
1667381492086,2022-11-02T11:31:32.086,125.520,-0.222,0.109,-0.936
1667381492126,2022-11-02T11:31:32.126,125.560,-0.224,0.106,-0.943
1667381492166,2022-11-02T11:31:32.166,125.600,-0.222,0.116,-0.940
1667381492206,2022-11-02T11:31:32.206,125.640,-0.226,0.114,-0.936
1667381492246,2022-11-02T11:31:32.246,125.680,-0.228,0.099,-0.940
1667381492286,2022-11-02T11:31:32.286,125.720,-0.228,0.118,-0.938
1667381492326,2022-11-02T11:31:32.326,125.760,-0.228,0.100,-0.939
1667381492366,2022-11-02T11:31:32.366,125.800,-0.228,0.105,-0.938
1667381492406,2022-11-02T11:31:32.406,125.840,-0.224,0.106,-0.939
1667381492446,2022-11-02T11:31:32.446,125.880,-0.226,0.096,-0.940
1667381492486,2022-11-02T11:31:32.486,125.920,-0.226,0.112,-0.940
1667381492526,2022-11-02T11:31:32.526,125.960,-0.223,0.108,-0.940
1667381492566,2022-11-02T11:31:32.566,126.000,-0.227,0.106,-0.937
1667381492606,2022-11-02T11:31:32.606,126.040,-0.229,0.121,-0.936
1667381492646,2022-11-02T11:31:32.646,126.080,-0.227,0.096,-0.940
1667381492686,2022-11-02T11:31:32.686,126.120,-0.228,0.113,-0.938
1667381492726,2022-11-02T11:31:32.726,126.160,-0.224,0.112,-0.939
1667381492766,2022-11-02T11:31:32.766,126.200,-0.222,0.089,-0.940
1667381492806,2022-11-02T11:31:32.806,126.240,-0.225,0.120,-0.936
1667381492846,2022-11-02T11:31:32.846,126.280,-0.223,0.111,-0.939
1667381492886,2022-11-02T11:31:32.886,126.320,-0.222,0.104,-0.940
1667381492926,2022-11-02T11:31:32.926,126.360,-0.223,0.118,-0.939
1667381492966,2022-11-02T11:31:32.966,126.400,-0.223,0.105,-0.938
1667381493006,2022-11-02T11:31:33.006,126.440,-0.218,0.117,-0.937
1667381493046,2022-11-02T11:31:33.046,126.480,-0.211,0.118,-0.942
1667381493086,2022-11-02T11:31:33.086,126.520,-0.221,0.109,-0.941
1667381493126,2022-11-02T11:31:33.126,126.560,-0.234,0.106,-0.937
1667381493166,2022-11-02T11:31:33.166,126.600,-0.226,0.099,-0.938
1667381493206,2022-11-02T11:31:33.206,126.640,-0.221,0.114,-0.937
1667381493246,2022-11-02T11:31:33.246,126.680,-0.217,0.122,-0.939
1667381493286,2022-11-02T11:31:33.286,126.720,-0.210,0.119,-0.941
1667381493326,2022-11-02T11:31:33.326,126.760,-0.214,0.115,-0.940
1667381493366,2022-11-02T11:31:33.366,126.800,-0.216,0.093,-0.932
1667381493406,2022-11-02T11:31:33.406,126.840,-0.218,0.089,-0.951
1667381493446,2022-11-02T11:31:33.446,126.880,-0.220,0.119,-0.939
1667381493486,2022-11-02T11:31:33.486,126.920,-0.215,0.103,-0.942
1667381493526,2022-11-02T11:31:33.526,126.960,-0.223,0.107,-0.941
1667381493566,2022-11-02T11:31:33.566,127.000,-0.219,0.105,-0.941
1667381493606,2022-11-02T11:31:33.606,127.040,-0.212,0.098,-0.941
1667381493646,2022-11-02T11:31:33.646,127.080,-0.213,0.113,-0.940
1667381493686,2022-11-02T11:31:33.686,127.120,-0.214,0.103,-0.941
1667381493726,2022-11-02T11:31:33.726,127.160,-0.216,0.099,-0.942
1667381493766,2022-11-02T11:31:33.766,127.200,-0.213,0.106,-0.940
1667381493806,2022-11-02T11:31:33.806,127.240,-0.219,0.112,-0.940
1667381493846,2022-11-02T11:31:33.846,127.280,-0.221,0.104,-0.939
1667381493886,2022-11-02T11:31:33.886,127.320,-0.222,0.102,-0.939
1667381493926,2022-11-02T11:31:33.926,127.360,-0.216,0.106,-0.941
1667381493966,2022-11-02T11:31:33.966,127.400,-0.216,0.106,-0.942
1667381494006,2022-11-02T11:31:34.006,127.440,-0.219,0.103,-0.940
1667381494046,2022-11-02T11:31:34.046,127.480,-0.220,0.102,-0.939
1667381494086,2022-11-02T11:31:34.086,127.520,-0.217,0.104,-0.939
1667381494126,2022-11-02T11:31:34.126,127.560,-0.216,0.106,-0.941
1667381494166,2022-11-02T11:31:34.166,127.600,-0.218,0.103,-0.940
1667381494206,2022-11-02T11:31:34.206,127.640,-0.218,0.102,-0.940
1667381494246,2022-11-02T11:31:34.246,127.680,-0.218,0.104,-0.941
1667381494286,2022-11-02T11:31:34.286,127.720,-0.219,0.104,-0.942
1667381494326,2022-11-02T11:31:34.326,127.760,-0.218,0.104,-0.941
1667381494366,2022-11-02T11:31:34.366,127.800,-0.217,0.109,-0.942
1667381494406,2022-11-02T11:31:34.406,127.840,-0.219,0.111,-0.933
1667381494446,2022-11-02T11:31:34.446,127.880,-0.218,0.100,-0.940
1667381494486,2022-11-02T11:31:34.486,127.920,-0.218,0.110,-0.940
1667381494526,2022-11-02T11:31:34.526,127.960,-0.217,0.115,-0.940
1667381494566,2022-11-02T11:31:34.566,128.000,-0.219,0.109,-0.939
1667381494606,2022-11-02T11:31:34.606,128.040,-0.221,0.102,-0.939
1667381494646,2022-11-02T11:31:34.646,128.080,-0.221,0.117,-0.938
1667381494686,2022-11-02T11:31:34.686,128.120,-0.217,0.106,-0.940
1667381494726,2022-11-02T11:31:34.726,128.160,-0.218,0.105,-0.941
1667381494766,2022-11-02T11:31:34.766,128.200,-0.218,0.112,-0.939
1667381494806,2022-11-02T11:31:34.806,128.240,-0.217,0.111,-0.940
1667381494846,2022-11-02T11:31:34.846,128.280,-0.222,0.109,-0.939
1667381494886,2022-11-02T11:31:34.886,128.320,-0.221,0.112,-0.939
1667381494926,2022-11-02T11:31:34.926,128.360,-0.222,0.114,-0.940
1667381494966,2022-11-02T11:31:34.966,128.400,-0.222,0.117,-0.939
1667381495006,2022-11-02T11:31:35.006,128.440,-0.220,0.116,-0.940
1667381495046,2022-11-02T11:31:35.046,128.480,-0.220,0.111,-0.939
1667381495086,2022-11-02T11:31:35.086,128.520,-0.222,0.113,-0.938
1667381495126,2022-11-02T11:31:35.126,128.560,-0.220,0.109,-0.938
1667381495166,2022-11-02T11:31:35.166,128.600,-0.218,0.112,-0.939
1667381495206,2022-11-02T11:31:35.206,128.640,-0.218,0.112,-0.939
1667381495246,2022-11-02T11:31:35.246,128.680,-0.220,0.108,-0.941
1667381495286,2022-11-02T11:31:35.286,128.720,-0.221,0.117,-0.939
1667381495326,2022-11-02T11:31:35.326,128.760,-0.219,0.114,-0.938
1667381495366,2022-11-02T11:31:35.366,128.800,-0.223,0.114,-0.938
1667381495406,2022-11-02T11:31:35.406,128.840,-0.221,0.123,-0.938
1667381495446,2022-11-02T11:31:35.446,128.880,-0.221,0.106,-0.939
1667381495486,2022-11-02T11:31:35.486,128.920,-0.223,0.105,-0.940
1667381495526,2022-11-02T11:31:35.526,128.960,-0.220,0.115,-0.939
1667381495566,2022-11-02T11:31:35.566,129.000,-0.220,0.107,-0.941
1667381495606,2022-11-02T11:31:35.606,129.040,-0.220,0.108,-0.938
1667381495646,2022-11-02T11:31:35.646,129.080,-0.219,0.120,-0.938
1667381495686,2022-11-02T11:31:35.686,129.120,-0.217,0.107,-0.940
1667381495726,2022-11-02T11:31:35.726,129.160,-0.218,0.113,-0.938
1667381495766,2022-11-02T11:31:35.766,129.200,-0.219,0.118,-0.939
1667381495806,2022-11-02T11:31:35.806,129.240,-0.216,0.112,-0.940
1667381495846,2022-11-02T11:31:35.846,129.280,-0.222,0.119,-0.938
1667381495886,2022-11-02T11:31:35.886,129.320,-0.220,0.114,-0.938
1667381495926,2022-11-02T11:31:35.926,129.360,-0.218,0.114,-0.941
1667381495966,2022-11-02T11:31:35.966,129.400,-0.218,0.124,-0.939
1667381496006,2022-11-02T11:31:36.006,129.440,-0.219,0.114,-0.940
1667381496046,2022-11-02T11:31:36.046,129.480,-0.222,0.098,-0.939
1667381496086,2022-11-02T11:31:36.086,129.520,-0.224,0.110,-0.937
1667381496126,2022-11-02T11:31:36.126,129.560,-0.220,0.117,-0.939
1667381496166,2022-11-02T11:31:36.166,129.600,-0.213,0.095,-0.943
1667381496206,2022-11-02T11:31:36.206,129.640,-0.222,0.126,-0.937
1667381496246,2022-11-02T11:31:36.246,129.680,-0.215,0.101,-0.942
1667381496286,2022-11-02T11:31:36.286,129.720,-0.219,0.106,-0.940
1667381496326,2022-11-02T11:31:36.326,129.760,-0.222,0.120,-0.939
1667381496366,2022-11-02T11:31:36.366,129.800,-0.216,0.097,-0.941
1667381496406,2022-11-02T11:31:36.406,129.840,-0.223,0.122,-0.938
1667381496446,2022-11-02T11:31:36.446,129.880,-0.218,0.105,-0.941
1667381496486,2022-11-02T11:31:36.486,129.920,-0.217,0.100,-0.940
1667381496526,2022-11-02T11:31:36.526,129.960,-0.219,0.114,-0.940
1667381496566,2022-11-02T11:31:36.566,130.000,-0.218,0.100,-0.941
1667381496606,2022-11-02T11:31:36.606,130.040,-0.218,0.108,-0.938
1667381496646,2022-11-02T11:31:36.646,130.080,-0.221,0.110,-0.939
1667381496686,2022-11-02T11:31:36.686,130.120,-0.216,0.106,-0.941
1667381496726,2022-11-02T11:31:36.726,130.160,-0.219,0.106,-0.941
1667381496766,2022-11-02T11:31:36.766,130.200,-0.218,0.106,-0.939
1667381496806,2022-11-02T11:31:36.806,130.240,-0.218,0.111,-0.940
1667381496846,2022-11-02T11:31:36.846,130.280,-0.219,0.102,-0.942
1667381496886,2022-11-02T11:31:36.886,130.320,-0.219,0.111,-0.939
1667381496926,2022-11-02T11:31:36.926,130.360,-0.217,0.106,-0.941
1667381496966,2022-11-02T11:31:36.966,130.400,-0.222,0.099,-0.938
1667381497006,2022-11-02T11:31:37.006,130.440,-0.217,0.125,-0.937
1667381497046,2022-11-02T11:31:37.046,130.480,-0.211,0.093,-0.942
1667381497086,2022-11-02T11:31:37.086,130.520,-0.218,0.113,-0.940
1667381497126,2022-11-02T11:31:37.126,130.560,-0.218,0.129,-0.938
1667381497166,2022-11-02T11:31:37.166,130.600,-0.218,0.080,-0.944
1667381497206,2022-11-02T11:31:37.206,130.640,-0.218,0.118,-0.939
1667381497246,2022-11-02T11:31:37.246,130.680,-0.213,0.123,-0.938
1667381497286,2022-11-02T11:31:37.286,130.720,-0.212,0.101,-0.943
1667381497326,2022-11-02T11:31:37.326,130.760,-0.215,0.117,-0.940
1667381497366,2022-11-02T11:31:37.366,130.800,-0.214,0.109,-0.943
1667381497406,2022-11-02T11:31:37.406,130.840,-0.216,0.105,-0.943
1667381497446,2022-11-02T11:31:37.446,130.880,-0.222,0.127,-0.935
1667381497486,2022-11-02T11:31:37.486,130.920,-0.223,0.100,-0.941
1667381497526,2022-11-02T11:31:37.526,130.960,-0.220,0.107,-0.940
1667381497566,2022-11-02T11:31:37.566,131.000,-0.218,0.123,-0.939
1667381497606,2022-11-02T11:31:37.606,131.040,-0.213,0.097,-0.942
1667381497646,2022-11-02T11:31:37.646,131.080,-0.216,0.116,-0.939
1667381497686,2022-11-02T11:31:37.686,131.120,-0.217,0.111,-0.940
1667381497726,2022-11-02T11:31:37.726,131.160,-0.215,0.100,-0.941
1667381497766,2022-11-02T11:31:37.766,131.200,-0.218,0.120,-0.939
1667381497806,2022-11-02T11:31:37.806,131.240,-0.218,0.104,-0.940
1667381497846,2022-11-02T11:31:37.846,131.280,-0.215,0.107,-0.941
1667381497886,2022-11-02T11:31:37.886,131.320,-0.219,0.122,-0.938
1667381497926,2022-11-02T11:31:37.926,131.360,-0.214,0.094,-0.941
1667381497966,2022-11-02T11:31:37.966,131.400,-0.218,0.123,-0.938
1667381498006,2022-11-02T11:31:38.006,131.440,-0.217,0.114,-0.939
1667381498046,2022-11-02T11:31:38.046,131.480,-0.217,0.100,-0.940
1667381498086,2022-11-02T11:31:38.086,131.520,-0.217,0.120,-0.938
1667381498126,2022-11-02T11:31:38.126,131.560,-0.216,0.106,-0.940
1667381498166,2022-11-02T11:31:38.166,131.600,-0.216,0.108,-0.941
1667381498206,2022-11-02T11:31:38.206,131.640,-0.219,0.116,-0.940
1667381498246,2022-11-02T11:31:38.246,131.680,-0.217,0.112,-0.940
