epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668193329835,2022-11-11T21:02:09.835,295.800,-0.396,-0.366,0.366
1668193329875,2022-11-11T21:02:09.875,295.840,-0.579,-0.366,0.457
1668193329915,2022-11-11T21:02:09.915,295.880,-0.366,-0.183,0.366
1668193329955,2022-11-11T21:02:09.955,295.920,-0.427,-0.366,0.335
1668193329995,2022-11-11T21:02:09.995,295.960,-0.427,-0.244,0.335
1668193330035,2022-11-11T21:02:10.035,296.000,-0.427,-0.305,0.396
1668193330075,2022-11-11T21:02:10.075,296.040,-0.396,-0.366,0.396
1668193330115,2022-11-11T21:02:10.115,296.080,-0.457,-0.366,0.396
1668193330155,2022-11-11T21:02:10.155,296.120,-0.518,-0.305,0.427
1668193330195,2022-11-11T21:02:10.195,296.160,-0.305,-0.244,0.335
1668193330235,2022-11-11T21:02:10.235,296.200,-0.427,-0.335,0.335
1668193330275,2022-11-11T21:02:10.275,296.240,-0.457,-0.305,0.366
1668193330315,2022-11-11T21:02:10.315,296.280,-0.396,-0.244,0.366
1668193330355,2022-11-11T21:02:10.355,296.320,-0.396,-0.335,0.366
1668193330395,2022-11-11T21:02:10.395,296.360,-0.427,-0.305,0.366
1668193330435,2022-11-11T21:02:10.435,296.400,-0.396,-0.213,0.366
1668193330475,2022-11-11T21:02:10.475,296.440,-0.244,-0.335,0.396
1668193330515,2022-11-11T21:02:10.515,296.480,-0.610,-0.366,0.488
1668193330555,2022-11-11T21:02:10.555,296.520,-0.091,-0.183,0.335
1668193330595,2022-11-11T21:02:10.595,296.560,-0.366,-0.396,0.366
1668193330635,2022-11-11T21:02:10.635,296.600,-0.549,-0.366,0.457
1668193330675,2022-11-11T21:02:10.675,296.640,-0.396,-0.122,0.366
1668193330715,2022-11-11T21:02:10.715,296.680,-0.396,-0.396,0.305
1668193330755,2022-11-11T21:02:10.755,296.720,-0.427,-0.213,0.335
1668193330795,2022-11-11T21:02:10.795,296.760,-0.549,-0.274,0.396
1668193330835,2022-11-11T21:02:10.835,296.800,-0.488,-0.366,0.427
1668193330875,2022-11-11T21:02:10.875,296.840,-0.488,-0.274,0.457
1668193330915,2022-11-11T21:02:10.915,296.880,-0.579,-0.335,0.457
1668193330955,2022-11-11T21:02:10.955,296.920,-0.427,-0.274,0.427
1668193330995,2022-11-11T21:02:10.995,296.960,-0.488,-0.305,0.396
1668193331035,2022-11-11T21:02:11.035,297.000,-0.488,-0.305,0.396
1668193331075,2022-11-11T21:02:11.075,297.040,-0.488,-0.305,0.396
1668193331115,2022-11-11T21:02:11.115,297.080,-0.457,-0.366,0.396
1668193331155,2022-11-11T21:02:11.155,297.120,-0.457,-0.366,0.427
1668193331195,2022-11-11T21:02:11.195,297.160,-0.549,-0.244,0.396
1668193331235,2022-11-11T21:02:11.235,297.200,-0.366,-0.396,0.427
1668193331275,2022-11-11T21:02:11.275,297.240,-0.671,-0.518,0.518
1668193331315,2022-11-11T21:02:11.315,297.280,-0.244,-0.213,0.335
1668193331355,2022-11-11T21:02:11.355,297.320,-0.427,-0.396,0.396
1668193331395,2022-11-11T21:02:11.395,297.360,-0.640,-0.457,0.488
1668193331435,2022-11-11T21:02:11.435,297.400,-0.488,-0.305,0.427
1668193331475,2022-11-11T21:02:11.475,297.440,-0.396,-0.366,0.366
1668193331515,2022-11-11T21:02:11.515,297.480,-0.488,-0.366,0.335
1668193331555,2022-11-11T21:02:11.555,297.520,-0.488,-0.427,0.366
1668193331595,2022-11-11T21:02:11.595,297.560,-0.427,-0.488,0.396
1668193331635,2022-11-11T21:02:11.635,297.600,-0.427,-0.457,0.457
1668193331675,2022-11-11T21:02:11.675,297.640,-0.396,-0.335,0.427
1668193331715,2022-11-11T21:02:11.715,297.680,-0.305,-0.366,0.366
1668193331755,2022-11-11T21:02:11.755,297.720,-0.335,-0.305,0.335
1668193331795,2022-11-11T21:02:11.795,297.760,-0.366,-0.213,0.335
1668193331835,2022-11-11T21:02:11.835,297.800,-0.366,-0.305,0.305
1668193331875,2022-11-11T21:02:11.875,297.840,-0.335,-0.244,0.335
1668193331915,2022-11-11T21:02:11.915,297.880,-0.427,-0.183,0.335
1668193331955,2022-11-11T21:02:11.955,297.920,-0.152,-0.274,0.335
1668193331995,2022-11-11T21:02:11.995,297.960,-0.518,-0.366,0.396
1668193332035,2022-11-11T21:02:12.035,298.000,-0.061,-0.091,0.274
1668193332075,2022-11-11T21:02:12.075,298.040,-0.335,-0.366,0.305
1668193332115,2022-11-11T21:02:12.115,298.080,-0.549,-0.396,0.366
1668193332155,2022-11-11T21:02:12.155,298.120,-0.274,-0.183,0.305
1668193332195,2022-11-11T21:02:12.195,298.160,-0.366,-0.335,0.335
1668193332235,2022-11-11T21:02:12.235,298.200,-0.335,-0.244,0.274
1668193332275,2022-11-11T21:02:12.275,298.240,-0.366,-0.183,0.366
1668193332315,2022-11-11T21:02:12.315,298.280,-0.335,-0.213,0.396
1668193332355,2022-11-11T21:02:12.355,298.320,-0.274,-0.274,0.366
1668193332395,2022-11-11T21:02:12.395,298.360,-0.518,-0.305,0.427
1668193332435,2022-11-11T21:02:12.435,298.400,-0.366,-0.274,0.366
1668193332475,2022-11-11T21:02:12.475,298.440,-0.366,-0.274,0.305
1668193332515,2022-11-11T21:02:12.515,298.480,-0.366,-0.213,0.305
1668193332555,2022-11-11T21:02:12.555,298.520,-0.274,-0.244,0.366
1668193332595,2022-11-11T21:02:12.595,298.560,-0.305,-0.274,0.305
1668193332635,2022-11-11T21:02:12.635,298.600,-0.457,-0.244,0.305
1668193332675,2022-11-11T21:02:12.675,298.640,-0.274,-0.213,0.335
1668193332715,2022-11-11T21:02:12.715,298.680,-0.671,-0.366,0.488
1668193332755,2022-11-11T21:02:12.755,298.720,-0.274,-0.244,0.335
1668193332795,2022-11-11T21:02:12.795,298.760,-0.244,-0.305,0.305
1668193332835,2022-11-11T21:02:12.835,298.800,-0.610,-0.396,0.457
1668193332875,2022-11-11T21:02:12.875,298.840,-0.396,-0.152,0.396
1668193332915,2022-11-11T21:02:12.915,298.880,-0.366,-0.396,0.366
1668193332955,2022-11-11T21:02:12.955,298.920,-0.366,-0.305,0.335
1668193332995,2022-11-11T21:02:12.995,298.960,-0.427,-0.213,0.305
1668193333035,2022-11-11T21:02:13.035,299.000,-0.488,-0.335,0.366
1668193333075,2022-11-11T21:02:13.075,299.040,-0.457,-0.366,0.396
1668193333115,2022-11-11T21:02:13.115,299.080,-0.488,-0.335,0.427
1668193333155,2022-11-11T21:02:13.155,299.120,-0.427,-0.244,0.396
1668193333195,2022-11-11T21:02:13.195,299.160,-0.366,-0.305,0.305
1668193333235,2022-11-11T21:02:13.235,299.200,-0.457,-0.274,0.335
1668193333275,2022-11-11T21:02:13.275,299.240,-0.488,-0.244,0.427
1668193333315,2022-11-11T21:02:13.315,299.280,-0.396,-0.366,0.396
1668193333355,2022-11-11T21:02:13.355,299.320,-0.335,-0.274,0.335
1668193333395,2022-11-11T21:02:13.395,299.360,-0.396,-0.152,0.274
1668193333435,2022-11-11T21:02:13.435,299.400,-0.244,-0.274,0.396
1668193333475,2022-11-11T21:02:13.475,299.440,-0.610,-0.366,0.488
1668193333515,2022-11-11T21:02:13.515,299.480,-0.122,-0.152,0.305
1668193333555,2022-11-11T21:02:13.555,299.520,-0.427,-0.396,0.366
1668193333595,2022-11-11T21:02:13.595,299.560,-0.579,-0.335,0.427
1668193333635,2022-11-11T21:02:13.635,299.600,-0.396,-0.122,0.335
1668193333675,2022-11-11T21:02:13.675,299.640,-0.366,-0.396,0.335
1668193333715,2022-11-11T21:02:13.715,299.680,-0.396,-0.213,0.335
1668193333755,2022-11-11T21:02:13.755,299.720,-0.457,-0.244,0.396
1668193333795,2022-11-11T21:02:13.795,299.760,-0.396,-0.305,0.366
1668193333835,2022-11-11T21:02:13.835,299.800,-0.427,-0.335,0.427
1668193333875,2022-11-11T21:02:13.875,299.840,-0.457,-0.274,0.427
1668193333915,2022-11-11T21:02:13.915,299.880,-0.335,-0.274,0.366
1668193333955,2022-11-11T21:02:13.955,299.920,-0.427,-0.305,0.335
1668193333995,2022-11-11T21:02:13.995,299.960,-0.396,-0.274,0.335
1668193334035,2022-11-11T21:02:14.035,300.000,-0.457,-0.305,0.396
1668193334075,2022-11-11T21:02:14.075,300.040,-0.366,-0.335,0.366
1668193334115,2022-11-11T21:02:14.115,300.080,-0.396,-0.244,0.366
1668193334155,2022-11-11T21:02:14.155,300.120,-0.457,-0.183,0.335
1668193334195,2022-11-11T21:02:14.195,300.160,-0.213,-0.274,0.396
1668193334235,2022-11-11T21:02:14.235,300.200,-0.701,-0.457,0.488
1668193334275,2022-11-11T21:02:14.275,300.240,-0.213,-0.183,0.335
1668193334315,2022-11-11T21:02:14.315,300.280,-0.396,-0.335,0.366
1668193334355,2022-11-11T21:02:14.355,300.320,-0.671,-0.396,0.488
1668193334395,2022-11-11T21:02:14.395,300.360,-0.366,-0.183,0.366
1668193334435,2022-11-11T21:02:14.435,300.400,-0.427,-0.396,0.366
1668193334475,2022-11-11T21:02:14.475,300.440,-0.427,-0.274,0.366
1668193334515,2022-11-11T21:02:14.515,300.480,-0.457,-0.305,0.396
1668193334555,2022-11-11T21:02:14.555,300.520,-0.549,-0.427,0.457
1668193334595,2022-11-11T21:02:14.595,300.560,-0.518,-0.396,0.457
1668193334635,2022-11-11T21:02:14.635,300.600,-0.488,-0.366,0.396
1668193334675,2022-11-11T21:02:14.675,300.640,-0.457,-0.305,0.366
1668193334715,2022-11-11T21:02:14.715,300.680,-0.488,-0.396,0.366
1668193334755,2022-11-11T21:02:14.755,300.720,-0.396,-0.396,0.335
1668193334795,2022-11-11T21:02:14.795,300.760,-0.488,-0.335,0.366
1668193334835,2022-11-11T21:02:14.835,300.800,-0.457,-0.427,0.427
1668193334875,2022-11-11T21:02:14.875,300.840,-0.488,-0.305,0.427
1668193334915,2022-11-11T21:02:14.915,300.880,-0.457,-0.213,0.335
1668193334955,2022-11-11T21:02:14.955,300.920,-0.213,-0.335,0.335
1668193334995,2022-11-11T21:02:14.995,300.960,-0.701,-0.457,0.488
1668193335035,2022-11-11T21:02:15.035,301.000,-0.152,-0.183,0.274
1668193335075,2022-11-11T21:02:15.075,301.040,-0.427,-0.427,0.396
1668193335115,2022-11-11T21:02:15.115,301.080,-0.518,-0.427,0.457
1668193335155,2022-11-11T21:02:15.155,301.120,-0.305,-0.213,0.335
1668193335195,2022-11-11T21:02:15.195,301.160,-0.396,-0.366,0.305
1668193335235,2022-11-11T21:02:15.235,301.200,-0.335,-0.213,0.335
1668193335275,2022-11-11T21:02:15.275,301.240,-0.427,-0.274,0.366
1668193335315,2022-11-11T21:02:15.315,301.280,-0.427,-0.366,0.396
1668193335355,2022-11-11T21:02:15.355,301.320,-0.396,-0.396,0.396
1668193335395,2022-11-11T21:02:15.395,301.360,-0.396,-0.305,0.335
1668193335435,2022-11-11T21:02:15.435,301.400,-0.366,-0.274,0.335
1668193335475,2022-11-11T21:02:15.475,301.440,-0.366,-0.274,0.305
1668193335515,2022-11-11T21:02:15.515,301.480,-0.335,-0.213,0.366
1668193335555,2022-11-11T21:02:15.555,301.520,-0.396,-0.274,0.396
1668193335595,2022-11-11T21:02:15.595,301.560,-0.335,-0.274,0.305
1668193335635,2022-11-11T21:02:15.635,301.600,-0.427,-0.213,0.274
1668193335675,2022-11-11T21:02:15.675,301.640,-0.122,-0.213,0.305
1668193335715,2022-11-11T21:02:15.715,301.680,-0.549,-0.366,0.457
1668193335755,2022-11-11T21:02:15.755,301.720,-0.244,-0.152,0.335
1668193335795,2022-11-11T21:02:15.795,301.760,-0.244,-0.274,0.305
1668193335835,2022-11-11T21:02:15.835,301.800,-0.518,-0.427,0.396
1668193335875,2022-11-11T21:02:15.875,301.840,-0.457,-0.152,0.366
1668193335915,2022-11-11T21:02:15.915,301.880,-0.396,-0.335,0.335
1668193335955,2022-11-11T21:02:15.955,301.920,-0.335,-0.244,0.305
1668193335995,2022-11-11T21:02:15.995,301.960,-0.457,-0.213,0.335
1668193336035,2022-11-11T21:02:16.035,302.000,-0.427,-0.335,0.396
1668193336075,2022-11-11T21:02:16.075,302.040,-0.335,-0.366,0.396
1668193336115,2022-11-11T21:02:16.115,302.080,-0.488,-0.305,0.427
1668193336155,2022-11-11T21:02:16.155,302.120,-0.366,-0.274,0.396
1668193336195,2022-11-11T21:02:16.195,302.160,-0.396,-0.305,0.396
1668193336235,2022-11-11T21:02:16.235,302.200,-0.366,-0.274,0.366
1668193336275,2022-11-11T21:02:16.275,302.240,-0.396,-0.274,0.427
1668193336315,2022-11-11T21:02:16.315,302.280,-0.396,-0.305,0.366
1668193336355,2022-11-11T21:02:16.355,302.320,-0.396,-0.244,0.335
1668193336395,2022-11-11T21:02:16.395,302.360,-0.274,-0.213,0.335
1668193336435,2022-11-11T21:02:16.435,302.400,-0.335,-0.335,0.427
1668193336475,2022-11-11T21:02:16.475,302.440,-0.518,-0.305,0.427
1668193336515,2022-11-11T21:02:16.515,302.480,-0.152,-0.183,0.305
1668193336555,2022-11-11T21:02:16.555,302.520,-0.457,-0.427,0.427
1668193336595,2022-11-11T21:02:16.595,302.560,-0.549,-0.244,0.427
1668193336635,2022-11-11T21:02:16.635,302.600,-0.305,-0.213,0.335
1668193336675,2022-11-11T21:02:16.675,302.640,-0.427,-0.366,0.305
1668193336715,2022-11-11T21:02:16.715,302.680,-0.366,-0.213,0.366
1668193336755,2022-11-11T21:02:16.755,302.720,-0.457,-0.335,0.396
1668193336795,2022-11-11T21:02:16.795,302.760,-0.427,-0.396,0.396
1668193336835,2022-11-11T21:02:16.835,302.800,-0.427,-0.335,0.396
1668193336875,2022-11-11T21:02:16.875,302.840,-0.335,-0.305,0.396
1668193336915,2022-11-11T21:02:16.915,302.880,-0.335,-0.305,0.305
1668193336955,2022-11-11T21:02:16.955,302.920,-0.366,-0.274,0.305
1668193336995,2022-11-11T21:02:16.995,302.960,-0.396,-0.244,0.427
1668193337035,2022-11-11T21:02:17.035,303.000,-0.427,-0.366,0.366
1668193337075,2022-11-11T21:02:17.075,303.040,-0.366,-0.305,0.305
1668193337115,2022-11-11T21:02:17.115,303.080,-0.396,-0.213,0.305
1668193337155,2022-11-11T21:02:17.155,303.120,-0.335,-0.274,0.396
1668193337195,2022-11-11T21:02:17.195,303.160,-0.549,-0.396,0.518
1668193337235,2022-11-11T21:02:17.235,303.200,-0.152,-0.152,0.366
1668193337275,2022-11-11T21:02:17.275,303.240,-0.427,-0.335,0.335
1668193337315,2022-11-11T21:02:17.315,303.280,-0.549,-0.366,0.457
1668193337355,2022-11-11T21:02:17.355,303.320,-0.366,-0.183,0.335
1668193337395,2022-11-11T21:02:17.395,303.360,-0.366,-0.366,0.305
1668193337435,2022-11-11T21:02:17.435,303.400,-0.396,-0.244,0.305
1668193337475,2022-11-11T21:02:17.475,303.440,-0.457,-0.305,0.396
1668193337515,2022-11-11T21:02:17.515,303.480,-0.488,-0.366,0.457
1668193337555,2022-11-11T21:02:17.555,303.520,-0.427,-0.335,0.457
1668193337595,2022-11-11T21:02:17.595,303.560,-0.488,-0.274,0.427
1668193337635,2022-11-11T21:02:17.635,303.600,-0.427,-0.244,0.396
1668193337675,2022-11-11T21:02:17.675,303.640,-0.488,-0.335,0.396
1668193337715,2022-11-11T21:02:17.715,303.680,-0.457,-0.274,0.396
1668193337755,2022-11-11T21:02:17.755,303.720,-0.488,-0.305,0.427
1668193337795,2022-11-11T21:02:17.795,303.760,-0.457,-0.335,0.396
1668193337835,2022-11-11T21:02:17.835,303.800,-0.457,-0.244,0.366
1668193337875,2022-11-11T21:02:17.875,303.840,-0.305,-0.244,0.366
1668193337915,2022-11-11T21:02:17.915,303.880,-0.640,-0.457,0.579
1668193337955,2022-11-11T21:02:17.955,303.920,-0.427,-0.274,0.457
1668193337995,2022-11-11T21:02:17.995,303.960,-0.213,-0.274,0.335
1668193338035,2022-11-11T21:02:18.035,304.000,-0.579,-0.518,0.457
1668193338075,2022-11-11T21:02:18.075,304.040,-0.488,-0.274,0.427
1668193338115,2022-11-11T21:02:18.115,304.080,-0.427,-0.335,0.396
1668193338155,2022-11-11T21:02:18.155,304.120,-0.457,-0.335,0.335
1668193338195,2022-11-11T21:02:18.195,304.160,-0.488,-0.366,0.427
1668193338235,2022-11-11T21:02:18.235,304.200,-0.488,-0.427,0.488
1668193338275,2022-11-11T21:02:18.275,304.240,-0.457,-0.427,0.457
1668193338315,2022-11-11T21:02:18.315,304.280,-0.427,-0.366,0.457
1668193338355,2022-11-11T21:02:18.355,304.320,-0.396,-0.396,0.457
1668193338395,2022-11-11T21:02:18.395,304.360,-0.427,-0.366,0.396
1668193338435,2022-11-11T21:02:18.435,304.400,-0.427,-0.335,0.335
1668193338475,2022-11-11T21:02:18.475,304.440,-0.366,-0.366,0.335
1668193338515,2022-11-11T21:02:18.515,304.480,-0.396,-0.366,0.335
1668193338555,2022-11-11T21:02:18.555,304.520,-0.518,-0.335,0.366
1668193338595,2022-11-11T21:02:18.595,304.560,-0.183,-0.244,0.274
1668193338635,2022-11-11T21:02:18.635,304.600,-0.396,-0.366,0.366
1668193338675,2022-11-11T21:02:18.675,304.640,-0.335,-0.213,0.366
1668193338715,2022-11-11T21:02:18.715,304.680,-0.122,-0.274,0.244
1668193338755,2022-11-11T21:02:18.755,304.720,-0.488,-0.518,0.335
1668193338795,2022-11-11T21:02:18.795,304.760,-0.396,-0.213,0.396
1668193338835,2022-11-11T21:02:18.835,304.800,-0.305,-0.213,0.274
1668193338875,2022-11-11T21:02:18.875,304.840,-0.244,-0.183,0.213
1668193338915,2022-11-11T21:02:18.915,304.880,-0.427,-0.183,0.274
1668193338955,2022-11-11T21:02:18.955,304.920,-0.305,-0.305,0.335
1668193338995,2022-11-11T21:02:18.995,304.960,-0.335,-0.305,0.427
1668193339035,2022-11-11T21:02:19.035,305.000,-0.427,-0.274,0.396
1668193339075,2022-11-11T21:02:19.075,305.040,-0.335,-0.213,0.305
1668193339115,2022-11-11T21:02:19.115,305.080,-0.335,-0.213,0.335
1668193339155,2022-11-11T21:02:19.155,305.120,-0.366,-0.213,0.366
1668193339195,2022-11-11T21:02:19.195,305.160,-0.335,-0.213,0.366
1668193339235,2022-11-11T21:02:19.235,305.200,-0.305,-0.244,0.366
1668193339275,2022-11-11T21:02:19.275,305.240,-0.366,-0.183,0.305
1668193339315,2022-11-11T21:02:19.315,305.280,-0.213,-0.152,0.274
1668193339355,2022-11-11T21:02:19.355,305.320,-0.518,-0.335,0.457
1668193339395,2022-11-11T21:02:19.395,305.360,-0.244,-0.244,0.366
1668193339435,2022-11-11T21:02:19.435,305.400,-0.183,-0.305,0.305
1668193339475,2022-11-11T21:02:19.475,305.440,-0.549,-0.396,0.427
1668193339515,2022-11-11T21:02:19.515,305.480,-0.427,-0.152,0.396
1668193339555,2022-11-11T21:02:19.555,305.520,-0.335,-0.335,0.305
1668193339595,2022-11-11T21:02:19.595,305.560,-0.427,-0.335,0.335
1668193339635,2022-11-11T21:02:19.635,305.600,-0.366,-0.213,0.335
1668193339675,2022-11-11T21:02:19.675,305.640,-0.427,-0.305,0.396
1668193339715,2022-11-11T21:02:19.715,305.680,-0.366,-0.366,0.396
1668193339755,2022-11-11T21:02:19.755,305.720,-0.366,-0.305,0.366
1668193339795,2022-11-11T21:02:19.795,305.760,-0.366,-0.244,0.335
1668193339835,2022-11-11T21:02:19.835,305.800,-0.305,-0.244,0.305
1668193339875,2022-11-11T21:02:19.875,305.840,-0.396,-0.244,0.396
1668193339915,2022-11-11T21:02:19.915,305.880,-0.427,-0.335,0.396
1668193339955,2022-11-11T21:02:19.955,305.920,-0.335,-0.274,0.274
1668193339995,2022-11-11T21:02:19.995,305.960,-0.396,-0.274,0.335
1668193340035,2022-11-11T21:02:20.035,306.000,-0.213,-0.274,0.366
1668193340075,2022-11-11T21:02:20.075,306.040,-0.579,-0.366,0.427
1668193340115,2022-11-11T21:02:20.115,306.080,-0.152,-0.183,0.305
1668193340155,2022-11-11T21:02:20.155,306.120,-0.274,-0.366,0.305
1668193340195,2022-11-11T21:02:20.195,306.160,-0.610,-0.427,0.457
1668193340235,2022-11-11T21:02:20.235,306.200,-0.335,-0.183,0.335
1668193340275,2022-11-11T21:02:20.275,306.240,-0.396,-0.335,0.366
1668193340315,2022-11-11T21:02:20.315,306.280,-0.396,-0.274,0.366
1668193340355,2022-11-11T21:02:20.355,306.320,-0.427,-0.274,0.427
1668193340395,2022-11-11T21:02:20.395,306.360,-0.427,-0.366,0.396
1668193340435,2022-11-11T21:02:20.435,306.400,-0.457,-0.366,0.457
1668193340475,2022-11-11T21:02:20.475,306.440,-0.457,-0.274,0.396
1668193340515,2022-11-11T21:02:20.515,306.480,-0.335,-0.244,0.335
1668193340555,2022-11-11T21:02:20.555,306.520,-0.396,-0.274,0.335
1668193340595,2022-11-11T21:02:20.595,306.560,-0.366,-0.244,0.396
1668193340635,2022-11-11T21:02:20.635,306.600,-0.427,-0.305,0.396
1668193340675,2022-11-11T21:02:20.675,306.640,-0.396,-0.274,0.366
1668193340715,2022-11-11T21:02:20.715,306.680,-0.518,-0.274,0.396
1668193340755,2022-11-11T21:02:20.755,306.720,-0.213,-0.244,0.366
1668193340795,2022-11-11T21:02:20.795,306.760,-0.640,-0.396,0.518
1668193340835,2022-11-11T21:02:20.835,306.800,-0.305,-0.213,0.396
1668193340875,2022-11-11T21:02:20.875,306.840,-0.335,-0.335,0.366
1668193340915,2022-11-11T21:02:20.915,306.880,-0.610,-0.488,0.488
1668193340955,2022-11-11T21:02:20.955,306.920,-0.396,-0.244,0.427
1668193340995,2022-11-11T21:02:20.995,306.960,-0.366,-0.396,0.366
1668193341035,2022-11-11T21:02:21.035,307.000,-0.518,-0.366,0.396
1668193341075,2022-11-11T21:02:21.075,307.040,-0.457,-0.305,0.427
1668193341115,2022-11-11T21:02:21.115,307.080,-0.549,-0.396,0.457
1668193341155,2022-11-11T21:02:21.155,307.120,-0.457,-0.457,0.427
1668193341195,2022-11-11T21:02:21.195,307.160,-0.457,-0.427,0.396
1668193341235,2022-11-11T21:02:21.235,307.200,-0.427,-0.335,0.366
1668193341275,2022-11-11T21:02:21.275,307.240,-0.427,-0.335,0.396
1668193341315,2022-11-11T21:02:21.315,307.280,-0.488,-0.274,0.396
1668193341355,2022-11-11T21:02:21.355,307.320,-0.366,-0.335,0.366
1668193341395,2022-11-11T21:02:21.395,307.360,-0.396,-0.335,0.396
1668193341435,2022-11-11T21:02:21.435,307.400,-0.488,-0.274,0.366
1668193341475,2022-11-11T21:02:21.475,307.440,-0.244,-0.305,0.396
1668193341515,2022-11-11T21:02:21.515,307.480,-0.701,-0.457,0.518
1668193341555,2022-11-11T21:02:21.555,307.520,-0.244,-0.213,0.366
1668193341595,2022-11-11T21:02:21.595,307.560,-0.427,-0.427,0.396
1668193341635,2022-11-11T21:02:21.635,307.600,-0.610,-0.488,0.457
1668193341675,2022-11-11T21:02:21.675,307.640,-0.366,-0.274,0.366
1668193341715,2022-11-11T21:02:21.715,307.680,-0.335,-0.366,0.366
1668193341755,2022-11-11T21:02:21.755,307.720,-0.335,-0.244,0.305
1668193341795,2022-11-11T21:02:21.795,307.760,-0.427,-0.305,0.366
1668193341835,2022-11-11T21:02:21.835,307.800,-0.427,-0.366,0.396
1668193341875,2022-11-11T21:02:21.875,307.840,-0.396,-0.305,0.396
1668193341915,2022-11-11T21:02:21.915,307.880,-0.396,-0.305,0.366
1668193341955,2022-11-11T21:02:21.955,307.920,-0.427,-0.274,0.366
1668193341995,2022-11-11T21:02:21.995,307.960,-0.274,-0.183,0.274
1668193342035,2022-11-11T21:02:22.035,308.000,-0.335,-0.213,0.305
1668193342075,2022-11-11T21:02:22.075,308.040,-0.305,-0.274,0.305
1668193342115,2022-11-11T21:02:22.115,308.080,-0.427,-0.213,0.305
1668193342155,2022-11-11T21:02:22.155,308.120,-0.274,-0.122,0.244
1668193342195,2022-11-11T21:02:22.195,308.160,-0.305,-0.305,0.366
1668193342235,2022-11-11T21:02:22.235,308.200,-0.427,-0.274,0.396
1668193342275,2022-11-11T21:02:22.275,308.240,-0.061,-0.122,0.213
1668193342315,2022-11-11T21:02:22.315,308.280,-0.549,-0.457,0.427
1668193342355,2022-11-11T21:02:22.355,308.320,-0.549,-0.183,0.457
1668193342395,2022-11-11T21:02:22.395,308.360,-0.274,-0.213,0.305
1668193342435,2022-11-11T21:02:22.435,308.400,-0.396,-0.335,0.335
1668193342475,2022-11-11T21:02:22.475,308.440,-0.396,-0.183,0.366
1668193342515,2022-11-11T21:02:22.515,308.480,-0.427,-0.244,0.366
1668193342555,2022-11-11T21:02:22.555,308.520,-0.396,-0.366,0.366
1668193342595,2022-11-11T21:02:22.595,308.560,-0.427,-0.335,0.366
1668193342635,2022-11-11T21:02:22.635,308.600,-0.427,-0.274,0.396
1668193342675,2022-11-11T21:02:22.675,308.640,-0.396,-0.305,0.335
1668193342715,2022-11-11T21:02:22.715,308.680,-0.457,-0.244,0.335
1668193342755,2022-11-11T21:02:22.755,308.720,-0.488,-0.244,0.396
1668193342795,2022-11-11T21:02:22.795,308.760,-0.396,-0.305,0.366
1668193342835,2022-11-11T21:02:22.835,308.800,-0.427,-0.244,0.335
1668193342875,2022-11-11T21:02:22.875,308.840,-0.274,-0.183,0.335
1668193342915,2022-11-11T21:02:22.915,308.880,-0.457,-0.305,0.427
1668193342955,2022-11-11T21:02:22.955,308.920,-0.427,-0.274,0.396
1668193342995,2022-11-11T21:02:22.995,308.960,-0.152,-0.183,0.305
1668193343035,2022-11-11T21:02:23.035,309.000,-0.549,-0.427,0.427
1668193343075,2022-11-11T21:02:23.075,309.040,-0.457,-0.244,0.427
1668193343115,2022-11-11T21:02:23.115,309.080,-0.366,-0.244,0.366
1668193343155,2022-11-11T21:02:23.155,309.120,-0.396,-0.366,0.305
1668193343195,2022-11-11T21:02:23.195,309.160,-0.457,-0.244,0.396
1668193343235,2022-11-11T21:02:23.235,309.200,-0.457,-0.335,0.457
1668193343275,2022-11-11T21:02:23.275,309.240,-0.427,-0.366,0.396
1668193343315,2022-11-11T21:02:23.315,309.280,-0.549,-0.274,0.427
1668193343355,2022-11-11T21:02:23.355,309.320,-0.457,-0.274,0.427
1668193343395,2022-11-11T21:02:23.395,309.360,-0.305,-0.305,0.335
1668193343435,2022-11-11T21:02:23.435,309.400,-0.396,-0.244,0.396
1668193343475,2022-11-11T21:02:23.475,309.440,-0.457,-0.305,0.396
1668193343515,2022-11-11T21:02:23.515,309.480,-0.366,-0.335,0.335
1668193343555,2022-11-11T21:02:23.555,309.520,-0.366,-0.305,0.335
1668193343595,2022-11-11T21:02:23.595,309.560,-0.366,-0.183,0.274
1668193343635,2022-11-11T21:02:23.635,309.600,-0.305,-0.305,0.396
1668193343675,2022-11-11T21:02:23.675,309.640,-0.610,-0.366,0.457
1668193343715,2022-11-11T21:02:23.715,309.680,-0.152,-0.152,0.274
1668193343755,2022-11-11T21:02:23.755,309.720,-0.488,-0.427,0.366
1668193343795,2022-11-11T21:02:23.795,309.760,-0.610,-0.366,0.457
1668193343835,2022-11-11T21:02:23.835,309.800,-0.335,-0.152,0.366
1668193343875,2022-11-11T21:02:23.875,309.840,-0.366,-0.366,0.335
1668193343915,2022-11-11T21:02:23.915,309.880,-0.396,-0.244,0.396
1668193343955,2022-11-11T21:02:23.955,309.920,-0.488,-0.305,0.366
1668193343995,2022-11-11T21:02:23.995,309.960,-0.427,-0.366,0.366
1668193344035,2022-11-11T21:02:24.035,310.000,-0.457,-0.335,0.427
1668193344075,2022-11-11T21:02:24.075,310.040,-0.427,-0.274,0.427
