epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668253117868,2022-11-12T13:38:37.868,117.840,-0.341,-0.109,-0.948
1668253117908,2022-11-12T13:38:37.908,117.880,-0.337,-0.096,-0.949
1668253117948,2022-11-12T13:38:37.948,117.920,-0.339,-0.100,-0.950
1668253117988,2022-11-12T13:38:37.988,117.960,-0.339,-0.102,-0.949
1668253118028,2022-11-12T13:38:38.028,118.000,-0.339,-0.099,-0.948
1668253118068,2022-11-12T13:38:38.068,118.040,-0.338,-0.105,-0.949
1668253118108,2022-11-12T13:38:38.108,118.080,-0.338,-0.102,-0.948
1668253118148,2022-11-12T13:38:38.148,118.120,-0.339,-0.100,-0.949
1668253118188,2022-11-12T13:38:38.188,118.160,-0.339,-0.101,-0.949
1668253118228,2022-11-12T13:38:38.228,118.200,-0.337,-0.101,-0.950
1668253118268,2022-11-12T13:38:38.268,118.240,-0.339,-0.103,-0.949
1668253118308,2022-11-12T13:38:38.308,118.280,-0.339,-0.100,-0.949
1668253118348,2022-11-12T13:38:38.348,118.320,-0.337,-0.101,-0.949
1668253118388,2022-11-12T13:38:38.388,118.360,-0.339,-0.103,-0.949
1668253118428,2022-11-12T13:38:38.428,118.400,-0.339,-0.098,-0.949
1668253118468,2022-11-12T13:38:38.468,118.440,-0.338,-0.100,-0.949
1668253118508,2022-11-12T13:38:38.508,118.480,-0.340,-0.107,-0.947
1668253118548,2022-11-12T13:38:38.548,118.520,-0.338,-0.097,-0.950
1668253118588,2022-11-12T13:38:38.588,118.560,-0.338,-0.101,-0.949
1668253118628,2022-11-12T13:38:38.628,118.600,-0.339,-0.107,-0.950
1668253118668,2022-11-12T13:38:38.668,118.640,-0.337,-0.094,-0.950
1668253118708,2022-11-12T13:38:38.708,118.680,-0.341,-0.102,-0.949
1668253118748,2022-11-12T13:38:38.748,118.720,-0.338,-0.101,-0.949
1668253118788,2022-11-12T13:38:38.788,118.760,-0.339,-0.099,-0.949
1668253118828,2022-11-12T13:38:38.828,118.800,-0.339,-0.100,-0.948
1668253118868,2022-11-12T13:38:38.868,118.840,-0.336,-0.100,-0.949
1668253118908,2022-11-12T13:38:38.908,118.880,-0.338,-0.103,-0.950
1668253118948,2022-11-12T13:38:38.948,118.920,-0.339,-0.101,-0.949
1668253118988,2022-11-12T13:38:38.988,118.960,-0.339,-0.098,-0.950
1668253119028,2022-11-12T13:38:39.028,119.000,-0.341,-0.099,-0.949
1668253119068,2022-11-12T13:38:39.068,119.040,-0.337,-0.105,-0.948
1668253119108,2022-11-12T13:38:39.108,119.080,-0.337,-0.105,-0.948
1668253119148,2022-11-12T13:38:39.148,119.120,-0.338,-0.098,-0.950
1668253119188,2022-11-12T13:38:39.188,119.160,-0.339,-0.095,-0.950
1668253119228,2022-11-12T13:38:39.228,119.200,-0.339,-0.103,-0.948
1668253119268,2022-11-12T13:38:39.268,119.240,-0.338,-0.106,-0.949
1668253119308,2022-11-12T13:38:39.308,119.280,-0.339,-0.100,-0.948
1668253119348,2022-11-12T13:38:39.348,119.320,-0.337,-0.097,-0.950
1668253119388,2022-11-12T13:38:39.388,119.360,-0.339,-0.103,-0.950
1668253119428,2022-11-12T13:38:39.428,119.400,-0.339,-0.104,-0.948
1668253119468,2022-11-12T13:38:39.468,119.440,-0.339,-0.099,-0.949
1668253119508,2022-11-12T13:38:39.508,119.480,-0.341,-0.102,-0.948
1668253119548,2022-11-12T13:38:39.548,119.520,-0.337,-0.101,-0.949
1668253119588,2022-11-12T13:38:39.588,119.560,-0.337,-0.106,-0.948
1668253119628,2022-11-12T13:38:39.628,119.600,-0.340,-0.104,-0.949
1668253119668,2022-11-12T13:38:39.668,119.640,-0.340,-0.097,-0.948
1668253119708,2022-11-12T13:38:39.708,119.680,-0.337,-0.103,-0.949
1668253119748,2022-11-12T13:38:39.748,119.720,-0.340,-0.106,-0.948
1668253119788,2022-11-12T13:38:39.788,119.760,-0.339,-0.103,-0.948
1668253119828,2022-11-12T13:38:39.828,119.800,-0.338,-0.103,-0.950
1668253119868,2022-11-12T13:38:39.868,119.840,-0.338,-0.103,-0.948
1668253119908,2022-11-12T13:38:39.908,119.880,-0.338,-0.098,-0.948
1668253119948,2022-11-12T13:38:39.948,119.920,-0.341,-0.104,-0.947
1668253119988,2022-11-12T13:38:39.988,119.960,-0.338,-0.102,-0.948
1668253120028,2022-11-12T13:38:40.028,120.000,-0.339,-0.100,-0.949
1668253120068,2022-11-12T13:38:40.068,120.040,-0.339,-0.102,-0.949
1668253120108,2022-11-12T13:38:40.108,120.080,-0.339,-0.100,-0.949
1668253120148,2022-11-12T13:38:40.148,120.120,-0.339,-0.105,-0.949
1668253120188,2022-11-12T13:38:40.188,120.160,-0.340,-0.102,-0.949
1668253120228,2022-11-12T13:38:40.228,120.200,-0.338,-0.101,-0.948
1668253120268,2022-11-12T13:38:40.268,120.240,-0.340,-0.104,-0.948
1668253120308,2022-11-12T13:38:40.308,120.280,-0.338,-0.103,-0.949
1668253120348,2022-11-12T13:38:40.348,120.320,-0.338,-0.105,-0.948
1668253120388,2022-11-12T13:38:40.388,120.360,-0.339,-0.101,-0.949
1668253120428,2022-11-12T13:38:40.428,120.400,-0.341,-0.099,-0.948
1668253120468,2022-11-12T13:38:40.468,120.440,-0.337,-0.102,-0.950
1668253120508,2022-11-12T13:38:40.508,120.480,-0.337,-0.107,-0.949
1668253120548,2022-11-12T13:38:40.548,120.520,-0.339,-0.103,-0.948
1668253120588,2022-11-12T13:38:40.588,120.560,-0.338,-0.098,-0.950
1668253120628,2022-11-12T13:38:40.628,120.600,-0.338,-0.100,-0.948
1668253120668,2022-11-12T13:38:40.668,120.640,-0.342,-0.106,-0.948
1668253120708,2022-11-12T13:38:40.708,120.680,-0.339,-0.099,-0.949
1668253120748,2022-11-12T13:38:40.748,120.720,-0.338,-0.100,-0.949
1668253120788,2022-11-12T13:38:40.788,120.760,-0.337,-0.103,-0.950
1668253120828,2022-11-12T13:38:40.828,120.800,-0.337,-0.102,-0.949
1668253120868,2022-11-12T13:38:40.868,120.840,-0.340,-0.105,-0.948
1668253120908,2022-11-12T13:38:40.908,120.880,-0.338,-0.098,-0.950
1668253120948,2022-11-12T13:38:40.948,120.920,-0.341,-0.101,-0.948
1668253120988,2022-11-12T13:38:40.988,120.960,-0.337,-0.105,-0.949
1668253121028,2022-11-12T13:38:41.028,121.000,-0.335,-0.103,-0.949
1668253121068,2022-11-12T13:38:41.068,121.040,-0.337,-0.102,-0.949
1668253121108,2022-11-12T13:38:41.108,121.080,-0.340,-0.100,-0.947
1668253121148,2022-11-12T13:38:41.148,121.120,-0.338,-0.102,-0.948
1668253121188,2022-11-12T13:38:41.188,121.160,-0.339,-0.103,-0.948
1668253121228,2022-11-12T13:38:41.228,121.200,-0.339,-0.105,-0.949
1668253121268,2022-11-12T13:38:41.268,121.240,-0.337,-0.096,-0.949
1668253121308,2022-11-12T13:38:41.308,121.280,-0.340,-0.101,-0.948
1668253121348,2022-11-12T13:38:41.348,121.320,-0.338,-0.107,-0.949
1668253121388,2022-11-12T13:38:41.388,121.360,-0.338,-0.100,-0.950
1668253121428,2022-11-12T13:38:41.428,121.400,-0.339,-0.104,-0.949
1668253121468,2022-11-12T13:38:41.468,121.440,-0.337,-0.098,-0.949
1668253121508,2022-11-12T13:38:41.508,121.480,-0.339,-0.102,-0.948
1668253121548,2022-11-12T13:38:41.548,121.520,-0.338,-0.107,-0.950
1668253121588,2022-11-12T13:38:41.588,121.560,-0.338,-0.096,-0.950
1668253121628,2022-11-12T13:38:41.628,121.600,-0.339,-0.103,-0.949
1668253121668,2022-11-12T13:38:41.668,121.640,-0.338,-0.103,-0.949
1668253121708,2022-11-12T13:38:41.708,121.680,-0.338,-0.101,-0.950
1668253121748,2022-11-12T13:38:41.748,121.720,-0.339,-0.104,-0.949
1668253121788,2022-11-12T13:38:41.788,121.760,-0.339,-0.098,-0.949
1668253121828,2022-11-12T13:38:41.828,121.800,-0.339,-0.100,-0.950
1668253121868,2022-11-12T13:38:41.868,121.840,-0.339,-0.108,-0.948
1668253121908,2022-11-12T13:38:41.908,121.880,-0.338,-0.101,-0.949
1668253121948,2022-11-12T13:38:41.948,121.920,-0.339,-0.102,-0.948
1668253121988,2022-11-12T13:38:41.988,121.960,-0.337,-0.100,-0.949
1668253122028,2022-11-12T13:38:42.028,122.000,-0.338,-0.101,-0.950
1668253122068,2022-11-12T13:38:42.068,122.040,-0.340,-0.105,-0.949
1668253122108,2022-11-12T13:38:42.108,122.080,-0.338,-0.099,-0.948
1668253122148,2022-11-12T13:38:42.148,122.120,-0.338,-0.103,-0.949
1668253122188,2022-11-12T13:38:42.188,122.160,-0.339,-0.101,-0.949
1668253122228,2022-11-12T13:38:42.228,122.200,-0.339,-0.102,-0.949
1668253122268,2022-11-12T13:38:42.268,122.240,-0.339,-0.102,-0.948
1668253122308,2022-11-12T13:38:42.308,122.280,-0.338,-0.099,-0.948
1668253122348,2022-11-12T13:38:42.348,122.320,-0.339,-0.102,-0.950
1668253122388,2022-11-12T13:38:42.388,122.360,-0.339,-0.102,-0.949
1668253122428,2022-11-12T13:38:42.428,122.400,-0.338,-0.100,-0.949
1668253122468,2022-11-12T13:38:42.468,122.440,-0.338,-0.103,-0.948
1668253122508,2022-11-12T13:38:42.508,122.480,-0.339,-0.103,-0.949
1668253122548,2022-11-12T13:38:42.548,122.520,-0.339,-0.099,-0.949
1668253122588,2022-11-12T13:38:42.588,122.560,-0.338,-0.101,-0.950
1668253122628,2022-11-12T13:38:42.628,122.600,-0.338,-0.104,-0.950
1668253122668,2022-11-12T13:38:42.668,122.640,-0.339,-0.099,-0.948
1668253122708,2022-11-12T13:38:42.708,122.680,-0.338,-0.100,-0.949
1668253122748,2022-11-12T13:38:42.748,122.720,-0.339,-0.104,-0.949
1668253122788,2022-11-12T13:38:42.788,122.760,-0.340,-0.102,-0.950
1668253122828,2022-11-12T13:38:42.828,122.800,-0.337,-0.097,-0.950
1668253122868,2022-11-12T13:38:42.868,122.840,-0.339,-0.102,-0.948
1668253122908,2022-11-12T13:38:42.908,122.880,-0.339,-0.102,-0.948
1668253122948,2022-11-12T13:38:42.948,122.920,-0.339,-0.099,-0.948
1668253122988,2022-11-12T13:38:42.988,122.960,-0.338,-0.104,-0.948
1668253123028,2022-11-12T13:38:43.028,123.000,-0.338,-0.099,-0.949
1668253123068,2022-11-12T13:38:43.068,123.040,-0.339,-0.099,-0.948
1668253123108,2022-11-12T13:38:43.108,123.080,-0.339,-0.102,-0.950
1668253123148,2022-11-12T13:38:43.148,123.120,-0.338,-0.101,-0.949
1668253123188,2022-11-12T13:38:43.188,123.160,-0.338,-0.101,-0.950
1668253123228,2022-11-12T13:38:43.228,123.200,-0.338,-0.099,-0.949
1668253123268,2022-11-12T13:38:43.268,123.240,-0.337,-0.102,-0.948
1668253123308,2022-11-12T13:38:43.308,123.280,-0.337,-0.103,-0.949
1668253123348,2022-11-12T13:38:43.348,123.320,-0.339,-0.100,-0.948
1668253123388,2022-11-12T13:38:43.388,123.360,-0.338,-0.102,-0.948
1668253123428,2022-11-12T13:38:43.428,123.400,-0.339,-0.100,-0.949
1668253123468,2022-11-12T13:38:43.468,123.440,-0.339,-0.099,-0.949
1668253123508,2022-11-12T13:38:43.508,123.480,-0.338,-0.099,-0.949
1668253123548,2022-11-12T13:38:43.548,123.520,-0.336,-0.103,-0.949
1668253123588,2022-11-12T13:38:43.588,123.560,-0.340,-0.104,-0.948
1668253123628,2022-11-12T13:38:43.628,123.600,-0.341,-0.098,-0.948
1668253123668,2022-11-12T13:38:43.668,123.640,-0.336,-0.092,-0.950
1668253123708,2022-11-12T13:38:43.708,123.680,-0.340,-0.110,-0.948
1668253123748,2022-11-12T13:38:43.748,123.720,-0.338,-0.102,-0.950
1668253123788,2022-11-12T13:38:43.788,123.760,-0.337,-0.096,-0.950
1668253123828,2022-11-12T13:38:43.828,123.800,-0.339,-0.106,-0.948
1668253123868,2022-11-12T13:38:43.868,123.840,-0.339,-0.100,-0.948
1668253123908,2022-11-12T13:38:43.908,123.880,-0.340,-0.101,-0.948
1668253123948,2022-11-12T13:38:43.948,123.920,-0.340,-0.100,-0.949
1668253123988,2022-11-12T13:38:43.988,123.960,-0.340,-0.104,-0.949
1668253124028,2022-11-12T13:38:44.028,124.000,-0.338,-0.101,-0.948
1668253124068,2022-11-12T13:38:44.068,124.040,-0.339,-0.099,-0.948
1668253124108,2022-11-12T13:38:44.108,124.080,-0.337,-0.103,-0.950
1668253124148,2022-11-12T13:38:44.148,124.120,-0.338,-0.103,-0.948
1668253124188,2022-11-12T13:38:44.188,124.160,-0.341,-0.101,-0.948
1668253124228,2022-11-12T13:38:44.228,124.200,-0.340,-0.099,-0.949
1668253124268,2022-11-12T13:38:44.268,124.240,-0.340,-0.103,-0.949
1668253124308,2022-11-12T13:38:44.308,124.280,-0.337,-0.103,-0.949
1668253124348,2022-11-12T13:38:44.348,124.320,-0.337,-0.102,-0.948
1668253124388,2022-11-12T13:38:44.388,124.360,-0.341,-0.098,-0.949
1668253124428,2022-11-12T13:38:44.428,124.400,-0.338,-0.098,-0.950
1668253124468,2022-11-12T13:38:44.468,124.440,-0.339,-0.107,-0.949
1668253124508,2022-11-12T13:38:44.508,124.480,-0.338,-0.102,-0.947
1668253124548,2022-11-12T13:38:44.548,124.520,-0.339,-0.099,-0.948
1668253124588,2022-11-12T13:38:44.588,124.560,-0.338,-0.103,-0.949
1668253124628,2022-11-12T13:38:44.628,124.600,-0.339,-0.102,-0.948
1668253124668,2022-11-12T13:38:44.668,124.640,-0.339,-0.102,-0.950
1668253124708,2022-11-12T13:38:44.708,124.680,-0.339,-0.100,-0.948
1668253124748,2022-11-12T13:38:44.748,124.720,-0.339,-0.104,-0.948
1668253124788,2022-11-12T13:38:44.788,124.760,-0.338,-0.101,-0.949
1668253124828,2022-11-12T13:38:44.828,124.800,-0.340,-0.102,-0.948
1668253124868,2022-11-12T13:38:44.868,124.840,-0.338,-0.101,-0.949
1668253124908,2022-11-12T13:38:44.908,124.880,-0.340,-0.102,-0.948
1668253124948,2022-11-12T13:38:44.948,124.920,-0.340,-0.104,-0.949
1668253124988,2022-11-12T13:38:44.988,124.960,-0.338,-0.098,-0.949
1668253125028,2022-11-12T13:38:45.028,125.000,-0.338,-0.105,-0.949
1668253125068,2022-11-12T13:38:45.068,125.040,-0.339,-0.102,-0.948
1668253125108,2022-11-12T13:38:45.108,125.080,-0.339,-0.099,-0.950
1668253125148,2022-11-12T13:38:45.148,125.120,-0.337,-0.098,-0.950
1668253125188,2022-11-12T13:38:45.188,125.160,-0.338,-0.104,-0.949
1668253125228,2022-11-12T13:38:45.228,125.200,-0.339,-0.102,-0.949
1668253125268,2022-11-12T13:38:45.268,125.240,-0.338,-0.099,-0.949
1668253125308,2022-11-12T13:38:45.308,125.280,-0.340,-0.105,-0.949
1668253125348,2022-11-12T13:38:45.348,125.320,-0.339,-0.099,-0.948
1668253125388,2022-11-12T13:38:45.388,125.360,-0.338,-0.102,-0.949
1668253125428,2022-11-12T13:38:45.428,125.400,-0.339,-0.103,-0.948
1668253125468,2022-11-12T13:38:45.468,125.440,-0.339,-0.098,-0.949
1668253125508,2022-11-12T13:38:45.508,125.480,-0.339,-0.105,-0.948
1668253125548,2022-11-12T13:38:45.548,125.520,-0.339,-0.101,-0.948
1668253125588,2022-11-12T13:38:45.588,125.560,-0.338,-0.099,-0.949
1668253125628,2022-11-12T13:38:45.628,125.600,-0.339,-0.104,-0.948
1668253125668,2022-11-12T13:38:45.668,125.640,-0.339,-0.100,-0.948
1668253125708,2022-11-12T13:38:45.708,125.680,-0.338,-0.100,-0.949
1668253125748,2022-11-12T13:38:45.748,125.720,-0.338,-0.103,-0.949
1668253125788,2022-11-12T13:38:45.788,125.760,-0.339,-0.103,-0.949
1668253125828,2022-11-12T13:38:45.828,125.800,-0.339,-0.101,-0.949
1668253125868,2022-11-12T13:38:45.868,125.840,-0.339,-0.102,-0.949
1668253125908,2022-11-12T13:38:45.908,125.880,-0.338,-0.099,-0.950
1668253125948,2022-11-12T13:38:45.948,125.920,-0.338,-0.103,-0.949
1668253125988,2022-11-12T13:38:45.988,125.960,-0.339,-0.102,-0.949
1668253126028,2022-11-12T13:38:46.028,126.000,-0.338,-0.098,-0.949
1668253126068,2022-11-12T13:38:46.068,126.040,-0.339,-0.105,-0.947
1668253126108,2022-11-12T13:38:46.108,126.080,-0.339,-0.099,-0.950
1668253126148,2022-11-12T13:38:46.148,126.120,-0.339,-0.099,-0.950
1668253126188,2022-11-12T13:38:46.188,126.160,-0.340,-0.107,-0.948
1668253126228,2022-11-12T13:38:46.228,126.200,-0.338,-0.098,-0.949
1668253126268,2022-11-12T13:38:46.268,126.240,-0.340,-0.102,-0.948
1668253126308,2022-11-12T13:38:46.308,126.280,-0.339,-0.103,-0.950
1668253126348,2022-11-12T13:38:46.348,126.320,-0.338,-0.100,-0.949
1668253126388,2022-11-12T13:38:46.388,126.360,-0.339,-0.102,-0.948
1668253126428,2022-11-12T13:38:46.428,126.400,-0.339,-0.101,-0.949
1668253126468,2022-11-12T13:38:46.468,126.440,-0.339,-0.101,-0.949
1668253126508,2022-11-12T13:38:46.508,126.480,-0.339,-0.102,-0.948
1668253126548,2022-11-12T13:38:46.548,126.520,-0.340,-0.100,-0.949
1668253126588,2022-11-12T13:38:46.588,126.560,-0.338,-0.100,-0.950
1668253126628,2022-11-12T13:38:46.628,126.600,-0.339,-0.104,-0.949
1668253126668,2022-11-12T13:38:46.668,126.640,-0.337,-0.101,-0.950
1668253126708,2022-11-12T13:38:46.708,126.680,-0.338,-0.097,-0.949
1668253126748,2022-11-12T13:38:46.748,126.720,-0.339,-0.100,-0.949
1668253126788,2022-11-12T13:38:46.788,126.760,-0.340,-0.103,-0.949
1668253126828,2022-11-12T13:38:46.828,126.800,-0.337,-0.100,-0.949
1668253126868,2022-11-12T13:38:46.868,126.840,-0.339,-0.103,-0.949
1668253126908,2022-11-12T13:38:46.908,126.880,-0.338,-0.101,-0.950
1668253126948,2022-11-12T13:38:46.948,126.920,-0.340,-0.098,-0.949
1668253126988,2022-11-12T13:38:46.988,126.960,-0.339,-0.104,-0.949
1668253127028,2022-11-12T13:38:47.028,127.000,-0.338,-0.099,-0.950
1668253127068,2022-11-12T13:38:47.068,127.040,-0.338,-0.102,-0.949
1668253127108,2022-11-12T13:38:47.108,127.080,-0.338,-0.101,-0.948
1668253127148,2022-11-12T13:38:47.148,127.120,-0.338,-0.100,-0.950
1668253127188,2022-11-12T13:38:47.188,127.160,-0.339,-0.103,-0.948
1668253127228,2022-11-12T13:38:47.228,127.200,-0.339,-0.100,-0.948
1668253127268,2022-11-12T13:38:47.268,127.240,-0.337,-0.099,-0.950
1668253127308,2022-11-12T13:38:47.308,127.280,-0.339,-0.104,-0.948
1668253127348,2022-11-12T13:38:47.348,127.320,-0.340,-0.100,-0.949
1668253127388,2022-11-12T13:38:47.388,127.360,-0.337,-0.101,-0.949
1668253127428,2022-11-12T13:38:47.428,127.400,-0.337,-0.103,-0.948
1668253127468,2022-11-12T13:38:47.468,127.440,-0.339,-0.102,-0.948
1668253127508,2022-11-12T13:38:47.508,127.480,-0.337,-0.093,-0.950
1668253127548,2022-11-12T13:38:47.548,127.520,-0.341,-0.106,-0.947
1668253127588,2022-11-12T13:38:47.588,127.560,-0.338,-0.103,-0.948
1668253127628,2022-11-12T13:38:47.628,127.600,-0.337,-0.099,-0.948
1668253127668,2022-11-12T13:38:47.668,127.640,-0.338,-0.101,-0.949
1668253127708,2022-11-12T13:38:47.708,127.680,-0.337,-0.099,-0.950
1668253127748,2022-11-12T13:38:47.748,127.720,-0.340,-0.106,-0.948
1668253127788,2022-11-12T13:38:47.788,127.760,-0.338,-0.098,-0.949
1668253127828,2022-11-12T13:38:47.828,127.800,-0.339,-0.102,-0.949
1668253127868,2022-11-12T13:38:47.868,127.840,-0.337,-0.102,-0.950
1668253127908,2022-11-12T13:38:47.908,127.880,-0.337,-0.098,-0.949
1668253127948,2022-11-12T13:38:47.948,127.920,-0.338,-0.103,-0.948
1668253127988,2022-11-12T13:38:47.988,127.960,-0.339,-0.102,-0.948
1668253128028,2022-11-12T13:38:48.028,128.000,-0.338,-0.098,-0.950
1668253128068,2022-11-12T13:38:48.068,128.040,-0.340,-0.101,-0.948
1668253128108,2022-11-12T13:38:48.108,128.080,-0.339,-0.101,-0.948
1668253128148,2022-11-12T13:38:48.148,128.120,-0.337,-0.102,-0.950
1668253128188,2022-11-12T13:38:48.188,128.160,-0.339,-0.103,-0.948
1668253128228,2022-11-12T13:38:48.228,128.200,-0.339,-0.095,-0.951
1668253128268,2022-11-12T13:38:48.268,128.240,-0.339,-0.103,-0.950
1668253128308,2022-11-12T13:38:48.308,128.280,-0.338,-0.103,-0.948
1668253128348,2022-11-12T13:38:48.348,128.320,-0.339,-0.100,-0.948
1668253128388,2022-11-12T13:38:48.388,128.360,-0.338,-0.101,-0.949
1668253128428,2022-11-12T13:38:48.428,128.400,-0.338,-0.098,-0.949
1668253128468,2022-11-12T13:38:48.468,128.440,-0.339,-0.104,-0.948
1668253128508,2022-11-12T13:38:48.508,128.480,-0.336,-0.100,-0.951
1668253128548,2022-11-12T13:38:48.548,128.520,-0.341,-0.101,-0.949
1668253128588,2022-11-12T13:38:48.588,128.560,-0.338,-0.101,-0.949
1668253128628,2022-11-12T13:38:48.628,128.600,-0.337,-0.098,-0.949
1668253128668,2022-11-12T13:38:48.668,128.640,-0.338,-0.103,-0.949
1668253128708,2022-11-12T13:38:48.708,128.680,-0.338,-0.100,-0.949
1668253128748,2022-11-12T13:38:48.748,128.720,-0.339,-0.100,-0.949
1668253128788,2022-11-12T13:38:48.788,128.760,-0.339,-0.103,-0.948
1668253128828,2022-11-12T13:38:48.828,128.800,-0.337,-0.097,-0.950
1668253128868,2022-11-12T13:38:48.868,128.840,-0.337,-0.104,-0.949
1668253128908,2022-11-12T13:38:48.908,128.880,-0.338,-0.103,-0.949
1668253128948,2022-11-12T13:38:48.948,128.920,-0.340,-0.100,-0.949
1668253128988,2022-11-12T13:38:48.988,128.960,-0.337,-0.096,-0.951
1668253129028,2022-11-12T13:38:49.028,129.000,-0.337,-0.104,-0.950
1668253129068,2022-11-12T13:38:49.068,129.040,-0.336,-0.107,-0.949
1668253129108,2022-11-12T13:38:49.108,129.080,-0.338,-0.097,-0.949
1668253129148,2022-11-12T13:38:49.148,129.120,-0.340,-0.102,-0.948
1668253129188,2022-11-12T13:38:49.188,129.160,-0.337,-0.099,-0.950
1668253129228,2022-11-12T13:38:49.228,129.200,-0.339,-0.103,-0.950
1668253129268,2022-11-12T13:38:49.268,129.240,-0.337,-0.103,-0.950
1668253129308,2022-11-12T13:38:49.308,129.280,-0.339,-0.097,-0.950
1668253129348,2022-11-12T13:38:49.348,129.320,-0.339,-0.103,-0.948
1668253129388,2022-11-12T13:38:49.388,129.360,-0.336,-0.100,-0.949
1668253129428,2022-11-12T13:38:49.428,129.400,-0.337,-0.102,-0.949
1668253129468,2022-11-12T13:38:49.468,129.440,-0.338,-0.102,-0.950
1668253129508,2022-11-12T13:38:49.508,129.480,-0.339,-0.099,-0.948
1668253129548,2022-11-12T13:38:49.548,129.520,-0.338,-0.103,-0.949
1668253129588,2022-11-12T13:38:49.588,129.560,-0.337,-0.099,-0.950
1668253129628,2022-11-12T13:38:49.628,129.600,-0.339,-0.101,-0.948
1668253129668,2022-11-12T13:38:49.668,129.640,-0.337,-0.102,-0.948
1668253129708,2022-11-12T13:38:49.708,129.680,-0.338,-0.102,-0.949
1668253129748,2022-11-12T13:38:49.748,129.720,-0.339,-0.103,-0.949
1668253129788,2022-11-12T13:38:49.788,129.760,-0.337,-0.098,-0.951
1668253129828,2022-11-12T13:38:49.828,129.800,-0.338,-0.098,-0.949
1668253129868,2022-11-12T13:38:49.868,129.840,-0.338,-0.106,-0.948
1668253129908,2022-11-12T13:38:49.908,129.880,-0.336,-0.100,-0.949
1668253129948,2022-11-12T13:38:49.948,129.920,-0.339,-0.103,-0.948
1668253129988,2022-11-12T13:38:49.988,129.960,-0.339,-0.102,-0.948
1668253130028,2022-11-12T13:38:50.028,130.000,-0.338,-0.096,-0.950
1668253130068,2022-11-12T13:38:50.068,130.040,-0.340,-0.107,-0.948
1668253130108,2022-11-12T13:38:50.108,130.080,-0.336,-0.099,-0.949
1668253130148,2022-11-12T13:38:50.148,130.120,-0.338,-0.101,-0.949
1668253130188,2022-11-12T13:38:50.188,130.160,-0.338,-0.104,-0.948
1668253130228,2022-11-12T13:38:50.228,130.200,-0.338,-0.100,-0.949
1668253130268,2022-11-12T13:38:50.268,130.240,-0.338,-0.102,-0.949
1668253130308,2022-11-12T13:38:50.308,130.280,-0.339,-0.101,-0.948
1668253130348,2022-11-12T13:38:50.348,130.320,-0.338,-0.100,-0.949
1668253130388,2022-11-12T13:38:50.388,130.360,-0.338,-0.101,-0.949
1668253130428,2022-11-12T13:38:50.428,130.400,-0.337,-0.102,-0.949
1668253130468,2022-11-12T13:38:50.468,130.440,-0.339,-0.100,-0.949
1668253130508,2022-11-12T13:38:50.508,130.480,-0.339,-0.102,-0.949
1668253130548,2022-11-12T13:38:50.548,130.520,-0.337,-0.102,-0.949
1668253130588,2022-11-12T13:38:50.588,130.560,-0.339,-0.103,-0.948
1668253130628,2022-11-12T13:38:50.628,130.600,-0.337,-0.096,-0.950
1668253130668,2022-11-12T13:38:50.668,130.640,-0.339,-0.101,-0.948
1668253130708,2022-11-12T13:38:50.708,130.680,-0.338,-0.103,-0.948
1668253130748,2022-11-12T13:38:50.748,130.720,-0.337,-0.096,-0.948
1668253130788,2022-11-12T13:38:50.788,130.760,-0.338,-0.100,-0.949
1668253130828,2022-11-12T13:38:50.828,130.800,-0.337,-0.099,-0.949
1668253130868,2022-11-12T13:38:50.868,130.840,-0.339,-0.100,-0.949
1668253130908,2022-11-12T13:38:50.908,130.880,-0.338,-0.099,-0.948
1668253130948,2022-11-12T13:38:50.948,130.920,-0.339,-0.099,-0.949
1668253130988,2022-11-12T13:38:50.988,130.960,-0.338,-0.099,-0.950
1668253131028,2022-11-12T13:38:51.028,131.000,-0.339,-0.098,-0.949
1668253131068,2022-11-12T13:38:51.068,131.040,-0.338,-0.100,-0.950
1668253131108,2022-11-12T13:38:51.108,131.080,-0.337,-0.100,-0.950
1668253131148,2022-11-12T13:38:51.148,131.120,-0.340,-0.099,-0.949
1668253131188,2022-11-12T13:38:51.188,131.160,-0.338,-0.098,-0.949
1668253131228,2022-11-12T13:38:51.228,131.200,-0.338,-0.097,-0.949
1668253131268,2022-11-12T13:38:51.268,131.240,-0.338,-0.101,-0.948
1668253131308,2022-11-12T13:38:51.308,131.280,-0.337,-0.100,-0.950
1668253131348,2022-11-12T13:38:51.348,131.320,-0.338,-0.101,-0.948
1668253131388,2022-11-12T13:38:51.388,131.360,-0.337,-0.096,-0.950
1668253131428,2022-11-12T13:38:51.428,131.400,-0.337,-0.097,-0.950
1668253131468,2022-11-12T13:38:51.468,131.440,-0.339,-0.106,-0.949
1668253131508,2022-11-12T13:38:51.508,131.480,-0.338,-0.098,-0.949
1668253131548,2022-11-12T13:38:51.548,131.520,-0.338,-0.100,-0.949
1668253131588,2022-11-12T13:38:51.588,131.560,-0.339,-0.099,-0.949
1668253131628,2022-11-12T13:38:51.628,131.600,-0.339,-0.098,-0.949
1668253131668,2022-11-12T13:38:51.668,131.640,-0.338,-0.103,-0.950
1668253131708,2022-11-12T13:38:51.708,131.680,-0.338,-0.099,-0.949
1668253131748,2022-11-12T13:38:51.748,131.720,-0.338,-0.099,-0.950
