epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667906793995,2022-11-08T13:26:33.995,222.880,1.006,-0.122,0.000
1667906794035,2022-11-08T13:26:34.035,222.920,0.854,-0.183,-0.030
1667906794075,2022-11-08T13:26:34.075,222.960,0.884,-0.213,0.000
1667906794115,2022-11-08T13:26:34.115,223.000,0.854,-0.244,0.000
1667906794155,2022-11-08T13:26:34.155,223.040,0.915,-0.244,0.000
1667906794195,2022-11-08T13:26:34.195,223.080,0.610,-0.274,0.000
1667906794235,2022-11-08T13:26:34.235,223.120,0.305,-0.366,-0.030
1667906794275,2022-11-08T13:26:34.275,223.160,0.915,-0.213,-0.061
1667906794315,2022-11-08T13:26:34.315,223.200,1.250,-0.030,-0.030
1667906794355,2022-11-08T13:26:34.355,223.240,1.037,-0.183,0.030
1667906794395,2022-11-08T13:26:34.395,223.280,0.701,-0.305,0.030
1667906794435,2022-11-08T13:26:34.435,223.320,0.793,-0.274,0.030
1667906794475,2022-11-08T13:26:34.475,223.360,1.067,-0.183,-0.030
1667906794515,2022-11-08T13:26:34.515,223.400,0.854,-0.213,0.030
1667906794555,2022-11-08T13:26:34.555,223.440,0.701,-0.244,0.030
1667906794595,2022-11-08T13:26:34.595,223.480,1.189,-0.122,-0.030
1667906794635,2022-11-08T13:26:34.635,223.520,0.854,-0.183,0.030
1667906794675,2022-11-08T13:26:34.675,223.560,0.854,-0.183,0.030
1667906794715,2022-11-08T13:26:34.715,223.600,0.762,-0.274,0.091
1667906794755,2022-11-08T13:26:34.755,223.640,0.793,-0.183,0.030
1667906794795,2022-11-08T13:26:34.795,223.680,0.976,-0.152,-0.030
1667906794835,2022-11-08T13:26:34.835,223.720,0.701,-0.366,0.030
1667906794875,2022-11-08T13:26:34.875,223.760,0.884,-0.213,-0.061
1667906794915,2022-11-08T13:26:34.915,223.800,1.037,-0.213,0.030
1667906794955,2022-11-08T13:26:34.955,223.840,0.823,-0.213,0.000
1667906794995,2022-11-08T13:26:34.995,223.880,0.854,-0.183,-0.030
1667906795035,2022-11-08T13:26:35.035,223.920,0.823,-0.152,0.061
1667906795075,2022-11-08T13:26:35.075,223.960,0.518,-0.305,0.030
1667906795115,2022-11-08T13:26:35.115,224.000,0.457,-0.305,-0.030
1667906795155,2022-11-08T13:26:35.155,224.040,0.945,-0.091,-0.030
1667906795195,2022-11-08T13:26:35.195,224.080,1.067,-0.091,0.030
1667906795235,2022-11-08T13:26:35.235,224.120,0.915,-0.213,0.030
1667906795275,2022-11-08T13:26:35.275,224.160,0.732,-0.244,-0.030
1667906795315,2022-11-08T13:26:35.315,224.200,0.915,-0.213,0.000
1667906795355,2022-11-08T13:26:35.355,224.240,0.976,-0.183,0.000
1667906795395,2022-11-08T13:26:35.395,224.280,0.793,-0.244,0.030
1667906795435,2022-11-08T13:26:35.435,224.320,0.915,-0.183,-0.030
1667906795475,2022-11-08T13:26:35.475,224.360,0.945,-0.152,-0.030
1667906795515,2022-11-08T13:26:35.515,224.400,0.945,-0.152,0.000
1667906795555,2022-11-08T13:26:35.555,224.440,0.823,-0.274,0.061
1667906795595,2022-11-08T13:26:35.595,224.480,0.732,-0.274,0.000
1667906795635,2022-11-08T13:26:35.635,224.520,1.006,-0.213,0.030
1667906795675,2022-11-08T13:26:35.675,224.560,0.823,-0.244,-0.030
1667906795715,2022-11-08T13:26:35.715,224.600,0.793,-0.274,0.000
1667906795755,2022-11-08T13:26:35.755,224.640,0.884,-0.244,0.061
1667906795795,2022-11-08T13:26:35.795,224.680,0.884,-0.183,-0.030
1667906795835,2022-11-08T13:26:35.835,224.720,0.915,-0.305,0.000
1667906795875,2022-11-08T13:26:35.875,224.760,0.793,-0.183,0.000
1667906795915,2022-11-08T13:26:35.915,224.800,0.854,-0.244,0.030
1667906795955,2022-11-08T13:26:35.955,224.840,0.366,-0.396,0.030
1667906795995,2022-11-08T13:26:35.995,224.880,0.732,-0.213,-0.122
1667906796035,2022-11-08T13:26:36.035,224.920,1.341,-0.152,-0.091
1667906796075,2022-11-08T13:26:36.075,224.960,0.945,-0.183,0.061
1667906796115,2022-11-08T13:26:36.115,225.000,0.884,-0.183,-0.061
1667906796155,2022-11-08T13:26:36.155,225.040,0.884,-0.274,-0.091
1667906796195,2022-11-08T13:26:36.195,225.080,0.793,-0.274,0.000
1667906796235,2022-11-08T13:26:36.235,225.120,0.854,-0.213,0.000
1667906796275,2022-11-08T13:26:36.275,225.160,0.762,-0.213,0.000
1667906796315,2022-11-08T13:26:36.315,225.200,0.915,-0.183,-0.030
1667906796355,2022-11-08T13:26:36.355,225.240,0.854,-0.244,0.061
1667906796395,2022-11-08T13:26:36.395,225.280,0.884,-0.183,0.030
1667906796435,2022-11-08T13:26:36.435,225.320,0.762,-0.274,0.061
1667906796475,2022-11-08T13:26:36.475,225.360,0.823,-0.213,0.000
1667906796515,2022-11-08T13:26:36.515,225.400,0.854,-0.152,0.000
1667906796555,2022-11-08T13:26:36.555,225.440,0.579,-0.244,0.000
1667906796595,2022-11-08T13:26:36.595,225.480,0.823,-0.183,-0.030
1667906796635,2022-11-08T13:26:36.635,225.520,0.915,-0.183,0.000
1667906796675,2022-11-08T13:26:36.675,225.560,0.884,-0.213,0.000
1667906796715,2022-11-08T13:26:36.715,225.600,0.823,-0.183,-0.030
1667906796755,2022-11-08T13:26:36.755,225.640,1.006,-0.213,-0.030
1667906796795,2022-11-08T13:26:36.795,225.680,0.823,-0.213,0.030
1667906796835,2022-11-08T13:26:36.835,225.720,0.244,-0.335,0.061
1667906796875,2022-11-08T13:26:36.875,225.760,0.732,-0.305,-0.030
1667906796915,2022-11-08T13:26:36.915,225.800,1.220,-0.061,-0.122
1667906796955,2022-11-08T13:26:36.955,225.840,1.037,-0.152,0.030
1667906796995,2022-11-08T13:26:36.995,225.880,0.793,-0.305,0.061
1667906797035,2022-11-08T13:26:37.035,225.920,0.701,-0.183,-0.030
1667906797075,2022-11-08T13:26:37.075,225.960,0.915,-0.213,0.030
1667906797115,2022-11-08T13:26:37.115,226.000,0.884,-0.244,0.091
1667906797155,2022-11-08T13:26:37.155,226.040,0.793,-0.183,-0.030
1667906797195,2022-11-08T13:26:37.195,226.080,1.037,-0.152,0.000
1667906797235,2022-11-08T13:26:37.235,226.120,0.884,-0.183,0.000
1667906797275,2022-11-08T13:26:37.275,226.160,0.915,-0.213,-0.030
1667906797315,2022-11-08T13:26:37.315,226.200,0.671,-0.305,0.061
1667906797355,2022-11-08T13:26:37.355,226.240,0.945,-0.183,0.000
1667906797395,2022-11-08T13:26:37.395,226.280,1.006,-0.244,0.000
1667906797435,2022-11-08T13:26:37.435,226.320,0.732,-0.213,-0.030
1667906797475,2022-11-08T13:26:37.475,226.360,0.793,-0.274,0.061
1667906797515,2022-11-08T13:26:37.515,226.400,0.915,-0.213,0.030
1667906797555,2022-11-08T13:26:37.555,226.440,0.823,-0.213,-0.030
1667906797595,2022-11-08T13:26:37.595,226.480,0.945,-0.213,-0.061
1667906797635,2022-11-08T13:26:37.635,226.520,0.762,-0.213,0.030
1667906797675,2022-11-08T13:26:37.675,226.560,1.006,-0.183,0.061
1667906797715,2022-11-08T13:26:37.715,226.600,0.762,-0.274,0.000
1667906797755,2022-11-08T13:26:37.755,226.640,0.366,-0.366,0.000
1667906797795,2022-11-08T13:26:37.795,226.680,0.579,-0.213,-0.061
1667906797835,2022-11-08T13:26:37.835,226.720,0.884,-0.122,-0.061
1667906797875,2022-11-08T13:26:37.875,226.760,0.854,-0.152,0.061
1667906797915,2022-11-08T13:26:37.915,226.800,0.701,-0.244,0.030
1667906797955,2022-11-08T13:26:37.955,226.840,0.610,-0.274,-0.030
1667906797995,2022-11-08T13:26:37.995,226.880,0.945,-0.213,0.000
1667906798035,2022-11-08T13:26:38.035,226.920,0.762,-0.274,0.061
1667906798075,2022-11-08T13:26:38.075,226.960,0.640,-0.213,0.000
1667906798115,2022-11-08T13:26:38.115,227.000,1.037,-0.183,-0.061
1667906798155,2022-11-08T13:26:38.155,227.040,0.915,-0.213,0.000
1667906798195,2022-11-08T13:26:38.195,227.080,0.640,-0.213,0.061
1667906798235,2022-11-08T13:26:38.235,227.120,0.823,-0.244,0.061
1667906798275,2022-11-08T13:26:38.275,227.160,0.762,-0.183,0.030
1667906798315,2022-11-08T13:26:38.315,227.200,0.915,-0.183,-0.030
1667906798355,2022-11-08T13:26:38.355,227.240,0.762,-0.213,-0.030
1667906798395,2022-11-08T13:26:38.395,227.280,0.671,-0.274,0.000
1667906798435,2022-11-08T13:26:38.435,227.320,1.037,-0.152,-0.030
1667906798475,2022-11-08T13:26:38.475,227.360,0.945,-0.213,0.000
1667906798515,2022-11-08T13:26:38.515,227.400,0.762,-0.213,0.061
1667906798555,2022-11-08T13:26:38.555,227.440,0.823,-0.152,0.030
1667906798595,2022-11-08T13:26:38.595,227.480,0.762,-0.122,0.000
1667906798635,2022-11-08T13:26:38.635,227.520,0.579,-0.335,0.061
1667906798675,2022-11-08T13:26:38.675,227.560,0.366,-0.305,-0.030
1667906798715,2022-11-08T13:26:38.715,227.600,1.067,-0.061,-0.061
1667906798755,2022-11-08T13:26:38.755,227.640,1.189,-0.061,0.030
1667906798795,2022-11-08T13:26:38.795,227.680,0.854,-0.244,0.000
1667906798835,2022-11-08T13:26:38.835,227.720,0.884,-0.244,-0.030
1667906798875,2022-11-08T13:26:38.875,227.760,0.854,-0.213,0.030
1667906798915,2022-11-08T13:26:38.915,227.800,0.762,-0.152,0.000
1667906798955,2022-11-08T13:26:38.955,227.840,0.884,-0.244,0.030
1667906798995,2022-11-08T13:26:38.995,227.880,1.006,-0.213,-0.061
1667906799035,2022-11-08T13:26:39.035,227.920,0.793,-0.213,0.000
1667906799075,2022-11-08T13:26:39.075,227.960,0.854,-0.213,0.030
1667906799115,2022-11-08T13:26:39.115,228.000,0.732,-0.274,0.061
1667906799155,2022-11-08T13:26:39.155,228.040,0.823,-0.274,-0.030
1667906799195,2022-11-08T13:26:39.195,228.080,0.915,-0.183,0.000
1667906799235,2022-11-08T13:26:39.235,228.120,0.915,-0.183,-0.030
1667906799275,2022-11-08T13:26:39.275,228.160,0.793,-0.213,-0.061
1667906799315,2022-11-08T13:26:39.315,228.200,0.335,-0.183,-0.030
1667906799355,2022-11-08T13:26:39.355,228.240,0.732,-0.152,0.000
1667906799395,2022-11-08T13:26:39.395,228.280,0.884,-0.152,-0.030
1667906799435,2022-11-08T13:26:39.435,228.320,0.793,-0.213,0.061
1667906799475,2022-11-08T13:26:39.475,228.360,0.701,-0.152,0.030
1667906799515,2022-11-08T13:26:39.515,228.400,0.732,-0.213,0.000
1667906799555,2022-11-08T13:26:39.555,228.440,0.488,-0.366,-0.030
1667906799595,2022-11-08T13:26:39.595,228.480,0.549,-0.244,-0.091
1667906799635,2022-11-08T13:26:39.635,228.520,1.128,-0.030,-0.091
1667906799675,2022-11-08T13:26:39.675,228.560,1.037,-0.183,0.061
1667906799715,2022-11-08T13:26:39.715,228.600,0.701,-0.244,0.000
1667906799755,2022-11-08T13:26:39.755,228.640,0.945,-0.213,-0.030
1667906799795,2022-11-08T13:26:39.795,228.680,0.793,-0.213,0.000
1667906799835,2022-11-08T13:26:39.835,228.720,0.793,-0.213,0.000
1667906799875,2022-11-08T13:26:39.875,228.760,0.579,-0.213,0.000
1667906799915,2022-11-08T13:26:39.915,228.800,0.976,-0.152,-0.030
1667906799955,2022-11-08T13:26:39.955,228.840,0.793,-0.213,0.000
1667906799995,2022-11-08T13:26:39.995,228.880,0.701,-0.183,0.061
1667906800035,2022-11-08T13:26:40.035,228.920,0.732,-0.244,-0.030
1667906800075,2022-11-08T13:26:40.075,228.960,0.732,-0.274,0.000
1667906800115,2022-11-08T13:26:40.115,229.000,0.671,-0.152,-0.030
1667906800155,2022-11-08T13:26:40.155,229.040,0.701,-0.122,-0.030
1667906800195,2022-11-08T13:26:40.195,229.080,0.823,-0.274,0.030
1667906800235,2022-11-08T13:26:40.235,229.120,1.006,-0.152,-0.030
1667906800275,2022-11-08T13:26:40.275,229.160,0.854,-0.183,-0.061
1667906800315,2022-11-08T13:26:40.315,229.200,0.823,-0.244,0.030
1667906800355,2022-11-08T13:26:40.355,229.240,0.854,-0.183,-0.061
1667906800395,2022-11-08T13:26:40.395,229.280,0.945,-0.183,-0.061
1667906800435,2022-11-08T13:26:40.435,229.320,0.793,-0.183,-0.030
1667906800475,2022-11-08T13:26:40.475,229.360,0.518,-0.244,0.091
1667906800515,2022-11-08T13:26:40.515,229.400,0.366,-0.427,0.000
1667906800555,2022-11-08T13:26:40.555,229.440,0.976,-0.091,-0.183
1667906800595,2022-11-08T13:26:40.595,229.480,1.098,-0.061,0.000
1667906800635,2022-11-08T13:26:40.635,229.520,0.884,-0.213,0.061
1667906800675,2022-11-08T13:26:40.675,229.560,0.854,-0.213,-0.030
1667906800715,2022-11-08T13:26:40.715,229.600,0.457,-0.274,-0.061
1667906800755,2022-11-08T13:26:40.755,229.640,0.671,-0.213,0.061
1667906800795,2022-11-08T13:26:40.795,229.680,0.671,-0.213,0.061
1667906800835,2022-11-08T13:26:40.835,229.720,0.793,-0.244,-0.030
1667906800875,2022-11-08T13:26:40.875,229.760,0.762,-0.152,-0.061
1667906800915,2022-11-08T13:26:40.915,229.800,0.884,-0.213,0.030
1667906800955,2022-11-08T13:26:40.955,229.840,0.732,-0.213,0.061
1667906800995,2022-11-08T13:26:40.995,229.880,0.732,-0.274,0.000
1667906801035,2022-11-08T13:26:41.035,229.920,0.823,-0.274,0.000
1667906801075,2022-11-08T13:26:41.075,229.960,0.732,-0.244,0.030
1667906801115,2022-11-08T13:26:41.115,230.000,0.488,-0.305,0.030
1667906801155,2022-11-08T13:26:41.155,230.040,0.854,-0.274,-0.061
1667906801195,2022-11-08T13:26:41.195,230.080,0.884,-0.213,-0.030
1667906801235,2022-11-08T13:26:41.235,230.120,0.610,-0.152,-0.030
1667906801275,2022-11-08T13:26:41.275,230.160,0.701,-0.213,0.030
1667906801315,2022-11-08T13:26:41.315,230.200,0.549,-0.213,0.030
1667906801355,2022-11-08T13:26:41.355,230.240,0.732,-0.183,0.000
1667906801395,2022-11-08T13:26:41.395,230.280,0.884,-0.183,0.000
1667906801435,2022-11-08T13:26:41.435,230.320,0.457,-0.305,0.000
1667906801475,2022-11-08T13:26:41.475,230.360,0.366,-0.305,-0.061
1667906801515,2022-11-08T13:26:41.515,230.400,1.067,-0.030,-0.122
1667906801555,2022-11-08T13:26:41.555,230.440,1.037,-0.091,0.030
1667906801595,2022-11-08T13:26:41.595,230.480,0.823,-0.183,0.030
1667906801635,2022-11-08T13:26:41.635,230.520,0.762,-0.274,-0.030
1667906801675,2022-11-08T13:26:41.675,230.560,0.762,-0.213,-0.061
1667906801715,2022-11-08T13:26:41.715,230.600,0.915,-0.244,0.030
1667906801755,2022-11-08T13:26:41.755,230.640,0.610,-0.213,0.030
1667906801795,2022-11-08T13:26:41.795,230.680,1.006,-0.152,-0.030
1667906801835,2022-11-08T13:26:41.835,230.720,0.732,-0.213,0.000
1667906801875,2022-11-08T13:26:41.875,230.760,0.823,-0.244,0.091
1667906801915,2022-11-08T13:26:41.915,230.800,0.701,-0.183,0.122
1667906801955,2022-11-08T13:26:41.955,230.840,0.732,-0.122,0.030
1667906801995,2022-11-08T13:26:41.995,230.880,0.762,-0.152,0.000
1667906802035,2022-11-08T13:26:42.035,230.920,0.793,-0.213,0.000
1667906802075,2022-11-08T13:26:42.075,230.960,0.915,-0.152,0.000
1667906802115,2022-11-08T13:26:42.115,231.000,0.732,-0.183,0.061
1667906802155,2022-11-08T13:26:42.155,231.040,0.854,-0.152,-0.061
1667906802195,2022-11-08T13:26:42.195,231.080,0.762,-0.244,-0.030
1667906802235,2022-11-08T13:26:42.235,231.120,0.701,-0.183,0.061
1667906802275,2022-11-08T13:26:42.275,231.160,0.976,-0.122,0.030
1667906802315,2022-11-08T13:26:42.315,231.200,0.793,-0.183,0.000
1667906802355,2022-11-08T13:26:42.355,231.240,0.488,-0.274,-0.061
1667906802395,2022-11-08T13:26:42.395,231.280,1.128,-0.091,-0.061
1667906802435,2022-11-08T13:26:42.435,231.320,1.220,-0.061,0.061
1667906802475,2022-11-08T13:26:42.475,231.360,0.976,-0.244,0.030
1667906802515,2022-11-08T13:26:42.515,231.400,0.762,-0.183,-0.061
1667906802555,2022-11-08T13:26:42.555,231.440,0.915,-0.213,0.030
1667906802595,2022-11-08T13:26:42.595,231.480,1.037,-0.213,0.030
1667906802635,2022-11-08T13:26:42.635,231.520,0.610,-0.213,0.000
1667906802675,2022-11-08T13:26:42.675,231.560,0.945,-0.122,-0.030
1667906802715,2022-11-08T13:26:42.715,231.600,1.006,-0.122,-0.030
1667906802755,2022-11-08T13:26:42.755,231.640,0.854,-0.183,0.061
1667906802795,2022-11-08T13:26:42.795,231.680,0.762,-0.244,0.061
1667906802835,2022-11-08T13:26:42.835,231.720,0.762,-0.183,-0.030
1667906802875,2022-11-08T13:26:42.875,231.760,0.823,-0.213,-0.030
1667906802915,2022-11-08T13:26:42.915,231.800,0.732,-0.213,0.000
1667906802955,2022-11-08T13:26:42.955,231.840,0.854,-0.091,-0.030
1667906802995,2022-11-08T13:26:42.995,231.880,0.915,-0.152,0.030
1667906803035,2022-11-08T13:26:43.035,231.920,0.732,-0.183,0.061
1667906803075,2022-11-08T13:26:43.075,231.960,0.793,-0.183,0.000
1667906803115,2022-11-08T13:26:43.115,232.000,0.793,-0.213,-0.030
1667906803155,2022-11-08T13:26:43.155,232.040,1.006,-0.091,-0.030
1667906803195,2022-11-08T13:26:43.195,232.080,0.701,-0.274,0.000
1667906803235,2022-11-08T13:26:43.235,232.120,0.305,-0.335,0.061
1667906803275,2022-11-08T13:26:43.275,232.160,0.976,-0.061,-0.091
1667906803315,2022-11-08T13:26:43.315,232.200,1.402,0.030,-0.091
1667906803355,2022-11-08T13:26:43.355,232.240,0.915,-0.152,0.000
1667906803395,2022-11-08T13:26:43.395,232.280,0.549,-0.274,-0.030
1667906803435,2022-11-08T13:26:43.435,232.320,0.701,-0.244,0.000
1667906803475,2022-11-08T13:26:43.475,232.360,0.823,-0.213,0.061
1667906803515,2022-11-08T13:26:43.515,232.400,0.732,-0.213,-0.030
1667906803555,2022-11-08T13:26:43.555,232.440,1.006,-0.183,-0.091
1667906803595,2022-11-08T13:26:43.595,232.480,1.128,-0.213,0.000
1667906803635,2022-11-08T13:26:43.635,232.520,0.915,-0.183,0.000
1667906803675,2022-11-08T13:26:43.675,232.560,0.518,-0.274,0.091
1667906803715,2022-11-08T13:26:43.715,232.600,0.762,-0.213,0.061
1667906803755,2022-11-08T13:26:43.755,232.640,1.037,-0.091,-0.061
1667906803795,2022-11-08T13:26:43.795,232.680,0.823,-0.213,0.061
1667906803835,2022-11-08T13:26:43.835,232.720,0.884,-0.213,-0.030
1667906803875,2022-11-08T13:26:43.875,232.760,0.945,-0.183,-0.061
1667906803915,2022-11-08T13:26:43.915,232.800,0.915,-0.152,-0.061
1667906803955,2022-11-08T13:26:43.955,232.840,0.945,-0.183,-0.030
1667906803995,2022-11-08T13:26:43.995,232.880,0.823,-0.244,0.000
1667906804035,2022-11-08T13:26:44.035,232.920,0.884,-0.152,-0.030
1667906804075,2022-11-08T13:26:44.075,232.960,0.762,-0.274,0.030
1667906804115,2022-11-08T13:26:44.115,233.000,0.305,-0.366,0.030
1667906804155,2022-11-08T13:26:44.155,233.040,0.793,-0.122,-0.152
1667906804195,2022-11-08T13:26:44.195,233.080,1.128,-0.122,-0.061
1667906804235,2022-11-08T13:26:44.235,233.120,0.823,-0.244,0.030
1667906804275,2022-11-08T13:26:44.275,233.160,0.823,-0.305,0.000
1667906804315,2022-11-08T13:26:44.315,233.200,0.915,-0.305,-0.030
1667906804355,2022-11-08T13:26:44.355,233.240,0.884,-0.183,0.000
1667906804395,2022-11-08T13:26:44.395,233.280,0.579,-0.274,0.091
1667906804435,2022-11-08T13:26:44.435,233.320,0.823,-0.213,0.030
1667906804475,2022-11-08T13:26:44.475,233.360,0.945,-0.122,-0.061
1667906804515,2022-11-08T13:26:44.515,233.400,0.823,-0.305,0.061
1667906804555,2022-11-08T13:26:44.555,233.440,0.854,-0.183,0.030
1667906804595,2022-11-08T13:26:44.595,233.480,0.732,-0.183,-0.091
1667906804635,2022-11-08T13:26:44.635,233.520,0.884,-0.274,-0.030
1667906804675,2022-11-08T13:26:44.675,233.560,0.884,-0.305,0.000
1667906804715,2022-11-08T13:26:44.715,233.600,0.762,-0.213,-0.030
1667906804755,2022-11-08T13:26:44.755,233.640,0.884,-0.213,-0.030
1667906804795,2022-11-08T13:26:44.795,233.680,0.976,-0.213,0.000
1667906804835,2022-11-08T13:26:44.835,233.720,0.762,-0.305,0.030
1667906804875,2022-11-08T13:26:44.875,233.760,1.006,-0.152,0.000
1667906804915,2022-11-08T13:26:44.915,233.800,0.854,-0.274,0.030
1667906804955,2022-11-08T13:26:44.955,233.840,0.335,-0.427,0.000
1667906804995,2022-11-08T13:26:44.995,233.880,0.549,-0.244,-0.061
1667906805035,2022-11-08T13:26:45.035,233.920,1.159,-0.061,0.000
1667906805075,2022-11-08T13:26:45.075,233.960,1.006,-0.152,0.030
1667906805115,2022-11-08T13:26:45.115,234.000,0.854,-0.244,-0.030
1667906805155,2022-11-08T13:26:45.155,234.040,0.854,-0.335,-0.030
1667906805195,2022-11-08T13:26:45.195,234.080,0.793,-0.213,0.030
1667906805235,2022-11-08T13:26:45.235,234.120,0.732,-0.213,0.061
1667906805275,2022-11-08T13:26:45.275,234.160,0.854,-0.213,0.000
1667906805315,2022-11-08T13:26:45.315,234.200,0.945,-0.244,0.030
1667906805355,2022-11-08T13:26:45.355,234.240,0.884,-0.183,0.030
1667906805395,2022-11-08T13:26:45.395,234.280,0.762,-0.213,0.091
1667906805435,2022-11-08T13:26:45.435,234.320,0.762,-0.274,0.091
1667906805475,2022-11-08T13:26:45.475,234.360,0.915,-0.213,0.061
1667906805515,2022-11-08T13:26:45.515,234.400,0.823,-0.152,0.030
1667906805555,2022-11-08T13:26:45.555,234.440,0.976,-0.183,-0.030
1667906805595,2022-11-08T13:26:45.595,234.480,0.915,-0.183,-0.030
1667906805635,2022-11-08T13:26:45.635,234.520,0.671,-0.183,0.000
1667906805675,2022-11-08T13:26:45.675,234.560,1.037,-0.122,-0.030
1667906805715,2022-11-08T13:26:45.715,234.600,0.945,-0.213,0.000
1667906805755,2022-11-08T13:26:45.755,234.640,0.427,-0.305,0.000
1667906805795,2022-11-08T13:26:45.795,234.680,0.762,-0.244,-0.061
1667906805835,2022-11-08T13:26:45.835,234.720,1.067,-0.030,-0.061
1667906805875,2022-11-08T13:26:45.875,234.760,1.159,-0.152,0.030
1667906805915,2022-11-08T13:26:45.915,234.800,0.915,-0.213,0.030
1667906805955,2022-11-08T13:26:45.955,234.840,0.762,-0.213,-0.061
1667906805995,2022-11-08T13:26:45.995,234.880,0.915,-0.152,-0.030
1667906806035,2022-11-08T13:26:46.035,234.920,0.854,-0.183,0.091
1667906806075,2022-11-08T13:26:46.075,234.960,0.793,-0.183,0.030
1667906806115,2022-11-08T13:26:46.115,235.000,0.945,-0.183,-0.030
1667906806155,2022-11-08T13:26:46.155,235.040,0.945,-0.183,-0.030
1667906806195,2022-11-08T13:26:46.195,235.080,0.732,-0.244,0.030
1667906806235,2022-11-08T13:26:46.235,235.120,0.640,-0.244,0.091
1667906806275,2022-11-08T13:26:46.275,235.160,0.915,-0.152,-0.061
1667906806315,2022-11-08T13:26:46.315,235.200,0.976,-0.183,-0.061
1667906806355,2022-11-08T13:26:46.355,235.240,0.762,-0.244,0.030
1667906806395,2022-11-08T13:26:46.395,235.280,0.884,-0.213,-0.030
1667906806435,2022-11-08T13:26:46.435,235.320,0.976,-0.183,-0.030
1667906806475,2022-11-08T13:26:46.475,235.360,1.037,-0.183,-0.030
1667906806515,2022-11-08T13:26:46.515,235.400,0.732,-0.183,-0.030
1667906806555,2022-11-08T13:26:46.555,235.440,1.037,-0.244,-0.061
1667906806595,2022-11-08T13:26:46.595,235.480,0.579,-0.305,0.000
1667906806635,2022-11-08T13:26:46.635,235.520,0.457,-0.274,-0.030
1667906806675,2022-11-08T13:26:46.675,235.560,1.189,-0.122,-0.091
1667906806715,2022-11-08T13:26:46.715,235.600,1.128,-0.152,0.030
1667906806755,2022-11-08T13:26:46.755,235.640,0.915,-0.183,0.000
1667906806795,2022-11-08T13:26:46.795,235.680,0.915,-0.244,0.000
1667906806835,2022-11-08T13:26:46.835,235.720,0.671,-0.244,-0.030
1667906806875,2022-11-08T13:26:46.875,235.760,0.762,-0.305,0.061
1667906806915,2022-11-08T13:26:46.915,235.800,0.640,-0.244,0.000
1667906806955,2022-11-08T13:26:46.955,235.840,0.854,-0.152,-0.061
1667906806995,2022-11-08T13:26:46.995,235.880,1.006,-0.152,-0.030
1667906807035,2022-11-08T13:26:47.035,235.920,0.915,-0.122,0.030
1667906807075,2022-11-08T13:26:47.075,235.960,0.610,-0.244,0.122
1667906807115,2022-11-08T13:26:47.115,236.000,0.671,-0.305,0.030
1667906807155,2022-11-08T13:26:47.155,236.040,1.037,-0.244,-0.122
1667906807195,2022-11-08T13:26:47.195,236.080,1.006,-0.274,-0.061
1667906807235,2022-11-08T13:26:47.235,236.120,0.884,-0.244,-0.030
1667906807275,2022-11-08T13:26:47.275,236.160,1.067,-0.183,-0.061
1667906807315,2022-11-08T13:26:47.315,236.200,1.006,-0.213,-0.061
1667906807355,2022-11-08T13:26:47.355,236.240,1.067,-0.152,-0.091
1667906807395,2022-11-08T13:26:47.395,236.280,0.915,-0.183,0.000
1667906807435,2022-11-08T13:26:47.435,236.320,0.854,-0.244,0.000
1667906807475,2022-11-08T13:26:47.475,236.360,0.823,-0.183,0.000
1667906807515,2022-11-08T13:26:47.515,236.400,0.274,-0.335,0.030
1667906807555,2022-11-08T13:26:47.555,236.440,1.037,-0.061,-0.122
1667906807595,2022-11-08T13:26:47.595,236.480,1.280,-0.091,-0.091
1667906807635,2022-11-08T13:26:47.635,236.520,0.701,-0.213,0.061
1667906807675,2022-11-08T13:26:47.675,236.560,0.915,-0.213,-0.061
1667906807715,2022-11-08T13:26:47.715,236.600,0.793,-0.274,-0.030
1667906807755,2022-11-08T13:26:47.755,236.640,0.793,-0.213,0.000
1667906807795,2022-11-08T13:26:47.795,236.680,0.884,-0.213,-0.091
1667906807835,2022-11-08T13:26:47.835,236.720,0.854,-0.213,-0.030
1667906807875,2022-11-08T13:26:47.875,236.760,0.823,-0.152,0.000
1667906807915,2022-11-08T13:26:47.915,236.800,0.854,-0.183,0.000
1667906807955,2022-11-08T13:26:47.955,236.840,0.518,-0.244,-0.030
1667906807995,2022-11-08T13:26:47.995,236.880,0.823,-0.183,0.000
1667906808035,2022-11-08T13:26:48.035,236.920,0.762,-0.183,0.061
1667906808075,2022-11-08T13:26:48.075,236.960,0.732,-0.274,0.091
1667906808115,2022-11-08T13:26:48.115,237.000,0.732,-0.244,0.030
1667906808155,2022-11-08T13:26:48.155,237.040,0.793,-0.213,0.000
1667906808195,2022-11-08T13:26:48.195,237.080,1.006,-0.183,-0.061
1667906808235,2022-11-08T13:26:48.235,237.120,0.823,-0.213,-0.030
1667906808275,2022-11-08T13:26:48.275,237.160,1.006,-0.152,0.000
1667906808315,2022-11-08T13:26:48.315,237.200,0.945,-0.183,0.000
1667906808355,2022-11-08T13:26:48.355,237.240,0.945,-0.152,0.000
1667906808395,2022-11-08T13:26:48.395,237.280,0.518,-0.335,0.000
1667906808435,2022-11-08T13:26:48.435,237.320,0.610,-0.305,-0.122
1667906808475,2022-11-08T13:26:48.475,237.360,1.098,-0.030,-0.091
