epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667733275840,2022-11-06T13:14:35.840,194.873,0.183,0.305,-0.061
1667733275879,2022-11-06T13:14:35.879,194.912,0.122,0.213,-0.061
1667733275919,2022-11-06T13:14:35.919,194.952,0.274,0.244,-0.061
1667733275958,2022-11-06T13:14:35.958,194.991,0.061,0.122,-0.030
1667733275998,2022-11-06T13:14:35.998,195.031,0.030,0.030,-0.030
1667733276037,2022-11-06T13:14:36.037,195.070,-0.122,-0.030,-0.152
1667733276077,2022-11-06T13:14:36.077,195.110,-0.305,-0.183,-0.122
1667733276116,2022-11-06T13:14:36.116,195.149,-0.061,-0.183,-0.091
1667733276156,2022-11-06T13:14:36.156,195.189,-0.030,-0.122,-0.122
1667733276196,2022-11-06T13:14:36.196,195.229,-0.244,-0.152,-0.122
1667733276235,2022-11-06T13:14:36.235,195.268,-0.030,-0.213,-0.152
1667733276275,2022-11-06T13:14:36.275,195.308,0.213,-0.183,-0.122
1667733276314,2022-11-06T13:14:36.314,195.347,-0.183,-0.213,-0.061
1667733276354,2022-11-06T13:14:36.354,195.387,0.030,-0.122,-0.152
1667733276393,2022-11-06T13:14:36.393,195.426,-0.122,-0.030,-0.183
1667733276433,2022-11-06T13:14:36.433,195.466,-0.091,-0.061,-0.152
1667733276472,2022-11-06T13:14:36.472,195.505,0.000,-0.122,-0.122
1667733276512,2022-11-06T13:14:36.512,195.545,0.091,-0.091,-0.091
1667733276552,2022-11-06T13:14:36.552,195.585,0.183,-0.091,-0.061
1667733276591,2022-11-06T13:14:36.591,195.624,-0.061,-0.122,-0.061
1667733276631,2022-11-06T13:14:36.631,195.664,-0.152,-0.091,-0.091
1667733276670,2022-11-06T13:14:36.670,195.703,0.122,0.000,-0.122
1667733276710,2022-11-06T13:14:36.710,195.743,0.000,0.091,-0.091
1667733276749,2022-11-06T13:14:36.749,195.782,-0.061,0.061,-0.030
1667733276789,2022-11-06T13:14:36.789,195.822,-0.183,-0.061,0.000
1667733276828,2022-11-06T13:14:36.828,195.861,-0.183,-0.122,-0.152
1667733276868,2022-11-06T13:14:36.868,195.901,-0.122,-0.091,-0.122
1667733276907,2022-11-06T13:14:36.907,195.940,0.030,-0.122,0.000
1667733276947,2022-11-06T13:14:36.947,195.980,0.091,0.061,-0.061
1667733276987,2022-11-06T13:14:36.987,196.020,0.091,0.213,-0.061
1667733277026,2022-11-06T13:14:37.026,196.059,0.183,0.091,-0.061
1667733277066,2022-11-06T13:14:37.066,196.099,0.244,-0.061,-0.122
1667733277105,2022-11-06T13:14:37.105,196.138,-0.091,-0.152,-0.030
1667733277145,2022-11-06T13:14:37.145,196.178,0.000,-0.030,-0.061
1667733277184,2022-11-06T13:14:37.184,196.217,0.335,0.213,-0.183
1667733277224,2022-11-06T13:14:37.224,196.257,0.122,0.122,-0.152
1667733277263,2022-11-06T13:14:37.263,196.296,-0.122,0.030,-0.091
1667733277303,2022-11-06T13:14:37.303,196.336,0.122,0.091,-0.152
1667733277343,2022-11-06T13:14:37.343,196.376,0.244,0.152,-0.030
1667733277382,2022-11-06T13:14:37.382,196.415,0.091,0.091,-0.061
1667733277422,2022-11-06T13:14:37.422,196.455,0.122,0.030,-0.091
1667733277461,2022-11-06T13:14:37.461,196.494,0.061,-0.091,-0.030
1667733277501,2022-11-06T13:14:37.501,196.534,0.061,0.122,-0.091
1667733277540,2022-11-06T13:14:37.540,196.573,0.030,0.183,-0.122
1667733277580,2022-11-06T13:14:37.580,196.613,0.091,0.122,-0.091
1667733277619,2022-11-06T13:14:37.619,196.652,-0.244,-0.030,-0.030
1667733277659,2022-11-06T13:14:37.659,196.692,-0.213,-0.152,-0.030
1667733277699,2022-11-06T13:14:37.699,196.732,0.213,-0.122,-0.091
1667733277738,2022-11-06T13:14:37.738,196.771,-0.091,0.030,-0.030
1667733277778,2022-11-06T13:14:37.778,196.811,0.122,0.152,-0.061
1667733277817,2022-11-06T13:14:37.817,196.850,0.213,0.213,-0.152
1667733277857,2022-11-06T13:14:37.857,196.890,0.152,0.183,-0.061
1667733277896,2022-11-06T13:14:37.896,196.929,0.274,0.122,-0.061
1667733277936,2022-11-06T13:14:37.936,196.969,0.213,0.213,-0.091
1667733277975,2022-11-06T13:14:37.975,197.008,0.244,0.396,-0.061
1667733278015,2022-11-06T13:14:38.015,197.048,0.427,0.549,-0.061
1667733278054,2022-11-06T13:14:38.054,197.087,0.457,0.518,-0.091
1667733278094,2022-11-06T13:14:38.094,197.127,0.183,0.305,-0.061
1667733278134,2022-11-06T13:14:38.134,197.167,0.091,0.183,-0.030
1667733278173,2022-11-06T13:14:38.173,197.206,0.610,0.305,0.030
1667733278213,2022-11-06T13:14:38.213,197.246,0.366,0.274,0.030
1667733278252,2022-11-06T13:14:38.252,197.285,0.274,0.305,-0.030
1667733278292,2022-11-06T13:14:38.292,197.325,0.518,0.366,-0.061
1667733278331,2022-11-06T13:14:38.331,197.364,0.396,0.457,0.000
1667733278371,2022-11-06T13:14:38.371,197.404,0.640,0.579,0.030
1667733278410,2022-11-06T13:14:38.410,197.443,0.396,0.366,-0.030
1667733278450,2022-11-06T13:14:38.450,197.483,0.244,0.305,0.000
1667733278490,2022-11-06T13:14:38.490,197.523,0.640,0.305,0.030
1667733278529,2022-11-06T13:14:38.529,197.562,0.305,0.213,-0.030
1667733278569,2022-11-06T13:14:38.569,197.602,0.183,0.213,-0.030
1667733278608,2022-11-06T13:14:38.608,197.641,0.152,0.274,-0.030
1667733278648,2022-11-06T13:14:38.648,197.681,0.061,0.091,-0.091
1667733278687,2022-11-06T13:14:38.687,197.720,0.213,-0.122,0.000
1667733278727,2022-11-06T13:14:38.727,197.760,-0.030,-0.244,0.061
1667733278766,2022-11-06T13:14:38.766,197.799,-0.274,-0.213,-0.091
1667733278806,2022-11-06T13:14:38.806,197.839,-0.244,-0.213,-0.213
1667733278845,2022-11-06T13:14:38.845,197.878,-0.091,-0.152,-0.183
1667733278885,2022-11-06T13:14:38.885,197.918,-0.152,-0.244,-0.091
1667733278925,2022-11-06T13:14:38.925,197.958,-0.213,-0.427,-0.091
1667733278964,2022-11-06T13:14:38.964,197.997,0.061,-0.305,-0.152
1667733279004,2022-11-06T13:14:39.004,198.037,-0.183,-0.366,-0.122
1667733279043,2022-11-06T13:14:39.043,198.076,-0.213,-0.274,-0.122
1667733279083,2022-11-06T13:14:39.083,198.116,-0.091,-0.152,-0.122
1667733279122,2022-11-06T13:14:39.122,198.155,-0.122,-0.091,-0.091
1667733279160,2022-11-06T13:14:39.160,198.193,0.152,-0.030,-0.091
1667733279200,2022-11-06T13:14:39.200,198.233,0.183,-0.152,-0.061
1667733279240,2022-11-06T13:14:39.240,198.273,-0.305,-0.274,-0.091
1667733279279,2022-11-06T13:14:39.279,198.312,-0.213,-0.183,-0.152
1667733279319,2022-11-06T13:14:39.319,198.352,0.000,-0.122,-0.152
1667733279358,2022-11-06T13:14:39.358,198.391,0.122,0.061,-0.061
1667733279398,2022-11-06T13:14:39.398,198.431,-0.122,0.061,-0.152
1667733279437,2022-11-06T13:14:39.437,198.470,0.183,0.000,-0.122
1667733279477,2022-11-06T13:14:39.477,198.510,0.152,-0.183,0.000
1667733279516,2022-11-06T13:14:39.516,198.549,-0.152,-0.274,0.000
1667733279556,2022-11-06T13:14:39.556,198.589,0.213,-0.091,-0.183
1667733279595,2022-11-06T13:14:39.595,198.628,-0.030,0.091,-0.091
1667733279635,2022-11-06T13:14:39.635,198.668,0.030,0.152,-0.091
1667733279675,2022-11-06T13:14:39.675,198.708,-0.091,-0.061,-0.061
1667733279714,2022-11-06T13:14:39.714,198.747,-0.061,-0.061,-0.030
1667733279754,2022-11-06T13:14:39.754,198.787,-0.061,-0.030,-0.061
1667733279793,2022-11-06T13:14:39.793,198.826,0.091,-0.061,-0.122
1667733279833,2022-11-06T13:14:39.833,198.866,0.244,-0.030,-0.061
1667733279872,2022-11-06T13:14:39.872,198.905,-0.030,0.030,0.030
1667733279912,2022-11-06T13:14:39.912,198.945,-0.030,0.061,-0.030
1667733279951,2022-11-06T13:14:39.951,198.984,-0.213,0.091,-0.061
1667733279991,2022-11-06T13:14:39.991,199.024,-0.061,0.061,-0.091
1667733280031,2022-11-06T13:14:40.031,199.064,-0.183,-0.091,-0.061
1667733280070,2022-11-06T13:14:40.070,199.103,0.030,-0.213,-0.030
1667733280110,2022-11-06T13:14:40.110,199.143,0.030,-0.213,-0.030
1667733280149,2022-11-06T13:14:40.149,199.182,-0.122,0.000,-0.030
1667733280189,2022-11-06T13:14:40.189,199.222,0.152,0.213,-0.091
1667733280228,2022-11-06T13:14:40.228,199.261,0.030,0.122,-0.030
1667733280268,2022-11-06T13:14:40.268,199.301,0.152,-0.091,0.030
1667733280307,2022-11-06T13:14:40.307,199.340,-0.122,-0.335,0.000
1667733280347,2022-11-06T13:14:40.347,199.380,-0.122,-0.183,0.000
1667733280386,2022-11-06T13:14:40.386,199.419,0.305,0.183,-0.091
1667733280426,2022-11-06T13:14:40.426,199.459,0.152,0.183,-0.152
1667733280466,2022-11-06T13:14:40.466,199.499,0.091,0.213,-0.030
1667733280505,2022-11-06T13:14:40.505,199.538,0.244,0.244,-0.030
1667733280545,2022-11-06T13:14:40.545,199.578,0.122,0.152,-0.061
1667733280584,2022-11-06T13:14:40.584,199.617,0.274,0.305,-0.030
1667733280624,2022-11-06T13:14:40.624,199.657,0.549,0.396,0.000
1667733280663,2022-11-06T13:14:40.663,199.696,0.701,0.457,-0.030
1667733280703,2022-11-06T13:14:40.703,199.736,0.396,0.457,-0.030
1667733280742,2022-11-06T13:14:40.742,199.775,0.366,0.396,0.000
1667733280782,2022-11-06T13:14:40.782,199.815,0.213,0.213,-0.030
1667733280822,2022-11-06T13:14:40.822,199.855,0.213,0.274,-0.091
1667733280861,2022-11-06T13:14:40.861,199.894,0.274,0.244,-0.030
1667733280901,2022-11-06T13:14:40.901,199.934,0.366,0.213,0.030
1667733280940,2022-11-06T13:14:40.940,199.973,0.213,0.183,0.030
1667733280980,2022-11-06T13:14:40.980,200.013,0.305,0.213,0.000
1667733281019,2022-11-06T13:14:41.019,200.052,0.305,0.152,0.030
1667733281059,2022-11-06T13:14:41.059,200.092,0.152,-0.030,0.061
1667733281098,2022-11-06T13:14:41.098,200.131,0.396,0.000,0.061
1667733281138,2022-11-06T13:14:41.138,200.171,0.335,0.061,0.000
1667733281178,2022-11-06T13:14:41.178,200.211,0.244,0.061,-0.061
1667733281217,2022-11-06T13:14:41.217,200.250,0.213,0.091,-0.061
1667733281257,2022-11-06T13:14:41.257,200.290,0.152,0.061,-0.091
1667733281296,2022-11-06T13:14:41.296,200.329,-0.213,-0.305,0.000
1667733281336,2022-11-06T13:14:41.336,200.369,-0.122,-0.274,-0.061
1667733281375,2022-11-06T13:14:41.375,200.408,-0.152,-0.335,-0.122
1667733281415,2022-11-06T13:14:41.415,200.448,-0.335,-0.427,-0.091
1667733281454,2022-11-06T13:14:41.454,200.487,-0.152,-0.152,-0.122
1667733281494,2022-11-06T13:14:41.494,200.527,-0.244,-0.152,-0.061
1667733281533,2022-11-06T13:14:41.533,200.566,-0.213,-0.122,-0.122
1667733281573,2022-11-06T13:14:41.573,200.606,-0.152,-0.091,-0.122
1667733281613,2022-11-06T13:14:41.613,200.646,-0.244,-0.152,-0.122
1667733281652,2022-11-06T13:14:41.652,200.685,-0.274,-0.213,-0.122
1667733281692,2022-11-06T13:14:41.692,200.725,-0.152,-0.183,-0.152
1667733281731,2022-11-06T13:14:41.731,200.764,0.000,-0.030,-0.152
1667733281771,2022-11-06T13:14:41.771,200.804,0.274,0.061,-0.152
1667733281810,2022-11-06T13:14:41.810,200.843,0.274,0.061,-0.152
1667733281850,2022-11-06T13:14:41.850,200.883,0.061,-0.122,-0.061
1667733281889,2022-11-06T13:14:41.889,200.922,0.091,-0.152,-0.061
1667733281929,2022-11-06T13:14:41.929,200.962,0.122,-0.061,-0.061
1667733281969,2022-11-06T13:14:41.969,201.002,-0.183,-0.061,-0.152
1667733282008,2022-11-06T13:14:42.008,201.041,-0.030,0.091,-0.122
1667733282048,2022-11-06T13:14:42.048,201.081,0.030,0.091,-0.091
1667733282087,2022-11-06T13:14:42.087,201.120,0.030,-0.030,-0.091
1667733282127,2022-11-06T13:14:42.127,201.160,0.000,-0.061,-0.091
1667733282166,2022-11-06T13:14:42.166,201.199,-0.091,-0.091,0.000
1667733282206,2022-11-06T13:14:42.206,201.239,0.213,-0.152,-0.061
1667733282245,2022-11-06T13:14:42.245,201.278,0.366,-0.030,-0.122
1667733282285,2022-11-06T13:14:42.285,201.318,0.122,-0.030,-0.061
1667733282324,2022-11-06T13:14:42.324,201.357,-0.091,-0.030,0.000
1667733282364,2022-11-06T13:14:42.364,201.397,0.091,0.091,0.000
1667733282404,2022-11-06T13:14:42.404,201.437,-0.030,0.000,0.000
1667733282443,2022-11-06T13:14:42.443,201.476,-0.244,-0.122,-0.091
1667733282483,2022-11-06T13:14:42.483,201.516,-0.030,-0.091,-0.061
1667733282522,2022-11-06T13:14:42.522,201.555,0.061,-0.030,-0.061
1667733282562,2022-11-06T13:14:42.562,201.595,-0.030,0.061,-0.061
1667733282601,2022-11-06T13:14:42.601,201.634,0.122,0.152,-0.091
1667733282641,2022-11-06T13:14:42.641,201.674,0.061,0.091,-0.091
1667733282680,2022-11-06T13:14:42.680,201.713,0.030,-0.091,-0.061
1667733282720,2022-11-06T13:14:42.720,201.753,0.000,-0.030,-0.061
1667733282760,2022-11-06T13:14:42.760,201.793,0.122,0.152,-0.183
1667733282799,2022-11-06T13:14:42.799,201.832,0.122,0.213,-0.091
1667733282839,2022-11-06T13:14:42.839,201.872,0.091,0.122,-0.061
1667733282878,2022-11-06T13:14:42.878,201.911,0.061,0.030,-0.091
1667733282918,2022-11-06T13:14:42.918,201.951,0.061,-0.030,0.000
1667733282957,2022-11-06T13:14:42.957,201.990,0.152,-0.030,0.000
1667733282997,2022-11-06T13:14:42.997,202.030,0.183,-0.030,-0.030
1667733283036,2022-11-06T13:14:43.036,202.069,0.152,0.061,-0.030
1667733283076,2022-11-06T13:14:43.076,202.109,0.274,0.183,-0.091
1667733283115,2022-11-06T13:14:43.115,202.148,0.213,0.213,-0.030
1667733283155,2022-11-06T13:14:43.155,202.188,0.427,0.488,0.061
1667733283195,2022-11-06T13:14:43.195,202.228,0.274,0.427,0.000
1667733283234,2022-11-06T13:14:43.234,202.267,0.274,0.274,-0.061
1667733283274,2022-11-06T13:14:43.274,202.307,0.305,0.305,0.000
1667733283313,2022-11-06T13:14:43.313,202.346,0.427,0.305,0.000
1667733283353,2022-11-06T13:14:43.353,202.386,0.427,0.396,-0.030
1667733283392,2022-11-06T13:14:43.392,202.425,0.518,0.579,0.030
1667733283432,2022-11-06T13:14:43.432,202.465,0.488,0.457,0.000
1667733283471,2022-11-06T13:14:43.471,202.504,0.061,0.274,-0.030
1667733283511,2022-11-06T13:14:43.511,202.544,0.061,0.213,0.061
1667733283551,2022-11-06T13:14:43.551,202.584,0.366,0.427,0.091
1667733283590,2022-11-06T13:14:43.590,202.623,0.610,0.610,-0.030
1667733283630,2022-11-06T13:14:43.630,202.663,0.549,0.488,-0.061
1667733283669,2022-11-06T13:14:43.669,202.702,0.396,0.366,0.030
1667733283709,2022-11-06T13:14:43.709,202.742,0.305,0.213,0.091
1667733283748,2022-11-06T13:14:43.748,202.781,0.335,0.122,0.061
1667733283788,2022-11-06T13:14:43.788,202.821,0.061,-0.030,0.091
1667733283827,2022-11-06T13:14:43.827,202.860,0.183,-0.091,0.091
1667733283867,2022-11-06T13:14:43.867,202.900,0.457,0.000,0.091
1667733283907,2022-11-06T13:14:43.907,202.940,0.335,0.000,0.000
1667733283946,2022-11-06T13:14:43.946,202.979,0.183,-0.122,-0.061
1667733283986,2022-11-06T13:14:43.986,203.019,0.152,0.152,-0.030
1667733284025,2022-11-06T13:14:44.025,203.058,0.091,0.091,-0.122
1667733284065,2022-11-06T13:14:44.065,203.098,-0.274,-0.183,-0.152
1667733284104,2022-11-06T13:14:44.104,203.137,-0.183,0.000,-0.122
1667733284144,2022-11-06T13:14:44.144,203.177,-0.244,-0.305,-0.152
1667733284183,2022-11-06T13:14:44.183,203.216,-0.976,-0.579,-0.122
1667733284223,2022-11-06T13:14:44.223,203.256,-0.701,-0.335,-0.122
1667733284261,2022-11-06T13:14:44.261,203.294,0.061,-0.122,-0.183
1667733284301,2022-11-06T13:14:44.301,203.334,0.091,-0.152,-0.152
1667733284340,2022-11-06T13:14:44.340,203.373,0.122,-0.152,-0.152
1667733284380,2022-11-06T13:14:44.380,203.413,0.091,-0.183,-0.152
1667733284419,2022-11-06T13:14:44.419,203.452,0.091,-0.122,-0.152
1667733284459,2022-11-06T13:14:44.459,203.492,0.000,0.000,-0.213
1667733284498,2022-11-06T13:14:44.498,203.531,0.000,-0.030,-0.183
1667733284538,2022-11-06T13:14:44.538,203.571,0.030,-0.061,-0.183
1667733284577,2022-11-06T13:14:44.577,203.610,0.030,-0.122,-0.091
1667733284617,2022-11-06T13:14:44.617,203.650,-0.030,-0.152,-0.061
1667733284657,2022-11-06T13:14:44.657,203.690,0.091,-0.122,-0.122
1667733284696,2022-11-06T13:14:44.696,203.729,0.152,-0.091,-0.091
1667733284736,2022-11-06T13:14:44.736,203.769,-0.030,0.061,-0.091
1667733284775,2022-11-06T13:14:44.775,203.808,-0.213,0.152,-0.152
1667733284815,2022-11-06T13:14:44.815,203.848,0.152,0.183,-0.152
1667733284854,2022-11-06T13:14:44.854,203.887,-0.030,0.000,-0.122
1667733284894,2022-11-06T13:14:44.894,203.927,-0.152,-0.122,-0.122
1667733284933,2022-11-06T13:14:44.933,203.966,0.000,-0.244,-0.152
1667733284973,2022-11-06T13:14:44.973,204.006,0.122,-0.091,-0.091
1667733285012,2022-11-06T13:14:45.012,204.045,0.305,0.091,-0.091
1667733285052,2022-11-06T13:14:45.052,204.085,0.213,0.061,-0.122
1667733285092,2022-11-06T13:14:45.092,204.125,0.000,-0.091,-0.030
1667733285131,2022-11-06T13:14:45.131,204.164,-0.091,-0.213,0.030
1667733285171,2022-11-06T13:14:45.171,204.204,0.122,0.000,-0.122
1667733285210,2022-11-06T13:14:45.210,204.243,0.091,0.183,-0.152
1667733285250,2022-11-06T13:14:45.250,204.283,0.183,0.335,-0.122
1667733285289,2022-11-06T13:14:45.289,204.322,0.030,0.244,-0.091
1667733285329,2022-11-06T13:14:45.329,204.362,0.061,0.183,-0.091
1667733285368,2022-11-06T13:14:45.368,204.401,0.061,0.061,-0.091
1667733285408,2022-11-06T13:14:45.408,204.441,0.152,-0.061,-0.061
1667733285448,2022-11-06T13:14:45.448,204.481,0.305,-0.091,0.030
1667733285487,2022-11-06T13:14:45.487,204.520,0.000,-0.244,0.061
1667733285527,2022-11-06T13:14:45.527,204.560,0.427,-0.030,0.030
1667733285566,2022-11-06T13:14:45.566,204.599,0.183,0.030,0.061
1667733285606,2022-11-06T13:14:45.606,204.639,-0.213,-0.030,0.122
1667733285645,2022-11-06T13:14:45.645,204.678,-0.122,0.000,0.122
1667733285685,2022-11-06T13:14:45.685,204.718,0.244,0.122,-0.030
1667733285724,2022-11-06T13:14:45.724,204.757,0.061,0.122,-0.091
1667733285764,2022-11-06T13:14:45.764,204.797,-0.030,0.061,-0.091
1667733285803,2022-11-06T13:14:45.803,204.836,0.427,0.244,-0.122
1667733285843,2022-11-06T13:14:45.843,204.876,0.366,0.396,-0.061
1667733285883,2022-11-06T13:14:45.883,204.916,-0.061,0.305,0.000
1667733285922,2022-11-06T13:14:45.922,204.955,0.274,0.335,-0.152
1667733285962,2022-11-06T13:14:45.962,204.995,0.244,0.335,-0.030
1667733286001,2022-11-06T13:14:46.001,205.034,0.274,0.396,0.091
1667733286041,2022-11-06T13:14:46.041,205.074,0.335,0.488,0.061
1667733286080,2022-11-06T13:14:46.080,205.113,0.183,0.396,0.091
1667733286120,2022-11-06T13:14:46.120,205.153,0.488,0.427,0.030
1667733286159,2022-11-06T13:14:46.159,205.192,0.579,0.366,0.000
1667733286199,2022-11-06T13:14:46.199,205.232,0.274,0.244,0.122
1667733286239,2022-11-06T13:14:46.239,205.272,0.671,0.457,0.000
1667733286278,2022-11-06T13:14:46.278,205.311,0.335,0.366,-0.030
1667733286318,2022-11-06T13:14:46.318,205.351,0.061,0.366,-0.061
1667733286357,2022-11-06T13:14:46.357,205.390,0.213,0.488,-0.091
1667733286397,2022-11-06T13:14:46.397,205.430,0.305,0.457,-0.030
1667733286436,2022-11-06T13:14:46.436,205.469,0.183,0.305,-0.030
1667733286476,2022-11-06T13:14:46.476,205.509,0.274,0.366,0.000
1667733286515,2022-11-06T13:14:46.515,205.548,0.610,0.335,-0.061
1667733286555,2022-11-06T13:14:46.555,205.588,0.396,0.366,-0.091
1667733286595,2022-11-06T13:14:46.595,205.628,0.183,0.335,-0.213
1667733286634,2022-11-06T13:14:46.634,205.667,-0.152,0.274,-0.213
1667733286674,2022-11-06T13:14:46.674,205.707,-0.213,0.213,-0.122
1667733286713,2022-11-06T13:14:46.713,205.746,-0.549,0.152,-0.122
1667733286753,2022-11-06T13:14:46.753,205.786,-0.488,0.091,-0.213
1667733286792,2022-11-06T13:14:46.792,205.825,-0.427,-0.030,-0.274
1667733286832,2022-11-06T13:14:46.832,205.865,-0.061,-0.244,-0.305
1667733286871,2022-11-06T13:14:46.871,205.904,-0.091,-0.457,-0.061
1667733286911,2022-11-06T13:14:46.911,205.944,0.244,-0.518,0.091
1667733286950,2022-11-06T13:14:46.950,205.983,0.457,-0.549,0.030
1667733286990,2022-11-06T13:14:46.990,206.023,0.335,-0.457,0.000
1667733287030,2022-11-06T13:14:47.030,206.063,0.396,-0.366,0.000
1667733287069,2022-11-06T13:14:47.069,206.102,0.457,-0.274,0.000
1667733287109,2022-11-06T13:14:47.109,206.142,0.396,-0.213,0.122
1667733287148,2022-11-06T13:14:47.148,206.181,0.274,-0.366,0.061
1667733287188,2022-11-06T13:14:47.188,206.221,0.000,-0.396,-0.122
1667733287227,2022-11-06T13:14:47.227,206.260,0.305,-0.335,-0.122
1667733287267,2022-11-06T13:14:47.267,206.300,0.427,-0.244,-0.061
1667733287306,2022-11-06T13:14:47.306,206.339,0.213,-0.061,-0.183
1667733287346,2022-11-06T13:14:47.346,206.379,0.030,0.183,-0.335
1667733287386,2022-11-06T13:14:47.386,206.419,0.091,0.335,-0.213
1667733287425,2022-11-06T13:14:47.425,206.458,-0.030,0.091,-0.183
1667733287465,2022-11-06T13:14:47.465,206.498,0.091,0.030,-0.213
1667733287504,2022-11-06T13:14:47.504,206.537,0.122,0.030,-0.183
1667733287544,2022-11-06T13:14:47.544,206.577,0.244,0.213,-0.244
1667733287583,2022-11-06T13:14:47.583,206.616,0.000,0.152,-0.274
1667733287623,2022-11-06T13:14:47.623,206.656,-0.061,0.091,-0.213
1667733287662,2022-11-06T13:14:47.662,206.695,0.091,0.030,-0.183
1667733287702,2022-11-06T13:14:47.702,206.735,-0.122,-0.305,-0.091
1667733287741,2022-11-06T13:14:47.741,206.774,0.213,-0.244,-0.030
1667733287781,2022-11-06T13:14:47.781,206.814,0.305,-0.122,-0.030
1667733287821,2022-11-06T13:14:47.821,206.854,0.152,0.030,-0.030
1667733287860,2022-11-06T13:14:47.860,206.893,-0.122,0.183,-0.061
1667733287900,2022-11-06T13:14:47.900,206.933,-0.305,0.122,-0.122
1667733287939,2022-11-06T13:14:47.939,206.972,-0.396,0.030,-0.091
1667733287979,2022-11-06T13:14:47.979,207.012,-0.427,-0.091,0.000
1667733288018,2022-11-06T13:14:48.018,207.051,-0.213,-0.152,0.000
1667733288058,2022-11-06T13:14:48.058,207.091,-0.030,-0.122,0.030
1667733288097,2022-11-06T13:14:48.097,207.130,-0.122,-0.030,0.030
1667733288137,2022-11-06T13:14:48.137,207.170,0.000,-0.091,-0.030
1667733288177,2022-11-06T13:14:48.177,207.210,0.061,-0.366,0.091
1667733288216,2022-11-06T13:14:48.216,207.249,0.030,-0.396,0.152
1667733288256,2022-11-06T13:14:48.256,207.289,0.244,-0.122,0.061
1667733288295,2022-11-06T13:14:48.295,207.328,0.488,0.091,0.030
1667733288335,2022-11-06T13:14:48.335,207.368,0.396,0.213,0.061
1667733288374,2022-11-06T13:14:48.374,207.407,-0.091,0.213,0.122
1667733288414,2022-11-06T13:14:48.414,207.447,0.183,0.335,0.000
1667733288453,2022-11-06T13:14:48.453,207.486,0.396,0.396,-0.061
1667733288493,2022-11-06T13:14:48.493,207.526,0.366,0.488,-0.030
1667733288532,2022-11-06T13:14:48.532,207.565,0.427,0.396,-0.030
1667733288572,2022-11-06T13:14:48.572,207.605,0.366,0.335,0.000
1667733288612,2022-11-06T13:14:48.612,207.645,0.427,0.610,-0.091
1667733288651,2022-11-06T13:14:48.651,207.684,0.274,0.610,-0.213
1667733288691,2022-11-06T13:14:48.691,207.724,-0.091,0.488,-0.152
1667733288730,2022-11-06T13:14:48.730,207.763,0.213,0.488,-0.061
1667733288770,2022-11-06T13:14:48.770,207.803,0.091,0.274,0.000
1667733288809,2022-11-06T13:14:48.809,207.842,0.274,0.457,-0.030
1667733288849,2022-11-06T13:14:48.849,207.882,0.488,0.640,-0.122
1667733288888,2022-11-06T13:14:48.888,207.921,0.152,0.305,0.000
1667733288928,2022-11-06T13:14:48.928,207.961,0.122,0.091,0.091
1667733288968,2022-11-06T13:14:48.968,208.001,0.244,0.000,0.091
1667733289007,2022-11-06T13:14:49.007,208.040,0.213,-0.030,0.000
1667733289047,2022-11-06T13:14:49.047,208.080,-0.030,-0.152,-0.061
1667733289086,2022-11-06T13:14:49.086,208.119,0.000,-0.213,-0.061
1667733289126,2022-11-06T13:14:49.126,208.159,-0.213,-0.305,0.000
1667733289165,2022-11-06T13:14:49.165,208.198,-0.366,-0.305,-0.030
1667733289205,2022-11-06T13:14:49.205,208.238,-0.244,-0.335,-0.061
1667733289244,2022-11-06T13:14:49.244,208.277,-0.213,-0.366,-0.061
1667733289284,2022-11-06T13:14:49.284,208.317,-0.305,-0.396,-0.091
1667733289324,2022-11-06T13:14:49.324,208.357,-0.335,-0.366,-0.061
1667733289363,2022-11-06T13:14:49.363,208.396,-0.122,-0.213,-0.061
1667733289403,2022-11-06T13:14:49.403,208.436,-0.183,-0.152,-0.122
1667733289442,2022-11-06T13:14:49.442,208.475,-0.122,-0.091,-0.183
1667733289482,2022-11-06T13:14:49.482,208.515,-0.274,-0.122,-0.183
1667733289521,2022-11-06T13:14:49.521,208.554,-0.030,-0.213,-0.183
1667733289561,2022-11-06T13:14:49.561,208.594,-0.030,-0.152,-0.152
1667733289600,2022-11-06T13:14:49.600,208.633,0.061,0.030,-0.091
1667733289640,2022-11-06T13:14:49.640,208.673,0.152,0.152,-0.183
1667733289679,2022-11-06T13:14:49.679,208.712,0.122,0.061,-0.183
1667733289719,2022-11-06T13:14:49.719,208.752,0.244,0.000,-0.061
1667733289759,2022-11-06T13:14:49.759,208.792,0.152,-0.061,-0.091
1667733289798,2022-11-06T13:14:49.798,208.831,0.213,0.030,-0.183
1667733289838,2022-11-06T13:14:49.838,208.871,0.030,0.122,-0.183
1667733289877,2022-11-06T13:14:49.877,208.910,0.091,0.213,-0.122
1667733289917,2022-11-06T13:14:49.917,208.950,-0.061,0.152,-0.061
1667733289956,2022-11-06T13:14:49.956,208.989,-0.061,0.061,-0.122
1667733289996,2022-11-06T13:14:49.996,209.029,-0.030,0.000,-0.122
1667733290035,2022-11-06T13:14:50.035,209.068,0.274,-0.061,-0.061
1667733290075,2022-11-06T13:14:50.075,209.108,0.152,-0.061,-0.061
1667733290115,2022-11-06T13:14:50.115,209.148,0.000,-0.061,-0.061
