epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668340189952,2022-11-13T13:49:49.952,98.280,-0.061,0.305,-0.030
1668340189992,2022-11-13T13:49:49.992,98.320,-0.305,0.274,0.061
1668340190032,2022-11-13T13:49:50.032,98.360,-0.305,0.183,0.030
1668340190072,2022-11-13T13:49:50.072,98.400,-0.213,0.274,-0.030
1668340190112,2022-11-13T13:49:50.112,98.440,-0.122,0.396,0.000
1668340190152,2022-11-13T13:49:50.152,98.480,0.213,0.884,0.030
1668340190192,2022-11-13T13:49:50.192,98.520,0.183,1.280,0.152
1668340190232,2022-11-13T13:49:50.232,98.560,0.152,1.311,0.396
1668340190272,2022-11-13T13:49:50.272,98.600,-0.152,1.189,0.579
1668340190312,2022-11-13T13:49:50.312,98.640,-0.274,1.189,0.762
1668340190352,2022-11-13T13:49:50.352,98.680,-0.183,1.250,0.854
1668340190392,2022-11-13T13:49:50.392,98.720,-0.335,1.220,0.793
1668340190432,2022-11-13T13:49:50.432,98.760,-0.152,1.189,0.396
1668340190472,2022-11-13T13:49:50.472,98.800,-0.640,0.793,0.122
1668340190512,2022-11-13T13:49:50.512,98.840,-0.762,0.549,-0.122
1668340190552,2022-11-13T13:49:50.552,98.880,-0.061,0.457,-0.366
1668340190592,2022-11-13T13:49:50.592,98.920,-0.305,0.549,-0.396
1668340190632,2022-11-13T13:49:50.632,98.960,0.030,0.762,-0.335
1668340190672,2022-11-13T13:49:50.672,99.000,-0.061,0.610,-0.366
1668340190712,2022-11-13T13:49:50.712,99.040,-0.427,0.091,-0.274
1668340190752,2022-11-13T13:49:50.752,99.080,-0.152,-0.061,0.030
1668340190792,2022-11-13T13:49:50.792,99.120,-0.335,-0.122,0.274
1668340190832,2022-11-13T13:49:50.832,99.160,-0.213,0.213,0.061
1668340190872,2022-11-13T13:49:50.872,99.200,0.366,0.915,0.091
1668340190912,2022-11-13T13:49:50.912,99.240,0.366,1.098,0.396
1668340190952,2022-11-13T13:49:50.952,99.280,0.183,1.159,0.366
1668340190992,2022-11-13T13:49:50.992,99.320,0.549,2.073,0.366
1668340191032,2022-11-13T13:49:51.032,99.360,0.274,2.866,0.610
1668340191072,2022-11-13T13:49:51.072,99.400,-0.091,2.683,0.671
1668340191112,2022-11-13T13:49:51.112,99.440,-0.030,2.957,0.549
1668340191152,2022-11-13T13:49:51.152,99.480,0.701,2.530,0.366
1668340191192,2022-11-13T13:49:51.192,99.520,0.091,2.134,0.915
1668340191232,2022-11-13T13:49:51.232,99.560,-1.280,1.890,1.738
1668340191272,2022-11-13T13:49:51.272,99.600,-0.823,1.494,1.951
1668340191312,2022-11-13T13:49:51.312,99.640,-0.610,1.616,1.738
1668340191352,2022-11-13T13:49:51.352,99.680,-1.037,1.280,1.463
1668340191392,2022-11-13T13:49:51.392,99.720,-1.067,0.671,0.884
1668340191432,2022-11-13T13:49:51.432,99.760,-1.128,0.030,0.213
1668340191472,2022-11-13T13:49:51.472,99.800,-0.823,-0.701,-0.457
1668340191512,2022-11-13T13:49:51.512,99.840,-0.579,-0.640,-0.854
1668340191552,2022-11-13T13:49:51.552,99.880,0.305,-0.640,-1.037
1668340191592,2022-11-13T13:49:51.592,99.920,-0.701,-0.671,-0.640
1668340191632,2022-11-13T13:49:51.632,99.960,-0.610,-0.732,-0.396
1668340191672,2022-11-13T13:49:51.672,100.000,-1.341,-0.427,0.091
1668340191712,2022-11-13T13:49:51.712,100.040,-0.152,-0.091,-0.030
1668340191752,2022-11-13T13:49:51.752,100.080,-0.518,0.000,0.061
1668340191792,2022-11-13T13:49:51.792,100.120,-0.640,-0.061,-0.274
1668340191832,2022-11-13T13:49:51.832,100.160,-1.890,-0.701,-0.335
1668340191872,2022-11-13T13:49:51.872,100.200,-1.921,-1.220,-0.274
1668340191912,2022-11-13T13:49:51.912,100.240,-1.220,-1.159,-0.457
1668340191952,2022-11-13T13:49:51.952,100.280,-1.250,-1.037,-0.427
1668340191992,2022-11-13T13:49:51.992,100.320,-0.335,-1.220,-0.274
1668340192032,2022-11-13T13:49:52.032,100.360,-0.793,-1.098,-0.183
1668340192072,2022-11-13T13:49:52.072,100.400,-1.159,-0.549,-0.213
1668340192112,2022-11-13T13:49:52.112,100.440,-0.732,0.030,-0.610
1668340192152,2022-11-13T13:49:52.152,100.480,-0.854,0.183,-0.732
1668340192192,2022-11-13T13:49:52.192,100.520,-0.305,0.640,-0.610
1668340192232,2022-11-13T13:49:52.232,100.560,0.244,1.067,-0.396
1668340192272,2022-11-13T13:49:52.272,100.600,0.244,1.280,-0.274
1668340192312,2022-11-13T13:49:52.312,100.640,-0.274,1.006,-0.549
1668340192352,2022-11-13T13:49:52.352,100.680,-1.067,0.183,-1.280
1668340192392,2022-11-13T13:49:52.392,100.720,-1.982,-0.610,-1.372
1668340192432,2022-11-13T13:49:52.432,100.760,-0.823,-0.579,-0.884
1668340192472,2022-11-13T13:49:52.472,100.800,0.396,-0.244,-0.488
1668340192512,2022-11-13T13:49:52.512,100.840,-0.457,-0.335,-0.244
1668340192552,2022-11-13T13:49:52.552,100.880,-0.854,-0.610,-0.427
1668340192592,2022-11-13T13:49:52.592,100.920,-0.854,-0.427,-0.610
1668340192632,2022-11-13T13:49:52.632,100.960,-0.488,-0.396,-0.854
1668340192672,2022-11-13T13:49:52.672,101.000,-0.610,0.152,-0.823
1668340192712,2022-11-13T13:49:52.712,101.040,-0.915,0.671,-0.610
1668340192752,2022-11-13T13:49:52.752,101.080,-0.030,0.976,-0.762
1668340192792,2022-11-13T13:49:52.792,101.120,-0.366,0.518,-0.518
1668340192832,2022-11-13T13:49:52.832,101.160,-0.793,0.091,-0.152
1668340192872,2022-11-13T13:49:52.872,101.200,-0.823,-0.823,-0.213
1668340192912,2022-11-13T13:49:52.912,101.240,-1.189,-0.884,-0.274
1668340192952,2022-11-13T13:49:52.952,101.280,-0.366,-0.244,-0.732
1668340192992,2022-11-13T13:49:52.992,101.320,0.000,-0.244,-0.732
1668340193032,2022-11-13T13:49:53.032,101.360,-0.030,0.183,-0.366
1668340193072,2022-11-13T13:49:53.072,101.400,-0.061,0.518,-0.335
1668340193112,2022-11-13T13:49:53.112,101.440,-0.915,0.244,-0.183
1668340193152,2022-11-13T13:49:53.152,101.480,-1.006,0.274,-0.091
1668340193192,2022-11-13T13:49:53.192,101.520,-0.579,-0.061,0.091
1668340193232,2022-11-13T13:49:53.232,101.560,-0.244,0.183,0.183
1668340193272,2022-11-13T13:49:53.272,101.600,0.518,0.213,-0.244
1668340193312,2022-11-13T13:49:53.312,101.640,0.000,-0.396,-0.610
1668340193352,2022-11-13T13:49:53.352,101.680,-1.006,-1.067,-0.640
1668340193392,2022-11-13T13:49:53.392,101.720,-0.305,-0.854,-0.762
1668340193432,2022-11-13T13:49:53.432,101.760,0.183,0.152,-0.732
1668340193472,2022-11-13T13:49:53.472,101.800,-0.213,0.915,-0.396
1668340193512,2022-11-13T13:49:53.512,101.840,0.549,1.311,-0.366
1668340193552,2022-11-13T13:49:53.552,101.880,0.762,1.372,-0.274
1668340193592,2022-11-13T13:49:53.592,101.920,0.610,0.854,0.091
1668340193632,2022-11-13T13:49:53.632,101.960,0.610,0.671,0.091
1668340193672,2022-11-13T13:49:53.672,102.000,0.396,0.030,-0.488
1668340193712,2022-11-13T13:49:53.712,102.040,0.396,-0.488,-1.280
1668340193752,2022-11-13T13:49:53.752,102.080,0.030,-0.549,-1.402
1668340193792,2022-11-13T13:49:53.792,102.120,-0.671,-0.640,-0.976
1668340193832,2022-11-13T13:49:53.832,102.160,-1.280,-0.610,-0.579
1668340193872,2022-11-13T13:49:53.872,102.200,-1.341,-0.305,-0.244
1668340193912,2022-11-13T13:49:53.912,102.240,-1.067,0.183,0.305
1668340193952,2022-11-13T13:49:53.952,102.280,-0.335,0.518,0.274
1668340193992,2022-11-13T13:49:53.992,102.320,-1.067,0.427,0.305
1668340194032,2022-11-13T13:49:54.032,102.360,-1.402,0.213,0.213
1668340194072,2022-11-13T13:49:54.072,102.400,-1.128,0.030,-0.030
1668340194112,2022-11-13T13:49:54.112,102.440,-1.402,-0.122,-0.030
1668340194152,2022-11-13T13:49:54.152,102.480,-0.518,-0.579,-0.030
1668340194192,2022-11-13T13:49:54.192,102.520,-0.793,-0.518,0.122
1668340194232,2022-11-13T13:49:54.232,102.560,-0.762,-0.457,0.091
1668340194272,2022-11-13T13:49:54.272,102.600,-0.579,-0.427,0.000
1668340194312,2022-11-13T13:49:54.312,102.640,0.091,0.000,-0.427
1668340194352,2022-11-13T13:49:54.352,102.680,-0.152,0.579,-0.457
1668340194392,2022-11-13T13:49:54.392,102.720,0.335,1.067,-0.213
1668340194432,2022-11-13T13:49:54.432,102.760,0.732,0.976,0.000
1668340194472,2022-11-13T13:49:54.472,102.800,0.854,0.518,-0.152
1668340194512,2022-11-13T13:49:54.512,102.840,0.518,-0.061,-0.396
1668340194552,2022-11-13T13:49:54.552,102.880,0.396,-0.061,-0.640
1668340194592,2022-11-13T13:49:54.592,102.920,-0.061,-0.122,-0.640
1668340194632,2022-11-13T13:49:54.632,102.960,0.366,0.305,-0.579
1668340194672,2022-11-13T13:49:54.672,103.000,-0.183,0.427,-0.366
1668340194712,2022-11-13T13:49:54.712,103.040,0.091,0.244,-0.122
1668340194752,2022-11-13T13:49:54.752,103.080,0.335,0.183,-0.061
1668340194792,2022-11-13T13:49:54.792,103.120,0.183,0.213,-0.030
1668340194832,2022-11-13T13:49:54.832,103.160,0.976,0.305,-0.396
1668340194872,2022-11-13T13:49:54.872,103.200,0.183,0.152,-0.579
1668340194912,2022-11-13T13:49:54.912,103.240,-1.098,0.274,-0.610
1668340194952,2022-11-13T13:49:54.952,103.280,-1.006,0.518,-0.610
1668340194992,2022-11-13T13:49:54.992,103.320,-0.091,0.823,-0.274
1668340195032,2022-11-13T13:49:55.032,103.360,0.640,0.823,0.030
1668340195072,2022-11-13T13:49:55.072,103.400,-0.366,0.549,-0.030
1668340195112,2022-11-13T13:49:55.112,103.440,-0.976,0.122,-0.457
1668340195152,2022-11-13T13:49:55.152,103.480,-0.213,0.274,-0.671
1668340195192,2022-11-13T13:49:55.192,103.520,-0.305,0.671,-0.335
1668340195232,2022-11-13T13:49:55.232,103.560,0.366,0.793,-0.152
1668340195272,2022-11-13T13:49:55.272,103.600,1.402,0.915,-0.335
1668340195312,2022-11-13T13:49:55.312,103.640,0.030,0.549,-0.305
1668340195352,2022-11-13T13:49:55.352,103.680,-0.061,0.091,-0.366
1668340195392,2022-11-13T13:49:55.392,103.720,-0.305,-0.183,-0.457
1668340195432,2022-11-13T13:49:55.432,103.760,-1.250,-0.366,-0.274
1668340195472,2022-11-13T13:49:55.472,103.800,-0.549,-0.244,-0.213
1668340195512,2022-11-13T13:49:55.512,103.840,0.213,0.000,-0.335
1668340195552,2022-11-13T13:49:55.552,103.880,0.091,0.122,-0.335
1668340195592,2022-11-13T13:49:55.592,103.920,-0.610,0.152,-0.274
1668340195632,2022-11-13T13:49:55.632,103.960,0.091,0.061,-0.488
1668340195672,2022-11-13T13:49:55.672,104.000,-0.213,0.305,-0.427
1668340195712,2022-11-13T13:49:55.712,104.040,-0.305,0.396,-0.274
1668340195752,2022-11-13T13:49:55.752,104.080,0.640,0.396,-0.305
1668340195792,2022-11-13T13:49:55.792,104.120,-0.061,0.335,-0.183
1668340195832,2022-11-13T13:49:55.832,104.160,-0.457,0.457,-0.244
1668340195872,2022-11-13T13:49:55.872,104.200,0.457,0.793,-0.610
1668340195912,2022-11-13T13:49:55.912,104.240,0.762,0.884,-0.457
1668340195952,2022-11-13T13:49:55.952,104.280,0.305,0.579,-0.396
1668340195992,2022-11-13T13:49:55.992,104.320,-0.518,-0.183,-0.671
1668340196032,2022-11-13T13:49:56.032,104.360,-1.098,-0.945,-0.762
1668340196072,2022-11-13T13:49:56.072,104.400,-0.732,-1.189,-0.762
1668340196112,2022-11-13T13:49:56.112,104.440,-0.610,-0.579,-0.549
1668340196152,2022-11-13T13:49:56.152,104.480,-0.305,0.122,-0.274
1668340196192,2022-11-13T13:49:56.192,104.520,0.579,-0.061,-0.335
1668340196232,2022-11-13T13:49:56.232,104.560,0.274,-0.274,-0.274
1668340196272,2022-11-13T13:49:56.272,104.600,0.061,-0.701,-0.488
1668340196312,2022-11-13T13:49:56.312,104.640,-0.732,-1.159,-0.549
1668340196352,2022-11-13T13:49:56.352,104.680,-0.732,-1.372,-0.457
1668340196392,2022-11-13T13:49:56.392,104.720,-1.402,-1.128,-0.183
1668340196432,2022-11-13T13:49:56.432,104.760,-0.640,-0.457,-0.122
1668340196472,2022-11-13T13:49:56.472,104.800,-0.427,0.091,-0.152
1668340196512,2022-11-13T13:49:56.512,104.840,-0.671,0.244,-0.152
1668340196552,2022-11-13T13:49:56.552,104.880,-0.274,0.030,-0.183
1668340196592,2022-11-13T13:49:56.592,104.920,0.091,0.244,-0.396
1668340196632,2022-11-13T13:49:56.632,104.960,0.152,0.213,-0.518
1668340196672,2022-11-13T13:49:56.672,105.000,-0.640,-0.061,-0.396
1668340196712,2022-11-13T13:49:56.712,105.040,-0.061,-0.427,-0.457
1668340196752,2022-11-13T13:49:56.752,105.080,0.152,-0.762,-0.488
1668340196792,2022-11-13T13:49:56.792,105.120,-0.488,-0.762,-0.274
1668340196832,2022-11-13T13:49:56.832,105.160,-0.640,-0.732,-0.091
1668340196872,2022-11-13T13:49:56.872,105.200,-0.091,-0.518,-0.213
1668340196912,2022-11-13T13:49:56.912,105.240,-0.671,-0.762,-0.396
1668340196952,2022-11-13T13:49:56.952,105.280,-1.463,-1.037,-0.427
1668340196992,2022-11-13T13:49:56.992,105.320,-0.610,-1.128,-0.549
1668340197032,2022-11-13T13:49:57.032,105.360,-0.732,-0.915,-0.305
1668340197072,2022-11-13T13:49:57.072,105.400,-0.213,-0.488,-0.213
1668340197112,2022-11-13T13:49:57.112,105.440,0.061,0.000,-0.213
1668340197152,2022-11-13T13:49:57.152,105.480,0.091,0.274,-0.213
1668340197192,2022-11-13T13:49:57.192,105.520,-0.396,0.213,-0.213
1668340197232,2022-11-13T13:49:57.232,105.560,-0.457,-0.274,-0.305
1668340197272,2022-11-13T13:49:57.272,105.600,0.030,-0.183,-0.457
1668340197312,2022-11-13T13:49:57.312,105.640,-0.305,0.213,-0.366
1668340197352,2022-11-13T13:49:57.352,105.680,0.213,0.274,-0.549
1668340197392,2022-11-13T13:49:57.392,105.720,0.305,0.366,-0.518
1668340197432,2022-11-13T13:49:57.432,105.760,0.518,0.335,-0.457
1668340197472,2022-11-13T13:49:57.472,105.800,0.335,0.488,-0.305
1668340197512,2022-11-13T13:49:57.512,105.840,-0.640,0.854,-0.183
1668340197552,2022-11-13T13:49:57.552,105.880,-0.274,0.549,-0.396
1668340197592,2022-11-13T13:49:57.592,105.920,0.061,0.152,-0.335
1668340197632,2022-11-13T13:49:57.632,105.960,-0.274,0.244,-0.305
1668340197672,2022-11-13T13:49:57.672,106.000,0.000,0.244,-0.396
1668340197712,2022-11-13T13:49:57.712,106.040,-0.244,0.335,-0.457
1668340197752,2022-11-13T13:49:57.752,106.080,0.122,0.305,-0.549
1668340197792,2022-11-13T13:49:57.792,106.120,-0.091,0.305,-0.396
1668340197832,2022-11-13T13:49:57.832,106.160,-0.061,0.335,-0.305
1668340197872,2022-11-13T13:49:57.872,106.200,0.091,0.366,-0.457
1668340197912,2022-11-13T13:49:57.912,106.240,0.152,0.274,-0.549
1668340197952,2022-11-13T13:49:57.952,106.280,-0.244,0.000,-0.427
1668340197992,2022-11-13T13:49:57.992,106.320,-0.396,-0.152,-0.396
1668340198032,2022-11-13T13:49:58.032,106.360,-0.579,0.000,-0.274
1668340198072,2022-11-13T13:49:58.072,106.400,-0.030,0.030,-0.213
1668340198112,2022-11-13T13:49:58.112,106.440,-0.518,-0.213,-0.152
1668340198152,2022-11-13T13:49:58.152,106.480,-0.427,-0.305,-0.274
1668340198192,2022-11-13T13:49:58.192,106.520,-0.244,-0.091,-0.457
1668340198232,2022-11-13T13:49:58.232,106.560,-0.518,-0.061,-0.366
1668340198272,2022-11-13T13:49:58.272,106.600,-0.061,0.000,-0.366
1668340198312,2022-11-13T13:49:58.312,106.640,-0.152,0.274,-0.305
1668340198352,2022-11-13T13:49:58.352,106.680,0.335,0.427,-0.305
1668340198392,2022-11-13T13:49:58.392,106.720,0.152,0.305,-0.427
1668340198432,2022-11-13T13:49:58.432,106.760,-0.549,0.366,-0.366
1668340198472,2022-11-13T13:49:58.472,106.800,-0.152,0.122,-0.427
1668340198512,2022-11-13T13:49:58.512,106.840,-0.335,0.122,-0.305
1668340198552,2022-11-13T13:49:58.552,106.880,-0.427,0.274,-0.213
1668340198592,2022-11-13T13:49:58.592,106.920,-0.183,0.305,-0.335
1668340198632,2022-11-13T13:49:58.632,106.960,0.000,0.274,-0.488
1668340198672,2022-11-13T13:49:58.672,107.000,0.000,0.213,-0.457
1668340198712,2022-11-13T13:49:58.712,107.040,-0.671,0.061,-0.152
1668340198752,2022-11-13T13:49:58.752,107.080,-0.244,-0.183,-0.366
1668340198792,2022-11-13T13:49:58.792,107.120,-0.640,-0.030,-0.335
1668340198832,2022-11-13T13:49:58.832,107.160,-0.274,0.061,-0.396
1668340198872,2022-11-13T13:49:58.872,107.200,-0.610,0.091,-0.183
1668340198912,2022-11-13T13:49:58.912,107.240,-0.274,0.366,-0.213
1668340198952,2022-11-13T13:49:58.952,107.280,0.854,0.732,-0.457
1668340198992,2022-11-13T13:49:58.992,107.320,0.213,0.701,-0.213
1668340199032,2022-11-13T13:49:59.032,107.360,-1.006,0.091,-0.061
1668340199072,2022-11-13T13:49:59.072,107.400,-0.732,-0.122,-0.244
1668340199112,2022-11-13T13:49:59.112,107.440,-0.884,-0.366,-0.305
1668340199152,2022-11-13T13:49:59.152,107.480,-0.488,-0.366,-0.305
1668340199192,2022-11-13T13:49:59.192,107.520,-0.244,0.091,-0.183
1668340199232,2022-11-13T13:49:59.232,107.560,-0.183,0.213,-0.213
1668340199272,2022-11-13T13:49:59.272,107.600,0.366,0.000,-0.366
1668340199312,2022-11-13T13:49:59.312,107.640,-0.701,-0.091,-0.244
1668340199352,2022-11-13T13:49:59.352,107.680,-0.793,-0.152,-0.213
1668340199392,2022-11-13T13:49:59.392,107.720,-0.244,0.091,-0.274
1668340199432,2022-11-13T13:49:59.432,107.760,-0.152,0.274,-0.305
1668340199472,2022-11-13T13:49:59.472,107.800,-0.122,0.427,-0.213
1668340199512,2022-11-13T13:49:59.512,107.840,-0.244,0.305,-0.244
1668340199552,2022-11-13T13:49:59.552,107.880,0.152,0.396,-0.427
1668340199592,2022-11-13T13:49:59.592,107.920,-0.244,0.274,-0.427
1668340199632,2022-11-13T13:49:59.632,107.960,-0.061,0.274,-0.335
1668340199672,2022-11-13T13:49:59.672,108.000,-0.061,0.335,-0.335
1668340199712,2022-11-13T13:49:59.712,108.040,-0.183,0.335,-0.305
1668340199752,2022-11-13T13:49:59.752,108.080,-0.091,0.213,-0.274
1668340199792,2022-11-13T13:49:59.792,108.120,-0.030,0.183,-0.274
1668340199832,2022-11-13T13:49:59.832,108.160,-0.213,0.518,-0.244
1668340199872,2022-11-13T13:49:59.872,108.200,0.091,0.579,-0.305
1668340199912,2022-11-13T13:49:59.912,108.240,-0.457,0.366,-0.274
1668340199952,2022-11-13T13:49:59.952,108.280,-0.183,0.366,-0.305
1668340199992,2022-11-13T13:49:59.992,108.320,-0.335,0.091,-0.213
1668340200032,2022-11-13T13:50:00.032,108.360,-0.061,-0.061,-0.305
1668340200072,2022-11-13T13:50:00.072,108.400,-0.274,0.274,-0.335
1668340200112,2022-11-13T13:50:00.112,108.440,-0.183,0.335,-0.335
1668340200152,2022-11-13T13:50:00.152,108.480,0.366,0.549,-0.396
1668340200192,2022-11-13T13:50:00.192,108.520,0.549,0.945,-0.396
1668340200232,2022-11-13T13:50:00.232,108.560,0.823,0.884,-0.366
1668340200272,2022-11-13T13:50:00.272,108.600,-0.122,0.579,-0.091
1668340200312,2022-11-13T13:50:00.312,108.640,0.122,0.610,-0.274
1668340200352,2022-11-13T13:50:00.352,108.680,0.091,0.488,-0.427
1668340200392,2022-11-13T13:50:00.392,108.720,-0.183,0.488,-0.366
1668340200432,2022-11-13T13:50:00.432,108.760,-0.030,0.427,-0.366
1668340200472,2022-11-13T13:50:00.472,108.800,0.244,0.244,-0.335
1668340200512,2022-11-13T13:50:00.512,108.840,0.122,0.183,-0.305
1668340200552,2022-11-13T13:50:00.552,108.880,0.183,0.427,-0.457
1668340200592,2022-11-13T13:50:00.592,108.920,-0.091,0.610,-0.305
1668340200632,2022-11-13T13:50:00.632,108.960,-0.091,0.518,-0.183
1668340200672,2022-11-13T13:50:00.672,109.000,-0.366,0.366,-0.122
1668340200712,2022-11-13T13:50:00.712,109.040,-0.335,0.457,-0.183
1668340200752,2022-11-13T13:50:00.752,109.080,0.000,0.274,-0.366
1668340200792,2022-11-13T13:50:00.792,109.120,-0.091,0.030,-0.457
1668340200832,2022-11-13T13:50:00.832,109.160,-0.335,0.030,-0.427
1668340200872,2022-11-13T13:50:00.872,109.200,-0.213,0.122,-0.396
1668340200912,2022-11-13T13:50:00.912,109.240,0.000,0.091,-0.305
1668340200952,2022-11-13T13:50:00.952,109.280,-0.488,0.457,-0.061
1668340200992,2022-11-13T13:50:00.992,109.320,-0.122,0.335,-0.183
1668340201032,2022-11-13T13:50:01.032,109.360,-0.244,0.427,-0.274
1668340201072,2022-11-13T13:50:01.072,109.400,0.152,0.335,-0.457
1668340201112,2022-11-13T13:50:01.112,109.440,-0.122,0.183,-0.457
1668340201152,2022-11-13T13:50:01.152,109.480,-0.061,0.183,-0.518
1668340201192,2022-11-13T13:50:01.192,109.520,-0.213,0.122,-0.457
1668340201232,2022-11-13T13:50:01.232,109.560,-0.091,0.335,-0.274
1668340201272,2022-11-13T13:50:01.272,109.600,0.274,0.457,-0.183
1668340201312,2022-11-13T13:50:01.312,109.640,-0.091,0.549,-0.030
1668340201352,2022-11-13T13:50:01.352,109.680,-0.152,0.274,-0.244
1668340201392,2022-11-13T13:50:01.392,109.720,-0.884,-0.274,-0.305
1668340201432,2022-11-13T13:50:01.432,109.760,-0.610,-0.152,-0.427
1668340201472,2022-11-13T13:50:01.472,109.800,-0.122,0.061,-0.335
1668340201512,2022-11-13T13:50:01.512,109.840,-0.183,0.122,-0.152
1668340201552,2022-11-13T13:50:01.552,109.880,-0.030,0.305,-0.213
1668340201592,2022-11-13T13:50:01.592,109.920,0.000,0.183,-0.244
1668340201632,2022-11-13T13:50:01.632,109.960,-0.610,-0.122,-0.244
1668340201672,2022-11-13T13:50:01.672,110.000,-0.305,-0.213,-0.274
1668340201712,2022-11-13T13:50:01.712,110.040,0.183,0.213,-0.396
1668340201752,2022-11-13T13:50:01.752,110.080,-0.274,0.488,-0.305
1668340201792,2022-11-13T13:50:01.792,110.120,0.122,0.640,-0.457
1668340201832,2022-11-13T13:50:01.832,110.160,0.061,0.549,-0.457
1668340201872,2022-11-13T13:50:01.872,110.200,-0.213,0.396,-0.244
1668340201912,2022-11-13T13:50:01.912,110.240,-0.183,0.213,-0.305
1668340201952,2022-11-13T13:50:01.952,110.280,-0.183,0.152,-0.366
1668340201992,2022-11-13T13:50:01.992,110.320,0.091,0.183,-0.427
1668340202032,2022-11-13T13:50:02.032,110.360,-0.213,0.122,-0.366
1668340202072,2022-11-13T13:50:02.072,110.400,-0.366,0.000,-0.366
1668340202112,2022-11-13T13:50:02.112,110.440,-0.488,-0.061,-0.213
1668340202152,2022-11-13T13:50:02.152,110.480,-0.427,0.000,-0.152
1668340202192,2022-11-13T13:50:02.192,110.520,-0.152,0.122,-0.152
1668340202232,2022-11-13T13:50:02.232,110.560,-0.244,0.183,-0.183
1668340202272,2022-11-13T13:50:02.272,110.600,0.000,0.122,-0.366
1668340202312,2022-11-13T13:50:02.312,110.640,-0.457,-0.091,-0.305
1668340202352,2022-11-13T13:50:02.352,110.680,-0.549,0.091,-0.213
1668340202392,2022-11-13T13:50:02.392,110.720,-0.030,0.396,-0.122
1668340202432,2022-11-13T13:50:02.432,110.760,-0.335,0.610,-0.183
1668340202472,2022-11-13T13:50:02.472,110.800,0.091,0.732,-0.457
1668340202512,2022-11-13T13:50:02.512,110.840,-0.610,0.335,-0.610
1668340202552,2022-11-13T13:50:02.552,110.880,-0.183,0.335,-0.488
1668340202592,2022-11-13T13:50:02.592,110.920,0.579,0.793,-0.488
1668340202632,2022-11-13T13:50:02.632,110.960,-0.122,0.610,-0.244
1668340202672,2022-11-13T13:50:02.672,111.000,-0.213,0.244,-0.152
1668340202712,2022-11-13T13:50:02.712,111.040,-0.305,0.152,-0.244
1668340202752,2022-11-13T13:50:02.752,111.080,-0.122,0.091,-0.549
1668340202792,2022-11-13T13:50:02.792,111.120,-0.884,-0.122,-0.549
1668340202832,2022-11-13T13:50:02.832,111.160,-0.579,-0.244,-0.427
1668340202872,2022-11-13T13:50:02.872,111.200,-0.427,-0.030,-0.335
1668340202912,2022-11-13T13:50:02.912,111.240,-0.671,0.213,-0.061
1668340202952,2022-11-13T13:50:02.952,111.280,-0.915,0.122,0.030
1668340202992,2022-11-13T13:50:02.992,111.320,-1.067,-0.030,-0.030
1668340203032,2022-11-13T13:50:03.032,111.360,-0.915,-0.183,-0.091
1668340203072,2022-11-13T13:50:03.072,111.400,-0.701,-0.030,-0.122
1668340203112,2022-11-13T13:50:03.112,111.440,-0.335,-0.152,-0.305
1668340203152,2022-11-13T13:50:03.152,111.480,0.061,0.091,-0.427
1668340203192,2022-11-13T13:50:03.192,111.520,-0.610,0.122,-0.305
1668340203232,2022-11-13T13:50:03.232,111.560,-0.488,0.061,-0.183
1668340203272,2022-11-13T13:50:03.272,111.600,-0.518,0.183,-0.030
1668340203312,2022-11-13T13:50:03.312,111.640,-0.152,0.396,-0.122
1668340203352,2022-11-13T13:50:03.352,111.680,-0.579,0.091,-0.091
1668340203392,2022-11-13T13:50:03.392,111.720,-0.244,-0.091,-0.457
1668340203432,2022-11-13T13:50:03.432,111.760,-0.427,-0.366,-0.427
1668340203472,2022-11-13T13:50:03.472,111.800,-0.396,-0.335,-0.305
1668340203512,2022-11-13T13:50:03.512,111.840,-0.305,0.030,-0.274
1668340203552,2022-11-13T13:50:03.552,111.880,0.183,0.152,-0.335
1668340203592,2022-11-13T13:50:03.592,111.920,-0.427,0.061,-0.213
1668340203632,2022-11-13T13:50:03.632,111.960,-0.457,0.183,-0.244
1668340203672,2022-11-13T13:50:03.672,112.000,-0.122,0.213,-0.366
1668340203712,2022-11-13T13:50:03.712,112.040,-0.518,0.213,-0.274
1668340203752,2022-11-13T13:50:03.752,112.080,-0.122,0.366,-0.366
1668340203792,2022-11-13T13:50:03.792,112.120,0.091,0.366,-0.396
1668340203832,2022-11-13T13:50:03.832,112.160,0.030,0.366,-0.457
1668340203872,2022-11-13T13:50:03.872,112.200,-0.091,0.305,-0.366
1668340203912,2022-11-13T13:50:03.912,112.240,-0.488,0.122,-0.183
1668340203952,2022-11-13T13:50:03.952,112.280,0.000,0.152,-0.274
1668340203992,2022-11-13T13:50:03.992,112.320,0.000,0.213,-0.366
1668340204032,2022-11-13T13:50:04.032,112.360,-0.030,0.091,-0.518
1668340204072,2022-11-13T13:50:04.072,112.400,-0.091,0.061,-0.549
1668340204112,2022-11-13T13:50:04.112,112.440,-0.549,0.152,-0.396
1668340204152,2022-11-13T13:50:04.152,112.480,0.122,0.213,-0.366
1668340204192,2022-11-13T13:50:04.192,112.520,-0.427,0.213,-0.122
1668340204232,2022-11-13T13:50:04.232,112.560,-0.305,0.183,-0.091
