epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668185645443,2022-11-11T18:54:05.443,291.530,0.183,-0.061,-0.366
1668185645484,2022-11-11T18:54:05.484,291.571,0.091,-0.427,-0.061
1668185645524,2022-11-11T18:54:05.524,291.611,0.000,-1.159,0.061
1668185645565,2022-11-11T18:54:05.565,291.652,-0.122,-1.159,0.000
1668185645606,2022-11-11T18:54:05.606,291.693,0.000,-0.854,-0.335
1668185645645,2022-11-11T18:54:05.645,291.732,0.030,-1.067,-0.335
1668185645686,2022-11-11T18:54:05.686,291.773,0.335,-0.762,-0.366
1668185645727,2022-11-11T18:54:05.727,291.814,0.091,-0.213,0.091
1668185645767,2022-11-11T18:54:05.767,291.854,0.335,-0.732,-0.091
1668185645808,2022-11-11T18:54:05.808,291.895,0.122,-0.671,-0.122
1668185645849,2022-11-11T18:54:05.849,291.936,0.305,-1.037,-0.518
1668185645888,2022-11-11T18:54:05.888,291.975,0.335,-1.189,-0.335
1668185645929,2022-11-11T18:54:05.929,292.016,0.122,-1.159,0.854
1668185645970,2022-11-11T18:54:05.970,292.057,0.152,-0.762,0.793
1668185646010,2022-11-11T18:54:06.010,292.097,0.579,0.152,-0.732
1668185646051,2022-11-11T18:54:06.051,292.138,0.366,0.854,-1.098
1668185646092,2022-11-11T18:54:06.092,292.179,0.122,-0.976,-0.366
1668185646132,2022-11-11T18:54:06.132,292.219,0.244,-1.402,-0.396
1668185646173,2022-11-11T18:54:06.173,292.260,0.091,-0.671,-0.030
1668185646214,2022-11-11T18:54:06.214,292.301,0.152,-1.220,0.152
1668185646253,2022-11-11T18:54:06.253,292.340,0.000,-1.159,0.305
1668185646294,2022-11-11T18:54:06.294,292.381,0.152,-0.854,0.000
1668185646334,2022-11-11T18:54:06.334,292.421,0.183,-0.335,-0.366
1668185646375,2022-11-11T18:54:06.375,292.462,0.488,-0.549,-0.549
1668185646416,2022-11-11T18:54:06.416,292.503,0.457,-0.427,-0.213
1668185646455,2022-11-11T18:54:06.455,292.542,0.091,-0.061,0.091
1668185646496,2022-11-11T18:54:06.496,292.583,0.183,-1.037,-0.091
1668185646537,2022-11-11T18:54:06.537,292.624,-0.183,-1.555,-0.061
1668185646577,2022-11-11T18:54:06.577,292.664,-0.427,-1.738,-0.061
1668185646618,2022-11-11T18:54:06.618,292.705,-0.030,-2.165,-0.244
1668185646659,2022-11-11T18:54:06.659,292.746,0.030,-1.372,-0.091
1668185646698,2022-11-11T18:54:06.698,292.785,0.183,-0.549,0.030
1668185646740,2022-11-11T18:54:06.740,292.827,0.488,-0.335,-0.152
1668185646781,2022-11-11T18:54:06.781,292.868,0.427,-0.457,-0.091
1668185646820,2022-11-11T18:54:06.820,292.907,0.274,-0.915,-0.183
1668185646861,2022-11-11T18:54:06.861,292.948,0.061,-1.189,-0.335
1668185646902,2022-11-11T18:54:06.902,292.989,-0.152,-1.280,-0.061
1668185646942,2022-11-11T18:54:06.942,293.029,-0.457,-1.707,0.762
1668185646983,2022-11-11T18:54:06.983,293.070,0.122,-1.982,-0.030
1668185647024,2022-11-11T18:54:07.024,293.111,0.335,-0.091,-1.098
1668185647063,2022-11-11T18:54:07.063,293.150,0.122,0.274,-0.427
1668185647104,2022-11-11T18:54:07.104,293.191,0.335,-1.189,0.030
1668185647144,2022-11-11T18:54:07.144,293.231,0.183,-0.671,-0.183
1668185647185,2022-11-11T18:54:07.185,293.272,0.305,-0.732,-0.457
1668185647226,2022-11-11T18:54:07.226,293.313,0.061,-1.220,0.183
1668185647265,2022-11-11T18:54:07.265,293.352,-0.305,-1.646,0.732
1668185647306,2022-11-11T18:54:07.306,293.393,0.274,-0.945,-0.213
1668185647347,2022-11-11T18:54:07.347,293.434,0.244,0.518,-0.518
1668185647387,2022-11-11T18:54:07.387,293.474,0.610,0.000,-0.610
1668185647428,2022-11-11T18:54:07.428,293.515,0.610,0.244,-0.427
1668185647469,2022-11-11T18:54:07.469,293.556,0.213,0.183,0.091
1668185647509,2022-11-11T18:54:07.509,293.596,0.091,-0.915,-0.030
1668185647550,2022-11-11T18:54:07.550,293.637,-0.244,-1.433,0.030
1668185647591,2022-11-11T18:54:07.591,293.678,-0.213,-1.646,-0.091
1668185647630,2022-11-11T18:54:07.630,293.717,0.000,-0.976,-0.427
1668185647671,2022-11-11T18:54:07.671,293.758,0.366,-0.366,-0.427
1668185647712,2022-11-11T18:54:07.712,293.799,0.579,0.030,-0.122
1668185647752,2022-11-11T18:54:07.752,293.839,0.457,0.213,-0.061
1668185647793,2022-11-11T18:54:07.793,293.880,0.457,-0.366,-0.366
1668185647834,2022-11-11T18:54:07.834,293.921,0.091,-0.579,-0.122
1668185647873,2022-11-11T18:54:07.873,293.960,-0.152,-1.250,0.213
1668185647914,2022-11-11T18:54:07.914,294.001,0.274,-1.372,-0.549
1668185647954,2022-11-11T18:54:07.954,294.041,0.152,0.091,-0.549
1668185647995,2022-11-11T18:54:07.995,294.082,0.213,-0.335,0.030
1668185648036,2022-11-11T18:54:08.036,294.123,0.427,-0.732,-0.122
1668185648075,2022-11-11T18:54:08.075,294.162,0.122,-0.183,-0.091
1668185648116,2022-11-11T18:54:08.116,294.203,0.244,-1.098,-0.274
1668185648157,2022-11-11T18:54:08.157,294.244,-0.061,-1.128,0.152
1668185648197,2022-11-11T18:54:08.197,294.284,-0.061,-1.220,0.030
1668185648238,2022-11-11T18:54:08.238,294.325,0.152,-0.793,-0.396
1668185648279,2022-11-11T18:54:08.279,294.366,0.183,-0.213,-0.488
1668185648319,2022-11-11T18:54:08.319,294.406,0.274,-0.457,-0.457
1668185648360,2022-11-11T18:54:08.360,294.447,0.183,-0.762,0.061
1668185648401,2022-11-11T18:54:08.401,294.488,0.152,-0.671,0.091
1668185648440,2022-11-11T18:54:08.440,294.527,0.091,-0.976,0.122
1668185648481,2022-11-11T18:54:08.481,294.568,-0.061,-1.159,-0.030
1668185648522,2022-11-11T18:54:08.522,294.609,0.183,-1.280,-0.427
1668185648562,2022-11-11T18:54:08.562,294.649,0.305,-0.579,-0.549
1668185648603,2022-11-11T18:54:08.603,294.690,0.244,-0.152,-0.122
1668185648644,2022-11-11T18:54:08.644,294.731,0.305,-0.610,0.183
1668185648683,2022-11-11T18:54:08.683,294.770,0.152,-0.732,0.213
1668185648724,2022-11-11T18:54:08.724,294.811,0.213,-0.701,-0.366
1668185648764,2022-11-11T18:54:08.764,294.851,0.244,-0.915,-0.732
1668185648805,2022-11-11T18:54:08.805,294.892,0.122,-0.793,-0.183
1668185648846,2022-11-11T18:54:08.846,294.933,-0.183,-1.220,0.762
1668185648886,2022-11-11T18:54:08.886,294.973,0.030,-1.799,0.305
1668185648927,2022-11-11T18:54:08.927,295.014,0.183,-0.671,-0.701
1668185648968,2022-11-11T18:54:08.968,295.055,-0.152,-0.488,-0.152
1668185649007,2022-11-11T18:54:09.007,295.094,0.000,-1.982,0.274
1668185649048,2022-11-11T18:54:09.048,295.135,0.061,-0.854,0.000
1668185649089,2022-11-11T18:54:09.089,295.176,-0.061,-0.701,0.061
1668185649129,2022-11-11T18:54:09.129,295.216,0.000,-1.890,-0.061
1668185649170,2022-11-11T18:54:09.170,295.257,-0.152,-1.585,0.061
1668185649211,2022-11-11T18:54:09.211,295.298,-0.030,-0.854,-0.122
1668185649250,2022-11-11T18:54:09.250,295.337,-0.030,-0.549,-0.122
1668185649291,2022-11-11T18:54:09.291,295.378,0.274,-0.823,-0.274
1668185649332,2022-11-11T18:54:09.332,295.419,0.274,-0.274,-0.335
1668185649372,2022-11-11T18:54:09.372,295.459,0.213,-0.854,-0.030
1668185649413,2022-11-11T18:54:09.413,295.500,0.091,-1.280,0.152
1668185649454,2022-11-11T18:54:09.454,295.541,-0.274,-1.402,0.427
1668185649493,2022-11-11T18:54:09.493,295.580,-0.061,-1.646,-0.183
1668185649534,2022-11-11T18:54:09.534,295.621,0.061,-0.823,-0.640
1668185649574,2022-11-11T18:54:09.574,295.661,0.274,-0.671,-0.274
1668185649615,2022-11-11T18:54:09.615,295.702,0.366,-0.457,0.122
1668185649656,2022-11-11T18:54:09.656,295.743,0.335,-0.152,0.152
1668185649696,2022-11-11T18:54:09.696,295.783,0.305,-0.457,-0.274
1668185649737,2022-11-11T18:54:09.737,295.824,0.274,-0.549,-0.640
1668185649778,2022-11-11T18:54:09.778,295.865,-0.274,-0.823,0.244
1668185649817,2022-11-11T18:54:09.817,295.904,0.091,-1.616,0.274
1668185649858,2022-11-11T18:54:09.858,295.945,0.335,-0.884,-0.396
1668185649899,2022-11-11T18:54:09.899,295.986,0.335,0.213,-0.305
1668185649939,2022-11-11T18:54:09.939,296.026,0.183,-0.244,0.213
1668185649980,2022-11-11T18:54:09.980,296.067,0.488,-0.366,-0.457
1668185650021,2022-11-11T18:54:10.021,296.108,0.305,-0.061,-0.579
1668185650060,2022-11-11T18:54:10.060,296.147,0.183,-0.945,-0.122
1668185650101,2022-11-11T18:54:10.101,296.188,-0.091,-1.433,0.396
1668185650142,2022-11-11T18:54:10.142,296.229,0.122,-1.067,-0.030
1668185650182,2022-11-11T18:54:10.182,296.269,-0.061,-0.244,-0.244
1668185650223,2022-11-11T18:54:10.223,296.310,0.305,-0.762,-0.610
1668185650262,2022-11-11T18:54:10.262,296.349,0.335,-0.701,-0.488
1668185650303,2022-11-11T18:54:10.303,296.390,0.274,-0.396,-0.122
1668185650344,2022-11-11T18:54:10.344,296.431,0.244,-0.396,0.000
1668185650384,2022-11-11T18:54:10.384,296.471,0.122,-0.823,0.152
1668185650425,2022-11-11T18:54:10.425,296.512,-0.030,-1.098,-0.091
1668185650466,2022-11-11T18:54:10.466,296.553,0.000,-1.220,-0.335
1668185650506,2022-11-11T18:54:10.506,296.593,0.061,-0.945,-0.244
1668185650547,2022-11-11T18:54:10.547,296.634,0.305,-0.884,-0.213
1668185650588,2022-11-11T18:54:10.588,296.675,0.366,-0.396,0.122
1668185650627,2022-11-11T18:54:10.627,296.714,0.335,-0.396,0.366
1668185650668,2022-11-11T18:54:10.668,296.755,0.335,-0.823,-0.152
1668185650709,2022-11-11T18:54:10.709,296.796,0.152,-0.579,-0.701
1668185650749,2022-11-11T18:54:10.749,296.836,-0.091,-0.854,-0.213
1668185650790,2022-11-11T18:54:10.790,296.877,-0.091,-1.616,0.457
1668185650831,2022-11-11T18:54:10.831,296.918,0.274,-0.915,-0.213
1668185650870,2022-11-11T18:54:10.870,296.957,0.366,0.579,-0.762
1668185650911,2022-11-11T18:54:10.911,296.998,0.213,-0.061,-0.213
1668185650952,2022-11-11T18:54:10.952,297.039,0.305,-1.128,-0.152
1668185650992,2022-11-11T18:54:10.992,297.079,0.122,-0.884,0.000
1668185651033,2022-11-11T18:54:11.033,297.120,0.061,-0.945,-0.152
1668185651074,2022-11-11T18:54:11.074,297.161,-0.152,-1.372,0.183
1668185651114,2022-11-11T18:54:11.114,297.201,0.030,-1.463,0.091
1668185651155,2022-11-11T18:54:11.155,297.242,0.061,-0.396,-0.213
1668185651194,2022-11-11T18:54:11.194,297.281,0.396,-0.274,-0.518
1668185651235,2022-11-11T18:54:11.235,297.322,0.396,-0.061,-0.549
1668185651276,2022-11-11T18:54:11.276,297.363,0.244,-0.488,-0.061
1668185651316,2022-11-11T18:54:11.316,297.403,0.152,-1.311,0.061
1668185651357,2022-11-11T18:54:11.357,297.444,0.091,-1.738,0.030
1668185651398,2022-11-11T18:54:11.398,297.485,-0.061,-1.128,0.000
1668185651437,2022-11-11T18:54:11.437,297.524,0.061,-1.067,-0.030
1668185651478,2022-11-11T18:54:11.478,297.565,0.457,-1.006,-0.366
1668185651519,2022-11-11T18:54:11.519,297.606,0.183,-0.213,-0.183
1668185651559,2022-11-11T18:54:11.559,297.646,0.152,-0.823,0.183
1668185651600,2022-11-11T18:54:11.600,297.687,0.122,-1.189,-0.030
1668185651641,2022-11-11T18:54:11.641,297.728,0.000,-1.098,-0.274
1668185651680,2022-11-11T18:54:11.680,297.767,0.000,-1.250,-0.366
1668185651721,2022-11-11T18:54:11.721,297.808,0.030,-1.433,-0.274
1668185651762,2022-11-11T18:54:11.762,297.849,-0.030,-1.128,0.152
1668185651802,2022-11-11T18:54:11.802,297.889,-0.091,-1.189,0.640
1668185651843,2022-11-11T18:54:11.843,297.930,0.091,-1.067,0.061
1668185651884,2022-11-11T18:54:11.884,297.971,0.457,-0.488,-1.037
1668185651924,2022-11-11T18:54:11.924,298.011,0.152,-0.213,-0.457
1668185651965,2022-11-11T18:54:11.965,298.052,0.000,-1.250,0.244
1668185652004,2022-11-11T18:54:12.004,298.091,0.152,-1.098,-0.061
1668185652045,2022-11-11T18:54:12.045,298.132,0.183,-0.854,-0.274
1668185652086,2022-11-11T18:54:12.086,298.173,0.183,-0.976,-0.183
1668185652126,2022-11-11T18:54:12.126,298.213,-0.152,-1.311,0.640
1668185652167,2022-11-11T18:54:12.167,298.254,0.366,-1.098,-0.061
1668185652208,2022-11-11T18:54:12.208,298.295,0.183,0.335,-0.457
1668185652247,2022-11-11T18:54:12.247,298.334,0.396,0.244,-0.732
1668185652288,2022-11-11T18:54:12.288,298.375,0.335,-0.244,-0.457
1668185652329,2022-11-11T18:54:12.329,298.416,0.030,-0.335,-0.030
1668185652369,2022-11-11T18:54:12.369,298.456,0.091,-1.128,-0.061
1668185652410,2022-11-11T18:54:12.410,298.497,-0.030,-1.159,-0.122
1668185652451,2022-11-11T18:54:12.451,298.538,-0.061,-0.884,-0.030
1668185652490,2022-11-11T18:54:12.490,298.577,0.366,-0.823,-0.396
1668185652531,2022-11-11T18:54:12.531,298.618,0.396,-0.061,-0.396
1668185652573,2022-11-11T18:54:12.573,298.660,0.457,-0.061,-0.030
1668185652612,2022-11-11T18:54:12.612,298.699,0.335,-0.213,0.091
1668185652653,2022-11-11T18:54:12.653,298.740,0.030,-0.671,-0.152
1668185652694,2022-11-11T18:54:12.694,298.781,0.000,-1.159,-0.610
1668185652734,2022-11-11T18:54:12.734,298.821,-0.274,-1.433,-0.061
1668185652775,2022-11-11T18:54:12.775,298.862,-0.061,-1.311,-0.030
1668185652816,2022-11-11T18:54:12.816,298.903,0.335,-0.457,-0.366
1668185652855,2022-11-11T18:54:12.855,298.942,0.244,0.244,-0.030
1668185652896,2022-11-11T18:54:12.896,298.983,0.427,-0.213,-0.244
1668185652936,2022-11-11T18:54:12.936,299.023,0.305,-0.152,-0.457
1668185652977,2022-11-11T18:54:12.977,299.064,0.091,-0.884,-0.335
1668185653018,2022-11-11T18:54:13.018,299.105,-0.122,-1.951,0.152
1668185653057,2022-11-11T18:54:13.057,299.144,-0.335,-1.311,0.152
1668185653098,2022-11-11T18:54:13.098,299.185,0.183,-0.915,-0.335
1668185653139,2022-11-11T18:54:13.139,299.226,0.274,-0.213,-0.396
1668185653179,2022-11-11T18:54:13.179,299.266,0.518,0.000,-0.274
1668185653220,2022-11-11T18:54:13.220,299.307,0.396,-0.274,0.000
1668185653261,2022-11-11T18:54:13.261,299.348,0.244,-0.518,-0.122
1668185653301,2022-11-11T18:54:13.301,299.388,0.030,-1.128,-0.152
1668185653342,2022-11-11T18:54:13.342,299.429,-0.183,-1.402,-0.122
1668185653383,2022-11-11T18:54:13.383,299.470,0.000,-1.250,-0.213
1668185653422,2022-11-11T18:54:13.422,299.509,0.061,-0.671,-0.183
1668185653463,2022-11-11T18:54:13.463,299.550,0.335,-0.396,-0.366
1668185653504,2022-11-11T18:54:13.504,299.591,0.457,-0.274,-0.061
1668185653544,2022-11-11T18:54:13.544,299.631,0.152,-0.244,0.244
1668185653585,2022-11-11T18:54:13.585,299.672,0.091,-0.762,-0.183
1668185653626,2022-11-11T18:54:13.626,299.713,-0.061,-1.372,-0.457
1668185653665,2022-11-11T18:54:13.665,299.752,0.122,-1.341,-0.671
1668185653706,2022-11-11T18:54:13.706,299.793,-0.122,-0.915,0.244
1668185653746,2022-11-11T18:54:13.746,299.833,0.152,-1.006,0.762
1668185653787,2022-11-11T18:54:13.787,299.874,0.732,-0.305,-0.457
1668185653828,2022-11-11T18:54:13.828,299.915,0.427,0.976,-0.854
1668185653867,2022-11-11T18:54:13.867,299.954,0.366,-0.457,-0.427
1668185653908,2022-11-11T18:54:13.908,299.995,0.366,-1.067,-0.579
1668185653949,2022-11-11T18:54:13.949,300.036,0.244,-0.762,-0.427
1668185653989,2022-11-11T18:54:13.989,300.076,-0.030,-1.128,-0.030
1668185654030,2022-11-11T18:54:14.030,300.117,-0.183,-1.890,0.579
1668185654071,2022-11-11T18:54:14.071,300.158,0.061,-1.738,0.183
1668185654111,2022-11-11T18:54:14.111,300.198,0.152,-0.305,-0.549
1668185654152,2022-11-11T18:54:14.152,300.239,0.427,-0.061,-0.823
1668185654193,2022-11-11T18:54:14.193,300.280,0.244,-0.610,-0.030
1668185654232,2022-11-11T18:54:14.232,300.319,0.030,-1.037,0.518
1668185654273,2022-11-11T18:54:14.273,300.360,-0.244,-1.341,0.152
1668185654314,2022-11-11T18:54:14.314,300.401,-0.244,-2.012,-0.183
1668185654354,2022-11-11T18:54:14.354,300.441,-0.305,-1.463,-0.244
1668185654395,2022-11-11T18:54:14.395,300.482,0.091,-1.280,-0.183
1668185654436,2022-11-11T18:54:14.436,300.523,0.213,-0.549,0.274
1668185654475,2022-11-11T18:54:14.475,300.562,0.183,-0.762,0.549
1668185654516,2022-11-11T18:54:14.516,300.603,0.213,-0.945,0.000
1668185654556,2022-11-11T18:54:14.556,300.643,-0.183,-0.671,-0.244
1668185654597,2022-11-11T18:54:14.597,300.684,0.396,-2.043,-0.884
1668185654638,2022-11-11T18:54:14.638,300.725,0.884,-0.579,-1.372
1668185654677,2022-11-11T18:54:14.677,300.764,0.366,1.372,-0.061
1668185654719,2022-11-11T18:54:14.719,300.806,0.823,0.152,0.488
1668185654760,2022-11-11T18:54:14.760,300.847,0.488,-0.640,0.762
1668185654799,2022-11-11T18:54:14.799,300.886,0.854,0.030,-0.823
1668185654840,2022-11-11T18:54:14.840,300.927,0.671,0.976,-1.646
1668185654881,2022-11-11T18:54:14.881,300.968,0.335,-0.305,-0.579
1668185654921,2022-11-11T18:54:14.921,301.008,0.549,-1.433,0.030
1668185654962,2022-11-11T18:54:14.962,301.049,-0.030,-0.274,0.457
1668185655003,2022-11-11T18:54:15.003,301.090,0.244,-1.738,-0.030
1668185655042,2022-11-11T18:54:15.042,301.129,0.274,-1.738,-0.305
1668185655083,2022-11-11T18:54:15.083,301.170,0.549,-0.335,-0.396
1668185655124,2022-11-11T18:54:15.124,301.211,0.884,0.122,-0.640
1668185655164,2022-11-11T18:54:15.164,301.251,0.732,0.396,-0.366
1668185655205,2022-11-11T18:54:15.205,301.292,1.220,0.000,-0.854
1668185655244,2022-11-11T18:54:15.244,301.331,0.488,-1.006,0.244
1668185655285,2022-11-11T18:54:15.285,301.372,0.213,-0.488,0.366
1668185655326,2022-11-11T18:54:15.326,301.413,-0.610,-2.866,1.341
1668185655366,2022-11-11T18:54:15.366,301.453,0.030,-3.110,-0.213
1668185655407,2022-11-11T18:54:15.407,301.494,-0.183,1.677,-1.006
1668185655448,2022-11-11T18:54:15.448,301.535,-0.457,-0.945,0.091
1668185655488,2022-11-11T18:54:15.488,301.575,-0.183,-3.140,0.091
1668185655529,2022-11-11T18:54:15.529,301.616,-0.518,0.396,0.305
1668185655570,2022-11-11T18:54:15.570,301.657,0.122,1.128,-0.701
1668185655609,2022-11-11T18:54:15.609,301.696,0.579,-1.037,-1.311
1668185655650,2022-11-11T18:54:15.650,301.737,0.335,-0.884,-0.884
1668185655691,2022-11-11T18:54:15.691,301.778,0.244,1.921,-1.372
1668185655731,2022-11-11T18:54:15.731,301.818,0.457,1.372,-1.433
1668185655772,2022-11-11T18:54:15.772,301.859,1.067,-4.634,0.305
1668185655813,2022-11-11T18:54:15.813,301.900,0.366,1.616,0.457
1668185655852,2022-11-11T18:54:15.852,301.939,-0.061,3.384,0.945
1668185655893,2022-11-11T18:54:15.893,301.980,-0.579,-2.896,0.457
1668185655934,2022-11-11T18:54:15.934,302.021,-0.854,-5.366,-1.616
1668185655974,2022-11-11T18:54:15.974,302.061,-0.518,-0.518,-3.506
1668185656015,2022-11-11T18:54:16.015,302.102,-0.305,0.427,-1.311
1668185656054,2022-11-11T18:54:16.054,302.141,1.098,-1.951,0.579
1668185656095,2022-11-11T18:54:16.095,302.182,1.067,0.762,1.402
1668185656136,2022-11-11T18:54:16.136,302.223,0.671,1.646,1.189
1668185656176,2022-11-11T18:54:16.176,302.263,0.457,-1.037,-0.030
1668185656217,2022-11-11T18:54:16.217,302.304,-0.244,-2.683,-0.915
1668185656258,2022-11-11T18:54:16.258,302.345,-1.463,-1.280,-1.189
1668185656298,2022-11-11T18:54:16.298,302.385,-2.683,-1.707,-1.402
1668185656339,2022-11-11T18:54:16.339,302.426,-1.372,-4.451,-2.988
1668185656380,2022-11-11T18:54:16.380,302.467,1.006,0.915,-4.756
1668185656419,2022-11-11T18:54:16.419,302.506,4.939,9.360,-4.756
1668185656460,2022-11-11T18:54:16.460,302.547,11.433,12.622,-3.293
1668185656501,2022-11-11T18:54:16.501,302.588,16.677,14.451,0.061
1668185656541,2022-11-11T18:54:16.541,302.628,14.756,13.598,11.921
1668185656582,2022-11-11T18:54:16.582,302.669,19.329,9.146,18.384
1668185656623,2022-11-11T18:54:16.623,302.710,21.220,10.274,20.030
1668185656662,2022-11-11T18:54:16.662,302.749,13.323,15.915,25.091
1668185656703,2022-11-11T18:54:16.703,302.790,3.780,16.707,28.476
1668185656743,2022-11-11T18:54:16.743,302.830,11.707,-2.622,16.098
1668185656784,2022-11-11T18:54:16.784,302.871,8.415,-6.799,11.768
1668185656825,2022-11-11T18:54:16.825,302.912,-11.159,6.494,19.207
1668185656865,2022-11-11T18:54:16.865,302.952,-26.616,8.232,18.445
1668185656906,2022-11-11T18:54:16.906,302.993,-29.024,-20.000,17.988
1668185656947,2022-11-11T18:54:16.947,303.034,-24.695,-33.445,13.659
1668185656986,2022-11-11T18:54:16.986,303.073,-34.299,-10.061,11.585
1668185657027,2022-11-11T18:54:17.027,303.114,-38.659,-1.067,14.299
1668185657068,2022-11-11T18:54:17.068,303.155,-32.287,-13.354,3.659
1668185657108,2022-11-11T18:54:17.108,303.195,-21.280,-23.780,-12.439
1668185657149,2022-11-11T18:54:17.149,303.236,-22.348,-21.037,-21.463
1668185657190,2022-11-11T18:54:17.190,303.277,-23.384,-12.805,-22.195
1668185657229,2022-11-11T18:54:17.229,303.316,-22.256,-19.329,-23.720
1668185657270,2022-11-11T18:54:17.270,303.357,-10.061,-26.951,-39.329
1668185657311,2022-11-11T18:54:17.311,303.398,-5.335,-25.122,-45.701
1668185657351,2022-11-11T18:54:17.351,303.438,-13.750,-19.207,-38.659
1668185657392,2022-11-11T18:54:17.392,303.479,-15.061,-7.896,-33.049
1668185657431,2022-11-11T18:54:17.431,303.518,-17.835,-3.323,-25.061
1668185657472,2022-11-11T18:54:17.472,303.559,-15.213,-13.659,-22.744
1668185657513,2022-11-11T18:54:17.513,303.600,0.549,-11.311,-32.439
1668185657553,2022-11-11T18:54:17.553,303.640,5.122,-0.976,-25.610
1668185657594,2022-11-11T18:54:17.594,303.681,3.354,-1.860,-11.067
1668185657635,2022-11-11T18:54:17.635,303.722,9.116,-4.268,-5.488
1668185657675,2022-11-11T18:54:17.675,303.762,8.750,-3.293,3.293
1668185657716,2022-11-11T18:54:17.716,303.803,8.750,5.823,11.646
1668185657757,2022-11-11T18:54:17.757,303.844,9.848,15.762,15.884
1668185657796,2022-11-11T18:54:17.796,303.883,18.018,14.604,19.299
1668185657837,2022-11-11T18:54:17.837,303.924,26.189,11.951,17.226
1668185657878,2022-11-11T18:54:17.878,303.965,37.134,8.811,13.232
1668185657918,2022-11-11T18:54:17.918,304.005,29.726,11.646,17.896
1668185657959,2022-11-11T18:54:17.959,304.046,28.354,8.598,20.213
1668185658000,2022-11-11T18:54:18.000,304.087,26.280,6.250,20.274
1668185658039,2022-11-11T18:54:18.039,304.126,19.909,11.646,21.921
1668185658080,2022-11-11T18:54:18.080,304.167,16.037,15.244,24.787
1668185658120,2022-11-11T18:54:18.120,304.207,16.707,13.506,23.933
1668185658161,2022-11-11T18:54:18.161,304.248,10.366,17.287,27.500
1668185658202,2022-11-11T18:54:18.202,304.289,0.518,24.116,31.098
1668185658241,2022-11-11T18:54:18.241,304.328,-4.939,19.512,29.573
1668185658282,2022-11-11T18:54:18.282,304.369,-10.610,8.537,24.970
1668185658323,2022-11-11T18:54:18.323,304.410,-15.488,-0.122,18.659
1668185658363,2022-11-11T18:54:18.363,304.450,-21.921,-1.890,14.695
1668185658404,2022-11-11T18:54:18.404,304.491,-24.939,-1.555,8.720
1668185658445,2022-11-11T18:54:18.445,304.532,-26.098,-3.323,3.262
1668185658485,2022-11-11T18:54:18.485,304.572,-28.079,-4.848,-0.061
1668185658526,2022-11-11T18:54:18.526,304.613,-27.073,-6.159,-5.701
1668185658567,2022-11-11T18:54:18.567,304.654,-22.317,-9.817,-13.720
1668185658606,2022-11-11T18:54:18.606,304.693,-19.146,-16.616,-17.896
1668185658647,2022-11-11T18:54:18.647,304.734,-20.732,-20.915,-17.683
1668185658688,2022-11-11T18:54:18.688,304.775,-21.646,-19.421,-20.976
1668185658728,2022-11-11T18:54:18.728,304.815,-22.043,-10.915,-28.994
1668185658769,2022-11-11T18:54:18.769,304.856,-19.543,-5.396,-34.055
1668185658810,2022-11-11T18:54:18.810,304.897,-16.982,-7.439,-37.195
1668185658849,2022-11-11T18:54:18.849,304.936,-16.128,-11.159,-40.427
1668185658890,2022-11-11T18:54:18.890,304.977,-11.890,-14.268,-40.945
1668185658930,2022-11-11T18:54:18.930,305.017,-11.433,-13.262,-41.067
1668185658971,2022-11-11T18:54:18.971,305.058,-6.677,-11.951,-38.476
1668185659012,2022-11-11T18:54:19.012,305.099,-3.902,-8.598,-32.104
1668185659052,2022-11-11T18:54:19.052,305.139,-1.982,-4.146,-23.841
1668185659093,2022-11-11T18:54:19.093,305.180,5.061,-5.549,-19.543
1668185659134,2022-11-11T18:54:19.134,305.221,10.884,-5.549,-14.878
1668185659173,2022-11-11T18:54:19.173,305.260,13.902,-1.951,-7.439
1668185659214,2022-11-11T18:54:19.214,305.301,16.555,4.177,-2.866
1668185659255,2022-11-11T18:54:19.255,305.342,19.055,6.951,0.945
1668185659295,2022-11-11T18:54:19.295,305.382,19.268,9.665,4.360
1668185659336,2022-11-11T18:54:19.336,305.423,23.598,9.573,6.707
1668185659377,2022-11-11T18:54:19.377,305.464,25.701,6.829,9.543
1668185659416,2022-11-11T18:54:19.416,305.503,28.689,2.683,12.043
1668185659457,2022-11-11T18:54:19.457,305.544,27.043,6.189,14.634
1668185659498,2022-11-11T18:54:19.498,305.585,21.433,18.811,20.701
1668185659538,2022-11-11T18:54:19.538,305.625,18.354,22.957,25.091
1668185659579,2022-11-11T18:54:19.579,305.666,24.695,14.116,20.854
1668185659618,2022-11-11T18:54:19.618,305.705,32.348,5.884,13.049
1668185659659,2022-11-11T18:54:19.659,305.746,34.268,8.171,11.189
1668185659700,2022-11-11T18:54:19.700,305.787,26.280,18.567,19.482
1668185659740,2022-11-11T18:54:19.740,305.827,23.750,25.671,23.445
1668185659781,2022-11-11T18:54:19.781,305.868,21.921,26.646,20.396
1668185659822,2022-11-11T18:54:19.822,305.909,16.585,22.591,17.774
1668185659862,2022-11-11T18:54:19.862,305.949,8.110,19.085,16.799
1668185659903,2022-11-11T18:54:19.903,305.990,-1.098,11.829,15.823
1668185659944,2022-11-11T18:54:19.944,306.031,-8.750,12.805,6.646
1668185659983,2022-11-11T18:54:19.983,306.070,3.049,8.384,-12.530
