epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668248381441,2022-11-12T12:19:41.441,52.600,-0.213,-0.244,0.396
1668248381481,2022-11-12T12:19:41.481,52.640,-0.457,-0.244,0.366
1668248381521,2022-11-12T12:19:41.521,52.680,-0.518,-0.274,0.366
1668248381561,2022-11-12T12:19:41.561,52.720,-0.366,-0.335,0.366
1668248381601,2022-11-12T12:19:41.601,52.760,-0.457,-0.305,0.427
1668248381641,2022-11-12T12:19:41.641,52.800,-0.366,-0.335,0.396
1668248381681,2022-11-12T12:19:41.681,52.840,-0.457,-0.305,0.427
1668248381721,2022-11-12T12:19:41.721,52.880,-0.366,-0.305,0.427
1668248381761,2022-11-12T12:19:41.761,52.920,-0.549,-0.335,0.366
1668248381801,2022-11-12T12:19:41.801,52.960,-0.335,-0.244,0.427
1668248381841,2022-11-12T12:19:41.841,53.000,-0.457,-0.335,0.366
1668248381881,2022-11-12T12:19:41.881,53.040,-0.305,-0.366,0.335
1668248381921,2022-11-12T12:19:41.921,53.080,-0.274,-0.305,0.335
1668248381961,2022-11-12T12:19:41.961,53.120,-0.518,-0.335,0.427
1668248382001,2022-11-12T12:19:42.001,53.160,-0.213,-0.213,0.427
1668248382041,2022-11-12T12:19:42.041,53.200,0.061,-0.274,0.396
1668248382081,2022-11-12T12:19:42.081,53.240,-0.305,-0.305,0.457
1668248382121,2022-11-12T12:19:42.121,53.280,-0.396,-0.366,0.366
1668248382161,2022-11-12T12:19:42.161,53.320,0.000,-0.244,0.366
1668248382201,2022-11-12T12:19:42.201,53.360,-0.945,-0.305,0.518
1668248382241,2022-11-12T12:19:42.241,53.400,-0.701,-0.335,0.488
1668248382281,2022-11-12T12:19:42.281,53.440,-0.305,-0.366,0.335
1668248382321,2022-11-12T12:19:42.321,53.480,-0.396,-0.366,0.335
1668248382361,2022-11-12T12:19:42.361,53.520,-0.274,-0.335,0.305
1668248382401,2022-11-12T12:19:42.401,53.560,-0.061,-0.274,0.366
1668248382441,2022-11-12T12:19:42.441,53.600,-0.488,-0.244,0.305
1668248382481,2022-11-12T12:19:42.481,53.640,-0.061,-0.366,0.244
1668248382521,2022-11-12T12:19:42.521,53.680,-0.030,-0.305,0.305
1668248382561,2022-11-12T12:19:42.561,53.720,-0.701,-0.305,0.396
1668248382601,2022-11-12T12:19:42.601,53.760,-0.030,-0.305,0.244
1668248382641,2022-11-12T12:19:42.641,53.800,-0.122,-0.274,0.305
1668248382681,2022-11-12T12:19:42.681,53.840,-0.457,-0.305,0.427
1668248382721,2022-11-12T12:19:42.721,53.880,-0.579,-0.335,0.396
1668248382761,2022-11-12T12:19:42.761,53.920,-0.122,-0.244,0.366
1668248382801,2022-11-12T12:19:42.801,53.960,-0.549,-0.274,0.457
1668248382841,2022-11-12T12:19:42.841,54.000,-0.640,-0.274,0.396
1668248382881,2022-11-12T12:19:42.881,54.040,0.457,-0.305,0.274
1668248382921,2022-11-12T12:19:42.921,54.080,-0.305,-0.244,0.488
1668248382961,2022-11-12T12:19:42.961,54.120,-1.067,-0.213,0.579
1668248383001,2022-11-12T12:19:43.001,54.160,-0.671,-0.335,0.305
1668248383041,2022-11-12T12:19:43.041,54.200,-0.061,-0.366,0.183
1668248383081,2022-11-12T12:19:43.081,54.240,-0.762,-0.366,0.366
1668248383121,2022-11-12T12:19:43.121,54.280,-1.006,-0.335,0.396
1668248383161,2022-11-12T12:19:43.161,54.320,-0.274,-0.305,0.335
1668248383201,2022-11-12T12:19:43.201,54.360,-0.305,-0.305,0.457
1668248383241,2022-11-12T12:19:43.241,54.400,-0.915,-0.366,0.579
1668248383281,2022-11-12T12:19:43.281,54.440,-0.274,-0.366,0.396
1668248383321,2022-11-12T12:19:43.321,54.480,0.274,-0.335,0.335
1668248383361,2022-11-12T12:19:43.361,54.520,-0.579,-0.305,0.457
1668248383401,2022-11-12T12:19:43.401,54.560,-0.396,-0.274,0.457
1668248383441,2022-11-12T12:19:43.441,54.600,-0.488,-0.427,0.396
1668248383481,2022-11-12T12:19:43.481,54.640,-0.457,-0.274,0.335
1668248383521,2022-11-12T12:19:43.521,54.680,-0.030,-0.244,0.244
1668248383561,2022-11-12T12:19:43.561,54.720,-0.305,-0.335,0.305
1668248383601,2022-11-12T12:19:43.601,54.760,-0.610,-0.305,0.396
1668248383641,2022-11-12T12:19:43.641,54.800,-0.488,-0.152,0.366
1668248383681,2022-11-12T12:19:43.681,54.840,-0.488,-0.183,0.305
1668248383721,2022-11-12T12:19:43.721,54.880,-0.274,-0.274,0.213
1668248383761,2022-11-12T12:19:43.761,54.920,-0.244,-0.274,0.213
1668248383801,2022-11-12T12:19:43.801,54.960,-0.091,-0.305,0.244
1668248383841,2022-11-12T12:19:43.841,55.000,-0.305,-0.305,0.335
1668248383881,2022-11-12T12:19:43.881,55.040,-0.396,-0.244,0.335
1668248383921,2022-11-12T12:19:43.921,55.080,0.000,-0.305,0.274
1668248383961,2022-11-12T12:19:43.961,55.120,-0.610,-0.366,0.366
1668248384001,2022-11-12T12:19:44.001,55.160,-0.427,-0.305,0.396
1668248384041,2022-11-12T12:19:44.041,55.200,-0.366,-0.274,0.396
1668248384081,2022-11-12T12:19:44.081,55.240,-0.701,-0.335,0.427
1668248384121,2022-11-12T12:19:44.121,55.280,-0.549,-0.366,0.396
1668248384161,2022-11-12T12:19:44.161,55.320,-0.610,-0.366,0.427
1668248384201,2022-11-12T12:19:44.201,55.360,-0.488,-0.335,0.427
1668248384241,2022-11-12T12:19:44.241,55.400,-0.579,-0.244,0.396
1668248384281,2022-11-12T12:19:44.281,55.440,-0.366,-0.244,0.335
1668248384321,2022-11-12T12:19:44.321,55.480,-0.396,-0.274,0.366
1668248384361,2022-11-12T12:19:44.361,55.520,-0.366,-0.274,0.366
1668248384401,2022-11-12T12:19:44.401,55.560,-0.335,-0.213,0.396
1668248384441,2022-11-12T12:19:44.441,55.600,-0.366,-0.305,0.366
1668248384481,2022-11-12T12:19:44.481,55.640,-0.488,-0.244,0.335
1668248384521,2022-11-12T12:19:44.521,55.680,-0.213,-0.335,0.305
1668248384561,2022-11-12T12:19:44.561,55.720,-0.488,-0.366,0.427
1668248384601,2022-11-12T12:19:44.601,55.760,-0.671,-0.335,0.457
1668248384641,2022-11-12T12:19:44.641,55.800,-0.305,-0.274,0.396
1668248384681,2022-11-12T12:19:44.681,55.840,-0.427,-0.305,0.427
1668248384721,2022-11-12T12:19:44.721,55.880,-0.518,-0.335,0.396
1668248384761,2022-11-12T12:19:44.761,55.920,-0.244,-0.305,0.366
1668248384801,2022-11-12T12:19:44.801,55.960,-0.274,-0.335,0.396
1668248384841,2022-11-12T12:19:44.841,56.000,-0.274,-0.305,0.396
1668248384881,2022-11-12T12:19:44.881,56.040,-0.457,-0.305,0.396
1668248384921,2022-11-12T12:19:44.921,56.080,-0.427,-0.335,0.366
1668248384961,2022-11-12T12:19:44.961,56.120,0.000,-0.213,0.366
1668248385001,2022-11-12T12:19:45.001,56.160,-0.122,-0.244,0.335
1668248385041,2022-11-12T12:19:45.041,56.200,-0.518,-0.213,0.457
1668248385081,2022-11-12T12:19:45.081,56.240,0.030,-0.213,0.274
1668248385121,2022-11-12T12:19:45.121,56.280,0.213,-0.244,0.213
1668248385161,2022-11-12T12:19:45.161,56.320,-0.671,-0.427,0.427
1668248385201,2022-11-12T12:19:45.201,56.360,-1.433,-0.457,0.488
1668248385241,2022-11-12T12:19:45.241,56.400,0.061,-0.396,0.244
1668248385281,2022-11-12T12:19:45.281,56.440,-0.183,-0.335,0.274
1668248385321,2022-11-12T12:19:45.321,56.480,-0.823,-0.335,0.457
1668248385361,2022-11-12T12:19:45.361,56.520,-0.335,-0.213,0.396
1668248385401,2022-11-12T12:19:45.401,56.560,-0.396,-0.244,0.396
1668248385441,2022-11-12T12:19:45.441,56.600,-0.122,-0.274,0.244
1668248385481,2022-11-12T12:19:45.481,56.640,0.061,-0.244,0.213
1668248385521,2022-11-12T12:19:45.521,56.680,-0.213,-0.183,0.274
1668248385561,2022-11-12T12:19:45.561,56.720,-0.061,-0.213,0.213
1668248385601,2022-11-12T12:19:45.601,56.760,-0.213,-0.213,0.274
1668248385641,2022-11-12T12:19:45.641,56.800,-0.396,-0.244,0.305
1668248385681,2022-11-12T12:19:45.681,56.840,-0.457,-0.335,0.305
1668248385721,2022-11-12T12:19:45.721,56.880,-0.518,-0.274,0.396
1668248385761,2022-11-12T12:19:45.761,56.920,-0.396,-0.244,0.366
1668248385801,2022-11-12T12:19:45.801,56.960,-0.274,-0.274,0.366
1668248385841,2022-11-12T12:19:45.841,57.000,-0.732,-0.274,0.488
1668248385881,2022-11-12T12:19:45.881,57.040,-0.274,-0.305,0.396
1668248385921,2022-11-12T12:19:45.921,57.080,-0.305,-0.305,0.335
1668248385961,2022-11-12T12:19:45.961,57.120,-0.305,-0.366,0.335
1668248386001,2022-11-12T12:19:46.001,57.160,-0.427,-0.274,0.396
1668248386041,2022-11-12T12:19:46.041,57.200,-0.335,-0.335,0.335
1668248386081,2022-11-12T12:19:46.081,57.240,-0.244,-0.305,0.305
1668248386121,2022-11-12T12:19:46.121,57.280,-0.366,-0.335,0.335
1668248386161,2022-11-12T12:19:46.161,57.320,-0.274,-0.335,0.366
1668248386201,2022-11-12T12:19:46.201,57.360,-0.305,-0.274,0.396
1668248386241,2022-11-12T12:19:46.241,57.400,-0.396,-0.335,0.396
1668248386281,2022-11-12T12:19:46.281,57.440,-0.305,-0.335,0.335
1668248386321,2022-11-12T12:19:46.321,57.480,-0.671,-0.335,0.427
1668248386361,2022-11-12T12:19:46.361,57.520,-0.549,-0.305,0.396
1668248386401,2022-11-12T12:19:46.401,57.560,-0.518,-0.366,0.366
1668248386441,2022-11-12T12:19:46.441,57.600,-0.549,-0.366,0.335
1668248386481,2022-11-12T12:19:46.481,57.640,-0.427,-0.305,0.335
1668248386521,2022-11-12T12:19:46.521,57.680,-0.488,-0.305,0.396
1668248386561,2022-11-12T12:19:46.561,57.720,-0.396,-0.244,0.396
1668248386601,2022-11-12T12:19:46.601,57.760,0.213,-0.244,0.244
1668248386641,2022-11-12T12:19:46.641,57.800,-0.274,-0.305,0.305
1668248386681,2022-11-12T12:19:46.681,57.840,-0.549,-0.335,0.305
1668248386721,2022-11-12T12:19:46.721,57.880,-0.091,-0.274,0.366
1668248386761,2022-11-12T12:19:46.761,57.920,-0.335,-0.274,0.366
1668248386801,2022-11-12T12:19:46.801,57.960,-0.488,-0.305,0.366
1668248386841,2022-11-12T12:19:46.841,58.000,-0.305,-0.305,0.305
1668248386881,2022-11-12T12:19:46.881,58.040,-0.244,-0.274,0.244
1668248386921,2022-11-12T12:19:46.921,58.080,-0.396,-0.213,0.305
1668248386961,2022-11-12T12:19:46.961,58.120,-0.305,-0.213,0.274
1668248387001,2022-11-12T12:19:47.001,58.160,-0.061,-0.305,0.335
1668248387041,2022-11-12T12:19:47.041,58.200,-0.518,-0.396,0.427
1668248387081,2022-11-12T12:19:47.081,58.240,-0.579,-0.457,0.366
1668248387121,2022-11-12T12:19:47.121,58.280,-0.213,-0.335,0.366
1668248387161,2022-11-12T12:19:47.161,58.320,-0.457,-0.274,0.396
1668248387201,2022-11-12T12:19:47.201,58.360,-0.488,-0.335,0.335
1668248387241,2022-11-12T12:19:47.241,58.400,-0.244,-0.274,0.274
1668248387281,2022-11-12T12:19:47.281,58.440,-0.427,-0.274,0.366
1668248387321,2022-11-12T12:19:47.321,58.480,-0.457,-0.244,0.396
1668248387361,2022-11-12T12:19:47.361,58.520,-0.427,-0.305,0.366
1668248387401,2022-11-12T12:19:47.401,58.560,-0.518,-0.213,0.396
1668248387441,2022-11-12T12:19:47.441,58.600,-0.183,-0.213,0.274
1668248387481,2022-11-12T12:19:47.481,58.640,-0.396,-0.244,0.274
1668248387521,2022-11-12T12:19:47.521,58.680,-0.671,-0.274,0.366
1668248387561,2022-11-12T12:19:47.561,58.720,-0.213,-0.183,0.427
1668248387601,2022-11-12T12:19:47.601,58.760,-0.579,-0.274,0.457
1668248387641,2022-11-12T12:19:47.641,58.800,-0.732,-0.335,0.396
1668248387681,2022-11-12T12:19:47.681,58.840,-0.427,-0.335,0.366
1668248387721,2022-11-12T12:19:47.721,58.880,-0.579,-0.305,0.427
1668248387761,2022-11-12T12:19:47.761,58.920,-0.610,-0.274,0.396
1668248387801,2022-11-12T12:19:47.801,58.960,-0.366,-0.335,0.396
1668248387841,2022-11-12T12:19:47.841,59.000,-0.244,-0.305,0.396
1668248387881,2022-11-12T12:19:47.881,59.040,-0.335,-0.274,0.396
1668248387921,2022-11-12T12:19:47.921,59.080,-0.366,-0.244,0.396
1668248387961,2022-11-12T12:19:47.961,59.120,-0.427,-0.305,0.457
1668248388001,2022-11-12T12:19:48.001,59.160,-0.610,-0.396,0.427
1668248388041,2022-11-12T12:19:48.041,59.200,-0.396,-0.335,0.335
1668248388081,2022-11-12T12:19:48.081,59.240,-0.335,-0.274,0.305
1668248388121,2022-11-12T12:19:48.121,59.280,-0.579,-0.305,0.396
1668248388161,2022-11-12T12:19:48.161,59.320,-0.549,-0.274,0.396
1668248388201,2022-11-12T12:19:48.201,59.360,-0.457,-0.274,0.396
1668248388241,2022-11-12T12:19:48.241,59.400,-0.427,-0.183,0.427
1668248388281,2022-11-12T12:19:48.281,59.440,-0.030,-0.274,0.274
1668248388321,2022-11-12T12:19:48.321,59.480,-0.183,-0.244,0.335
1668248388361,2022-11-12T12:19:48.361,59.520,-0.213,-0.274,0.427
1668248388401,2022-11-12T12:19:48.401,59.560,-0.396,-0.274,0.457
1668248388441,2022-11-12T12:19:48.441,59.600,-0.488,-0.366,0.366
1668248388481,2022-11-12T12:19:48.481,59.640,-0.427,-0.305,0.366
1668248388521,2022-11-12T12:19:48.521,59.680,-0.427,-0.335,0.396
1668248388561,2022-11-12T12:19:48.561,59.720,-0.366,-0.366,0.335
1668248388601,2022-11-12T12:19:48.601,59.760,-0.549,-0.274,0.427
1668248388641,2022-11-12T12:19:48.641,59.800,-0.610,-0.335,0.427
1668248388681,2022-11-12T12:19:48.681,59.840,-0.396,-0.335,0.396
1668248388721,2022-11-12T12:19:48.721,59.880,-0.518,-0.335,0.396
1668248388761,2022-11-12T12:19:48.761,59.920,-0.213,-0.366,0.366
1668248388801,2022-11-12T12:19:48.801,59.960,0.000,-0.335,0.396
1668248388841,2022-11-12T12:19:48.841,60.000,-0.579,-0.305,0.549
1668248388881,2022-11-12T12:19:48.881,60.040,-0.457,-0.305,0.457
1668248388921,2022-11-12T12:19:48.921,60.080,-0.030,-0.244,0.396
1668248388961,2022-11-12T12:19:48.961,60.120,-0.823,-0.213,0.427
1668248389001,2022-11-12T12:19:49.001,60.160,-0.671,-0.305,0.457
1668248389041,2022-11-12T12:19:49.041,60.200,-0.396,-0.335,0.427
1668248389081,2022-11-12T12:19:49.081,60.240,-0.579,-0.274,0.427
1668248389121,2022-11-12T12:19:49.121,60.280,0.030,-0.213,0.213
1668248389161,2022-11-12T12:19:49.161,60.320,-0.213,-0.244,0.244
1668248389201,2022-11-12T12:19:49.201,60.360,-1.037,-0.213,0.427
1668248389241,2022-11-12T12:19:49.241,60.400,-0.488,-0.213,0.427
1668248389281,2022-11-12T12:19:49.281,60.440,-0.152,-0.305,0.366
1668248389321,2022-11-12T12:19:49.321,60.480,-0.671,-0.335,0.396
1668248389361,2022-11-12T12:19:49.361,60.520,-0.244,-0.244,0.335
1668248389401,2022-11-12T12:19:49.401,60.560,-0.213,-0.274,0.305
1668248389441,2022-11-12T12:19:49.441,60.600,-0.457,-0.335,0.427
1668248389481,2022-11-12T12:19:49.481,60.640,-0.610,-0.335,0.457
1668248389521,2022-11-12T12:19:49.521,60.680,-0.244,-0.305,0.396
1668248389561,2022-11-12T12:19:49.561,60.720,-0.427,-0.335,0.366
1668248389601,2022-11-12T12:19:49.601,60.760,-0.396,-0.335,0.366
1668248389641,2022-11-12T12:19:49.641,60.800,0.030,-0.305,0.244
1668248389681,2022-11-12T12:19:49.681,60.840,-0.274,-0.366,0.274
1668248389721,2022-11-12T12:19:49.721,60.880,-0.427,-0.335,0.366
1668248389761,2022-11-12T12:19:49.761,60.920,-0.305,-0.244,0.396
1668248389801,2022-11-12T12:19:49.801,60.960,-0.549,-0.335,0.427
1668248389841,2022-11-12T12:19:49.841,61.000,-0.244,-0.335,0.335
1668248389881,2022-11-12T12:19:49.881,61.040,-0.457,-0.335,0.335
1668248389921,2022-11-12T12:19:49.921,61.080,-0.427,-0.335,0.366
1668248389961,2022-11-12T12:19:49.961,61.120,-0.244,-0.183,0.366
1668248390001,2022-11-12T12:19:50.001,61.160,-0.366,-0.244,0.335
1668248390041,2022-11-12T12:19:50.041,61.200,-0.152,-0.305,0.305
1668248390081,2022-11-12T12:19:50.081,61.240,-0.244,-0.305,0.244
1668248390121,2022-11-12T12:19:50.121,61.280,-0.091,-0.274,0.305
1668248390161,2022-11-12T12:19:50.161,61.320,-0.396,-0.335,0.335
1668248390201,2022-11-12T12:19:50.201,61.360,-0.366,-0.305,0.305
1668248390241,2022-11-12T12:19:50.241,61.400,-0.213,-0.244,0.244
1668248390281,2022-11-12T12:19:50.281,61.440,-0.213,-0.305,0.244
1668248390321,2022-11-12T12:19:50.321,61.480,-0.335,-0.305,0.305
1668248390361,2022-11-12T12:19:50.361,61.520,-0.457,-0.274,0.396
1668248390401,2022-11-12T12:19:50.401,61.560,-0.457,-0.305,0.366
1668248390441,2022-11-12T12:19:50.441,61.600,-0.305,-0.274,0.305
1668248390481,2022-11-12T12:19:50.481,61.640,-0.549,-0.274,0.305
1668248390521,2022-11-12T12:19:50.521,61.680,-0.244,-0.305,0.305
1668248390561,2022-11-12T12:19:50.561,61.720,-0.152,-0.305,0.305
1668248390601,2022-11-12T12:19:50.601,61.760,-0.762,-0.274,0.335
1668248390641,2022-11-12T12:19:50.641,61.800,-0.427,-0.305,0.335
1668248390681,2022-11-12T12:19:50.681,61.840,-0.366,-0.274,0.427
1668248390721,2022-11-12T12:19:50.721,61.880,-0.762,-0.305,0.457
1668248390761,2022-11-12T12:19:50.761,61.920,-0.122,-0.335,0.366
1668248390801,2022-11-12T12:19:50.801,61.960,-0.396,-0.183,0.366
1668248390841,2022-11-12T12:19:50.841,62.000,-0.366,-0.244,0.396
1668248390881,2022-11-12T12:19:50.881,62.040,-0.274,-0.274,0.396
1668248390921,2022-11-12T12:19:50.921,62.080,-0.488,-0.274,0.396
1668248390961,2022-11-12T12:19:50.961,62.120,-0.396,-0.244,0.427
1668248391001,2022-11-12T12:19:51.001,62.160,-0.488,-0.305,0.396
1668248391041,2022-11-12T12:19:51.041,62.200,-0.427,-0.244,0.396
1668248391081,2022-11-12T12:19:51.081,62.240,-0.274,-0.305,0.427
1668248391121,2022-11-12T12:19:51.121,62.280,-0.610,-0.244,0.427
1668248391161,2022-11-12T12:19:51.161,62.320,-0.183,-0.244,0.396
1668248391201,2022-11-12T12:19:51.201,62.360,-0.213,-0.305,0.396
1668248391241,2022-11-12T12:19:51.241,62.400,-0.701,-0.244,0.396
1668248391281,2022-11-12T12:19:51.281,62.440,-0.091,-0.274,0.274
1668248391321,2022-11-12T12:19:51.321,62.480,0.061,-0.274,0.366
1668248391361,2022-11-12T12:19:51.361,62.520,-1.098,-0.274,0.579
1668248391401,2022-11-12T12:19:51.401,62.560,-0.396,-0.335,0.396
1668248391441,2022-11-12T12:19:51.441,62.600,-0.152,-0.305,0.396
1668248391481,2022-11-12T12:19:51.481,62.640,-1.098,-0.274,0.579
1668248391521,2022-11-12T12:19:51.521,62.680,-0.732,-0.305,0.488
1668248391561,2022-11-12T12:19:51.561,62.720,-0.335,-0.274,0.396
1668248391601,2022-11-12T12:19:51.601,62.760,-0.030,-0.213,0.427
1668248391641,2022-11-12T12:19:51.641,62.800,-0.427,-0.183,0.396
1668248391681,2022-11-12T12:19:51.681,62.840,-0.732,-0.213,0.396
1668248391721,2022-11-12T12:19:51.721,62.880,-0.122,-0.213,0.244
1668248391761,2022-11-12T12:19:51.761,62.920,-0.122,-0.213,0.274
1668248391801,2022-11-12T12:19:51.801,62.960,-0.488,-0.183,0.305
1668248391841,2022-11-12T12:19:51.841,63.000,-0.366,-0.122,0.274
1668248391881,2022-11-12T12:19:51.881,63.040,0.061,-0.213,0.244
1668248391921,2022-11-12T12:19:51.921,63.080,-0.305,-0.244,0.305
1668248391961,2022-11-12T12:19:51.961,63.120,-0.457,-0.274,0.427
1668248392001,2022-11-12T12:19:52.001,63.160,-0.457,-0.305,0.427
1668248392041,2022-11-12T12:19:52.041,63.200,-0.488,-0.274,0.427
1668248392081,2022-11-12T12:19:52.081,63.240,-0.335,-0.335,0.427
1668248392121,2022-11-12T12:19:52.121,63.280,-0.366,-0.366,0.427
1668248392161,2022-11-12T12:19:52.161,63.320,-0.427,-0.305,0.457
1668248392201,2022-11-12T12:19:52.201,63.360,-0.671,-0.335,0.457
1668248392241,2022-11-12T12:19:52.241,63.400,-0.518,-0.366,0.427
1668248392281,2022-11-12T12:19:52.281,63.440,-0.549,-0.366,0.457
1668248392321,2022-11-12T12:19:52.321,63.480,-0.488,-0.366,0.457
1668248392361,2022-11-12T12:19:52.361,63.520,-0.244,-0.213,0.396
1668248392401,2022-11-12T12:19:52.401,63.560,-0.122,-0.244,0.335
1668248392441,2022-11-12T12:19:52.441,63.600,-0.549,-0.305,0.396
1668248392481,2022-11-12T12:19:52.481,63.640,-0.457,-0.366,0.366
1668248392521,2022-11-12T12:19:52.521,63.680,0.061,-0.244,0.305
1668248392561,2022-11-12T12:19:52.561,63.720,-0.488,-0.183,0.396
1668248392601,2022-11-12T12:19:52.601,63.760,-0.457,-0.244,0.335
1668248392641,2022-11-12T12:19:52.641,63.800,0.061,-0.244,0.213
1668248392681,2022-11-12T12:19:52.681,63.840,-0.244,-0.274,0.335
1668248392721,2022-11-12T12:19:52.721,63.880,-0.518,-0.274,0.366
1668248392761,2022-11-12T12:19:52.761,63.920,-0.274,-0.274,0.274
1668248392801,2022-11-12T12:19:52.801,63.960,0.030,-0.274,0.274
1668248392841,2022-11-12T12:19:52.841,64.000,-0.488,-0.274,0.366
1668248392881,2022-11-12T12:19:52.881,64.040,-0.305,-0.366,0.366
1668248392921,2022-11-12T12:19:52.921,64.080,-0.152,-0.305,0.335
1668248392961,2022-11-12T12:19:52.961,64.120,-0.823,-0.274,0.518
1668248393001,2022-11-12T12:19:53.001,64.160,-0.366,-0.335,0.427
1668248393041,2022-11-12T12:19:53.041,64.200,-0.152,-0.366,0.335
1668248393081,2022-11-12T12:19:53.081,64.240,-0.610,-0.183,0.457
1668248393121,2022-11-12T12:19:53.121,64.280,-0.244,-0.213,0.427
1668248393161,2022-11-12T12:19:53.161,64.320,-0.152,-0.366,0.396
1668248393201,2022-11-12T12:19:53.201,64.360,-0.396,-0.396,0.457
1668248393241,2022-11-12T12:19:53.241,64.400,-0.274,-0.305,0.335
1668248393281,2022-11-12T12:19:53.281,64.440,-0.061,-0.305,0.305
1668248393321,2022-11-12T12:19:53.321,64.480,-0.335,-0.335,0.335
1668248393361,2022-11-12T12:19:53.361,64.520,-0.457,-0.244,0.396
1668248393401,2022-11-12T12:19:53.401,64.560,-0.152,-0.335,0.305
1668248393441,2022-11-12T12:19:53.441,64.600,-0.122,-0.274,0.244
1668248393481,2022-11-12T12:19:53.481,64.640,-0.305,-0.244,0.366
1668248393521,2022-11-12T12:19:53.521,64.680,-0.427,-0.274,0.335
1668248393561,2022-11-12T12:19:53.561,64.720,-0.244,-0.305,0.305
1668248393601,2022-11-12T12:19:53.601,64.760,-0.427,-0.274,0.366
1668248393641,2022-11-12T12:19:53.641,64.800,-0.488,-0.305,0.335
1668248393681,2022-11-12T12:19:53.681,64.840,-0.305,-0.305,0.396
1668248393721,2022-11-12T12:19:53.721,64.880,-0.732,-0.274,0.488
1668248393761,2022-11-12T12:19:53.761,64.920,-0.610,-0.305,0.396
1668248393801,2022-11-12T12:19:53.801,64.960,-0.427,-0.183,0.366
1668248393841,2022-11-12T12:19:53.841,65.000,-0.213,-0.244,0.335
1668248393881,2022-11-12T12:19:53.881,65.040,-0.366,-0.213,0.427
1668248393921,2022-11-12T12:19:53.921,65.080,-0.549,-0.274,0.427
1668248393961,2022-11-12T12:19:53.961,65.120,-0.305,-0.274,0.366
1668248394001,2022-11-12T12:19:54.001,65.160,-0.488,-0.274,0.396
1668248394041,2022-11-12T12:19:54.041,65.200,-0.610,-0.305,0.457
1668248394081,2022-11-12T12:19:54.081,65.240,-0.274,-0.366,0.305
1668248394121,2022-11-12T12:19:54.121,65.280,-0.366,-0.335,0.335
1668248394161,2022-11-12T12:19:54.161,65.320,-0.610,-0.305,0.427
1668248394201,2022-11-12T12:19:54.201,65.360,-0.366,-0.274,0.457
1668248394241,2022-11-12T12:19:54.241,65.400,-0.335,-0.274,0.396
1668248394281,2022-11-12T12:19:54.281,65.440,-0.244,-0.335,0.366
1668248394321,2022-11-12T12:19:54.321,65.480,-0.396,-0.305,0.366
1668248394361,2022-11-12T12:19:54.361,65.520,-0.549,-0.274,0.366
1668248394401,2022-11-12T12:19:54.401,65.560,-0.244,-0.335,0.335
1668248394441,2022-11-12T12:19:54.441,65.600,-0.427,-0.274,0.427
1668248394481,2022-11-12T12:19:54.481,65.640,-0.396,-0.213,0.396
1668248394521,2022-11-12T12:19:54.521,65.680,-0.213,-0.305,0.366
1668248394561,2022-11-12T12:19:54.561,65.720,-0.579,-0.305,0.396
1668248394601,2022-11-12T12:19:54.601,65.760,-0.091,-0.305,0.335
1668248394641,2022-11-12T12:19:54.641,65.800,-0.091,-0.274,0.305
1668248394681,2022-11-12T12:19:54.681,65.840,-0.610,-0.244,0.427
1668248394721,2022-11-12T12:19:54.721,65.880,-0.335,-0.274,0.305
1668248394761,2022-11-12T12:19:54.761,65.920,0.000,-0.305,0.274
1668248394801,2022-11-12T12:19:54.801,65.960,-0.488,-0.274,0.274
1668248394841,2022-11-12T12:19:54.841,66.000,-0.244,-0.305,0.366
1668248394881,2022-11-12T12:19:54.881,66.040,-0.518,-0.305,0.396
1668248394921,2022-11-12T12:19:54.921,66.080,-0.549,-0.335,0.427
1668248394961,2022-11-12T12:19:54.961,66.120,0.030,-0.244,0.335
1668248395001,2022-11-12T12:19:55.001,66.160,0.000,-0.213,0.396
1668248395041,2022-11-12T12:19:55.041,66.200,-0.061,-0.305,0.335
1668248395081,2022-11-12T12:19:55.081,66.240,0.213,-0.305,0.152
1668248395121,2022-11-12T12:19:55.121,66.280,0.640,-0.152,0.091
1668248395161,2022-11-12T12:19:55.161,66.320,0.122,-0.183,0.091
1668248395201,2022-11-12T12:19:55.201,66.360,-0.427,-0.305,0.122
1668248395241,2022-11-12T12:19:55.241,66.400,0.427,-0.274,0.122
1668248395281,2022-11-12T12:19:55.281,66.440,-0.213,-0.244,0.274
1668248395321,2022-11-12T12:19:55.321,66.480,-0.457,-0.183,0.396
1668248395361,2022-11-12T12:19:55.361,66.520,-0.549,-0.152,0.457
1668248395401,2022-11-12T12:19:55.401,66.560,-0.305,-0.305,0.244
1668248395441,2022-11-12T12:19:55.441,66.600,0.640,-0.396,0.061
1668248395481,2022-11-12T12:19:55.481,66.640,-1.006,-0.274,0.427
1668248395521,2022-11-12T12:19:55.521,66.680,-1.372,-0.244,0.701
1668248395561,2022-11-12T12:19:55.561,66.720,-0.610,-0.305,0.579
1668248395601,2022-11-12T12:19:55.601,66.760,-0.549,-0.427,0.396
1668248395641,2022-11-12T12:19:55.641,66.800,-0.488,-0.457,0.396
1668248395681,2022-11-12T12:19:55.681,66.840,-0.732,-0.335,0.457
1668248395721,2022-11-12T12:19:55.721,66.880,-0.701,-0.244,0.518
