epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667731544821,2022-11-06T12:45:44.821,273.792,0.305,0.030,0.000
1667731544861,2022-11-06T12:45:44.861,273.832,0.244,0.152,0.030
1667731544900,2022-11-06T12:45:44.900,273.871,0.030,0.091,-0.030
1667731544940,2022-11-06T12:45:44.940,273.911,0.152,0.061,-0.030
1667731544980,2022-11-06T12:45:44.980,273.951,-0.030,0.122,-0.030
1667731545019,2022-11-06T12:45:45.019,273.990,0.305,0.030,-0.091
1667731545059,2022-11-06T12:45:45.059,274.030,0.396,0.091,-0.030
1667731545098,2022-11-06T12:45:45.098,274.069,0.305,0.305,0.061
1667731545138,2022-11-06T12:45:45.138,274.109,-0.030,0.091,0.000
1667731545177,2022-11-06T12:45:45.177,274.148,-0.274,-0.152,-0.091
1667731545217,2022-11-06T12:45:45.217,274.188,-0.091,-0.091,-0.030
1667731545255,2022-11-06T12:45:45.255,274.226,-0.030,0.000,-0.030
1667731545294,2022-11-06T12:45:45.294,274.265,0.091,0.061,-0.030
1667731545334,2022-11-06T12:45:45.334,274.305,0.061,0.030,-0.030
1667731545374,2022-11-06T12:45:45.374,274.345,0.061,0.030,-0.030
1667731545413,2022-11-06T12:45:45.413,274.384,0.305,0.152,-0.030
1667731545453,2022-11-06T12:45:45.453,274.424,0.030,0.061,0.030
1667731545492,2022-11-06T12:45:45.492,274.463,0.305,0.183,-0.030
1667731545532,2022-11-06T12:45:45.532,274.503,0.488,0.305,-0.061
1667731545571,2022-11-06T12:45:45.571,274.542,0.274,0.122,0.030
1667731545611,2022-11-06T12:45:45.611,274.582,0.701,0.274,0.061
1667731545650,2022-11-06T12:45:45.650,274.621,0.488,0.213,0.061
1667731545690,2022-11-06T12:45:45.690,274.661,0.152,0.152,0.061
1667731545730,2022-11-06T12:45:45.730,274.701,0.305,0.213,0.030
1667731545769,2022-11-06T12:45:45.769,274.740,0.457,0.213,0.000
1667731545809,2022-11-06T12:45:45.809,274.780,0.671,0.305,0.091
1667731545848,2022-11-06T12:45:45.848,274.819,0.427,0.122,0.030
1667731545888,2022-11-06T12:45:45.888,274.859,0.152,0.030,-0.030
1667731545927,2022-11-06T12:45:45.927,274.898,0.091,0.152,-0.030
1667731545967,2022-11-06T12:45:45.967,274.938,0.061,0.061,-0.091
1667731546006,2022-11-06T12:45:46.006,274.977,0.152,0.061,-0.030
1667731546046,2022-11-06T12:45:46.046,275.017,-0.061,0.213,-0.030
1667731546085,2022-11-06T12:45:46.085,275.056,0.091,0.122,-0.091
1667731546125,2022-11-06T12:45:46.125,275.096,0.122,0.061,-0.122
1667731546165,2022-11-06T12:45:46.165,275.136,0.183,0.030,-0.091
1667731546204,2022-11-06T12:45:46.204,275.175,0.152,0.000,-0.091
1667731546244,2022-11-06T12:45:46.244,275.215,-0.305,-0.061,-0.122
1667731546283,2022-11-06T12:45:46.283,275.254,-0.396,0.000,-0.122
1667731546323,2022-11-06T12:45:46.323,275.294,-0.213,0.061,-0.152
1667731546362,2022-11-06T12:45:46.362,275.333,0.061,0.091,-0.152
1667731546402,2022-11-06T12:45:46.402,275.373,0.183,0.000,-0.091
1667731546441,2022-11-06T12:45:46.441,275.412,-0.061,-0.061,-0.061
1667731546481,2022-11-06T12:45:46.481,275.452,-0.061,0.061,-0.061
1667731546521,2022-11-06T12:45:46.521,275.492,-0.091,0.000,0.000
1667731546560,2022-11-06T12:45:46.560,275.531,-0.152,-0.030,-0.061
1667731546600,2022-11-06T12:45:46.600,275.571,0.274,0.183,-0.061
1667731546639,2022-11-06T12:45:46.639,275.610,0.061,0.030,0.000
1667731546679,2022-11-06T12:45:46.679,275.650,-0.030,0.122,-0.061
1667731546718,2022-11-06T12:45:46.718,275.689,-0.091,0.122,-0.091
1667731546758,2022-11-06T12:45:46.758,275.729,-0.213,-0.122,-0.183
1667731546797,2022-11-06T12:45:46.797,275.768,0.091,0.030,-0.183
1667731546837,2022-11-06T12:45:46.837,275.808,0.152,0.183,-0.152
1667731546876,2022-11-06T12:45:46.876,275.847,0.000,0.091,-0.061
1667731546916,2022-11-06T12:45:46.916,275.887,0.061,0.091,-0.091
1667731546956,2022-11-06T12:45:46.956,275.927,0.396,0.061,-0.122
1667731546995,2022-11-06T12:45:46.995,275.966,0.274,0.000,0.030
1667731547035,2022-11-06T12:45:47.035,276.006,-0.030,0.183,-0.030
1667731547074,2022-11-06T12:45:47.074,276.045,-0.091,-0.061,-0.152
1667731547114,2022-11-06T12:45:47.114,276.085,0.122,0.030,-0.061
1667731547153,2022-11-06T12:45:47.153,276.124,0.213,0.183,-0.030
1667731547193,2022-11-06T12:45:47.193,276.164,0.213,-0.061,0.000
1667731547232,2022-11-06T12:45:47.232,276.203,0.274,0.091,-0.030
1667731547272,2022-11-06T12:45:47.272,276.243,-0.061,0.061,-0.030
1667731547312,2022-11-06T12:45:47.312,276.283,-0.030,-0.091,-0.030
1667731547351,2022-11-06T12:45:47.351,276.322,0.305,0.030,-0.091
1667731547391,2022-11-06T12:45:47.391,276.362,0.274,0.122,-0.122
1667731547430,2022-11-06T12:45:47.430,276.401,0.061,0.061,-0.061
1667731547470,2022-11-06T12:45:47.470,276.441,0.091,0.183,-0.030
1667731547509,2022-11-06T12:45:47.509,276.480,-0.091,0.091,-0.091
1667731547549,2022-11-06T12:45:47.549,276.520,0.000,0.030,-0.183
1667731547588,2022-11-06T12:45:47.588,276.559,0.183,0.061,-0.122
1667731547628,2022-11-06T12:45:47.628,276.599,0.183,0.152,-0.091
1667731547667,2022-11-06T12:45:47.667,276.638,0.152,0.152,-0.061
1667731547707,2022-11-06T12:45:47.707,276.678,0.366,0.152,0.000
1667731547747,2022-11-06T12:45:47.747,276.718,-0.061,-0.030,0.000
1667731547786,2022-11-06T12:45:47.786,276.757,0.122,0.122,-0.122
1667731547826,2022-11-06T12:45:47.826,276.797,0.244,0.183,-0.091
1667731547865,2022-11-06T12:45:47.865,276.836,0.091,0.030,-0.030
1667731547905,2022-11-06T12:45:47.905,276.876,0.274,0.061,0.000
1667731547944,2022-11-06T12:45:47.944,276.915,0.396,0.152,-0.030
1667731547984,2022-11-06T12:45:47.984,276.955,0.152,0.091,0.000
1667731548023,2022-11-06T12:45:48.023,276.994,0.000,0.152,-0.091
1667731548063,2022-11-06T12:45:48.063,277.034,-0.091,0.213,-0.152
1667731548103,2022-11-06T12:45:48.103,277.074,0.366,0.183,0.000
1667731548142,2022-11-06T12:45:48.142,277.113,0.488,0.244,0.061
1667731548182,2022-11-06T12:45:48.182,277.153,0.457,0.305,-0.030
1667731548221,2022-11-06T12:45:48.221,277.192,0.549,0.396,0.000
1667731548261,2022-11-06T12:45:48.261,277.232,0.274,0.305,0.030
1667731548300,2022-11-06T12:45:48.300,277.271,0.152,0.213,-0.061
1667731548340,2022-11-06T12:45:48.340,277.311,0.335,0.305,-0.030
1667731548379,2022-11-06T12:45:48.379,277.350,0.366,0.274,0.030
1667731548419,2022-11-06T12:45:48.419,277.390,0.335,0.244,0.000
1667731548459,2022-11-06T12:45:48.459,277.430,0.366,0.061,0.000
1667731548498,2022-11-06T12:45:48.498,277.469,0.244,0.213,0.000
1667731548538,2022-11-06T12:45:48.538,277.509,0.366,0.366,0.061
1667731548577,2022-11-06T12:45:48.577,277.548,0.457,0.305,0.183
1667731548617,2022-11-06T12:45:48.617,277.588,0.061,0.335,0.152
1667731548656,2022-11-06T12:45:48.656,277.627,0.305,0.122,-0.030
1667731548696,2022-11-06T12:45:48.696,277.667,0.152,0.030,0.030
1667731548735,2022-11-06T12:45:48.735,277.706,0.091,0.152,0.122
1667731548775,2022-11-06T12:45:48.775,277.746,0.122,0.091,0.000
1667731548814,2022-11-06T12:45:48.814,277.785,-0.305,-0.030,-0.122
1667731548854,2022-11-06T12:45:48.854,277.825,0.152,0.213,-0.122
1667731548894,2022-11-06T12:45:48.894,277.865,0.000,-0.061,0.091
1667731548933,2022-11-06T12:45:48.933,277.904,-0.061,-0.122,0.000
1667731548973,2022-11-06T12:45:48.973,277.944,-0.061,0.000,-0.152
1667731549012,2022-11-06T12:45:49.012,277.983,-0.061,0.122,-0.091
1667731549052,2022-11-06T12:45:49.052,278.023,-0.122,0.030,-0.061
1667731549091,2022-11-06T12:45:49.091,278.062,-0.122,-0.183,-0.152
1667731549131,2022-11-06T12:45:49.131,278.102,-0.183,-0.061,-0.183
1667731549170,2022-11-06T12:45:49.170,278.141,-0.030,0.000,-0.122
1667731549210,2022-11-06T12:45:49.210,278.181,-0.183,-0.122,-0.152
1667731549250,2022-11-06T12:45:49.250,278.221,-0.213,-0.183,-0.213
1667731549289,2022-11-06T12:45:49.289,278.260,-0.030,0.061,-0.274
1667731549329,2022-11-06T12:45:49.329,278.300,0.305,0.030,-0.122
1667731549368,2022-11-06T12:45:49.368,278.339,-0.213,-0.091,0.061
1667731549408,2022-11-06T12:45:49.408,278.379,0.000,-0.061,-0.061
1667731549447,2022-11-06T12:45:49.447,278.418,0.091,0.030,-0.091
1667731549487,2022-11-06T12:45:49.487,278.458,0.091,0.061,-0.061
1667731549526,2022-11-06T12:45:49.526,278.497,0.366,0.000,-0.091
1667731549566,2022-11-06T12:45:49.566,278.537,0.244,-0.061,0.000
1667731549605,2022-11-06T12:45:49.605,278.576,-0.213,-0.030,0.030
1667731549645,2022-11-06T12:45:49.645,278.616,-0.152,0.061,-0.030
1667731549685,2022-11-06T12:45:49.685,278.656,0.091,0.122,0.000
1667731549724,2022-11-06T12:45:49.724,278.695,0.152,0.061,0.000
1667731549764,2022-11-06T12:45:49.764,278.735,0.183,0.152,-0.030
1667731549803,2022-11-06T12:45:49.803,278.774,0.122,0.152,-0.030
1667731549843,2022-11-06T12:45:49.843,278.814,-0.091,-0.030,0.030
1667731549882,2022-11-06T12:45:49.882,278.853,0.000,0.122,0.030
1667731549922,2022-11-06T12:45:49.922,278.893,-0.213,-0.091,-0.030
1667731549961,2022-11-06T12:45:49.961,278.932,-0.183,-0.213,-0.122
1667731550001,2022-11-06T12:45:50.001,278.972,0.000,0.091,-0.061
1667731550041,2022-11-06T12:45:50.041,279.012,0.091,0.061,-0.061
1667731550080,2022-11-06T12:45:50.080,279.051,0.183,0.030,-0.061
1667731550120,2022-11-06T12:45:50.120,279.091,0.305,0.122,-0.030
1667731550159,2022-11-06T12:45:50.159,279.130,0.000,0.000,-0.061
1667731550199,2022-11-06T12:45:50.199,279.170,0.030,0.061,-0.061
1667731550238,2022-11-06T12:45:50.238,279.209,-0.183,0.091,-0.091
1667731550278,2022-11-06T12:45:50.278,279.249,0.061,0.061,-0.091
1667731550317,2022-11-06T12:45:50.317,279.288,0.366,0.061,-0.061
1667731550357,2022-11-06T12:45:50.357,279.328,0.061,-0.030,-0.061
1667731550396,2022-11-06T12:45:50.396,279.367,0.091,0.061,-0.091
1667731550436,2022-11-06T12:45:50.436,279.407,-0.122,0.152,-0.152
1667731550476,2022-11-06T12:45:50.476,279.447,-0.183,0.183,-0.061
1667731550515,2022-11-06T12:45:50.515,279.486,0.061,0.213,-0.030
1667731550555,2022-11-06T12:45:50.555,279.526,0.122,0.000,-0.061
1667731550594,2022-11-06T12:45:50.594,279.565,0.152,0.000,-0.152
1667731550634,2022-11-06T12:45:50.634,279.605,0.030,0.091,-0.183
1667731550673,2022-11-06T12:45:50.673,279.644,0.030,0.122,-0.091
1667731550713,2022-11-06T12:45:50.713,279.684,-0.091,0.091,-0.030
1667731550752,2022-11-06T12:45:50.752,279.723,-0.518,-0.152,-0.091
1667731550792,2022-11-06T12:45:50.792,279.763,-0.152,0.061,-0.305
1667731550832,2022-11-06T12:45:50.832,279.803,0.030,0.061,-0.274
1667731550871,2022-11-06T12:45:50.871,279.842,-0.335,-0.122,-0.183
1667731550911,2022-11-06T12:45:50.911,279.882,-0.152,-0.091,-0.183
1667731550950,2022-11-06T12:45:50.950,279.921,0.305,0.183,-0.183
1667731550990,2022-11-06T12:45:50.990,279.961,0.122,0.152,-0.030
1667731551029,2022-11-06T12:45:51.029,280.000,-0.213,0.030,-0.030
1667731551069,2022-11-06T12:45:51.069,280.040,-0.061,0.061,-0.183
1667731551108,2022-11-06T12:45:51.108,280.079,0.213,0.061,-0.091
1667731551148,2022-11-06T12:45:51.148,280.119,0.183,0.030,0.030
1667731551188,2022-11-06T12:45:51.188,280.159,0.366,0.030,0.000
1667731551227,2022-11-06T12:45:51.227,280.198,0.457,0.213,0.061
1667731551267,2022-11-06T12:45:51.267,280.238,0.305,0.152,0.061
1667731551306,2022-11-06T12:45:51.306,280.277,0.274,-0.030,-0.030
1667731551346,2022-11-06T12:45:51.346,280.317,0.274,0.122,0.030
1667731551385,2022-11-06T12:45:51.385,280.356,0.213,0.152,0.000
1667731551425,2022-11-06T12:45:51.425,280.396,0.488,0.122,0.000
1667731551464,2022-11-06T12:45:51.464,280.435,0.488,0.152,0.061
1667731551504,2022-11-06T12:45:51.504,280.475,0.366,0.183,0.061
1667731551543,2022-11-06T12:45:51.543,280.514,0.457,0.213,0.030
1667731551583,2022-11-06T12:45:51.583,280.554,0.274,0.152,0.061
1667731551623,2022-11-06T12:45:51.623,280.594,0.244,0.061,0.030
1667731551662,2022-11-06T12:45:51.662,280.633,0.000,-0.030,0.030
1667731551702,2022-11-06T12:45:51.702,280.673,0.030,0.030,-0.030
1667731551741,2022-11-06T12:45:51.741,280.712,0.213,0.122,0.000
1667731551781,2022-11-06T12:45:51.781,280.752,0.274,-0.030,-0.061
1667731551820,2022-11-06T12:45:51.820,280.791,0.274,0.030,0.030
1667731551860,2022-11-06T12:45:51.860,280.831,0.366,0.183,0.061
1667731551899,2022-11-06T12:45:51.899,280.870,0.305,-0.030,0.030
1667731551939,2022-11-06T12:45:51.939,280.910,0.305,-0.122,0.000
1667731551979,2022-11-06T12:45:51.979,280.950,0.274,0.030,0.091
1667731552018,2022-11-06T12:45:52.018,280.989,0.274,0.183,0.030
1667731552058,2022-11-06T12:45:52.058,281.029,0.183,0.152,-0.061
1667731552097,2022-11-06T12:45:52.097,281.068,0.396,0.000,-0.030
1667731552137,2022-11-06T12:45:52.137,281.108,0.335,0.061,0.122
1667731552176,2022-11-06T12:45:52.176,281.147,0.122,0.091,0.030
1667731552216,2022-11-06T12:45:52.216,281.187,-0.091,0.030,-0.122
1667731552255,2022-11-06T12:45:52.255,281.226,-0.366,-0.030,-0.152
1667731552295,2022-11-06T12:45:52.295,281.266,-0.366,-0.091,-0.122
1667731552334,2022-11-06T12:45:52.334,281.305,-0.061,-0.030,-0.122
1667731552374,2022-11-06T12:45:52.374,281.345,-0.030,-0.091,-0.122
1667731552414,2022-11-06T12:45:52.414,281.385,-0.152,-0.122,-0.183
1667731552453,2022-11-06T12:45:52.453,281.424,-0.091,-0.061,-0.152
1667731552493,2022-11-06T12:45:52.493,281.464,-0.518,-0.091,-0.061
1667731552532,2022-11-06T12:45:52.532,281.503,-0.122,0.061,-0.091
1667731552572,2022-11-06T12:45:52.572,281.543,-0.152,0.030,-0.122
1667731552611,2022-11-06T12:45:52.611,281.582,-0.335,-0.122,-0.183
1667731552651,2022-11-06T12:45:52.651,281.622,0.183,0.000,-0.152
1667731552690,2022-11-06T12:45:52.690,281.661,0.061,0.061,-0.122
1667731552729,2022-11-06T12:45:52.729,281.700,-0.122,0.000,-0.152
1667731552768,2022-11-06T12:45:52.768,281.739,-0.030,-0.122,-0.061
1667731552808,2022-11-06T12:45:52.808,281.779,-0.152,-0.091,0.000
1667731552847,2022-11-06T12:45:52.847,281.818,-0.183,0.030,-0.122
1667731552887,2022-11-06T12:45:52.887,281.858,-0.091,0.000,-0.152
1667731552926,2022-11-06T12:45:52.926,281.897,0.000,-0.061,-0.122
1667731552966,2022-11-06T12:45:52.966,281.937,-0.091,-0.091,-0.122
1667731553005,2022-11-06T12:45:53.005,281.976,-0.091,-0.122,-0.091
1667731553045,2022-11-06T12:45:53.045,282.016,-0.152,0.000,0.000
1667731553084,2022-11-06T12:45:53.084,282.055,-0.030,-0.030,-0.061
1667731553124,2022-11-06T12:45:53.124,282.095,-0.122,-0.091,-0.091
1667731553164,2022-11-06T12:45:53.164,282.135,-0.122,-0.061,-0.030
1667731553203,2022-11-06T12:45:53.203,282.174,-0.061,-0.152,-0.030
1667731553243,2022-11-06T12:45:53.243,282.214,-0.122,-0.244,-0.030
1667731553282,2022-11-06T12:45:53.282,282.253,-0.457,-0.305,0.000
1667731553322,2022-11-06T12:45:53.322,282.293,-0.061,0.000,-0.030
1667731553361,2022-11-06T12:45:53.361,282.332,0.152,0.000,-0.091
1667731553401,2022-11-06T12:45:53.401,282.372,-0.183,-0.152,0.000
1667731553440,2022-11-06T12:45:53.440,282.411,0.030,0.122,-0.091
1667731553480,2022-11-06T12:45:53.480,282.451,0.244,0.152,-0.183
1667731553520,2022-11-06T12:45:53.520,282.491,-0.183,-0.122,-0.061
1667731553559,2022-11-06T12:45:53.559,282.530,-0.091,-0.122,-0.061
1667731553599,2022-11-06T12:45:53.599,282.570,0.183,0.091,-0.122
1667731553638,2022-11-06T12:45:53.638,282.609,0.000,0.091,-0.091
1667731553678,2022-11-06T12:45:53.678,282.649,0.061,-0.061,-0.030
1667731553717,2022-11-06T12:45:53.717,282.688,-0.122,0.000,-0.030
1667731553757,2022-11-06T12:45:53.757,282.728,-0.030,0.061,-0.091
1667731553796,2022-11-06T12:45:53.796,282.767,0.274,0.091,-0.091
1667731553836,2022-11-06T12:45:53.836,282.807,0.091,-0.061,-0.030
1667731553876,2022-11-06T12:45:53.876,282.847,0.152,0.091,-0.091
1667731553915,2022-11-06T12:45:53.915,282.886,0.030,0.061,-0.091
1667731553955,2022-11-06T12:45:53.955,282.926,-0.030,0.091,-0.061
1667731553994,2022-11-06T12:45:53.994,282.965,0.000,0.030,-0.061
1667731554034,2022-11-06T12:45:54.034,283.005,0.000,0.000,-0.091
1667731554073,2022-11-06T12:45:54.073,283.044,0.213,0.183,-0.122
1667731554113,2022-11-06T12:45:54.113,283.084,0.274,0.061,-0.030
1667731554152,2022-11-06T12:45:54.152,283.123,0.152,0.061,0.000
1667731554192,2022-11-06T12:45:54.192,283.163,-0.030,0.122,0.000
1667731554231,2022-11-06T12:45:54.231,283.202,0.091,0.122,0.000
1667731554271,2022-11-06T12:45:54.271,283.242,-0.030,0.000,-0.030
1667731554311,2022-11-06T12:45:54.311,283.282,0.030,0.091,-0.122
1667731554350,2022-11-06T12:45:54.350,283.321,0.274,0.244,-0.183
1667731554390,2022-11-06T12:45:54.390,283.361,0.366,0.183,-0.091
1667731554429,2022-11-06T12:45:54.429,283.400,0.244,0.213,0.091
1667731554469,2022-11-06T12:45:54.469,283.440,0.610,0.427,0.061
1667731554508,2022-11-06T12:45:54.508,283.479,0.610,0.396,0.000
1667731554548,2022-11-06T12:45:54.548,283.519,0.183,0.152,0.061
1667731554587,2022-11-06T12:45:54.587,283.558,0.335,0.274,0.000
1667731554627,2022-11-06T12:45:54.627,283.598,0.366,0.396,-0.061
1667731554667,2022-11-06T12:45:54.667,283.638,0.335,0.335,0.030
1667731554706,2022-11-06T12:45:54.706,283.677,0.549,0.244,0.091
1667731554746,2022-11-06T12:45:54.746,283.717,0.610,0.335,0.061
1667731554785,2022-11-06T12:45:54.785,283.756,0.213,0.396,0.030
1667731554825,2022-11-06T12:45:54.825,283.796,0.244,0.274,0.000
1667731554864,2022-11-06T12:45:54.864,283.835,0.427,0.061,-0.030
1667731554904,2022-11-06T12:45:54.904,283.875,0.335,0.091,0.000
1667731554943,2022-11-06T12:45:54.943,283.914,0.305,0.183,0.030
1667731554983,2022-11-06T12:45:54.983,283.954,0.366,0.091,-0.061
1667731555022,2022-11-06T12:45:55.022,283.993,0.335,0.122,-0.030
1667731555062,2022-11-06T12:45:55.062,284.033,0.213,0.183,0.030
1667731555102,2022-11-06T12:45:55.102,284.073,0.152,0.061,-0.030
1667731555141,2022-11-06T12:45:55.141,284.112,0.183,0.030,-0.030
1667731555181,2022-11-06T12:45:55.181,284.152,0.061,0.030,-0.030
1667731555220,2022-11-06T12:45:55.220,284.191,0.396,0.213,-0.091
1667731555260,2022-11-06T12:45:55.260,284.231,0.274,0.091,-0.091
1667731555299,2022-11-06T12:45:55.299,284.270,0.152,-0.061,-0.091
1667731555339,2022-11-06T12:45:55.339,284.310,0.152,0.061,-0.122
1667731555378,2022-11-06T12:45:55.378,284.349,-0.122,-0.061,-0.152
1667731555418,2022-11-06T12:45:55.418,284.389,-0.244,-0.030,-0.091
1667731555458,2022-11-06T12:45:55.458,284.429,-0.183,-0.030,-0.244
1667731555497,2022-11-06T12:45:55.497,284.468,-0.122,-0.122,-0.244
1667731555537,2022-11-06T12:45:55.537,284.508,0.122,-0.030,-0.152
1667731555576,2022-11-06T12:45:55.576,284.547,0.000,0.000,-0.091
1667731555616,2022-11-06T12:45:55.616,284.587,-0.183,-0.152,-0.122
1667731555655,2022-11-06T12:45:55.655,284.626,-0.213,-0.061,-0.152
1667731555695,2022-11-06T12:45:55.695,284.666,-0.152,-0.091,-0.183
1667731555734,2022-11-06T12:45:55.734,284.705,-0.091,-0.091,-0.183
1667731555774,2022-11-06T12:45:55.774,284.745,-0.030,0.030,-0.122
1667731555813,2022-11-06T12:45:55.813,284.784,0.000,0.030,-0.061
1667731555853,2022-11-06T12:45:55.853,284.824,-0.183,-0.061,-0.091
1667731555893,2022-11-06T12:45:55.893,284.864,0.000,0.030,-0.091
1667731555932,2022-11-06T12:45:55.932,284.903,0.030,-0.030,-0.030
1667731555972,2022-11-06T12:45:55.972,284.943,-0.091,-0.030,-0.030
1667731556011,2022-11-06T12:45:56.011,284.982,-0.091,-0.061,-0.213
1667731556051,2022-11-06T12:45:56.051,285.022,0.122,0.091,-0.213
1667731556090,2022-11-06T12:45:56.090,285.061,-0.030,0.000,-0.091
1667731556130,2022-11-06T12:45:56.130,285.101,0.091,0.091,-0.122
1667731556169,2022-11-06T12:45:56.169,285.140,0.305,0.122,-0.091
1667731556209,2022-11-06T12:45:56.209,285.180,0.091,0.122,-0.061
1667731556249,2022-11-06T12:45:56.249,285.220,-0.152,0.091,-0.091
1667731556288,2022-11-06T12:45:56.288,285.259,0.030,0.091,-0.213
1667731556328,2022-11-06T12:45:56.328,285.299,0.061,0.030,-0.152
1667731556367,2022-11-06T12:45:56.367,285.338,0.183,0.122,-0.091
1667731556407,2022-11-06T12:45:56.407,285.378,0.244,0.091,-0.091
1667731556446,2022-11-06T12:45:56.446,285.417,0.152,0.122,-0.061
1667731556486,2022-11-06T12:45:56.486,285.457,-0.091,0.091,-0.091
1667731556525,2022-11-06T12:45:56.525,285.496,-0.030,0.030,-0.091
1667731556565,2022-11-06T12:45:56.565,285.536,0.061,0.061,-0.030
1667731556605,2022-11-06T12:45:56.605,285.576,-0.091,0.000,-0.091
1667731556644,2022-11-06T12:45:56.644,285.615,0.152,0.122,-0.122
1667731556684,2022-11-06T12:45:56.684,285.655,0.061,0.091,-0.091
1667731556723,2022-11-06T12:45:56.723,285.694,-0.122,0.091,-0.091
1667731556763,2022-11-06T12:45:56.763,285.734,-0.335,0.030,-0.122
1667731556802,2022-11-06T12:45:56.802,285.773,-0.213,0.061,-0.091
1667731556842,2022-11-06T12:45:56.842,285.813,0.091,0.152,-0.152
1667731556881,2022-11-06T12:45:56.881,285.852,0.091,0.061,-0.152
1667731556921,2022-11-06T12:45:56.921,285.892,-0.091,0.061,-0.183
1667731556960,2022-11-06T12:45:56.960,285.931,0.183,0.183,-0.122
1667731557000,2022-11-06T12:45:57.000,285.971,0.213,0.061,-0.061
1667731557040,2022-11-06T12:45:57.040,286.011,0.122,0.061,-0.061
1667731557079,2022-11-06T12:45:57.079,286.050,0.000,0.061,-0.061
1667731557119,2022-11-06T12:45:57.119,286.090,0.122,0.122,-0.091
1667731557158,2022-11-06T12:45:57.158,286.129,0.183,0.030,-0.122
1667731557198,2022-11-06T12:45:57.198,286.169,0.579,0.183,-0.030
1667731557237,2022-11-06T12:45:57.237,286.208,0.427,0.122,-0.030
1667731557277,2022-11-06T12:45:57.277,286.248,0.274,0.183,0.000
1667731557316,2022-11-06T12:45:57.316,286.287,0.244,0.183,-0.091
1667731557356,2022-11-06T12:45:57.356,286.327,0.274,0.183,-0.061
1667731557396,2022-11-06T12:45:57.396,286.367,0.427,0.213,0.000
1667731557435,2022-11-06T12:45:57.435,286.406,0.488,0.183,0.000
1667731557475,2022-11-06T12:45:57.475,286.446,0.244,0.152,-0.091
1667731557514,2022-11-06T12:45:57.514,286.485,0.488,0.274,-0.091
1667731557554,2022-11-06T12:45:57.554,286.525,0.396,0.152,0.000
1667731557593,2022-11-06T12:45:57.593,286.564,0.183,0.122,0.030
1667731557633,2022-11-06T12:45:57.633,286.604,0.183,0.061,-0.030
1667731557672,2022-11-06T12:45:57.672,286.643,0.305,0.091,-0.061
1667731557712,2022-11-06T12:45:57.712,286.683,0.305,0.244,0.030
1667731557751,2022-11-06T12:45:57.751,286.722,0.183,0.091,0.000
1667731557791,2022-11-06T12:45:57.791,286.762,0.488,0.122,0.030
1667731557831,2022-11-06T12:45:57.831,286.802,0.183,0.061,0.030
1667731557870,2022-11-06T12:45:57.870,286.841,0.274,0.122,0.000
1667731557910,2022-11-06T12:45:57.910,286.881,0.396,0.122,0.061
1667731557949,2022-11-06T12:45:57.949,286.920,0.122,0.122,0.030
1667731557989,2022-11-06T12:45:57.989,286.960,0.213,0.183,-0.061
1667731558028,2022-11-06T12:45:58.028,286.999,0.335,0.030,-0.061
1667731558068,2022-11-06T12:45:58.068,287.039,0.518,0.152,0.000
1667731558107,2022-11-06T12:45:58.107,287.078,0.457,0.183,0.000
1667731558147,2022-11-06T12:45:58.147,287.118,0.244,-0.091,-0.030
1667731558187,2022-11-06T12:45:58.187,287.158,-0.091,0.000,-0.061
1667731558226,2022-11-06T12:45:58.226,287.197,0.061,0.213,-0.061
1667731558266,2022-11-06T12:45:58.266,287.237,0.152,0.061,-0.091
1667731558305,2022-11-06T12:45:58.305,287.276,0.152,0.030,-0.122
1667731558345,2022-11-06T12:45:58.345,287.316,0.183,0.061,-0.122
1667731558384,2022-11-06T12:45:58.384,287.355,-0.122,-0.091,-0.122
1667731558424,2022-11-06T12:45:58.424,287.395,-0.152,0.061,-0.061
1667731558463,2022-11-06T12:45:58.463,287.434,-0.366,0.000,-0.183
1667731558503,2022-11-06T12:45:58.503,287.474,-0.305,-0.122,-0.213
1667731558542,2022-11-06T12:45:58.542,287.513,-0.030,0.000,-0.152
1667731558582,2022-11-06T12:45:58.582,287.553,-0.030,0.091,-0.152
1667731558622,2022-11-06T12:45:58.622,287.593,-0.152,0.091,-0.152
1667731558661,2022-11-06T12:45:58.661,287.632,-0.122,0.030,-0.152
1667731558701,2022-11-06T12:45:58.701,287.672,0.000,-0.122,-0.122
1667731558740,2022-11-06T12:45:58.740,287.711,-0.183,0.030,-0.122
1667731558780,2022-11-06T12:45:58.780,287.751,-0.030,0.000,-0.213
1667731558819,2022-11-06T12:45:58.819,287.790,0.061,0.091,-0.122
1667731558859,2022-11-06T12:45:58.859,287.830,-0.091,0.061,-0.091
1667731558898,2022-11-06T12:45:58.898,287.869,0.061,-0.091,-0.061
1667731558938,2022-11-06T12:45:58.938,287.909,0.152,0.091,-0.030
1667731558978,2022-11-06T12:45:58.978,287.949,0.030,0.061,-0.061
1667731559017,2022-11-06T12:45:59.017,287.988,-0.122,0.030,-0.061
1667731559057,2022-11-06T12:45:59.057,288.028,-0.091,0.000,-0.091
1667731559096,2022-11-06T12:45:59.096,288.067,-0.030,0.030,-0.152
1667731559136,2022-11-06T12:45:59.136,288.107,0.213,0.061,-0.122
1667731559175,2022-11-06T12:45:59.175,288.146,0.030,0.061,-0.122
