epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667975363287,2022-11-09T08:29:23.287,58.160,-0.889,0.052,-0.506
1667975363327,2022-11-09T08:29:23.327,58.200,-0.895,0.049,-0.508
1667975363367,2022-11-09T08:29:23.367,58.240,-0.900,0.062,-0.503
1667975363407,2022-11-09T08:29:23.407,58.280,-0.889,0.063,-0.502
1667975363447,2022-11-09T08:29:23.447,58.320,-0.890,0.049,-0.508
1667975363487,2022-11-09T08:29:23.487,58.360,-0.902,0.037,-0.509
1667975363527,2022-11-09T08:29:23.527,58.400,-0.902,0.027,-0.511
1667975363567,2022-11-09T08:29:23.567,58.440,-0.898,0.055,-0.506
1667975363607,2022-11-09T08:29:23.607,58.480,-0.895,0.054,-0.502
1667975363647,2022-11-09T08:29:23.647,58.520,-0.901,0.048,-0.506
1667975363687,2022-11-09T08:29:23.687,58.560,-0.899,0.047,-0.509
1667975363727,2022-11-09T08:29:23.727,58.600,-0.891,0.053,-0.508
1667975363767,2022-11-09T08:29:23.767,58.640,-0.889,0.067,-0.504
1667975363807,2022-11-09T08:29:23.807,58.680,-0.890,0.057,-0.505
1667975363847,2022-11-09T08:29:23.847,58.720,-0.896,0.050,-0.508
1667975363887,2022-11-09T08:29:23.887,58.760,-0.900,0.046,-0.508
1667975363927,2022-11-09T08:29:23.927,58.800,-0.896,0.047,-0.510
1667975363967,2022-11-09T08:29:23.967,58.840,-0.893,0.045,-0.508
1667975364007,2022-11-09T08:29:24.007,58.880,-0.896,0.046,-0.507
1667975364047,2022-11-09T08:29:24.047,58.920,-0.899,0.051,-0.506
1667975364087,2022-11-09T08:29:24.087,58.960,-0.890,0.047,-0.507
1667975364127,2022-11-09T08:29:24.127,59.000,-0.885,0.048,-0.509
1667975364167,2022-11-09T08:29:24.167,59.040,-0.891,0.046,-0.509
1667975364207,2022-11-09T08:29:24.207,59.080,-0.899,0.047,-0.505
1667975364247,2022-11-09T08:29:24.247,59.120,-0.898,0.047,-0.505
1667975364287,2022-11-09T08:29:24.287,59.160,-0.897,0.047,-0.504
1667975364327,2022-11-09T08:29:24.327,59.200,-0.896,0.047,-0.504
1667975364367,2022-11-09T08:29:24.367,59.240,-0.897,0.046,-0.503
1667975364407,2022-11-09T08:29:24.407,59.280,-0.899,0.039,-0.505
1667975364447,2022-11-09T08:29:24.447,59.320,-0.902,0.037,-0.506
1667975364487,2022-11-09T08:29:24.487,59.360,-0.898,0.036,-0.508
1667975364527,2022-11-09T08:29:24.527,59.400,-0.897,0.037,-0.507
1667975364567,2022-11-09T08:29:24.567,59.440,-0.900,0.051,-0.502
1667975364607,2022-11-09T08:29:24.607,59.480,-0.895,0.052,-0.501
1667975364647,2022-11-09T08:29:24.647,59.520,-0.892,0.045,-0.506
1667975364687,2022-11-09T08:29:24.687,59.560,-0.900,0.040,-0.507
1667975364727,2022-11-09T08:29:24.727,59.600,-0.901,0.043,-0.504
1667975364767,2022-11-09T08:29:24.767,59.640,-0.893,0.048,-0.502
1667975364807,2022-11-09T08:29:24.807,59.680,-0.894,0.041,-0.507
1667975364847,2022-11-09T08:29:24.847,59.720,-0.898,0.039,-0.508
1667975364887,2022-11-09T08:29:24.887,59.760,-0.895,0.044,-0.504
1667975364927,2022-11-09T08:29:24.927,59.800,-0.892,0.044,-0.505
1667975364967,2022-11-09T08:29:24.967,59.840,-0.899,0.042,-0.507
1667975365007,2022-11-09T08:29:25.007,59.880,-0.900,0.038,-0.507
1667975365047,2022-11-09T08:29:25.047,59.920,-0.897,0.037,-0.504
1667975365087,2022-11-09T08:29:25.087,59.960,-0.896,0.038,-0.507
1667975365127,2022-11-09T08:29:25.127,60.000,-0.896,0.038,-0.507
1667975365167,2022-11-09T08:29:25.167,60.040,-0.896,0.044,-0.505
1667975365207,2022-11-09T08:29:25.207,60.080,-0.896,0.039,-0.505
1667975365247,2022-11-09T08:29:25.247,60.120,-0.896,0.040,-0.507
1667975365287,2022-11-09T08:29:25.287,60.160,-0.897,0.044,-0.505
1667975365327,2022-11-09T08:29:25.327,60.200,-0.895,0.042,-0.505
1667975365367,2022-11-09T08:29:25.367,60.240,-0.893,0.041,-0.507
1667975365407,2022-11-09T08:29:25.407,60.280,-0.898,0.036,-0.507
1667975365447,2022-11-09T08:29:25.447,60.320,-0.902,0.039,-0.505
1667975365487,2022-11-09T08:29:25.487,60.360,-0.898,0.044,-0.504
1667975365527,2022-11-09T08:29:25.527,60.400,-0.897,0.038,-0.505
1667975365567,2022-11-09T08:29:25.567,60.440,-0.900,0.039,-0.506
1667975365607,2022-11-09T08:29:25.607,60.480,-0.897,0.043,-0.503
1667975365647,2022-11-09T08:29:25.647,60.520,-0.896,0.041,-0.505
1667975365687,2022-11-09T08:29:25.687,60.560,-0.898,0.042,-0.506
1667975365727,2022-11-09T08:29:25.727,60.600,-0.896,0.044,-0.506
1667975365767,2022-11-09T08:29:25.767,60.640,-0.894,0.046,-0.503
1667975365807,2022-11-09T08:29:25.807,60.680,-0.899,0.039,-0.506
1667975365847,2022-11-09T08:29:25.847,60.720,-0.899,0.041,-0.507
1667975365887,2022-11-09T08:29:25.887,60.760,-0.896,0.039,-0.505
1667975365927,2022-11-09T08:29:25.927,60.800,-0.897,0.040,-0.506
1667975365967,2022-11-09T08:29:25.967,60.840,-0.897,0.043,-0.506
1667975366007,2022-11-09T08:29:26.007,60.880,-0.896,0.040,-0.504
1667975366047,2022-11-09T08:29:26.047,60.920,-0.896,0.045,-0.505
1667975366087,2022-11-09T08:29:26.087,60.960,-0.896,0.039,-0.507
1667975366127,2022-11-09T08:29:26.127,61.000,-0.897,0.040,-0.506
1667975366167,2022-11-09T08:29:26.167,61.040,-0.897,0.042,-0.505
1667975366207,2022-11-09T08:29:26.207,61.080,-0.896,0.041,-0.505
1667975366247,2022-11-09T08:29:26.247,61.120,-0.899,0.037,-0.507
1667975366287,2022-11-09T08:29:26.287,61.160,-0.897,0.042,-0.505
1667975366327,2022-11-09T08:29:26.327,61.200,-0.896,0.043,-0.506
1667975366367,2022-11-09T08:29:26.367,61.240,-0.898,0.038,-0.507
1667975366407,2022-11-09T08:29:26.407,61.280,-0.895,0.042,-0.506
1667975366447,2022-11-09T08:29:26.447,61.320,-0.896,0.043,-0.503
1667975366487,2022-11-09T08:29:26.487,61.360,-0.900,0.045,-0.504
1667975366527,2022-11-09T08:29:26.527,61.400,-0.895,0.040,-0.506
1667975366567,2022-11-09T08:29:26.567,61.440,-0.895,0.038,-0.507
1667975366607,2022-11-09T08:29:26.607,61.480,-0.900,0.041,-0.506
1667975366647,2022-11-09T08:29:26.647,61.520,-0.900,0.040,-0.505
1667975366687,2022-11-09T08:29:26.687,61.560,-0.896,0.042,-0.505
1667975366727,2022-11-09T08:29:26.727,61.600,-0.896,0.041,-0.506
1667975366767,2022-11-09T08:29:26.767,61.640,-0.899,0.037,-0.507
1667975366807,2022-11-09T08:29:26.807,61.680,-0.898,0.039,-0.506
1667975366847,2022-11-09T08:29:26.847,61.720,-0.894,0.040,-0.506
1667975366887,2022-11-09T08:29:26.887,61.760,-0.896,0.042,-0.506
1667975366927,2022-11-09T08:29:26.927,61.800,-0.897,0.042,-0.506
1667975366967,2022-11-09T08:29:26.967,61.840,-0.896,0.041,-0.506
1667975367007,2022-11-09T08:29:27.007,61.880,-0.899,0.040,-0.507
1667975367047,2022-11-09T08:29:27.047,61.920,-0.898,0.038,-0.507
1667975367087,2022-11-09T08:29:27.087,61.960,-0.896,0.040,-0.506
1667975367127,2022-11-09T08:29:27.127,62.000,-0.896,0.040,-0.506
1667975367167,2022-11-09T08:29:27.167,62.040,-0.896,0.040,-0.506
1667975367207,2022-11-09T08:29:27.207,62.080,-0.898,0.040,-0.506
1667975367247,2022-11-09T08:29:27.247,62.120,-0.897,0.044,-0.506
1667975367287,2022-11-09T08:29:27.287,62.160,-0.896,0.041,-0.507
1667975367327,2022-11-09T08:29:27.327,62.200,-0.896,0.036,-0.508
1667975367367,2022-11-09T08:29:27.367,62.240,-0.897,0.035,-0.508
1667975367407,2022-11-09T08:29:27.407,62.280,-0.898,0.039,-0.506
1667975367447,2022-11-09T08:29:27.447,62.320,-0.895,0.041,-0.506
1667975367487,2022-11-09T08:29:27.487,62.360,-0.895,0.039,-0.507
1667975367527,2022-11-09T08:29:27.527,62.400,-0.900,0.038,-0.508
1667975367567,2022-11-09T08:29:27.567,62.440,-0.898,0.043,-0.506
1667975367607,2022-11-09T08:29:27.607,62.480,-0.893,0.037,-0.507
1667975367647,2022-11-09T08:29:27.647,62.520,-0.895,0.038,-0.508
1667975367687,2022-11-09T08:29:27.687,62.560,-0.898,0.040,-0.508
1667975367727,2022-11-09T08:29:27.727,62.600,-0.896,0.043,-0.505
1667975367767,2022-11-09T08:29:27.767,62.640,-0.896,0.038,-0.507
1667975367807,2022-11-09T08:29:27.807,62.680,-0.898,0.036,-0.508
1667975367847,2022-11-09T08:29:27.847,62.720,-0.896,0.042,-0.507
1667975367887,2022-11-09T08:29:27.887,62.760,-0.896,0.041,-0.504
1667975367927,2022-11-09T08:29:27.927,62.800,-0.898,0.038,-0.507
1667975367967,2022-11-09T08:29:27.967,62.840,-0.900,0.037,-0.508
1667975368007,2022-11-09T08:29:28.007,62.880,-0.895,0.039,-0.506
1667975368047,2022-11-09T08:29:28.047,62.920,-0.895,0.037,-0.507
1667975368087,2022-11-09T08:29:28.087,62.960,-0.897,0.038,-0.507
1667975368127,2022-11-09T08:29:28.127,63.000,-0.897,0.040,-0.505
1667975368167,2022-11-09T08:29:28.167,63.040,-0.898,0.037,-0.505
1667975368207,2022-11-09T08:29:28.207,63.080,-0.898,0.036,-0.506
1667975368247,2022-11-09T08:29:28.247,63.120,-0.897,0.034,-0.506
1667975368287,2022-11-09T08:29:28.287,63.160,-0.898,0.035,-0.506
1667975368327,2022-11-09T08:29:28.327,63.200,-0.898,0.034,-0.506
1667975368367,2022-11-09T08:29:28.367,63.240,-0.897,0.031,-0.507
1667975368407,2022-11-09T08:29:28.407,63.280,-0.898,0.035,-0.507
1667975368447,2022-11-09T08:29:28.447,63.320,-0.896,0.035,-0.504
1667975368487,2022-11-09T08:29:28.487,63.360,-0.900,0.036,-0.506
1667975368527,2022-11-09T08:29:28.527,63.400,-0.902,0.034,-0.507
1667975368567,2022-11-09T08:29:28.567,63.440,-0.895,0.036,-0.505
1667975368607,2022-11-09T08:29:28.607,63.480,-0.893,0.033,-0.505
1667975368647,2022-11-09T08:29:28.647,63.520,-0.900,0.035,-0.506
1667975368687,2022-11-09T08:29:28.687,63.560,-0.901,0.037,-0.506
1667975368727,2022-11-09T08:29:28.727,63.600,-0.899,0.042,-0.504
1667975368767,2022-11-09T08:29:28.767,63.640,-0.897,0.039,-0.506
1667975368807,2022-11-09T08:29:28.807,63.680,-0.894,0.036,-0.509
1667975368847,2022-11-09T08:29:28.847,63.720,-0.896,0.038,-0.508
1667975368887,2022-11-09T08:29:28.887,63.760,-0.896,0.037,-0.508
1667975368927,2022-11-09T08:29:28.927,63.800,-0.897,0.040,-0.507
1667975368967,2022-11-09T08:29:28.967,63.840,-0.895,0.039,-0.507
1667975369007,2022-11-09T08:29:29.007,63.880,-0.893,0.040,-0.507
1667975369047,2022-11-09T08:29:29.047,63.920,-0.897,0.037,-0.506
1667975369087,2022-11-09T08:29:29.087,63.960,-0.898,0.037,-0.508
1667975369127,2022-11-09T08:29:29.127,64.000,-0.898,0.039,-0.508
1667975369167,2022-11-09T08:29:29.167,64.040,-0.897,0.038,-0.507
1667975369207,2022-11-09T08:29:29.207,64.080,-0.896,0.040,-0.508
1667975369247,2022-11-09T08:29:29.247,64.120,-0.896,0.040,-0.507
1667975369287,2022-11-09T08:29:29.287,64.160,-0.897,0.037,-0.506
1667975369327,2022-11-09T08:29:29.327,64.200,-0.895,0.041,-0.507
1667975369367,2022-11-09T08:29:29.367,64.240,-0.896,0.037,-0.508
1667975369407,2022-11-09T08:29:29.407,64.280,-0.900,0.036,-0.506
1667975369447,2022-11-09T08:29:29.447,64.320,-0.897,0.041,-0.507
1667975369487,2022-11-09T08:29:29.487,64.360,-0.895,0.037,-0.508
1667975369527,2022-11-09T08:29:29.527,64.400,-0.894,0.038,-0.506
1667975369567,2022-11-09T08:29:29.567,64.440,-0.897,0.036,-0.507
1667975369607,2022-11-09T08:29:29.607,64.480,-0.900,0.035,-0.509
1667975369647,2022-11-09T08:29:29.647,64.520,-0.898,0.038,-0.507
1667975369687,2022-11-09T08:29:29.687,64.560,-0.899,0.037,-0.505
1667975369727,2022-11-09T08:29:29.727,64.600,-0.899,0.047,-0.503
1667975369767,2022-11-09T08:29:29.767,64.640,-0.895,0.044,-0.505
1667975369807,2022-11-09T08:29:29.807,64.680,-0.892,0.041,-0.505
1667975369847,2022-11-09T08:29:29.847,64.720,-0.892,0.046,-0.502
1667975369887,2022-11-09T08:29:29.887,64.760,-0.892,0.038,-0.503
1667975369927,2022-11-09T08:29:29.927,64.800,-0.899,0.016,-0.511
1667975369967,2022-11-09T08:29:29.967,64.840,-0.907,0.019,-0.509
1667975370007,2022-11-09T08:29:30.007,64.880,-0.905,0.024,-0.502
1667975370047,2022-11-09T08:29:30.047,64.920,-0.898,0.036,-0.499
1667975370087,2022-11-09T08:29:30.087,64.960,-0.896,0.025,-0.504
1667975370127,2022-11-09T08:29:30.127,65.000,-0.901,0.017,-0.505
1667975370167,2022-11-09T08:29:30.167,65.040,-0.902,0.024,-0.501
1667975370207,2022-11-09T08:29:30.207,65.080,-0.898,0.026,-0.502
1667975370247,2022-11-09T08:29:30.247,65.120,-0.897,0.020,-0.504
1667975370287,2022-11-09T08:29:30.287,65.160,-0.902,0.011,-0.504
1667975370327,2022-11-09T08:29:30.327,65.200,-0.907,0.023,-0.500
1667975370367,2022-11-09T08:29:30.367,65.240,-0.902,0.030,-0.496
1667975370407,2022-11-09T08:29:30.407,65.280,-0.898,0.016,-0.502
1667975370447,2022-11-09T08:29:30.447,65.320,-0.906,0.006,-0.505
1667975370487,2022-11-09T08:29:30.487,65.360,-0.911,0.012,-0.503
1667975370527,2022-11-09T08:29:30.527,65.400,-0.906,0.023,-0.497
1667975370567,2022-11-09T08:29:30.567,65.440,-0.900,0.026,-0.499
1667975370607,2022-11-09T08:29:30.607,65.480,-0.899,0.027,-0.504
1667975370647,2022-11-09T08:29:30.647,65.520,-0.898,0.028,-0.504
1667975370687,2022-11-09T08:29:30.687,65.560,-0.899,0.030,-0.503
1667975370727,2022-11-09T08:29:30.727,65.600,-0.899,0.034,-0.504
1667975370767,2022-11-09T08:29:30.767,65.640,-0.898,0.033,-0.505
1667975370807,2022-11-09T08:29:30.807,65.680,-0.898,0.040,-0.503
1667975370847,2022-11-09T08:29:30.847,65.720,-0.899,0.044,-0.502
1667975370887,2022-11-09T08:29:30.887,65.760,-0.901,0.040,-0.503
1667975370927,2022-11-09T08:29:30.927,65.800,-0.900,0.038,-0.507
1667975370967,2022-11-09T08:29:30.967,65.840,-0.898,0.044,-0.507
1667975371007,2022-11-09T08:29:31.007,65.880,-0.891,0.052,-0.505
1667975371047,2022-11-09T08:29:31.047,65.920,-0.892,0.056,-0.505
1667975371087,2022-11-09T08:29:31.087,65.960,-0.897,0.056,-0.505
1667975371127,2022-11-09T08:29:31.127,66.000,-0.900,0.051,-0.509
1667975371167,2022-11-09T08:29:31.167,66.040,-0.898,0.055,-0.509
1667975371207,2022-11-09T08:29:31.207,66.080,-0.894,0.061,-0.507
1667975371247,2022-11-09T08:29:31.247,66.120,-0.891,0.072,-0.507
1667975371287,2022-11-09T08:29:31.287,66.160,-0.886,0.083,-0.505
1667975371327,2022-11-09T08:29:31.327,66.200,-0.882,0.084,-0.507
1667975371367,2022-11-09T08:29:31.367,66.240,-0.884,0.077,-0.511
1667975371407,2022-11-09T08:29:31.407,66.280,-0.891,0.069,-0.513
1667975371447,2022-11-09T08:29:31.447,66.320,-0.894,0.070,-0.513
1667975371487,2022-11-09T08:29:31.487,66.360,-0.891,0.077,-0.510
1667975371527,2022-11-09T08:29:31.527,66.400,-0.890,0.078,-0.510
1667975371567,2022-11-09T08:29:31.567,66.440,-0.888,0.077,-0.511
1667975371607,2022-11-09T08:29:31.607,66.480,-0.887,0.075,-0.514
1667975371647,2022-11-09T08:29:31.647,66.520,-0.887,0.071,-0.514
1667975371687,2022-11-09T08:29:31.687,66.560,-0.889,0.075,-0.512
1667975371727,2022-11-09T08:29:31.727,66.600,-0.890,0.077,-0.510
1667975371767,2022-11-09T08:29:31.767,66.640,-0.889,0.080,-0.509
1667975371807,2022-11-09T08:29:31.807,66.680,-0.887,0.079,-0.509
1667975371847,2022-11-09T08:29:31.847,66.720,-0.884,0.076,-0.509
1667975371887,2022-11-09T08:29:31.887,66.760,-0.887,0.073,-0.509
1667975371927,2022-11-09T08:29:31.927,66.800,-0.892,0.069,-0.509
1667975371967,2022-11-09T08:29:31.967,66.840,-0.894,0.069,-0.508
1667975372007,2022-11-09T08:29:32.007,66.880,-0.899,0.059,-0.508
1667975372047,2022-11-09T08:29:32.047,66.920,-0.904,0.053,-0.510
1667975372087,2022-11-09T08:29:32.087,66.960,-0.900,0.056,-0.509
1667975372127,2022-11-09T08:29:32.127,67.000,-0.893,0.055,-0.511
1667975372167,2022-11-09T08:29:32.167,67.040,-0.888,0.059,-0.513
1667975372207,2022-11-09T08:29:32.207,67.080,-0.888,0.062,-0.511
1667975372247,2022-11-09T08:29:32.247,67.120,-0.890,0.074,-0.506
1667975372287,2022-11-09T08:29:32.287,67.160,-0.885,0.087,-0.503
1667975372327,2022-11-09T08:29:32.327,67.200,-0.881,0.077,-0.506
1667975372367,2022-11-09T08:29:32.367,67.240,-0.891,0.061,-0.510
1667975372407,2022-11-09T08:29:32.407,67.280,-0.902,0.053,-0.510
1667975372447,2022-11-09T08:29:32.447,67.320,-0.900,0.061,-0.507
1667975372487,2022-11-09T08:29:32.487,67.360,-0.896,0.063,-0.504
1667975372527,2022-11-09T08:29:32.527,67.400,-0.895,0.055,-0.508
1667975372567,2022-11-09T08:29:32.567,67.440,-0.892,0.049,-0.511
1667975372607,2022-11-09T08:29:32.607,67.480,-0.888,0.054,-0.508
1667975372647,2022-11-09T08:29:32.647,67.520,-0.892,0.060,-0.507
1667975372687,2022-11-09T08:29:32.687,67.560,-0.896,0.057,-0.506
1667975372727,2022-11-09T08:29:32.727,67.600,-0.896,0.052,-0.507
1667975372767,2022-11-09T08:29:32.767,67.640,-0.894,0.049,-0.506
1667975372807,2022-11-09T08:29:32.807,67.680,-0.896,0.049,-0.506
1667975372847,2022-11-09T08:29:32.847,67.720,-0.896,0.048,-0.505
1667975372887,2022-11-09T08:29:32.887,67.760,-0.897,0.047,-0.507
1667975372927,2022-11-09T08:29:32.927,67.800,-0.899,0.047,-0.507
1667975372967,2022-11-09T08:29:32.967,67.840,-0.897,0.047,-0.506
1667975373007,2022-11-09T08:29:33.007,67.880,-0.897,0.046,-0.505
1667975373047,2022-11-09T08:29:33.047,67.920,-0.895,0.052,-0.505
1667975373087,2022-11-09T08:29:33.087,67.960,-0.896,0.046,-0.506
1667975373127,2022-11-09T08:29:33.127,68.000,-0.900,0.040,-0.507
1667975373167,2022-11-09T08:29:33.167,68.040,-0.896,0.047,-0.506
1667975373207,2022-11-09T08:29:33.207,68.080,-0.893,0.046,-0.505
1667975373247,2022-11-09T08:29:33.247,68.120,-0.896,0.048,-0.505
1667975373287,2022-11-09T08:29:33.287,68.160,-0.897,0.045,-0.507
1667975373327,2022-11-09T08:29:33.327,68.200,-0.896,0.044,-0.507
1667975373367,2022-11-09T08:29:33.367,68.240,-0.895,0.047,-0.506
1667975373407,2022-11-09T08:29:33.407,68.280,-0.895,0.045,-0.506
1667975373447,2022-11-09T08:29:33.447,68.320,-0.897,0.045,-0.507
1667975373487,2022-11-09T08:29:33.487,68.360,-0.897,0.044,-0.507
1667975373527,2022-11-09T08:29:33.527,68.400,-0.895,0.047,-0.506
1667975373567,2022-11-09T08:29:33.567,68.440,-0.894,0.050,-0.506
1667975373607,2022-11-09T08:29:33.607,68.480,-0.895,0.047,-0.507
1667975373647,2022-11-09T08:29:33.647,68.520,-0.895,0.043,-0.508
1667975373687,2022-11-09T08:29:33.687,68.560,-0.895,0.042,-0.509
1667975373727,2022-11-09T08:29:33.727,68.600,-0.896,0.050,-0.507
1667975373767,2022-11-09T08:29:33.767,68.640,-0.895,0.047,-0.506
1667975373807,2022-11-09T08:29:33.807,68.680,-0.897,0.050,-0.507
1667975373847,2022-11-09T08:29:33.847,68.720,-0.896,0.047,-0.507
1667975373887,2022-11-09T08:29:33.887,68.760,-0.893,0.044,-0.508
1667975373927,2022-11-09T08:29:33.927,68.800,-0.894,0.048,-0.509
1667975373967,2022-11-09T08:29:33.967,68.840,-0.897,0.056,-0.505
1667975374007,2022-11-09T08:29:34.007,68.880,-0.891,0.049,-0.507
1667975374047,2022-11-09T08:29:34.047,68.920,-0.894,0.043,-0.512
1667975374087,2022-11-09T08:29:34.087,68.960,-0.899,0.049,-0.509
1667975374127,2022-11-09T08:29:34.127,69.000,-0.895,0.052,-0.506
1667975374167,2022-11-09T08:29:34.167,69.040,-0.892,0.051,-0.508
1667975374207,2022-11-09T08:29:34.207,69.080,-0.896,0.046,-0.510
1667975374247,2022-11-09T08:29:34.247,69.120,-0.896,0.052,-0.507
1667975374287,2022-11-09T08:29:34.287,69.160,-0.894,0.051,-0.507
1667975374327,2022-11-09T08:29:34.327,69.200,-0.893,0.047,-0.509
1667975374367,2022-11-09T08:29:34.367,69.240,-0.895,0.049,-0.509
1667975374407,2022-11-09T08:29:34.407,69.280,-0.894,0.053,-0.507
1667975374447,2022-11-09T08:29:34.447,69.320,-0.893,0.048,-0.509
1667975374487,2022-11-09T08:29:34.487,69.360,-0.897,0.047,-0.511
1667975374527,2022-11-09T08:29:34.527,69.400,-0.896,0.050,-0.508
1667975374567,2022-11-09T08:29:34.567,69.440,-0.893,0.049,-0.507
1667975374607,2022-11-09T08:29:34.607,69.480,-0.894,0.050,-0.509
1667975374647,2022-11-09T08:29:34.647,69.520,-0.895,0.051,-0.507
1667975374687,2022-11-09T08:29:34.687,69.560,-0.895,0.050,-0.506
1667975374727,2022-11-09T08:29:34.727,69.600,-0.893,0.050,-0.507
1667975374767,2022-11-09T08:29:34.767,69.640,-0.893,0.048,-0.509
1667975374807,2022-11-09T08:29:34.807,69.680,-0.894,0.051,-0.507
1667975374847,2022-11-09T08:29:34.847,69.720,-0.895,0.050,-0.506
1667975374887,2022-11-09T08:29:34.887,69.760,-0.895,0.048,-0.509
1667975374927,2022-11-09T08:29:34.927,69.800,-0.895,0.048,-0.509
1667975374967,2022-11-09T08:29:34.967,69.840,-0.896,0.048,-0.508
1667975375007,2022-11-09T08:29:35.007,69.880,-0.896,0.049,-0.507
1667975375047,2022-11-09T08:29:35.047,69.920,-0.893,0.053,-0.507
1667975375087,2022-11-09T08:29:35.087,69.960,-0.892,0.049,-0.509
1667975375127,2022-11-09T08:29:35.127,70.000,-0.894,0.048,-0.508
1667975375167,2022-11-09T08:29:35.167,70.040,-0.897,0.052,-0.506
1667975375207,2022-11-09T08:29:35.207,70.080,-0.895,0.047,-0.509
1667975375247,2022-11-09T08:29:35.247,70.120,-0.894,0.048,-0.510
1667975375287,2022-11-09T08:29:35.287,70.160,-0.894,0.049,-0.508
1667975375327,2022-11-09T08:29:35.327,70.200,-0.896,0.052,-0.508
1667975375367,2022-11-09T08:29:35.367,70.240,-0.895,0.051,-0.508
1667975375407,2022-11-09T08:29:35.407,70.280,-0.891,0.049,-0.509
1667975375447,2022-11-09T08:29:35.447,70.320,-0.894,0.050,-0.508
1667975375487,2022-11-09T08:29:35.487,70.360,-0.895,0.050,-0.509
1667975375527,2022-11-09T08:29:35.527,70.400,-0.893,0.050,-0.507
1667975375567,2022-11-09T08:29:35.567,70.440,-0.896,0.048,-0.508
1667975375607,2022-11-09T08:29:35.607,70.480,-0.896,0.047,-0.509
1667975375647,2022-11-09T08:29:35.647,70.520,-0.893,0.050,-0.507
1667975375687,2022-11-09T08:29:35.687,70.560,-0.894,0.048,-0.507
1667975375727,2022-11-09T08:29:35.727,70.600,-0.897,0.049,-0.509
1667975375767,2022-11-09T08:29:35.767,70.640,-0.896,0.050,-0.507
1667975375807,2022-11-09T08:29:35.807,70.680,-0.892,0.050,-0.507
1667975375847,2022-11-09T08:29:35.847,70.720,-0.894,0.051,-0.508
1667975375887,2022-11-09T08:29:35.887,70.760,-0.895,0.047,-0.507
1667975375927,2022-11-09T08:29:35.927,70.800,-0.894,0.050,-0.507
1667975375967,2022-11-09T08:29:35.967,70.840,-0.895,0.051,-0.508
1667975376007,2022-11-09T08:29:36.007,70.880,-0.897,0.050,-0.507
1667975376047,2022-11-09T08:29:36.047,70.920,-0.896,0.049,-0.506
1667975376087,2022-11-09T08:29:36.087,70.960,-0.894,0.048,-0.508
1667975376127,2022-11-09T08:29:36.127,71.000,-0.896,0.050,-0.507
1667975376167,2022-11-09T08:29:36.167,71.040,-0.894,0.051,-0.507
1667975376207,2022-11-09T08:29:36.207,71.080,-0.892,0.049,-0.507
1667975376247,2022-11-09T08:29:36.247,71.120,-0.895,0.050,-0.506
1667975376287,2022-11-09T08:29:36.287,71.160,-0.895,0.047,-0.509
1667975376327,2022-11-09T08:29:36.327,71.200,-0.894,0.047,-0.508
1667975376367,2022-11-09T08:29:36.367,71.240,-0.896,0.047,-0.507
1667975376407,2022-11-09T08:29:36.407,71.280,-0.896,0.050,-0.507
1667975376447,2022-11-09T08:29:36.447,71.320,-0.895,0.050,-0.507
1667975376487,2022-11-09T08:29:36.487,71.360,-0.894,0.046,-0.508
1667975376527,2022-11-09T08:29:36.527,71.400,-0.896,0.046,-0.508
1667975376567,2022-11-09T08:29:36.567,71.440,-0.899,0.044,-0.507
1667975376607,2022-11-09T08:29:36.607,71.480,-0.898,0.042,-0.506
1667975376647,2022-11-09T08:29:36.647,71.520,-0.894,0.046,-0.506
1667975376687,2022-11-09T08:29:36.687,71.560,-0.895,0.044,-0.506
1667975376727,2022-11-09T08:29:36.727,71.600,-0.898,0.043,-0.507
1667975376767,2022-11-09T08:29:36.767,71.640,-0.896,0.045,-0.507
1667975376807,2022-11-09T08:29:36.807,71.680,-0.895,0.044,-0.506
1667975376847,2022-11-09T08:29:36.847,71.720,-0.898,0.042,-0.508
1667975376887,2022-11-09T08:29:36.887,71.760,-0.896,0.044,-0.506
1667975376927,2022-11-09T08:29:36.927,71.800,-0.895,0.045,-0.504
1667975376967,2022-11-09T08:29:36.967,71.840,-0.897,0.044,-0.509
1667975377007,2022-11-09T08:29:37.007,71.880,-0.897,0.043,-0.508
1667975377047,2022-11-09T08:29:37.047,71.920,-0.895,0.043,-0.505
1667975377087,2022-11-09T08:29:37.087,71.960,-0.895,0.046,-0.506
1667975377127,2022-11-09T08:29:37.127,72.000,-0.901,0.044,-0.508
1667975377167,2022-11-09T08:29:37.167,72.040,-0.899,0.046,-0.507
1667975377207,2022-11-09T08:29:37.207,72.080,-0.894,0.045,-0.506
1667975377247,2022-11-09T08:29:37.247,72.120,-0.896,0.044,-0.508
1667975377287,2022-11-09T08:29:37.287,72.160,-0.897,0.047,-0.509
1667975377327,2022-11-09T08:29:37.327,72.200,-0.893,0.050,-0.507
1667975377367,2022-11-09T08:29:37.367,72.240,-0.893,0.051,-0.507
1667975377407,2022-11-09T08:29:37.407,72.280,-0.896,0.047,-0.508
1667975377447,2022-11-09T08:29:37.447,72.320,-0.898,0.047,-0.507
1667975377487,2022-11-09T08:29:37.487,72.360,-0.895,0.046,-0.506
1667975377527,2022-11-09T08:29:37.527,72.400,-0.896,0.044,-0.507
