epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667725173148,2022-11-06T10:59:33.148,113.560,-0.101,0.376,-0.887
1667725173188,2022-11-06T10:59:33.188,113.600,-0.107,0.375,-0.888
1667725173228,2022-11-06T10:59:33.228,113.640,-0.106,0.374,-0.887
1667725173268,2022-11-06T10:59:33.268,113.680,-0.106,0.376,-0.886
1667725173308,2022-11-06T10:59:33.308,113.720,-0.101,0.374,-0.889
1667725173348,2022-11-06T10:59:33.348,113.760,-0.105,0.377,-0.887
1667725173388,2022-11-06T10:59:33.388,113.800,-0.103,0.373,-0.888
1667725173428,2022-11-06T10:59:33.428,113.840,-0.104,0.374,-0.887
1667725173468,2022-11-06T10:59:33.468,113.880,-0.106,0.371,-0.887
1667725173508,2022-11-06T10:59:33.508,113.920,-0.105,0.371,-0.887
1667725173548,2022-11-06T10:59:33.548,113.960,-0.107,0.373,-0.887
1667725173588,2022-11-06T10:59:33.588,114.000,-0.103,0.375,-0.887
1667725173628,2022-11-06T10:59:33.628,114.040,-0.106,0.375,-0.887
1667725173668,2022-11-06T10:59:33.668,114.080,-0.105,0.373,-0.888
1667725173708,2022-11-06T10:59:33.708,114.120,-0.108,0.379,-0.884
1667725173748,2022-11-06T10:59:33.748,114.160,-0.106,0.375,-0.888
1667725173788,2022-11-06T10:59:33.788,114.200,-0.106,0.375,-0.888
1667725173828,2022-11-06T10:59:33.828,114.240,-0.105,0.373,-0.887
1667725173868,2022-11-06T10:59:33.868,114.280,-0.108,0.372,-0.886
1667725173908,2022-11-06T10:59:33.908,114.320,-0.108,0.372,-0.888
1667725173948,2022-11-06T10:59:33.948,114.360,-0.106,0.374,-0.887
1667725173988,2022-11-06T10:59:33.988,114.400,-0.105,0.371,-0.887
1667725174028,2022-11-06T10:59:34.028,114.440,-0.114,0.387,-0.882
1667725174068,2022-11-06T10:59:34.068,114.480,-0.112,0.382,-0.886
1667725174108,2022-11-06T10:59:34.108,114.520,-0.108,0.377,-0.885
1667725174148,2022-11-06T10:59:34.148,114.560,-0.107,0.379,-0.885
1667725174188,2022-11-06T10:59:34.188,114.600,-0.104,0.377,-0.887
1667725174228,2022-11-06T10:59:34.228,114.640,-0.108,0.380,-0.884
1667725174268,2022-11-06T10:59:34.268,114.680,-0.106,0.379,-0.886
1667725174308,2022-11-06T10:59:34.308,114.720,-0.102,0.376,-0.887
1667725174348,2022-11-06T10:59:34.348,114.760,-0.107,0.379,-0.886
1667725174388,2022-11-06T10:59:34.388,114.800,-0.108,0.375,-0.888
1667725174428,2022-11-06T10:59:34.428,114.840,-0.106,0.372,-0.888
1667725174468,2022-11-06T10:59:34.468,114.880,-0.106,0.375,-0.886
1667725174508,2022-11-06T10:59:34.508,114.920,-0.111,0.377,-0.885
1667725174548,2022-11-06T10:59:34.548,114.960,-0.106,0.381,-0.884
1667725174588,2022-11-06T10:59:34.588,115.000,-0.102,0.379,-0.886
1667725174628,2022-11-06T10:59:34.628,115.040,-0.104,0.381,-0.884
1667725174668,2022-11-06T10:59:34.668,115.080,-0.109,0.384,-0.881
1667725174708,2022-11-06T10:59:34.708,115.120,-0.108,0.381,-0.884
1667725174748,2022-11-06T10:59:34.748,115.160,-0.104,0.378,-0.885
1667725174788,2022-11-06T10:59:34.788,115.200,-0.105,0.382,-0.884
1667725174828,2022-11-06T10:59:34.828,115.240,-0.106,0.378,-0.885
1667725174868,2022-11-06T10:59:34.868,115.280,-0.105,0.385,-0.883
1667725174908,2022-11-06T10:59:34.908,115.320,-0.108,0.377,-0.885
1667725174948,2022-11-06T10:59:34.948,115.360,-0.107,0.380,-0.885
1667725174988,2022-11-06T10:59:34.988,115.400,-0.104,0.371,-0.889
1667725175028,2022-11-06T10:59:35.028,115.440,-0.104,0.376,-0.886
1667725175068,2022-11-06T10:59:35.068,115.480,-0.101,0.385,-0.884
1667725175108,2022-11-06T10:59:35.108,115.520,-0.102,0.380,-0.884
1667725175148,2022-11-06T10:59:35.148,115.560,-0.103,0.385,-0.883
1667725175188,2022-11-06T10:59:35.188,115.600,-0.109,0.384,-0.884
1667725175228,2022-11-06T10:59:35.228,115.640,-0.104,0.378,-0.885
1667725175268,2022-11-06T10:59:35.268,115.680,-0.109,0.383,-0.883
1667725175308,2022-11-06T10:59:35.308,115.720,-0.108,0.384,-0.883
1667725175348,2022-11-06T10:59:35.348,115.760,-0.106,0.384,-0.884
1667725175388,2022-11-06T10:59:35.388,115.800,-0.102,0.383,-0.883
1667725175428,2022-11-06T10:59:35.428,115.840,-0.104,0.382,-0.884
1667725175468,2022-11-06T10:59:35.468,115.880,-0.109,0.379,-0.884
1667725175508,2022-11-06T10:59:35.508,115.920,-0.105,0.384,-0.884
1667725175548,2022-11-06T10:59:35.548,115.960,-0.103,0.377,-0.885
1667725175588,2022-11-06T10:59:35.588,116.000,-0.096,0.383,-0.885
1667725175628,2022-11-06T10:59:35.628,116.040,-0.119,0.376,-0.885
1667725175668,2022-11-06T10:59:35.668,116.080,-0.094,0.386,-0.885
1667725175708,2022-11-06T10:59:35.708,116.120,-0.117,0.380,-0.882
1667725175748,2022-11-06T10:59:35.748,116.160,-0.093,0.386,-0.885
1667725175788,2022-11-06T10:59:35.788,116.200,-0.115,0.381,-0.883
1667725175828,2022-11-06T10:59:35.828,116.240,-0.100,0.386,-0.883
1667725175868,2022-11-06T10:59:35.868,116.280,-0.108,0.375,-0.885
1667725175908,2022-11-06T10:59:35.908,116.320,-0.103,0.386,-0.884
1667725175948,2022-11-06T10:59:35.948,116.360,-0.101,0.377,-0.885
1667725175988,2022-11-06T10:59:35.988,116.400,-0.106,0.384,-0.883
1667725176028,2022-11-06T10:59:36.028,116.440,-0.106,0.379,-0.884
1667725176068,2022-11-06T10:59:36.068,116.480,-0.104,0.378,-0.885
1667725176108,2022-11-06T10:59:36.108,116.520,-0.107,0.384,-0.883
1667725176148,2022-11-06T10:59:36.148,116.560,-0.109,0.383,-0.881
1667725176188,2022-11-06T10:59:36.188,116.600,-0.110,0.386,-0.882
1667725176228,2022-11-06T10:59:36.228,116.640,-0.104,0.384,-0.884
1667725176268,2022-11-06T10:59:36.268,116.680,-0.108,0.387,-0.882
1667725176308,2022-11-06T10:59:36.308,116.720,-0.101,0.376,-0.887
1667725176348,2022-11-06T10:59:36.348,116.760,-0.103,0.377,-0.885
1667725176388,2022-11-06T10:59:36.388,116.800,-0.103,0.376,-0.886
1667725176428,2022-11-06T10:59:36.428,116.840,-0.109,0.381,-0.884
1667725176468,2022-11-06T10:59:36.468,116.880,-0.109,0.381,-0.882
1667725176508,2022-11-06T10:59:36.508,116.920,-0.109,0.384,-0.882
1667725176548,2022-11-06T10:59:36.548,116.960,-0.111,0.386,-0.882
1667725176588,2022-11-06T10:59:36.588,117.000,-0.114,0.394,-0.880
1667725176628,2022-11-06T10:59:36.628,117.040,-0.105,0.380,-0.885
1667725176668,2022-11-06T10:59:36.668,117.080,-0.106,0.384,-0.883
1667725176708,2022-11-06T10:59:36.708,117.120,-0.112,0.387,-0.881
1667725176748,2022-11-06T10:59:36.748,117.160,-0.106,0.379,-0.885
1667725176788,2022-11-06T10:59:36.788,117.200,-0.101,0.375,-0.886
1667725176828,2022-11-06T10:59:36.828,117.240,-0.103,0.379,-0.885
1667725176868,2022-11-06T10:59:36.868,117.280,-0.113,0.381,-0.883
1667725176908,2022-11-06T10:59:36.908,117.320,-0.112,0.382,-0.882
1667725176948,2022-11-06T10:59:36.948,117.360,-0.110,0.389,-0.881
1667725176988,2022-11-06T10:59:36.988,117.400,-0.110,0.393,-0.880
1667725177028,2022-11-06T10:59:37.028,117.440,-0.109,0.390,-0.880
1667725177068,2022-11-06T10:59:37.068,117.480,-0.104,0.384,-0.883
1667725177108,2022-11-06T10:59:37.108,117.520,-0.110,0.385,-0.881
1667725177148,2022-11-06T10:59:37.148,117.560,-0.110,0.388,-0.881
1667725177188,2022-11-06T10:59:37.188,117.600,-0.111,0.383,-0.881
1667725177228,2022-11-06T10:59:37.228,117.640,-0.108,0.388,-0.880
1667725177268,2022-11-06T10:59:37.268,117.680,-0.107,0.388,-0.880
1667725177308,2022-11-06T10:59:37.308,117.720,-0.109,0.389,-0.881
1667725177348,2022-11-06T10:59:37.348,117.760,-0.109,0.386,-0.882
1667725177388,2022-11-06T10:59:37.388,117.800,-0.109,0.387,-0.880
1667725177428,2022-11-06T10:59:37.428,117.840,-0.108,0.386,-0.882
1667725177468,2022-11-06T10:59:37.468,117.880,-0.107,0.385,-0.882
1667725177508,2022-11-06T10:59:37.508,117.920,-0.105,0.384,-0.882
1667725177548,2022-11-06T10:59:37.548,117.960,-0.108,0.387,-0.882
1667725177588,2022-11-06T10:59:37.588,118.000,-0.108,0.385,-0.883
1667725177628,2022-11-06T10:59:37.628,118.040,-0.108,0.388,-0.881
1667725177668,2022-11-06T10:59:37.668,118.080,-0.107,0.387,-0.882
1667725177708,2022-11-06T10:59:37.708,118.120,-0.108,0.386,-0.883
1667725177748,2022-11-06T10:59:37.748,118.160,-0.109,0.385,-0.882
1667725177788,2022-11-06T10:59:37.788,118.200,-0.108,0.386,-0.880
1667725177828,2022-11-06T10:59:37.828,118.240,-0.108,0.386,-0.881
1667725177868,2022-11-06T10:59:37.868,118.280,-0.110,0.385,-0.881
1667725177908,2022-11-06T10:59:37.908,118.320,-0.108,0.385,-0.883
1667725177948,2022-11-06T10:59:37.948,118.360,-0.108,0.386,-0.883
1667725177988,2022-11-06T10:59:37.988,118.400,-0.109,0.386,-0.881
1667725178028,2022-11-06T10:59:38.028,118.440,-0.109,0.385,-0.883
1667725178068,2022-11-06T10:59:38.068,118.480,-0.107,0.387,-0.881
1667725178108,2022-11-06T10:59:38.108,118.520,-0.107,0.385,-0.882
1667725178148,2022-11-06T10:59:38.148,118.560,-0.109,0.387,-0.881
1667725178188,2022-11-06T10:59:38.188,118.600,-0.108,0.387,-0.880
1667725178228,2022-11-06T10:59:38.228,118.640,-0.108,0.386,-0.882
1667725178268,2022-11-06T10:59:38.268,118.680,-0.109,0.386,-0.882
1667725178308,2022-11-06T10:59:38.308,118.720,-0.108,0.386,-0.881
1667725178348,2022-11-06T10:59:38.348,118.760,-0.107,0.385,-0.883
1667725178388,2022-11-06T10:59:38.388,118.800,-0.108,0.388,-0.881
1667725178428,2022-11-06T10:59:38.428,118.840,-0.109,0.386,-0.881
1667725178468,2022-11-06T10:59:38.468,118.880,-0.109,0.386,-0.881
1667725178508,2022-11-06T10:59:38.508,118.920,-0.107,0.387,-0.882
1667725178548,2022-11-06T10:59:38.548,118.960,-0.107,0.386,-0.882
1667725178588,2022-11-06T10:59:38.588,119.000,-0.108,0.387,-0.881
1667725178628,2022-11-06T10:59:38.628,119.040,-0.107,0.387,-0.881
1667725178668,2022-11-06T10:59:38.668,119.080,-0.108,0.386,-0.882
1667725178708,2022-11-06T10:59:38.708,119.120,-0.107,0.385,-0.881
1667725178748,2022-11-06T10:59:38.748,119.160,-0.108,0.387,-0.881
1667725178788,2022-11-06T10:59:38.788,119.200,-0.107,0.388,-0.881
1667725178828,2022-11-06T10:59:38.828,119.240,-0.107,0.385,-0.882
1667725178868,2022-11-06T10:59:38.868,119.280,-0.109,0.388,-0.880
1667725178908,2022-11-06T10:59:38.908,119.320,-0.106,0.389,-0.881
1667725178948,2022-11-06T10:59:38.948,119.360,-0.106,0.387,-0.881
1667725178988,2022-11-06T10:59:38.988,119.400,-0.107,0.388,-0.881
1667725179028,2022-11-06T10:59:39.028,119.440,-0.109,0.386,-0.881
1667725179068,2022-11-06T10:59:39.068,119.480,-0.105,0.388,-0.882
1667725179108,2022-11-06T10:59:39.108,119.520,-0.105,0.389,-0.880
1667725179148,2022-11-06T10:59:39.148,119.560,-0.107,0.388,-0.880
1667725179188,2022-11-06T10:59:39.188,119.600,-0.109,0.387,-0.882
1667725179228,2022-11-06T10:59:39.228,119.640,-0.108,0.387,-0.881
1667725179268,2022-11-06T10:59:39.268,119.680,-0.105,0.387,-0.880
1667725179308,2022-11-06T10:59:39.308,119.720,-0.106,0.386,-0.882
1667725179348,2022-11-06T10:59:39.348,119.760,-0.108,0.387,-0.882
1667725179388,2022-11-06T10:59:39.388,119.800,-0.109,0.388,-0.880
1667725179428,2022-11-06T10:59:39.428,119.840,-0.107,0.387,-0.881
1667725179468,2022-11-06T10:59:39.468,119.880,-0.106,0.388,-0.881
1667725179508,2022-11-06T10:59:39.508,119.920,-0.108,0.388,-0.880
1667725179548,2022-11-06T10:59:39.548,119.960,-0.107,0.389,-0.881
1667725179588,2022-11-06T10:59:39.588,120.000,-0.108,0.388,-0.879
1667725179628,2022-11-06T10:59:39.628,120.040,-0.108,0.389,-0.880
1667725179668,2022-11-06T10:59:39.668,120.080,-0.106,0.386,-0.882
1667725179708,2022-11-06T10:59:39.708,120.120,-0.105,0.387,-0.882
1667725179748,2022-11-06T10:59:39.748,120.160,-0.108,0.388,-0.881
1667725179788,2022-11-06T10:59:39.788,120.200,-0.108,0.385,-0.882
1667725179828,2022-11-06T10:59:39.828,120.240,-0.106,0.389,-0.881
1667725179868,2022-11-06T10:59:39.868,120.280,-0.105,0.388,-0.882
1667725179908,2022-11-06T10:59:39.908,120.320,-0.107,0.387,-0.880
1667725179948,2022-11-06T10:59:39.948,120.360,-0.106,0.387,-0.881
1667725179988,2022-11-06T10:59:39.988,120.400,-0.106,0.388,-0.882
1667725180028,2022-11-06T10:59:40.028,120.440,-0.104,0.388,-0.882
1667725180068,2022-11-06T10:59:40.068,120.480,-0.106,0.389,-0.881
1667725180108,2022-11-06T10:59:40.108,120.520,-0.107,0.388,-0.881
1667725180148,2022-11-06T10:59:40.148,120.560,-0.107,0.389,-0.881
1667725180188,2022-11-06T10:59:40.188,120.600,-0.107,0.388,-0.880
1667725180228,2022-11-06T10:59:40.228,120.640,-0.106,0.388,-0.882
1667725180268,2022-11-06T10:59:40.268,120.680,-0.106,0.388,-0.882
1667725180308,2022-11-06T10:59:40.308,120.720,-0.106,0.389,-0.880
1667725180348,2022-11-06T10:59:40.348,120.760,-0.105,0.388,-0.880
1667725180388,2022-11-06T10:59:40.388,120.800,-0.105,0.392,-0.880
1667725180428,2022-11-06T10:59:40.428,120.840,-0.109,0.384,-0.882
1667725180468,2022-11-06T10:59:40.468,120.880,-0.110,0.386,-0.881
1667725180508,2022-11-06T10:59:40.508,120.920,-0.101,0.391,-0.881
1667725180548,2022-11-06T10:59:40.548,120.960,-0.105,0.389,-0.880
1667725180588,2022-11-06T10:59:40.588,121.000,-0.105,0.388,-0.882
1667725180628,2022-11-06T10:59:40.628,121.040,-0.108,0.390,-0.880
1667725180668,2022-11-06T10:59:40.668,121.080,-0.107,0.388,-0.881
1667725180708,2022-11-06T10:59:40.708,121.120,-0.106,0.385,-0.883
1667725180748,2022-11-06T10:59:40.748,121.160,-0.110,0.388,-0.881
1667725180788,2022-11-06T10:59:40.788,121.200,-0.106,0.389,-0.880
1667725180828,2022-11-06T10:59:40.828,121.240,-0.104,0.389,-0.880
1667725180868,2022-11-06T10:59:40.868,121.280,-0.106,0.388,-0.881
1667725180908,2022-11-06T10:59:40.908,121.320,-0.107,0.388,-0.880
1667725180948,2022-11-06T10:59:40.948,121.360,-0.107,0.390,-0.880
1667725180988,2022-11-06T10:59:40.988,121.400,-0.105,0.388,-0.882
1667725181028,2022-11-06T10:59:41.028,121.440,-0.107,0.387,-0.881
1667725181068,2022-11-06T10:59:41.068,121.480,-0.107,0.390,-0.881
1667725181108,2022-11-06T10:59:41.108,121.520,-0.105,0.389,-0.882
1667725181148,2022-11-06T10:59:41.148,121.560,-0.105,0.389,-0.881
1667725181188,2022-11-06T10:59:41.188,121.600,-0.107,0.390,-0.880
1667725181228,2022-11-06T10:59:41.228,121.640,-0.105,0.388,-0.881
1667725181268,2022-11-06T10:59:41.268,121.680,-0.106,0.388,-0.882
1667725181308,2022-11-06T10:59:41.308,121.720,-0.106,0.390,-0.881
1667725181348,2022-11-06T10:59:41.348,121.760,-0.106,0.389,-0.881
1667725181388,2022-11-06T10:59:41.388,121.800,-0.105,0.389,-0.881
1667725181428,2022-11-06T10:59:41.428,121.840,-0.105,0.388,-0.881
1667725181468,2022-11-06T10:59:41.468,121.880,-0.105,0.389,-0.881
1667725181508,2022-11-06T10:59:41.508,121.920,-0.104,0.387,-0.881
1667725181548,2022-11-06T10:59:41.548,121.960,-0.107,0.386,-0.882
1667725181588,2022-11-06T10:59:41.588,122.000,-0.106,0.388,-0.882
1667725181628,2022-11-06T10:59:41.628,122.040,-0.104,0.389,-0.881
1667725181668,2022-11-06T10:59:41.668,122.080,-0.102,0.388,-0.881
1667725181708,2022-11-06T10:59:41.708,122.120,-0.106,0.395,-0.879
1667725181748,2022-11-06T10:59:41.748,122.160,-0.111,0.383,-0.882
1667725181788,2022-11-06T10:59:41.788,122.200,-0.099,0.386,-0.883
1667725181828,2022-11-06T10:59:41.828,122.240,-0.110,0.388,-0.882
1667725181868,2022-11-06T10:59:41.868,122.280,-0.096,0.377,-0.887
1667725181908,2022-11-06T10:59:41.908,122.320,-0.110,0.389,-0.881
1667725181948,2022-11-06T10:59:41.948,122.360,-0.104,0.387,-0.881
1667725181988,2022-11-06T10:59:41.988,122.400,-0.103,0.383,-0.884
1667725182028,2022-11-06T10:59:42.028,122.440,-0.100,0.388,-0.882
1667725182068,2022-11-06T10:59:42.068,122.480,-0.104,0.390,-0.881
1667725182108,2022-11-06T10:59:42.108,122.520,-0.097,0.382,-0.884
1667725182148,2022-11-06T10:59:42.148,122.560,-0.103,0.385,-0.883
1667725182188,2022-11-06T10:59:42.188,122.600,-0.102,0.388,-0.880
1667725182228,2022-11-06T10:59:42.228,122.640,-0.100,0.386,-0.883
1667725182268,2022-11-06T10:59:42.268,122.680,-0.099,0.382,-0.884
1667725182308,2022-11-06T10:59:42.308,122.720,-0.103,0.386,-0.882
1667725182348,2022-11-06T10:59:42.348,122.760,-0.089,0.382,-0.885
1667725182388,2022-11-06T10:59:42.388,122.800,-0.087,0.384,-0.885
1667725182428,2022-11-06T10:59:42.428,122.840,-0.091,0.387,-0.883
1667725182468,2022-11-06T10:59:42.468,122.880,-0.094,0.378,-0.886
1667725182508,2022-11-06T10:59:42.508,122.920,-0.104,0.388,-0.881
1667725182548,2022-11-06T10:59:42.548,122.960,-0.104,0.397,-0.877
1667725182588,2022-11-06T10:59:42.588,123.000,-0.101,0.394,-0.879
1667725182628,2022-11-06T10:59:42.628,123.040,-0.098,0.398,-0.879
1667725182668,2022-11-06T10:59:42.668,123.080,-0.094,0.394,-0.881
1667725182708,2022-11-06T10:59:42.708,123.120,-0.096,0.392,-0.880
1667725182748,2022-11-06T10:59:42.748,123.160,-0.099,0.390,-0.880
1667725182788,2022-11-06T10:59:42.788,123.200,-0.098,0.391,-0.880
1667725182828,2022-11-06T10:59:42.828,123.240,-0.098,0.391,-0.880
1667725182868,2022-11-06T10:59:42.868,123.280,-0.093,0.386,-0.883
1667725182908,2022-11-06T10:59:42.908,123.320,-0.098,0.390,-0.880
1667725182948,2022-11-06T10:59:42.948,123.360,-0.096,0.387,-0.881
1667725182988,2022-11-06T10:59:42.988,123.400,-0.098,0.387,-0.881
1667725183028,2022-11-06T10:59:43.028,123.440,-0.097,0.393,-0.881
1667725183068,2022-11-06T10:59:43.068,123.480,-0.096,0.388,-0.883
1667725183108,2022-11-06T10:59:43.108,123.520,-0.097,0.391,-0.880
1667725183148,2022-11-06T10:59:43.148,123.560,-0.097,0.389,-0.881
1667725183188,2022-11-06T10:59:43.188,123.600,-0.094,0.386,-0.882
1667725183228,2022-11-06T10:59:43.228,123.640,-0.096,0.387,-0.881
1667725183268,2022-11-06T10:59:43.268,123.680,-0.097,0.391,-0.881
1667725183308,2022-11-06T10:59:43.308,123.720,-0.092,0.388,-0.883
1667725183348,2022-11-06T10:59:43.348,123.760,-0.094,0.393,-0.881
1667725183388,2022-11-06T10:59:43.388,123.800,-0.096,0.387,-0.882
1667725183428,2022-11-06T10:59:43.428,123.840,-0.093,0.382,-0.883
1667725183468,2022-11-06T10:59:43.468,123.880,-0.093,0.384,-0.883
1667725183508,2022-11-06T10:59:43.508,123.920,-0.093,0.385,-0.882
1667725183548,2022-11-06T10:59:43.548,123.960,-0.096,0.382,-0.885
1667725183588,2022-11-06T10:59:43.588,124.000,-0.094,0.386,-0.883
1667725183628,2022-11-06T10:59:43.628,124.040,-0.097,0.387,-0.882
1667725183668,2022-11-06T10:59:43.668,124.080,-0.091,0.386,-0.882
1667725183708,2022-11-06T10:59:43.708,124.120,-0.093,0.382,-0.884
1667725183748,2022-11-06T10:59:43.748,124.160,-0.094,0.388,-0.882
1667725183788,2022-11-06T10:59:43.788,124.200,-0.095,0.383,-0.884
1667725183828,2022-11-06T10:59:43.828,124.240,-0.099,0.386,-0.882
1667725183868,2022-11-06T10:59:43.868,124.280,-0.092,0.383,-0.884
1667725183908,2022-11-06T10:59:43.908,124.320,-0.093,0.380,-0.885
1667725183948,2022-11-06T10:59:43.948,124.360,-0.097,0.381,-0.884
1667725183988,2022-11-06T10:59:43.988,124.400,-0.098,0.382,-0.884
1667725184028,2022-11-06T10:59:44.028,124.440,-0.095,0.381,-0.884
1667725184068,2022-11-06T10:59:44.068,124.480,-0.096,0.384,-0.884
1667725184108,2022-11-06T10:59:44.108,124.520,-0.094,0.380,-0.884
1667725184148,2022-11-06T10:59:44.148,124.560,-0.096,0.388,-0.883
1667725184188,2022-11-06T10:59:44.188,124.600,-0.093,0.392,-0.882
1667725184228,2022-11-06T10:59:44.228,124.640,-0.090,0.378,-0.886
1667725184268,2022-11-06T10:59:44.268,124.680,-0.093,0.378,-0.887
1667725184308,2022-11-06T10:59:44.308,124.720,-0.105,0.375,-0.887
1667725184348,2022-11-06T10:59:44.348,124.760,-0.106,0.380,-0.884
1667725184388,2022-11-06T10:59:44.388,124.800,-0.092,0.391,-0.883
1667725184428,2022-11-06T10:59:44.428,124.840,-0.083,0.380,-0.888
1667725184468,2022-11-06T10:59:44.468,124.880,-0.088,0.380,-0.886
1667725184508,2022-11-06T10:59:44.508,124.920,-0.105,0.376,-0.887
1667725184548,2022-11-06T10:59:44.548,124.960,-0.107,0.378,-0.884
1667725184588,2022-11-06T10:59:44.588,125.000,-0.099,0.379,-0.885
1667725184628,2022-11-06T10:59:44.628,125.040,-0.091,0.383,-0.885
1667725184668,2022-11-06T10:59:44.668,125.080,-0.089,0.379,-0.887
1667725184708,2022-11-06T10:59:44.708,125.120,-0.098,0.378,-0.885
1667725184748,2022-11-06T10:59:44.748,125.160,-0.098,0.380,-0.885
1667725184788,2022-11-06T10:59:44.788,125.200,-0.097,0.381,-0.885
1667725184828,2022-11-06T10:59:44.828,125.240,-0.095,0.375,-0.887
1667725184868,2022-11-06T10:59:44.868,125.280,-0.097,0.378,-0.885
1667725184908,2022-11-06T10:59:44.908,125.320,-0.096,0.379,-0.887
1667725184948,2022-11-06T10:59:44.948,125.360,-0.098,0.380,-0.886
1667725184988,2022-11-06T10:59:44.988,125.400,-0.095,0.380,-0.886
1667725185028,2022-11-06T10:59:45.028,125.440,-0.095,0.378,-0.887
1667725185068,2022-11-06T10:59:45.068,125.480,-0.099,0.385,-0.884
1667725185108,2022-11-06T10:59:45.108,125.520,-0.093,0.380,-0.887
1667725185148,2022-11-06T10:59:45.148,125.560,-0.101,0.378,-0.886
1667725185188,2022-11-06T10:59:45.188,125.600,-0.091,0.382,-0.886
1667725185228,2022-11-06T10:59:45.228,125.640,-0.092,0.377,-0.886
1667725185268,2022-11-06T10:59:45.268,125.680,-0.102,0.383,-0.884
1667725185308,2022-11-06T10:59:45.308,125.720,-0.100,0.377,-0.886
1667725185348,2022-11-06T10:59:45.348,125.760,-0.096,0.373,-0.887
1667725185388,2022-11-06T10:59:45.388,125.800,-0.102,0.382,-0.884
1667725185428,2022-11-06T10:59:45.428,125.840,-0.094,0.394,-0.882
1667725185468,2022-11-06T10:59:45.468,125.880,-0.088,0.382,-0.887
1667725185508,2022-11-06T10:59:45.508,125.920,-0.096,0.378,-0.886
1667725185548,2022-11-06T10:59:45.548,125.960,-0.107,0.381,-0.884
1667725185588,2022-11-06T10:59:45.588,126.000,-0.111,0.387,-0.881
1667725185628,2022-11-06T10:59:45.628,126.040,-0.098,0.383,-0.884
1667725185668,2022-11-06T10:59:45.668,126.080,-0.093,0.377,-0.886
1667725185708,2022-11-06T10:59:45.708,126.120,-0.096,0.382,-0.885
1667725185748,2022-11-06T10:59:45.748,126.160,-0.095,0.380,-0.886
1667725185788,2022-11-06T10:59:45.788,126.200,-0.095,0.378,-0.885
1667725185828,2022-11-06T10:59:45.828,126.240,-0.100,0.380,-0.884
1667725185868,2022-11-06T10:59:45.868,126.280,-0.098,0.379,-0.886
1667725185908,2022-11-06T10:59:45.908,126.320,-0.097,0.382,-0.886
1667725185948,2022-11-06T10:59:45.948,126.360,-0.100,0.380,-0.884
1667725185988,2022-11-06T10:59:45.988,126.400,-0.097,0.381,-0.884
1667725186028,2022-11-06T10:59:46.028,126.440,-0.097,0.383,-0.885
1667725186068,2022-11-06T10:59:46.068,126.480,-0.101,0.380,-0.883
1667725186108,2022-11-06T10:59:46.108,126.520,-0.102,0.384,-0.883
1667725186148,2022-11-06T10:59:46.148,126.560,-0.100,0.387,-0.882
1667725186188,2022-11-06T10:59:46.188,126.600,-0.095,0.381,-0.885
1667725186228,2022-11-06T10:59:46.228,126.640,-0.095,0.386,-0.884
1667725186268,2022-11-06T10:59:46.268,126.680,-0.102,0.386,-0.883
1667725186308,2022-11-06T10:59:46.308,126.720,-0.097,0.384,-0.885
1667725186348,2022-11-06T10:59:46.348,126.760,-0.097,0.379,-0.885
1667725186388,2022-11-06T10:59:46.388,126.800,-0.105,0.390,-0.880
1667725186428,2022-11-06T10:59:46.428,126.840,-0.102,0.383,-0.883
1667725186468,2022-11-06T10:59:46.468,126.880,-0.096,0.386,-0.882
1667725186508,2022-11-06T10:59:46.508,126.920,-0.097,0.386,-0.883
1667725186548,2022-11-06T10:59:46.548,126.960,-0.097,0.381,-0.884
1667725186588,2022-11-06T10:59:46.588,127.000,-0.100,0.385,-0.883
1667725186628,2022-11-06T10:59:46.628,127.040,-0.098,0.386,-0.883
1667725186668,2022-11-06T10:59:46.668,127.080,-0.097,0.381,-0.885
1667725186708,2022-11-06T10:59:46.708,127.120,-0.097,0.383,-0.884
1667725186748,2022-11-06T10:59:46.748,127.160,-0.100,0.384,-0.884
1667725186788,2022-11-06T10:59:46.788,127.200,-0.095,0.383,-0.884
1667725186828,2022-11-06T10:59:46.828,127.240,-0.101,0.382,-0.885
1667725186868,2022-11-06T10:59:46.868,127.280,-0.100,0.380,-0.885
1667725186908,2022-11-06T10:59:46.908,127.320,-0.099,0.384,-0.883
1667725186948,2022-11-06T10:59:46.948,127.360,-0.099,0.384,-0.883
1667725186988,2022-11-06T10:59:46.988,127.400,-0.098,0.386,-0.883
1667725187028,2022-11-06T10:59:47.028,127.440,-0.097,0.377,-0.883
1667725187068,2022-11-06T10:59:47.068,127.480,-0.100,0.391,-0.880
1667725187108,2022-11-06T10:59:47.108,127.520,-0.101,0.399,-0.877
1667725187148,2022-11-06T10:59:47.148,127.560,-0.096,0.389,-0.880
1667725187188,2022-11-06T10:59:47.188,127.600,-0.104,0.398,-0.879
1667725187228,2022-11-06T10:59:47.228,127.640,-0.101,0.374,-0.887
1667725187268,2022-11-06T10:59:47.268,127.680,-0.090,0.375,-0.887
1667725187308,2022-11-06T10:59:47.308,127.720,-0.099,0.391,-0.882
1667725187348,2022-11-06T10:59:47.348,127.760,-0.089,0.375,-0.888
1667725187388,2022-11-06T10:59:47.388,127.800,-0.094,0.376,-0.886
