epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667717481485,2022-11-06T08:51:21.485,35.360,-0.152,-0.061,0.122
1667717481525,2022-11-06T08:51:21.525,35.400,-0.549,0.000,0.000
1667717481565,2022-11-06T08:51:21.565,35.440,-0.457,-0.030,0.183
1667717481605,2022-11-06T08:51:21.605,35.480,0.122,-0.030,0.396
1667717481645,2022-11-06T08:51:21.645,35.520,0.244,0.000,0.488
1667717481685,2022-11-06T08:51:21.685,35.560,-0.213,-0.061,0.549
1667717481725,2022-11-06T08:51:21.725,35.600,0.305,-0.091,0.396
1667717481765,2022-11-06T08:51:21.765,35.640,-0.457,-0.122,0.427
1667717481805,2022-11-06T08:51:21.805,35.680,0.091,0.061,0.366
1667717481845,2022-11-06T08:51:21.845,35.720,0.549,0.061,0.488
1667717481885,2022-11-06T08:51:21.885,35.760,0.366,-0.030,0.762
1667717481925,2022-11-06T08:51:21.925,35.800,0.305,-0.030,0.610
1667717481965,2022-11-06T08:51:21.965,35.840,0.549,0.122,0.305
1667717482005,2022-11-06T08:51:22.005,35.880,0.549,0.030,0.091
1667717482045,2022-11-06T08:51:22.045,35.920,0.457,0.000,-0.305
1667717482085,2022-11-06T08:51:22.085,35.960,-0.091,-0.122,-0.488
1667717482125,2022-11-06T08:51:22.125,36.000,-0.366,-0.366,-0.518
1667717482165,2022-11-06T08:51:22.165,36.040,-0.244,-0.457,-0.488
1667717482205,2022-11-06T08:51:22.205,36.080,-0.488,-0.305,-0.061
1667717482245,2022-11-06T08:51:22.245,36.120,-0.213,-0.061,0.518
1667717482285,2022-11-06T08:51:22.285,36.160,1.128,0.183,0.854
1667717482325,2022-11-06T08:51:22.325,36.200,0.762,0.152,1.189
1667717482365,2022-11-06T08:51:22.365,36.240,0.427,0.274,0.823
1667717482405,2022-11-06T08:51:22.405,36.280,0.335,0.122,0.427
1667717482445,2022-11-06T08:51:22.445,36.320,0.518,-0.061,0.061
1667717482485,2022-11-06T08:51:22.485,36.360,-0.152,-0.183,-0.061
1667717482525,2022-11-06T08:51:22.525,36.400,-0.366,0.030,-0.152
1667717482565,2022-11-06T08:51:22.565,36.440,0.091,0.030,-0.061
1667717482605,2022-11-06T08:51:22.605,36.480,-0.152,0.030,0.213
1667717482645,2022-11-06T08:51:22.645,36.520,-0.274,0.000,0.305
1667717482685,2022-11-06T08:51:22.685,36.560,-0.030,0.030,0.244
1667717482725,2022-11-06T08:51:22.725,36.600,0.122,-0.122,0.396
1667717482765,2022-11-06T08:51:22.765,36.640,-0.061,-0.091,0.610
1667717482805,2022-11-06T08:51:22.805,36.680,-0.335,0.030,0.793
1667717482845,2022-11-06T08:51:22.845,36.720,0.457,-0.061,0.884
1667717482885,2022-11-06T08:51:22.885,36.760,0.579,-0.122,0.823
1667717482925,2022-11-06T08:51:22.925,36.800,0.305,0.030,0.457
1667717482965,2022-11-06T08:51:22.965,36.840,0.366,0.091,0.366
1667717483005,2022-11-06T08:51:23.005,36.880,0.488,-0.122,0.579
1667717483045,2022-11-06T08:51:23.045,36.920,0.427,-0.091,0.549
1667717483085,2022-11-06T08:51:23.085,36.960,0.183,0.030,0.488
1667717483125,2022-11-06T08:51:23.125,37.000,0.305,0.000,0.366
1667717483165,2022-11-06T08:51:23.165,37.040,0.335,0.030,0.213
1667717483205,2022-11-06T08:51:23.205,37.080,0.152,0.030,0.061
1667717483245,2022-11-06T08:51:23.245,37.120,-0.183,-0.061,0.000
1667717483285,2022-11-06T08:51:23.285,37.160,0.335,0.000,0.000
1667717483325,2022-11-06T08:51:23.325,37.200,0.427,-0.030,0.274
1667717483365,2022-11-06T08:51:23.365,37.240,-0.244,-0.091,1.067
1667717483405,2022-11-06T08:51:23.405,37.280,0.854,0.122,1.433
1667717483445,2022-11-06T08:51:23.445,37.320,1.189,0.122,1.402
1667717483485,2022-11-06T08:51:23.485,37.360,-0.122,-0.030,1.341
1667717483525,2022-11-06T08:51:23.525,37.400,0.000,0.030,0.457
1667717483565,2022-11-06T08:51:23.565,37.440,-0.183,-0.091,0.000
1667717483605,2022-11-06T08:51:23.605,37.480,-0.457,-0.152,0.030
1667717483645,2022-11-06T08:51:23.645,37.520,0.274,-0.061,-0.091
1667717483685,2022-11-06T08:51:23.685,37.560,-0.183,-0.244,0.213
1667717483725,2022-11-06T08:51:23.725,37.600,0.488,-0.091,0.122
1667717483765,2022-11-06T08:51:23.765,37.640,0.793,-0.030,-0.122
1667717483805,2022-11-06T08:51:23.805,37.680,-0.213,0.183,-0.061
1667717483845,2022-11-06T08:51:23.845,37.720,-0.396,0.152,0.183
1667717483885,2022-11-06T08:51:23.885,37.760,-0.244,0.183,0.213
1667717483925,2022-11-06T08:51:23.925,37.800,-0.213,0.152,0.152
1667717483965,2022-11-06T08:51:23.965,37.840,0.610,0.122,0.030
1667717484005,2022-11-06T08:51:24.005,37.880,0.488,-0.030,0.000
1667717484045,2022-11-06T08:51:24.045,37.920,0.122,-0.061,-0.091
1667717484085,2022-11-06T08:51:24.085,37.960,0.091,-0.030,0.000
1667717484125,2022-11-06T08:51:24.125,38.000,0.122,-0.122,0.396
1667717484165,2022-11-06T08:51:24.165,38.040,0.152,-0.122,0.549
1667717484205,2022-11-06T08:51:24.205,38.080,-0.701,0.030,0.915
1667717484245,2022-11-06T08:51:24.245,38.120,-1.067,0.061,1.067
1667717484285,2022-11-06T08:51:24.285,38.160,-0.244,-0.030,0.854
1667717484325,2022-11-06T08:51:24.325,38.200,0.091,-0.030,0.762
1667717484365,2022-11-06T08:51:24.365,38.240,0.701,-0.030,0.396
1667717484405,2022-11-06T08:51:24.405,38.280,0.823,-0.061,0.091
1667717484445,2022-11-06T08:51:24.445,38.320,0.061,-0.030,-0.030
1667717484485,2022-11-06T08:51:24.485,38.360,-0.762,0.061,0.335
1667717484525,2022-11-06T08:51:24.525,38.400,-0.610,0.122,0.976
1667717484565,2022-11-06T08:51:24.565,38.440,0.732,0.061,0.976
1667717484605,2022-11-06T08:51:24.605,38.480,0.396,0.030,0.671
1667717484645,2022-11-06T08:51:24.645,38.520,0.152,0.091,0.091
1667717484685,2022-11-06T08:51:24.685,38.560,0.335,-0.030,-0.488
1667717484725,2022-11-06T08:51:24.725,38.600,-0.488,-0.213,-0.152
1667717484765,2022-11-06T08:51:24.765,38.640,-0.244,-0.091,-0.183
1667717484805,2022-11-06T08:51:24.805,38.680,-0.244,-0.061,0.030
1667717484845,2022-11-06T08:51:24.845,38.720,0.213,0.000,0.183
1667717484885,2022-11-06T08:51:24.885,38.760,0.732,0.122,0.122
1667717484925,2022-11-06T08:51:24.925,38.800,0.305,0.061,0.396
1667717484965,2022-11-06T08:51:24.965,38.840,0.488,0.152,0.427
1667717485005,2022-11-06T08:51:25.005,38.880,0.244,-0.030,0.305
1667717485045,2022-11-06T08:51:25.045,38.920,-0.030,-0.091,0.152
1667717485085,2022-11-06T08:51:25.085,38.960,-0.091,-0.122,0.061
1667717485125,2022-11-06T08:51:25.125,39.000,-0.366,-0.122,0.427
1667717485165,2022-11-06T08:51:25.165,39.040,-0.030,-0.030,0.518
1667717485205,2022-11-06T08:51:25.205,39.080,-0.183,-0.061,0.518
1667717485245,2022-11-06T08:51:25.245,39.120,-0.122,0.000,0.549
1667717485285,2022-11-06T08:51:25.285,39.160,-0.152,-0.091,0.549
1667717485325,2022-11-06T08:51:25.325,39.200,-0.244,-0.183,0.701
1667717485365,2022-11-06T08:51:25.365,39.240,-0.610,-0.213,0.854
1667717485405,2022-11-06T08:51:25.405,39.280,-0.884,-0.152,0.793
1667717485445,2022-11-06T08:51:25.445,39.320,0.122,-0.091,0.610
1667717485485,2022-11-06T08:51:25.485,39.360,0.335,-0.091,0.488
1667717485525,2022-11-06T08:51:25.525,39.400,0.213,0.091,0.640
1667717485565,2022-11-06T08:51:25.565,39.440,0.305,0.122,0.457
1667717485605,2022-11-06T08:51:25.605,39.480,0.274,0.000,0.213
1667717485645,2022-11-06T08:51:25.645,39.520,0.396,0.061,0.000
1667717485685,2022-11-06T08:51:25.685,39.560,-0.274,0.000,0.030
1667717485725,2022-11-06T08:51:25.725,39.600,0.030,0.000,0.152
1667717485765,2022-11-06T08:51:25.765,39.640,0.488,-0.030,0.244
1667717485805,2022-11-06T08:51:25.805,39.680,0.091,-0.244,0.244
1667717485845,2022-11-06T08:51:25.845,39.720,-0.244,-0.244,0.427
1667717485885,2022-11-06T08:51:25.885,39.760,-0.396,0.000,0.488
1667717485925,2022-11-06T08:51:25.925,39.800,-0.274,0.396,0.183
1667717485965,2022-11-06T08:51:25.965,39.840,0.732,0.640,-0.457
1667717486005,2022-11-06T08:51:26.005,39.880,0.000,0.488,0.183
1667717486045,2022-11-06T08:51:26.045,39.920,-0.030,0.610,1.006
1667717486085,2022-11-06T08:51:26.085,39.960,0.671,0.518,0.976
1667717486125,2022-11-06T08:51:26.125,40.000,0.610,-0.030,0.061
1667717486165,2022-11-06T08:51:26.165,40.040,-0.213,-0.244,-0.884
1667717486205,2022-11-06T08:51:26.205,40.080,-2.104,0.122,-0.061
1667717486245,2022-11-06T08:51:26.245,40.120,-1.921,0.244,0.854
1667717486285,2022-11-06T08:51:26.285,40.160,0.274,0.183,1.311
1667717486325,2022-11-06T08:51:26.325,40.200,1.585,0.396,1.860
1667717486365,2022-11-06T08:51:26.365,40.240,1.616,0.244,1.677
1667717486405,2022-11-06T08:51:26.405,40.280,1.067,-0.091,0.915
1667717486445,2022-11-06T08:51:26.445,40.320,-0.305,-0.457,-0.183
1667717486485,2022-11-06T08:51:26.485,40.360,-3.384,-0.640,0.000
1667717486525,2022-11-06T08:51:26.525,40.400,-3.567,-0.305,0.701
1667717486565,2022-11-06T08:51:26.565,40.440,0.457,0.274,0.518
1667717486605,2022-11-06T08:51:26.605,40.480,3.354,0.854,0.976
1667717486645,2022-11-06T08:51:26.645,40.520,1.616,1.037,2.500
1667717486685,2022-11-06T08:51:26.685,40.560,0.457,1.067,3.293
1667717486725,2022-11-06T08:51:26.725,40.600,4.116,0.091,2.348
1667717486765,2022-11-06T08:51:26.765,40.640,4.970,-0.793,1.341
1667717486805,2022-11-06T08:51:26.805,40.680,0.244,-1.585,-0.640
1667717486845,2022-11-06T08:51:26.845,40.720,-3.902,-0.854,-1.768
1667717486885,2022-11-06T08:51:26.885,40.760,-5.518,0.396,-1.463
1667717486925,2022-11-06T08:51:26.925,40.800,-3.049,0.457,-0.366
1667717486965,2022-11-06T08:51:26.965,40.840,3.598,0.091,1.372
1667717487005,2022-11-06T08:51:27.005,40.880,5.061,-0.640,2.530
1667717487045,2022-11-06T08:51:27.045,40.920,3.079,-0.549,2.012
1667717487085,2022-11-06T08:51:27.085,40.960,1.250,-0.183,0.640
1667717487125,2022-11-06T08:51:27.125,41.000,-0.030,-0.213,0.122
1667717487165,2022-11-06T08:51:27.165,41.040,-0.732,-0.518,0.579
1667717487205,2022-11-06T08:51:27.205,41.080,0.061,-1.128,0.823
1667717487245,2022-11-06T08:51:27.245,41.120,0.335,-1.860,0.701
1667717487285,2022-11-06T08:51:27.285,41.160,0.213,-1.982,0.671
1667717487325,2022-11-06T08:51:27.325,41.200,0.427,-2.073,1.098
1667717487365,2022-11-06T08:51:27.365,41.240,0.823,-2.104,1.463
1667717487405,2022-11-06T08:51:27.405,41.280,0.976,-1.341,1.829
1667717487445,2022-11-06T08:51:27.445,41.320,1.250,-0.152,1.799
1667717487485,2022-11-06T08:51:27.485,41.360,1.860,0.000,1.829
1667717487525,2022-11-06T08:51:27.525,41.400,1.128,-0.274,2.012
1667717487565,2022-11-06T08:51:27.565,41.440,0.366,-1.067,1.616
1667717487605,2022-11-06T08:51:27.605,41.480,-0.976,-1.677,0.701
1667717487645,2022-11-06T08:51:27.645,41.520,-1.372,-2.134,0.457
1667717487685,2022-11-06T08:51:27.685,41.560,-2.317,-1.707,0.061
1667717487725,2022-11-06T08:51:27.725,41.600,-2.195,-0.823,-0.305
1667717487765,2022-11-06T08:51:27.765,41.640,1.006,-0.305,0.671
1667717487805,2022-11-06T08:51:27.805,41.680,2.957,0.549,0.793
1667717487845,2022-11-06T08:51:27.845,41.720,3.933,1.494,0.091
1667717487885,2022-11-06T08:51:27.885,41.760,5.488,1.067,-0.030
1667717487925,2022-11-06T08:51:27.925,41.800,4.146,0.884,0.457
1667717487965,2022-11-06T08:51:27.965,41.840,-1.555,0.945,0.518
1667717488005,2022-11-06T08:51:28.005,41.880,-6.037,0.366,-0.732
1667717488045,2022-11-06T08:51:28.045,41.920,-4.177,-0.152,-1.555
1667717488085,2022-11-06T08:51:28.085,41.960,-2.530,-0.488,-0.823
1667717488125,2022-11-06T08:51:28.125,42.000,-2.652,-0.335,-0.610
1667717488165,2022-11-06T08:51:28.165,42.040,-0.854,0.396,-1.402
1667717488205,2022-11-06T08:51:28.205,42.080,0.061,1.494,-0.457
1667717488245,2022-11-06T08:51:28.245,42.120,0.274,2.500,2.317
1667717488285,2022-11-06T08:51:28.285,42.160,0.457,3.232,4.238
1667717488325,2022-11-06T08:51:28.325,42.200,3.110,2.500,3.963
1667717488365,2022-11-06T08:51:28.365,42.240,3.323,1.646,2.226
1667717488405,2022-11-06T08:51:28.405,42.280,-0.701,0.549,-1.037
1667717488445,2022-11-06T08:51:28.445,42.320,-3.659,0.366,-2.713
1667717488485,2022-11-06T08:51:28.485,42.360,-4.817,0.000,-3.445
1667717488525,2022-11-06T08:51:28.525,42.400,-5.427,-0.366,-3.262
1667717488565,2022-11-06T08:51:28.565,42.440,-5.213,-0.030,-2.226
1667717488605,2022-11-06T08:51:28.605,42.480,-2.683,0.854,-1.128
1667717488645,2022-11-06T08:51:28.645,42.520,0.549,1.402,0.244
1667717488685,2022-11-06T08:51:28.685,42.560,2.348,1.098,2.256
1667717488725,2022-11-06T08:51:28.725,42.600,2.957,0.945,2.744
1667717488765,2022-11-06T08:51:28.765,42.640,2.591,0.579,1.951
1667717488805,2022-11-06T08:51:28.805,42.680,1.646,0.244,0.549
1667717488845,2022-11-06T08:51:28.845,42.720,-0.274,0.396,-1.037
1667717488885,2022-11-06T08:51:28.885,42.760,-3.232,-0.274,-0.854
1667717488925,2022-11-06T08:51:28.925,42.800,-2.835,-0.274,-0.823
1667717488965,2022-11-06T08:51:28.965,42.840,-3.841,-0.457,-0.762
1667717489005,2022-11-06T08:51:29.005,42.880,-3.750,-0.457,-0.427
1667717489045,2022-11-06T08:51:29.045,42.920,-0.396,0.457,-0.183
1667717489085,2022-11-06T08:51:29.085,42.960,0.945,0.854,1.006
1667717489125,2022-11-06T08:51:29.125,43.000,2.500,0.152,1.280
1667717489165,2022-11-06T08:51:29.165,43.040,2.317,-0.274,0.732
1667717489205,2022-11-06T08:51:29.205,43.080,0.640,-0.183,0.213
1667717489245,2022-11-06T08:51:29.245,43.120,-0.396,-0.213,-0.183
1667717489285,2022-11-06T08:51:29.285,43.160,-1.494,-0.274,-0.091
1667717489325,2022-11-06T08:51:29.325,43.200,-0.457,-0.122,-0.030
1667717489365,2022-11-06T08:51:29.365,43.240,0.091,-0.030,0.274
1667717489405,2022-11-06T08:51:29.405,43.280,0.457,0.183,0.488
1667717489445,2022-11-06T08:51:29.445,43.320,0.762,0.183,0.457
1667717489485,2022-11-06T08:51:29.485,43.360,0.396,-0.030,0.579
1667717489525,2022-11-06T08:51:29.525,43.400,-0.244,-0.091,0.793
1667717489565,2022-11-06T08:51:29.565,43.440,-0.244,-0.030,0.732
1667717489605,2022-11-06T08:51:29.605,43.480,0.488,0.000,0.915
1667717489645,2022-11-06T08:51:29.645,43.520,1.006,0.122,0.976
1667717489685,2022-11-06T08:51:29.685,43.560,1.250,0.183,1.006
1667717489725,2022-11-06T08:51:29.725,43.600,1.463,0.274,0.915
1667717489765,2022-11-06T08:51:29.765,43.640,0.854,0.274,1.098
1667717489805,2022-11-06T08:51:29.805,43.680,0.762,0.396,1.250
1667717489845,2022-11-06T08:51:29.845,43.720,-0.061,0.488,1.677
1667717489885,2022-11-06T08:51:29.885,43.760,-0.671,0.427,1.951
1667717489925,2022-11-06T08:51:29.925,43.800,-0.732,0.488,1.890
1667717489965,2022-11-06T08:51:29.965,43.840,-0.732,0.427,1.738
1667717490005,2022-11-06T08:51:30.005,43.880,0.274,0.366,0.793
1667717490045,2022-11-06T08:51:30.045,43.920,0.061,0.518,-0.244
1667717490085,2022-11-06T08:51:30.085,43.960,-1.037,0.915,-0.457
1667717490125,2022-11-06T08:51:30.125,44.000,-2.104,1.433,0.061
1667717490165,2022-11-06T08:51:30.165,44.040,-1.951,2.012,0.427
1667717490205,2022-11-06T08:51:30.205,44.080,-2.957,2.409,0.945
1667717490245,2022-11-06T08:51:30.245,44.120,-4.787,3.140,1.799
1667717490285,2022-11-06T08:51:30.285,44.160,-4.512,3.811,1.738
1667717490325,2022-11-06T08:51:30.325,44.200,-3.171,2.896,1.646
1667717490365,2022-11-06T08:51:30.365,44.240,-3.780,1.067,3.232
1667717490405,2022-11-06T08:51:30.405,44.280,-6.890,1.189,4.116
1667717490445,2022-11-06T08:51:30.445,44.320,-1.494,3.994,2.317
1667717490485,2022-11-06T08:51:30.485,44.360,-3.598,3.445,3.262
1667717490525,2022-11-06T08:51:30.525,44.400,-2.470,0.183,1.799
1667717490565,2022-11-06T08:51:30.565,44.440,1.616,0.488,-0.030
1667717490605,2022-11-06T08:51:30.605,44.480,-0.884,0.854,0.732
1667717490645,2022-11-06T08:51:30.645,44.520,-1.646,0.488,1.006
1667717490685,2022-11-06T08:51:30.685,44.560,-2.073,0.823,-0.152
1667717490725,2022-11-06T08:51:30.725,44.600,-3.628,1.799,-0.762
1667717490765,2022-11-06T08:51:30.765,44.640,-3.354,0.976,0.274
1667717490805,2022-11-06T08:51:30.805,44.680,-1.037,0.061,1.799
1667717490845,2022-11-06T08:51:30.845,44.720,2.195,0.701,3.140
1667717490885,2022-11-06T08:51:30.885,44.760,1.098,1.921,4.085
1667717490925,2022-11-06T08:51:30.925,44.800,-1.707,1.860,4.116
1667717490965,2022-11-06T08:51:30.965,44.840,-0.305,1.646,3.171
1667717491005,2022-11-06T08:51:31.005,44.880,3.384,3.171,0.061
1667717491045,2022-11-06T08:51:31.045,44.920,8.780,5.671,-0.915
1667717491085,2022-11-06T08:51:31.085,44.960,8.994,5.640,1.433
1667717491125,2022-11-06T08:51:31.125,45.000,-3.262,3.567,3.293
1667717491165,2022-11-06T08:51:31.165,45.040,-2.195,2.683,1.220
1667717491205,2022-11-06T08:51:31.205,45.080,-0.549,0.183,0.671
1667717491245,2022-11-06T08:51:31.245,45.120,-7.622,-1.250,0.457
1667717491285,2022-11-06T08:51:31.285,45.160,-2.378,0.396,0.732
1667717491325,2022-11-06T08:51:31.325,45.200,0.518,0.518,1.341
1667717491365,2022-11-06T08:51:31.365,45.240,-0.457,-0.549,0.762
1667717491405,2022-11-06T08:51:31.405,45.280,2.134,-0.244,0.427
1667717491445,2022-11-06T08:51:31.445,45.320,1.799,0.518,1.616
1667717491485,2022-11-06T08:51:31.485,45.360,-0.671,0.823,1.951
1667717491525,2022-11-06T08:51:31.525,45.400,0.793,1.067,0.488
1667717491565,2022-11-06T08:51:31.565,45.440,0.274,0.915,-1.067
1667717491605,2022-11-06T08:51:31.605,45.480,-2.470,0.030,-1.677
1667717491645,2022-11-06T08:51:31.645,45.520,-2.530,-0.305,-1.646
1667717491685,2022-11-06T08:51:31.685,45.560,-1.921,0.244,-1.189
1667717491725,2022-11-06T08:51:31.725,45.600,-0.793,0.213,-0.183
1667717491765,2022-11-06T08:51:31.765,45.640,1.585,-0.823,1.128
1667717491805,2022-11-06T08:51:31.805,45.680,0.244,-0.457,1.494
1667717491845,2022-11-06T08:51:31.845,45.720,-1.159,0.091,1.341
1667717491885,2022-11-06T08:51:31.885,45.760,0.152,0.213,0.152
1667717491925,2022-11-06T08:51:31.925,45.800,-0.457,0.122,-0.549
1667717491965,2022-11-06T08:51:31.965,45.840,0.427,0.183,-0.244
1667717492005,2022-11-06T08:51:32.005,45.880,0.213,0.427,0.061
1667717492045,2022-11-06T08:51:32.045,45.920,-1.098,0.274,0.213
1667717492085,2022-11-06T08:51:32.085,45.960,-0.305,-0.061,0.518
1667717492125,2022-11-06T08:51:32.125,46.000,0.793,-0.030,1.128
1667717492165,2022-11-06T08:51:32.165,46.040,1.006,0.122,1.951
1667717492205,2022-11-06T08:51:32.205,46.080,3.384,0.488,2.073
1667717492245,2022-11-06T08:51:32.245,46.120,1.006,1.311,1.250
1667717492285,2022-11-06T08:51:32.285,46.160,-1.402,0.762,-0.030
1667717492325,2022-11-06T08:51:32.325,46.200,1.921,0.305,-0.610
1667717492365,2022-11-06T08:51:32.365,46.240,-0.427,1.555,0.884
1667717492405,2022-11-06T08:51:32.405,46.280,-1.037,2.774,2.256
1667717492445,2022-11-06T08:51:32.445,46.320,0.640,1.951,2.165
1667717492485,2022-11-06T08:51:32.485,46.360,0.549,0.671,1.037
1667717492525,2022-11-06T08:51:32.525,46.400,-1.860,0.213,0.244
1667717492565,2022-11-06T08:51:32.565,46.440,-1.829,0.518,0.091
1667717492605,2022-11-06T08:51:32.605,46.480,1.006,0.335,-0.274
1667717492645,2022-11-06T08:51:32.645,46.520,1.220,0.427,-0.183
1667717492685,2022-11-06T08:51:32.685,46.560,-0.152,0.000,0.762
1667717492725,2022-11-06T08:51:32.725,46.600,0.488,-0.213,1.189
1667717492765,2022-11-06T08:51:32.765,46.640,-0.427,-0.244,1.799
1667717492805,2022-11-06T08:51:32.805,46.680,-1.402,-0.030,2.500
1667717492845,2022-11-06T08:51:32.845,46.720,-1.067,0.793,2.287
1667717492885,2022-11-06T08:51:32.885,46.760,0.396,-1.159,1.921
1667717492925,2022-11-06T08:51:32.925,46.800,2.409,-1.616,0.183
1667717492965,2022-11-06T08:51:32.965,46.840,3.110,-0.274,-2.226
1667717493005,2022-11-06T08:51:33.005,46.880,0.762,-0.457,-2.774
1667717493045,2022-11-06T08:51:33.045,46.920,-2.043,-0.061,-2.683
1667717493085,2022-11-06T08:51:33.085,46.960,-3.750,-0.457,-1.829
1667717493125,2022-11-06T08:51:33.125,47.000,-1.098,-0.152,-0.274
1667717493165,2022-11-06T08:51:33.165,47.040,-0.610,0.793,1.433
1667717493205,2022-11-06T08:51:33.205,47.080,-1.250,1.829,1.982
1667717493245,2022-11-06T08:51:33.245,47.120,0.579,1.555,0.945
1667717493285,2022-11-06T08:51:33.285,47.160,0.488,0.671,-0.030
1667717493325,2022-11-06T08:51:33.325,47.200,-1.341,0.335,-0.732
1667717493365,2022-11-06T08:51:33.365,47.240,0.884,-0.152,-0.854
1667717493405,2022-11-06T08:51:33.405,47.280,0.396,0.427,0.305
1667717493445,2022-11-06T08:51:33.445,47.320,-0.732,1.098,1.402
1667717493485,2022-11-06T08:51:33.485,47.360,-0.640,1.067,1.220
1667717493525,2022-11-06T08:51:33.525,47.400,-0.061,0.823,0.762
1667717493565,2022-11-06T08:51:33.565,47.440,1.494,0.244,0.427
1667717493605,2022-11-06T08:51:33.605,47.480,0.274,0.030,0.457
1667717493645,2022-11-06T08:51:33.645,47.520,-0.793,0.427,0.671
1667717493685,2022-11-06T08:51:33.685,47.560,-0.945,0.549,0.854
1667717493725,2022-11-06T08:51:33.725,47.600,0.091,0.305,1.006
1667717493765,2022-11-06T08:51:33.765,47.640,-0.091,0.122,1.006
1667717493805,2022-11-06T08:51:33.805,47.680,-0.183,0.244,0.671
1667717493845,2022-11-06T08:51:33.845,47.720,-0.488,0.274,0.549
1667717493885,2022-11-06T08:51:33.885,47.760,-0.457,0.122,0.396
1667717493925,2022-11-06T08:51:33.925,47.800,0.183,-0.030,0.152
1667717493965,2022-11-06T08:51:33.965,47.840,-0.091,-0.061,0.061
1667717494005,2022-11-06T08:51:34.005,47.880,-0.213,-0.061,0.335
1667717494045,2022-11-06T08:51:34.045,47.920,1.098,0.000,0.671
1667717494085,2022-11-06T08:51:34.085,47.960,1.006,0.274,0.884
1667717494125,2022-11-06T08:51:34.125,48.000,2.805,0.854,1.311
1667717494165,2022-11-06T08:51:34.165,48.040,1.463,0.854,1.646
1667717494205,2022-11-06T08:51:34.205,48.080,-2.104,-0.244,0.640
1667717494245,2022-11-06T08:51:34.245,48.120,-1.768,-0.244,-0.427
1667717494285,2022-11-06T08:51:34.285,48.160,-1.159,0.000,-0.213
1667717494325,2022-11-06T08:51:34.325,48.200,0.122,0.122,0.518
1667717494365,2022-11-06T08:51:34.365,48.240,-0.030,0.152,0.305
1667717494405,2022-11-06T08:51:34.405,48.280,-0.244,0.030,0.213
1667717494445,2022-11-06T08:51:34.445,48.320,0.945,0.030,0.671
1667717494485,2022-11-06T08:51:34.485,48.360,0.000,-0.091,0.518
1667717494525,2022-11-06T08:51:34.525,48.400,0.122,-0.213,0.366
1667717494565,2022-11-06T08:51:34.565,48.440,0.732,0.152,0.518
1667717494605,2022-11-06T08:51:34.605,48.480,0.244,0.457,0.762
1667717494645,2022-11-06T08:51:34.645,48.520,0.457,0.366,0.671
1667717494685,2022-11-06T08:51:34.685,48.560,-0.396,0.244,0.183
1667717494725,2022-11-06T08:51:34.725,48.600,-0.701,0.396,0.061
1667717494765,2022-11-06T08:51:34.765,48.640,-0.030,0.366,0.122
1667717494805,2022-11-06T08:51:34.805,48.680,-0.122,0.091,0.305
1667717494845,2022-11-06T08:51:34.845,48.720,-1.463,-0.244,0.732
1667717494885,2022-11-06T08:51:34.885,48.760,-1.707,-0.091,1.006
1667717494925,2022-11-06T08:51:34.925,48.800,-0.427,1.738,-0.427
1667717494965,2022-11-06T08:51:34.965,48.840,-0.091,4.390,-0.915
1667717495005,2022-11-06T08:51:35.005,48.880,-2.348,4.970,-0.945
1667717495045,2022-11-06T08:51:35.045,48.920,-0.793,4.970,-1.402
1667717495085,2022-11-06T08:51:35.085,48.960,2.500,2.774,1.860
1667717495125,2022-11-06T08:51:35.125,49.000,2.805,-0.701,5.671
1667717495165,2022-11-06T08:51:35.165,49.040,-0.152,-5.915,5.579
1667717495205,2022-11-06T08:51:35.205,49.080,-1.311,-4.604,2.165
1667717495245,2022-11-06T08:51:35.245,49.120,1.463,-0.854,0.274
1667717495285,2022-11-06T08:51:35.285,49.160,-0.396,-0.823,0.183
1667717495325,2022-11-06T08:51:35.325,49.200,1.524,0.732,2.378
1667717495365,2022-11-06T08:51:35.365,49.240,1.433,1.860,3.384
1667717495405,2022-11-06T08:51:35.405,49.280,2.866,-1.707,1.128
1667717495445,2022-11-06T08:51:35.445,49.320,6.890,-2.866,1.982
1667717495485,2022-11-06T08:51:35.485,49.360,-1.402,-3.537,5.427
1667717495525,2022-11-06T08:51:35.525,49.400,-0.183,-0.945,3.628
1667717495565,2022-11-06T08:51:35.565,49.440,1.220,-0.183,3.689
1667717495605,2022-11-06T08:51:35.605,49.480,-2.043,0.213,2.012
1667717495645,2022-11-06T08:51:35.645,49.520,-1.768,-0.610,-0.457
1667717495685,2022-11-06T08:51:35.685,49.560,1.860,-2.287,-0.915
1667717495725,2022-11-06T08:51:35.725,49.600,1.372,-0.915,0.091
1667717495765,2022-11-06T08:51:35.765,49.640,-2.713,-0.884,2.713
1667717495805,2022-11-06T08:51:35.805,49.680,0.030,-0.091,3.323
1667717495845,2022-11-06T08:51:35.845,49.720,0.396,0.854,3.171
1667717495885,2022-11-06T08:51:35.885,49.760,-2.012,0.762,1.311
1667717495925,2022-11-06T08:51:35.925,49.800,-2.287,-0.793,-1.067
1667717495965,2022-11-06T08:51:35.965,49.840,-3.628,-1.006,-1.311
1667717496005,2022-11-06T08:51:36.005,49.880,-1.098,-0.061,-0.427
1667717496045,2022-11-06T08:51:36.045,49.920,0.945,0.335,1.098
