epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667914351908,2022-11-08T15:32:31.908,244.504,0.305,-0.762,-0.091
1667914351949,2022-11-08T15:32:31.949,244.545,0.183,-0.884,-0.152
1667914351990,2022-11-08T15:32:31.990,244.586,0.366,-0.732,-0.305
1667914352030,2022-11-08T15:32:32.030,244.626,0.183,-0.640,-0.305
1667914352071,2022-11-08T15:32:32.071,244.667,0.122,-0.732,-0.244
1667914352112,2022-11-08T15:32:32.112,244.708,0.457,-0.884,-0.305
1667914352151,2022-11-08T15:32:32.151,244.747,0.274,-0.762,-0.366
1667914352192,2022-11-08T15:32:32.192,244.788,-0.335,-0.610,-0.213
1667914352233,2022-11-08T15:32:32.233,244.829,0.244,-0.884,-0.061
1667914352273,2022-11-08T15:32:32.273,244.869,0.061,-0.823,-0.183
1667914352314,2022-11-08T15:32:32.314,244.910,0.122,-0.671,-0.762
1667914352353,2022-11-08T15:32:32.353,244.949,-0.427,-0.305,-0.823
1667914352394,2022-11-08T15:32:32.394,244.990,-1.006,0.000,0.122
1667914352435,2022-11-08T15:32:32.435,245.031,-1.433,-0.335,0.640
1667914352475,2022-11-08T15:32:32.475,245.071,0.030,-0.854,0.183
1667914352516,2022-11-08T15:32:32.516,245.112,0.335,-0.640,-0.091
1667914352557,2022-11-08T15:32:32.557,245.153,-0.549,-0.427,0.061
1667914352597,2022-11-08T15:32:32.597,245.193,0.000,-0.671,-0.030
1667914352638,2022-11-08T15:32:32.638,245.234,0.152,-0.915,-0.122
1667914352679,2022-11-08T15:32:32.679,245.275,0.244,-1.037,-0.183
1667914352718,2022-11-08T15:32:32.718,245.314,0.122,-0.854,-0.213
1667914352759,2022-11-08T15:32:32.759,245.355,0.213,-0.823,-0.244
1667914352800,2022-11-08T15:32:32.800,245.396,0.732,-0.945,-0.366
1667914352840,2022-11-08T15:32:32.840,245.436,0.396,-0.945,-0.244
1667914352881,2022-11-08T15:32:32.881,245.477,0.396,-0.854,-0.183
1667914352922,2022-11-08T15:32:32.922,245.518,0.152,-0.671,-0.244
1667914352961,2022-11-08T15:32:32.961,245.557,0.457,-0.854,-0.274
1667914353002,2022-11-08T15:32:33.002,245.598,0.427,-0.884,-0.213
1667914353042,2022-11-08T15:32:33.042,245.638,0.274,-0.884,-0.152
1667914353083,2022-11-08T15:32:33.083,245.679,0.213,-0.915,-0.244
1667914353124,2022-11-08T15:32:33.124,245.720,0.122,-0.854,-0.244
1667914353163,2022-11-08T15:32:33.163,245.759,0.305,-0.762,-0.244
1667914353204,2022-11-08T15:32:33.204,245.800,-0.122,-0.701,-0.061
1667914353245,2022-11-08T15:32:33.245,245.841,-0.244,-0.640,-0.030
1667914353285,2022-11-08T15:32:33.285,245.881,0.366,-0.762,-0.183
1667914353326,2022-11-08T15:32:33.326,245.922,0.366,-0.915,-0.183
1667914353367,2022-11-08T15:32:33.367,245.963,-0.061,-0.732,0.000
1667914353407,2022-11-08T15:32:33.407,246.003,-0.274,-0.457,0.030
1667914353448,2022-11-08T15:32:33.448,246.044,-0.335,-0.427,0.183
1667914353489,2022-11-08T15:32:33.489,246.085,-0.274,-0.610,0.091
1667914353528,2022-11-08T15:32:33.528,246.124,0.305,-0.762,-0.244
1667914353569,2022-11-08T15:32:33.569,246.165,0.335,-0.823,-0.274
1667914353610,2022-11-08T15:32:33.610,246.206,0.213,-0.945,-0.091
1667914353650,2022-11-08T15:32:33.650,246.246,0.244,-0.945,-0.061
1667914353691,2022-11-08T15:32:33.691,246.287,0.122,-1.006,-0.183
1667914353730,2022-11-08T15:32:33.730,246.326,0.396,-0.823,-0.366
1667914353771,2022-11-08T15:32:33.771,246.367,0.000,-0.610,-0.244
1667914353812,2022-11-08T15:32:33.812,246.408,-0.213,-0.671,-0.091
1667914353852,2022-11-08T15:32:33.852,246.448,0.457,-0.701,-0.244
1667914353893,2022-11-08T15:32:33.893,246.489,-0.091,-0.488,-0.061
1667914353934,2022-11-08T15:32:33.934,246.530,-0.640,-0.457,0.152
1667914353973,2022-11-08T15:32:33.973,246.569,-0.366,-0.427,-0.030
1667914354015,2022-11-08T15:32:34.015,246.611,0.061,-0.518,-0.122
1667914354056,2022-11-08T15:32:34.056,246.652,-0.122,-0.793,0.091
1667914354095,2022-11-08T15:32:34.095,246.691,0.061,-0.945,-0.152
1667914354136,2022-11-08T15:32:34.136,246.732,0.671,-1.037,-0.457
1667914354177,2022-11-08T15:32:34.177,246.773,0.274,-1.128,-0.244
1667914354217,2022-11-08T15:32:34.217,246.813,0.366,-1.311,-0.183
1667914354258,2022-11-08T15:32:34.258,246.854,0.518,-1.037,-0.274
1667914354299,2022-11-08T15:32:34.299,246.895,1.006,-0.976,-0.488
1667914354338,2022-11-08T15:32:34.338,246.934,0.671,-1.037,-0.305
1667914354379,2022-11-08T15:32:34.379,246.975,0.030,-0.945,-0.091
1667914354419,2022-11-08T15:32:34.419,247.015,0.305,-0.823,-0.152
1667914354460,2022-11-08T15:32:34.460,247.056,0.671,-0.762,-0.305
1667914354501,2022-11-08T15:32:34.501,247.097,0.305,-0.823,-0.274
1667914354540,2022-11-08T15:32:34.540,247.136,-0.061,-0.518,-0.030
1667914354581,2022-11-08T15:32:34.581,247.177,-0.671,-0.549,0.152
1667914354622,2022-11-08T15:32:34.622,247.218,0.244,-1.159,-0.061
1667914354662,2022-11-08T15:32:34.662,247.258,0.854,-1.280,-0.366
1667914354703,2022-11-08T15:32:34.703,247.299,0.335,-0.823,-0.335
1667914354744,2022-11-08T15:32:34.744,247.340,0.061,-0.549,-0.152
1667914354784,2022-11-08T15:32:34.784,247.380,0.549,-0.701,-0.183
1667914354825,2022-11-08T15:32:34.825,247.421,0.823,-0.854,-0.366
1667914354866,2022-11-08T15:32:34.866,247.462,0.549,-0.549,-0.579
1667914354905,2022-11-08T15:32:34.905,247.501,0.000,-0.274,-0.457
1667914354946,2022-11-08T15:32:34.946,247.542,-0.030,-0.549,-0.122
1667914354987,2022-11-08T15:32:34.987,247.583,0.152,-0.884,-0.030
1667914355027,2022-11-08T15:32:35.027,247.623,0.640,-1.006,-0.183
1667914355068,2022-11-08T15:32:35.068,247.664,0.732,-1.189,-0.091
1667914355109,2022-11-08T15:32:35.109,247.705,0.732,-1.280,0.030
1667914355148,2022-11-08T15:32:35.148,247.744,0.823,-0.793,-0.305
1667914355189,2022-11-08T15:32:35.189,247.785,0.335,-0.640,-0.183
1667914355229,2022-11-08T15:32:35.229,247.825,-0.305,-0.762,0.152
1667914355270,2022-11-08T15:32:35.270,247.866,0.091,-0.457,-0.366
1667914355311,2022-11-08T15:32:35.311,247.907,0.762,-0.396,-0.823
1667914355350,2022-11-08T15:32:35.350,247.946,-0.061,-0.366,-0.579
1667914355391,2022-11-08T15:32:35.391,247.987,-0.640,-0.457,-0.305
1667914355432,2022-11-08T15:32:35.432,248.028,-0.457,-0.518,-0.488
1667914355472,2022-11-08T15:32:35.472,248.068,-0.579,-0.427,-0.549
1667914355513,2022-11-08T15:32:35.513,248.109,-0.732,-0.945,-0.305
1667914355554,2022-11-08T15:32:35.554,248.150,-0.549,-1.707,-0.152
1667914355594,2022-11-08T15:32:35.594,248.190,-0.122,-1.616,-0.701
1667914355635,2022-11-08T15:32:35.635,248.231,0.579,-0.915,-0.976
1667914355676,2022-11-08T15:32:35.676,248.272,0.640,-1.220,-0.396
1667914355715,2022-11-08T15:32:35.715,248.311,0.915,-1.280,-0.061
1667914355756,2022-11-08T15:32:35.756,248.352,0.183,-1.037,0.000
1667914355797,2022-11-08T15:32:35.797,248.393,0.549,-1.341,-0.366
1667914355837,2022-11-08T15:32:35.837,248.433,0.610,-0.884,-0.549
1667914355878,2022-11-08T15:32:35.878,248.474,-0.945,-0.335,-0.213
1667914355917,2022-11-08T15:32:35.917,248.513,0.000,-0.732,-0.305
1667914355958,2022-11-08T15:32:35.958,248.554,1.311,-0.976,-0.427
1667914355999,2022-11-08T15:32:35.999,248.595,0.457,-0.915,0.000
1667914356039,2022-11-08T15:32:36.039,248.635,0.274,-1.067,0.152
1667914356080,2022-11-08T15:32:36.080,248.676,0.610,-1.189,-0.061
1667914356121,2022-11-08T15:32:36.121,248.717,0.183,-0.945,-0.030
1667914356160,2022-11-08T15:32:36.160,248.756,-0.610,-0.823,0.274
1667914356202,2022-11-08T15:32:36.202,248.798,-0.091,-0.640,0.488
1667914356243,2022-11-08T15:32:36.243,248.839,0.061,-0.640,0.549
1667914356282,2022-11-08T15:32:36.282,248.878,-0.274,-0.579,0.244
1667914356323,2022-11-08T15:32:36.323,248.919,-0.091,-0.671,-0.793
1667914356364,2022-11-08T15:32:36.364,248.960,0.152,-1.280,-1.768
1667914356404,2022-11-08T15:32:36.404,249.000,-0.213,-0.610,-1.159
1667914356445,2022-11-08T15:32:36.445,249.041,-0.823,-0.152,0.305
1667914356486,2022-11-08T15:32:36.486,249.082,-1.768,-0.366,0.976
1667914356525,2022-11-08T15:32:36.525,249.121,0.091,-0.488,0.396
1667914356566,2022-11-08T15:32:36.566,249.162,0.000,-0.427,0.244
1667914356606,2022-11-08T15:32:36.606,249.202,-0.274,-0.457,0.091
1667914356647,2022-11-08T15:32:36.647,249.243,2.530,-0.976,-0.579
1667914356688,2022-11-08T15:32:36.688,249.284,1.616,-1.098,-0.549
1667914356727,2022-11-08T15:32:36.727,249.323,0.152,-1.006,-0.244
1667914356768,2022-11-08T15:32:36.768,249.364,0.518,-1.006,0.030
1667914356809,2022-11-08T15:32:36.809,249.405,-0.061,-0.976,0.183
1667914356849,2022-11-08T15:32:36.849,249.445,0.854,-1.159,-0.396
1667914356890,2022-11-08T15:32:36.890,249.486,1.433,-1.128,-0.671
1667914356931,2022-11-08T15:32:36.931,249.527,-0.122,-0.976,-0.122
1667914356971,2022-11-08T15:32:36.971,249.567,-0.854,-0.671,0.518
1667914357012,2022-11-08T15:32:37.012,249.608,-0.122,0.122,0.518
1667914357053,2022-11-08T15:32:37.053,249.649,1.067,0.274,-0.335
1667914357092,2022-11-08T15:32:37.092,249.688,3.415,-0.976,-1.311
1667914357133,2022-11-08T15:32:37.133,249.729,2.226,-0.945,-0.762
1667914357173,2022-11-08T15:32:37.173,249.769,-0.884,0.061,0.640
1667914357214,2022-11-08T15:32:37.214,249.810,0.244,-0.579,0.976
1667914357255,2022-11-08T15:32:37.255,249.851,2.226,-1.799,0.366
1667914357294,2022-11-08T15:32:37.294,249.890,2.043,-2.012,-0.854
1667914357335,2022-11-08T15:32:37.335,249.931,1.037,-2.439,-1.860
1667914357376,2022-11-08T15:32:37.376,249.972,-0.640,-2.317,-1.738
1667914357416,2022-11-08T15:32:37.416,250.012,-2.683,-0.518,-0.610
1667914357457,2022-11-08T15:32:37.457,250.053,-0.854,-0.244,-0.030
1667914357498,2022-11-08T15:32:37.498,250.094,0.640,-0.884,-0.030
1667914357537,2022-11-08T15:32:37.537,250.133,-0.366,-0.061,0.000
1667914357578,2022-11-08T15:32:37.578,250.174,-1.372,1.006,0.152
1667914357619,2022-11-08T15:32:37.619,250.215,-2.165,0.976,0.335
1667914357659,2022-11-08T15:32:37.659,250.255,-0.030,-0.366,-0.152
1667914357700,2022-11-08T15:32:37.700,250.296,0.915,-1.006,-0.335
1667914357741,2022-11-08T15:32:37.741,250.337,-0.366,-0.640,0.213
1667914357781,2022-11-08T15:32:37.781,250.377,-0.396,-0.335,0.671
1667914357822,2022-11-08T15:32:37.822,250.418,0.335,-0.549,0.427
1667914357861,2022-11-08T15:32:37.861,250.457,0.640,-0.732,-0.061
1667914357902,2022-11-08T15:32:37.902,250.498,-0.244,-0.915,-0.122
1667914357943,2022-11-08T15:32:37.943,250.539,-0.122,-1.250,-0.244
1667914357983,2022-11-08T15:32:37.983,250.579,0.579,-1.128,-0.396
1667914358024,2022-11-08T15:32:38.024,250.620,-0.427,-0.640,-0.152
1667914358065,2022-11-08T15:32:38.065,250.661,-0.396,-0.396,0.030
1667914358104,2022-11-08T15:32:38.104,250.700,-0.488,-0.518,0.122
1667914358145,2022-11-08T15:32:38.145,250.741,-0.823,-0.427,0.152
1667914358186,2022-11-08T15:32:38.186,250.782,-1.006,-0.366,0.091
1667914358226,2022-11-08T15:32:38.226,250.822,-0.610,-0.884,-0.091
1667914358267,2022-11-08T15:32:38.267,250.863,0.457,-1.098,0.183
1667914358308,2022-11-08T15:32:38.308,250.904,1.646,-0.610,0.518
1667914358348,2022-11-08T15:32:38.348,250.944,2.317,-1.098,0.305
1667914358389,2022-11-08T15:32:38.389,250.985,2.866,-1.555,-0.030
1667914358430,2022-11-08T15:32:38.430,251.026,-0.518,-0.579,-0.244
1667914358469,2022-11-08T15:32:38.469,251.065,-0.488,-0.427,-0.762
1667914358510,2022-11-08T15:32:38.510,251.106,1.250,-0.427,-0.457
1667914358550,2022-11-08T15:32:38.550,251.146,0.183,0.061,0.640
1667914358591,2022-11-08T15:32:38.591,251.187,1.220,-0.152,1.067
1667914358632,2022-11-08T15:32:38.632,251.228,1.738,-0.488,1.006
1667914358671,2022-11-08T15:32:38.671,251.267,1.738,-0.640,0.640
1667914358712,2022-11-08T15:32:38.712,251.308,1.982,-0.945,0.000
1667914358753,2022-11-08T15:32:38.753,251.349,2.104,-0.823,-0.732
1667914358793,2022-11-08T15:32:38.793,251.389,1.890,-0.671,-0.884
1667914358834,2022-11-08T15:32:38.834,251.430,0.457,-0.701,-0.305
1667914358875,2022-11-08T15:32:38.875,251.471,1.738,-1.707,-0.427
1667914358914,2022-11-08T15:32:38.914,251.510,2.378,-1.982,-0.945
1667914358955,2022-11-08T15:32:38.955,251.551,1.585,-1.585,-0.793
1667914358996,2022-11-08T15:32:38.996,251.592,0.457,-1.037,-0.213
1667914359036,2022-11-08T15:32:39.036,251.632,0.488,-0.884,0.091
1667914359077,2022-11-08T15:32:39.077,251.673,-0.061,-0.457,0.152
1667914359118,2022-11-08T15:32:39.118,251.714,-0.366,-0.152,0.030
1667914359158,2022-11-08T15:32:39.158,251.754,-0.518,-0.213,-0.305
1667914359199,2022-11-08T15:32:39.199,251.795,-1.616,-0.366,0.244
1667914359240,2022-11-08T15:32:39.240,251.836,-0.915,-0.793,0.823
1667914359279,2022-11-08T15:32:39.279,251.875,-0.396,-1.006,0.701
1667914359320,2022-11-08T15:32:39.320,251.916,0.762,-1.159,-0.335
1667914359360,2022-11-08T15:32:39.360,251.956,1.341,-1.098,-0.976
1667914359401,2022-11-08T15:32:39.401,251.997,-0.854,-0.579,-0.091
1667914359442,2022-11-08T15:32:39.442,252.038,-1.067,-0.274,0.610
1667914359481,2022-11-08T15:32:39.481,252.077,-0.518,-0.030,0.518
1667914359522,2022-11-08T15:32:39.522,252.118,-0.305,-0.152,0.396
1667914359563,2022-11-08T15:32:39.563,252.159,-0.335,-0.610,-0.030
1667914359603,2022-11-08T15:32:39.603,252.199,0.366,-0.671,-0.793
1667914359644,2022-11-08T15:32:39.644,252.240,-0.396,-0.854,-0.366
1667914359685,2022-11-08T15:32:39.685,252.281,-0.610,-1.524,0.213
1667914359724,2022-11-08T15:32:39.724,252.320,0.457,-2.043,0.091
1667914359765,2022-11-08T15:32:39.765,252.361,-0.122,-1.738,0.152
1667914359806,2022-11-08T15:32:39.806,252.402,-0.396,-1.189,-0.152
1667914359846,2022-11-08T15:32:39.846,252.442,0.549,-0.793,-0.457
1667914359887,2022-11-08T15:32:39.887,252.483,0.488,-0.610,-0.305
1667914359928,2022-11-08T15:32:39.928,252.524,0.457,-0.518,-0.335
1667914359968,2022-11-08T15:32:39.968,252.564,1.402,-0.793,-0.671
1667914360009,2022-11-08T15:32:40.009,252.605,0.549,-0.762,-0.701
1667914360050,2022-11-08T15:32:40.050,252.646,-0.366,-1.067,-0.884
1667914360089,2022-11-08T15:32:40.089,252.685,1.372,-1.494,-1.098
1667914360130,2022-11-08T15:32:40.130,252.726,1.189,-1.402,-0.335
1667914360170,2022-11-08T15:32:40.170,252.766,0.518,-1.829,0.213
1667914360211,2022-11-08T15:32:40.211,252.807,0.610,-1.890,0.061
1667914360252,2022-11-08T15:32:40.252,252.848,0.366,-1.220,-0.183
1667914360291,2022-11-08T15:32:40.291,252.887,0.488,-0.823,-0.122
1667914360332,2022-11-08T15:32:40.332,252.928,-0.274,-0.549,0.305
1667914360373,2022-11-08T15:32:40.373,252.969,-0.183,-0.488,0.518
1667914360413,2022-11-08T15:32:40.413,253.009,0.030,-0.640,0.274
1667914360454,2022-11-08T15:32:40.454,253.050,-0.030,-0.518,-0.213
1667914360495,2022-11-08T15:32:40.495,253.091,0.305,-0.213,-0.335
1667914360535,2022-11-08T15:32:40.535,253.131,-0.152,-0.396,-0.091
1667914360576,2022-11-08T15:32:40.576,253.172,0.274,-0.945,0.213
1667914360617,2022-11-08T15:32:40.617,253.213,0.030,-1.037,0.335
1667914360656,2022-11-08T15:32:40.656,253.252,0.091,-0.518,0.091
1667914360697,2022-11-08T15:32:40.697,253.293,-2.195,-0.091,1.433
1667914360738,2022-11-08T15:32:40.738,253.334,-1.555,0.152,1.220
1667914360778,2022-11-08T15:32:40.778,253.374,0.366,0.213,0.213
1667914360819,2022-11-08T15:32:40.819,253.415,0.305,0.610,0.183
1667914360858,2022-11-08T15:32:40.858,253.454,1.067,-0.152,-0.213
1667914360899,2022-11-08T15:32:40.899,253.495,0.213,-0.091,-0.274
1667914360940,2022-11-08T15:32:40.940,253.536,-0.335,0.122,-0.030
1667914360980,2022-11-08T15:32:40.980,253.576,-0.549,-0.213,0.030
1667914361021,2022-11-08T15:32:41.021,253.617,-0.457,-0.610,0.061
1667914361062,2022-11-08T15:32:41.062,253.658,-0.671,-0.427,0.427
1667914361101,2022-11-08T15:32:41.101,253.697,-2.470,-0.488,3.384
1667914361142,2022-11-08T15:32:41.142,253.738,2.957,-0.610,3.171
1667914361183,2022-11-08T15:32:41.183,253.779,5.823,-0.945,0.549
1667914361223,2022-11-08T15:32:41.223,253.819,4.543,-1.860,-0.274
1667914361264,2022-11-08T15:32:41.264,253.860,3.780,-1.646,-1.494
1667914361305,2022-11-08T15:32:41.305,253.901,1.616,-0.518,-2.012
1667914361345,2022-11-08T15:32:41.345,253.941,0.152,-0.579,-1.921
1667914361386,2022-11-08T15:32:41.386,253.982,0.488,-1.098,-1.555
1667914361427,2022-11-08T15:32:41.427,254.023,0.854,-0.945,-1.341
1667914361466,2022-11-08T15:32:41.466,254.062,-0.427,-0.244,-1.189
1667914361507,2022-11-08T15:32:41.507,254.103,-0.457,-0.213,-1.098
1667914361547,2022-11-08T15:32:41.547,254.143,-0.030,-0.854,-0.793
1667914361588,2022-11-08T15:32:41.588,254.184,0.457,-1.159,-0.701
1667914361629,2022-11-08T15:32:41.629,254.225,-0.244,-0.854,-0.244
1667914361668,2022-11-08T15:32:41.668,254.264,-1.250,-0.640,0.366
1667914361709,2022-11-08T15:32:41.709,254.305,0.091,-0.701,0.213
1667914361750,2022-11-08T15:32:41.750,254.346,0.366,-0.701,-0.335
1667914361790,2022-11-08T15:32:41.790,254.386,0.183,-0.488,-0.640
1667914361831,2022-11-08T15:32:41.831,254.427,0.000,-0.488,-0.396
1667914361872,2022-11-08T15:32:41.872,254.468,-0.549,-0.579,-0.061
1667914361911,2022-11-08T15:32:41.911,254.507,-0.274,-0.427,-0.183
1667914361952,2022-11-08T15:32:41.952,254.548,0.030,-0.488,-0.305
1667914361994,2022-11-08T15:32:41.994,254.590,0.701,-0.915,-0.396
1667914362033,2022-11-08T15:32:42.033,254.629,0.945,-1.128,-0.518
1667914362074,2022-11-08T15:32:42.074,254.670,0.610,-1.037,-0.518
1667914362115,2022-11-08T15:32:42.115,254.711,-0.061,-0.793,-0.305
1667914362155,2022-11-08T15:32:42.155,254.751,-0.183,-0.701,-0.213
1667914362196,2022-11-08T15:32:42.196,254.792,-0.213,-0.793,0.000
1667914362235,2022-11-08T15:32:42.235,254.831,-0.854,-0.488,0.183
1667914362276,2022-11-08T15:32:42.276,254.872,-0.518,-0.396,0.061
1667914362317,2022-11-08T15:32:42.317,254.913,-0.152,-0.793,-0.030
1667914362357,2022-11-08T15:32:42.357,254.953,-0.061,-1.006,0.091
1667914362398,2022-11-08T15:32:42.398,254.994,-0.183,-0.732,0.122
1667914362439,2022-11-08T15:32:42.439,255.035,-0.305,-0.396,0.030
1667914362478,2022-11-08T15:32:42.478,255.074,-0.061,-0.457,-0.122
1667914362519,2022-11-08T15:32:42.519,255.115,0.091,-0.854,-0.274
1667914362560,2022-11-08T15:32:42.560,255.156,0.427,-0.823,-0.488
1667914362600,2022-11-08T15:32:42.600,255.196,0.396,-0.549,-0.396
1667914362641,2022-11-08T15:32:42.641,255.237,-0.183,-0.488,-0.183
1667914362682,2022-11-08T15:32:42.682,255.278,-0.305,-0.671,-0.091
1667914362722,2022-11-08T15:32:42.722,255.318,0.030,-0.671,-0.091
1667914362763,2022-11-08T15:32:42.763,255.359,-0.732,-0.549,0.091
1667914362804,2022-11-08T15:32:42.804,255.400,-0.579,-0.579,0.183
1667914362843,2022-11-08T15:32:42.843,255.439,-0.701,-0.671,0.335
1667914362884,2022-11-08T15:32:42.884,255.480,-0.610,-0.732,0.091
1667914362925,2022-11-08T15:32:42.925,255.521,0.366,-0.732,-0.183
1667914362965,2022-11-08T15:32:42.965,255.561,0.122,-0.427,-0.061
1667914363006,2022-11-08T15:32:43.006,255.602,-0.793,-0.152,0.061
1667914363045,2022-11-08T15:32:43.045,255.641,-0.274,-0.366,-0.122
1667914363086,2022-11-08T15:32:43.086,255.682,-0.671,-0.396,0.152
1667914363127,2022-11-08T15:32:43.127,255.723,-0.671,-0.213,0.244
1667914363167,2022-11-08T15:32:43.167,255.763,0.122,-0.457,-0.183
1667914363208,2022-11-08T15:32:43.208,255.804,0.274,-0.945,-0.305
1667914363249,2022-11-08T15:32:43.249,255.845,0.427,-1.006,-0.122
1667914363288,2022-11-08T15:32:43.288,255.884,0.061,-0.427,0.061
1667914363329,2022-11-08T15:32:43.329,255.925,-0.884,-0.091,0.366
1667914363370,2022-11-08T15:32:43.370,255.966,-0.854,-0.701,0.244
1667914363410,2022-11-08T15:32:43.410,256.006,0.945,-1.311,-0.640
1667914363451,2022-11-08T15:32:43.451,256.047,0.884,-1.159,-1.067
1667914363492,2022-11-08T15:32:43.492,256.088,-0.610,-0.427,-0.396
1667914363532,2022-11-08T15:32:43.532,256.128,-1.890,0.884,0.610
1667914363573,2022-11-08T15:32:43.573,256.169,-2.165,1.341,1.220
1667914363614,2022-11-08T15:32:43.614,256.210,-1.067,0.366,0.884
1667914363653,2022-11-08T15:32:43.653,256.249,-0.122,-0.427,0.305
1667914363694,2022-11-08T15:32:43.694,256.290,-0.671,-0.152,0.122
1667914363735,2022-11-08T15:32:43.735,256.331,-0.213,-0.427,0.183
1667914363775,2022-11-08T15:32:43.775,256.371,0.427,-0.915,0.122
1667914363816,2022-11-08T15:32:43.816,256.412,0.701,-1.128,-0.183
1667914363855,2022-11-08T15:32:43.855,256.451,0.945,-1.220,-0.518
1667914363896,2022-11-08T15:32:43.896,256.492,0.701,-1.372,-0.701
1667914363937,2022-11-08T15:32:43.937,256.533,0.549,-1.463,-0.640
1667914363977,2022-11-08T15:32:43.977,256.573,0.945,-1.372,-0.610
1667914364018,2022-11-08T15:32:44.018,256.614,0.976,-1.280,-0.579
1667914364059,2022-11-08T15:32:44.059,256.655,0.488,-1.402,-0.457
1667914364098,2022-11-08T15:32:44.098,256.694,0.762,-1.341,-0.396
1667914364140,2022-11-08T15:32:44.140,256.736,0.701,-0.823,-0.061
1667914364181,2022-11-08T15:32:44.181,256.777,1.677,-1.006,0.427
1667914364220,2022-11-08T15:32:44.220,256.816,4.451,-2.043,0.305
1667914364261,2022-11-08T15:32:44.261,256.857,3.933,-2.043,0.183
1667914364302,2022-11-08T15:32:44.302,256.898,0.915,-1.616,0.122
1667914364342,2022-11-08T15:32:44.342,256.938,1.829,-2.896,-0.732
1667914364383,2022-11-08T15:32:44.383,256.979,1.555,-3.262,-1.524
1667914364424,2022-11-08T15:32:44.424,257.020,-0.335,-1.799,-1.707
1667914364463,2022-11-08T15:32:44.463,257.059,0.579,-0.579,-1.494
1667914364504,2022-11-08T15:32:44.504,257.100,-2.988,2.043,-0.823
1667914364545,2022-11-08T15:32:44.545,257.141,-6.159,3.140,-0.457
1667914364585,2022-11-08T15:32:44.585,257.181,0.152,0.701,-0.701
1667914364626,2022-11-08T15:32:44.626,257.222,1.220,-0.488,-0.213
1667914364665,2022-11-08T15:32:44.665,257.261,0.701,-1.159,0.274
1667914364706,2022-11-08T15:32:44.706,257.302,2.591,-2.043,0.274
1667914364747,2022-11-08T15:32:44.747,257.343,2.470,-1.707,-0.091
1667914364787,2022-11-08T15:32:44.787,257.383,0.579,-1.677,-0.884
1667914364828,2022-11-08T15:32:44.828,257.424,1.463,-2.043,-1.768
1667914364869,2022-11-08T15:32:44.869,257.465,1.372,-2.287,-1.616
1667914364909,2022-11-08T15:32:44.909,257.505,-2.043,-1.738,-0.793
1667914364950,2022-11-08T15:32:44.950,257.546,-7.805,-0.732,-0.549
1667914364991,2022-11-08T15:32:44.991,257.587,-6.921,-0.854,-0.335
1667914365030,2022-11-08T15:32:45.030,257.626,-1.067,-1.677,-0.579
1667914365071,2022-11-08T15:32:45.071,257.667,-1.037,-1.982,-0.457
1667914365112,2022-11-08T15:32:45.112,257.708,-0.610,-0.915,-0.305
1667914365152,2022-11-08T15:32:45.152,257.748,1.189,-1.159,-0.091
1667914365193,2022-11-08T15:32:45.193,257.789,0.335,-1.098,0.000
1667914365234,2022-11-08T15:32:45.234,257.830,0.701,-0.945,-0.152
1667914365273,2022-11-08T15:32:45.273,257.869,0.884,-0.915,0.061
1667914365314,2022-11-08T15:32:45.314,257.910,0.213,-1.067,0.183
1667914365355,2022-11-08T15:32:45.355,257.951,1.067,-1.159,0.000
1667914365395,2022-11-08T15:32:45.395,257.991,0.640,-0.976,0.061
1667914365436,2022-11-08T15:32:45.436,258.032,0.244,-1.098,-0.091
1667914365475,2022-11-08T15:32:45.475,258.071,0.915,-1.250,-0.366
1667914365516,2022-11-08T15:32:45.516,258.112,1.128,-1.311,-0.427
1667914365557,2022-11-08T15:32:45.557,258.153,0.640,-1.037,-0.488
1667914365597,2022-11-08T15:32:45.597,258.193,0.823,-1.067,-0.701
1667914365638,2022-11-08T15:32:45.638,258.234,0.671,-1.341,-0.671
1667914365679,2022-11-08T15:32:45.679,258.275,-0.640,-1.524,-0.396
1667914365719,2022-11-08T15:32:45.719,258.315,-0.732,-1.494,-0.335
1667914365760,2022-11-08T15:32:45.760,258.356,-0.213,-1.341,-0.183
1667914365801,2022-11-08T15:32:45.801,258.397,-0.488,-1.067,0.061
1667914365840,2022-11-08T15:32:45.840,258.436,0.366,-0.793,0.030
1667914365881,2022-11-08T15:32:45.881,258.477,0.091,-0.427,0.091
1667914365922,2022-11-08T15:32:45.922,258.518,0.091,-0.488,0.305
1667914365962,2022-11-08T15:32:45.962,258.558,0.183,-0.366,0.488
1667914366003,2022-11-08T15:32:46.003,258.599,-0.640,-0.183,0.488
1667914366044,2022-11-08T15:32:46.044,258.640,0.000,-0.549,0.244
1667914366083,2022-11-08T15:32:46.083,258.679,1.037,-1.189,0.030
1667914366124,2022-11-08T15:32:46.124,258.720,0.793,-1.220,-0.335
1667914366165,2022-11-08T15:32:46.165,258.761,1.006,-0.579,-1.037
1667914366205,2022-11-08T15:32:46.205,258.801,0.366,0.000,-1.159
1667914366246,2022-11-08T15:32:46.246,258.842,0.305,-0.335,-0.732
1667914366287,2022-11-08T15:32:46.287,258.883,0.640,-0.762,-0.549
1667914366327,2022-11-08T15:32:46.327,258.923,0.305,-0.701,-0.549
