epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667717475684,2022-11-06T08:51:15.684,29.480,-0.131,0.074,-0.954
1667717475724,2022-11-06T08:51:15.724,29.520,-0.153,0.104,-0.953
1667717475764,2022-11-06T08:51:15.764,29.560,-0.153,0.099,-0.952
1667717475804,2022-11-06T08:51:15.804,29.600,-0.136,0.121,-0.952
1667717475844,2022-11-06T08:51:15.844,29.640,-0.142,0.118,-0.954
1667717475884,2022-11-06T08:51:15.884,29.680,-0.139,0.094,-0.955
1667717475924,2022-11-06T08:51:15.924,29.720,-0.139,0.094,-0.953
1667717475964,2022-11-06T08:51:15.964,29.760,-0.154,0.078,-0.950
1667717476004,2022-11-06T08:51:16.004,29.800,-0.150,0.079,-0.949
1667717476044,2022-11-06T08:51:16.044,29.840,-0.137,0.078,-0.957
1667717476084,2022-11-06T08:51:16.084,29.880,-0.153,0.089,-0.954
1667717476124,2022-11-06T08:51:16.124,29.920,-0.146,0.079,-0.952
1667717476164,2022-11-06T08:51:16.164,29.960,-0.151,0.080,-0.953
1667717476204,2022-11-06T08:51:16.204,30.000,-0.160,0.086,-0.950
1667717476244,2022-11-06T08:51:16.244,30.040,-0.144,0.081,-0.954
1667717476284,2022-11-06T08:51:16.284,30.080,-0.150,0.083,-0.954
1667717476324,2022-11-06T08:51:16.324,30.120,-0.149,0.078,-0.952
1667717476364,2022-11-06T08:51:16.364,30.160,-0.148,0.083,-0.952
1667717476404,2022-11-06T08:51:16.404,30.200,-0.153,0.078,-0.952
1667717476444,2022-11-06T08:51:16.444,30.240,-0.145,0.076,-0.955
1667717476484,2022-11-06T08:51:16.484,30.280,-0.152,0.091,-0.953
1667717476524,2022-11-06T08:51:16.524,30.320,-0.148,0.079,-0.954
1667717476564,2022-11-06T08:51:16.564,30.360,-0.149,0.084,-0.954
1667717476604,2022-11-06T08:51:16.604,30.400,-0.156,0.084,-0.953
1667717476644,2022-11-06T08:51:16.644,30.440,-0.148,0.075,-0.953
1667717476684,2022-11-06T08:51:16.684,30.480,-0.151,0.090,-0.952
1667717476724,2022-11-06T08:51:16.724,30.520,-0.151,0.082,-0.951
1667717476764,2022-11-06T08:51:16.764,30.560,-0.151,0.082,-0.953
1667717476804,2022-11-06T08:51:16.804,30.600,-0.152,0.091,-0.953
1667717476844,2022-11-06T08:51:16.844,30.640,-0.147,0.083,-0.954
1667717476884,2022-11-06T08:51:16.884,30.680,-0.150,0.085,-0.952
1667717476924,2022-11-06T08:51:16.924,30.720,-0.154,0.082,-0.952
1667717476964,2022-11-06T08:51:16.964,30.760,-0.149,0.083,-0.954
1667717477004,2022-11-06T08:51:17.004,30.800,-0.151,0.088,-0.953
1667717477044,2022-11-06T08:51:17.044,30.840,-0.152,0.084,-0.953
1667717477084,2022-11-06T08:51:17.084,30.880,-0.155,0.085,-0.952
1667717477124,2022-11-06T08:51:17.124,30.920,-0.153,0.083,-0.953
1667717477164,2022-11-06T08:51:17.164,30.960,-0.150,0.084,-0.953
1667717477204,2022-11-06T08:51:17.204,31.000,-0.152,0.084,-0.953
1667717477244,2022-11-06T08:51:17.244,31.040,-0.154,0.081,-0.953
1667717477284,2022-11-06T08:51:17.284,31.080,-0.151,0.087,-0.953
1667717477324,2022-11-06T08:51:17.324,31.120,-0.150,0.085,-0.952
1667717477364,2022-11-06T08:51:17.364,31.160,-0.153,0.084,-0.952
1667717477404,2022-11-06T08:51:17.404,31.200,-0.153,0.083,-0.951
1667717477444,2022-11-06T08:51:17.444,31.240,-0.153,0.083,-0.952
1667717477484,2022-11-06T08:51:17.484,31.280,-0.152,0.084,-0.954
1667717477524,2022-11-06T08:51:17.524,31.320,-0.152,0.082,-0.953
1667717477564,2022-11-06T08:51:17.564,31.360,-0.153,0.082,-0.952
1667717477604,2022-11-06T08:51:17.604,31.400,-0.155,0.084,-0.953
1667717477644,2022-11-06T08:51:17.644,31.440,-0.154,0.083,-0.953
1667717477684,2022-11-06T08:51:17.684,31.480,-0.154,0.083,-0.952
1667717477724,2022-11-06T08:51:17.724,31.520,-0.152,0.082,-0.953
1667717477764,2022-11-06T08:51:17.764,31.560,-0.154,0.086,-0.954
1667717477804,2022-11-06T08:51:17.804,31.600,-0.152,0.083,-0.953
1667717477844,2022-11-06T08:51:17.844,31.640,-0.155,0.083,-0.952
1667717477884,2022-11-06T08:51:17.884,31.680,-0.153,0.086,-0.953
1667717477924,2022-11-06T08:51:17.924,31.720,-0.151,0.085,-0.953
1667717477964,2022-11-06T08:51:17.964,31.760,-0.155,0.086,-0.952
1667717478004,2022-11-06T08:51:18.004,31.800,-0.154,0.080,-0.953
1667717478044,2022-11-06T08:51:18.044,31.840,-0.153,0.083,-0.953
1667717478084,2022-11-06T08:51:18.084,31.880,-0.153,0.085,-0.953
1667717478124,2022-11-06T08:51:18.124,31.920,-0.154,0.083,-0.953
1667717478164,2022-11-06T08:51:18.164,31.960,-0.154,0.084,-0.953
1667717478204,2022-11-06T08:51:18.204,32.000,-0.153,0.084,-0.953
1667717478244,2022-11-06T08:51:18.244,32.040,-0.154,0.086,-0.952
1667717478284,2022-11-06T08:51:18.284,32.080,-0.154,0.084,-0.953
1667717478324,2022-11-06T08:51:18.324,32.120,-0.155,0.085,-0.953
1667717478364,2022-11-06T08:51:18.364,32.160,-0.152,0.085,-0.953
1667717478404,2022-11-06T08:51:18.404,32.200,-0.154,0.085,-0.952
1667717478444,2022-11-06T08:51:18.444,32.240,-0.154,0.087,-0.952
1667717478484,2022-11-06T08:51:18.484,32.280,-0.153,0.083,-0.952
1667717478524,2022-11-06T08:51:18.524,32.320,-0.152,0.093,-0.951
1667717478564,2022-11-06T08:51:18.564,32.360,-0.157,0.089,-0.953
1667717478604,2022-11-06T08:51:18.604,32.400,-0.151,0.082,-0.953
1667717478644,2022-11-06T08:51:18.644,32.440,-0.155,0.090,-0.953
1667717478684,2022-11-06T08:51:18.684,32.480,-0.158,0.080,-0.952
1667717478724,2022-11-06T08:51:18.724,32.520,-0.154,0.089,-0.950
1667717478764,2022-11-06T08:51:18.764,32.560,-0.150,0.081,-0.955
1667717478804,2022-11-06T08:51:18.804,32.600,-0.139,0.087,-0.952
1667717478844,2022-11-06T08:51:18.844,32.640,-0.165,0.071,-0.951
1667717478884,2022-11-06T08:51:18.884,32.680,-0.160,0.055,-0.952
1667717478924,2022-11-06T08:51:18.924,32.720,-0.152,0.098,-0.952
1667717478964,2022-11-06T08:51:18.964,32.760,-0.147,0.093,-0.957
1667717479004,2022-11-06T08:51:19.004,32.800,-0.160,0.072,-0.949
1667717479044,2022-11-06T08:51:19.044,32.840,-0.155,0.099,-0.952
1667717479084,2022-11-06T08:51:19.084,32.880,-0.139,0.091,-0.956
1667717479124,2022-11-06T08:51:19.124,32.920,-0.152,0.094,-0.948
1667717479164,2022-11-06T08:51:19.164,32.960,-0.155,0.104,-0.951
1667717479204,2022-11-06T08:51:19.204,33.000,-0.158,0.076,-0.950
1667717479244,2022-11-06T08:51:19.244,33.040,-0.151,0.097,-0.953
1667717479284,2022-11-06T08:51:19.284,33.080,-0.146,0.106,-0.956
1667717479324,2022-11-06T08:51:19.324,33.120,-0.160,0.086,-0.952
1667717479364,2022-11-06T08:51:19.364,33.160,-0.150,0.097,-0.953
1667717479404,2022-11-06T08:51:19.404,33.200,-0.151,0.093,-0.952
1667717479444,2022-11-06T08:51:19.444,33.240,-0.155,0.095,-0.951
1667717479484,2022-11-06T08:51:19.484,33.280,-0.146,0.099,-0.954
1667717479524,2022-11-06T08:51:19.524,33.320,-0.146,0.083,-0.953
1667717479564,2022-11-06T08:51:19.564,33.360,-0.156,0.087,-0.949
1667717479604,2022-11-06T08:51:19.604,33.400,-0.154,0.081,-0.950
1667717479644,2022-11-06T08:51:19.644,33.440,-0.153,0.095,-0.950
1667717479684,2022-11-06T08:51:19.684,33.480,-0.152,0.103,-0.953
1667717479724,2022-11-06T08:51:19.724,33.520,-0.153,0.091,-0.952
1667717479764,2022-11-06T08:51:19.764,33.560,-0.154,0.105,-0.953
1667717479804,2022-11-06T08:51:19.804,33.600,-0.153,0.096,-0.952
1667717479844,2022-11-06T08:51:19.844,33.640,-0.156,0.094,-0.950
1667717479884,2022-11-06T08:51:19.884,33.680,-0.156,0.093,-0.952
1667717479924,2022-11-06T08:51:19.924,33.720,-0.158,0.084,-0.951
1667717479964,2022-11-06T08:51:19.964,33.760,-0.153,0.100,-0.950
1667717480004,2022-11-06T08:51:20.004,33.800,-0.150,0.097,-0.953
1667717480044,2022-11-06T08:51:20.044,33.840,-0.157,0.091,-0.951
1667717480084,2022-11-06T08:51:20.084,33.880,-0.156,0.094,-0.952
1667717480124,2022-11-06T08:51:20.124,33.920,-0.154,0.090,-0.952
1667717480164,2022-11-06T08:51:20.164,33.960,-0.156,0.096,-0.951
1667717480204,2022-11-06T08:51:20.204,34.000,-0.156,0.094,-0.951
1667717480244,2022-11-06T08:51:20.244,34.040,-0.157,0.094,-0.950
1667717480284,2022-11-06T08:51:20.284,34.080,-0.153,0.096,-0.952
1667717480324,2022-11-06T08:51:20.324,34.120,-0.156,0.091,-0.951
1667717480364,2022-11-06T08:51:20.364,34.160,-0.157,0.095,-0.950
1667717480404,2022-11-06T08:51:20.404,34.200,-0.155,0.092,-0.952
1667717480444,2022-11-06T08:51:20.444,34.240,-0.157,0.096,-0.951
1667717480484,2022-11-06T08:51:20.484,34.280,-0.154,0.096,-0.953
1667717480524,2022-11-06T08:51:20.524,34.320,-0.153,0.091,-0.953
1667717480564,2022-11-06T08:51:20.564,34.360,-0.159,0.096,-0.951
1667717480604,2022-11-06T08:51:20.604,34.400,-0.154,0.090,-0.951
1667717480644,2022-11-06T08:51:20.644,34.440,-0.156,0.095,-0.952
1667717480684,2022-11-06T08:51:20.684,34.480,-0.154,0.098,-0.952
1667717480724,2022-11-06T08:51:20.724,34.520,-0.156,0.089,-0.951
1667717480764,2022-11-06T08:51:20.764,34.560,-0.160,0.093,-0.951
1667717480804,2022-11-06T08:51:20.804,34.600,-0.155,0.095,-0.951
1667717480844,2022-11-06T08:51:20.844,34.640,-0.154,0.093,-0.953
1667717480884,2022-11-06T08:51:20.884,34.680,-0.158,0.096,-0.952
1667717480924,2022-11-06T08:51:20.924,34.720,-0.157,0.089,-0.952
1667717480964,2022-11-06T08:51:20.964,34.760,-0.153,0.096,-0.951
1667717481004,2022-11-06T08:51:21.004,34.800,-0.156,0.096,-0.952
1667717481044,2022-11-06T08:51:21.044,34.840,-0.158,0.090,-0.952
1667717481084,2022-11-06T08:51:21.084,34.880,-0.154,0.098,-0.952
1667717481124,2022-11-06T08:51:21.124,34.920,-0.155,0.093,-0.952
1667717481164,2022-11-06T08:51:21.164,34.960,-0.159,0.093,-0.950
1667717481204,2022-11-06T08:51:21.204,35.000,-0.155,0.096,-0.952
1667717481244,2022-11-06T08:51:21.244,35.040,-0.154,0.093,-0.951
1667717481284,2022-11-06T08:51:21.284,35.080,-0.158,0.094,-0.951
1667717481324,2022-11-06T08:51:21.324,35.120,-0.158,0.091,-0.951
1667717481364,2022-11-06T08:51:21.364,35.160,-0.156,0.098,-0.950
1667717481404,2022-11-06T08:51:21.404,35.200,-0.153,0.098,-0.951
1667717481444,2022-11-06T08:51:21.444,35.240,-0.157,0.090,-0.950
1667717481484,2022-11-06T08:51:21.484,35.280,-0.160,0.092,-0.950
1667717481524,2022-11-06T08:51:21.524,35.320,-0.154,0.093,-0.952
1667717481564,2022-11-06T08:51:21.564,35.360,-0.154,0.096,-0.952
1667717481604,2022-11-06T08:51:21.604,35.400,-0.157,0.094,-0.951
1667717481644,2022-11-06T08:51:21.644,35.440,-0.156,0.090,-0.951
1667717481684,2022-11-06T08:51:21.684,35.480,-0.158,0.099,-0.952
1667717481724,2022-11-06T08:51:21.724,35.520,-0.156,0.089,-0.952
1667717481764,2022-11-06T08:51:21.764,35.560,-0.158,0.095,-0.951
1667717481804,2022-11-06T08:51:21.804,35.600,-0.156,0.097,-0.952
1667717481844,2022-11-06T08:51:21.844,35.640,-0.155,0.091,-0.952
1667717481884,2022-11-06T08:51:21.884,35.680,-0.157,0.094,-0.951
1667717481924,2022-11-06T08:51:21.924,35.720,-0.156,0.094,-0.950
1667717481964,2022-11-06T08:51:21.964,35.760,-0.154,0.093,-0.951
1667717482004,2022-11-06T08:51:22.004,35.800,-0.157,0.093,-0.952
1667717482044,2022-11-06T08:51:22.044,35.840,-0.158,0.091,-0.952
1667717482084,2022-11-06T08:51:22.084,35.880,-0.154,0.092,-0.952
1667717482124,2022-11-06T08:51:22.124,35.920,-0.155,0.094,-0.951
1667717482164,2022-11-06T08:51:22.164,35.960,-0.161,0.089,-0.949
1667717482204,2022-11-06T08:51:22.204,36.000,-0.155,0.091,-0.952
1667717482244,2022-11-06T08:51:22.244,36.040,-0.155,0.099,-0.952
1667717482284,2022-11-06T08:51:22.284,36.080,-0.156,0.090,-0.952
1667717482324,2022-11-06T08:51:22.324,36.120,-0.159,0.091,-0.951
1667717482364,2022-11-06T08:51:22.364,36.160,-0.155,0.093,-0.953
1667717482404,2022-11-06T08:51:22.404,36.200,-0.154,0.095,-0.952
1667717482444,2022-11-06T08:51:22.444,36.240,-0.157,0.089,-0.951
1667717482484,2022-11-06T08:51:22.484,36.280,-0.157,0.089,-0.950
1667717482524,2022-11-06T08:51:22.524,36.320,-0.156,0.094,-0.952
1667717482564,2022-11-06T08:51:22.564,36.360,-0.155,0.089,-0.952
1667717482604,2022-11-06T08:51:22.604,36.400,-0.158,0.091,-0.950
1667717482644,2022-11-06T08:51:22.644,36.440,-0.156,0.092,-0.951
1667717482684,2022-11-06T08:51:22.684,36.480,-0.153,0.092,-0.952
1667717482724,2022-11-06T08:51:22.724,36.520,-0.157,0.091,-0.952
1667717482764,2022-11-06T08:51:22.764,36.560,-0.159,0.089,-0.951
1667717482804,2022-11-06T08:51:22.804,36.600,-0.154,0.096,-0.952
1667717482844,2022-11-06T08:51:22.844,36.640,-0.154,0.094,-0.952
1667717482884,2022-11-06T08:51:22.884,36.680,-0.159,0.091,-0.951
1667717482924,2022-11-06T08:51:22.924,36.720,-0.158,0.091,-0.951
1667717482964,2022-11-06T08:51:22.964,36.760,-0.153,0.090,-0.953
1667717483004,2022-11-06T08:51:23.004,36.800,-0.157,0.090,-0.952
1667717483044,2022-11-06T08:51:23.044,36.840,-0.157,0.089,-0.952
1667717483084,2022-11-06T08:51:23.084,36.880,-0.154,0.091,-0.952
1667717483124,2022-11-06T08:51:23.124,36.920,-0.156,0.092,-0.952
1667717483164,2022-11-06T08:51:23.164,36.960,-0.158,0.090,-0.951
1667717483204,2022-11-06T08:51:23.204,37.000,-0.156,0.088,-0.951
1667717483244,2022-11-06T08:51:23.244,37.040,-0.154,0.093,-0.952
1667717483284,2022-11-06T08:51:23.284,37.080,-0.156,0.091,-0.953
1667717483324,2022-11-06T08:51:23.324,37.120,-0.156,0.082,-0.952
1667717483364,2022-11-06T08:51:23.364,37.160,-0.158,0.094,-0.951
1667717483404,2022-11-06T08:51:23.404,37.200,-0.153,0.091,-0.953
1667717483444,2022-11-06T08:51:23.444,37.240,-0.157,0.082,-0.952
1667717483484,2022-11-06T08:51:23.484,37.280,-0.160,0.093,-0.950
1667717483524,2022-11-06T08:51:23.524,37.320,-0.157,0.088,-0.953
1667717483564,2022-11-06T08:51:23.564,37.360,-0.154,0.088,-0.954
1667717483604,2022-11-06T08:51:23.604,37.400,-0.155,0.094,-0.952
1667717483644,2022-11-06T08:51:23.644,37.440,-0.155,0.084,-0.953
1667717483684,2022-11-06T08:51:23.684,37.480,-0.153,0.091,-0.952
1667717483724,2022-11-06T08:51:23.724,37.520,-0.156,0.093,-0.953
1667717483764,2022-11-06T08:51:23.764,37.560,-0.160,0.082,-0.951
1667717483804,2022-11-06T08:51:23.804,37.600,-0.155,0.088,-0.950
1667717483844,2022-11-06T08:51:23.844,37.640,-0.157,0.088,-0.951
1667717483884,2022-11-06T08:51:23.884,37.680,-0.157,0.088,-0.951
1667717483924,2022-11-06T08:51:23.924,37.720,-0.153,0.093,-0.953
1667717483964,2022-11-06T08:51:23.964,37.760,-0.155,0.087,-0.952
1667717484004,2022-11-06T08:51:24.004,37.800,-0.156,0.087,-0.950
1667717484044,2022-11-06T08:51:24.044,37.840,-0.157,0.088,-0.952
1667717484084,2022-11-06T08:51:24.084,37.880,-0.155,0.087,-0.952
1667717484124,2022-11-06T08:51:24.124,37.920,-0.153,0.087,-0.954
1667717484164,2022-11-06T08:51:24.164,37.960,-0.158,0.083,-0.952
1667717484204,2022-11-06T08:51:24.204,38.000,-0.159,0.085,-0.950
1667717484244,2022-11-06T08:51:24.244,38.040,-0.155,0.092,-0.953
1667717484284,2022-11-06T08:51:24.284,38.080,-0.158,0.091,-0.952
1667717484324,2022-11-06T08:51:24.324,38.120,-0.155,0.093,-0.952
1667717484364,2022-11-06T08:51:24.364,38.160,-0.155,0.090,-0.952
1667717484404,2022-11-06T08:51:24.404,38.200,-0.160,0.086,-0.951
1667717484444,2022-11-06T08:51:24.444,38.240,-0.158,0.081,-0.953
1667717484484,2022-11-06T08:51:24.484,38.280,-0.153,0.088,-0.953
1667717484524,2022-11-06T08:51:24.524,38.320,-0.151,0.095,-0.954
1667717484564,2022-11-06T08:51:24.564,38.360,-0.155,0.085,-0.953
1667717484604,2022-11-06T08:51:24.604,38.400,-0.159,0.091,-0.949
1667717484644,2022-11-06T08:51:24.644,38.440,-0.155,0.091,-0.953
1667717484684,2022-11-06T08:51:24.684,38.480,-0.157,0.083,-0.952
1667717484724,2022-11-06T08:51:24.724,38.520,-0.157,0.090,-0.953
1667717484764,2022-11-06T08:51:24.764,38.560,-0.156,0.085,-0.953
1667717484804,2022-11-06T08:51:24.804,38.600,-0.156,0.090,-0.953
1667717484844,2022-11-06T08:51:24.844,38.640,-0.152,0.091,-0.953
1667717484884,2022-11-06T08:51:24.884,38.680,-0.158,0.085,-0.952
1667717484924,2022-11-06T08:51:24.924,38.720,-0.155,0.090,-0.951
1667717484964,2022-11-06T08:51:24.964,38.760,-0.156,0.086,-0.953
1667717485004,2022-11-06T08:51:25.004,38.800,-0.157,0.087,-0.951
1667717485044,2022-11-06T08:51:25.044,38.840,-0.153,0.087,-0.953
1667717485084,2022-11-06T08:51:25.084,38.880,-0.156,0.084,-0.953
1667717485124,2022-11-06T08:51:25.124,38.920,-0.157,0.089,-0.952
1667717485164,2022-11-06T08:51:25.164,38.960,-0.155,0.086,-0.952
1667717485204,2022-11-06T08:51:25.204,39.000,-0.158,0.088,-0.951
1667717485244,2022-11-06T08:51:25.244,39.040,-0.154,0.088,-0.953
1667717485284,2022-11-06T08:51:25.284,39.080,-0.155,0.087,-0.953
1667717485324,2022-11-06T08:51:25.324,39.120,-0.157,0.087,-0.952
1667717485364,2022-11-06T08:51:25.364,39.160,-0.155,0.087,-0.952
1667717485404,2022-11-06T08:51:25.404,39.200,-0.155,0.096,-0.952
1667717485444,2022-11-06T08:51:25.444,39.240,-0.154,0.090,-0.952
1667717485484,2022-11-06T08:51:25.484,39.280,-0.158,0.088,-0.951
1667717485524,2022-11-06T08:51:25.524,39.320,-0.156,0.091,-0.952
1667717485564,2022-11-06T08:51:25.564,39.360,-0.153,0.089,-0.953
1667717485604,2022-11-06T08:51:25.604,39.400,-0.159,0.091,-0.952
1667717485644,2022-11-06T08:51:25.644,39.440,-0.156,0.085,-0.951
1667717485684,2022-11-06T08:51:25.684,39.480,-0.156,0.090,-0.951
1667717485724,2022-11-06T08:51:25.724,39.520,-0.154,0.091,-0.953
1667717485764,2022-11-06T08:51:25.764,39.560,-0.151,0.086,-0.952
1667717485804,2022-11-06T08:51:25.804,39.600,-0.157,0.088,-0.951
1667717485844,2022-11-06T08:51:25.844,39.640,-0.157,0.088,-0.951
1667717485884,2022-11-06T08:51:25.884,39.680,-0.153,0.090,-0.953
1667717485924,2022-11-06T08:51:25.924,39.720,-0.159,0.097,-0.951
1667717485964,2022-11-06T08:51:25.964,39.760,-0.159,0.084,-0.952
1667717486004,2022-11-06T08:51:26.004,39.800,-0.158,0.083,-0.952
1667717486044,2022-11-06T08:51:26.044,39.840,-0.156,0.092,-0.954
1667717486084,2022-11-06T08:51:26.084,39.880,-0.146,0.092,-0.954
1667717486124,2022-11-06T08:51:26.124,39.920,-0.155,0.089,-0.951
1667717486164,2022-11-06T08:51:26.164,39.960,-0.158,0.077,-0.949
1667717486204,2022-11-06T08:51:26.204,40.000,-0.154,0.086,-0.953
1667717486244,2022-11-06T08:51:26.244,40.040,-0.150,0.097,-0.954
1667717486284,2022-11-06T08:51:26.284,40.080,-0.156,0.094,-0.952
1667717486324,2022-11-06T08:51:26.324,40.120,-0.153,0.090,-0.952
1667717486364,2022-11-06T08:51:26.364,40.160,-0.148,0.090,-0.952
1667717486404,2022-11-06T08:51:26.404,40.200,-0.154,0.088,-0.951
1667717486444,2022-11-06T08:51:26.444,40.240,-0.159,0.073,-0.951
1667717486484,2022-11-06T08:51:26.484,40.280,-0.155,0.085,-0.951
1667717486524,2022-11-06T08:51:26.524,40.320,-0.149,0.107,-0.953
1667717486564,2022-11-06T08:51:26.564,40.360,-0.157,0.103,-0.950
1667717486604,2022-11-06T08:51:26.604,40.400,-0.166,0.080,-0.951
1667717486644,2022-11-06T08:51:26.644,40.440,-0.151,0.077,-0.956
1667717486684,2022-11-06T08:51:26.684,40.480,-0.144,0.108,-0.954
1667717486724,2022-11-06T08:51:26.724,40.520,-0.141,0.098,-0.956
1667717486764,2022-11-06T08:51:26.764,40.560,-0.153,0.072,-0.949
1667717486804,2022-11-06T08:51:26.804,40.600,-0.157,0.071,-0.947
1667717486844,2022-11-06T08:51:26.844,40.640,-0.164,0.075,-0.948
1667717486884,2022-11-06T08:51:26.884,40.680,-0.151,0.092,-0.954
1667717486924,2022-11-06T08:51:26.924,40.720,-0.138,0.116,-0.959
1667717486964,2022-11-06T08:51:26.964,40.760,-0.144,0.094,-0.955
1667717487004,2022-11-06T08:51:27.004,40.800,-0.159,0.079,-0.948
1667717487044,2022-11-06T08:51:27.044,40.840,-0.161,0.082,-0.947
1667717487084,2022-11-06T08:51:27.084,40.880,-0.157,0.082,-0.951
1667717487124,2022-11-06T08:51:27.124,40.920,-0.151,0.078,-0.954
1667717487164,2022-11-06T08:51:27.164,40.960,-0.150,0.086,-0.955
1667717487204,2022-11-06T08:51:27.204,41.000,-0.158,0.084,-0.953
1667717487244,2022-11-06T08:51:27.244,41.040,-0.159,0.081,-0.952
1667717487284,2022-11-06T08:51:27.284,41.080,-0.158,0.084,-0.951
1667717487324,2022-11-06T08:51:27.324,41.120,-0.155,0.084,-0.952
1667717487364,2022-11-06T08:51:27.364,41.160,-0.157,0.083,-0.952
1667717487404,2022-11-06T08:51:27.404,41.200,-0.165,0.085,-0.947
1667717487444,2022-11-06T08:51:27.444,41.240,-0.167,0.088,-0.950
1667717487484,2022-11-06T08:51:27.484,41.280,-0.161,0.076,-0.953
1667717487524,2022-11-06T08:51:27.524,41.320,-0.159,0.077,-0.953
1667717487564,2022-11-06T08:51:27.564,41.360,-0.163,0.078,-0.951
1667717487604,2022-11-06T08:51:27.604,41.400,-0.163,0.080,-0.952
1667717487644,2022-11-06T08:51:27.644,41.440,-0.164,0.078,-0.952
1667717487684,2022-11-06T08:51:27.684,41.480,-0.169,0.082,-0.951
1667717487724,2022-11-06T08:51:27.724,41.520,-0.158,0.094,-0.951
1667717487764,2022-11-06T08:51:27.764,41.560,-0.165,0.092,-0.948
1667717487804,2022-11-06T08:51:27.804,41.600,-0.177,0.088,-0.947
1667717487844,2022-11-06T08:51:27.844,41.640,-0.165,0.089,-0.954
1667717487884,2022-11-06T08:51:27.884,41.680,-0.150,0.072,-0.960
1667717487924,2022-11-06T08:51:27.924,41.720,-0.168,0.051,-0.949
1667717487964,2022-11-06T08:51:27.964,41.760,-0.176,0.059,-0.943
1667717488004,2022-11-06T08:51:28.004,41.800,-0.161,0.088,-0.953
1667717488044,2022-11-06T08:51:28.044,41.840,-0.154,0.086,-0.957
1667717488084,2022-11-06T08:51:28.084,41.880,-0.156,0.081,-0.949
1667717488124,2022-11-06T08:51:28.124,41.920,-0.162,0.096,-0.949
1667717488164,2022-11-06T08:51:28.164,41.960,-0.162,0.085,-0.951
1667717488204,2022-11-06T08:51:28.204,42.000,-0.174,0.076,-0.949
1667717488244,2022-11-06T08:51:28.244,42.040,-0.161,0.074,-0.957
1667717488284,2022-11-06T08:51:28.284,42.080,-0.150,0.094,-0.956
1667717488324,2022-11-06T08:51:28.324,42.120,-0.154,0.091,-0.952
1667717488364,2022-11-06T08:51:28.364,42.160,-0.163,0.074,-0.947
1667717488404,2022-11-06T08:51:28.404,42.200,-0.163,0.073,-0.948
1667717488444,2022-11-06T08:51:28.444,42.240,-0.154,0.082,-0.953
1667717488484,2022-11-06T08:51:28.484,42.280,-0.151,0.085,-0.952
1667717488524,2022-11-06T08:51:28.524,42.320,-0.157,0.087,-0.950
1667717488564,2022-11-06T08:51:28.564,42.360,-0.160,0.096,-0.952
1667717488604,2022-11-06T08:51:28.604,42.400,-0.152,0.101,-0.955
1667717488644,2022-11-06T08:51:28.644,42.440,-0.141,0.097,-0.956
1667717488684,2022-11-06T08:51:28.684,42.480,-0.159,0.096,-0.951
1667717488724,2022-11-06T08:51:28.724,42.520,-0.149,0.092,-0.951
1667717488764,2022-11-06T08:51:28.764,42.560,-0.146,0.089,-0.952
1667717488804,2022-11-06T08:51:28.804,42.600,-0.162,0.084,-0.951
1667717488844,2022-11-06T08:51:28.844,42.640,-0.147,0.076,-0.952
1667717488884,2022-11-06T08:51:28.884,42.680,-0.150,0.094,-0.952
1667717488924,2022-11-06T08:51:28.924,42.720,-0.156,0.088,-0.951
1667717488964,2022-11-06T08:51:28.964,42.760,-0.150,0.092,-0.953
1667717489004,2022-11-06T08:51:29.004,42.800,-0.156,0.109,-0.951
1667717489044,2022-11-06T08:51:29.044,42.840,-0.150,0.098,-0.953
1667717489084,2022-11-06T08:51:29.084,42.880,-0.143,0.104,-0.953
1667717489124,2022-11-06T08:51:29.124,42.920,-0.150,0.097,-0.951
1667717489164,2022-11-06T08:51:29.164,42.960,-0.155,0.088,-0.952
1667717489204,2022-11-06T08:51:29.204,43.000,-0.152,0.091,-0.952
1667717489244,2022-11-06T08:51:29.244,43.040,-0.151,0.086,-0.952
1667717489284,2022-11-06T08:51:29.284,43.080,-0.152,0.100,-0.952
1667717489324,2022-11-06T08:51:29.324,43.120,-0.150,0.094,-0.952
1667717489364,2022-11-06T08:51:29.364,43.160,-0.154,0.095,-0.951
1667717489404,2022-11-06T08:51:29.404,43.200,-0.148,0.096,-0.952
1667717489444,2022-11-06T08:51:29.444,43.240,-0.150,0.092,-0.953
1667717489484,2022-11-06T08:51:29.484,43.280,-0.157,0.092,-0.952
1667717489524,2022-11-06T08:51:29.524,43.320,-0.151,0.092,-0.953
1667717489564,2022-11-06T08:51:29.564,43.360,-0.151,0.098,-0.951
1667717489604,2022-11-06T08:51:29.604,43.400,-0.151,0.097,-0.950
1667717489644,2022-11-06T08:51:29.644,43.440,-0.153,0.094,-0.952
1667717489684,2022-11-06T08:51:29.684,43.480,-0.154,0.095,-0.953
1667717489724,2022-11-06T08:51:29.724,43.520,-0.148,0.088,-0.952
1667717489764,2022-11-06T08:51:29.764,43.560,-0.152,0.090,-0.951
1667717489804,2022-11-06T08:51:29.804,43.600,-0.153,0.088,-0.951
1667717489844,2022-11-06T08:51:29.844,43.640,-0.149,0.087,-0.952
1667717489884,2022-11-06T08:51:29.884,43.680,-0.153,0.093,-0.952
1667717489924,2022-11-06T08:51:29.924,43.720,-0.147,0.090,-0.952
