epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667156410088,2022-10-30T21:00:10.088,346.077,-0.335,0.244,0.762
1667156410127,2022-10-30T21:00:10.127,346.116,0.122,-0.030,0.427
1667156410167,2022-10-30T21:00:10.167,346.156,0.274,-0.030,0.000
1667156410206,2022-10-30T21:00:10.206,346.195,-0.183,0.183,-0.183
1667156410246,2022-10-30T21:00:10.246,346.235,-0.152,-0.152,0.335
1667156410286,2022-10-30T21:00:10.286,346.275,0.183,0.457,0.030
1667156410325,2022-10-30T21:00:10.325,346.314,0.549,0.579,-0.701
1667156410365,2022-10-30T21:00:10.365,346.354,0.488,0.122,-0.762
1667156410404,2022-10-30T21:00:10.404,346.393,-0.213,0.030,0.030
1667156410444,2022-10-30T21:00:10.444,346.433,-0.396,-0.122,0.884
1667156410483,2022-10-30T21:00:10.483,346.472,-0.579,0.244,0.610
1667156410523,2022-10-30T21:00:10.523,346.512,-0.427,0.000,0.091
1667156410562,2022-10-30T21:00:10.562,346.551,0.030,0.152,-0.183
1667156410602,2022-10-30T21:00:10.602,346.591,0.030,0.457,-0.335
1667156410641,2022-10-30T21:00:10.641,346.630,-0.122,-0.030,-0.030
1667156410681,2022-10-30T21:00:10.681,346.670,-0.152,0.183,-0.091
1667156410721,2022-10-30T21:00:10.721,346.710,0.244,0.274,-0.274
1667156410760,2022-10-30T21:00:10.760,346.749,0.152,-0.030,0.274
1667156410800,2022-10-30T21:00:10.800,346.789,-0.152,0.091,0.152
1667156410839,2022-10-30T21:00:10.839,346.828,0.213,0.152,-0.183
1667156410879,2022-10-30T21:00:10.879,346.868,0.244,0.061,0.030
1667156410918,2022-10-30T21:00:10.918,346.907,0.152,0.091,0.091
1667156410958,2022-10-30T21:00:10.958,346.947,-0.061,0.061,-0.244
1667156410997,2022-10-30T21:00:10.997,346.986,-0.030,0.000,-0.213
1667156411037,2022-10-30T21:00:11.037,347.026,0.122,0.152,-0.152
1667156411077,2022-10-30T21:00:11.077,347.066,0.061,0.000,-0.030
1667156411116,2022-10-30T21:00:11.116,347.105,-0.061,0.000,0.091
1667156411156,2022-10-30T21:00:11.156,347.145,-0.122,0.213,-0.030
1667156411195,2022-10-30T21:00:11.195,347.184,0.152,0.122,-0.122
1667156411235,2022-10-30T21:00:11.235,347.224,0.610,0.030,-0.061
1667156411274,2022-10-30T21:00:11.274,347.263,0.030,-0.030,0.061
1667156411314,2022-10-30T21:00:11.314,347.303,0.183,-0.091,0.152
1667156411353,2022-10-30T21:00:11.353,347.342,0.793,0.732,-0.488
1667156411393,2022-10-30T21:00:11.393,347.382,0.152,0.213,-0.610
1667156411433,2022-10-30T21:00:11.433,347.422,0.000,-0.579,0.122
1667156411472,2022-10-30T21:00:11.472,347.461,-0.244,0.427,0.305
1667156411512,2022-10-30T21:00:11.512,347.501,0.213,0.579,-0.030
1667156411551,2022-10-30T21:00:11.551,347.540,0.183,0.030,0.152
1667156411591,2022-10-30T21:00:11.591,347.580,0.213,0.244,-0.061
1667156411630,2022-10-30T21:00:11.630,347.619,0.122,0.335,-0.213
1667156411670,2022-10-30T21:00:11.670,347.659,-0.030,0.213,0.274
1667156411709,2022-10-30T21:00:11.709,347.698,-0.274,0.305,0.244
1667156411749,2022-10-30T21:00:11.749,347.738,0.427,0.030,0.152
1667156411788,2022-10-30T21:00:11.788,347.777,0.701,0.274,-0.030
1667156411828,2022-10-30T21:00:11.828,347.817,0.183,0.366,-0.457
1667156411868,2022-10-30T21:00:11.868,347.857,0.518,0.000,-0.244
1667156411907,2022-10-30T21:00:11.907,347.896,0.427,0.457,-0.091
1667156411947,2022-10-30T21:00:11.947,347.936,0.030,0.335,0.000
1667156411986,2022-10-30T21:00:11.986,347.975,-0.213,-0.091,0.122
1667156412026,2022-10-30T21:00:12.026,348.015,-0.213,0.183,0.213
1667156412065,2022-10-30T21:00:12.065,348.054,0.091,0.701,0.244
1667156412105,2022-10-30T21:00:12.105,348.094,-0.061,0.335,0.061
1667156412144,2022-10-30T21:00:12.144,348.133,-0.152,0.152,-0.183
1667156412184,2022-10-30T21:00:12.184,348.173,-0.091,0.305,-0.213
1667156412224,2022-10-30T21:00:12.224,348.213,-0.305,0.061,0.213
1667156412263,2022-10-30T21:00:12.263,348.252,-0.213,0.122,0.366
1667156412303,2022-10-30T21:00:12.303,348.292,-0.305,0.335,0.183
1667156412342,2022-10-30T21:00:12.342,348.331,-0.061,0.152,0.274
1667156412382,2022-10-30T21:00:12.382,348.371,-0.061,0.122,0.305
1667156412421,2022-10-30T21:00:12.421,348.410,0.030,0.244,-0.030
1667156412461,2022-10-30T21:00:12.461,348.450,0.183,0.244,-0.244
1667156412500,2022-10-30T21:00:12.500,348.489,0.030,0.213,-0.030
1667156412540,2022-10-30T21:00:12.540,348.529,-0.061,0.091,0.030
1667156412579,2022-10-30T21:00:12.579,348.568,0.152,0.244,-0.061
1667156412619,2022-10-30T21:00:12.619,348.608,0.122,0.122,0.152
1667156412659,2022-10-30T21:00:12.659,348.648,-0.152,-0.152,0.427
1667156412698,2022-10-30T21:00:12.698,348.687,0.183,0.122,-0.061
1667156412738,2022-10-30T21:00:12.738,348.727,0.030,0.213,-0.305
1667156412777,2022-10-30T21:00:12.777,348.766,0.427,0.213,-0.640
1667156412817,2022-10-30T21:00:12.817,348.806,0.122,0.183,-0.396
1667156412856,2022-10-30T21:00:12.856,348.845,-0.091,-0.061,0.427
1667156412896,2022-10-30T21:00:12.896,348.885,-0.366,0.213,0.335
1667156412935,2022-10-30T21:00:12.935,348.924,-0.427,0.183,0.061
1667156412975,2022-10-30T21:00:12.975,348.964,-0.213,0.030,0.244
1667156413015,2022-10-30T21:00:13.015,349.004,-0.366,-0.152,0.213
1667156413054,2022-10-30T21:00:13.054,349.043,0.122,-0.152,0.000
1667156413094,2022-10-30T21:00:13.094,349.083,0.396,0.427,-0.579
1667156413133,2022-10-30T21:00:13.133,349.122,0.579,0.152,-0.915
1667156413173,2022-10-30T21:00:13.173,349.162,0.122,-0.305,-0.335
1667156413212,2022-10-30T21:00:13.212,349.201,-0.457,0.000,-0.091
1667156413252,2022-10-30T21:00:13.252,349.241,-0.122,0.244,0.000
1667156413291,2022-10-30T21:00:13.291,349.280,0.061,0.091,0.152
1667156413331,2022-10-30T21:00:13.331,349.320,0.457,-0.030,-0.213
1667156413370,2022-10-30T21:00:13.370,349.359,0.854,0.427,-0.793
1667156413410,2022-10-30T21:00:13.410,349.399,-0.091,0.183,-0.732
1667156413450,2022-10-30T21:00:13.450,349.439,-0.366,-0.335,-0.396
1667156413489,2022-10-30T21:00:13.489,349.478,-0.305,-0.183,0.061
1667156413529,2022-10-30T21:00:13.529,349.518,0.000,0.091,0.366
1667156413568,2022-10-30T21:00:13.568,349.557,0.640,0.549,0.030
1667156413608,2022-10-30T21:00:13.608,349.597,0.671,0.213,-0.274
1667156413647,2022-10-30T21:00:13.647,349.636,0.579,0.122,0.000
1667156413687,2022-10-30T21:00:13.687,349.676,-0.488,0.000,0.457
1667156413726,2022-10-30T21:00:13.726,349.715,-0.335,0.152,0.457
1667156413766,2022-10-30T21:00:13.766,349.755,-0.274,0.518,0.183
1667156413806,2022-10-30T21:00:13.806,349.795,0.061,0.061,0.213
1667156413845,2022-10-30T21:00:13.845,349.834,0.305,0.091,-0.030
1667156413885,2022-10-30T21:00:13.885,349.874,0.793,0.549,-0.610
1667156413924,2022-10-30T21:00:13.924,349.913,0.305,0.335,-0.335
1667156413964,2022-10-30T21:00:13.964,349.953,0.183,-0.244,0.122
1667156414003,2022-10-30T21:00:14.003,349.992,-0.335,-0.061,0.579
1667156414043,2022-10-30T21:00:14.043,350.032,-0.183,0.396,0.335
1667156414082,2022-10-30T21:00:14.082,350.071,-0.183,0.274,0.183
1667156414122,2022-10-30T21:00:14.122,350.111,0.152,0.000,0.122
1667156414162,2022-10-30T21:00:14.162,350.151,0.030,0.305,-0.122
1667156414201,2022-10-30T21:00:14.201,350.190,0.152,0.305,-0.183
1667156414241,2022-10-30T21:00:14.241,350.230,0.152,0.213,0.488
1667156414280,2022-10-30T21:00:14.280,350.269,-0.061,0.244,0.366
1667156414320,2022-10-30T21:00:14.320,350.309,0.061,-0.091,0.030
1667156414359,2022-10-30T21:00:14.359,350.348,0.091,0.000,-0.061
1667156414399,2022-10-30T21:00:14.399,350.388,0.213,0.457,-0.183
1667156414438,2022-10-30T21:00:14.438,350.427,0.884,0.396,-0.427
1667156414478,2022-10-30T21:00:14.478,350.467,0.854,0.366,-0.701
1667156414517,2022-10-30T21:00:14.517,350.506,-0.305,0.061,-0.152
1667156414557,2022-10-30T21:00:14.557,350.546,-0.579,0.000,0.640
1667156414597,2022-10-30T21:00:14.597,350.586,-0.640,0.274,0.732
1667156414636,2022-10-30T21:00:14.636,350.625,-0.518,0.030,0.061
1667156414676,2022-10-30T21:00:14.676,350.665,0.457,0.183,-0.549
1667156414715,2022-10-30T21:00:14.715,350.704,0.427,0.213,-0.488
1667156414755,2022-10-30T21:00:14.755,350.744,0.396,0.213,0.183
1667156414794,2022-10-30T21:00:14.794,350.783,0.762,0.579,0.488
1667156414834,2022-10-30T21:00:14.834,350.823,-0.091,0.183,0.427
1667156414873,2022-10-30T21:00:14.873,350.862,-0.396,0.030,0.244
1667156414913,2022-10-30T21:00:14.913,350.902,-0.061,0.213,-0.152
1667156414953,2022-10-30T21:00:14.953,350.942,0.457,0.091,-0.518
1667156414992,2022-10-30T21:00:14.992,350.981,0.335,0.122,-0.396
1667156415032,2022-10-30T21:00:15.032,351.021,0.091,-0.152,0.061
1667156415071,2022-10-30T21:00:15.071,351.060,0.671,0.152,-0.183
1667156415111,2022-10-30T21:00:15.111,351.100,0.640,0.366,-0.884
1667156415150,2022-10-30T21:00:15.150,351.139,-0.061,-0.091,-0.610
1667156415190,2022-10-30T21:00:15.190,351.179,0.061,-0.335,0.518
1667156415229,2022-10-30T21:00:15.229,351.218,-0.549,0.305,0.671
1667156415269,2022-10-30T21:00:15.269,351.258,-0.305,0.366,-0.030
1667156415308,2022-10-30T21:00:15.308,351.297,0.122,-0.030,-0.244
1667156415348,2022-10-30T21:00:15.348,351.337,0.274,0.183,-0.183
1667156415388,2022-10-30T21:00:15.388,351.377,0.732,0.244,0.030
1667156415427,2022-10-30T21:00:15.427,351.416,0.091,0.335,0.274
1667156415467,2022-10-30T21:00:15.467,351.456,0.518,0.335,0.213
1667156415506,2022-10-30T21:00:15.506,351.495,0.518,0.183,-0.152
1667156415546,2022-10-30T21:00:15.546,351.535,0.000,-0.061,-0.061
1667156415585,2022-10-30T21:00:15.585,351.574,-0.030,-0.030,-0.030
1667156415625,2022-10-30T21:00:15.625,351.614,-0.091,0.274,0.091
1667156415664,2022-10-30T21:00:15.664,351.653,-0.061,0.213,0.518
1667156415704,2022-10-30T21:00:15.704,351.693,0.213,0.396,0.030
1667156415744,2022-10-30T21:00:15.744,351.733,0.335,0.244,-0.549
1667156415783,2022-10-30T21:00:15.783,351.772,0.549,-0.091,-0.366
1667156415823,2022-10-30T21:00:15.823,351.812,0.427,0.244,-0.183
1667156415862,2022-10-30T21:00:15.862,351.851,-0.030,0.030,0.030
1667156415902,2022-10-30T21:00:15.902,351.891,-0.244,0.091,0.244
1667156415941,2022-10-30T21:00:15.941,351.930,-0.030,0.274,0.183
1667156415981,2022-10-30T21:00:15.981,351.970,-0.091,0.244,0.091
1667156416020,2022-10-30T21:00:16.020,352.009,0.030,0.366,-0.122
1667156416060,2022-10-30T21:00:16.060,352.049,-0.274,0.335,-0.122
1667156416100,2022-10-30T21:00:16.100,352.089,-0.274,0.183,0.274
1667156416139,2022-10-30T21:00:16.139,352.128,-0.061,0.335,0.366
1667156416179,2022-10-30T21:00:16.179,352.168,-0.335,0.183,0.000
1667156416218,2022-10-30T21:00:16.218,352.207,0.457,0.152,-0.061
1667156416258,2022-10-30T21:00:16.258,352.247,0.305,0.213,0.000
1667156416297,2022-10-30T21:00:16.297,352.286,0.030,0.152,0.030
1667156416337,2022-10-30T21:00:16.337,352.326,-0.030,0.183,0.061
1667156416376,2022-10-30T21:00:16.376,352.365,-0.152,0.183,0.122
1667156416416,2022-10-30T21:00:16.416,352.405,0.030,0.244,-0.061
1667156416455,2022-10-30T21:00:16.455,352.444,0.152,0.061,-0.091
1667156416495,2022-10-30T21:00:16.495,352.484,0.335,0.396,-0.427
1667156416535,2022-10-30T21:00:16.535,352.524,0.305,0.305,-0.427
1667156416574,2022-10-30T21:00:16.574,352.563,0.305,-0.061,-0.091
1667156416614,2022-10-30T21:00:16.614,352.603,-0.091,-0.061,0.091
1667156416653,2022-10-30T21:00:16.653,352.642,-0.305,-0.030,0.061
1667156416693,2022-10-30T21:00:16.693,352.682,0.061,0.183,-0.152
1667156416732,2022-10-30T21:00:16.732,352.721,0.305,0.030,-0.213
1667156416772,2022-10-30T21:00:16.772,352.761,0.152,0.061,-0.152
1667156416811,2022-10-30T21:00:16.811,352.800,0.244,0.183,-0.305
1667156416851,2022-10-30T21:00:16.851,352.840,0.457,0.366,-0.518
1667156416891,2022-10-30T21:00:16.891,352.880,-0.091,-0.061,-0.091
1667156416930,2022-10-30T21:00:16.930,352.919,0.061,-0.091,0.030
1667156416970,2022-10-30T21:00:16.970,352.959,0.274,0.183,-0.366
1667156417009,2022-10-30T21:00:17.009,352.998,0.396,-0.030,-0.518
1667156417049,2022-10-30T21:00:17.049,353.038,0.030,-0.091,0.213
1667156417088,2022-10-30T21:00:17.088,353.077,0.061,0.152,0.366
1667156417128,2022-10-30T21:00:17.128,353.117,0.427,0.488,-0.427
1667156417167,2022-10-30T21:00:17.167,353.156,0.762,0.305,-0.854
1667156417207,2022-10-30T21:00:17.207,353.196,0.915,0.030,-0.396
1667156417246,2022-10-30T21:00:17.246,353.235,0.183,0.091,-0.030
1667156417286,2022-10-30T21:00:17.286,353.275,0.244,0.030,-0.091
1667156417326,2022-10-30T21:00:17.326,353.315,0.030,0.122,-0.030
1667156417365,2022-10-30T21:00:17.365,353.354,0.061,-0.061,0.091
1667156417405,2022-10-30T21:00:17.405,353.394,0.366,0.152,-0.122
1667156417444,2022-10-30T21:00:17.444,353.433,0.152,0.213,-0.488
1667156417484,2022-10-30T21:00:17.484,353.473,0.274,0.213,-0.122
1667156417523,2022-10-30T21:00:17.523,353.512,0.305,0.335,0.488
1667156417563,2022-10-30T21:00:17.563,353.552,-0.030,0.335,0.457
1667156417602,2022-10-30T21:00:17.602,353.591,-0.305,0.213,0.183
1667156417642,2022-10-30T21:00:17.642,353.631,0.061,0.396,-0.213
1667156417682,2022-10-30T21:00:17.682,353.671,0.457,0.274,-0.244
1667156417721,2022-10-30T21:00:17.721,353.710,0.122,0.061,-0.061
1667156417761,2022-10-30T21:00:17.761,353.750,0.244,0.183,0.030
1667156417800,2022-10-30T21:00:17.800,353.789,-0.396,0.305,0.335
1667156417840,2022-10-30T21:00:17.840,353.829,0.183,0.427,0.213
1667156417879,2022-10-30T21:00:17.879,353.868,0.549,0.579,-0.366
1667156417919,2022-10-30T21:00:17.919,353.908,0.549,0.366,-0.701
1667156417958,2022-10-30T21:00:17.958,353.947,-0.122,0.030,0.061
1667156417998,2022-10-30T21:00:17.998,353.987,-0.366,0.061,0.427
1667156418037,2022-10-30T21:00:18.037,354.026,-0.335,0.335,0.274
1667156418077,2022-10-30T21:00:18.077,354.066,-0.183,0.030,0.274
1667156418117,2022-10-30T21:00:18.117,354.106,-0.061,0.213,0.244
1667156418156,2022-10-30T21:00:18.156,354.145,-0.335,0.457,0.152
1667156418196,2022-10-30T21:00:18.196,354.185,-0.091,0.244,0.152
1667156418235,2022-10-30T21:00:18.235,354.224,0.000,0.335,0.061
1667156418275,2022-10-30T21:00:18.275,354.264,-0.305,-0.030,0.549
1667156418314,2022-10-30T21:00:18.314,354.303,0.274,0.396,0.549
1667156418354,2022-10-30T21:00:18.354,354.343,0.152,0.640,-0.213
1667156418393,2022-10-30T21:00:18.393,354.382,-0.396,-0.335,-0.274
1667156418433,2022-10-30T21:00:18.433,354.422,-0.335,-0.305,0.244
1667156418473,2022-10-30T21:00:18.473,354.462,-0.457,0.274,0.274
1667156418512,2022-10-30T21:00:18.512,354.501,0.549,0.366,-0.488
1667156418552,2022-10-30T21:00:18.552,354.541,1.006,0.244,-0.793
1667156418591,2022-10-30T21:00:18.591,354.580,0.305,0.030,-0.457
1667156418631,2022-10-30T21:00:18.631,354.620,0.152,0.183,0.000
1667156418670,2022-10-30T21:00:18.670,354.659,0.061,0.152,0.274
1667156418710,2022-10-30T21:00:18.710,354.699,-0.396,0.030,0.183
1667156418749,2022-10-30T21:00:18.749,354.738,0.213,0.061,-0.152
1667156418789,2022-10-30T21:00:18.789,354.778,0.183,0.122,-0.274
1667156418829,2022-10-30T21:00:18.829,354.818,-0.061,0.061,-0.152
1667156418868,2022-10-30T21:00:18.868,354.857,-0.274,0.091,0.061
1667156418908,2022-10-30T21:00:18.908,354.897,0.030,0.183,0.274
1667156418947,2022-10-30T21:00:18.947,354.936,-0.030,0.213,0.091
1667156418987,2022-10-30T21:00:18.987,354.976,0.183,-0.030,0.091
1667156419026,2022-10-30T21:00:19.026,355.015,0.213,0.244,0.183
1667156419066,2022-10-30T21:00:19.066,355.055,0.366,0.457,-0.122
1667156419105,2022-10-30T21:00:19.105,355.094,0.183,0.274,-0.244
1667156419143,2022-10-30T21:00:19.143,355.132,0.122,0.061,-0.213
1667156419183,2022-10-30T21:00:19.183,355.172,0.213,0.213,0.030
1667156419223,2022-10-30T21:00:19.223,355.212,-0.061,0.244,0.000
1667156419262,2022-10-30T21:00:19.262,355.251,0.244,0.000,-0.152
1667156419302,2022-10-30T21:00:19.302,355.291,0.213,0.061,-0.030
1667156419341,2022-10-30T21:00:19.341,355.330,-0.030,0.122,0.183
1667156419381,2022-10-30T21:00:19.381,355.370,-0.305,0.152,0.152
1667156419420,2022-10-30T21:00:19.420,355.409,0.030,0.335,-0.213
1667156419460,2022-10-30T21:00:19.460,355.449,0.427,0.427,-0.335
1667156419499,2022-10-30T21:00:19.499,355.488,0.274,0.213,-0.335
1667156419539,2022-10-30T21:00:19.539,355.528,0.457,0.335,-0.427
1667156419579,2022-10-30T21:00:19.579,355.568,0.122,0.244,0.091
1667156419618,2022-10-30T21:00:19.618,355.607,-0.213,-0.061,0.579
1667156419658,2022-10-30T21:00:19.658,355.647,-0.335,0.061,0.305
1667156419697,2022-10-30T21:00:19.697,355.686,-0.396,0.213,-0.061
1667156419737,2022-10-30T21:00:19.737,355.726,-0.061,0.030,0.396
1667156419776,2022-10-30T21:00:19.776,355.765,-0.488,0.152,0.610
1667156419816,2022-10-30T21:00:19.816,355.805,0.274,0.549,-0.152
1667156419855,2022-10-30T21:00:19.855,355.844,0.518,0.396,-0.579
1667156419895,2022-10-30T21:00:19.895,355.884,0.091,-0.152,-0.274
1667156419934,2022-10-30T21:00:19.934,355.923,0.091,0.061,0.183
1667156419974,2022-10-30T21:00:19.974,355.963,-0.274,0.274,0.152
1667156420014,2022-10-30T21:00:20.014,356.003,0.091,0.122,-0.030
1667156420053,2022-10-30T21:00:20.053,356.042,0.274,0.061,-0.030
1667156420093,2022-10-30T21:00:20.093,356.082,0.213,0.122,-0.122
1667156420132,2022-10-30T21:00:20.132,356.121,0.030,0.213,-0.061
1667156420172,2022-10-30T21:00:20.172,356.161,-0.213,0.122,0.061
1667156420211,2022-10-30T21:00:20.211,356.200,0.122,0.091,-0.091
1667156420251,2022-10-30T21:00:20.251,356.240,0.396,0.152,-0.457
1667156420290,2022-10-30T21:00:20.290,356.279,-0.030,0.091,-0.030
1667156420330,2022-10-30T21:00:20.330,356.319,-0.335,0.061,0.305
1667156420370,2022-10-30T21:00:20.370,356.359,-0.244,0.122,0.274
1667156420409,2022-10-30T21:00:20.409,356.398,0.183,0.244,-0.122
1667156420449,2022-10-30T21:00:20.449,356.438,0.396,0.091,-0.579
1667156420488,2022-10-30T21:00:20.488,356.477,0.366,-0.091,-0.457
1667156420528,2022-10-30T21:00:20.528,356.517,0.335,0.305,-0.244
1667156420567,2022-10-30T21:00:20.567,356.556,-0.213,0.000,-0.091
1667156420607,2022-10-30T21:00:20.607,356.596,-0.122,-0.183,0.183
1667156420646,2022-10-30T21:00:20.646,356.635,0.061,0.152,-0.061
1667156420686,2022-10-30T21:00:20.686,356.675,0.305,0.305,-0.488
1667156420725,2022-10-30T21:00:20.725,356.714,0.183,0.061,-0.549
1667156420765,2022-10-30T21:00:20.765,356.754,0.152,-0.061,-0.305
1667156420805,2022-10-30T21:00:20.805,356.794,0.366,0.274,-0.366
1667156420844,2022-10-30T21:00:20.844,356.833,-0.091,-0.030,-0.122
1667156420884,2022-10-30T21:00:20.884,356.873,0.091,-0.183,-0.030
1667156420923,2022-10-30T21:00:20.923,356.912,0.274,0.122,-0.213
1667156420963,2022-10-30T21:00:20.963,356.952,0.976,-0.030,-0.152
1667156421002,2022-10-30T21:00:21.002,356.991,1.006,0.030,-0.305
1667156421042,2022-10-30T21:00:21.042,357.031,0.335,-0.061,-0.518
1667156421081,2022-10-30T21:00:21.081,357.070,0.549,-0.091,-0.366
1667156421121,2022-10-30T21:00:21.121,357.110,0.000,0.274,-0.274
1667156421161,2022-10-30T21:00:21.161,357.150,0.335,0.152,-0.061
1667156421200,2022-10-30T21:00:21.200,357.189,0.274,0.000,0.000
1667156421240,2022-10-30T21:00:21.240,357.229,0.091,0.152,-0.244
1667156421279,2022-10-30T21:00:21.279,357.268,0.122,0.213,-0.244
1667156421319,2022-10-30T21:00:21.319,357.308,-0.152,0.030,0.061
1667156421358,2022-10-30T21:00:21.358,357.347,-0.122,-0.030,0.244
1667156421398,2022-10-30T21:00:21.398,357.387,0.030,0.183,0.152
1667156421437,2022-10-30T21:00:21.437,357.426,0.335,0.305,-0.122
1667156421477,2022-10-30T21:00:21.477,357.466,0.091,0.091,0.152
1667156421516,2022-10-30T21:00:21.516,357.505,0.213,0.091,0.152
1667156421556,2022-10-30T21:00:21.556,357.545,0.183,0.366,-0.030
1667156421596,2022-10-30T21:00:21.596,357.585,0.427,0.244,-0.122
1667156421635,2022-10-30T21:00:21.635,357.624,0.305,0.305,-0.152
1667156421675,2022-10-30T21:00:21.675,357.664,0.122,0.061,-0.183
1667156421714,2022-10-30T21:00:21.714,357.703,0.061,0.122,-0.030
1667156421754,2022-10-30T21:00:21.754,357.743,-0.061,0.213,0.274
1667156421793,2022-10-30T21:00:21.793,357.782,-0.244,0.061,0.335
1667156421833,2022-10-30T21:00:21.833,357.822,-0.488,-0.061,0.213
1667156421872,2022-10-30T21:00:21.872,357.861,0.274,0.549,-0.152
1667156421912,2022-10-30T21:00:21.912,357.901,0.793,0.640,-0.488
1667156421952,2022-10-30T21:00:21.952,357.941,0.610,0.000,-0.152
1667156421991,2022-10-30T21:00:21.991,357.980,-0.030,0.061,-0.152
1667156422031,2022-10-30T21:00:22.031,358.020,0.671,0.793,-0.091
1667156422070,2022-10-30T21:00:22.070,358.059,-0.427,0.152,0.396
1667156422110,2022-10-30T21:00:22.110,358.099,0.152,-0.305,0.457
1667156422149,2022-10-30T21:00:22.149,358.138,0.122,0.701,-0.122
1667156422189,2022-10-30T21:00:22.189,358.178,0.488,0.457,-0.518
1667156422228,2022-10-30T21:00:22.228,358.217,0.213,0.030,0.000
1667156422268,2022-10-30T21:00:22.268,358.257,0.030,0.122,-0.030
1667156422308,2022-10-30T21:00:22.308,358.297,0.915,0.579,-0.579
1667156422347,2022-10-30T21:00:22.347,358.336,0.244,0.244,-0.152
1667156422387,2022-10-30T21:00:22.387,358.376,0.122,-0.091,0.091
1667156422426,2022-10-30T21:00:22.426,358.415,-0.061,0.061,0.152
1667156422466,2022-10-30T21:00:22.466,358.455,-0.122,0.274,0.122
1667156422505,2022-10-30T21:00:22.505,358.494,0.091,0.335,0.274
1667156422545,2022-10-30T21:00:22.545,358.534,-0.061,0.274,0.091
1667156422584,2022-10-30T21:00:22.584,358.573,-0.122,0.061,0.091
1667156422624,2022-10-30T21:00:22.624,358.613,-0.549,0.152,0.457
1667156422663,2022-10-30T21:00:22.663,358.652,-0.274,0.091,0.274
1667156422703,2022-10-30T21:00:22.703,358.692,0.488,0.274,-0.366
1667156422743,2022-10-30T21:00:22.743,358.732,0.488,0.244,-0.366
1667156422782,2022-10-30T21:00:22.782,358.771,0.030,-0.061,0.000
1667156422822,2022-10-30T21:00:22.822,358.811,-0.030,0.244,0.000
1667156422861,2022-10-30T21:00:22.861,358.850,0.000,0.152,-0.061
1667156422901,2022-10-30T21:00:22.901,358.890,-0.061,0.091,-0.244
1667156422940,2022-10-30T21:00:22.940,358.929,0.305,0.396,-0.366
1667156422980,2022-10-30T21:00:22.980,358.969,-0.091,0.305,-0.213
1667156423019,2022-10-30T21:00:23.019,359.008,-0.244,0.091,-0.030
1667156423059,2022-10-30T21:00:23.059,359.048,-0.122,-0.152,0.213
1667156423099,2022-10-30T21:00:23.099,359.088,-0.091,-0.091,0.213
1667156423138,2022-10-30T21:00:23.138,359.127,0.213,0.152,-0.244
1667156423178,2022-10-30T21:00:23.178,359.167,0.671,0.213,-0.610
1667156423217,2022-10-30T21:00:23.217,359.206,0.701,0.122,-0.701
1667156423257,2022-10-30T21:00:23.257,359.246,0.213,0.030,-0.610
1667156423296,2022-10-30T21:00:23.296,359.285,0.335,0.213,-0.427
1667156423336,2022-10-30T21:00:23.336,359.325,0.122,0.183,-0.366
1667156423375,2022-10-30T21:00:23.375,359.364,-0.091,0.000,-0.091
1667156423415,2022-10-30T21:00:23.415,359.404,0.061,0.274,-0.152
1667156423454,2022-10-30T21:00:23.454,359.443,0.122,0.366,-0.518
1667156423494,2022-10-30T21:00:23.494,359.483,0.213,0.000,-0.427
1667156423534,2022-10-30T21:00:23.534,359.523,0.335,0.030,-0.091
1667156423573,2022-10-30T21:00:23.573,359.562,0.000,0.122,0.061
1667156423613,2022-10-30T21:00:23.613,359.602,-0.122,0.152,-0.030
1667156423652,2022-10-30T21:00:23.652,359.641,-0.030,0.061,0.030
1667156423692,2022-10-30T21:00:23.692,359.681,0.152,0.000,0.091
1667156423731,2022-10-30T21:00:23.731,359.720,0.030,0.244,-0.183
1667156423771,2022-10-30T21:00:23.771,359.760,-0.061,0.122,-0.274
1667156423810,2022-10-30T21:00:23.810,359.799,0.000,0.183,0.000
1667156423850,2022-10-30T21:00:23.850,359.839,-0.122,0.000,0.213
1667156423890,2022-10-30T21:00:23.890,359.879,0.305,0.000,-0.152
1667156423929,2022-10-30T21:00:23.929,359.918,0.549,0.427,-0.549
1667156423969,2022-10-30T21:00:23.969,359.958,0.030,0.091,0.030
1667156424008,2022-10-30T21:00:24.008,359.997,0.091,0.122,0.213
1667156424048,2022-10-30T21:00:24.048,360.037,0.030,0.244,-0.061
1667156424087,2022-10-30T21:00:24.087,360.076,0.152,0.183,-0.183
1667156424127,2022-10-30T21:00:24.127,360.116,0.366,0.335,-0.183
1667156424166,2022-10-30T21:00:24.166,360.155,0.274,0.091,0.000
1667156424206,2022-10-30T21:00:24.206,360.195,-0.183,0.244,-0.030
1667156424245,2022-10-30T21:00:24.245,360.234,-0.274,0.152,0.000
1667156424285,2022-10-30T21:00:24.285,360.274,0.061,0.061,0.091
1667156424325,2022-10-30T21:00:24.325,360.314,-0.213,0.152,-0.122
1667156424364,2022-10-30T21:00:24.364,360.353,-0.183,0.091,-0.091
1667156424404,2022-10-30T21:00:24.404,360.393,0.000,0.213,0.122
1667156424443,2022-10-30T21:00:24.443,360.432,-0.335,0.213,0.274
1667156424483,2022-10-30T21:00:24.483,360.472,-0.183,0.122,0.244
1667156424522,2022-10-30T21:00:24.522,360.511,-0.244,0.213,0.000
