epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667302553585,2022-11-01T13:35:53.585,129.980,-0.209,0.091,-0.966
1667302553625,2022-11-01T13:35:53.625,130.020,-0.209,0.087,-0.967
1667302553664,2022-11-01T13:35:53.664,130.059,-0.209,0.089,-0.967
1667302553704,2022-11-01T13:35:53.704,130.099,-0.208,0.089,-0.966
1667302553743,2022-11-01T13:35:53.743,130.138,-0.209,0.086,-0.967
1667302553783,2022-11-01T13:35:53.783,130.178,-0.209,0.086,-0.968
1667302553822,2022-11-01T13:35:53.822,130.217,-0.208,0.089,-0.968
1667302553862,2022-11-01T13:35:53.862,130.257,-0.208,0.089,-0.967
1667302553901,2022-11-01T13:35:53.901,130.296,-0.209,0.086,-0.966
1667302553941,2022-11-01T13:35:53.941,130.336,-0.210,0.086,-0.966
1667302553980,2022-11-01T13:35:53.980,130.375,-0.209,0.089,-0.966
1667302554020,2022-11-01T13:35:54.020,130.415,-0.209,0.085,-0.967
1667302554060,2022-11-01T13:35:54.060,130.455,-0.208,0.089,-0.967
1667302554099,2022-11-01T13:35:54.099,130.494,-0.208,0.087,-0.967
1667302554139,2022-11-01T13:35:54.139,130.534,-0.208,0.087,-0.967
1667302554178,2022-11-01T13:35:54.178,130.573,-0.209,0.086,-0.967
1667302554218,2022-11-01T13:35:54.218,130.613,-0.208,0.088,-0.966
1667302554257,2022-11-01T13:35:54.257,130.652,-0.207,0.086,-0.966
1667302554297,2022-11-01T13:35:54.297,130.692,-0.208,0.091,-0.966
1667302554336,2022-11-01T13:35:54.336,130.731,-0.211,0.084,-0.966
1667302554376,2022-11-01T13:35:54.376,130.771,-0.208,0.089,-0.966
1667302554416,2022-11-01T13:35:54.416,130.811,-0.208,0.089,-0.967
1667302554455,2022-11-01T13:35:54.455,130.850,-0.210,0.085,-0.968
1667302554495,2022-11-01T13:35:54.495,130.890,-0.208,0.087,-0.967
1667302554534,2022-11-01T13:35:54.534,130.929,-0.209,0.086,-0.968
1667302554574,2022-11-01T13:35:54.574,130.969,-0.210,0.087,-0.967
1667302554613,2022-11-01T13:35:54.613,131.008,-0.208,0.089,-0.966
1667302554653,2022-11-01T13:35:54.653,131.048,-0.209,0.084,-0.968
1667302554692,2022-11-01T13:35:54.692,131.087,-0.208,0.088,-0.967
1667302554732,2022-11-01T13:35:54.732,131.127,-0.209,0.085,-0.967
1667302554771,2022-11-01T13:35:54.771,131.166,-0.209,0.087,-0.966
1667302554811,2022-11-01T13:35:54.811,131.206,-0.209,0.087,-0.967
1667302554851,2022-11-01T13:35:54.851,131.246,-0.209,0.088,-0.966
1667302554890,2022-11-01T13:35:54.890,131.285,-0.209,0.088,-0.967
1667302554930,2022-11-01T13:35:54.930,131.325,-0.208,0.086,-0.966
1667302554969,2022-11-01T13:35:54.969,131.364,-0.209,0.088,-0.966
1667302555009,2022-11-01T13:35:55.009,131.404,-0.210,0.087,-0.967
1667302555048,2022-11-01T13:35:55.048,131.443,-0.209,0.089,-0.967
1667302555088,2022-11-01T13:35:55.088,131.483,-0.210,0.087,-0.965
1667302555127,2022-11-01T13:35:55.127,131.522,-0.208,0.088,-0.967
1667302555167,2022-11-01T13:35:55.167,131.562,-0.209,0.088,-0.968
1667302555207,2022-11-01T13:35:55.207,131.602,-0.210,0.086,-0.966
1667302555246,2022-11-01T13:35:55.246,131.641,-0.209,0.087,-0.967
1667302555286,2022-11-01T13:35:55.286,131.681,-0.209,0.087,-0.966
1667302555325,2022-11-01T13:35:55.325,131.720,-0.209,0.088,-0.967
1667302555365,2022-11-01T13:35:55.365,131.760,-0.209,0.087,-0.967
1667302555404,2022-11-01T13:35:55.404,131.799,-0.210,0.086,-0.966
1667302555444,2022-11-01T13:35:55.444,131.839,-0.209,0.088,-0.967
1667302555483,2022-11-01T13:35:55.483,131.878,-0.210,0.089,-0.967
1667302555523,2022-11-01T13:35:55.523,131.918,-0.209,0.087,-0.968
1667302555562,2022-11-01T13:35:55.562,131.957,-0.210,0.087,-0.966
1667302555602,2022-11-01T13:35:55.602,131.997,-0.210,0.088,-0.966
1667302555642,2022-11-01T13:35:55.642,132.037,-0.208,0.088,-0.968
1667302555681,2022-11-01T13:35:55.681,132.076,-0.209,0.087,-0.966
1667302555721,2022-11-01T13:35:55.721,132.116,-0.211,0.086,-0.967
1667302555760,2022-11-01T13:35:55.760,132.155,-0.209,0.090,-0.966
1667302555800,2022-11-01T13:35:55.800,132.195,-0.210,0.088,-0.967
1667302555839,2022-11-01T13:35:55.839,132.234,-0.209,0.090,-0.967
1667302555879,2022-11-01T13:35:55.879,132.274,-0.209,0.089,-0.967
1667302555918,2022-11-01T13:35:55.918,132.313,-0.210,0.084,-0.966
1667302555958,2022-11-01T13:35:55.958,132.353,-0.208,0.089,-0.966
1667302555998,2022-11-01T13:35:55.998,132.393,-0.209,0.087,-0.967
1667302556037,2022-11-01T13:35:56.037,132.432,-0.209,0.088,-0.967
1667302556077,2022-11-01T13:35:56.077,132.472,-0.209,0.086,-0.967
1667302556116,2022-11-01T13:35:56.116,132.511,-0.210,0.089,-0.966
1667302556156,2022-11-01T13:35:56.156,132.551,-0.209,0.087,-0.967
1667302556195,2022-11-01T13:35:56.195,132.590,-0.208,0.086,-0.967
1667302556235,2022-11-01T13:35:56.235,132.630,-0.208,0.088,-0.968
1667302556274,2022-11-01T13:35:56.274,132.669,-0.208,0.088,-0.968
1667302556314,2022-11-01T13:35:56.314,132.709,-0.209,0.085,-0.967
1667302556354,2022-11-01T13:35:56.354,132.749,-0.210,0.088,-0.967
1667302556393,2022-11-01T13:35:56.393,132.788,-0.209,0.087,-0.967
1667302556433,2022-11-01T13:35:56.433,132.828,-0.209,0.086,-0.967
1667302556472,2022-11-01T13:35:56.472,132.867,-0.209,0.090,-0.965
1667302556510,2022-11-01T13:35:56.510,132.905,-0.209,0.088,-0.966
1667302556550,2022-11-01T13:35:56.550,132.945,-0.208,0.088,-0.966
1667302556589,2022-11-01T13:35:56.589,132.984,-0.208,0.086,-0.968
1667302556629,2022-11-01T13:35:56.629,133.024,-0.209,0.087,-0.966
1667302556668,2022-11-01T13:35:56.668,133.063,-0.208,0.087,-0.967
1667302556708,2022-11-01T13:35:56.708,133.103,-0.209,0.087,-0.967
1667302556748,2022-11-01T13:35:56.748,133.143,-0.209,0.089,-0.968
1667302556787,2022-11-01T13:35:56.787,133.182,-0.209,0.088,-0.967
1667302556827,2022-11-01T13:35:56.827,133.222,-0.208,0.087,-0.967
1667302556866,2022-11-01T13:35:56.866,133.261,-0.209,0.086,-0.966
1667302556906,2022-11-01T13:35:56.906,133.301,-0.208,0.090,-0.966
1667302556945,2022-11-01T13:35:56.945,133.340,-0.209,0.089,-0.966
1667302556985,2022-11-01T13:35:56.985,133.380,-0.209,0.088,-0.967
1667302557024,2022-11-01T13:35:57.024,133.419,-0.209,0.087,-0.967
1667302557064,2022-11-01T13:35:57.064,133.459,-0.209,0.089,-0.966
1667302557104,2022-11-01T13:35:57.104,133.499,-0.209,0.088,-0.967
1667302557143,2022-11-01T13:35:57.143,133.538,-0.209,0.088,-0.967
1667302557183,2022-11-01T13:35:57.183,133.578,-0.209,0.085,-0.967
1667302557222,2022-11-01T13:35:57.222,133.617,-0.208,0.092,-0.967
1667302557262,2022-11-01T13:35:57.262,133.657,-0.210,0.088,-0.967
1667302557301,2022-11-01T13:35:57.301,133.696,-0.208,0.085,-0.967
1667302557341,2022-11-01T13:35:57.341,133.736,-0.208,0.090,-0.967
1667302557380,2022-11-01T13:35:57.380,133.775,-0.209,0.087,-0.967
1667302557420,2022-11-01T13:35:57.420,133.815,-0.209,0.087,-0.967
1667302557459,2022-11-01T13:35:57.459,133.854,-0.209,0.087,-0.967
1667302557499,2022-11-01T13:35:57.499,133.894,-0.209,0.088,-0.967
1667302557539,2022-11-01T13:35:57.539,133.934,-0.209,0.086,-0.967
1667302557578,2022-11-01T13:35:57.578,133.973,-0.210,0.089,-0.966
1667302557618,2022-11-01T13:35:57.618,134.013,-0.209,0.089,-0.968
1667302557657,2022-11-01T13:35:57.657,134.052,-0.208,0.086,-0.968
1667302557697,2022-11-01T13:35:57.697,134.092,-0.209,0.089,-0.967
1667302557736,2022-11-01T13:35:57.736,134.131,-0.209,0.087,-0.966
1667302557776,2022-11-01T13:35:57.776,134.171,-0.209,0.088,-0.968
1667302557815,2022-11-01T13:35:57.815,134.210,-0.208,0.090,-0.966
1667302557855,2022-11-01T13:35:57.855,134.250,-0.209,0.087,-0.966
1667302557895,2022-11-01T13:35:57.895,134.290,-0.208,0.090,-0.966
1667302557934,2022-11-01T13:35:57.934,134.329,-0.209,0.088,-0.966
1667302557974,2022-11-01T13:35:57.974,134.369,-0.208,0.087,-0.967
1667302558013,2022-11-01T13:35:58.013,134.408,-0.208,0.088,-0.967
1667302558053,2022-11-01T13:35:58.053,134.448,-0.209,0.091,-0.967
1667302558092,2022-11-01T13:35:58.092,134.487,-0.210,0.086,-0.967
1667302558132,2022-11-01T13:35:58.132,134.527,-0.209,0.088,-0.966
1667302558171,2022-11-01T13:35:58.171,134.566,-0.209,0.090,-0.966
1667302558211,2022-11-01T13:35:58.211,134.606,-0.209,0.084,-0.966
1667302558250,2022-11-01T13:35:58.250,134.645,-0.208,0.088,-0.966
1667302558290,2022-11-01T13:35:58.290,134.685,-0.209,0.089,-0.966
1667302558330,2022-11-01T13:35:58.330,134.725,-0.210,0.088,-0.966
1667302558369,2022-11-01T13:35:58.369,134.764,-0.208,0.088,-0.966
1667302558409,2022-11-01T13:35:58.409,134.804,-0.211,0.088,-0.966
1667302558448,2022-11-01T13:35:58.448,134.843,-0.210,0.090,-0.967
1667302558488,2022-11-01T13:35:58.488,134.883,-0.209,0.088,-0.967
1667302558527,2022-11-01T13:35:58.527,134.922,-0.209,0.088,-0.967
1667302558567,2022-11-01T13:35:58.567,134.962,-0.209,0.089,-0.967
1667302558606,2022-11-01T13:35:58.606,135.001,-0.210,0.088,-0.967
1667302558646,2022-11-01T13:35:58.646,135.041,-0.209,0.089,-0.966
1667302558686,2022-11-01T13:35:58.686,135.081,-0.211,0.090,-0.966
1667302558725,2022-11-01T13:35:58.725,135.120,-0.210,0.088,-0.967
1667302558765,2022-11-01T13:35:58.765,135.160,-0.209,0.092,-0.966
1667302558804,2022-11-01T13:35:58.804,135.199,-0.210,0.085,-0.967
1667302558844,2022-11-01T13:35:58.844,135.239,-0.208,0.094,-0.966
1667302558883,2022-11-01T13:35:58.883,135.278,-0.208,0.087,-0.966
1667302558923,2022-11-01T13:35:58.923,135.318,-0.209,0.088,-0.965
1667302558962,2022-11-01T13:35:58.962,135.357,-0.208,0.092,-0.966
1667302559002,2022-11-01T13:35:59.002,135.397,-0.209,0.086,-0.966
1667302559041,2022-11-01T13:35:59.041,135.436,-0.208,0.088,-0.967
1667302559081,2022-11-01T13:35:59.081,135.476,-0.209,0.088,-0.967
1667302559121,2022-11-01T13:35:59.121,135.516,-0.209,0.089,-0.967
1667302559160,2022-11-01T13:35:59.160,135.555,-0.209,0.087,-0.967
1667302559200,2022-11-01T13:35:59.200,135.595,-0.209,0.088,-0.966
1667302559239,2022-11-01T13:35:59.239,135.634,-0.208,0.089,-0.966
1667302559279,2022-11-01T13:35:59.279,135.674,-0.209,0.088,-0.967
1667302559318,2022-11-01T13:35:59.318,135.713,-0.209,0.087,-0.965
1667302559358,2022-11-01T13:35:59.358,135.753,-0.209,0.089,-0.966
1667302559397,2022-11-01T13:35:59.397,135.792,-0.209,0.088,-0.966
1667302559437,2022-11-01T13:35:59.437,135.832,-0.209,0.088,-0.967
1667302559477,2022-11-01T13:35:59.477,135.872,-0.209,0.087,-0.966
1667302559516,2022-11-01T13:35:59.516,135.911,-0.209,0.089,-0.966
1667302559556,2022-11-01T13:35:59.556,135.951,-0.208,0.088,-0.967
1667302559595,2022-11-01T13:35:59.595,135.990,-0.209,0.088,-0.966
1667302559635,2022-11-01T13:35:59.635,136.030,-0.209,0.087,-0.967
1667302559674,2022-11-01T13:35:59.674,136.069,-0.209,0.090,-0.967
1667302559714,2022-11-01T13:35:59.714,136.109,-0.210,0.088,-0.966
1667302559753,2022-11-01T13:35:59.753,136.148,-0.208,0.088,-0.968
1667302559793,2022-11-01T13:35:59.793,136.188,-0.208,0.088,-0.968
1667302559833,2022-11-01T13:35:59.833,136.228,-0.209,0.086,-0.966
1667302559872,2022-11-01T13:35:59.872,136.267,-0.209,0.088,-0.967
1667302559912,2022-11-01T13:35:59.912,136.307,-0.208,0.087,-0.968
1667302559951,2022-11-01T13:35:59.951,136.346,-0.209,0.089,-0.967
1667302559991,2022-11-01T13:35:59.991,136.386,-0.208,0.086,-0.967
1667302560030,2022-11-01T13:36:00.030,136.425,-0.209,0.086,-0.967
1667302560070,2022-11-01T13:36:00.070,136.465,-0.208,0.088,-0.967
1667302560109,2022-11-01T13:36:00.109,136.504,-0.208,0.088,-0.968
1667302560149,2022-11-01T13:36:00.149,136.544,-0.209,0.087,-0.966
1667302560188,2022-11-01T13:36:00.188,136.583,-0.209,0.088,-0.966
1667302560228,2022-11-01T13:36:00.228,136.623,-0.210,0.087,-0.967
1667302560268,2022-11-01T13:36:00.268,136.663,-0.209,0.089,-0.967
1667302560307,2022-11-01T13:36:00.307,136.702,-0.208,0.087,-0.967
1667302560347,2022-11-01T13:36:00.347,136.742,-0.208,0.087,-0.967
1667302560386,2022-11-01T13:36:00.386,136.781,-0.209,0.087,-0.967
1667302560426,2022-11-01T13:36:00.426,136.821,-0.209,0.088,-0.967
1667302560465,2022-11-01T13:36:00.465,136.860,-0.209,0.086,-0.967
1667302560505,2022-11-01T13:36:00.505,136.900,-0.208,0.089,-0.968
1667302560544,2022-11-01T13:36:00.544,136.939,-0.209,0.089,-0.967
1667302560584,2022-11-01T13:36:00.584,136.979,-0.207,0.087,-0.967
1667302560624,2022-11-01T13:36:00.624,137.019,-0.208,0.089,-0.967
1667302560663,2022-11-01T13:36:00.663,137.058,-0.210,0.086,-0.967
1667302560703,2022-11-01T13:36:00.703,137.098,-0.209,0.087,-0.968
1667302560742,2022-11-01T13:36:00.742,137.137,-0.207,0.086,-0.968
1667302560782,2022-11-01T13:36:00.782,137.177,-0.207,0.089,-0.967
1667302560821,2022-11-01T13:36:00.821,137.216,-0.210,0.085,-0.966
1667302560861,2022-11-01T13:36:00.861,137.256,-0.209,0.087,-0.965
1667302560900,2022-11-01T13:36:00.900,137.295,-0.208,0.089,-0.967
1667302560940,2022-11-01T13:36:00.940,137.335,-0.208,0.087,-0.968
1667302560979,2022-11-01T13:36:00.979,137.374,-0.208,0.087,-0.967
1667302561019,2022-11-01T13:36:01.019,137.414,-0.208,0.088,-0.966
1667302561059,2022-11-01T13:36:01.059,137.454,-0.208,0.088,-0.967
1667302561098,2022-11-01T13:36:01.098,137.493,-0.209,0.087,-0.966
1667302561138,2022-11-01T13:36:01.138,137.533,-0.208,0.090,-0.967
1667302561177,2022-11-01T13:36:01.177,137.572,-0.208,0.087,-0.966
1667302561217,2022-11-01T13:36:01.217,137.612,-0.209,0.088,-0.967
1667302561256,2022-11-01T13:36:01.256,137.651,-0.209,0.088,-0.965
1667302561296,2022-11-01T13:36:01.296,137.691,-0.208,0.089,-0.966
1667302561335,2022-11-01T13:36:01.335,137.730,-0.208,0.086,-0.967
1667302561375,2022-11-01T13:36:01.375,137.770,-0.209,0.088,-0.966
1667302561415,2022-11-01T13:36:01.415,137.810,-0.209,0.089,-0.966
1667302561454,2022-11-01T13:36:01.454,137.849,-0.209,0.086,-0.966
1667302561494,2022-11-01T13:36:01.494,137.889,-0.207,0.090,-0.968
1667302561533,2022-11-01T13:36:01.533,137.928,-0.210,0.084,-0.967
1667302561573,2022-11-01T13:36:01.573,137.968,-0.209,0.089,-0.967
1667302561612,2022-11-01T13:36:01.612,138.007,-0.209,0.086,-0.967
1667302561652,2022-11-01T13:36:01.652,138.047,-0.209,0.088,-0.965
1667302561691,2022-11-01T13:36:01.691,138.086,-0.208,0.089,-0.968
1667302561731,2022-11-01T13:36:01.731,138.126,-0.209,0.086,-0.966
1667302561770,2022-11-01T13:36:01.770,138.165,-0.209,0.088,-0.967
1667302561810,2022-11-01T13:36:01.810,138.205,-0.209,0.089,-0.966
1667302561850,2022-11-01T13:36:01.850,138.245,-0.209,0.088,-0.967
1667302561889,2022-11-01T13:36:01.889,138.284,-0.209,0.088,-0.966
1667302561929,2022-11-01T13:36:01.929,138.324,-0.208,0.087,-0.966
1667302561968,2022-11-01T13:36:01.968,138.363,-0.208,0.088,-0.967
1667302562008,2022-11-01T13:36:02.008,138.403,-0.209,0.086,-0.965
1667302562047,2022-11-01T13:36:02.047,138.442,-0.208,0.088,-0.965
1667302562087,2022-11-01T13:36:02.087,138.482,-0.209,0.088,-0.968
1667302562126,2022-11-01T13:36:02.126,138.521,-0.210,0.087,-0.967
1667302562166,2022-11-01T13:36:02.166,138.561,-0.209,0.089,-0.967
1667302562206,2022-11-01T13:36:02.206,138.601,-0.208,0.085,-0.969
1667302562245,2022-11-01T13:36:02.245,138.640,-0.210,0.087,-0.967
1667302562285,2022-11-01T13:36:02.285,138.680,-0.209,0.091,-0.966
1667302562324,2022-11-01T13:36:02.324,138.719,-0.209,0.084,-0.966
1667302562364,2022-11-01T13:36:02.364,138.759,-0.208,0.089,-0.967
1667302562403,2022-11-01T13:36:02.403,138.798,-0.209,0.086,-0.967
1667302562443,2022-11-01T13:36:02.443,138.838,-0.208,0.087,-0.967
1667302562482,2022-11-01T13:36:02.482,138.877,-0.208,0.086,-0.967
1667302562522,2022-11-01T13:36:02.522,138.917,-0.209,0.087,-0.967
1667302562562,2022-11-01T13:36:02.562,138.957,-0.209,0.087,-0.967
1667302562601,2022-11-01T13:36:02.601,138.996,-0.208,0.086,-0.966
1667302562641,2022-11-01T13:36:02.641,139.036,-0.208,0.087,-0.967
1667302562680,2022-11-01T13:36:02.680,139.075,-0.209,0.088,-0.967
1667302562720,2022-11-01T13:36:02.720,139.115,-0.208,0.088,-0.967
1667302562759,2022-11-01T13:36:02.759,139.154,-0.207,0.084,-0.967
1667302562799,2022-11-01T13:36:02.799,139.194,-0.208,0.087,-0.967
1667302562838,2022-11-01T13:36:02.838,139.233,-0.207,0.086,-0.968
1667302562878,2022-11-01T13:36:02.878,139.273,-0.208,0.087,-0.967
1667302562917,2022-11-01T13:36:02.917,139.312,-0.208,0.086,-0.967
1667302562957,2022-11-01T13:36:02.957,139.352,-0.208,0.087,-0.967
1667302562997,2022-11-01T13:36:02.997,139.392,-0.207,0.086,-0.967
1667302563036,2022-11-01T13:36:03.036,139.431,-0.208,0.087,-0.967
1667302563076,2022-11-01T13:36:03.076,139.471,-0.208,0.088,-0.967
1667302563115,2022-11-01T13:36:03.115,139.510,-0.208,0.087,-0.968
1667302563155,2022-11-01T13:36:03.155,139.550,-0.207,0.084,-0.967
1667302563194,2022-11-01T13:36:03.194,139.589,-0.208,0.089,-0.967
1667302563234,2022-11-01T13:36:03.234,139.629,-0.209,0.087,-0.967
1667302563273,2022-11-01T13:36:03.273,139.668,-0.207,0.086,-0.967
1667302563313,2022-11-01T13:36:03.313,139.708,-0.208,0.085,-0.966
1667302563353,2022-11-01T13:36:03.353,139.748,-0.209,0.086,-0.967
1667302563392,2022-11-01T13:36:03.392,139.787,-0.207,0.086,-0.967
1667302563432,2022-11-01T13:36:03.432,139.827,-0.208,0.086,-0.966
1667302563471,2022-11-01T13:36:03.471,139.866,-0.208,0.087,-0.967
1667302563511,2022-11-01T13:36:03.511,139.906,-0.208,0.087,-0.968
1667302563550,2022-11-01T13:36:03.550,139.945,-0.208,0.086,-0.968
1667302563590,2022-11-01T13:36:03.590,139.985,-0.208,0.086,-0.968
1667302563629,2022-11-01T13:36:03.629,140.024,-0.207,0.084,-0.969
1667302563669,2022-11-01T13:36:03.669,140.064,-0.208,0.086,-0.966
1667302563708,2022-11-01T13:36:03.708,140.103,-0.207,0.087,-0.966
1667302563748,2022-11-01T13:36:03.748,140.143,-0.208,0.085,-0.967
1667302563788,2022-11-01T13:36:03.788,140.183,-0.207,0.087,-0.967
1667302563827,2022-11-01T13:36:03.827,140.222,-0.208,0.085,-0.967
1667302563867,2022-11-01T13:36:03.867,140.262,-0.208,0.088,-0.968
1667302563905,2022-11-01T13:36:03.905,140.300,-0.208,0.086,-0.968
1667302563944,2022-11-01T13:36:03.944,140.339,-0.208,0.085,-0.968
1667302563984,2022-11-01T13:36:03.984,140.379,-0.207,0.086,-0.968
1667302564023,2022-11-01T13:36:04.023,140.418,-0.207,0.086,-0.968
1667302564063,2022-11-01T13:36:04.063,140.458,-0.208,0.085,-0.967
1667302564103,2022-11-01T13:36:04.103,140.498,-0.207,0.088,-0.967
1667302564142,2022-11-01T13:36:04.142,140.537,-0.209,0.086,-0.966
1667302564182,2022-11-01T13:36:04.182,140.577,-0.208,0.087,-0.967
1667302564221,2022-11-01T13:36:04.221,140.616,-0.207,0.087,-0.968
1667302564261,2022-11-01T13:36:04.261,140.656,-0.208,0.084,-0.968
1667302564300,2022-11-01T13:36:04.300,140.695,-0.207,0.087,-0.968
1667302564340,2022-11-01T13:36:04.340,140.735,-0.208,0.085,-0.968
1667302564379,2022-11-01T13:36:04.379,140.774,-0.207,0.086,-0.967
1667302564419,2022-11-01T13:36:04.419,140.814,-0.208,0.087,-0.967
1667302564458,2022-11-01T13:36:04.458,140.853,-0.207,0.083,-0.967
1667302564498,2022-11-01T13:36:04.498,140.893,-0.208,0.088,-0.967
1667302564538,2022-11-01T13:36:04.538,140.933,-0.208,0.085,-0.967
1667302564577,2022-11-01T13:36:04.577,140.972,-0.207,0.085,-0.969
1667302564617,2022-11-01T13:36:04.617,141.012,-0.207,0.085,-0.967
1667302564656,2022-11-01T13:36:04.656,141.051,-0.208,0.086,-0.966
1667302564696,2022-11-01T13:36:04.696,141.091,-0.208,0.085,-0.968
1667302564735,2022-11-01T13:36:04.735,141.130,-0.207,0.086,-0.967
1667302564775,2022-11-01T13:36:04.775,141.170,-0.208,0.085,-0.966
1667302564814,2022-11-01T13:36:04.814,141.209,-0.207,0.086,-0.968
1667302564854,2022-11-01T13:36:04.854,141.249,-0.208,0.086,-0.966
1667302564894,2022-11-01T13:36:04.894,141.289,-0.207,0.084,-0.967
1667302564933,2022-11-01T13:36:04.933,141.328,-0.208,0.084,-0.968
1667302564973,2022-11-01T13:36:04.973,141.368,-0.208,0.085,-0.968
1667302565012,2022-11-01T13:36:05.012,141.407,-0.208,0.088,-0.968
1667302565052,2022-11-01T13:36:05.052,141.447,-0.208,0.084,-0.968
1667302565091,2022-11-01T13:36:05.091,141.486,-0.206,0.087,-0.968
1667302565131,2022-11-01T13:36:05.131,141.526,-0.208,0.084,-0.967
1667302565170,2022-11-01T13:36:05.170,141.565,-0.207,0.087,-0.967
1667302565210,2022-11-01T13:36:05.210,141.605,-0.206,0.083,-0.968
1667302565250,2022-11-01T13:36:05.250,141.645,-0.207,0.085,-0.968
1667302565289,2022-11-01T13:36:05.289,141.684,-0.208,0.086,-0.968
1667302565329,2022-11-01T13:36:05.329,141.724,-0.208,0.085,-0.967
1667302565368,2022-11-01T13:36:05.368,141.763,-0.208,0.085,-0.968
1667302565408,2022-11-01T13:36:05.408,141.803,-0.207,0.085,-0.967
1667302565447,2022-11-01T13:36:05.447,141.842,-0.207,0.085,-0.967
1667302565487,2022-11-01T13:36:05.487,141.882,-0.207,0.084,-0.968
1667302565526,2022-11-01T13:36:05.526,141.921,-0.208,0.084,-0.968
1667302565566,2022-11-01T13:36:05.566,141.961,-0.207,0.087,-0.967
1667302565605,2022-11-01T13:36:05.605,142.000,-0.208,0.085,-0.967
1667302565645,2022-11-01T13:36:05.645,142.040,-0.207,0.085,-0.966
1667302565685,2022-11-01T13:36:05.685,142.080,-0.208,0.085,-0.968
1667302565724,2022-11-01T13:36:05.724,142.119,-0.207,0.086,-0.968
1667302565764,2022-11-01T13:36:05.764,142.159,-0.206,0.084,-0.969
1667302565803,2022-11-01T13:36:05.803,142.198,-0.208,0.086,-0.967
1667302565843,2022-11-01T13:36:05.843,142.238,-0.207,0.088,-0.968
1667302565882,2022-11-01T13:36:05.882,142.277,-0.208,0.082,-0.968
1667302565922,2022-11-01T13:36:05.922,142.317,-0.205,0.090,-0.966
1667302565961,2022-11-01T13:36:05.961,142.356,-0.207,0.081,-0.967
1667302566001,2022-11-01T13:36:06.001,142.396,-0.207,0.086,-0.968
1667302566041,2022-11-01T13:36:06.041,142.436,-0.206,0.084,-0.968
1667302566080,2022-11-01T13:36:06.080,142.475,-0.206,0.085,-0.967
1667302566120,2022-11-01T13:36:06.120,142.515,-0.205,0.087,-0.968
1667302566159,2022-11-01T13:36:06.159,142.554,-0.206,0.083,-0.967
1667302566199,2022-11-01T13:36:06.199,142.594,-0.206,0.084,-0.969
1667302566238,2022-11-01T13:36:06.238,142.633,-0.206,0.087,-0.967
1667302566278,2022-11-01T13:36:06.278,142.673,-0.206,0.083,-0.968
1667302566317,2022-11-01T13:36:06.317,142.712,-0.207,0.085,-0.967
1667302566357,2022-11-01T13:36:06.357,142.752,-0.207,0.086,-0.966
1667302566396,2022-11-01T13:36:06.396,142.791,-0.206,0.086,-0.968
1667302566436,2022-11-01T13:36:06.436,142.831,-0.205,0.084,-0.969
1667302566476,2022-11-01T13:36:06.476,142.871,-0.206,0.083,-0.968
1667302566515,2022-11-01T13:36:06.515,142.910,-0.206,0.085,-0.967
1667302566555,2022-11-01T13:36:06.555,142.950,-0.206,0.084,-0.967
1667302566594,2022-11-01T13:36:06.594,142.989,-0.207,0.085,-0.968
1667302566634,2022-11-01T13:36:06.634,143.029,-0.205,0.084,-0.969
1667302566673,2022-11-01T13:36:06.673,143.068,-0.206,0.084,-0.968
1667302566713,2022-11-01T13:36:06.713,143.108,-0.206,0.084,-0.968
1667302566752,2022-11-01T13:36:06.752,143.147,-0.205,0.083,-0.968
1667302566792,2022-11-01T13:36:06.792,143.187,-0.206,0.084,-0.969
1667302566832,2022-11-01T13:36:06.832,143.227,-0.207,0.084,-0.968
1667302566871,2022-11-01T13:36:06.871,143.266,-0.206,0.083,-0.968
1667302566911,2022-11-01T13:36:06.911,143.306,-0.206,0.085,-0.966
1667302566950,2022-11-01T13:36:06.950,143.345,-0.205,0.084,-0.967
1667302566990,2022-11-01T13:36:06.990,143.385,-0.205,0.084,-0.968
1667302567029,2022-11-01T13:36:07.029,143.424,-0.206,0.082,-0.968
1667302567069,2022-11-01T13:36:07.069,143.464,-0.206,0.085,-0.967
1667302567108,2022-11-01T13:36:07.108,143.503,-0.206,0.084,-0.966
1667302567148,2022-11-01T13:36:07.148,143.543,-0.206,0.083,-0.968
1667302567187,2022-11-01T13:36:07.187,143.582,-0.206,0.085,-0.968
1667302567227,2022-11-01T13:36:07.227,143.622,-0.205,0.084,-0.968
1667302567267,2022-11-01T13:36:07.267,143.662,-0.205,0.085,-0.967
1667302567306,2022-11-01T13:36:07.306,143.701,-0.206,0.084,-0.968
1667302567346,2022-11-01T13:36:07.346,143.741,-0.206,0.086,-0.970
1667302567385,2022-11-01T13:36:07.385,143.780,-0.206,0.082,-0.968
1667302567425,2022-11-01T13:36:07.425,143.820,-0.206,0.086,-0.968
1667302567464,2022-11-01T13:36:07.464,143.859,-0.206,0.084,-0.968
1667302567504,2022-11-01T13:36:07.504,143.899,-0.206,0.083,-0.968
1667302567543,2022-11-01T13:36:07.543,143.938,-0.205,0.087,-0.969
1667302567583,2022-11-01T13:36:07.583,143.978,-0.207,0.081,-0.967
1667302567623,2022-11-01T13:36:07.623,144.018,-0.205,0.088,-0.968
1667302567662,2022-11-01T13:36:07.662,144.057,-0.207,0.083,-0.968
