epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668193404114,2022-11-11T21:03:24.114,369.920,-0.412,-0.114,-0.932
1668193404154,2022-11-11T21:03:24.154,369.960,-0.413,-0.116,-0.932
1668193404194,2022-11-11T21:03:24.194,370.000,-0.414,-0.113,-0.932
1668193404234,2022-11-11T21:03:24.234,370.040,-0.413,-0.115,-0.933
1668193404274,2022-11-11T21:03:24.274,370.080,-0.413,-0.116,-0.933
1668193404314,2022-11-11T21:03:24.314,370.120,-0.413,-0.112,-0.932
1668193404354,2022-11-11T21:03:24.354,370.160,-0.412,-0.116,-0.932
1668193404394,2022-11-11T21:03:24.394,370.200,-0.415,-0.115,-0.931
1668193404434,2022-11-11T21:03:24.434,370.240,-0.413,-0.115,-0.932
1668193404474,2022-11-11T21:03:24.474,370.280,-0.411,-0.116,-0.932
1668193404514,2022-11-11T21:03:24.514,370.320,-0.410,-0.122,-0.931
1668193404554,2022-11-11T21:03:24.554,370.360,-0.415,-0.113,-0.932
1668193404594,2022-11-11T21:03:24.594,370.400,-0.418,-0.102,-0.935
1668193404634,2022-11-11T21:03:24.634,370.440,-0.415,-0.107,-0.931
1668193404674,2022-11-11T21:03:24.674,370.480,-0.416,-0.112,-0.931
1668193404714,2022-11-11T21:03:24.714,370.520,-0.414,-0.113,-0.933
1668193404754,2022-11-11T21:03:24.754,370.560,-0.410,-0.118,-0.934
1668193404794,2022-11-11T21:03:24.794,370.600,-0.410,-0.124,-0.933
1668193404834,2022-11-11T21:03:24.834,370.640,-0.413,-0.116,-0.934
1668193404874,2022-11-11T21:03:24.874,370.680,-0.414,-0.112,-0.932
1668193404914,2022-11-11T21:03:24.914,370.720,-0.414,-0.113,-0.931
1668193404954,2022-11-11T21:03:24.954,370.760,-0.415,-0.109,-0.932
1668193404994,2022-11-11T21:03:24.994,370.800,-0.415,-0.111,-0.932
1668193405034,2022-11-11T21:03:25.034,370.840,-0.413,-0.112,-0.933
1668193405074,2022-11-11T21:03:25.074,370.880,-0.412,-0.116,-0.931
1668193405114,2022-11-11T21:03:25.114,370.920,-0.413,-0.114,-0.933
1668193405154,2022-11-11T21:03:25.154,370.960,-0.413,-0.114,-0.932
1668193405194,2022-11-11T21:03:25.194,371.000,-0.413,-0.114,-0.933
1668193405234,2022-11-11T21:03:25.234,371.040,-0.413,-0.116,-0.932
1668193405274,2022-11-11T21:03:25.274,371.080,-0.413,-0.115,-0.931
1668193405314,2022-11-11T21:03:25.314,371.120,-0.413,-0.117,-0.932
1668193405354,2022-11-11T21:03:25.354,371.160,-0.412,-0.115,-0.932
1668193405394,2022-11-11T21:03:25.394,371.200,-0.413,-0.116,-0.933
1668193405434,2022-11-11T21:03:25.434,371.240,-0.414,-0.116,-0.933
1668193405474,2022-11-11T21:03:25.474,371.280,-0.413,-0.114,-0.932
1668193405514,2022-11-11T21:03:25.514,371.320,-0.413,-0.114,-0.933
1668193405554,2022-11-11T21:03:25.554,371.360,-0.413,-0.114,-0.932
1668193405594,2022-11-11T21:03:25.594,371.400,-0.413,-0.116,-0.932
1668193405634,2022-11-11T21:03:25.634,371.440,-0.413,-0.115,-0.933
1668193405674,2022-11-11T21:03:25.674,371.480,-0.412,-0.115,-0.933
1668193405714,2022-11-11T21:03:25.714,371.520,-0.413,-0.116,-0.932
1668193405754,2022-11-11T21:03:25.754,371.560,-0.412,-0.114,-0.933
1668193405794,2022-11-11T21:03:25.794,371.600,-0.412,-0.116,-0.933
1668193405834,2022-11-11T21:03:25.834,371.640,-0.413,-0.115,-0.932
1668193405874,2022-11-11T21:03:25.874,371.680,-0.413,-0.114,-0.932
1668193405914,2022-11-11T21:03:25.914,371.720,-0.412,-0.115,-0.931
1668193405954,2022-11-11T21:03:25.954,371.760,-0.413,-0.115,-0.931
1668193405994,2022-11-11T21:03:25.994,371.800,-0.413,-0.115,-0.932
1668193406034,2022-11-11T21:03:26.034,371.840,-0.412,-0.115,-0.932
1668193406074,2022-11-11T21:03:26.074,371.880,-0.413,-0.115,-0.933
1668193406114,2022-11-11T21:03:26.114,371.920,-0.413,-0.116,-0.932
1668193406154,2022-11-11T21:03:26.154,371.960,-0.413,-0.115,-0.932
1668193406194,2022-11-11T21:03:26.194,372.000,-0.413,-0.115,-0.932
1668193406234,2022-11-11T21:03:26.234,372.040,-0.413,-0.115,-0.931
1668193406274,2022-11-11T21:03:26.274,372.080,-0.413,-0.115,-0.933
1668193406314,2022-11-11T21:03:26.314,372.120,-0.412,-0.115,-0.933
1668193406354,2022-11-11T21:03:26.354,372.160,-0.413,-0.114,-0.931
1668193406394,2022-11-11T21:03:26.394,372.200,-0.413,-0.113,-0.932
1668193406434,2022-11-11T21:03:26.434,372.240,-0.412,-0.117,-0.933
1668193406474,2022-11-11T21:03:26.474,372.280,-0.415,-0.112,-0.932
1668193406514,2022-11-11T21:03:26.514,372.320,-0.412,-0.115,-0.933
1668193406554,2022-11-11T21:03:26.554,372.360,-0.414,-0.116,-0.933
1668193406594,2022-11-11T21:03:26.594,372.400,-0.415,-0.114,-0.931
1668193406634,2022-11-11T21:03:26.634,372.440,-0.412,-0.114,-0.933
1668193406674,2022-11-11T21:03:26.674,372.480,-0.413,-0.113,-0.931
1668193406714,2022-11-11T21:03:26.714,372.520,-0.413,-0.114,-0.933
1668193406754,2022-11-11T21:03:26.754,372.560,-0.413,-0.114,-0.933
1668193406794,2022-11-11T21:03:26.794,372.600,-0.413,-0.115,-0.932
1668193406834,2022-11-11T21:03:26.834,372.640,-0.415,-0.115,-0.932
1668193406874,2022-11-11T21:03:26.874,372.680,-0.413,-0.114,-0.932
1668193406914,2022-11-11T21:03:26.914,372.720,-0.414,-0.114,-0.932
1668193406954,2022-11-11T21:03:26.954,372.760,-0.413,-0.114,-0.931
1668193406994,2022-11-11T21:03:26.994,372.800,-0.413,-0.115,-0.933
1668193407034,2022-11-11T21:03:27.034,372.840,-0.413,-0.114,-0.932
1668193407074,2022-11-11T21:03:27.074,372.880,-0.413,-0.115,-0.932
1668193407114,2022-11-11T21:03:27.114,372.920,-0.414,-0.114,-0.933
1668193407154,2022-11-11T21:03:27.154,372.960,-0.413,-0.115,-0.932
1668193407194,2022-11-11T21:03:27.194,373.000,-0.413,-0.117,-0.931
1668193407234,2022-11-11T21:03:27.234,373.040,-0.414,-0.113,-0.932
1668193407274,2022-11-11T21:03:27.274,373.080,-0.413,-0.116,-0.934
1668193407314,2022-11-11T21:03:27.314,373.120,-0.414,-0.114,-0.932
1668193407354,2022-11-11T21:03:27.354,373.160,-0.413,-0.114,-0.932
1668193407394,2022-11-11T21:03:27.394,373.200,-0.412,-0.115,-0.933
1668193407434,2022-11-11T21:03:27.434,373.240,-0.413,-0.114,-0.934
1668193407474,2022-11-11T21:03:27.474,373.280,-0.413,-0.116,-0.933
1668193407514,2022-11-11T21:03:27.514,373.320,-0.413,-0.115,-0.933
1668193407554,2022-11-11T21:03:27.554,373.360,-0.413,-0.116,-0.932
1668193407594,2022-11-11T21:03:27.594,373.400,-0.414,-0.114,-0.932
1668193407634,2022-11-11T21:03:27.634,373.440,-0.413,-0.114,-0.932
1668193407674,2022-11-11T21:03:27.674,373.480,-0.413,-0.114,-0.932
1668193407714,2022-11-11T21:03:27.714,373.520,-0.413,-0.114,-0.931
1668193407754,2022-11-11T21:03:27.754,373.560,-0.414,-0.115,-0.932
1668193407794,2022-11-11T21:03:27.794,373.600,-0.413,-0.115,-0.933
1668193407834,2022-11-11T21:03:27.834,373.640,-0.412,-0.116,-0.932
1668193407874,2022-11-11T21:03:27.874,373.680,-0.414,-0.113,-0.933
1668193407914,2022-11-11T21:03:27.914,373.720,-0.413,-0.116,-0.932
1668193407954,2022-11-11T21:03:27.954,373.760,-0.414,-0.114,-0.932
1668193407994,2022-11-11T21:03:27.994,373.800,-0.414,-0.114,-0.931
1668193408034,2022-11-11T21:03:28.034,373.840,-0.412,-0.116,-0.932
1668193408074,2022-11-11T21:03:28.074,373.880,-0.414,-0.114,-0.931
1668193408114,2022-11-11T21:03:28.114,373.920,-0.412,-0.114,-0.933
1668193408154,2022-11-11T21:03:28.154,373.960,-0.413,-0.114,-0.932
1668193408194,2022-11-11T21:03:28.194,374.000,-0.413,-0.115,-0.932
1668193408234,2022-11-11T21:03:28.234,374.040,-0.412,-0.116,-0.933
1668193408274,2022-11-11T21:03:28.274,374.080,-0.413,-0.115,-0.932
1668193408314,2022-11-11T21:03:28.314,374.120,-0.413,-0.116,-0.932
1668193408354,2022-11-11T21:03:28.354,374.160,-0.414,-0.115,-0.932
1668193408394,2022-11-11T21:03:28.394,374.200,-0.414,-0.114,-0.932
1668193408434,2022-11-11T21:03:28.434,374.240,-0.413,-0.115,-0.932
1668193408474,2022-11-11T21:03:28.474,374.280,-0.414,-0.116,-0.931
1668193408514,2022-11-11T21:03:28.514,374.320,-0.413,-0.116,-0.932
1668193408554,2022-11-11T21:03:28.554,374.360,-0.412,-0.115,-0.932
1668193408594,2022-11-11T21:03:28.594,374.400,-0.413,-0.115,-0.932
1668193408634,2022-11-11T21:03:28.634,374.440,-0.414,-0.114,-0.931
1668193408674,2022-11-11T21:03:28.674,374.480,-0.413,-0.115,-0.933
1668193408714,2022-11-11T21:03:28.714,374.520,-0.413,-0.116,-0.932
1668193408754,2022-11-11T21:03:28.754,374.560,-0.413,-0.114,-0.932
1668193408794,2022-11-11T21:03:28.794,374.600,-0.412,-0.118,-0.932
1668193408834,2022-11-11T21:03:28.834,374.640,-0.414,-0.115,-0.931
1668193408874,2022-11-11T21:03:28.874,374.680,-0.413,-0.114,-0.932
1668193408914,2022-11-11T21:03:28.914,374.720,-0.412,-0.115,-0.933
1668193408954,2022-11-11T21:03:28.954,374.760,-0.412,-0.115,-0.931
1668193408994,2022-11-11T21:03:28.994,374.800,-0.412,-0.116,-0.933
1668193409034,2022-11-11T21:03:29.034,374.840,-0.412,-0.115,-0.932
1668193409074,2022-11-11T21:03:29.074,374.880,-0.412,-0.115,-0.932
1668193409114,2022-11-11T21:03:29.114,374.920,-0.413,-0.115,-0.932
1668193409154,2022-11-11T21:03:29.154,374.960,-0.413,-0.114,-0.932
1668193409194,2022-11-11T21:03:29.194,375.000,-0.412,-0.114,-0.932
1668193409234,2022-11-11T21:03:29.234,375.040,-0.413,-0.114,-0.932
1668193409274,2022-11-11T21:03:29.274,375.080,-0.413,-0.115,-0.932
1668193409314,2022-11-11T21:03:29.314,375.120,-0.413,-0.114,-0.933
1668193409354,2022-11-11T21:03:29.354,375.160,-0.414,-0.114,-0.932
1668193409394,2022-11-11T21:03:29.394,375.200,-0.413,-0.114,-0.932
1668193409434,2022-11-11T21:03:29.434,375.240,-0.411,-0.113,-0.933
1668193409474,2022-11-11T21:03:29.474,375.280,-0.412,-0.116,-0.932
1668193409514,2022-11-11T21:03:29.514,375.320,-0.414,-0.111,-0.932
1668193409554,2022-11-11T21:03:29.554,375.360,-0.412,-0.115,-0.932
1668193409594,2022-11-11T21:03:29.594,375.400,-0.413,-0.115,-0.931
1668193409634,2022-11-11T21:03:29.634,375.440,-0.413,-0.113,-0.931
1668193409674,2022-11-11T21:03:29.674,375.480,-0.412,-0.114,-0.932
1668193409714,2022-11-11T21:03:29.714,375.520,-0.413,-0.114,-0.932
1668193409754,2022-11-11T21:03:29.754,375.560,-0.413,-0.114,-0.933
1668193409794,2022-11-11T21:03:29.794,375.600,-0.412,-0.115,-0.932
1668193409834,2022-11-11T21:03:29.834,375.640,-0.413,-0.113,-0.931
1668193409874,2022-11-11T21:03:29.874,375.680,-0.414,-0.114,-0.932
1668193409914,2022-11-11T21:03:29.914,375.720,-0.413,-0.114,-0.932
1668193409954,2022-11-11T21:03:29.954,375.760,-0.414,-0.114,-0.932
1668193409994,2022-11-11T21:03:29.994,375.800,-0.414,-0.115,-0.932
1668193410034,2022-11-11T21:03:30.034,375.840,-0.413,-0.115,-0.933
1668193410074,2022-11-11T21:03:30.074,375.880,-0.412,-0.114,-0.932
1668193410114,2022-11-11T21:03:30.114,375.920,-0.414,-0.115,-0.932
1668193410154,2022-11-11T21:03:30.154,375.960,-0.414,-0.112,-0.933
1668193410194,2022-11-11T21:03:30.194,376.000,-0.412,-0.118,-0.933
1668193410234,2022-11-11T21:03:30.234,376.040,-0.414,-0.113,-0.932
1668193410274,2022-11-11T21:03:30.274,376.080,-0.412,-0.115,-0.933
1668193410314,2022-11-11T21:03:30.314,376.120,-0.412,-0.116,-0.932
1668193410354,2022-11-11T21:03:30.354,376.160,-0.414,-0.113,-0.931
1668193410394,2022-11-11T21:03:30.394,376.200,-0.412,-0.114,-0.932
1668193410434,2022-11-11T21:03:30.434,376.240,-0.413,-0.113,-0.931
1668193410474,2022-11-11T21:03:30.474,376.280,-0.414,-0.114,-0.932
1668193410514,2022-11-11T21:03:30.514,376.320,-0.413,-0.114,-0.933
1668193410554,2022-11-11T21:03:30.554,376.360,-0.412,-0.114,-0.933
1668193410594,2022-11-11T21:03:30.594,376.400,-0.414,-0.115,-0.932
1668193410634,2022-11-11T21:03:30.634,376.440,-0.413,-0.114,-0.933
1668193410674,2022-11-11T21:03:30.674,376.480,-0.413,-0.114,-0.932
1668193410714,2022-11-11T21:03:30.714,376.520,-0.414,-0.114,-0.933
1668193410754,2022-11-11T21:03:30.754,376.560,-0.412,-0.113,-0.932
1668193410794,2022-11-11T21:03:30.794,376.600,-0.412,-0.114,-0.932
1668193410834,2022-11-11T21:03:30.834,376.640,-0.414,-0.114,-0.932
1668193410874,2022-11-11T21:03:30.874,376.680,-0.413,-0.114,-0.932
1668193410914,2022-11-11T21:03:30.914,376.720,-0.412,-0.115,-0.934
1668193410954,2022-11-11T21:03:30.954,376.760,-0.412,-0.116,-0.933
1668193410994,2022-11-11T21:03:30.994,376.800,-0.413,-0.112,-0.931
1668193411034,2022-11-11T21:03:31.034,376.840,-0.411,-0.115,-0.932
1668193411074,2022-11-11T21:03:31.074,376.880,-0.414,-0.116,-0.933
1668193411114,2022-11-11T21:03:31.114,376.920,-0.413,-0.115,-0.933
1668193411154,2022-11-11T21:03:31.154,376.960,-0.412,-0.115,-0.933
1668193411194,2022-11-11T21:03:31.194,377.000,-0.414,-0.114,-0.932
1668193411234,2022-11-11T21:03:31.234,377.040,-0.412,-0.115,-0.933
1668193411274,2022-11-11T21:03:31.274,377.080,-0.413,-0.115,-0.932
1668193411314,2022-11-11T21:03:31.314,377.120,-0.412,-0.115,-0.933
1668193411354,2022-11-11T21:03:31.354,377.160,-0.412,-0.115,-0.933
1668193411394,2022-11-11T21:03:31.394,377.200,-0.413,-0.115,-0.931
1668193411434,2022-11-11T21:03:31.434,377.240,-0.413,-0.115,-0.931
1668193411474,2022-11-11T21:03:31.474,377.280,-0.413,-0.115,-0.931
1668193411514,2022-11-11T21:03:31.514,377.320,-0.412,-0.115,-0.933
1668193411554,2022-11-11T21:03:31.554,377.360,-0.413,-0.115,-0.932
1668193411594,2022-11-11T21:03:31.594,377.400,-0.413,-0.115,-0.932
1668193411634,2022-11-11T21:03:31.634,377.440,-0.413,-0.114,-0.933
1668193411674,2022-11-11T21:03:31.674,377.480,-0.411,-0.116,-0.932
1668193411714,2022-11-11T21:03:31.714,377.520,-0.413,-0.114,-0.932
1668193411754,2022-11-11T21:03:31.754,377.560,-0.413,-0.113,-0.932
1668193411794,2022-11-11T21:03:31.794,377.600,-0.412,-0.116,-0.932
1668193411834,2022-11-11T21:03:31.834,377.640,-0.415,-0.114,-0.932
1668193411874,2022-11-11T21:03:31.874,377.680,-0.412,-0.115,-0.933
1668193411914,2022-11-11T21:03:31.914,377.720,-0.412,-0.114,-0.932
1668193411954,2022-11-11T21:03:31.954,377.760,-0.413,-0.115,-0.932
1668193411994,2022-11-11T21:03:31.994,377.800,-0.412,-0.114,-0.934
1668193412034,2022-11-11T21:03:32.034,377.840,-0.412,-0.115,-0.932
1668193412074,2022-11-11T21:03:32.074,377.880,-0.412,-0.114,-0.932
1668193412114,2022-11-11T21:03:32.114,377.920,-0.412,-0.115,-0.932
1668193412154,2022-11-11T21:03:32.154,377.960,-0.412,-0.114,-0.932
1668193412194,2022-11-11T21:03:32.194,378.000,-0.413,-0.115,-0.932
1668193412234,2022-11-11T21:03:32.234,378.040,-0.413,-0.115,-0.932
1668193412274,2022-11-11T21:03:32.274,378.080,-0.412,-0.115,-0.933
1668193412314,2022-11-11T21:03:32.314,378.120,-0.411,-0.115,-0.932
1668193412354,2022-11-11T21:03:32.354,378.160,-0.414,-0.115,-0.932
1668193412394,2022-11-11T21:03:32.394,378.200,-0.413,-0.112,-0.933
1668193412434,2022-11-11T21:03:32.434,378.240,-0.411,-0.116,-0.933
1668193412474,2022-11-11T21:03:32.474,378.280,-0.414,-0.113,-0.933
1668193412514,2022-11-11T21:03:32.514,378.320,-0.412,-0.112,-0.933
1668193412554,2022-11-11T21:03:32.554,378.360,-0.411,-0.114,-0.934
1668193412594,2022-11-11T21:03:32.594,378.400,-0.413,-0.113,-0.932
1668193412634,2022-11-11T21:03:32.634,378.440,-0.412,-0.115,-0.933
1668193412674,2022-11-11T21:03:32.674,378.480,-0.413,-0.114,-0.932
1668193412714,2022-11-11T21:03:32.714,378.520,-0.413,-0.115,-0.932
1668193412754,2022-11-11T21:03:32.754,378.560,-0.413,-0.114,-0.933
1668193412794,2022-11-11T21:03:32.794,378.600,-0.414,-0.114,-0.932
1668193412834,2022-11-11T21:03:32.834,378.640,-0.414,-0.114,-0.931
1668193412874,2022-11-11T21:03:32.874,378.680,-0.412,-0.113,-0.932
1668193412914,2022-11-11T21:03:32.914,378.720,-0.412,-0.114,-0.932
1668193412954,2022-11-11T21:03:32.954,378.760,-0.413,-0.113,-0.932
1668193412994,2022-11-11T21:03:32.994,378.800,-0.414,-0.114,-0.933
1668193413034,2022-11-11T21:03:33.034,378.840,-0.413,-0.113,-0.932
1668193413074,2022-11-11T21:03:33.074,378.880,-0.413,-0.113,-0.932
1668193413114,2022-11-11T21:03:33.114,378.920,-0.413,-0.112,-0.933
1668193413154,2022-11-11T21:03:33.154,378.960,-0.411,-0.114,-0.934
1668193413194,2022-11-11T21:03:33.194,379.000,-0.413,-0.115,-0.933
1668193413234,2022-11-11T21:03:33.234,379.040,-0.413,-0.112,-0.932
1668193413274,2022-11-11T21:03:33.274,379.080,-0.412,-0.116,-0.934
1668193413314,2022-11-11T21:03:33.314,379.120,-0.415,-0.114,-0.932
1668193413354,2022-11-11T21:03:33.354,379.160,-0.413,-0.114,-0.934
1668193413394,2022-11-11T21:03:33.394,379.200,-0.414,-0.114,-0.933
1668193413434,2022-11-11T21:03:33.434,379.240,-0.415,-0.114,-0.931
1668193413474,2022-11-11T21:03:33.474,379.280,-0.413,-0.115,-0.933
1668193413514,2022-11-11T21:03:33.514,379.320,-0.413,-0.114,-0.932
1668193413554,2022-11-11T21:03:33.554,379.360,-0.413,-0.113,-0.932
1668193413594,2022-11-11T21:03:33.594,379.400,-0.414,-0.113,-0.934
1668193413634,2022-11-11T21:03:33.634,379.440,-0.413,-0.114,-0.933
1668193413674,2022-11-11T21:03:33.674,379.480,-0.413,-0.113,-0.932
1668193413714,2022-11-11T21:03:33.714,379.520,-0.413,-0.115,-0.932
1668193413754,2022-11-11T21:03:33.754,379.560,-0.413,-0.115,-0.932
1668193413794,2022-11-11T21:03:33.794,379.600,-0.413,-0.113,-0.931
1668193413834,2022-11-11T21:03:33.834,379.640,-0.413,-0.113,-0.931
1668193413874,2022-11-11T21:03:33.874,379.680,-0.412,-0.115,-0.932
1668193413914,2022-11-11T21:03:33.914,379.720,-0.412,-0.118,-0.933
1668193413954,2022-11-11T21:03:33.954,379.760,-0.413,-0.113,-0.933
1668193413994,2022-11-11T21:03:33.994,379.800,-0.412,-0.115,-0.932
1668193414034,2022-11-11T21:03:34.034,379.840,-0.413,-0.115,-0.932
1668193414074,2022-11-11T21:03:34.074,379.880,-0.413,-0.114,-0.933
1668193414114,2022-11-11T21:03:34.114,379.920,-0.412,-0.116,-0.932
1668193414154,2022-11-11T21:03:34.154,379.960,-0.413,-0.114,-0.932
1668193414194,2022-11-11T21:03:34.194,380.000,-0.413,-0.115,-0.931
1668193414234,2022-11-11T21:03:34.234,380.040,-0.412,-0.115,-0.931
1668193414274,2022-11-11T21:03:34.274,380.080,-0.412,-0.116,-0.932
1668193414314,2022-11-11T21:03:34.314,380.120,-0.413,-0.115,-0.932
1668193414354,2022-11-11T21:03:34.354,380.160,-0.413,-0.114,-0.933
1668193414394,2022-11-11T21:03:34.394,380.200,-0.412,-0.115,-0.933
1668193414434,2022-11-11T21:03:34.434,380.240,-0.414,-0.116,-0.932
1668193414474,2022-11-11T21:03:34.474,380.280,-0.412,-0.115,-0.932
1668193414514,2022-11-11T21:03:34.514,380.320,-0.413,-0.115,-0.932
1668193414554,2022-11-11T21:03:34.554,380.360,-0.413,-0.116,-0.932
1668193414594,2022-11-11T21:03:34.594,380.400,-0.412,-0.114,-0.933
1668193414634,2022-11-11T21:03:34.634,380.440,-0.412,-0.116,-0.932
1668193414674,2022-11-11T21:03:34.674,380.480,-0.413,-0.116,-0.932
1668193414714,2022-11-11T21:03:34.714,380.520,-0.413,-0.114,-0.933
1668193414754,2022-11-11T21:03:34.754,380.560,-0.411,-0.116,-0.933
1668193414794,2022-11-11T21:03:34.794,380.600,-0.413,-0.114,-0.932
1668193414834,2022-11-11T21:03:34.834,380.640,-0.412,-0.115,-0.932
1668193414874,2022-11-11T21:03:34.874,380.680,-0.412,-0.114,-0.933
1668193414914,2022-11-11T21:03:34.914,380.720,-0.413,-0.115,-0.932
1668193414954,2022-11-11T21:03:34.954,380.760,-0.413,-0.116,-0.933
1668193414994,2022-11-11T21:03:34.994,380.800,-0.413,-0.115,-0.933
1668193415034,2022-11-11T21:03:35.034,380.840,-0.412,-0.116,-0.932
1668193415074,2022-11-11T21:03:35.074,380.880,-0.412,-0.115,-0.933
1668193415114,2022-11-11T21:03:35.114,380.920,-0.413,-0.115,-0.933
1668193415154,2022-11-11T21:03:35.154,380.960,-0.412,-0.116,-0.931
1668193415194,2022-11-11T21:03:35.194,381.000,-0.413,-0.115,-0.932
1668193415234,2022-11-11T21:03:35.234,381.040,-0.412,-0.115,-0.933
1668193415274,2022-11-11T21:03:35.274,381.080,-0.413,-0.113,-0.933
1668193415314,2022-11-11T21:03:35.314,381.120,-0.413,-0.116,-0.932
1668193415354,2022-11-11T21:03:35.354,381.160,-0.413,-0.113,-0.933
1668193415394,2022-11-11T21:03:35.394,381.200,-0.411,-0.117,-0.932
1668193415434,2022-11-11T21:03:35.434,381.240,-0.413,-0.114,-0.932
1668193415474,2022-11-11T21:03:35.474,381.280,-0.413,-0.114,-0.932
1668193415514,2022-11-11T21:03:35.514,381.320,-0.413,-0.116,-0.932
1668193415554,2022-11-11T21:03:35.554,381.360,-0.413,-0.114,-0.932
1668193415594,2022-11-11T21:03:35.594,381.400,-0.413,-0.114,-0.933
1668193415634,2022-11-11T21:03:35.634,381.440,-0.412,-0.114,-0.933
1668193415674,2022-11-11T21:03:35.674,381.480,-0.413,-0.115,-0.932
1668193415714,2022-11-11T21:03:35.714,381.520,-0.413,-0.115,-0.932
1668193415754,2022-11-11T21:03:35.754,381.560,-0.412,-0.115,-0.933
1668193415794,2022-11-11T21:03:35.794,381.600,-0.412,-0.115,-0.932
1668193415834,2022-11-11T21:03:35.834,381.640,-0.413,-0.113,-0.934
1668193415874,2022-11-11T21:03:35.874,381.680,-0.413,-0.113,-0.933
1668193415914,2022-11-11T21:03:35.914,381.720,-0.414,-0.114,-0.932
1668193415954,2022-11-11T21:03:35.954,381.760,-0.414,-0.114,-0.932
1668193415994,2022-11-11T21:03:35.994,381.800,-0.413,-0.114,-0.933
1668193416034,2022-11-11T21:03:36.034,381.840,-0.414,-0.114,-0.932
1668193416074,2022-11-11T21:03:36.074,381.880,-0.414,-0.112,-0.932
1668193416114,2022-11-11T21:03:36.114,381.920,-0.412,-0.117,-0.933
1668193416154,2022-11-11T21:03:36.154,381.960,-0.415,-0.113,-0.932
1668193416194,2022-11-11T21:03:36.194,382.000,-0.413,-0.114,-0.932
1668193416234,2022-11-11T21:03:36.234,382.040,-0.412,-0.116,-0.933
1668193416274,2022-11-11T21:03:36.274,382.080,-0.415,-0.114,-0.931
1668193416314,2022-11-11T21:03:36.314,382.120,-0.413,-0.114,-0.933
1668193416354,2022-11-11T21:03:36.354,382.160,-0.413,-0.113,-0.932
1668193416394,2022-11-11T21:03:36.394,382.200,-0.413,-0.115,-0.932
1668193416434,2022-11-11T21:03:36.434,382.240,-0.413,-0.115,-0.932
1668193416474,2022-11-11T21:03:36.474,382.280,-0.413,-0.114,-0.932
1668193416514,2022-11-11T21:03:36.514,382.320,-0.413,-0.114,-0.932
1668193416554,2022-11-11T21:03:36.554,382.360,-0.414,-0.114,-0.932
1668193416594,2022-11-11T21:03:36.594,382.400,-0.413,-0.114,-0.933
1668193416634,2022-11-11T21:03:36.634,382.440,-0.412,-0.115,-0.932
1668193416674,2022-11-11T21:03:36.674,382.480,-0.413,-0.114,-0.932
1668193416714,2022-11-11T21:03:36.714,382.520,-0.413,-0.114,-0.932
1668193416754,2022-11-11T21:03:36.754,382.560,-0.413,-0.115,-0.932
1668193416794,2022-11-11T21:03:36.794,382.600,-0.413,-0.113,-0.934
1668193416834,2022-11-11T21:03:36.834,382.640,-0.412,-0.117,-0.933
1668193416874,2022-11-11T21:03:36.874,382.680,-0.414,-0.113,-0.933
1668193416914,2022-11-11T21:03:36.914,382.720,-0.413,-0.114,-0.932
1668193416954,2022-11-11T21:03:36.954,382.760,-0.413,-0.116,-0.934
1668193416994,2022-11-11T21:03:36.994,382.800,-0.415,-0.113,-0.932
1668193417034,2022-11-11T21:03:37.034,382.840,-0.411,-0.115,-0.933
1668193417074,2022-11-11T21:03:37.074,382.880,-0.413,-0.114,-0.931
1668193417114,2022-11-11T21:03:37.114,382.920,-0.413,-0.114,-0.932
1668193417154,2022-11-11T21:03:37.154,382.960,-0.413,-0.115,-0.932
1668193417194,2022-11-11T21:03:37.194,383.000,-0.412,-0.115,-0.931
1668193417234,2022-11-11T21:03:37.234,383.040,-0.412,-0.115,-0.932
1668193417274,2022-11-11T21:03:37.274,383.080,-0.413,-0.114,-0.933
1668193417314,2022-11-11T21:03:37.314,383.120,-0.413,-0.114,-0.934
1668193417354,2022-11-11T21:03:37.354,383.160,-0.413,-0.114,-0.932
1668193417394,2022-11-11T21:03:37.394,383.200,-0.413,-0.115,-0.932
1668193417434,2022-11-11T21:03:37.434,383.240,-0.412,-0.116,-0.934
1668193417474,2022-11-11T21:03:37.474,383.280,-0.412,-0.116,-0.932
1668193417514,2022-11-11T21:03:37.514,383.320,-0.412,-0.115,-0.933
1668193417554,2022-11-11T21:03:37.554,383.360,-0.411,-0.117,-0.932
1668193417594,2022-11-11T21:03:37.594,383.400,-0.413,-0.116,-0.932
1668193417634,2022-11-11T21:03:37.634,383.440,-0.413,-0.113,-0.933
1668193417674,2022-11-11T21:03:37.674,383.480,-0.412,-0.117,-0.932
1668193417714,2022-11-11T21:03:37.714,383.520,-0.414,-0.117,-0.931
1668193417754,2022-11-11T21:03:37.754,383.560,-0.412,-0.114,-0.933
1668193417794,2022-11-11T21:03:37.794,383.600,-0.413,-0.116,-0.933
1668193417834,2022-11-11T21:03:37.834,383.640,-0.414,-0.115,-0.931
1668193417874,2022-11-11T21:03:37.874,383.680,-0.412,-0.115,-0.933
1668193417914,2022-11-11T21:03:37.914,383.720,-0.411,-0.116,-0.932
1668193417954,2022-11-11T21:03:37.954,383.760,-0.413,-0.116,-0.933
1668193417994,2022-11-11T21:03:37.994,383.800,-0.413,-0.115,-0.932
