epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667329522042,2022-11-01T21:05:22.042,110.845,-0.064,0.092,-0.974
1667329522081,2022-11-01T21:05:22.081,110.884,-0.064,0.093,-0.974
1667329522121,2022-11-01T21:05:22.121,110.924,-0.063,0.095,-0.975
1667329522160,2022-11-01T21:05:22.160,110.963,-0.063,0.093,-0.974
1667329522200,2022-11-01T21:05:22.200,111.003,-0.065,0.091,-0.975
1667329522239,2022-11-01T21:05:22.239,111.042,-0.063,0.094,-0.976
1667329522279,2022-11-01T21:05:22.279,111.082,-0.064,0.089,-0.976
1667329522318,2022-11-01T21:05:22.318,111.121,-0.067,0.097,-0.975
1667329522358,2022-11-01T21:05:22.358,111.161,-0.063,0.092,-0.974
1667329522397,2022-11-01T21:05:22.397,111.200,-0.064,0.093,-0.975
1667329522437,2022-11-01T21:05:22.437,111.240,-0.064,0.093,-0.975
1667329522477,2022-11-01T21:05:22.477,111.280,-0.062,0.091,-0.974
1667329522516,2022-11-01T21:05:22.516,111.319,-0.064,0.095,-0.974
1667329522556,2022-11-01T21:05:22.556,111.359,-0.064,0.093,-0.975
1667329522595,2022-11-01T21:05:22.595,111.398,-0.063,0.091,-0.975
1667329522635,2022-11-01T21:05:22.635,111.438,-0.064,0.093,-0.975
1667329522674,2022-11-01T21:05:22.674,111.477,-0.064,0.092,-0.975
1667329522714,2022-11-01T21:05:22.714,111.517,-0.062,0.095,-0.976
1667329522753,2022-11-01T21:05:22.753,111.556,-0.063,0.095,-0.975
1667329522793,2022-11-01T21:05:22.793,111.596,-0.066,0.090,-0.974
1667329522833,2022-11-01T21:05:22.833,111.636,-0.065,0.092,-0.974
1667329522872,2022-11-01T21:05:22.872,111.675,-0.062,0.096,-0.974
1667329522912,2022-11-01T21:05:22.912,111.715,-0.060,0.088,-0.975
1667329522951,2022-11-01T21:05:22.951,111.754,-0.064,0.094,-0.975
1667329522991,2022-11-01T21:05:22.991,111.794,-0.066,0.092,-0.975
1667329523030,2022-11-01T21:05:23.030,111.833,-0.064,0.093,-0.975
1667329523070,2022-11-01T21:05:23.070,111.873,-0.062,0.093,-0.975
1667329523109,2022-11-01T21:05:23.109,111.912,-0.064,0.092,-0.975
1667329523149,2022-11-01T21:05:23.149,111.952,-0.063,0.093,-0.975
1667329523188,2022-11-01T21:05:23.188,111.991,-0.065,0.091,-0.974
1667329523228,2022-11-01T21:05:23.228,112.031,-0.065,0.093,-0.974
1667329523268,2022-11-01T21:05:23.268,112.071,-0.063,0.093,-0.975
1667329523307,2022-11-01T21:05:23.307,112.110,-0.065,0.093,-0.974
1667329523347,2022-11-01T21:05:23.347,112.150,-0.066,0.092,-0.973
1667329523386,2022-11-01T21:05:23.386,112.189,-0.065,0.094,-0.974
1667329523426,2022-11-01T21:05:23.426,112.229,-0.064,0.093,-0.976
1667329523465,2022-11-01T21:05:23.465,112.268,-0.065,0.094,-0.974
1667329523505,2022-11-01T21:05:23.505,112.308,-0.065,0.093,-0.975
1667329523544,2022-11-01T21:05:23.544,112.347,-0.065,0.089,-0.975
1667329523584,2022-11-01T21:05:23.584,112.387,-0.065,0.097,-0.974
1667329523624,2022-11-01T21:05:23.624,112.427,-0.064,0.096,-0.975
1667329523663,2022-11-01T21:05:23.663,112.466,-0.065,0.091,-0.976
1667329523703,2022-11-01T21:05:23.703,112.506,-0.068,0.096,-0.974
1667329523742,2022-11-01T21:05:23.742,112.545,-0.065,0.093,-0.975
1667329523782,2022-11-01T21:05:23.782,112.585,-0.066,0.096,-0.974
1667329523821,2022-11-01T21:05:23.821,112.624,-0.065,0.095,-0.974
1667329523861,2022-11-01T21:05:23.861,112.664,-0.065,0.090,-0.974
1667329523900,2022-11-01T21:05:23.900,112.703,-0.065,0.094,-0.975
1667329523940,2022-11-01T21:05:23.940,112.743,-0.064,0.090,-0.974
1667329523980,2022-11-01T21:05:23.980,112.783,-0.066,0.095,-0.974
1667329524019,2022-11-01T21:05:24.019,112.822,-0.064,0.093,-0.974
1667329524059,2022-11-01T21:05:24.059,112.862,-0.067,0.092,-0.975
1667329524098,2022-11-01T21:05:24.098,112.901,-0.065,0.094,-0.975
1667329524138,2022-11-01T21:05:24.138,112.941,-0.066,0.093,-0.974
1667329524177,2022-11-01T21:05:24.177,112.980,-0.066,0.094,-0.974
1667329524217,2022-11-01T21:05:24.217,113.020,-0.066,0.093,-0.975
1667329524256,2022-11-01T21:05:24.256,113.059,-0.065,0.095,-0.973
1667329524296,2022-11-01T21:05:24.296,113.099,-0.065,0.093,-0.973
1667329524335,2022-11-01T21:05:24.335,113.138,-0.065,0.093,-0.975
1667329524375,2022-11-01T21:05:24.375,113.178,-0.064,0.093,-0.975
1667329524415,2022-11-01T21:05:24.415,113.218,-0.064,0.096,-0.974
1667329524454,2022-11-01T21:05:24.454,113.257,-0.064,0.094,-0.976
1667329524494,2022-11-01T21:05:24.494,113.297,-0.063,0.091,-0.976
1667329524533,2022-11-01T21:05:24.533,113.336,-0.065,0.095,-0.974
1667329524573,2022-11-01T21:05:24.573,113.376,-0.065,0.091,-0.974
1667329524612,2022-11-01T21:05:24.612,113.415,-0.065,0.092,-0.975
1667329524652,2022-11-01T21:05:24.652,113.455,-0.063,0.095,-0.975
1667329524691,2022-11-01T21:05:24.691,113.494,-0.063,0.091,-0.975
1667329524731,2022-11-01T21:05:24.731,113.534,-0.065,0.092,-0.974
1667329524771,2022-11-01T21:05:24.771,113.574,-0.064,0.091,-0.974
1667329524810,2022-11-01T21:05:24.810,113.613,-0.063,0.093,-0.974
1667329524850,2022-11-01T21:05:24.850,113.653,-0.064,0.093,-0.974
1667329524889,2022-11-01T21:05:24.889,113.692,-0.064,0.093,-0.974
1667329524929,2022-11-01T21:05:24.929,113.732,-0.063,0.093,-0.974
1667329524968,2022-11-01T21:05:24.968,113.771,-0.063,0.092,-0.975
1667329525008,2022-11-01T21:05:25.008,113.811,-0.064,0.091,-0.975
1667329525047,2022-11-01T21:05:25.047,113.850,-0.063,0.094,-0.974
1667329525087,2022-11-01T21:05:25.087,113.890,-0.063,0.093,-0.974
1667329525126,2022-11-01T21:05:25.126,113.929,-0.064,0.092,-0.974
1667329525166,2022-11-01T21:05:25.166,113.969,-0.064,0.092,-0.975
1667329525206,2022-11-01T21:05:25.206,114.009,-0.064,0.093,-0.975
1667329525245,2022-11-01T21:05:25.245,114.048,-0.063,0.092,-0.976
1667329525285,2022-11-01T21:05:25.285,114.088,-0.064,0.092,-0.975
1667329525323,2022-11-01T21:05:25.323,114.126,-0.062,0.094,-0.975
1667329525362,2022-11-01T21:05:25.362,114.165,-0.063,0.096,-0.974
1667329525402,2022-11-01T21:05:25.402,114.205,-0.064,0.092,-0.975
1667329525441,2022-11-01T21:05:25.441,114.244,-0.063,0.090,-0.975
1667329525481,2022-11-01T21:05:25.481,114.284,-0.062,0.095,-0.975
1667329525521,2022-11-01T21:05:25.521,114.324,-0.061,0.093,-0.975
1667329525560,2022-11-01T21:05:25.560,114.363,-0.063,0.090,-0.976
1667329525600,2022-11-01T21:05:25.600,114.403,-0.063,0.094,-0.975
1667329525639,2022-11-01T21:05:25.639,114.442,-0.063,0.091,-0.974
1667329525679,2022-11-01T21:05:25.679,114.482,-0.065,0.094,-0.975
1667329525718,2022-11-01T21:05:25.718,114.521,-0.064,0.090,-0.974
1667329525758,2022-11-01T21:05:25.758,114.561,-0.063,0.092,-0.975
1667329525797,2022-11-01T21:05:25.797,114.600,-0.063,0.093,-0.975
1667329525837,2022-11-01T21:05:25.837,114.640,-0.065,0.090,-0.975
1667329525876,2022-11-01T21:05:25.876,114.679,-0.065,0.094,-0.974
1667329525916,2022-11-01T21:05:25.916,114.719,-0.063,0.090,-0.975
1667329525956,2022-11-01T21:05:25.956,114.759,-0.063,0.095,-0.975
1667329525995,2022-11-01T21:05:25.995,114.798,-0.064,0.092,-0.976
1667329526035,2022-11-01T21:05:26.035,114.838,-0.064,0.091,-0.975
1667329526074,2022-11-01T21:05:26.074,114.877,-0.065,0.094,-0.975
1667329526114,2022-11-01T21:05:26.114,114.917,-0.064,0.092,-0.975
1667329526153,2022-11-01T21:05:26.153,114.956,-0.063,0.094,-0.974
1667329526193,2022-11-01T21:05:26.193,114.996,-0.065,0.093,-0.976
1667329526232,2022-11-01T21:05:26.232,115.035,-0.067,0.092,-0.975
1667329526272,2022-11-01T21:05:26.272,115.075,-0.065,0.092,-0.975
1667329526312,2022-11-01T21:05:26.312,115.115,-0.064,0.098,-0.976
1667329526351,2022-11-01T21:05:26.351,115.154,-0.064,0.093,-0.976
1667329526391,2022-11-01T21:05:26.391,115.194,-0.066,0.091,-0.975
1667329526430,2022-11-01T21:05:26.430,115.233,-0.065,0.092,-0.974
1667329526470,2022-11-01T21:05:26.470,115.273,-0.065,0.093,-0.975
1667329526509,2022-11-01T21:05:26.509,115.312,-0.064,0.092,-0.975
1667329526549,2022-11-01T21:05:26.549,115.352,-0.064,0.094,-0.975
1667329526588,2022-11-01T21:05:26.588,115.391,-0.065,0.092,-0.975
1667329526628,2022-11-01T21:05:26.628,115.431,-0.064,0.094,-0.975
1667329526667,2022-11-01T21:05:26.667,115.470,-0.063,0.095,-0.975
1667329526707,2022-11-01T21:05:26.707,115.510,-0.065,0.094,-0.974
1667329526747,2022-11-01T21:05:26.747,115.550,-0.063,0.092,-0.974
1667329526786,2022-11-01T21:05:26.786,115.589,-0.064,0.094,-0.975
1667329526826,2022-11-01T21:05:26.826,115.629,-0.064,0.092,-0.974
1667329526865,2022-11-01T21:05:26.865,115.668,-0.065,0.092,-0.974
1667329526905,2022-11-01T21:05:26.905,115.708,-0.064,0.093,-0.975
1667329526944,2022-11-01T21:05:26.944,115.747,-0.063,0.094,-0.974
1667329526984,2022-11-01T21:05:26.984,115.787,-0.061,0.095,-0.974
1667329527023,2022-11-01T21:05:27.023,115.826,-0.064,0.093,-0.975
1667329527063,2022-11-01T21:05:27.063,115.866,-0.065,0.094,-0.974
1667329527103,2022-11-01T21:05:27.103,115.906,-0.063,0.094,-0.974
1667329527142,2022-11-01T21:05:27.142,115.945,-0.062,0.095,-0.974
1667329527182,2022-11-01T21:05:27.182,115.985,-0.063,0.092,-0.975
1667329527221,2022-11-01T21:05:27.221,116.024,-0.064,0.091,-0.974
1667329527261,2022-11-01T21:05:27.261,116.064,-0.063,0.092,-0.974
1667329527300,2022-11-01T21:05:27.300,116.103,-0.063,0.096,-0.974
1667329527340,2022-11-01T21:05:27.340,116.143,-0.064,0.092,-0.974
1667329527379,2022-11-01T21:05:27.379,116.182,-0.062,0.091,-0.975
1667329527419,2022-11-01T21:05:27.419,116.222,-0.062,0.092,-0.975
1667329527459,2022-11-01T21:05:27.459,116.262,-0.062,0.093,-0.975
1667329527498,2022-11-01T21:05:27.498,116.301,-0.063,0.092,-0.975
1667329527538,2022-11-01T21:05:27.538,116.341,-0.063,0.094,-0.975
1667329527577,2022-11-01T21:05:27.577,116.380,-0.063,0.092,-0.975
1667329527617,2022-11-01T21:05:27.617,116.420,-0.061,0.091,-0.976
1667329527656,2022-11-01T21:05:27.656,116.459,-0.062,0.093,-0.974
1667329527696,2022-11-01T21:05:27.696,116.499,-0.063,0.093,-0.974
1667329527735,2022-11-01T21:05:27.735,116.538,-0.063,0.092,-0.974
1667329527775,2022-11-01T21:05:27.775,116.578,-0.062,0.091,-0.974
1667329527814,2022-11-01T21:05:27.814,116.617,-0.062,0.094,-0.975
1667329527854,2022-11-01T21:05:27.854,116.657,-0.063,0.094,-0.975
1667329527894,2022-11-01T21:05:27.894,116.697,-0.063,0.089,-0.974
1667329527933,2022-11-01T21:05:27.933,116.736,-0.062,0.095,-0.974
1667329527973,2022-11-01T21:05:27.973,116.776,-0.060,0.094,-0.974
1667329528012,2022-11-01T21:05:28.012,116.815,-0.061,0.092,-0.976
1667329528052,2022-11-01T21:05:28.052,116.855,-0.063,0.092,-0.975
1667329528091,2022-11-01T21:05:28.091,116.894,-0.060,0.091,-0.975
1667329528131,2022-11-01T21:05:28.131,116.934,-0.062,0.092,-0.974
1667329528170,2022-11-01T21:05:28.170,116.973,-0.063,0.093,-0.975
1667329528210,2022-11-01T21:05:28.210,117.013,-0.061,0.090,-0.975
1667329528250,2022-11-01T21:05:28.250,117.053,-0.064,0.092,-0.974
1667329528289,2022-11-01T21:05:28.289,117.092,-0.063,0.092,-0.974
1667329528329,2022-11-01T21:05:28.329,117.132,-0.063,0.091,-0.975
1667329528368,2022-11-01T21:05:28.368,117.171,-0.063,0.093,-0.975
1667329528408,2022-11-01T21:05:28.408,117.211,-0.063,0.092,-0.974
1667329528447,2022-11-01T21:05:28.447,117.250,-0.064,0.091,-0.976
1667329528487,2022-11-01T21:05:28.487,117.290,-0.062,0.093,-0.975
1667329528526,2022-11-01T21:05:28.526,117.329,-0.063,0.092,-0.974
1667329528566,2022-11-01T21:05:28.566,117.369,-0.064,0.092,-0.975
1667329528605,2022-11-01T21:05:28.605,117.408,-0.063,0.091,-0.974
1667329528645,2022-11-01T21:05:28.645,117.448,-0.063,0.093,-0.976
1667329528685,2022-11-01T21:05:28.685,117.488,-0.063,0.094,-0.975
1667329528724,2022-11-01T21:05:28.724,117.527,-0.065,0.091,-0.975
1667329528764,2022-11-01T21:05:28.764,117.567,-0.065,0.089,-0.975
1667329528803,2022-11-01T21:05:28.803,117.606,-0.064,0.098,-0.974
1667329528843,2022-11-01T21:05:28.843,117.646,-0.061,0.092,-0.975
1667329528882,2022-11-01T21:05:28.882,117.685,-0.065,0.091,-0.975
1667329528922,2022-11-01T21:05:28.922,117.725,-0.064,0.090,-0.974
1667329528961,2022-11-01T21:05:28.961,117.764,-0.063,0.091,-0.974
1667329529001,2022-11-01T21:05:29.001,117.804,-0.063,0.094,-0.975
1667329529041,2022-11-01T21:05:29.041,117.844,-0.065,0.089,-0.975
1667329529080,2022-11-01T21:05:29.080,117.883,-0.063,0.092,-0.973
1667329529120,2022-11-01T21:05:29.120,117.923,-0.062,0.092,-0.974
1667329529159,2022-11-01T21:05:29.159,117.962,-0.063,0.092,-0.974
1667329529199,2022-11-01T21:05:29.199,118.002,-0.063,0.092,-0.976
1667329529238,2022-11-01T21:05:29.238,118.041,-0.063,0.091,-0.976
1667329529278,2022-11-01T21:05:29.278,118.081,-0.064,0.095,-0.974
1667329529317,2022-11-01T21:05:29.317,118.120,-0.063,0.092,-0.974
1667329529357,2022-11-01T21:05:29.357,118.160,-0.062,0.093,-0.973
1667329529396,2022-11-01T21:05:29.396,118.199,-0.063,0.092,-0.975
1667329529436,2022-11-01T21:05:29.436,118.239,-0.063,0.093,-0.974
1667329529476,2022-11-01T21:05:29.476,118.279,-0.062,0.093,-0.974
1667329529515,2022-11-01T21:05:29.515,118.318,-0.062,0.090,-0.975
1667329529555,2022-11-01T21:05:29.555,118.358,-0.062,0.093,-0.975
1667329529594,2022-11-01T21:05:29.594,118.397,-0.063,0.093,-0.974
1667329529634,2022-11-01T21:05:29.634,118.437,-0.065,0.089,-0.974
1667329529673,2022-11-01T21:05:29.673,118.476,-0.064,0.095,-0.974
1667329529713,2022-11-01T21:05:29.713,118.516,-0.059,0.092,-0.975
1667329529752,2022-11-01T21:05:29.752,118.555,-0.061,0.091,-0.974
1667329529792,2022-11-01T21:05:29.792,118.595,-0.062,0.091,-0.975
1667329529832,2022-11-01T21:05:29.832,118.635,-0.061,0.089,-0.975
1667329529871,2022-11-01T21:05:29.871,118.674,-0.061,0.095,-0.975
1667329529911,2022-11-01T21:05:29.911,118.714,-0.062,0.091,-0.974
1667329529950,2022-11-01T21:05:29.950,118.753,-0.063,0.091,-0.975
1667329529990,2022-11-01T21:05:29.990,118.793,-0.062,0.090,-0.975
1667329530029,2022-11-01T21:05:30.029,118.832,-0.061,0.092,-0.975
1667329530069,2022-11-01T21:05:30.069,118.872,-0.062,0.094,-0.974
1667329530108,2022-11-01T21:05:30.108,118.911,-0.062,0.090,-0.974
1667329530148,2022-11-01T21:05:30.148,118.951,-0.063,0.093,-0.975
1667329530188,2022-11-01T21:05:30.188,118.991,-0.062,0.091,-0.974
1667329530227,2022-11-01T21:05:30.227,119.030,-0.061,0.092,-0.974
1667329530267,2022-11-01T21:05:30.267,119.070,-0.062,0.092,-0.975
1667329530306,2022-11-01T21:05:30.306,119.109,-0.061,0.092,-0.974
1667329530346,2022-11-01T21:05:30.346,119.149,-0.063,0.092,-0.973
1667329530385,2022-11-01T21:05:30.385,119.188,-0.062,0.090,-0.975
1667329530425,2022-11-01T21:05:30.425,119.228,-0.061,0.095,-0.976
1667329530464,2022-11-01T21:05:30.464,119.267,-0.060,0.092,-0.976
1667329530504,2022-11-01T21:05:30.504,119.307,-0.063,0.093,-0.975
1667329530543,2022-11-01T21:05:30.543,119.346,-0.063,0.090,-0.975
1667329530583,2022-11-01T21:05:30.583,119.386,-0.062,0.092,-0.974
1667329530623,2022-11-01T21:05:30.623,119.426,-0.059,0.093,-0.975
1667329530662,2022-11-01T21:05:30.662,119.465,-0.062,0.091,-0.976
1667329530702,2022-11-01T21:05:30.702,119.505,-0.063,0.090,-0.974
1667329530741,2022-11-01T21:05:30.741,119.544,-0.062,0.090,-0.975
1667329530781,2022-11-01T21:05:30.781,119.584,-0.062,0.092,-0.974
1667329530820,2022-11-01T21:05:30.820,119.623,-0.062,0.092,-0.975
1667329530860,2022-11-01T21:05:30.860,119.663,-0.063,0.091,-0.975
1667329530899,2022-11-01T21:05:30.899,119.702,-0.062,0.091,-0.975
1667329530939,2022-11-01T21:05:30.939,119.742,-0.062,0.093,-0.975
1667329530979,2022-11-01T21:05:30.979,119.782,-0.063,0.093,-0.976
1667329531018,2022-11-01T21:05:31.018,119.821,-0.063,0.091,-0.975
1667329531058,2022-11-01T21:05:31.058,119.861,-0.063,0.094,-0.974
1667329531097,2022-11-01T21:05:31.097,119.900,-0.062,0.091,-0.974
1667329531137,2022-11-01T21:05:31.137,119.940,-0.063,0.092,-0.974
1667329531176,2022-11-01T21:05:31.176,119.979,-0.064,0.095,-0.976
1667329531216,2022-11-01T21:05:31.216,120.019,-0.063,0.091,-0.974
1667329531255,2022-11-01T21:05:31.255,120.058,-0.062,0.093,-0.973
1667329531295,2022-11-01T21:05:31.295,120.098,-0.063,0.094,-0.974
1667329531334,2022-11-01T21:05:31.334,120.137,-0.063,0.089,-0.974
1667329531374,2022-11-01T21:05:31.374,120.177,-0.063,0.094,-0.975
1667329531414,2022-11-01T21:05:31.414,120.217,-0.063,0.093,-0.975
1667329531453,2022-11-01T21:05:31.453,120.256,-0.064,0.091,-0.974
1667329531493,2022-11-01T21:05:31.493,120.296,-0.064,0.091,-0.975
1667329531532,2022-11-01T21:05:31.532,120.335,-0.063,0.094,-0.974
1667329531572,2022-11-01T21:05:31.572,120.375,-0.063,0.094,-0.974
1667329531611,2022-11-01T21:05:31.611,120.414,-0.062,0.090,-0.975
1667329531651,2022-11-01T21:05:31.651,120.454,-0.065,0.093,-0.974
1667329531690,2022-11-01T21:05:31.690,120.493,-0.064,0.089,-0.976
1667329531730,2022-11-01T21:05:31.730,120.533,-0.063,0.095,-0.975
1667329531770,2022-11-01T21:05:31.770,120.573,-0.061,0.092,-0.974
1667329531809,2022-11-01T21:05:31.809,120.612,-0.064,0.093,-0.974
1667329531849,2022-11-01T21:05:31.849,120.652,-0.063,0.092,-0.975
1667329531888,2022-11-01T21:05:31.888,120.691,-0.063,0.091,-0.975
1667329531928,2022-11-01T21:05:31.928,120.731,-0.064,0.094,-0.974
1667329531967,2022-11-01T21:05:31.967,120.770,-0.062,0.092,-0.974
1667329532007,2022-11-01T21:05:32.007,120.810,-0.062,0.092,-0.974
1667329532046,2022-11-01T21:05:32.046,120.849,-0.063,0.091,-0.975
1667329532086,2022-11-01T21:05:32.086,120.889,-0.063,0.091,-0.975
1667329532126,2022-11-01T21:05:32.126,120.929,-0.062,0.090,-0.974
1667329532165,2022-11-01T21:05:32.165,120.968,-0.062,0.094,-0.975
1667329532205,2022-11-01T21:05:32.205,121.008,-0.063,0.090,-0.974
1667329532244,2022-11-01T21:05:32.244,121.047,-0.063,0.091,-0.974
1667329532284,2022-11-01T21:05:32.284,121.087,-0.062,0.093,-0.975
1667329532323,2022-11-01T21:05:32.323,121.126,-0.062,0.092,-0.975
1667329532363,2022-11-01T21:05:32.363,121.166,-0.062,0.093,-0.975
1667329532402,2022-11-01T21:05:32.402,121.205,-0.062,0.094,-0.976
1667329532442,2022-11-01T21:05:32.442,121.245,-0.063,0.088,-0.975
1667329532481,2022-11-01T21:05:32.481,121.284,-0.064,0.092,-0.974
1667329532521,2022-11-01T21:05:32.521,121.324,-0.061,0.095,-0.975
1667329532561,2022-11-01T21:05:32.561,121.364,-0.062,0.091,-0.975
1667329532600,2022-11-01T21:05:32.600,121.403,-0.063,0.091,-0.975
1667329532640,2022-11-01T21:05:32.640,121.443,-0.062,0.089,-0.976
1667329532679,2022-11-01T21:05:32.679,121.482,-0.062,0.094,-0.975
1667329532719,2022-11-01T21:05:32.719,121.522,-0.062,0.093,-0.974
1667329532758,2022-11-01T21:05:32.758,121.561,-0.063,0.090,-0.975
1667329532798,2022-11-01T21:05:32.798,121.601,-0.062,0.092,-0.975
1667329532837,2022-11-01T21:05:32.837,121.640,-0.062,0.092,-0.975
1667329532877,2022-11-01T21:05:32.877,121.680,-0.062,0.093,-0.974
1667329532917,2022-11-01T21:05:32.917,121.720,-0.062,0.093,-0.975
1667329532956,2022-11-01T21:05:32.956,121.759,-0.062,0.093,-0.974
1667329532996,2022-11-01T21:05:32.996,121.799,-0.061,0.093,-0.974
1667329533035,2022-11-01T21:05:33.035,121.838,-0.061,0.091,-0.974
1667329533075,2022-11-01T21:05:33.075,121.878,-0.061,0.093,-0.975
1667329533114,2022-11-01T21:05:33.114,121.917,-0.061,0.092,-0.974
1667329533154,2022-11-01T21:05:33.154,121.957,-0.064,0.091,-0.974
1667329533193,2022-11-01T21:05:33.193,121.996,-0.062,0.091,-0.974
1667329533233,2022-11-01T21:05:33.233,122.036,-0.063,0.093,-0.974
1667329533272,2022-11-01T21:05:33.272,122.075,-0.061,0.093,-0.975
1667329533312,2022-11-01T21:05:33.312,122.115,-0.063,0.092,-0.974
1667329533352,2022-11-01T21:05:33.352,122.155,-0.063,0.090,-0.973
1667329533391,2022-11-01T21:05:33.391,122.194,-0.063,0.095,-0.975
1667329533431,2022-11-01T21:05:33.431,122.234,-0.060,0.093,-0.974
1667329533470,2022-11-01T21:05:33.470,122.273,-0.063,0.094,-0.975
1667329533510,2022-11-01T21:05:33.510,122.313,-0.064,0.094,-0.975
1667329533549,2022-11-01T21:05:33.549,122.352,-0.062,0.091,-0.975
1667329533589,2022-11-01T21:05:33.589,122.392,-0.062,0.097,-0.974
1667329533628,2022-11-01T21:05:33.628,122.431,-0.064,0.094,-0.974
1667329533668,2022-11-01T21:05:33.668,122.471,-0.062,0.089,-0.974
1667329533708,2022-11-01T21:05:33.708,122.511,-0.063,0.095,-0.975
1667329533747,2022-11-01T21:05:33.747,122.550,-0.063,0.092,-0.974
1667329533787,2022-11-01T21:05:33.787,122.590,-0.064,0.093,-0.974
1667329533826,2022-11-01T21:05:33.826,122.629,-0.064,0.094,-0.974
1667329533866,2022-11-01T21:05:33.866,122.669,-0.063,0.091,-0.976
1667329533905,2022-11-01T21:05:33.905,122.708,-0.064,0.095,-0.975
1667329533945,2022-11-01T21:05:33.945,122.748,-0.064,0.094,-0.975
1667329533984,2022-11-01T21:05:33.984,122.787,-0.064,0.092,-0.974
1667329534024,2022-11-01T21:05:34.024,122.827,-0.065,0.092,-0.974
1667329534063,2022-11-01T21:05:34.063,122.866,-0.064,0.094,-0.973
1667329534103,2022-11-01T21:05:34.103,122.906,-0.064,0.094,-0.974
1667329534143,2022-11-01T21:05:34.143,122.946,-0.063,0.091,-0.975
1667329534182,2022-11-01T21:05:34.182,122.985,-0.067,0.094,-0.975
1667329534222,2022-11-01T21:05:34.222,123.025,-0.064,0.091,-0.974
1667329534261,2022-11-01T21:05:34.261,123.064,-0.064,0.094,-0.975
1667329534301,2022-11-01T21:05:34.301,123.104,-0.063,0.094,-0.974
1667329534340,2022-11-01T21:05:34.340,123.143,-0.061,0.089,-0.974
1667329534380,2022-11-01T21:05:34.380,123.183,-0.064,0.094,-0.975
1667329534419,2022-11-01T21:05:34.419,123.222,-0.063,0.090,-0.975
1667329534459,2022-11-01T21:05:34.459,123.262,-0.063,0.097,-0.975
1667329534499,2022-11-01T21:05:34.499,123.302,-0.063,0.093,-0.975
1667329534538,2022-11-01T21:05:34.538,123.341,-0.064,0.091,-0.975
1667329534578,2022-11-01T21:05:34.578,123.381,-0.064,0.094,-0.974
1667329534617,2022-11-01T21:05:34.617,123.420,-0.063,0.093,-0.975
1667329534657,2022-11-01T21:05:34.657,123.460,-0.063,0.092,-0.975
1667329534696,2022-11-01T21:05:34.696,123.499,-0.064,0.093,-0.975
1667329534736,2022-11-01T21:05:34.736,123.539,-0.063,0.092,-0.976
1667329534775,2022-11-01T21:05:34.775,123.578,-0.063,0.094,-0.975
1667329534815,2022-11-01T21:05:34.815,123.618,-0.062,0.094,-0.976
1667329534855,2022-11-01T21:05:34.855,123.658,-0.063,0.092,-0.975
1667329534894,2022-11-01T21:05:34.894,123.697,-0.062,0.092,-0.974
1667329534934,2022-11-01T21:05:34.934,123.737,-0.062,0.093,-0.974
1667329534973,2022-11-01T21:05:34.973,123.776,-0.063,0.095,-0.976
1667329535013,2022-11-01T21:05:35.013,123.816,-0.063,0.094,-0.974
1667329535052,2022-11-01T21:05:35.052,123.855,-0.064,0.090,-0.975
1667329535092,2022-11-01T21:05:35.092,123.895,-0.064,0.091,-0.974
1667329535131,2022-11-01T21:05:35.131,123.934,-0.060,0.097,-0.975
1667329535171,2022-11-01T21:05:35.171,123.974,-0.061,0.092,-0.974
1667329535210,2022-11-01T21:05:35.210,124.013,-0.063,0.093,-0.975
1667329535250,2022-11-01T21:05:35.250,124.053,-0.061,0.091,-0.975
1667329535290,2022-11-01T21:05:35.290,124.093,-0.062,0.095,-0.975
1667329535329,2022-11-01T21:05:35.329,124.132,-0.063,0.092,-0.974
1667329535369,2022-11-01T21:05:35.369,124.172,-0.062,0.091,-0.973
1667329535408,2022-11-01T21:05:35.408,124.211,-0.063,0.092,-0.975
1667329535448,2022-11-01T21:05:35.448,124.251,-0.063,0.093,-0.974
1667329535487,2022-11-01T21:05:35.487,124.290,-0.062,0.093,-0.975
1667329535527,2022-11-01T21:05:35.527,124.330,-0.063,0.092,-0.975
1667329535566,2022-11-01T21:05:35.566,124.369,-0.062,0.093,-0.975
1667329535606,2022-11-01T21:05:35.606,124.409,-0.063,0.092,-0.974
1667329535646,2022-11-01T21:05:35.646,124.449,-0.063,0.095,-0.974
1667329535685,2022-11-01T21:05:35.685,124.488,-0.061,0.089,-0.974
1667329535725,2022-11-01T21:05:35.725,124.528,-0.064,0.095,-0.974
1667329535764,2022-11-01T21:05:35.764,124.567,-0.063,0.094,-0.974
1667329535804,2022-11-01T21:05:35.804,124.607,-0.062,0.092,-0.974
1667329535843,2022-11-01T21:05:35.843,124.646,-0.063,0.094,-0.974
1667329535883,2022-11-01T21:05:35.883,124.686,-0.064,0.093,-0.974
1667329535922,2022-11-01T21:05:35.922,124.725,-0.065,0.094,-0.974
1667329535962,2022-11-01T21:05:35.962,124.765,-0.062,0.096,-0.974
1667329536001,2022-11-01T21:05:36.001,124.804,-0.062,0.092,-0.974
1667329536041,2022-11-01T21:05:36.041,124.844,-0.064,0.094,-0.975
1667329536081,2022-11-01T21:05:36.081,124.884,-0.064,0.093,-0.975
1667329536120,2022-11-01T21:05:36.120,124.923,-0.063,0.096,-0.974
