epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668099314315,2022-11-10T18:55:14.315,278.259,-0.209,0.096,-0.976
1668099314356,2022-11-10T18:55:14.356,278.300,-0.208,0.099,-0.976
1668099314396,2022-11-10T18:55:14.396,278.340,-0.209,0.100,-0.976
1668099314437,2022-11-10T18:55:14.437,278.381,-0.210,0.098,-0.975
1668099314478,2022-11-10T18:55:14.478,278.422,-0.208,0.100,-0.975
1668099314517,2022-11-10T18:55:14.517,278.461,-0.207,0.097,-0.976
1668099314558,2022-11-10T18:55:14.558,278.502,-0.208,0.097,-0.976
1668099314599,2022-11-10T18:55:14.599,278.543,-0.208,0.097,-0.976
1668099314639,2022-11-10T18:55:14.639,278.583,-0.210,0.099,-0.976
1668099314680,2022-11-10T18:55:14.680,278.624,-0.209,0.099,-0.975
1668099314720,2022-11-10T18:55:14.720,278.664,-0.207,0.100,-0.975
1668099314761,2022-11-10T18:55:14.761,278.705,-0.208,0.099,-0.976
1668099314802,2022-11-10T18:55:14.802,278.746,-0.209,0.099,-0.976
1668099314841,2022-11-10T18:55:14.841,278.785,-0.208,0.099,-0.975
1668099314882,2022-11-10T18:55:14.882,278.826,-0.209,0.100,-0.976
1668099314923,2022-11-10T18:55:14.923,278.867,-0.208,0.099,-0.975
1668099314963,2022-11-10T18:55:14.963,278.907,-0.207,0.101,-0.975
1668099315004,2022-11-10T18:55:15.004,278.948,-0.207,0.098,-0.976
1668099315045,2022-11-10T18:55:15.045,278.989,-0.207,0.100,-0.975
1668099315084,2022-11-10T18:55:15.084,279.028,-0.209,0.099,-0.975
1668099315125,2022-11-10T18:55:15.125,279.069,-0.210,0.095,-0.975
1668099315166,2022-11-10T18:55:15.166,279.110,-0.206,0.102,-0.975
1668099315206,2022-11-10T18:55:15.206,279.150,-0.207,0.100,-0.977
1668099315247,2022-11-10T18:55:15.247,279.191,-0.206,0.099,-0.976
1668099315288,2022-11-10T18:55:15.288,279.232,-0.209,0.096,-0.977
1668099315327,2022-11-10T18:55:15.327,279.271,-0.207,0.102,-0.975
1668099315368,2022-11-10T18:55:15.368,279.312,-0.208,0.099,-0.975
1668099315408,2022-11-10T18:55:15.408,279.352,-0.208,0.095,-0.974
1668099315449,2022-11-10T18:55:15.449,279.393,-0.208,0.099,-0.975
1668099315490,2022-11-10T18:55:15.490,279.434,-0.209,0.099,-0.975
1668099315530,2022-11-10T18:55:15.530,279.474,-0.205,0.099,-0.977
1668099315571,2022-11-10T18:55:15.571,279.515,-0.207,0.100,-0.975
1668099315612,2022-11-10T18:55:15.612,279.556,-0.206,0.097,-0.977
1668099315651,2022-11-10T18:55:15.651,279.595,-0.207,0.099,-0.976
1668099315692,2022-11-10T18:55:15.692,279.636,-0.206,0.104,-0.975
1668099315733,2022-11-10T18:55:15.733,279.677,-0.208,0.097,-0.975
1668099315773,2022-11-10T18:55:15.773,279.717,-0.206,0.100,-0.976
1668099315814,2022-11-10T18:55:15.814,279.758,-0.208,0.104,-0.974
1668099315855,2022-11-10T18:55:15.855,279.799,-0.205,0.098,-0.975
1668099315894,2022-11-10T18:55:15.894,279.838,-0.207,0.102,-0.976
1668099315935,2022-11-10T18:55:15.935,279.879,-0.204,0.106,-0.975
1668099315976,2022-11-10T18:55:15.976,279.920,-0.204,0.103,-0.975
1668099316016,2022-11-10T18:55:16.016,279.960,-0.205,0.102,-0.976
1668099316057,2022-11-10T18:55:16.057,280.001,-0.208,0.101,-0.977
1668099316098,2022-11-10T18:55:16.098,280.042,-0.206,0.098,-0.976
1668099316138,2022-11-10T18:55:16.138,280.082,-0.207,0.099,-0.974
1668099316179,2022-11-10T18:55:16.179,280.123,-0.205,0.102,-0.974
1668099316218,2022-11-10T18:55:16.218,280.162,-0.205,0.104,-0.976
1668099316259,2022-11-10T18:55:16.259,280.203,-0.206,0.097,-0.977
1668099316300,2022-11-10T18:55:16.300,280.244,-0.205,0.102,-0.976
1668099316340,2022-11-10T18:55:16.340,280.284,-0.207,0.101,-0.975
1668099316381,2022-11-10T18:55:16.381,280.325,-0.205,0.100,-0.977
1668099316422,2022-11-10T18:55:16.422,280.366,-0.206,0.101,-0.976
1668099316461,2022-11-10T18:55:16.461,280.405,-0.208,0.101,-0.976
1668099316502,2022-11-10T18:55:16.502,280.446,-0.205,0.102,-0.976
1668099316543,2022-11-10T18:55:16.543,280.487,-0.206,0.100,-0.976
1668099316583,2022-11-10T18:55:16.583,280.527,-0.205,0.099,-0.975
1668099316624,2022-11-10T18:55:16.624,280.568,-0.204,0.099,-0.975
1668099316665,2022-11-10T18:55:16.665,280.609,-0.206,0.100,-0.976
1668099316704,2022-11-10T18:55:16.704,280.648,-0.207,0.099,-0.975
1668099316745,2022-11-10T18:55:16.745,280.689,-0.205,0.098,-0.976
1668099316786,2022-11-10T18:55:16.786,280.730,-0.204,0.101,-0.976
1668099316826,2022-11-10T18:55:16.826,280.770,-0.206,0.100,-0.976
1668099316867,2022-11-10T18:55:16.867,280.811,-0.206,0.099,-0.976
1668099316907,2022-11-10T18:55:16.907,280.851,-0.206,0.099,-0.975
1668099316948,2022-11-10T18:55:16.948,280.892,-0.205,0.103,-0.976
1668099316989,2022-11-10T18:55:16.989,280.933,-0.209,0.097,-0.976
1668099317028,2022-11-10T18:55:17.028,280.972,-0.206,0.102,-0.976
1668099317069,2022-11-10T18:55:17.069,281.013,-0.209,0.097,-0.975
1668099317110,2022-11-10T18:55:17.110,281.054,-0.207,0.097,-0.975
1668099317150,2022-11-10T18:55:17.150,281.094,-0.204,0.102,-0.975
1668099317191,2022-11-10T18:55:17.191,281.135,-0.205,0.097,-0.977
1668099317232,2022-11-10T18:55:17.232,281.176,-0.207,0.096,-0.976
1668099317271,2022-11-10T18:55:17.271,281.215,-0.206,0.100,-0.977
1668099317312,2022-11-10T18:55:17.312,281.256,-0.207,0.098,-0.976
1668099317353,2022-11-10T18:55:17.353,281.297,-0.206,0.098,-0.975
1668099317393,2022-11-10T18:55:17.393,281.337,-0.207,0.101,-0.976
1668099317434,2022-11-10T18:55:17.434,281.378,-0.207,0.100,-0.974
1668099317475,2022-11-10T18:55:17.475,281.419,-0.206,0.101,-0.975
1668099317514,2022-11-10T18:55:17.514,281.458,-0.208,0.100,-0.975
1668099317555,2022-11-10T18:55:17.555,281.499,-0.207,0.100,-0.975
1668099317595,2022-11-10T18:55:17.595,281.539,-0.207,0.101,-0.975
1668099317636,2022-11-10T18:55:17.636,281.580,-0.206,0.100,-0.976
1668099317677,2022-11-10T18:55:17.677,281.621,-0.205,0.103,-0.976
1668099317717,2022-11-10T18:55:17.717,281.661,-0.206,0.101,-0.976
1668099317758,2022-11-10T18:55:17.758,281.702,-0.208,0.102,-0.975
1668099317799,2022-11-10T18:55:17.799,281.743,-0.207,0.103,-0.975
1668099317838,2022-11-10T18:55:17.838,281.782,-0.205,0.098,-0.975
1668099317879,2022-11-10T18:55:17.879,281.823,-0.206,0.104,-0.974
1668099317920,2022-11-10T18:55:17.920,281.864,-0.208,0.101,-0.976
1668099317960,2022-11-10T18:55:17.960,281.904,-0.206,0.099,-0.975
1668099318001,2022-11-10T18:55:18.001,281.945,-0.206,0.105,-0.975
1668099318042,2022-11-10T18:55:18.042,281.986,-0.206,0.102,-0.975
1668099318081,2022-11-10T18:55:18.081,282.025,-0.205,0.100,-0.975
1668099318122,2022-11-10T18:55:18.122,282.066,-0.207,0.105,-0.975
1668099318162,2022-11-10T18:55:18.162,282.106,-0.208,0.101,-0.975
1668099318203,2022-11-10T18:55:18.203,282.147,-0.206,0.102,-0.975
1668099318244,2022-11-10T18:55:18.244,282.188,-0.209,0.101,-0.975
1668099318284,2022-11-10T18:55:18.284,282.228,-0.205,0.103,-0.975
1668099318325,2022-11-10T18:55:18.325,282.269,-0.205,0.097,-0.975
1668099318366,2022-11-10T18:55:18.366,282.310,-0.207,0.101,-0.975
1668099318405,2022-11-10T18:55:18.405,282.349,-0.207,0.104,-0.974
1668099318446,2022-11-10T18:55:18.446,282.390,-0.206,0.098,-0.976
1668099318487,2022-11-10T18:55:18.487,282.431,-0.206,0.101,-0.977
1668099318527,2022-11-10T18:55:18.527,282.471,-0.206,0.101,-0.976
1668099318568,2022-11-10T18:55:18.568,282.512,-0.206,0.100,-0.975
1668099318609,2022-11-10T18:55:18.609,282.553,-0.206,0.099,-0.975
1668099318648,2022-11-10T18:55:18.648,282.592,-0.207,0.101,-0.975
1668099318689,2022-11-10T18:55:18.689,282.633,-0.205,0.102,-0.975
1668099318730,2022-11-10T18:55:18.730,282.674,-0.206,0.100,-0.976
1668099318770,2022-11-10T18:55:18.770,282.714,-0.207,0.104,-0.975
1668099318811,2022-11-10T18:55:18.811,282.755,-0.207,0.101,-0.974
1668099318850,2022-11-10T18:55:18.850,282.794,-0.208,0.103,-0.976
1668099318891,2022-11-10T18:55:18.891,282.835,-0.205,0.102,-0.976
1668099318932,2022-11-10T18:55:18.932,282.876,-0.206,0.102,-0.975
1668099318972,2022-11-10T18:55:18.972,282.916,-0.207,0.101,-0.975
1668099319013,2022-11-10T18:55:19.013,282.957,-0.207,0.101,-0.974
1668099319054,2022-11-10T18:55:19.054,282.998,-0.207,0.104,-0.974
1668099319094,2022-11-10T18:55:19.094,283.038,-0.205,0.102,-0.975
1668099319135,2022-11-10T18:55:19.135,283.079,-0.205,0.100,-0.976
1668099319176,2022-11-10T18:55:19.176,283.120,-0.206,0.107,-0.975
1668099319215,2022-11-10T18:55:19.215,283.159,-0.208,0.100,-0.976
1668099319256,2022-11-10T18:55:19.256,283.200,-0.207,0.102,-0.975
1668099319297,2022-11-10T18:55:19.297,283.241,-0.205,0.106,-0.975
1668099319337,2022-11-10T18:55:19.337,283.281,-0.205,0.101,-0.976
1668099319378,2022-11-10T18:55:19.378,283.322,-0.208,0.101,-0.976
1668099319419,2022-11-10T18:55:19.419,283.363,-0.206,0.103,-0.974
1668099319458,2022-11-10T18:55:19.458,283.402,-0.209,0.109,-0.974
1668099319499,2022-11-10T18:55:19.499,283.443,-0.208,0.100,-0.976
1668099319539,2022-11-10T18:55:19.539,283.483,-0.207,0.108,-0.975
1668099319580,2022-11-10T18:55:19.580,283.524,-0.206,0.097,-0.975
1668099319621,2022-11-10T18:55:19.621,283.565,-0.208,0.096,-0.976
1668099319660,2022-11-10T18:55:19.660,283.604,-0.205,0.102,-0.976
1668099319701,2022-11-10T18:55:19.701,283.645,-0.204,0.100,-0.974
1668099319743,2022-11-10T18:55:19.743,283.687,-0.205,0.100,-0.974
1668099319782,2022-11-10T18:55:19.782,283.726,-0.206,0.100,-0.976
1668099319823,2022-11-10T18:55:19.823,283.767,-0.206,0.103,-0.976
1668099319864,2022-11-10T18:55:19.864,283.808,-0.207,0.101,-0.976
1668099319904,2022-11-10T18:55:19.904,283.848,-0.205,0.100,-0.976
1668099319945,2022-11-10T18:55:19.945,283.889,-0.207,0.101,-0.975
1668099319986,2022-11-10T18:55:19.986,283.930,-0.206,0.102,-0.975
1668099320025,2022-11-10T18:55:20.025,283.969,-0.205,0.101,-0.976
1668099320066,2022-11-10T18:55:20.066,284.010,-0.202,0.101,-0.976
1668099320107,2022-11-10T18:55:20.107,284.051,-0.207,0.104,-0.976
1668099320147,2022-11-10T18:55:20.147,284.091,-0.203,0.099,-0.976
1668099320188,2022-11-10T18:55:20.188,284.132,-0.200,0.104,-0.976
1668099320227,2022-11-10T18:55:20.227,284.171,-0.207,0.096,-0.976
1668099320268,2022-11-10T18:55:20.268,284.212,-0.204,0.102,-0.976
1668099320309,2022-11-10T18:55:20.309,284.253,-0.208,0.100,-0.975
1668099320349,2022-11-10T18:55:20.349,284.293,-0.206,0.100,-0.975
1668099320390,2022-11-10T18:55:20.390,284.334,-0.203,0.102,-0.975
1668099320431,2022-11-10T18:55:20.431,284.375,-0.203,0.101,-0.976
1668099320471,2022-11-10T18:55:20.471,284.415,-0.205,0.109,-0.975
1668099320512,2022-11-10T18:55:20.512,284.456,-0.209,0.100,-0.975
1668099320553,2022-11-10T18:55:20.553,284.497,-0.200,0.099,-0.977
1668099320592,2022-11-10T18:55:20.592,284.536,-0.204,0.102,-0.975
1668099320633,2022-11-10T18:55:20.633,284.577,-0.208,0.107,-0.975
1668099320674,2022-11-10T18:55:20.674,284.618,-0.205,0.098,-0.976
1668099320714,2022-11-10T18:55:20.714,284.658,-0.200,0.101,-0.976
1668099320755,2022-11-10T18:55:20.755,284.699,-0.206,0.104,-0.975
1668099320794,2022-11-10T18:55:20.794,284.738,-0.204,0.099,-0.975
1668099320835,2022-11-10T18:55:20.835,284.779,-0.204,0.100,-0.975
1668099320876,2022-11-10T18:55:20.876,284.820,-0.207,0.105,-0.975
1668099320916,2022-11-10T18:55:20.916,284.860,-0.207,0.099,-0.975
1668099320957,2022-11-10T18:55:20.957,284.901,-0.207,0.099,-0.976
1668099320998,2022-11-10T18:55:20.998,284.942,-0.207,0.099,-0.975
1668099321037,2022-11-10T18:55:21.037,284.981,-0.205,0.100,-0.975
1668099321078,2022-11-10T18:55:21.078,285.022,-0.207,0.097,-0.976
1668099321119,2022-11-10T18:55:21.119,285.063,-0.208,0.099,-0.976
1668099321159,2022-11-10T18:55:21.159,285.103,-0.206,0.102,-0.976
1668099321200,2022-11-10T18:55:21.200,285.144,-0.206,0.096,-0.975
1668099321241,2022-11-10T18:55:21.241,285.185,-0.207,0.099,-0.975
1668099321281,2022-11-10T18:55:21.281,285.225,-0.208,0.102,-0.975
1668099321322,2022-11-10T18:55:21.322,285.266,-0.206,0.102,-0.975
1668099321363,2022-11-10T18:55:21.363,285.307,-0.206,0.100,-0.975
1668099321402,2022-11-10T18:55:21.402,285.346,-0.209,0.100,-0.975
1668099321443,2022-11-10T18:55:21.443,285.387,-0.207,0.102,-0.975
1668099321483,2022-11-10T18:55:21.483,285.427,-0.204,0.101,-0.975
1668099321524,2022-11-10T18:55:21.524,285.468,-0.203,0.106,-0.976
1668099321565,2022-11-10T18:55:21.565,285.509,-0.208,0.098,-0.975
1668099321604,2022-11-10T18:55:21.604,285.548,-0.205,0.101,-0.975
1668099321645,2022-11-10T18:55:21.645,285.589,-0.203,0.105,-0.975
1668099321686,2022-11-10T18:55:21.686,285.630,-0.206,0.100,-0.975
1668099321726,2022-11-10T18:55:21.726,285.670,-0.206,0.100,-0.974
1668099321767,2022-11-10T18:55:21.767,285.711,-0.204,0.102,-0.975
1668099321808,2022-11-10T18:55:21.808,285.752,-0.205,0.101,-0.976
1668099321847,2022-11-10T18:55:21.847,285.791,-0.206,0.100,-0.976
1668099321889,2022-11-10T18:55:21.889,285.833,-0.203,0.100,-0.976
1668099321930,2022-11-10T18:55:21.930,285.874,-0.205,0.106,-0.975
1668099321969,2022-11-10T18:55:21.969,285.913,-0.208,0.101,-0.975
1668099322010,2022-11-10T18:55:22.010,285.954,-0.207,0.099,-0.976
1668099322051,2022-11-10T18:55:22.051,285.995,-0.207,0.106,-0.975
1668099322091,2022-11-10T18:55:22.091,286.035,-0.200,0.098,-0.976
1668099322132,2022-11-10T18:55:22.132,286.076,-0.208,0.104,-0.975
1668099322171,2022-11-10T18:55:22.171,286.115,-0.207,0.103,-0.976
1668099322212,2022-11-10T18:55:22.212,286.156,-0.210,0.092,-0.975
1668099322253,2022-11-10T18:55:22.253,286.197,-0.203,0.099,-0.976
1668099322293,2022-11-10T18:55:22.293,286.237,-0.207,0.102,-0.977
1668099322334,2022-11-10T18:55:22.334,286.278,-0.205,0.100,-0.976
1668099322375,2022-11-10T18:55:22.375,286.319,-0.203,0.101,-0.974
1668099322414,2022-11-10T18:55:22.414,286.358,-0.204,0.109,-0.974
1668099322455,2022-11-10T18:55:22.455,286.399,-0.203,0.100,-0.976
1668099322496,2022-11-10T18:55:22.496,286.440,-0.206,0.105,-0.974
1668099322536,2022-11-10T18:55:22.536,286.480,-0.206,0.104,-0.975
1668099322577,2022-11-10T18:55:22.577,286.521,-0.203,0.104,-0.976
1668099322618,2022-11-10T18:55:22.618,286.562,-0.205,0.100,-0.974
1668099322658,2022-11-10T18:55:22.658,286.602,-0.203,0.106,-0.976
1668099322699,2022-11-10T18:55:22.699,286.643,-0.204,0.100,-0.976
1668099322740,2022-11-10T18:55:22.740,286.684,-0.207,0.099,-0.975
1668099322779,2022-11-10T18:55:22.779,286.723,-0.206,0.104,-0.975
1668099322820,2022-11-10T18:55:22.820,286.764,-0.204,0.101,-0.975
1668099322860,2022-11-10T18:55:22.860,286.804,-0.204,0.101,-0.975
1668099322901,2022-11-10T18:55:22.901,286.845,-0.206,0.099,-0.975
1668099322942,2022-11-10T18:55:22.942,286.886,-0.204,0.101,-0.976
1668099322981,2022-11-10T18:55:22.981,286.925,-0.204,0.101,-0.976
1668099323022,2022-11-10T18:55:23.022,286.966,-0.205,0.101,-0.976
1668099323063,2022-11-10T18:55:23.063,287.007,-0.205,0.101,-0.976
1668099323103,2022-11-10T18:55:23.103,287.047,-0.205,0.102,-0.976
1668099323144,2022-11-10T18:55:23.144,287.088,-0.206,0.101,-0.976
1668099323185,2022-11-10T18:55:23.185,287.129,-0.205,0.102,-0.976
1668099323224,2022-11-10T18:55:23.224,287.168,-0.205,0.102,-0.976
1668099323265,2022-11-10T18:55:23.265,287.209,-0.204,0.101,-0.976
1668099323306,2022-11-10T18:55:23.306,287.250,-0.204,0.103,-0.974
1668099323346,2022-11-10T18:55:23.346,287.290,-0.204,0.102,-0.975
1668099323387,2022-11-10T18:55:23.387,287.331,-0.204,0.100,-0.977
1668099323428,2022-11-10T18:55:23.428,287.372,-0.204,0.103,-0.975
1668099323468,2022-11-10T18:55:23.468,287.412,-0.205,0.103,-0.976
1668099323509,2022-11-10T18:55:23.509,287.453,-0.205,0.101,-0.977
1668099323548,2022-11-10T18:55:23.548,287.492,-0.203,0.100,-0.976
1668099323589,2022-11-10T18:55:23.589,287.533,-0.203,0.101,-0.975
1668099323630,2022-11-10T18:55:23.630,287.574,-0.204,0.102,-0.975
1668099323670,2022-11-10T18:55:23.670,287.614,-0.206,0.102,-0.976
1668099323711,2022-11-10T18:55:23.711,287.655,-0.204,0.101,-0.976
1668099323752,2022-11-10T18:55:23.752,287.696,-0.204,0.099,-0.976
1668099323791,2022-11-10T18:55:23.791,287.735,-0.205,0.101,-0.977
1668099323832,2022-11-10T18:55:23.832,287.776,-0.203,0.103,-0.977
1668099323873,2022-11-10T18:55:23.873,287.817,-0.203,0.101,-0.976
1668099323913,2022-11-10T18:55:23.913,287.857,-0.205,0.104,-0.975
1668099323954,2022-11-10T18:55:23.954,287.898,-0.204,0.098,-0.976
1668099323995,2022-11-10T18:55:23.995,287.939,-0.204,0.103,-0.977
1668099324034,2022-11-10T18:55:24.034,287.978,-0.205,0.107,-0.976
1668099324076,2022-11-10T18:55:24.076,288.020,-0.204,0.102,-0.977
1668099324117,2022-11-10T18:55:24.117,288.061,-0.204,0.102,-0.977
1668099324156,2022-11-10T18:55:24.156,288.100,-0.206,0.105,-0.975
1668099324197,2022-11-10T18:55:24.197,288.141,-0.205,0.102,-0.975
1668099324237,2022-11-10T18:55:24.237,288.181,-0.203,0.104,-0.976
1668099324278,2022-11-10T18:55:24.278,288.222,-0.205,0.105,-0.975
1668099324319,2022-11-10T18:55:24.319,288.263,-0.203,0.101,-0.975
1668099324358,2022-11-10T18:55:24.358,288.302,-0.203,0.102,-0.976
1668099324399,2022-11-10T18:55:24.399,288.343,-0.204,0.104,-0.977
1668099324440,2022-11-10T18:55:24.440,288.384,-0.205,0.105,-0.976
1668099324480,2022-11-10T18:55:24.480,288.424,-0.204,0.102,-0.976
1668099324521,2022-11-10T18:55:24.521,288.465,-0.204,0.105,-0.976
1668099324562,2022-11-10T18:55:24.562,288.506,-0.205,0.104,-0.976
1668099324601,2022-11-10T18:55:24.601,288.545,-0.201,0.104,-0.976
1668099324642,2022-11-10T18:55:24.642,288.586,-0.198,0.106,-0.978
1668099324683,2022-11-10T18:55:24.683,288.627,-0.209,0.098,-0.976
1668099324723,2022-11-10T18:55:24.723,288.667,-0.213,0.102,-0.974
1668099324764,2022-11-10T18:55:24.764,288.708,-0.199,0.107,-0.976
1668099324805,2022-11-10T18:55:24.805,288.749,-0.199,0.104,-0.977
1668099324845,2022-11-10T18:55:24.845,288.789,-0.214,0.097,-0.975
1668099324886,2022-11-10T18:55:24.886,288.830,-0.204,0.102,-0.976
1668099324925,2022-11-10T18:55:24.925,288.869,-0.208,0.098,-0.976
1668099324966,2022-11-10T18:55:24.966,288.910,-0.206,0.098,-0.977
1668099325007,2022-11-10T18:55:25.007,288.951,-0.200,0.103,-0.976
1668099325047,2022-11-10T18:55:25.047,288.991,-0.203,0.104,-0.976
1668099325088,2022-11-10T18:55:25.088,289.032,-0.209,0.099,-0.974
1668099325129,2022-11-10T18:55:25.129,289.073,-0.206,0.101,-0.976
1668099325168,2022-11-10T18:55:25.168,289.112,-0.204,0.101,-0.976
1668099325209,2022-11-10T18:55:25.209,289.153,-0.206,0.098,-0.976
1668099325250,2022-11-10T18:55:25.250,289.194,-0.206,0.097,-0.975
1668099325290,2022-11-10T18:55:25.290,289.234,-0.202,0.112,-0.977
1668099325331,2022-11-10T18:55:25.331,289.275,-0.201,0.100,-0.976
1668099325372,2022-11-10T18:55:25.372,289.316,-0.207,0.101,-0.976
1668099325411,2022-11-10T18:55:25.411,289.355,-0.209,0.101,-0.976
1668099325452,2022-11-10T18:55:25.452,289.396,-0.201,0.105,-0.976
1668099325493,2022-11-10T18:55:25.493,289.437,-0.200,0.103,-0.976
1668099325533,2022-11-10T18:55:25.533,289.477,-0.205,0.103,-0.976
1668099325574,2022-11-10T18:55:25.574,289.518,-0.209,0.101,-0.975
1668099325614,2022-11-10T18:55:25.614,289.558,-0.208,0.105,-0.976
1668099325655,2022-11-10T18:55:25.655,289.599,-0.195,0.104,-0.978
1668099325696,2022-11-10T18:55:25.696,289.640,-0.204,0.094,-0.978
1668099325735,2022-11-10T18:55:25.735,289.679,-0.205,0.100,-0.975
1668099325776,2022-11-10T18:55:25.776,289.720,-0.211,0.107,-0.974
1668099325817,2022-11-10T18:55:25.817,289.761,-0.207,0.101,-0.976
1668099325857,2022-11-10T18:55:25.857,289.801,-0.196,0.103,-0.977
1668099325898,2022-11-10T18:55:25.898,289.842,-0.206,0.098,-0.975
1668099325939,2022-11-10T18:55:25.939,289.883,-0.210,0.103,-0.976
1668099325978,2022-11-10T18:55:25.978,289.922,-0.207,0.106,-0.975
1668099326019,2022-11-10T18:55:26.019,289.963,-0.201,0.100,-0.977
1668099326060,2022-11-10T18:55:26.060,290.004,-0.199,0.096,-0.976
1668099326100,2022-11-10T18:55:26.100,290.044,-0.207,0.100,-0.975
1668099326141,2022-11-10T18:55:26.141,290.085,-0.202,0.103,-0.977
1668099326182,2022-11-10T18:55:26.182,290.126,-0.205,0.103,-0.974
1668099326222,2022-11-10T18:55:26.222,290.166,-0.199,0.103,-0.976
1668099326263,2022-11-10T18:55:26.263,290.207,-0.205,0.097,-0.976
1668099326304,2022-11-10T18:55:26.304,290.248,-0.203,0.099,-0.976
1668099326343,2022-11-10T18:55:26.343,290.287,-0.208,0.099,-0.975
1668099326384,2022-11-10T18:55:26.384,290.328,-0.205,0.103,-0.976
1668099326424,2022-11-10T18:55:26.424,290.368,-0.202,0.098,-0.975
1668099326465,2022-11-10T18:55:26.465,290.409,-0.202,0.102,-0.976
1668099326506,2022-11-10T18:55:26.506,290.450,-0.201,0.102,-0.977
1668099326545,2022-11-10T18:55:26.545,290.489,-0.206,0.098,-0.976
1668099326586,2022-11-10T18:55:26.586,290.530,-0.204,0.097,-0.975
1668099326627,2022-11-10T18:55:26.627,290.571,-0.201,0.104,-0.976
1668099326667,2022-11-10T18:55:26.667,290.611,-0.204,0.103,-0.975
1668099326708,2022-11-10T18:55:26.708,290.652,-0.203,0.097,-0.976
1668099326749,2022-11-10T18:55:26.749,290.693,-0.200,0.103,-0.976
1668099326788,2022-11-10T18:55:26.788,290.732,-0.203,0.102,-0.977
1668099326829,2022-11-10T18:55:26.829,290.773,-0.201,0.098,-0.977
1668099326870,2022-11-10T18:55:26.870,290.814,-0.204,0.102,-0.976
1668099326910,2022-11-10T18:55:26.910,290.854,-0.207,0.104,-0.976
1668099326951,2022-11-10T18:55:26.951,290.895,-0.201,0.100,-0.976
1668099326992,2022-11-10T18:55:26.992,290.936,-0.199,0.104,-0.977
1668099327032,2022-11-10T18:55:27.032,290.976,-0.204,0.105,-0.975
1668099327073,2022-11-10T18:55:27.073,291.017,-0.203,0.100,-0.976
1668099327112,2022-11-10T18:55:27.112,291.056,-0.202,0.103,-0.977
1668099327153,2022-11-10T18:55:27.153,291.097,-0.205,0.102,-0.976
1668099327194,2022-11-10T18:55:27.194,291.138,-0.200,0.103,-0.976
1668099327234,2022-11-10T18:55:27.234,291.178,-0.199,0.108,-0.975
1668099327275,2022-11-10T18:55:27.275,291.219,-0.205,0.100,-0.977
1668099327316,2022-11-10T18:55:27.316,291.260,-0.205,0.114,-0.976
1668099327355,2022-11-10T18:55:27.355,291.299,-0.202,0.096,-0.977
1668099327396,2022-11-10T18:55:27.396,291.340,-0.206,0.105,-0.977
1668099327437,2022-11-10T18:55:27.437,291.381,-0.202,0.101,-0.976
1668099327477,2022-11-10T18:55:27.477,291.421,-0.204,0.101,-0.977
1668099327518,2022-11-10T18:55:27.518,291.462,-0.202,0.105,-0.976
1668099327559,2022-11-10T18:55:27.559,291.503,-0.200,0.101,-0.977
1668099327598,2022-11-10T18:55:27.598,291.542,-0.200,0.100,-0.975
1668099327639,2022-11-10T18:55:27.639,291.583,-0.197,0.104,-0.976
1668099327680,2022-11-10T18:55:27.680,291.624,-0.199,0.108,-0.976
1668099327720,2022-11-10T18:55:27.720,291.664,-0.206,0.095,-0.977
1668099327761,2022-11-10T18:55:27.761,291.705,-0.203,0.104,-0.977
1668099327801,2022-11-10T18:55:27.801,291.745,-0.206,0.103,-0.974
1668099327842,2022-11-10T18:55:27.842,291.786,-0.203,0.103,-0.976
1668099327883,2022-11-10T18:55:27.883,291.827,-0.205,0.103,-0.976
1668099327922,2022-11-10T18:55:27.922,291.866,-0.203,0.103,-0.975
1668099327963,2022-11-10T18:55:27.963,291.907,-0.201,0.103,-0.975
1668099328004,2022-11-10T18:55:28.004,291.948,-0.202,0.104,-0.976
1668099328044,2022-11-10T18:55:28.044,291.988,-0.205,0.106,-0.976
1668099328085,2022-11-10T18:55:28.085,292.029,-0.201,0.106,-0.976
1668099328126,2022-11-10T18:55:28.126,292.070,-0.201,0.104,-0.976
1668099328165,2022-11-10T18:55:28.165,292.109,-0.204,0.105,-0.976
1668099328206,2022-11-10T18:55:28.206,292.150,-0.203,0.110,-0.976
1668099328247,2022-11-10T18:55:28.247,292.191,-0.203,0.105,-0.976
1668099328287,2022-11-10T18:55:28.287,292.231,-0.203,0.106,-0.976
1668099328328,2022-11-10T18:55:28.328,292.272,-0.202,0.108,-0.975
1668099328369,2022-11-10T18:55:28.369,292.313,-0.201,0.109,-0.977
1668099328409,2022-11-10T18:55:28.409,292.353,-0.202,0.104,-0.976
1668099328450,2022-11-10T18:55:28.450,292.394,-0.202,0.106,-0.976
1668099328491,2022-11-10T18:55:28.491,292.435,-0.202,0.105,-0.976
1668099328530,2022-11-10T18:55:28.530,292.474,-0.201,0.108,-0.975
1668099328571,2022-11-10T18:55:28.571,292.515,-0.200,0.107,-0.976
1668099328611,2022-11-10T18:55:28.611,292.555,-0.204,0.105,-0.976
1668099328652,2022-11-10T18:55:28.652,292.596,-0.204,0.107,-0.975
1668099328693,2022-11-10T18:55:28.693,292.637,-0.205,0.107,-0.976
1668099328732,2022-11-10T18:55:28.732,292.676,-0.203,0.105,-0.974
