epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668341971281,2022-11-13T14:19:31.281,124.600,-0.006,-0.318,-0.965
1668341971321,2022-11-13T14:19:31.321,124.640,-0.008,-0.341,-0.958
1668341971361,2022-11-13T14:19:31.361,124.680,-0.010,-0.350,-0.956
1668341971401,2022-11-13T14:19:31.401,124.720,-0.007,-0.323,-0.963
1668341971441,2022-11-13T14:19:31.441,124.760,-0.001,-0.289,-0.971
1668341971481,2022-11-13T14:19:31.481,124.800,-0.006,-0.330,-0.959
1668341971521,2022-11-13T14:19:31.521,124.840,-0.021,-0.399,-0.939
1668341971561,2022-11-13T14:19:31.561,124.880,-0.002,-0.360,-0.953
1668341971601,2022-11-13T14:19:31.601,124.920,0.002,-0.363,-0.952
1668341971641,2022-11-13T14:19:31.641,124.960,-0.010,-0.371,-0.948
1668341971681,2022-11-13T14:19:31.681,125.000,-0.009,-0.326,-0.961
1668341971721,2022-11-13T14:19:31.721,125.040,-0.002,-0.334,-0.961
1668341971761,2022-11-13T14:19:31.761,125.080,-0.012,-0.335,-0.958
1668341971801,2022-11-13T14:19:31.801,125.120,-0.011,-0.327,-0.960
1668341971841,2022-11-13T14:19:31.841,125.160,-0.002,-0.415,-0.937
1668341971881,2022-11-13T14:19:31.881,125.200,-0.016,-0.364,-0.947
1668341971921,2022-11-13T14:19:31.921,125.240,-0.014,-0.323,-0.962
1668341971961,2022-11-13T14:19:31.961,125.280,-0.003,-0.359,-0.954
1668341972001,2022-11-13T14:19:32.001,125.320,-0.009,-0.354,-0.957
1668341972041,2022-11-13T14:19:32.041,125.360,-0.007,-0.330,-0.963
1668341972081,2022-11-13T14:19:32.081,125.400,0.000,-0.338,-0.960
1668341972121,2022-11-13T14:19:32.121,125.440,-0.011,-0.340,-0.954
1668341972161,2022-11-13T14:19:32.161,125.480,-0.012,-0.368,-0.949
1668341972201,2022-11-13T14:19:32.201,125.520,-0.007,-0.344,-0.958
1668341972241,2022-11-13T14:19:32.241,125.560,-0.008,-0.342,-0.958
1668341972281,2022-11-13T14:19:32.281,125.600,0.006,-0.351,-0.958
1668341972321,2022-11-13T14:19:32.321,125.640,-0.019,-0.303,-0.967
1668341972361,2022-11-13T14:19:32.361,125.680,-0.021,-0.334,-0.959
1668341972401,2022-11-13T14:19:32.401,125.720,0.011,-0.376,-0.948
1668341972441,2022-11-13T14:19:32.441,125.760,-0.011,-0.415,-0.934
1668341972481,2022-11-13T14:19:32.481,125.800,-0.026,-0.365,-0.940
1668341972521,2022-11-13T14:19:32.521,125.840,-0.012,-0.367,-0.947
1668341972561,2022-11-13T14:19:32.561,125.880,-0.005,-0.328,-0.962
1668341972601,2022-11-13T14:19:32.601,125.920,-0.009,-0.321,-0.967
1668341972641,2022-11-13T14:19:32.641,125.960,-0.021,-0.345,-0.959
1668341972681,2022-11-13T14:19:32.681,126.000,-0.008,-0.397,-0.949
1668341972721,2022-11-13T14:19:32.721,126.040,0.007,-0.291,-0.969
1668341972761,2022-11-13T14:19:32.761,126.080,-0.019,-0.343,-0.953
1668341972801,2022-11-13T14:19:32.801,126.120,-0.026,-0.398,-0.936
1668341972841,2022-11-13T14:19:32.841,126.160,-0.015,-0.354,-0.953
1668341972881,2022-11-13T14:19:32.881,126.200,-0.008,-0.339,-0.963
1668341972921,2022-11-13T14:19:32.921,126.240,-0.009,-0.347,-0.963
1668341972961,2022-11-13T14:19:32.961,126.280,-0.010,-0.330,-0.964
1668341973001,2022-11-13T14:19:33.001,126.320,-0.023,-0.331,-0.961
1668341973041,2022-11-13T14:19:33.041,126.360,-0.022,-0.296,-0.963
1668341973081,2022-11-13T14:19:33.081,126.400,-0.001,-0.286,-0.968
1668341973121,2022-11-13T14:19:33.121,126.440,-0.016,-0.339,-0.957
1668341973161,2022-11-13T14:19:33.161,126.480,-0.024,-0.286,-0.969
1668341973201,2022-11-13T14:19:33.201,126.520,-0.017,-0.295,-0.973
1668341973241,2022-11-13T14:19:33.241,126.560,-0.011,-0.316,-0.972
1668341973281,2022-11-13T14:19:33.281,126.600,-0.013,-0.306,-0.971
1668341973321,2022-11-13T14:19:33.321,126.640,-0.016,-0.322,-0.964
1668341973361,2022-11-13T14:19:33.361,126.680,-0.016,-0.306,-0.965
1668341973401,2022-11-13T14:19:33.401,126.720,-0.009,-0.303,-0.969
1668341973441,2022-11-13T14:19:33.441,126.760,-0.015,-0.313,-0.968
1668341973481,2022-11-13T14:19:33.481,126.800,-0.016,-0.316,-0.966
1668341973521,2022-11-13T14:19:33.521,126.840,-0.013,-0.316,-0.966
1668341973561,2022-11-13T14:19:33.561,126.880,-0.016,-0.314,-0.966
1668341973601,2022-11-13T14:19:33.601,126.920,-0.017,-0.322,-0.964
1668341973641,2022-11-13T14:19:33.641,126.960,-0.011,-0.298,-0.970
1668341973681,2022-11-13T14:19:33.681,127.000,-0.015,-0.310,-0.967
1668341973721,2022-11-13T14:19:33.721,127.040,-0.016,-0.321,-0.964
1668341973761,2022-11-13T14:19:33.761,127.080,-0.016,-0.305,-0.968
1668341973801,2022-11-13T14:19:33.801,127.120,-0.014,-0.315,-0.965
1668341973841,2022-11-13T14:19:33.841,127.160,-0.018,-0.322,-0.963
1668341973881,2022-11-13T14:19:33.881,127.200,-0.014,-0.313,-0.967
1668341973921,2022-11-13T14:19:33.921,127.240,-0.014,-0.291,-0.969
1668341973961,2022-11-13T14:19:33.961,127.280,-0.017,-0.321,-0.965
1668341974001,2022-11-13T14:19:34.001,127.320,-0.016,-0.309,-0.968
1668341974041,2022-11-13T14:19:34.041,127.360,-0.015,-0.304,-0.969
1668341974081,2022-11-13T14:19:34.081,127.400,-0.014,-0.313,-0.967
1668341974121,2022-11-13T14:19:34.121,127.440,-0.016,-0.310,-0.967
1668341974161,2022-11-13T14:19:34.161,127.480,-0.015,-0.315,-0.966
1668341974201,2022-11-13T14:19:34.201,127.520,-0.015,-0.311,-0.967
1668341974241,2022-11-13T14:19:34.241,127.560,-0.015,-0.311,-0.967
1668341974281,2022-11-13T14:19:34.281,127.600,-0.015,-0.314,-0.966
1668341974321,2022-11-13T14:19:34.321,127.640,-0.014,-0.307,-0.967
1668341974361,2022-11-13T14:19:34.361,127.680,-0.015,-0.311,-0.968
1668341974401,2022-11-13T14:19:34.401,127.720,-0.015,-0.315,-0.966
1668341974441,2022-11-13T14:19:34.441,127.760,-0.012,-0.318,-0.962
1668341974481,2022-11-13T14:19:34.481,127.800,-0.018,-0.301,-0.961
1668341974521,2022-11-13T14:19:34.521,127.840,-0.019,-0.314,-0.966
1668341974561,2022-11-13T14:19:34.561,127.880,-0.010,-0.301,-0.974
1668341974601,2022-11-13T14:19:34.601,127.920,-0.005,-0.284,-0.977
1668341974641,2022-11-13T14:19:34.641,127.960,-0.012,-0.319,-0.966
1668341974681,2022-11-13T14:19:34.681,128.000,-0.016,-0.313,-0.963
1668341974721,2022-11-13T14:19:34.721,128.040,-0.012,-0.321,-0.963
1668341974761,2022-11-13T14:19:34.761,128.080,-0.007,-0.337,-0.959
1668341974801,2022-11-13T14:19:34.801,128.120,-0.008,-0.354,-0.954
1668341974841,2022-11-13T14:19:34.841,128.160,-0.016,-0.343,-0.958
1668341974881,2022-11-13T14:19:34.881,128.200,-0.007,-0.321,-0.965
1668341974921,2022-11-13T14:19:34.921,128.240,-0.001,-0.334,-0.963
1668341974961,2022-11-13T14:19:34.961,128.280,-0.006,-0.307,-0.962
1668341975001,2022-11-13T14:19:35.001,128.320,-0.011,-0.257,-0.976
1668341975041,2022-11-13T14:19:35.041,128.360,0.008,-0.275,-0.984
1668341975081,2022-11-13T14:19:35.081,128.400,0.004,-0.340,-0.967
1668341975121,2022-11-13T14:19:35.121,128.440,-0.006,-0.350,-0.953
1668341975161,2022-11-13T14:19:35.161,128.480,-0.002,-0.345,-0.953
1668341975201,2022-11-13T14:19:35.201,128.520,0.002,-0.318,-0.962
1668341975241,2022-11-13T14:19:35.241,128.560,0.004,-0.289,-0.973
1668341975281,2022-11-13T14:19:35.281,128.600,0.008,-0.310,-0.971
1668341975321,2022-11-13T14:19:35.321,128.640,0.001,-0.332,-0.962
1668341975361,2022-11-13T14:19:35.361,128.680,0.001,-0.324,-0.962
1668341975401,2022-11-13T14:19:35.401,128.720,0.002,-0.319,-0.963
1668341975441,2022-11-13T14:19:35.441,128.760,0.001,-0.328,-0.962
1668341975481,2022-11-13T14:19:35.481,128.800,0.000,-0.327,-0.963
1668341975521,2022-11-13T14:19:35.521,128.840,0.002,-0.337,-0.959
1668341975561,2022-11-13T14:19:35.561,128.880,0.002,-0.323,-0.962
1668341975601,2022-11-13T14:19:35.601,128.920,0.002,-0.318,-0.963
1668341975641,2022-11-13T14:19:35.641,128.960,0.003,-0.320,-0.964
1668341975681,2022-11-13T14:19:35.681,129.000,0.001,-0.328,-0.962
1668341975721,2022-11-13T14:19:35.721,129.040,0.004,-0.339,-0.959
1668341975761,2022-11-13T14:19:35.761,129.080,-0.006,-0.336,-0.957
1668341975801,2022-11-13T14:19:35.801,129.120,0.000,-0.299,-0.968
1668341975841,2022-11-13T14:19:35.841,129.160,0.012,-0.299,-0.972
1668341975881,2022-11-13T14:19:35.881,129.200,0.001,-0.316,-0.967
1668341975921,2022-11-13T14:19:35.921,129.240,0.001,-0.296,-0.969
1668341975961,2022-11-13T14:19:35.961,129.280,0.005,-0.304,-0.968
1668341976001,2022-11-13T14:19:36.001,129.320,0.001,-0.309,-0.967
1668341976041,2022-11-13T14:19:36.041,129.360,0.004,-0.304,-0.967
1668341976081,2022-11-13T14:19:36.081,129.400,0.003,-0.313,-0.966
1668341976121,2022-11-13T14:19:36.121,129.440,-0.003,-0.296,-0.970
1668341976161,2022-11-13T14:19:36.161,129.480,0.007,-0.291,-0.976
1668341976201,2022-11-13T14:19:36.201,129.520,0.005,-0.282,-0.977
1668341976241,2022-11-13T14:19:36.241,129.560,0.001,-0.283,-0.973
1668341976281,2022-11-13T14:19:36.281,129.600,0.000,-0.286,-0.972
1668341976321,2022-11-13T14:19:36.321,129.640,0.003,-0.280,-0.972
1668341976361,2022-11-13T14:19:36.361,129.680,-0.001,-0.301,-0.970
1668341976401,2022-11-13T14:19:36.401,129.720,0.005,-0.240,-0.981
1668341976441,2022-11-13T14:19:36.441,129.760,-0.001,-0.302,-0.969
1668341976481,2022-11-13T14:19:36.481,129.800,-0.003,-0.326,-0.967
1668341976521,2022-11-13T14:19:36.521,129.840,0.005,-0.263,-0.980
1668341976561,2022-11-13T14:19:36.561,129.880,0.005,-0.257,-0.981
1668341976601,2022-11-13T14:19:36.601,129.920,-0.002,-0.275,-0.975
1668341976641,2022-11-13T14:19:36.641,129.960,0.001,-0.247,-0.981
1668341976681,2022-11-13T14:19:36.681,130.000,0.004,-0.268,-0.977
1668341976721,2022-11-13T14:19:36.721,130.040,-0.003,-0.327,-0.971
1668341976761,2022-11-13T14:19:36.761,130.080,-0.016,-0.266,-0.976
1668341976801,2022-11-13T14:19:36.801,130.120,-0.010,-0.292,-0.975
1668341976841,2022-11-13T14:19:36.841,130.160,-0.013,-0.295,-0.975
1668341976881,2022-11-13T14:19:36.881,130.200,-0.021,-0.290,-0.975
1668341976921,2022-11-13T14:19:36.921,130.240,-0.018,-0.309,-0.968
1668341976961,2022-11-13T14:19:36.961,130.280,-0.030,-0.284,-0.956
1668341977001,2022-11-13T14:19:37.001,130.320,-0.033,-0.243,-0.976
1668341977041,2022-11-13T14:19:37.041,130.360,-0.021,-0.309,-0.982
1668341977081,2022-11-13T14:19:37.081,130.400,-0.019,-0.310,-0.980
1668341977121,2022-11-13T14:19:37.121,130.440,-0.030,-0.274,-0.973
1668341977161,2022-11-13T14:19:37.161,130.480,-0.033,-0.254,-0.970
1668341977201,2022-11-13T14:19:37.201,130.520,-0.031,-0.319,-0.961
1668341977241,2022-11-13T14:19:37.241,130.560,-0.028,-0.268,-0.979
1668341977281,2022-11-13T14:19:37.281,130.600,-0.022,-0.292,-0.978
1668341977321,2022-11-13T14:19:37.321,130.640,-0.030,-0.286,-0.973
1668341977361,2022-11-13T14:19:37.361,130.680,-0.032,-0.295,-0.969
1668341977401,2022-11-13T14:19:37.401,130.720,-0.028,-0.280,-0.974
1668341977441,2022-11-13T14:19:37.441,130.760,-0.027,-0.293,-0.973
1668341977481,2022-11-13T14:19:37.481,130.800,-0.028,-0.289,-0.972
1668341977521,2022-11-13T14:19:37.521,130.840,-0.029,-0.276,-0.974
1668341977561,2022-11-13T14:19:37.561,130.880,-0.028,-0.303,-0.970
1668341977601,2022-11-13T14:19:37.601,130.920,-0.029,-0.278,-0.974
1668341977641,2022-11-13T14:19:37.641,130.960,-0.026,-0.300,-0.972
1668341977681,2022-11-13T14:19:37.681,131.000,-0.028,-0.297,-0.972
1668341977721,2022-11-13T14:19:37.721,131.040,-0.027,-0.300,-0.972
1668341977761,2022-11-13T14:19:37.761,131.080,-0.026,-0.295,-0.971
1668341977801,2022-11-13T14:19:37.801,131.120,-0.026,-0.282,-0.972
1668341977841,2022-11-13T14:19:37.841,131.160,-0.028,-0.292,-0.971
1668341977881,2022-11-13T14:19:37.881,131.200,-0.028,-0.285,-0.974
1668341977921,2022-11-13T14:19:37.921,131.240,-0.025,-0.292,-0.975
1668341977961,2022-11-13T14:19:37.961,131.280,-0.026,-0.290,-0.972
1668341978001,2022-11-13T14:19:38.001,131.320,-0.027,-0.292,-0.971
1668341978041,2022-11-13T14:19:38.041,131.360,-0.027,-0.290,-0.971
1668341978081,2022-11-13T14:19:38.081,131.400,-0.027,-0.298,-0.971
1668341978121,2022-11-13T14:19:38.121,131.440,-0.027,-0.287,-0.974
1668341978161,2022-11-13T14:19:38.161,131.480,-0.027,-0.296,-0.971
1668341978201,2022-11-13T14:19:38.201,131.520,-0.029,-0.296,-0.970
1668341978241,2022-11-13T14:19:38.241,131.560,-0.026,-0.288,-0.974
1668341978281,2022-11-13T14:19:38.281,131.600,-0.026,-0.296,-0.972
1668341978321,2022-11-13T14:19:38.321,131.640,-0.028,-0.294,-0.972
1668341978361,2022-11-13T14:19:38.361,131.680,-0.027,-0.292,-0.973
1668341978401,2022-11-13T14:19:38.401,131.720,-0.027,-0.290,-0.972
1668341978441,2022-11-13T14:19:38.441,131.760,-0.027,-0.294,-0.971
1668341978481,2022-11-13T14:19:38.481,131.800,-0.026,-0.289,-0.973
1668341978521,2022-11-13T14:19:38.521,131.840,-0.025,-0.294,-0.972
1668341978561,2022-11-13T14:19:38.561,131.880,-0.029,-0.292,-0.973
1668341978601,2022-11-13T14:19:38.601,131.920,-0.026,-0.289,-0.974
1668341978641,2022-11-13T14:19:38.641,131.960,-0.027,-0.296,-0.970
1668341978681,2022-11-13T14:19:38.681,132.000,-0.025,-0.299,-0.969
1668341978721,2022-11-13T14:19:38.721,132.040,-0.026,-0.289,-0.972
1668341978761,2022-11-13T14:19:38.761,132.080,-0.025,-0.296,-0.971
1668341978801,2022-11-13T14:19:38.801,132.120,-0.026,-0.287,-0.974
1668341978841,2022-11-13T14:19:38.841,132.160,-0.027,-0.297,-0.971
1668341978881,2022-11-13T14:19:38.881,132.200,-0.027,-0.292,-0.970
1668341978921,2022-11-13T14:19:38.921,132.240,-0.025,-0.300,-0.969
1668341978961,2022-11-13T14:19:38.961,132.280,-0.025,-0.295,-0.973
1668341979001,2022-11-13T14:19:39.001,132.320,-0.025,-0.297,-0.972
1668341979041,2022-11-13T14:19:39.041,132.360,-0.026,-0.296,-0.972
1668341979081,2022-11-13T14:19:39.081,132.400,-0.024,-0.305,-0.969
1668341979121,2022-11-13T14:19:39.121,132.440,-0.026,-0.284,-0.972
1668341979161,2022-11-13T14:19:39.161,132.480,-0.025,-0.307,-0.969
1668341979201,2022-11-13T14:19:39.201,132.520,-0.024,-0.299,-0.973
1668341979241,2022-11-13T14:19:39.241,132.560,-0.023,-0.290,-0.971
1668341979281,2022-11-13T14:19:39.281,132.600,-0.026,-0.304,-0.968
1668341979321,2022-11-13T14:19:39.321,132.640,-0.023,-0.297,-0.971
1668341979361,2022-11-13T14:19:39.361,132.680,-0.025,-0.292,-0.972
1668341979401,2022-11-13T14:19:39.401,132.720,-0.025,-0.301,-0.970
1668341979441,2022-11-13T14:19:39.441,132.760,-0.024,-0.298,-0.971
1668341979481,2022-11-13T14:19:39.481,132.800,-0.023,-0.302,-0.969
1668341979521,2022-11-13T14:19:39.521,132.840,-0.025,-0.302,-0.966
1668341979561,2022-11-13T14:19:39.561,132.880,-0.024,-0.304,-0.969
1668341979601,2022-11-13T14:19:39.601,132.920,-0.025,-0.303,-0.972
1668341979641,2022-11-13T14:19:39.641,132.960,-0.023,-0.308,-0.968
1668341979681,2022-11-13T14:19:39.681,133.000,-0.025,-0.295,-0.971
1668341979721,2022-11-13T14:19:39.721,133.040,-0.025,-0.308,-0.967
1668341979761,2022-11-13T14:19:39.761,133.080,-0.026,-0.300,-0.969
1668341979801,2022-11-13T14:19:39.801,133.120,-0.024,-0.307,-0.970
1668341979841,2022-11-13T14:19:39.841,133.160,-0.026,-0.299,-0.972
1668341979881,2022-11-13T14:19:39.881,133.200,-0.023,-0.304,-0.971
1668341979921,2022-11-13T14:19:39.921,133.240,-0.025,-0.305,-0.970
1668341979961,2022-11-13T14:19:39.961,133.280,-0.025,-0.308,-0.969
1668341980001,2022-11-13T14:19:40.001,133.320,-0.026,-0.298,-0.970
1668341980041,2022-11-13T14:19:40.041,133.360,-0.027,-0.307,-0.968
1668341980081,2022-11-13T14:19:40.081,133.400,-0.025,-0.307,-0.968
1668341980121,2022-11-13T14:19:40.121,133.440,-0.022,-0.305,-0.966
1668341980161,2022-11-13T14:19:40.161,133.480,-0.024,-0.305,-0.968
1668341980201,2022-11-13T14:19:40.201,133.520,-0.027,-0.300,-0.971
1668341980241,2022-11-13T14:19:40.241,133.560,-0.024,-0.321,-0.967
1668341980281,2022-11-13T14:19:40.281,133.600,-0.023,-0.302,-0.971
1668341980321,2022-11-13T14:19:40.321,133.640,-0.024,-0.311,-0.968
1668341980361,2022-11-13T14:19:40.361,133.680,-0.025,-0.309,-0.967
1668341980401,2022-11-13T14:19:40.401,133.720,-0.022,-0.310,-0.969
1668341980441,2022-11-13T14:19:40.441,133.760,-0.024,-0.307,-0.968
1668341980481,2022-11-13T14:19:40.481,133.800,-0.026,-0.315,-0.965
1668341980521,2022-11-13T14:19:40.521,133.840,-0.027,-0.310,-0.966
1668341980561,2022-11-13T14:19:40.561,133.880,-0.025,-0.313,-0.969
1668341980601,2022-11-13T14:19:40.601,133.920,-0.024,-0.320,-0.965
1668341980641,2022-11-13T14:19:40.641,133.960,-0.026,-0.315,-0.962
1668341980681,2022-11-13T14:19:40.681,134.000,-0.030,-0.315,-0.963
1668341980721,2022-11-13T14:19:40.721,134.040,-0.028,-0.324,-0.965
1668341980761,2022-11-13T14:19:40.761,134.080,-0.027,-0.310,-0.969
1668341980801,2022-11-13T14:19:40.801,134.120,-0.029,-0.323,-0.966
1668341980841,2022-11-13T14:19:40.841,134.160,-0.029,-0.328,-0.961
1668341980881,2022-11-13T14:19:40.881,134.200,-0.029,-0.315,-0.963
1668341980921,2022-11-13T14:19:40.921,134.240,-0.028,-0.315,-0.964
1668341980961,2022-11-13T14:19:40.961,134.280,-0.029,-0.321,-0.965
1668341981001,2022-11-13T14:19:41.001,134.320,-0.029,-0.323,-0.968
1668341981041,2022-11-13T14:19:41.041,134.360,-0.028,-0.320,-0.965
1668341981081,2022-11-13T14:19:41.081,134.400,-0.030,-0.326,-0.961
1668341981121,2022-11-13T14:19:41.121,134.440,-0.029,-0.326,-0.962
1668341981161,2022-11-13T14:19:41.161,134.480,-0.028,-0.313,-0.968
1668341981201,2022-11-13T14:19:41.201,134.520,-0.028,-0.329,-0.964
1668341981241,2022-11-13T14:19:41.241,134.560,-0.028,-0.319,-0.964
1668341981281,2022-11-13T14:19:41.281,134.600,-0.028,-0.315,-0.965
1668341981321,2022-11-13T14:19:41.321,134.640,-0.028,-0.328,-0.962
1668341981361,2022-11-13T14:19:41.361,134.680,-0.030,-0.324,-0.964
1668341981401,2022-11-13T14:19:41.401,134.720,-0.030,-0.319,-0.966
1668341981441,2022-11-13T14:19:41.441,134.760,-0.030,-0.326,-0.962
1668341981481,2022-11-13T14:19:41.481,134.800,-0.029,-0.337,-0.959
1668341981521,2022-11-13T14:19:41.521,134.840,-0.029,-0.323,-0.964
1668341981561,2022-11-13T14:19:41.561,134.880,-0.030,-0.331,-0.960
1668341981601,2022-11-13T14:19:41.601,134.920,-0.031,-0.332,-0.960
1668341981641,2022-11-13T14:19:41.641,134.960,-0.031,-0.326,-0.965
1668341981681,2022-11-13T14:19:41.681,135.000,-0.029,-0.331,-0.963
1668341981721,2022-11-13T14:19:41.721,135.040,-0.029,-0.330,-0.961
1668341981761,2022-11-13T14:19:41.761,135.080,-0.030,-0.324,-0.960
1668341981801,2022-11-13T14:19:41.801,135.120,-0.030,-0.324,-0.962
1668341981841,2022-11-13T14:19:41.841,135.160,-0.029,-0.327,-0.965
1668341981881,2022-11-13T14:19:41.881,135.200,-0.028,-0.329,-0.965
1668341981921,2022-11-13T14:19:41.921,135.240,-0.030,-0.330,-0.959
1668341981961,2022-11-13T14:19:41.961,135.280,-0.030,-0.323,-0.960
1668341982001,2022-11-13T14:19:42.001,135.320,-0.028,-0.329,-0.962
1668341982041,2022-11-13T14:19:42.041,135.360,-0.030,-0.330,-0.963
1668341982081,2022-11-13T14:19:42.081,135.400,-0.029,-0.328,-0.963
1668341982121,2022-11-13T14:19:42.121,135.440,-0.031,-0.327,-0.961
1668341982161,2022-11-13T14:19:42.161,135.480,-0.029,-0.330,-0.961
1668341982201,2022-11-13T14:19:42.201,135.520,-0.028,-0.326,-0.962
1668341982241,2022-11-13T14:19:42.241,135.560,-0.031,-0.325,-0.963
1668341982281,2022-11-13T14:19:42.281,135.600,-0.031,-0.337,-0.960
1668341982321,2022-11-13T14:19:42.321,135.640,-0.032,-0.333,-0.960
1668341982361,2022-11-13T14:19:42.361,135.680,-0.031,-0.330,-0.961
1668341982401,2022-11-13T14:19:42.401,135.720,-0.029,-0.329,-0.962
1668341982441,2022-11-13T14:19:42.441,135.760,-0.029,-0.337,-0.959
1668341982481,2022-11-13T14:19:42.481,135.800,-0.032,-0.327,-0.962
1668341982521,2022-11-13T14:19:42.521,135.840,-0.029,-0.326,-0.962
1668341982561,2022-11-13T14:19:42.561,135.880,-0.031,-0.338,-0.959
1668341982601,2022-11-13T14:19:42.601,135.920,-0.030,-0.326,-0.962
1668341982641,2022-11-13T14:19:42.641,135.960,-0.028,-0.329,-0.961
1668341982681,2022-11-13T14:19:42.681,136.000,-0.031,-0.335,-0.958
1668341982721,2022-11-13T14:19:42.721,136.040,-0.032,-0.335,-0.958
1668341982761,2022-11-13T14:19:42.761,136.080,-0.031,-0.328,-0.962
1668341982801,2022-11-13T14:19:42.801,136.120,-0.031,-0.340,-0.960
1668341982841,2022-11-13T14:19:42.841,136.160,-0.031,-0.331,-0.960
1668341982881,2022-11-13T14:19:42.881,136.200,-0.028,-0.321,-0.963
1668341982921,2022-11-13T14:19:42.921,136.240,-0.029,-0.320,-0.964
1668341982961,2022-11-13T14:19:42.961,136.280,-0.030,-0.364,-0.954
1668341983001,2022-11-13T14:19:43.001,136.320,-0.028,-0.335,-0.963
1668341983041,2022-11-13T14:19:43.041,136.360,-0.029,-0.349,-0.956
1668341983081,2022-11-13T14:19:43.081,136.400,-0.029,-0.341,-0.956
1668341983121,2022-11-13T14:19:43.121,136.440,-0.030,-0.344,-0.956
1668341983161,2022-11-13T14:19:43.161,136.480,-0.030,-0.358,-0.956
1668341983201,2022-11-13T14:19:43.201,136.520,-0.028,-0.338,-0.959
1668341983241,2022-11-13T14:19:43.241,136.560,-0.030,-0.354,-0.954
1668341983281,2022-11-13T14:19:43.281,136.600,-0.029,-0.351,-0.954
1668341983321,2022-11-13T14:19:43.321,136.640,-0.028,-0.342,-0.958
1668341983361,2022-11-13T14:19:43.361,136.680,-0.032,-0.365,-0.950
1668341983401,2022-11-13T14:19:43.401,136.720,-0.029,-0.353,-0.955
1668341983441,2022-11-13T14:19:43.441,136.760,-0.029,-0.341,-0.957
1668341983481,2022-11-13T14:19:43.481,136.800,-0.031,-0.367,-0.951
1668341983521,2022-11-13T14:19:43.521,136.840,-0.028,-0.348,-0.957
1668341983561,2022-11-13T14:19:43.561,136.880,-0.029,-0.360,-0.953
1668341983601,2022-11-13T14:19:43.601,136.920,-0.031,-0.367,-0.949
1668341983641,2022-11-13T14:19:43.641,136.960,-0.029,-0.353,-0.951
1668341983681,2022-11-13T14:19:43.681,137.000,-0.030,-0.367,-0.948
1668341983721,2022-11-13T14:19:43.721,137.040,-0.031,-0.356,-0.954
1668341983761,2022-11-13T14:19:43.761,137.080,-0.028,-0.351,-0.959
1668341983801,2022-11-13T14:19:43.801,137.120,-0.030,-0.368,-0.951
1668341983841,2022-11-13T14:19:43.841,137.160,-0.033,-0.361,-0.950
1668341983881,2022-11-13T14:19:43.881,137.200,-0.031,-0.360,-0.950
1668341983921,2022-11-13T14:19:43.921,137.240,-0.034,-0.365,-0.948
1668341983961,2022-11-13T14:19:43.961,137.280,-0.032,-0.406,-0.941
1668341984001,2022-11-13T14:19:44.001,137.320,-0.040,-0.367,-0.944
1668341984041,2022-11-13T14:19:44.041,137.360,-0.035,-0.369,-0.947
1668341984081,2022-11-13T14:19:44.081,137.400,-0.035,-0.394,-0.944
1668341984121,2022-11-13T14:19:44.121,137.440,-0.039,-0.379,-0.943
1668341984161,2022-11-13T14:19:44.161,137.480,-0.038,-0.389,-0.940
1668341984201,2022-11-13T14:19:44.201,137.520,-0.036,-0.378,-0.943
1668341984241,2022-11-13T14:19:44.241,137.560,-0.039,-0.387,-0.940
1668341984281,2022-11-13T14:19:44.281,137.600,-0.039,-0.388,-0.944
1668341984321,2022-11-13T14:19:44.321,137.640,-0.035,-0.383,-0.949
1668341984361,2022-11-13T14:19:44.361,137.680,-0.037,-0.383,-0.944
1668341984401,2022-11-13T14:19:44.401,137.720,-0.039,-0.387,-0.939
1668341984441,2022-11-13T14:19:44.441,137.760,-0.036,-0.377,-0.946
1668341984481,2022-11-13T14:19:44.481,137.800,-0.036,-0.385,-0.945
1668341984521,2022-11-13T14:19:44.521,137.840,-0.037,-0.383,-0.944
1668341984561,2022-11-13T14:19:44.561,137.880,-0.040,-0.388,-0.940
1668341984601,2022-11-13T14:19:44.601,137.920,-0.038,-0.387,-0.943
1668341984641,2022-11-13T14:19:44.641,137.960,-0.037,-0.379,-0.946
1668341984681,2022-11-13T14:19:44.681,138.000,-0.039,-0.388,-0.941
1668341984721,2022-11-13T14:19:44.721,138.040,-0.039,-0.394,-0.942
1668341984761,2022-11-13T14:19:44.761,138.080,-0.037,-0.386,-0.943
1668341984801,2022-11-13T14:19:44.801,138.120,-0.039,-0.394,-0.938
1668341984841,2022-11-13T14:19:44.841,138.160,-0.041,-0.395,-0.938
1668341984881,2022-11-13T14:19:44.881,138.200,-0.038,-0.388,-0.941
1668341984921,2022-11-13T14:19:44.921,138.240,-0.040,-0.393,-0.942
1668341984961,2022-11-13T14:19:44.961,138.280,-0.040,-0.394,-0.941
1668341985001,2022-11-13T14:19:45.001,138.320,-0.041,-0.391,-0.939
1668341985041,2022-11-13T14:19:45.041,138.360,-0.040,-0.393,-0.939
1668341985081,2022-11-13T14:19:45.081,138.400,-0.039,-0.392,-0.941
1668341985121,2022-11-13T14:19:45.121,138.440,-0.039,-0.396,-0.939
1668341985161,2022-11-13T14:19:45.161,138.480,-0.039,-0.393,-0.941
1668341985201,2022-11-13T14:19:45.201,138.520,-0.040,-0.393,-0.940
