epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668287931812,2022-11-12T23:18:51.812,57.360,0.732,-0.396,0.000
1668287931852,2022-11-12T23:18:51.852,57.400,0.823,-0.274,0.091
1668287931892,2022-11-12T23:18:51.892,57.440,0.579,-0.335,0.091
1668287931932,2022-11-12T23:18:51.932,57.480,0.732,-0.091,0.091
1668287931972,2022-11-12T23:18:51.972,57.520,0.366,-0.274,0.061
1668287932012,2022-11-12T23:18:52.012,57.560,0.457,-0.213,-0.091
1668287932052,2022-11-12T23:18:52.052,57.600,0.762,-0.457,-0.122
1668287932092,2022-11-12T23:18:52.092,57.640,1.585,-0.152,-0.091
1668287932132,2022-11-12T23:18:52.132,57.680,1.524,0.091,0.091
1668287932172,2022-11-12T23:18:52.172,57.720,0.945,0.030,0.000
1668287932212,2022-11-12T23:18:52.212,57.760,0.671,0.030,-0.061
1668287932252,2022-11-12T23:18:52.252,57.800,0.518,-0.122,-0.122
1668287932292,2022-11-12T23:18:52.292,57.840,1.128,-0.183,-0.183
1668287932332,2022-11-12T23:18:52.332,57.880,1.128,-0.274,0.000
1668287932372,2022-11-12T23:18:52.372,57.920,0.701,-0.396,0.061
1668287932412,2022-11-12T23:18:52.412,57.960,0.488,-0.335,0.091
1668287932452,2022-11-12T23:18:52.452,58.000,0.976,0.030,0.000
1668287932492,2022-11-12T23:18:52.492,58.040,0.762,-0.061,-0.091
1668287932532,2022-11-12T23:18:52.532,58.080,0.976,-0.213,-0.122
1668287932572,2022-11-12T23:18:52.572,58.120,1.646,-0.183,-0.122
1668287932612,2022-11-12T23:18:52.612,58.160,1.128,-0.335,0.000
1668287932652,2022-11-12T23:18:52.652,58.200,1.220,-0.152,-0.091
1668287932692,2022-11-12T23:18:52.692,58.240,1.189,-0.213,0.091
1668287932732,2022-11-12T23:18:52.732,58.280,0.823,-0.244,0.091
1668287932772,2022-11-12T23:18:52.772,58.320,0.579,-0.183,0.061
1668287932812,2022-11-12T23:18:52.812,58.360,0.549,-0.183,0.061
1668287932852,2022-11-12T23:18:52.852,58.400,1.037,-0.274,0.000
1668287932892,2022-11-12T23:18:52.892,58.440,1.159,-0.152,-0.030
1668287932932,2022-11-12T23:18:52.932,58.480,0.549,-0.213,-0.030
1668287932972,2022-11-12T23:18:52.972,58.520,0.793,-0.305,0.000
1668287933012,2022-11-12T23:18:53.012,58.560,1.341,-0.274,0.061
1668287933052,2022-11-12T23:18:53.052,58.600,1.006,-0.061,0.091
1668287933092,2022-11-12T23:18:53.092,58.640,0.640,-0.335,-0.030
1668287933132,2022-11-12T23:18:53.132,58.680,0.610,-0.305,-0.030
1668287933172,2022-11-12T23:18:53.172,58.720,0.823,-0.305,0.000
1668287933212,2022-11-12T23:18:53.212,58.760,0.366,-0.488,0.061
1668287933252,2022-11-12T23:18:53.252,58.800,0.915,-0.305,0.091
1668287933292,2022-11-12T23:18:53.292,58.840,1.341,-0.091,0.091
1668287933332,2022-11-12T23:18:53.332,58.880,0.976,-0.061,0.000
1668287933372,2022-11-12T23:18:53.372,58.920,-0.061,-0.457,-0.061
1668287933412,2022-11-12T23:18:53.412,58.960,1.037,-0.305,0.122
1668287933452,2022-11-12T23:18:53.452,59.000,0.793,-0.274,0.030
1668287933492,2022-11-12T23:18:53.492,59.040,0.457,-0.305,-0.030
1668287933532,2022-11-12T23:18:53.532,59.080,0.884,-0.213,0.091
1668287933572,2022-11-12T23:18:53.572,59.120,0.183,-0.396,0.061
1668287933612,2022-11-12T23:18:53.612,59.160,-0.122,-0.732,-0.030
1668287933652,2022-11-12T23:18:53.652,59.200,0.579,-0.122,-0.213
1668287933692,2022-11-12T23:18:53.692,59.240,0.884,0.030,-0.030
1668287933732,2022-11-12T23:18:53.732,59.280,1.037,-0.061,-0.061
1668287933772,2022-11-12T23:18:53.772,59.320,1.098,-0.152,-0.061
1668287933812,2022-11-12T23:18:53.812,59.360,0.854,-0.305,0.030
1668287933852,2022-11-12T23:18:53.852,59.400,0.701,-0.183,-0.030
1668287933892,2022-11-12T23:18:53.892,59.440,0.518,-0.335,0.000
1668287933932,2022-11-12T23:18:53.932,59.480,0.854,-0.091,0.061
1668287933972,2022-11-12T23:18:53.972,59.520,0.915,-0.244,0.122
1668287934012,2022-11-12T23:18:54.012,59.560,1.128,-0.213,0.091
1668287934052,2022-11-12T23:18:54.052,59.600,0.671,-0.213,-0.061
1668287934092,2022-11-12T23:18:54.092,59.640,0.884,-0.122,0.000
1668287934132,2022-11-12T23:18:54.132,59.680,0.884,-0.183,0.030
1668287934172,2022-11-12T23:18:54.172,59.720,1.220,-0.091,-0.030
1668287934212,2022-11-12T23:18:54.212,59.760,0.640,-0.305,0.030
1668287934252,2022-11-12T23:18:54.252,59.800,0.915,-0.152,0.000
1668287934292,2022-11-12T23:18:54.292,59.840,1.037,-0.061,0.030
1668287934332,2022-11-12T23:18:54.332,59.880,0.579,-0.091,0.000
1668287934372,2022-11-12T23:18:54.372,59.920,0.518,-0.396,0.091
1668287934412,2022-11-12T23:18:54.412,59.960,1.341,-0.061,0.000
1668287934452,2022-11-12T23:18:54.452,60.000,1.402,0.122,0.061
1668287934492,2022-11-12T23:18:54.492,60.040,1.006,-0.091,-0.030
1668287934532,2022-11-12T23:18:54.532,60.080,0.671,-0.213,-0.183
1668287934572,2022-11-12T23:18:54.572,60.120,1.067,-0.183,-0.030
1668287934612,2022-11-12T23:18:54.612,60.160,1.159,-0.213,-0.030
1668287934652,2022-11-12T23:18:54.652,60.200,1.189,-0.213,0.061
1668287934692,2022-11-12T23:18:54.692,60.240,0.549,-0.305,0.030
1668287934732,2022-11-12T23:18:54.732,60.280,0.488,-0.305,-0.030
1668287934772,2022-11-12T23:18:54.772,60.320,0.640,-0.122,-0.183
1668287934812,2022-11-12T23:18:54.812,60.360,0.549,-0.183,-0.122
1668287934852,2022-11-12T23:18:54.852,60.400,1.159,-0.183,0.000
1668287934892,2022-11-12T23:18:54.892,60.440,0.518,-0.244,0.000
1668287934932,2022-11-12T23:18:54.932,60.480,0.518,-0.213,-0.030
1668287934972,2022-11-12T23:18:54.972,60.520,0.793,-0.183,-0.061
1668287935012,2022-11-12T23:18:55.012,60.560,0.762,-0.335,0.000
1668287935052,2022-11-12T23:18:55.052,60.600,0.976,-0.183,-0.030
1668287935092,2022-11-12T23:18:55.092,60.640,0.671,-0.213,-0.061
1668287935132,2022-11-12T23:18:55.132,60.680,0.488,-0.152,-0.030
1668287935172,2022-11-12T23:18:55.172,60.720,0.457,-0.305,-0.030
1668287935212,2022-11-12T23:18:55.212,60.760,1.280,0.122,0.030
1668287935252,2022-11-12T23:18:55.252,60.800,0.976,-0.061,0.030
1668287935292,2022-11-12T23:18:55.292,60.840,1.098,-0.244,-0.091
1668287935332,2022-11-12T23:18:55.332,60.880,1.006,-0.213,-0.122
1668287935372,2022-11-12T23:18:55.372,60.920,0.793,-0.183,-0.091
1668287935412,2022-11-12T23:18:55.412,60.960,0.579,-0.213,-0.030
1668287935452,2022-11-12T23:18:55.452,61.000,0.762,-0.274,-0.152
1668287935492,2022-11-12T23:18:55.492,61.040,0.854,-0.244,-0.122
1668287935532,2022-11-12T23:18:55.532,61.080,0.884,-0.213,-0.122
1668287935572,2022-11-12T23:18:55.572,61.120,1.250,-0.122,-0.152
1668287935612,2022-11-12T23:18:55.612,61.160,0.976,-0.244,0.000
1668287935652,2022-11-12T23:18:55.652,61.200,0.854,-0.244,-0.061
1668287935692,2022-11-12T23:18:55.692,61.240,0.579,-0.274,-0.030
1668287935732,2022-11-12T23:18:55.732,61.280,0.823,-0.183,0.122
1668287935772,2022-11-12T23:18:55.772,61.320,0.366,-0.183,0.030
1668287935812,2022-11-12T23:18:55.812,61.360,0.457,-0.213,0.000
1668287935852,2022-11-12T23:18:55.852,61.400,0.335,-0.213,-0.061
1668287935892,2022-11-12T23:18:55.892,61.440,0.640,-0.152,-0.061
1668287935932,2022-11-12T23:18:55.932,61.480,0.396,-0.305,0.000
1668287935972,2022-11-12T23:18:55.972,61.520,1.098,0.030,-0.030
1668287936012,2022-11-12T23:18:56.012,61.560,0.945,0.061,0.061
1668287936052,2022-11-12T23:18:56.052,61.600,1.067,-0.183,0.000
1668287936092,2022-11-12T23:18:56.092,61.640,1.006,-0.274,-0.061
1668287936132,2022-11-12T23:18:56.132,61.680,1.159,-0.274,-0.030
1668287936172,2022-11-12T23:18:56.172,61.720,1.037,-0.152,0.030
1668287936212,2022-11-12T23:18:56.212,61.760,0.579,-0.305,-0.061
1668287936252,2022-11-12T23:18:56.252,61.800,0.976,-0.152,0.000
1668287936292,2022-11-12T23:18:56.292,61.840,0.549,-0.183,0.000
1668287936332,2022-11-12T23:18:56.332,61.880,0.762,-0.213,-0.030
1668287936372,2022-11-12T23:18:56.372,61.920,1.006,-0.183,0.000
1668287936412,2022-11-12T23:18:56.412,61.960,1.037,-0.244,0.000
1668287936452,2022-11-12T23:18:56.452,62.000,1.067,-0.183,-0.030
1668287936492,2022-11-12T23:18:56.492,62.040,0.945,-0.244,0.061
1668287936532,2022-11-12T23:18:56.532,62.080,1.067,-0.183,-0.030
1668287936572,2022-11-12T23:18:56.572,62.120,1.006,-0.244,-0.030
1668287936612,2022-11-12T23:18:56.612,62.160,1.037,-0.030,-0.091
1668287936652,2022-11-12T23:18:56.652,62.200,0.854,-0.091,0.030
1668287936692,2022-11-12T23:18:56.692,62.240,1.372,-0.213,0.122
1668287936732,2022-11-12T23:18:56.732,62.280,1.128,-0.091,0.000
1668287936772,2022-11-12T23:18:56.772,62.320,1.037,0.152,-0.122
1668287936812,2022-11-12T23:18:56.812,62.360,1.037,-0.183,0.061
1668287936852,2022-11-12T23:18:56.852,62.400,0.732,-0.396,0.000
1668287936892,2022-11-12T23:18:56.892,62.440,0.884,-0.366,0.061
1668287936932,2022-11-12T23:18:56.932,62.480,0.549,-0.396,0.152
1668287936972,2022-11-12T23:18:56.972,62.520,0.793,-0.396,0.152
1668287937012,2022-11-12T23:18:57.012,62.560,0.915,-0.305,0.122
1668287937052,2022-11-12T23:18:57.052,62.600,0.701,-0.396,0.061
1668287937092,2022-11-12T23:18:57.092,62.640,0.976,-0.274,-0.030
1668287937132,2022-11-12T23:18:57.132,62.680,1.006,-0.305,0.030
1668287937172,2022-11-12T23:18:57.172,62.720,0.976,-0.274,-0.030
1668287937212,2022-11-12T23:18:57.212,62.760,1.006,-0.213,-0.030
1668287937252,2022-11-12T23:18:57.252,62.800,0.915,-0.183,-0.091
1668287937292,2022-11-12T23:18:57.292,62.840,0.518,-0.274,-0.091
1668287937332,2022-11-12T23:18:57.332,62.880,0.671,-0.244,-0.030
1668287937372,2022-11-12T23:18:57.372,62.920,0.549,-0.091,0.030
1668287937412,2022-11-12T23:18:57.412,62.960,0.854,0.122,-0.122
1668287937452,2022-11-12T23:18:57.452,63.000,0.518,-0.305,0.030
1668287937492,2022-11-12T23:18:57.492,63.040,0.701,-0.152,-0.061
1668287937532,2022-11-12T23:18:57.532,63.080,1.250,0.152,-0.030
1668287937572,2022-11-12T23:18:57.572,63.120,1.006,-0.061,-0.030
1668287937612,2022-11-12T23:18:57.612,63.160,1.067,-0.244,0.030
1668287937652,2022-11-12T23:18:57.652,63.200,0.823,-0.244,0.030
1668287937692,2022-11-12T23:18:57.692,63.240,0.640,-0.152,0.000
1668287937732,2022-11-12T23:18:57.732,63.280,0.915,-0.183,0.061
1668287937772,2022-11-12T23:18:57.772,63.320,0.640,-0.183,-0.061
1668287937812,2022-11-12T23:18:57.812,63.360,0.762,-0.183,0.000
1668287937852,2022-11-12T23:18:57.852,63.400,0.945,-0.213,-0.061
1668287937892,2022-11-12T23:18:57.892,63.440,0.793,-0.274,-0.061
1668287937932,2022-11-12T23:18:57.932,63.480,0.915,-0.122,-0.061
1668287937972,2022-11-12T23:18:57.972,63.520,0.793,-0.244,0.030
1668287938012,2022-11-12T23:18:58.012,63.560,0.640,-0.213,0.000
1668287938052,2022-11-12T23:18:58.052,63.600,0.945,-0.213,-0.091
1668287938092,2022-11-12T23:18:58.092,63.640,0.854,-0.213,-0.061
1668287938132,2022-11-12T23:18:58.132,63.680,0.915,-0.152,-0.030
1668287938172,2022-11-12T23:18:58.172,63.720,0.884,-0.213,-0.091
1668287938212,2022-11-12T23:18:58.212,63.760,1.098,-0.213,-0.030
1668287938252,2022-11-12T23:18:58.252,63.800,1.037,-0.305,0.061
1668287938292,2022-11-12T23:18:58.292,63.840,1.707,0.274,0.000
1668287938332,2022-11-12T23:18:58.332,63.880,1.250,0.213,0.030
1668287938372,2022-11-12T23:18:58.372,63.920,0.976,-0.030,-0.061
1668287938412,2022-11-12T23:18:58.412,63.960,0.640,-0.213,-0.122
1668287938452,2022-11-12T23:18:58.452,64.000,0.976,-0.091,-0.152
1668287938492,2022-11-12T23:18:58.492,64.040,0.762,-0.244,-0.030
1668287938532,2022-11-12T23:18:58.532,64.080,0.579,-0.274,-0.122
1668287938572,2022-11-12T23:18:58.572,64.120,0.976,-0.183,0.030
1668287938612,2022-11-12T23:18:58.612,64.160,0.640,-0.244,-0.061
1668287938652,2022-11-12T23:18:58.652,64.200,0.884,-0.183,0.000
1668287938692,2022-11-12T23:18:58.692,64.240,1.128,-0.183,0.030
1668287938732,2022-11-12T23:18:58.732,64.280,1.006,-0.152,-0.061
1668287938772,2022-11-12T23:18:58.772,64.320,1.006,-0.305,0.030
1668287938812,2022-11-12T23:18:58.812,64.360,0.732,-0.213,0.030
1668287938852,2022-11-12T23:18:58.852,64.400,0.945,-0.152,0.091
1668287938892,2022-11-12T23:18:58.892,64.440,1.402,-0.122,0.061
1668287938932,2022-11-12T23:18:58.932,64.480,0.945,-0.152,-0.061
1668287938972,2022-11-12T23:18:58.972,64.520,0.823,-0.183,-0.091
1668287939012,2022-11-12T23:18:59.012,64.560,0.945,-0.061,0.000
1668287939052,2022-11-12T23:18:59.052,64.600,0.701,-0.122,-0.030
1668287939092,2022-11-12T23:18:59.092,64.640,0.366,-0.335,-0.091
1668287939132,2022-11-12T23:18:59.132,64.680,1.189,0.091,-0.091
1668287939172,2022-11-12T23:18:59.172,64.720,1.159,0.183,0.000
1668287939212,2022-11-12T23:18:59.212,64.760,0.854,0.000,0.000
1668287939252,2022-11-12T23:18:59.252,64.800,0.793,-0.152,-0.091
1668287939292,2022-11-12T23:18:59.292,64.840,0.884,-0.183,-0.091
1668287939332,2022-11-12T23:18:59.332,64.880,0.854,-0.152,-0.061
1668287939372,2022-11-12T23:18:59.372,64.920,1.250,-0.244,-0.030
1668287939412,2022-11-12T23:18:59.412,64.960,1.128,-0.244,-0.091
1668287939452,2022-11-12T23:18:59.452,65.000,0.915,-0.152,-0.091
1668287939492,2022-11-12T23:18:59.492,65.040,0.854,-0.183,-0.061
1668287939532,2022-11-12T23:18:59.532,65.080,0.976,-0.244,0.061
1668287939572,2022-11-12T23:18:59.572,65.120,1.494,-0.213,0.183
1668287939612,2022-11-12T23:18:59.612,65.160,0.640,-0.244,0.061
1668287939652,2022-11-12T23:18:59.652,65.200,0.183,-0.091,0.274
1668287939692,2022-11-12T23:18:59.692,65.240,-0.152,-0.274,0.396
1668287939732,2022-11-12T23:18:59.732,65.280,1.768,-0.030,-0.396
1668287939772,2022-11-12T23:18:59.772,65.320,1.037,-0.335,-0.244
1668287939812,2022-11-12T23:18:59.812,65.360,1.433,-0.274,-0.183
1668287939852,2022-11-12T23:18:59.852,65.400,1.341,-0.030,-0.488
1668287939892,2022-11-12T23:18:59.892,65.440,1.220,-0.244,-0.305
1668287939932,2022-11-12T23:18:59.932,65.480,0.701,-0.061,-0.244
1668287939972,2022-11-12T23:18:59.972,65.520,0.549,-0.274,-0.183
1668287940012,2022-11-12T23:19:00.012,65.560,0.854,-0.061,-0.091
1668287940052,2022-11-12T23:19:00.052,65.600,1.433,0.030,-0.030
1668287940092,2022-11-12T23:19:00.092,65.640,1.311,-0.213,0.091
1668287940132,2022-11-12T23:19:00.132,65.680,1.250,-0.244,0.091
1668287940172,2022-11-12T23:19:00.172,65.720,1.280,-0.366,0.183
1668287940212,2022-11-12T23:19:00.212,65.760,0.579,-0.366,0.152
1668287940252,2022-11-12T23:19:00.252,65.800,0.488,-0.244,0.030
1668287940292,2022-11-12T23:19:00.292,65.840,0.671,-0.183,0.030
1668287940332,2022-11-12T23:19:00.332,65.880,0.274,-0.244,0.000
1668287940372,2022-11-12T23:19:00.372,65.920,0.610,-0.213,0.000
1668287940412,2022-11-12T23:19:00.412,65.960,0.549,-0.244,0.000
1668287940452,2022-11-12T23:19:00.452,66.000,0.976,-0.152,0.091
1668287940492,2022-11-12T23:19:00.492,66.040,1.128,-0.183,0.030
1668287940532,2022-11-12T23:19:00.532,66.080,0.610,-0.244,0.000
1668287940572,2022-11-12T23:19:00.572,66.120,0.701,-0.183,0.030
1668287940612,2022-11-12T23:19:00.612,66.160,1.128,-0.183,0.030
1668287940652,2022-11-12T23:19:00.652,66.200,0.884,-0.213,0.091
1668287940692,2022-11-12T23:19:00.692,66.240,1.006,-0.183,-0.030
1668287940732,2022-11-12T23:19:00.732,66.280,0.549,-0.183,-0.030
1668287940772,2022-11-12T23:19:00.772,66.320,0.183,-0.213,-0.030
1668287940812,2022-11-12T23:19:00.812,66.360,0.762,-0.244,-0.030
1668287940852,2022-11-12T23:19:00.852,66.400,0.793,0.030,-0.213
1668287940892,2022-11-12T23:19:00.892,66.440,1.159,0.030,0.000
1668287940932,2022-11-12T23:19:00.932,66.480,1.006,-0.122,0.000
1668287940972,2022-11-12T23:19:00.972,66.520,0.945,-0.244,-0.030
1668287941012,2022-11-12T23:19:01.012,66.560,0.945,-0.274,0.000
1668287941052,2022-11-12T23:19:01.052,66.600,0.976,-0.244,0.030
1668287941092,2022-11-12T23:19:01.092,66.640,0.884,-0.305,0.000
1668287941132,2022-11-12T23:19:01.132,66.680,1.037,-0.183,-0.152
1668287941172,2022-11-12T23:19:01.172,66.720,1.159,-0.091,0.000
1668287941212,2022-11-12T23:19:01.212,66.760,1.341,-0.152,0.061
1668287941252,2022-11-12T23:19:01.252,66.800,0.823,-0.213,-0.030
1668287941292,2022-11-12T23:19:01.292,66.840,1.189,-0.183,0.061
1668287941332,2022-11-12T23:19:01.332,66.880,0.915,-0.274,0.061
1668287941372,2022-11-12T23:19:01.372,66.920,0.762,-0.091,-0.061
1668287941412,2022-11-12T23:19:01.412,66.960,0.823,-0.213,-0.030
1668287941452,2022-11-12T23:19:01.452,67.000,0.915,-0.152,0.030
1668287941492,2022-11-12T23:19:01.492,67.040,0.854,-0.183,0.030
1668287941532,2022-11-12T23:19:01.532,67.080,0.945,-0.091,0.000
1668287941572,2022-11-12T23:19:01.572,67.120,0.671,-0.091,-0.091
1668287941612,2022-11-12T23:19:01.612,67.160,0.488,-0.091,-0.091
1668287941652,2022-11-12T23:19:01.652,67.200,0.244,-0.305,-0.122
1668287941692,2022-11-12T23:19:01.692,67.240,1.098,-0.061,-0.091
1668287941732,2022-11-12T23:19:01.732,67.280,0.915,0.122,-0.030
1668287941772,2022-11-12T23:19:01.772,67.320,0.945,-0.061,0.030
1668287941812,2022-11-12T23:19:01.812,67.360,1.037,-0.244,-0.091
1668287941852,2022-11-12T23:19:01.852,67.400,0.732,-0.274,0.000
1668287941892,2022-11-12T23:19:01.892,67.440,0.945,-0.244,0.061
1668287941932,2022-11-12T23:19:01.932,67.480,0.762,-0.335,0.122
1668287941972,2022-11-12T23:19:01.972,67.520,0.823,-0.244,0.030
1668287942012,2022-11-12T23:19:02.012,67.560,1.006,-0.213,0.061
1668287942052,2022-11-12T23:19:02.052,67.600,1.098,-0.122,0.122
1668287942092,2022-11-12T23:19:02.092,67.640,1.067,-0.183,0.122
1668287942132,2022-11-12T23:19:02.132,67.680,0.884,-0.244,-0.061
1668287942172,2022-11-12T23:19:02.172,67.720,0.671,-0.244,-0.061
1668287942212,2022-11-12T23:19:02.212,67.760,1.189,-0.183,0.030
1668287942252,2022-11-12T23:19:02.252,67.800,0.945,-0.183,0.030
1668287942292,2022-11-12T23:19:02.292,67.840,0.396,-0.213,-0.091
1668287942332,2022-11-12T23:19:02.332,67.880,0.762,-0.122,-0.122
1668287942372,2022-11-12T23:19:02.372,67.920,0.244,-0.274,-0.061
1668287942412,2022-11-12T23:19:02.412,67.960,0.610,-0.213,-0.061
1668287942452,2022-11-12T23:19:02.452,68.000,0.793,-0.152,0.000
1668287942492,2022-11-12T23:19:02.492,68.040,0.732,-0.305,0.152
1668287942532,2022-11-12T23:19:02.532,68.080,0.579,-0.274,0.030
1668287942572,2022-11-12T23:19:02.572,68.120,0.762,-0.213,0.091
1668287942612,2022-11-12T23:19:02.612,68.160,1.341,0.061,0.244
1668287942652,2022-11-12T23:19:02.652,68.200,1.250,-0.030,0.061
1668287942692,2022-11-12T23:19:02.692,68.240,1.402,0.030,0.000
1668287942732,2022-11-12T23:19:02.732,68.280,1.280,-0.152,-0.091
1668287942772,2022-11-12T23:19:02.772,68.320,0.366,-0.335,-0.152
1668287942812,2022-11-12T23:19:02.812,68.360,0.640,-0.183,-0.061
1668287942852,2022-11-12T23:19:02.852,68.400,0.610,-0.396,0.061
1668287942892,2022-11-12T23:19:02.892,68.440,0.610,-0.183,0.030
1668287942932,2022-11-12T23:19:02.932,68.480,0.427,-0.274,-0.030
1668287942972,2022-11-12T23:19:02.972,68.520,0.884,-0.122,-0.030
1668287943012,2022-11-12T23:19:03.012,68.560,1.311,-0.091,0.030
1668287943052,2022-11-12T23:19:03.052,68.600,0.854,-0.305,-0.061
1668287943092,2022-11-12T23:19:03.092,68.640,0.793,-0.183,0.061
1668287943132,2022-11-12T23:19:03.132,68.680,0.915,-0.091,0.061
1668287943172,2022-11-12T23:19:03.172,68.720,1.128,-0.213,0.061
1668287943212,2022-11-12T23:19:03.212,68.760,1.067,-0.274,0.122
1668287943252,2022-11-12T23:19:03.252,68.800,0.640,-0.396,0.030
1668287943292,2022-11-12T23:19:03.292,68.840,1.098,-0.305,0.030
1668287943332,2022-11-12T23:19:03.332,68.880,1.067,-0.183,0.061
1668287943372,2022-11-12T23:19:03.372,68.920,0.701,-0.244,0.122
1668287943412,2022-11-12T23:19:03.412,68.960,0.793,-0.335,-0.030
1668287943452,2022-11-12T23:19:03.452,69.000,0.915,-0.091,-0.061
1668287943492,2022-11-12T23:19:03.492,69.040,0.762,-0.030,0.030
1668287943532,2022-11-12T23:19:03.532,69.080,1.555,0.000,0.000
1668287943572,2022-11-12T23:19:03.572,69.120,1.098,-0.274,0.000
1668287943612,2022-11-12T23:19:03.612,69.160,0.427,-0.366,0.000
1668287943652,2022-11-12T23:19:03.652,69.200,0.549,-0.213,0.030
1668287943692,2022-11-12T23:19:03.692,69.240,0.854,-0.305,0.061
1668287943732,2022-11-12T23:19:03.732,69.280,0.884,-0.183,0.061
1668287943772,2022-11-12T23:19:03.772,69.320,0.945,-0.091,0.061
1668287943812,2022-11-12T23:19:03.812,69.360,0.457,-0.396,0.030
1668287943852,2022-11-12T23:19:03.852,69.400,0.518,-0.366,0.122
1668287943892,2022-11-12T23:19:03.892,69.440,1.006,-0.122,0.091
1668287943932,2022-11-12T23:19:03.932,69.480,1.006,-0.274,-0.030
1668287943972,2022-11-12T23:19:03.972,69.520,0.701,-0.244,-0.061
1668287944012,2022-11-12T23:19:04.012,69.560,1.006,-0.213,-0.061
1668287944052,2022-11-12T23:19:04.052,69.600,0.854,-0.335,0.091
1668287944092,2022-11-12T23:19:04.092,69.640,0.915,-0.366,0.030
1668287944132,2022-11-12T23:19:04.132,69.680,1.037,-0.335,0.000
1668287944172,2022-11-12T23:19:04.172,69.720,0.732,-0.274,0.122
1668287944212,2022-11-12T23:19:04.212,69.760,0.183,-0.274,0.152
1668287944252,2022-11-12T23:19:04.252,69.800,0.244,-0.244,0.122
1668287944292,2022-11-12T23:19:04.292,69.840,1.067,0.061,0.152
1668287944332,2022-11-12T23:19:04.332,69.880,0.732,-0.030,0.030
1668287944372,2022-11-12T23:19:04.372,69.920,1.128,0.030,-0.213
1668287944412,2022-11-12T23:19:04.412,69.960,0.457,-0.122,-0.274
1668287944452,2022-11-12T23:19:04.452,70.000,0.183,-0.183,-0.152
1668287944492,2022-11-12T23:19:04.492,70.040,0.305,-0.274,-0.152
1668287944532,2022-11-12T23:19:04.532,70.080,0.549,-0.183,-0.152
1668287944572,2022-11-12T23:19:04.572,70.120,0.823,-0.244,0.091
1668287944612,2022-11-12T23:19:04.612,70.160,0.793,-0.152,0.061
1668287944652,2022-11-12T23:19:04.652,70.200,1.006,-0.213,0.000
1668287944692,2022-11-12T23:19:04.692,70.240,1.159,-0.244,0.000
1668287944732,2022-11-12T23:19:04.732,70.280,0.976,-0.244,-0.030
1668287944772,2022-11-12T23:19:04.772,70.320,0.884,-0.213,0.122
1668287944812,2022-11-12T23:19:04.812,70.360,1.037,-0.091,0.000
1668287944852,2022-11-12T23:19:04.852,70.400,0.823,-0.244,0.000
1668287944892,2022-11-12T23:19:04.892,70.440,0.396,-0.213,-0.152
1668287944932,2022-11-12T23:19:04.932,70.480,0.579,-0.122,-0.213
1668287944972,2022-11-12T23:19:04.972,70.520,0.976,-0.152,0.091
1668287945012,2022-11-12T23:19:05.012,70.560,1.037,-0.213,0.152
1668287945052,2022-11-12T23:19:05.052,70.600,0.305,-0.396,0.000
1668287945092,2022-11-12T23:19:05.092,70.640,1.098,0.061,0.061
1668287945132,2022-11-12T23:19:05.132,70.680,0.762,0.061,0.030
1668287945172,2022-11-12T23:19:05.172,70.720,0.884,-0.183,-0.091
1668287945212,2022-11-12T23:19:05.212,70.760,1.372,-0.183,-0.030
1668287945252,2022-11-12T23:19:05.252,70.800,0.884,-0.244,-0.061
1668287945292,2022-11-12T23:19:05.292,70.840,0.579,-0.305,-0.030
1668287945332,2022-11-12T23:19:05.332,70.880,0.976,-0.152,-0.122
1668287945372,2022-11-12T23:19:05.372,70.920,1.098,-0.183,0.030
1668287945412,2022-11-12T23:19:05.412,70.960,0.610,-0.244,0.000
1668287945452,2022-11-12T23:19:05.452,71.000,0.762,-0.152,-0.061
1668287945492,2022-11-12T23:19:05.492,71.040,1.128,-0.183,0.000
1668287945532,2022-11-12T23:19:05.532,71.080,0.854,-0.305,0.000
1668287945572,2022-11-12T23:19:05.572,71.120,0.701,-0.274,0.061
1668287945612,2022-11-12T23:19:05.612,71.160,0.915,-0.183,0.091
1668287945652,2022-11-12T23:19:05.652,71.200,0.762,-0.213,0.000
1668287945692,2022-11-12T23:19:05.692,71.240,0.884,-0.183,-0.122
1668287945732,2022-11-12T23:19:05.732,71.280,0.701,-0.274,-0.091
1668287945772,2022-11-12T23:19:05.772,71.320,1.189,-0.122,0.030
1668287945812,2022-11-12T23:19:05.812,71.360,0.854,-0.244,0.061
1668287945852,2022-11-12T23:19:05.852,71.400,0.579,-0.335,0.030
1668287945892,2022-11-12T23:19:05.892,71.440,0.762,-0.152,0.000
1668287945932,2022-11-12T23:19:05.932,71.480,1.037,0.030,0.000
1668287945972,2022-11-12T23:19:05.972,71.520,0.884,-0.091,0.030
1668287946012,2022-11-12T23:19:06.012,71.560,1.098,-0.152,-0.091
1668287946052,2022-11-12T23:19:06.052,71.600,1.433,-0.122,-0.091
1668287946092,2022-11-12T23:19:06.092,71.640,0.610,-0.335,0.000
1668287946132,2022-11-12T23:19:06.132,71.680,0.488,-0.305,0.000
1668287946172,2022-11-12T23:19:06.172,71.720,0.945,-0.152,0.000
1668287946212,2022-11-12T23:19:06.212,71.760,0.823,-0.305,0.030
1668287946252,2022-11-12T23:19:06.252,71.800,1.250,-0.213,0.030
1668287946292,2022-11-12T23:19:06.292,71.840,1.372,-0.030,0.030
