epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667403127963,2022-11-02T17:32:07.963,373.989,-0.178,-0.271,-0.945
1667403128004,2022-11-02T17:32:08.004,374.030,-0.181,-0.265,-0.945
1667403128044,2022-11-02T17:32:08.044,374.070,-0.180,-0.266,-0.945
1667403128085,2022-11-02T17:32:08.085,374.111,-0.180,-0.271,-0.944
1667403128126,2022-11-02T17:32:08.126,374.152,-0.181,-0.267,-0.943
1667403128165,2022-11-02T17:32:08.165,374.191,-0.181,-0.267,-0.943
1667403128206,2022-11-02T17:32:08.206,374.232,-0.179,-0.270,-0.944
1667403128247,2022-11-02T17:32:08.247,374.273,-0.180,-0.266,-0.945
1667403128287,2022-11-02T17:32:08.287,374.313,-0.181,-0.267,-0.944
1667403128328,2022-11-02T17:32:08.328,374.354,-0.180,-0.268,-0.944
1667403128369,2022-11-02T17:32:08.369,374.395,-0.180,-0.268,-0.944
1667403128409,2022-11-02T17:32:08.409,374.435,-0.181,-0.266,-0.945
1667403128450,2022-11-02T17:32:08.450,374.476,-0.180,-0.269,-0.943
1667403128491,2022-11-02T17:32:08.491,374.517,-0.178,-0.268,-0.944
1667403128530,2022-11-02T17:32:08.530,374.556,-0.181,-0.266,-0.945
1667403128571,2022-11-02T17:32:08.571,374.597,-0.181,-0.268,-0.943
1667403128612,2022-11-02T17:32:08.612,374.638,-0.180,-0.269,-0.944
1667403128652,2022-11-02T17:32:08.652,374.678,-0.180,-0.265,-0.944
1667403128693,2022-11-02T17:32:08.693,374.719,-0.180,-0.267,-0.943
1667403128732,2022-11-02T17:32:08.732,374.758,-0.179,-0.270,-0.943
1667403128773,2022-11-02T17:32:08.773,374.799,-0.181,-0.266,-0.944
1667403128814,2022-11-02T17:32:08.814,374.840,-0.180,-0.267,-0.944
1667403128854,2022-11-02T17:32:08.854,374.880,-0.180,-0.269,-0.944
1667403128895,2022-11-02T17:32:08.895,374.921,-0.180,-0.268,-0.943
1667403128936,2022-11-02T17:32:08.936,374.962,-0.180,-0.267,-0.943
1667403128975,2022-11-02T17:32:08.975,375.001,-0.179,-0.270,-0.944
1667403129016,2022-11-02T17:32:09.016,375.042,-0.181,-0.268,-0.944
1667403129057,2022-11-02T17:32:09.057,375.083,-0.180,-0.269,-0.944
1667403129097,2022-11-02T17:32:09.097,375.123,-0.179,-0.268,-0.944
1667403129138,2022-11-02T17:32:09.138,375.164,-0.180,-0.272,-0.943
1667403129179,2022-11-02T17:32:09.179,375.205,-0.180,-0.268,-0.944
1667403129219,2022-11-02T17:32:09.219,375.245,-0.181,-0.269,-0.945
1667403129260,2022-11-02T17:32:09.260,375.286,-0.181,-0.269,-0.944
1667403129299,2022-11-02T17:32:09.299,375.325,-0.180,-0.270,-0.944
1667403129340,2022-11-02T17:32:09.340,375.366,-0.180,-0.268,-0.943
1667403129381,2022-11-02T17:32:09.381,375.407,-0.180,-0.267,-0.944
1667403129421,2022-11-02T17:32:09.421,375.447,-0.179,-0.271,-0.944
1667403129462,2022-11-02T17:32:09.462,375.488,-0.180,-0.268,-0.944
1667403129503,2022-11-02T17:32:09.503,375.529,-0.181,-0.268,-0.943
1667403129542,2022-11-02T17:32:09.542,375.568,-0.178,-0.273,-0.944
1667403129583,2022-11-02T17:32:09.583,375.609,-0.181,-0.269,-0.944
1667403129624,2022-11-02T17:32:09.624,375.650,-0.181,-0.267,-0.945
1667403129664,2022-11-02T17:32:09.664,375.690,-0.180,-0.271,-0.943
1667403129705,2022-11-02T17:32:09.705,375.731,-0.180,-0.266,-0.944
1667403129746,2022-11-02T17:32:09.746,375.772,-0.180,-0.268,-0.944
1667403129785,2022-11-02T17:32:09.785,375.811,-0.177,-0.270,-0.944
1667403129826,2022-11-02T17:32:09.826,375.852,-0.180,-0.267,-0.945
1667403129867,2022-11-02T17:32:09.867,375.893,-0.182,-0.268,-0.945
1667403129907,2022-11-02T17:32:09.907,375.933,-0.179,-0.272,-0.944
1667403129948,2022-11-02T17:32:09.948,375.974,-0.179,-0.268,-0.944
1667403129988,2022-11-02T17:32:09.988,376.014,-0.181,-0.268,-0.946
1667403130029,2022-11-02T17:32:10.029,376.055,-0.179,-0.269,-0.944
1667403130070,2022-11-02T17:32:10.070,376.096,-0.180,-0.272,-0.943
1667403130109,2022-11-02T17:32:10.109,376.135,-0.181,-0.268,-0.944
1667403130150,2022-11-02T17:32:10.150,376.176,-0.180,-0.271,-0.943
1667403130191,2022-11-02T17:32:10.191,376.217,-0.180,-0.272,-0.944
1667403130231,2022-11-02T17:32:10.231,376.257,-0.180,-0.269,-0.944
1667403130272,2022-11-02T17:32:10.272,376.298,-0.181,-0.269,-0.945
1667403130313,2022-11-02T17:32:10.313,376.339,-0.180,-0.271,-0.943
1667403130352,2022-11-02T17:32:10.352,376.378,-0.182,-0.269,-0.944
1667403130393,2022-11-02T17:32:10.393,376.419,-0.182,-0.271,-0.942
1667403130434,2022-11-02T17:32:10.434,376.460,-0.179,-0.271,-0.945
1667403130474,2022-11-02T17:32:10.474,376.500,-0.182,-0.269,-0.944
1667403130515,2022-11-02T17:32:10.515,376.541,-0.181,-0.271,-0.943
1667403130556,2022-11-02T17:32:10.556,376.582,-0.178,-0.272,-0.944
1667403130596,2022-11-02T17:32:10.596,376.622,-0.181,-0.269,-0.945
1667403130637,2022-11-02T17:32:10.637,376.663,-0.182,-0.268,-0.943
1667403130676,2022-11-02T17:32:10.676,376.702,-0.179,-0.272,-0.944
1667403130717,2022-11-02T17:32:10.717,376.743,-0.183,-0.270,-0.943
1667403130758,2022-11-02T17:32:10.758,376.784,-0.181,-0.269,-0.943
1667403130798,2022-11-02T17:32:10.798,376.824,-0.178,-0.277,-0.944
1667403130839,2022-11-02T17:32:10.839,376.865,-0.181,-0.268,-0.946
1667403130880,2022-11-02T17:32:10.880,376.906,-0.181,-0.269,-0.944
1667403130919,2022-11-02T17:32:10.919,376.945,-0.177,-0.274,-0.943
1667403130960,2022-11-02T17:32:10.960,376.986,-0.181,-0.268,-0.944
1667403131001,2022-11-02T17:32:11.001,377.027,-0.182,-0.270,-0.943
1667403131041,2022-11-02T17:32:11.041,377.067,-0.178,-0.275,-0.943
1667403131082,2022-11-02T17:32:11.082,377.108,-0.181,-0.271,-0.944
1667403131123,2022-11-02T17:32:11.123,377.149,-0.182,-0.269,-0.943
1667403131162,2022-11-02T17:32:11.162,377.188,-0.178,-0.275,-0.942
1667403131203,2022-11-02T17:32:11.203,377.229,-0.180,-0.270,-0.944
1667403131243,2022-11-02T17:32:11.243,377.269,-0.182,-0.269,-0.944
1667403131284,2022-11-02T17:32:11.284,377.310,-0.179,-0.275,-0.943
1667403131325,2022-11-02T17:32:11.325,377.351,-0.180,-0.271,-0.945
1667403131365,2022-11-02T17:32:11.365,377.391,-0.182,-0.268,-0.944
1667403131406,2022-11-02T17:32:11.406,377.432,-0.179,-0.273,-0.942
1667403131447,2022-11-02T17:32:11.447,377.473,-0.181,-0.270,-0.943
1667403131486,2022-11-02T17:32:11.486,377.512,-0.181,-0.268,-0.944
1667403131527,2022-11-02T17:32:11.527,377.553,-0.179,-0.272,-0.944
1667403131568,2022-11-02T17:32:11.568,377.594,-0.180,-0.270,-0.943
1667403131608,2022-11-02T17:32:11.608,377.634,-0.182,-0.269,-0.943
1667403131649,2022-11-02T17:32:11.649,377.675,-0.180,-0.270,-0.945
1667403131690,2022-11-02T17:32:11.690,377.716,-0.180,-0.273,-0.944
1667403131729,2022-11-02T17:32:11.729,377.755,-0.181,-0.269,-0.945
1667403131770,2022-11-02T17:32:11.770,377.796,-0.181,-0.271,-0.944
1667403131811,2022-11-02T17:32:11.811,377.837,-0.180,-0.272,-0.943
1667403131851,2022-11-02T17:32:11.851,377.877,-0.181,-0.268,-0.945
1667403131892,2022-11-02T17:32:11.892,377.918,-0.180,-0.269,-0.945
1667403131931,2022-11-02T17:32:11.931,377.957,-0.179,-0.273,-0.943
1667403131972,2022-11-02T17:32:11.972,377.998,-0.180,-0.267,-0.944
1667403132013,2022-11-02T17:32:12.013,378.039,-0.181,-0.271,-0.943
1667403132053,2022-11-02T17:32:12.053,378.079,-0.179,-0.271,-0.943
1667403132094,2022-11-02T17:32:12.094,378.120,-0.180,-0.270,-0.943
1667403132135,2022-11-02T17:32:12.135,378.161,-0.181,-0.270,-0.944
1667403132175,2022-11-02T17:32:12.175,378.201,-0.180,-0.270,-0.944
1667403132216,2022-11-02T17:32:12.216,378.242,-0.180,-0.271,-0.944
1667403132257,2022-11-02T17:32:12.257,378.283,-0.181,-0.270,-0.945
1667403132296,2022-11-02T17:32:12.296,378.322,-0.180,-0.269,-0.944
1667403132337,2022-11-02T17:32:12.337,378.363,-0.180,-0.270,-0.943
1667403132378,2022-11-02T17:32:12.378,378.404,-0.181,-0.269,-0.945
1667403132418,2022-11-02T17:32:12.418,378.444,-0.180,-0.271,-0.943
1667403132459,2022-11-02T17:32:12.459,378.485,-0.180,-0.270,-0.944
1667403132500,2022-11-02T17:32:12.500,378.526,-0.181,-0.270,-0.944
1667403132539,2022-11-02T17:32:12.539,378.565,-0.181,-0.269,-0.943
1667403132580,2022-11-02T17:32:12.580,378.606,-0.179,-0.269,-0.945
1667403132620,2022-11-02T17:32:12.620,378.646,-0.180,-0.271,-0.943
1667403132661,2022-11-02T17:32:12.661,378.687,-0.180,-0.269,-0.944
1667403132702,2022-11-02T17:32:12.702,378.728,-0.182,-0.271,-0.943
1667403132742,2022-11-02T17:32:12.742,378.768,-0.182,-0.268,-0.944
1667403132783,2022-11-02T17:32:12.783,378.809,-0.179,-0.272,-0.944
1667403132824,2022-11-02T17:32:12.824,378.850,-0.180,-0.271,-0.944
1667403132863,2022-11-02T17:32:12.863,378.889,-0.183,-0.272,-0.943
1667403132904,2022-11-02T17:32:12.904,378.930,-0.179,-0.270,-0.944
1667403132945,2022-11-02T17:32:12.945,378.971,-0.180,-0.272,-0.943
1667403132985,2022-11-02T17:32:12.985,379.011,-0.182,-0.272,-0.943
1667403133026,2022-11-02T17:32:13.026,379.052,-0.181,-0.272,-0.942
1667403133067,2022-11-02T17:32:13.067,379.093,-0.181,-0.271,-0.942
1667403133106,2022-11-02T17:32:13.106,379.132,-0.181,-0.268,-0.944
1667403133147,2022-11-02T17:32:13.147,379.173,-0.180,-0.272,-0.944
1667403133188,2022-11-02T17:32:13.188,379.214,-0.181,-0.271,-0.942
1667403133228,2022-11-02T17:32:13.228,379.254,-0.180,-0.269,-0.944
1667403133269,2022-11-02T17:32:13.269,379.295,-0.180,-0.273,-0.943
1667403133308,2022-11-02T17:32:13.308,379.334,-0.181,-0.272,-0.943
1667403133349,2022-11-02T17:32:13.349,379.375,-0.181,-0.270,-0.943
1667403133390,2022-11-02T17:32:13.390,379.416,-0.181,-0.272,-0.944
1667403133430,2022-11-02T17:32:13.430,379.456,-0.180,-0.273,-0.944
1667403133471,2022-11-02T17:32:13.471,379.497,-0.181,-0.272,-0.944
1667403133512,2022-11-02T17:32:13.512,379.538,-0.181,-0.272,-0.944
1667403133552,2022-11-02T17:32:13.552,379.578,-0.180,-0.274,-0.944
1667403133593,2022-11-02T17:32:13.593,379.619,-0.182,-0.274,-0.944
1667403133634,2022-11-02T17:32:13.634,379.660,-0.182,-0.273,-0.944
1667403133673,2022-11-02T17:32:13.673,379.699,-0.180,-0.274,-0.942
1667403133714,2022-11-02T17:32:13.714,379.740,-0.181,-0.273,-0.943
1667403133755,2022-11-02T17:32:13.755,379.781,-0.182,-0.272,-0.943
1667403133795,2022-11-02T17:32:13.795,379.821,-0.181,-0.273,-0.942
1667403133836,2022-11-02T17:32:13.836,379.862,-0.180,-0.273,-0.944
1667403133875,2022-11-02T17:32:13.875,379.901,-0.180,-0.271,-0.943
1667403133916,2022-11-02T17:32:13.916,379.942,-0.180,-0.271,-0.944
1667403133957,2022-11-02T17:32:13.957,379.983,-0.180,-0.271,-0.943
1667403133997,2022-11-02T17:32:13.997,380.023,-0.180,-0.274,-0.942
1667403134038,2022-11-02T17:32:14.038,380.064,-0.179,-0.270,-0.945
1667403134079,2022-11-02T17:32:14.079,380.105,-0.183,-0.281,-0.941
1667403134118,2022-11-02T17:32:14.118,380.144,-0.178,-0.266,-0.945
1667403134159,2022-11-02T17:32:14.159,380.185,-0.182,-0.272,-0.943
1667403134200,2022-11-02T17:32:14.200,380.226,-0.181,-0.274,-0.944
1667403134240,2022-11-02T17:32:14.240,380.266,-0.178,-0.273,-0.944
1667403134281,2022-11-02T17:32:14.281,380.307,-0.181,-0.270,-0.944
1667403134322,2022-11-02T17:32:14.322,380.348,-0.181,-0.272,-0.944
1667403134362,2022-11-02T17:32:14.362,380.388,-0.180,-0.270,-0.943
1667403134403,2022-11-02T17:32:14.403,380.429,-0.181,-0.277,-0.941
1667403134442,2022-11-02T17:32:14.442,380.468,-0.182,-0.272,-0.945
1667403134483,2022-11-02T17:32:14.483,380.509,-0.180,-0.274,-0.943
1667403134524,2022-11-02T17:32:14.524,380.550,-0.182,-0.283,-0.942
1667403134564,2022-11-02T17:32:14.564,380.590,-0.185,-0.266,-0.943
1667403134605,2022-11-02T17:32:14.605,380.631,-0.183,-0.277,-0.942
1667403134646,2022-11-02T17:32:14.646,380.672,-0.184,-0.277,-0.943
1667403134685,2022-11-02T17:32:14.685,380.711,-0.183,-0.268,-0.945
1667403134726,2022-11-02T17:32:14.726,380.752,-0.186,-0.285,-0.939
1667403134767,2022-11-02T17:32:14.767,380.793,-0.183,-0.267,-0.943
1667403134807,2022-11-02T17:32:14.807,380.833,-0.184,-0.275,-0.940
1667403134848,2022-11-02T17:32:14.848,380.874,-0.186,-0.274,-0.942
1667403134889,2022-11-02T17:32:14.889,380.915,-0.184,-0.279,-0.941
1667403134929,2022-11-02T17:32:14.929,380.955,-0.188,-0.276,-0.943
1667403134970,2022-11-02T17:32:14.970,380.996,-0.185,-0.270,-0.943
1667403135009,2022-11-02T17:32:15.009,381.035,-0.186,-0.273,-0.941
1667403135050,2022-11-02T17:32:15.050,381.076,-0.186,-0.276,-0.941
1667403135091,2022-11-02T17:32:15.091,381.117,-0.186,-0.275,-0.942
1667403135131,2022-11-02T17:32:15.131,381.157,-0.187,-0.273,-0.943
1667403135172,2022-11-02T17:32:15.172,381.198,-0.186,-0.275,-0.941
1667403135213,2022-11-02T17:32:15.213,381.239,-0.187,-0.274,-0.942
1667403135252,2022-11-02T17:32:15.252,381.278,-0.186,-0.274,-0.944
1667403135293,2022-11-02T17:32:15.293,381.319,-0.186,-0.274,-0.942
1667403135334,2022-11-02T17:32:15.334,381.360,-0.186,-0.274,-0.942
1667403135374,2022-11-02T17:32:15.374,381.400,-0.187,-0.275,-0.942
1667403135415,2022-11-02T17:32:15.415,381.441,-0.185,-0.275,-0.941
1667403135456,2022-11-02T17:32:15.456,381.482,-0.185,-0.276,-0.940
1667403135495,2022-11-02T17:32:15.495,381.521,-0.186,-0.271,-0.944
1667403135536,2022-11-02T17:32:15.536,381.562,-0.183,-0.271,-0.944
1667403135576,2022-11-02T17:32:15.576,381.602,-0.184,-0.273,-0.943
1667403135617,2022-11-02T17:32:15.617,381.643,-0.185,-0.273,-0.944
1667403135658,2022-11-02T17:32:15.658,381.684,-0.187,-0.270,-0.944
1667403135698,2022-11-02T17:32:15.698,381.724,-0.186,-0.270,-0.942
1667403135739,2022-11-02T17:32:15.739,381.765,-0.184,-0.273,-0.942
1667403135780,2022-11-02T17:32:15.780,381.806,-0.183,-0.273,-0.943
1667403135819,2022-11-02T17:32:15.819,381.845,-0.183,-0.273,-0.943
1667403135860,2022-11-02T17:32:15.860,381.886,-0.182,-0.272,-0.944
1667403135901,2022-11-02T17:32:15.901,381.927,-0.185,-0.271,-0.943
1667403135941,2022-11-02T17:32:15.941,381.967,-0.184,-0.275,-0.944
1667403135982,2022-11-02T17:32:15.982,382.008,-0.186,-0.275,-0.942
1667403136023,2022-11-02T17:32:16.023,382.049,-0.186,-0.274,-0.942
1667403136062,2022-11-02T17:32:16.062,382.088,-0.186,-0.274,-0.941
1667403136103,2022-11-02T17:32:16.103,382.129,-0.185,-0.274,-0.941
1667403136143,2022-11-02T17:32:16.143,382.169,-0.184,-0.273,-0.942
1667403136184,2022-11-02T17:32:16.184,382.210,-0.185,-0.274,-0.941
1667403136225,2022-11-02T17:32:16.225,382.251,-0.185,-0.271,-0.942
1667403136264,2022-11-02T17:32:16.264,382.290,-0.183,-0.270,-0.943
1667403136305,2022-11-02T17:32:16.305,382.331,-0.184,-0.273,-0.942
1667403136346,2022-11-02T17:32:16.346,382.372,-0.187,-0.272,-0.943
1667403136386,2022-11-02T17:32:16.386,382.412,-0.184,-0.268,-0.943
1667403136427,2022-11-02T17:32:16.427,382.453,-0.184,-0.271,-0.943
1667403136468,2022-11-02T17:32:16.468,382.494,-0.185,-0.274,-0.942
1667403136508,2022-11-02T17:32:16.508,382.534,-0.187,-0.273,-0.943
1667403136549,2022-11-02T17:32:16.549,382.575,-0.187,-0.273,-0.942
1667403136590,2022-11-02T17:32:16.590,382.616,-0.186,-0.271,-0.941
1667403136629,2022-11-02T17:32:16.629,382.655,-0.185,-0.272,-0.942
1667403136670,2022-11-02T17:32:16.670,382.696,-0.184,-0.272,-0.942
1667403136711,2022-11-02T17:32:16.711,382.737,-0.185,-0.274,-0.942
1667403136751,2022-11-02T17:32:16.751,382.777,-0.185,-0.271,-0.943
1667403136792,2022-11-02T17:32:16.792,382.818,-0.185,-0.273,-0.943
1667403136831,2022-11-02T17:32:16.831,382.857,-0.185,-0.273,-0.942
1667403136872,2022-11-02T17:32:16.872,382.898,-0.184,-0.271,-0.943
1667403136913,2022-11-02T17:32:16.913,382.939,-0.185,-0.273,-0.942
1667403136953,2022-11-02T17:32:16.953,382.979,-0.186,-0.275,-0.939
1667403136994,2022-11-02T17:32:16.994,383.020,-0.185,-0.279,-0.941
1667403137035,2022-11-02T17:32:17.035,383.061,-0.184,-0.277,-0.942
1667403137075,2022-11-02T17:32:17.075,383.101,-0.187,-0.270,-0.943
1667403137116,2022-11-02T17:32:17.116,383.142,-0.187,-0.274,-0.942
1667403137157,2022-11-02T17:32:17.157,383.183,-0.183,-0.274,-0.943
1667403137196,2022-11-02T17:32:17.196,383.222,-0.184,-0.272,-0.943
1667403137237,2022-11-02T17:32:17.237,383.263,-0.186,-0.270,-0.944
1667403137278,2022-11-02T17:32:17.278,383.304,-0.183,-0.272,-0.943
1667403137318,2022-11-02T17:32:17.318,383.344,-0.185,-0.273,-0.942
1667403137359,2022-11-02T17:32:17.359,383.385,-0.185,-0.269,-0.944
1667403137400,2022-11-02T17:32:17.400,383.426,-0.184,-0.275,-0.942
1667403137439,2022-11-02T17:32:17.439,383.465,-0.185,-0.271,-0.942
1667403137480,2022-11-02T17:32:17.480,383.506,-0.186,-0.270,-0.942
1667403137520,2022-11-02T17:32:17.520,383.546,-0.186,-0.273,-0.943
1667403137561,2022-11-02T17:32:17.561,383.587,-0.184,-0.271,-0.943
1667403137602,2022-11-02T17:32:17.602,383.628,-0.186,-0.269,-0.942
1667403137641,2022-11-02T17:32:17.641,383.667,-0.185,-0.272,-0.941
1667403137682,2022-11-02T17:32:17.682,383.708,-0.184,-0.272,-0.942
1667403137723,2022-11-02T17:32:17.723,383.749,-0.185,-0.270,-0.943
1667403137763,2022-11-02T17:32:17.763,383.789,-0.186,-0.271,-0.943
1667403137804,2022-11-02T17:32:17.804,383.830,-0.184,-0.274,-0.943
1667403137845,2022-11-02T17:32:17.845,383.871,-0.185,-0.269,-0.943
1667403137885,2022-11-02T17:32:17.885,383.911,-0.185,-0.273,-0.942
1667403137926,2022-11-02T17:32:17.926,383.952,-0.185,-0.276,-0.944
1667403137967,2022-11-02T17:32:17.967,383.993,-0.185,-0.267,-0.943
1667403138006,2022-11-02T17:32:18.006,384.032,-0.184,-0.271,-0.944
1667403138047,2022-11-02T17:32:18.047,384.073,-0.184,-0.272,-0.943
1667403138087,2022-11-02T17:32:18.087,384.113,-0.185,-0.268,-0.943
1667403138128,2022-11-02T17:32:18.128,384.154,-0.186,-0.268,-0.944
1667403138169,2022-11-02T17:32:18.169,384.195,-0.183,-0.275,-0.943
1667403138208,2022-11-02T17:32:18.208,384.234,-0.185,-0.269,-0.944
1667403138249,2022-11-02T17:32:18.249,384.275,-0.184,-0.265,-0.943
1667403138290,2022-11-02T17:32:18.290,384.316,-0.187,-0.277,-0.941
1667403138330,2022-11-02T17:32:18.330,384.356,-0.185,-0.270,-0.945
1667403138371,2022-11-02T17:32:18.371,384.397,-0.185,-0.270,-0.943
1667403138412,2022-11-02T17:32:18.412,384.438,-0.184,-0.272,-0.944
1667403138451,2022-11-02T17:32:18.451,384.477,-0.184,-0.271,-0.943
1667403138492,2022-11-02T17:32:18.492,384.518,-0.185,-0.270,-0.944
1667403138534,2022-11-02T17:32:18.534,384.560,-0.184,-0.274,-0.943
1667403138573,2022-11-02T17:32:18.573,384.599,-0.185,-0.271,-0.943
1667403138614,2022-11-02T17:32:18.614,384.640,-0.186,-0.271,-0.943
1667403138655,2022-11-02T17:32:18.655,384.681,-0.184,-0.271,-0.943
1667403138695,2022-11-02T17:32:18.695,384.721,-0.184,-0.271,-0.945
1667403138736,2022-11-02T17:32:18.736,384.762,-0.185,-0.271,-0.943
1667403138775,2022-11-02T17:32:18.775,384.801,-0.183,-0.271,-0.942
1667403138816,2022-11-02T17:32:18.816,384.842,-0.184,-0.272,-0.943
1667403138857,2022-11-02T17:32:18.857,384.883,-0.185,-0.269,-0.943
1667403138897,2022-11-02T17:32:18.897,384.923,-0.185,-0.270,-0.944
1667403138938,2022-11-02T17:32:18.938,384.964,-0.185,-0.273,-0.942
1667403138979,2022-11-02T17:32:18.979,385.005,-0.186,-0.271,-0.942
1667403139018,2022-11-02T17:32:19.018,385.044,-0.185,-0.274,-0.944
1667403139059,2022-11-02T17:32:19.059,385.085,-0.185,-0.269,-0.943
1667403139100,2022-11-02T17:32:19.100,385.126,-0.184,-0.270,-0.943
1667403139140,2022-11-02T17:32:19.140,385.166,-0.184,-0.272,-0.943
1667403139181,2022-11-02T17:32:19.181,385.207,-0.184,-0.273,-0.942
1667403139222,2022-11-02T17:32:19.222,385.248,-0.185,-0.268,-0.945
1667403139262,2022-11-02T17:32:19.262,385.288,-0.186,-0.274,-0.943
1667403139303,2022-11-02T17:32:19.303,385.329,-0.185,-0.271,-0.943
1667403139344,2022-11-02T17:32:19.344,385.370,-0.184,-0.271,-0.943
1667403139383,2022-11-02T17:32:19.383,385.409,-0.186,-0.272,-0.943
1667403139424,2022-11-02T17:32:19.424,385.450,-0.182,-0.268,-0.944
1667403139464,2022-11-02T17:32:19.464,385.490,-0.184,-0.267,-0.944
1667403139505,2022-11-02T17:32:19.505,385.531,-0.186,-0.278,-0.942
1667403139546,2022-11-02T17:32:19.546,385.572,-0.184,-0.265,-0.942
1667403139585,2022-11-02T17:32:19.585,385.611,-0.184,-0.274,-0.942
1667403139626,2022-11-02T17:32:19.626,385.652,-0.186,-0.271,-0.941
1667403139667,2022-11-02T17:32:19.667,385.693,-0.184,-0.273,-0.944
1667403139707,2022-11-02T17:32:19.707,385.733,-0.185,-0.272,-0.943
1667403139748,2022-11-02T17:32:19.748,385.774,-0.185,-0.269,-0.944
1667403139789,2022-11-02T17:32:19.789,385.815,-0.185,-0.270,-0.942
1667403139828,2022-11-02T17:32:19.828,385.854,-0.181,-0.272,-0.945
1667403139869,2022-11-02T17:32:19.869,385.895,-0.185,-0.266,-0.943
1667403139910,2022-11-02T17:32:19.910,385.936,-0.184,-0.266,-0.944
1667403139950,2022-11-02T17:32:19.950,385.976,-0.184,-0.270,-0.943
1667403139991,2022-11-02T17:32:19.991,386.017,-0.182,-0.270,-0.943
1667403140032,2022-11-02T17:32:20.032,386.058,-0.183,-0.268,-0.946
1667403140072,2022-11-02T17:32:20.072,386.098,-0.183,-0.270,-0.944
1667403140113,2022-11-02T17:32:20.113,386.139,-0.183,-0.266,-0.945
1667403140152,2022-11-02T17:32:20.152,386.178,-0.185,-0.274,-0.944
1667403140193,2022-11-02T17:32:20.193,386.219,-0.183,-0.268,-0.946
1667403140234,2022-11-02T17:32:20.234,386.260,-0.182,-0.271,-0.944
1667403140274,2022-11-02T17:32:20.274,386.300,-0.181,-0.269,-0.944
1667403140315,2022-11-02T17:32:20.315,386.341,-0.184,-0.269,-0.945
1667403140356,2022-11-02T17:32:20.356,386.382,-0.183,-0.272,-0.942
1667403140395,2022-11-02T17:32:20.395,386.421,-0.183,-0.270,-0.945
1667403140436,2022-11-02T17:32:20.436,386.462,-0.183,-0.273,-0.943
1667403140477,2022-11-02T17:32:20.477,386.503,-0.183,-0.275,-0.942
1667403140517,2022-11-02T17:32:20.517,386.543,-0.183,-0.272,-0.944
1667403140558,2022-11-02T17:32:20.558,386.584,-0.186,-0.274,-0.944
1667403140599,2022-11-02T17:32:20.599,386.625,-0.185,-0.272,-0.944
1667403140638,2022-11-02T17:32:20.638,386.664,-0.180,-0.263,-0.946
1667403140679,2022-11-02T17:32:20.679,386.705,-0.184,-0.276,-0.942
1667403140719,2022-11-02T17:32:20.719,386.745,-0.182,-0.270,-0.944
1667403140760,2022-11-02T17:32:20.760,386.786,-0.180,-0.266,-0.945
1667403140801,2022-11-02T17:32:20.801,386.827,-0.182,-0.274,-0.943
1667403140841,2022-11-02T17:32:20.841,386.867,-0.179,-0.267,-0.944
1667403140882,2022-11-02T17:32:20.882,386.908,-0.182,-0.271,-0.942
1667403140923,2022-11-02T17:32:20.923,386.949,-0.184,-0.271,-0.943
1667403140962,2022-11-02T17:32:20.962,386.988,-0.181,-0.271,-0.944
1667403141003,2022-11-02T17:32:21.003,387.029,-0.182,-0.271,-0.944
1667403141044,2022-11-02T17:32:21.044,387.070,-0.181,-0.269,-0.945
1667403141084,2022-11-02T17:32:21.084,387.110,-0.182,-0.270,-0.943
1667403141125,2022-11-02T17:32:21.125,387.151,-0.183,-0.271,-0.944
1667403141166,2022-11-02T17:32:21.166,387.192,-0.182,-0.271,-0.943
1667403141205,2022-11-02T17:32:21.205,387.231,-0.182,-0.269,-0.944
1667403141246,2022-11-02T17:32:21.246,387.272,-0.182,-0.271,-0.944
1667403141287,2022-11-02T17:32:21.287,387.313,-0.183,-0.269,-0.943
1667403141327,2022-11-02T17:32:21.327,387.353,-0.183,-0.267,-0.944
1667403141368,2022-11-02T17:32:21.368,387.394,-0.183,-0.271,-0.943
1667403141408,2022-11-02T17:32:21.408,387.434,-0.183,-0.269,-0.943
1667403141449,2022-11-02T17:32:21.449,387.475,-0.182,-0.266,-0.944
1667403141490,2022-11-02T17:32:21.490,387.516,-0.183,-0.269,-0.944
1667403141529,2022-11-02T17:32:21.529,387.555,-0.183,-0.271,-0.943
1667403141570,2022-11-02T17:32:21.570,387.596,-0.183,-0.271,-0.943
1667403141611,2022-11-02T17:32:21.611,387.637,-0.184,-0.272,-0.944
1667403141651,2022-11-02T17:32:21.651,387.677,-0.183,-0.270,-0.943
1667403141692,2022-11-02T17:32:21.692,387.718,-0.181,-0.269,-0.943
1667403141733,2022-11-02T17:32:21.733,387.759,-0.184,-0.273,-0.942
1667403141772,2022-11-02T17:32:21.772,387.798,-0.182,-0.270,-0.944
1667403141813,2022-11-02T17:32:21.813,387.839,-0.183,-0.269,-0.943
1667403141854,2022-11-02T17:32:21.854,387.880,-0.182,-0.267,-0.944
1667403141894,2022-11-02T17:32:21.894,387.920,-0.181,-0.272,-0.943
1667403141935,2022-11-02T17:32:21.935,387.961,-0.182,-0.271,-0.944
1667403141976,2022-11-02T17:32:21.976,388.002,-0.185,-0.270,-0.945
1667403142015,2022-11-02T17:32:22.015,388.041,-0.184,-0.271,-0.944
