epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667824392705,2022-11-07T14:33:12.705,309.960,1.220,-0.122,-0.610
1667824392745,2022-11-07T14:33:12.745,310.000,0.945,-0.274,-0.152
1667824392785,2022-11-07T14:33:12.785,310.040,1.098,-0.244,0.091
1667824392825,2022-11-07T14:33:12.825,310.080,0.976,-0.244,-0.030
1667824392865,2022-11-07T14:33:12.865,310.120,0.793,-0.274,0.152
1667824392905,2022-11-07T14:33:12.905,310.160,0.579,-0.274,0.396
1667824392945,2022-11-07T14:33:12.945,310.200,0.610,-0.244,0.244
1667824392985,2022-11-07T14:33:12.985,310.240,0.732,-0.213,0.213
1667824393025,2022-11-07T14:33:13.025,310.280,0.793,-0.274,0.427
1667824393065,2022-11-07T14:33:13.065,310.320,0.854,-0.244,0.335
1667824393105,2022-11-07T14:33:13.105,310.360,0.823,-0.183,0.091
1667824393145,2022-11-07T14:33:13.145,310.400,1.037,-0.213,0.000
1667824393185,2022-11-07T14:33:13.185,310.440,1.159,-0.183,0.122
1667824393225,2022-11-07T14:33:13.225,310.480,0.793,-0.213,0.213
1667824393265,2022-11-07T14:33:13.265,310.520,0.945,-0.183,-0.061
1667824393305,2022-11-07T14:33:13.305,310.560,0.976,-0.183,-0.122
1667824393345,2022-11-07T14:33:13.345,310.600,0.671,-0.183,0.030
1667824393385,2022-11-07T14:33:13.385,310.640,0.915,-0.183,0.030
1667824393425,2022-11-07T14:33:13.425,310.680,0.976,-0.213,0.000
1667824393465,2022-11-07T14:33:13.465,310.720,0.945,-0.183,-0.061
1667824393505,2022-11-07T14:33:13.505,310.760,1.006,-0.244,0.030
1667824393545,2022-11-07T14:33:13.545,310.800,0.854,-0.274,0.000
1667824393585,2022-11-07T14:33:13.585,310.840,0.976,-0.183,-0.061
1667824393625,2022-11-07T14:33:13.625,310.880,1.037,-0.213,0.030
1667824393665,2022-11-07T14:33:13.665,310.920,0.823,-0.244,-0.091
1667824393705,2022-11-07T14:33:13.705,310.960,0.884,-0.244,-0.091
1667824393745,2022-11-07T14:33:13.745,311.000,0.640,-0.213,0.244
1667824393785,2022-11-07T14:33:13.785,311.040,0.793,-0.244,0.061
1667824393825,2022-11-07T14:33:13.825,311.080,1.189,-0.152,-0.183
1667824393865,2022-11-07T14:33:13.865,311.120,0.793,-0.183,0.122
1667824393905,2022-11-07T14:33:13.905,311.160,0.945,-0.152,-0.030
1667824393945,2022-11-07T14:33:13.945,311.200,0.945,-0.122,-0.335
1667824393985,2022-11-07T14:33:13.985,311.240,0.366,-0.122,-0.183
1667824394025,2022-11-07T14:33:14.025,311.280,1.128,-0.244,-0.030
1667824394065,2022-11-07T14:33:14.065,311.320,0.732,-0.274,0.274
1667824394105,2022-11-07T14:33:14.105,311.360,0.762,-0.091,0.122
1667824394145,2022-11-07T14:33:14.145,311.400,0.640,-0.152,-0.122
1667824394185,2022-11-07T14:33:14.185,311.440,0.610,-0.244,0.000
1667824394225,2022-11-07T14:33:14.225,311.480,0.945,-0.335,-0.213
1667824394265,2022-11-07T14:33:14.265,311.520,1.006,-0.396,-0.305
1667824394305,2022-11-07T14:33:14.305,311.560,1.067,-0.305,-0.152
1667824394345,2022-11-07T14:33:14.345,311.600,1.280,-0.091,-0.213
1667824394385,2022-11-07T14:33:14.385,311.640,1.494,0.000,-0.244
1667824394425,2022-11-07T14:33:14.425,311.680,0.915,-0.091,0.000
1667824394465,2022-11-07T14:33:14.465,311.720,1.037,-0.122,-0.152
1667824394505,2022-11-07T14:33:14.505,311.760,0.854,-0.335,-0.213
1667824394545,2022-11-07T14:33:14.545,311.800,0.701,-0.335,-0.030
1667824394585,2022-11-07T14:33:14.585,311.840,0.854,-0.274,0.091
1667824394625,2022-11-07T14:33:14.625,311.880,0.732,-0.366,-0.030
1667824394665,2022-11-07T14:33:14.665,311.920,1.037,-0.091,-0.061
1667824394705,2022-11-07T14:33:14.705,311.960,1.037,0.030,-0.030
1667824394745,2022-11-07T14:33:14.745,312.000,0.854,-0.122,0.030
1667824394785,2022-11-07T14:33:14.785,312.040,0.762,-0.152,0.061
1667824394825,2022-11-07T14:33:14.825,312.080,0.732,-0.061,-0.091
1667824394865,2022-11-07T14:33:14.865,312.120,0.732,-0.030,0.061
1667824394905,2022-11-07T14:33:14.905,312.160,1.098,-0.183,0.091
1667824394945,2022-11-07T14:33:14.945,312.200,0.884,-0.457,-0.030
1667824394985,2022-11-07T14:33:14.985,312.240,0.518,-0.640,-0.030
1667824395025,2022-11-07T14:33:15.025,312.280,0.915,-0.305,-0.030
1667824395065,2022-11-07T14:33:15.065,312.320,0.640,-0.152,0.030
1667824395105,2022-11-07T14:33:15.105,312.360,0.671,-0.305,0.030
1667824395145,2022-11-07T14:33:15.145,312.400,0.945,-0.274,0.091
1667824395185,2022-11-07T14:33:15.185,312.440,0.884,-0.152,0.061
1667824395225,2022-11-07T14:33:15.225,312.480,0.823,-0.152,0.000
1667824395265,2022-11-07T14:33:15.265,312.520,0.579,0.000,-0.152
1667824395305,2022-11-07T14:33:15.305,312.560,0.823,-0.091,-0.396
1667824395345,2022-11-07T14:33:15.345,312.600,0.640,-0.152,0.000
1667824395385,2022-11-07T14:33:15.385,312.640,0.335,-0.213,0.366
1667824395425,2022-11-07T14:33:15.425,312.680,0.762,-0.305,0.183
1667824395465,2022-11-07T14:33:15.465,312.720,1.250,-0.213,0.030
1667824395505,2022-11-07T14:33:15.505,312.760,0.854,-0.122,0.091
1667824395545,2022-11-07T14:33:15.545,312.800,0.976,-0.183,0.152
1667824395585,2022-11-07T14:33:15.585,312.840,0.640,-0.244,0.122
1667824395625,2022-11-07T14:33:15.625,312.880,-0.335,-0.213,-0.213
1667824395665,2022-11-07T14:33:15.665,312.920,0.457,-0.122,-0.518
1667824395705,2022-11-07T14:33:15.705,312.960,0.793,-0.244,-0.305
1667824395745,2022-11-07T14:33:15.745,313.000,0.762,-0.335,-0.122
1667824395785,2022-11-07T14:33:15.785,313.040,1.433,-0.152,-0.213
1667824395825,2022-11-07T14:33:15.825,313.080,1.159,-0.091,0.000
1667824395865,2022-11-07T14:33:15.865,313.120,1.037,-0.335,0.030
1667824395905,2022-11-07T14:33:15.905,313.160,0.793,-0.305,0.030
1667824395945,2022-11-07T14:33:15.945,313.200,0.915,-0.183,0.030
1667824395985,2022-11-07T14:33:15.985,313.240,1.098,-0.213,0.152
1667824396025,2022-11-07T14:33:16.025,313.280,0.854,-0.244,0.152
1667824396065,2022-11-07T14:33:16.065,313.320,0.884,-0.122,-0.030
1667824396105,2022-11-07T14:33:16.105,313.360,0.823,-0.183,0.122
1667824396145,2022-11-07T14:33:16.145,313.400,0.854,-0.305,0.152
1667824396185,2022-11-07T14:33:16.185,313.440,0.762,-0.183,-0.030
1667824396225,2022-11-07T14:33:16.225,313.480,0.976,-0.244,0.000
1667824396265,2022-11-07T14:33:16.265,313.520,1.128,-0.183,0.122
1667824396305,2022-11-07T14:33:16.305,313.560,1.067,-0.152,-0.030
1667824396345,2022-11-07T14:33:16.345,313.600,0.915,-0.213,-0.091
1667824396385,2022-11-07T14:33:16.385,313.640,0.884,-0.213,0.061
1667824396425,2022-11-07T14:33:16.425,313.680,0.640,-0.152,0.030
1667824396465,2022-11-07T14:33:16.465,313.720,0.854,-0.183,-0.061
1667824396505,2022-11-07T14:33:16.505,313.760,1.037,-0.274,0.000
1667824396545,2022-11-07T14:33:16.545,313.800,0.915,-0.213,0.091
1667824396585,2022-11-07T14:33:16.585,313.840,0.945,-0.213,0.061
1667824396625,2022-11-07T14:33:16.625,313.880,0.915,-0.122,0.061
1667824396665,2022-11-07T14:33:16.665,313.920,1.098,-0.213,0.000
1667824396705,2022-11-07T14:33:16.705,313.960,0.976,-0.213,-0.091
1667824396745,2022-11-07T14:33:16.745,314.000,0.732,-0.122,-0.061
1667824396785,2022-11-07T14:33:16.785,314.040,1.128,-0.183,-0.061
1667824396825,2022-11-07T14:33:16.825,314.080,1.037,-0.244,-0.061
1667824396865,2022-11-07T14:33:16.865,314.120,0.884,-0.152,-0.244
1667824396905,2022-11-07T14:33:16.905,314.160,1.067,-0.122,-0.183
1667824396945,2022-11-07T14:33:16.945,314.200,1.159,-0.152,0.000
1667824396985,2022-11-07T14:33:16.985,314.240,1.098,-0.183,-0.030
1667824397025,2022-11-07T14:33:17.025,314.280,1.006,-0.183,-0.061
1667824397065,2022-11-07T14:33:17.065,314.320,0.854,-0.152,-0.030
1667824397105,2022-11-07T14:33:17.105,314.360,0.671,-0.244,0.061
1667824397145,2022-11-07T14:33:17.145,314.400,0.793,-0.213,0.030
1667824397185,2022-11-07T14:33:17.185,314.440,0.793,-0.152,0.030
1667824397225,2022-11-07T14:33:17.225,314.480,1.006,-0.152,0.030
1667824397265,2022-11-07T14:33:17.265,314.520,0.793,-0.183,0.122
1667824397305,2022-11-07T14:33:17.305,314.560,0.701,-0.274,0.061
1667824397345,2022-11-07T14:33:17.345,314.600,0.976,-0.213,-0.091
1667824397385,2022-11-07T14:33:17.385,314.640,0.762,-0.183,0.030
1667824397425,2022-11-07T14:33:17.425,314.680,0.854,-0.244,0.000
1667824397465,2022-11-07T14:33:17.465,314.720,0.732,-0.152,0.000
1667824397505,2022-11-07T14:33:17.505,314.760,0.823,-0.305,0.122
1667824397545,2022-11-07T14:33:17.545,314.800,0.915,-0.305,0.061
1667824397585,2022-11-07T14:33:17.585,314.840,0.793,-0.213,-0.152
1667824397625,2022-11-07T14:33:17.625,314.880,0.884,-0.152,-0.061
1667824397665,2022-11-07T14:33:17.665,314.920,0.610,-0.122,0.183
1667824397705,2022-11-07T14:33:17.705,314.960,1.006,-0.213,-0.061
1667824397745,2022-11-07T14:33:17.745,315.000,1.189,-0.213,-0.122
1667824397785,2022-11-07T14:33:17.785,315.040,0.823,-0.244,0.030
1667824397825,2022-11-07T14:33:17.825,315.080,0.671,-0.183,0.000
1667824397865,2022-11-07T14:33:17.865,315.120,0.884,-0.213,-0.030
1667824397905,2022-11-07T14:33:17.905,315.160,0.976,-0.152,-0.061
1667824397945,2022-11-07T14:33:17.945,315.200,0.884,-0.183,0.030
1667824397985,2022-11-07T14:33:17.985,315.240,0.823,-0.213,0.061
1667824398025,2022-11-07T14:33:18.025,315.280,0.884,-0.152,0.030
1667824398065,2022-11-07T14:33:18.065,315.320,0.823,-0.152,0.030
1667824398105,2022-11-07T14:33:18.105,315.360,0.732,-0.152,0.000
1667824398145,2022-11-07T14:33:18.145,315.400,0.915,-0.152,-0.061
1667824398185,2022-11-07T14:33:18.185,315.440,0.884,-0.244,0.000
1667824398225,2022-11-07T14:33:18.225,315.480,0.854,-0.183,0.091
1667824398265,2022-11-07T14:33:18.265,315.520,0.823,-0.213,0.091
1667824398305,2022-11-07T14:33:18.305,315.560,0.793,-0.244,-0.152
1667824398345,2022-11-07T14:33:18.345,315.600,0.945,-0.152,-0.061
1667824398385,2022-11-07T14:33:18.385,315.640,0.976,-0.152,0.091
1667824398425,2022-11-07T14:33:18.425,315.680,0.884,-0.122,-0.061
1667824398465,2022-11-07T14:33:18.465,315.720,1.098,-0.183,-0.122
1667824398505,2022-11-07T14:33:18.505,315.760,1.159,-0.152,0.000
1667824398545,2022-11-07T14:33:18.545,315.800,0.884,-0.061,-0.091
1667824398585,2022-11-07T14:33:18.585,315.840,0.854,-0.122,-0.091
1667824398625,2022-11-07T14:33:18.625,315.880,0.854,-0.213,0.000
1667824398665,2022-11-07T14:33:18.665,315.920,0.762,-0.152,0.030
1667824398705,2022-11-07T14:33:18.705,315.960,1.006,-0.152,-0.061
1667824398745,2022-11-07T14:33:18.745,316.000,1.006,-0.061,-0.061
1667824398785,2022-11-07T14:33:18.785,316.040,0.732,0.030,-0.152
1667824398825,2022-11-07T14:33:18.825,316.080,0.640,-0.213,-0.213
1667824398865,2022-11-07T14:33:18.865,316.120,0.823,-0.396,-0.274
1667824398905,2022-11-07T14:33:18.905,316.160,0.701,-0.122,-0.213
1667824398945,2022-11-07T14:33:18.945,316.200,0.884,-0.061,-0.122
1667824398985,2022-11-07T14:33:18.985,316.240,1.128,-0.091,-0.122
1667824399025,2022-11-07T14:33:19.025,316.280,0.884,-0.091,0.000
1667824399065,2022-11-07T14:33:19.065,316.320,1.159,-0.152,0.091
1667824399105,2022-11-07T14:33:19.105,316.360,1.128,-0.183,0.213
1667824399145,2022-11-07T14:33:19.145,316.400,0.793,-0.244,0.274
1667824399185,2022-11-07T14:33:19.185,316.440,0.335,-0.183,0.152
1667824399225,2022-11-07T14:33:19.225,316.480,0.610,-0.091,-0.183
1667824399265,2022-11-07T14:33:19.265,316.520,0.762,-0.152,-0.030
1667824399305,2022-11-07T14:33:19.305,316.560,0.976,-0.244,0.244
1667824399345,2022-11-07T14:33:19.345,316.600,0.915,-0.244,0.335
1667824399385,2022-11-07T14:33:19.385,316.640,0.762,-0.213,0.213
1667824399425,2022-11-07T14:33:19.425,316.680,1.037,-0.213,0.091
1667824399465,2022-11-07T14:33:19.465,316.720,1.128,-0.122,0.061
1667824399505,2022-11-07T14:33:19.505,316.760,1.250,-0.183,-0.061
1667824399545,2022-11-07T14:33:19.545,316.800,1.037,-0.244,0.030
1667824399585,2022-11-07T14:33:19.585,316.840,1.220,-0.183,0.061
1667824399625,2022-11-07T14:33:19.625,316.880,1.128,-0.152,-0.091
1667824399665,2022-11-07T14:33:19.665,316.920,0.884,-0.183,-0.152
1667824399705,2022-11-07T14:33:19.705,316.960,1.189,-0.152,-0.030
1667824399745,2022-11-07T14:33:19.745,317.000,1.006,-0.152,0.152
1667824399785,2022-11-07T14:33:19.785,317.040,0.671,-0.213,0.213
1667824399825,2022-11-07T14:33:19.825,317.080,1.067,-0.183,0.122
1667824399865,2022-11-07T14:33:19.865,317.120,0.945,-0.213,0.091
1667824399905,2022-11-07T14:33:19.905,317.160,0.915,-0.244,0.030
1667824399945,2022-11-07T14:33:19.945,317.200,0.823,-0.152,0.030
1667824399985,2022-11-07T14:33:19.985,317.240,0.640,-0.122,-0.061
1667824400025,2022-11-07T14:33:20.025,317.280,0.976,-0.122,0.000
1667824400065,2022-11-07T14:33:20.065,317.320,0.762,-0.274,0.091
1667824400105,2022-11-07T14:33:20.105,317.360,0.732,-0.274,0.091
1667824400145,2022-11-07T14:33:20.145,317.400,1.128,-0.183,-0.030
1667824400185,2022-11-07T14:33:20.185,317.440,0.976,-0.244,0.061
1667824400225,2022-11-07T14:33:20.225,317.480,0.854,-0.183,0.213
1667824400265,2022-11-07T14:33:20.265,317.520,0.854,-0.152,0.091
1667824400305,2022-11-07T14:33:20.305,317.560,0.762,-0.183,-0.030
1667824400345,2022-11-07T14:33:20.345,317.600,0.854,-0.152,-0.030
1667824400385,2022-11-07T14:33:20.385,317.640,1.037,-0.244,0.030
1667824400425,2022-11-07T14:33:20.425,317.680,0.884,-0.122,-0.030
1667824400465,2022-11-07T14:33:20.465,317.720,0.915,-0.183,0.000
1667824400505,2022-11-07T14:33:20.505,317.760,1.220,-0.122,0.000
1667824400545,2022-11-07T14:33:20.545,317.800,0.732,-0.213,0.091
1667824400585,2022-11-07T14:33:20.585,317.840,0.701,-0.213,0.061
1667824400625,2022-11-07T14:33:20.625,317.880,1.402,-0.152,0.000
1667824400665,2022-11-07T14:33:20.665,317.920,1.098,-0.244,0.061
1667824400705,2022-11-07T14:33:20.705,317.960,0.854,-0.152,0.152
1667824400745,2022-11-07T14:33:20.745,318.000,0.854,-0.213,0.061
1667824400785,2022-11-07T14:33:20.785,318.040,0.823,-0.183,0.030
1667824400825,2022-11-07T14:33:20.825,318.080,1.098,-0.183,0.091
1667824400865,2022-11-07T14:33:20.865,318.120,1.189,-0.244,0.061
1667824400905,2022-11-07T14:33:20.905,318.160,0.854,-0.213,0.030
1667824400945,2022-11-07T14:33:20.945,318.200,0.884,-0.183,0.000
1667824400985,2022-11-07T14:33:20.985,318.240,1.006,-0.152,0.000
1667824401025,2022-11-07T14:33:21.025,318.280,0.762,-0.244,0.152
1667824401065,2022-11-07T14:33:21.065,318.320,0.945,-0.305,0.000
1667824401105,2022-11-07T14:33:21.105,318.360,1.128,-0.152,-0.183
1667824401145,2022-11-07T14:33:21.145,318.400,0.854,-0.091,0.061
1667824401185,2022-11-07T14:33:21.185,318.440,0.915,-0.183,0.122
1667824401225,2022-11-07T14:33:21.225,318.480,1.159,-0.152,-0.091
1667824401265,2022-11-07T14:33:21.265,318.520,1.067,-0.091,-0.061
1667824401305,2022-11-07T14:33:21.305,318.560,0.854,-0.122,0.030
1667824401345,2022-11-07T14:33:21.345,318.600,0.854,-0.213,0.030
1667824401385,2022-11-07T14:33:21.385,318.640,0.762,-0.122,-0.061
1667824401425,2022-11-07T14:33:21.425,318.680,1.037,-0.091,-0.030
1667824401465,2022-11-07T14:33:21.465,318.720,0.671,-0.152,0.122
1667824401505,2022-11-07T14:33:21.505,318.760,0.884,-0.213,0.061
1667824401545,2022-11-07T14:33:21.545,318.800,0.884,-0.122,0.091
1667824401585,2022-11-07T14:33:21.585,318.840,0.610,-0.152,0.061
1667824401625,2022-11-07T14:33:21.625,318.880,1.006,-0.213,-0.030
1667824401665,2022-11-07T14:33:21.665,318.920,1.067,-0.152,0.030
1667824401705,2022-11-07T14:33:21.705,318.960,0.732,-0.152,0.061
1667824401745,2022-11-07T14:33:21.745,319.000,0.854,-0.152,0.000
1667824401785,2022-11-07T14:33:21.785,319.040,0.854,-0.213,0.030
1667824401825,2022-11-07T14:33:21.825,319.080,0.915,-0.152,-0.030
1667824401865,2022-11-07T14:33:21.865,319.120,0.762,-0.183,0.000
1667824401905,2022-11-07T14:33:21.905,319.160,0.945,-0.213,-0.030
1667824401945,2022-11-07T14:33:21.945,319.200,0.518,-0.152,0.091
1667824401985,2022-11-07T14:33:21.985,319.240,0.671,-0.244,0.000
1667824402025,2022-11-07T14:33:22.025,319.280,1.006,-0.183,-0.122
1667824402065,2022-11-07T14:33:22.065,319.320,0.793,-0.122,0.091
1667824402105,2022-11-07T14:33:22.105,319.360,0.915,-0.213,0.030
1667824402145,2022-11-07T14:33:22.145,319.400,1.098,-0.183,-0.091
1667824402185,2022-11-07T14:33:22.185,319.440,0.945,-0.183,-0.061
1667824402225,2022-11-07T14:33:22.225,319.480,0.854,-0.152,0.000
1667824402265,2022-11-07T14:33:22.265,319.520,0.701,-0.183,0.000
1667824402305,2022-11-07T14:33:22.305,319.560,0.945,-0.183,-0.061
1667824402345,2022-11-07T14:33:22.345,319.600,0.976,-0.213,0.000
1667824402385,2022-11-07T14:33:22.385,319.640,0.671,-0.183,0.122
1667824402425,2022-11-07T14:33:22.425,319.680,0.762,-0.244,0.061
1667824402465,2022-11-07T14:33:22.465,319.720,1.006,-0.213,0.000
1667824402505,2022-11-07T14:33:22.505,319.760,0.671,-0.213,0.030
1667824402545,2022-11-07T14:33:22.545,319.800,0.976,-0.274,0.000
1667824402585,2022-11-07T14:33:22.585,319.840,0.915,-0.213,0.061
1667824402625,2022-11-07T14:33:22.625,319.880,0.671,-0.183,0.061
1667824402665,2022-11-07T14:33:22.665,319.920,0.854,-0.213,-0.030
1667824402705,2022-11-07T14:33:22.705,319.960,0.945,-0.305,-0.030
1667824402745,2022-11-07T14:33:22.745,320.000,0.854,-0.274,0.030
1667824402785,2022-11-07T14:33:22.785,320.040,0.640,-0.152,0.030
1667824402825,2022-11-07T14:33:22.825,320.080,0.610,-0.183,0.091
1667824402865,2022-11-07T14:33:22.865,320.120,0.610,-0.274,-0.030
1667824402905,2022-11-07T14:33:22.905,320.160,0.854,-0.213,-0.213
1667824402945,2022-11-07T14:33:22.945,320.200,0.915,-0.213,-0.244
1667824402985,2022-11-07T14:33:22.985,320.240,0.884,-0.274,-0.152
1667824403025,2022-11-07T14:33:23.025,320.280,0.793,-0.213,-0.061
1667824403065,2022-11-07T14:33:23.065,320.320,0.823,-0.274,-0.091
1667824403105,2022-11-07T14:33:23.105,320.360,0.793,-0.213,-0.152
1667824403145,2022-11-07T14:33:23.145,320.400,1.220,-0.244,-0.274
1667824403185,2022-11-07T14:33:23.185,320.440,0.915,-0.213,-0.183
1667824403225,2022-11-07T14:33:23.225,320.480,0.976,-0.183,-0.122
1667824403265,2022-11-07T14:33:23.265,320.520,1.037,-0.122,-0.122
1667824403305,2022-11-07T14:33:23.305,320.560,1.098,-0.091,-0.213
1667824403345,2022-11-07T14:33:23.345,320.600,0.793,-0.091,-0.152
1667824403385,2022-11-07T14:33:23.385,320.640,0.762,-0.183,0.122
1667824403425,2022-11-07T14:33:23.425,320.680,0.823,-0.335,0.274
1667824403465,2022-11-07T14:33:23.465,320.720,0.610,-0.305,0.244
1667824403505,2022-11-07T14:33:23.505,320.760,0.762,-0.213,0.152
1667824403545,2022-11-07T14:33:23.545,320.800,0.793,-0.213,0.061
1667824403585,2022-11-07T14:33:23.585,320.840,1.067,-0.183,-0.091
1667824403625,2022-11-07T14:33:23.625,320.880,0.884,-0.122,0.030
1667824403665,2022-11-07T14:33:23.665,320.920,0.976,-0.213,0.213
1667824403705,2022-11-07T14:33:23.705,320.960,1.067,-0.244,0.061
1667824403745,2022-11-07T14:33:23.745,321.000,0.945,-0.213,-0.122
1667824403785,2022-11-07T14:33:23.785,321.040,1.220,-0.122,-0.183
1667824403825,2022-11-07T14:33:23.825,321.080,0.945,-0.091,0.091
1667824403865,2022-11-07T14:33:23.865,321.120,0.671,-0.152,0.091
1667824403905,2022-11-07T14:33:23.905,321.160,1.128,-0.213,0.000
1667824403945,2022-11-07T14:33:23.945,321.200,1.037,-0.213,0.030
1667824403985,2022-11-07T14:33:23.985,321.240,0.884,-0.183,0.091
1667824404025,2022-11-07T14:33:24.025,321.280,0.884,-0.122,-0.152
1667824404065,2022-11-07T14:33:24.065,321.320,0.915,-0.213,-0.274
1667824404105,2022-11-07T14:33:24.105,321.360,1.159,-0.213,-0.183
1667824404145,2022-11-07T14:33:24.145,321.400,0.945,-0.152,-0.061
1667824404185,2022-11-07T14:33:24.185,321.440,0.945,-0.122,-0.030
1667824404225,2022-11-07T14:33:24.225,321.480,1.006,-0.183,-0.091
1667824404265,2022-11-07T14:33:24.265,321.520,0.579,-0.244,0.000
1667824404305,2022-11-07T14:33:24.305,321.560,0.701,-0.244,-0.030
1667824404345,2022-11-07T14:33:24.345,321.600,0.976,-0.244,-0.030
1667824404385,2022-11-07T14:33:24.385,321.640,0.793,-0.244,0.152
1667824404425,2022-11-07T14:33:24.425,321.680,0.701,-0.244,0.213
1667824404465,2022-11-07T14:33:24.465,321.720,0.915,-0.152,0.122
1667824404505,2022-11-07T14:33:24.505,321.760,0.915,-0.183,0.000
1667824404545,2022-11-07T14:33:24.545,321.800,0.671,-0.213,0.061
1667824404585,2022-11-07T14:33:24.585,321.840,0.945,-0.213,-0.030
1667824404625,2022-11-07T14:33:24.625,321.880,1.372,-0.183,-0.183
1667824404665,2022-11-07T14:33:24.665,321.920,1.128,-0.183,0.091
1667824404705,2022-11-07T14:33:24.705,321.960,0.854,-0.091,0.000
1667824404745,2022-11-07T14:33:24.745,322.000,1.280,-0.122,-0.244
1667824404785,2022-11-07T14:33:24.785,322.040,1.037,-0.183,-0.122
1667824404825,2022-11-07T14:33:24.825,322.080,0.884,-0.213,0.030
1667824404865,2022-11-07T14:33:24.865,322.120,1.311,-0.122,0.000
1667824404905,2022-11-07T14:33:24.905,322.160,1.738,-0.122,-0.122
1667824404945,2022-11-07T14:33:24.945,322.200,1.494,-0.274,-0.030
1667824404985,2022-11-07T14:33:24.985,322.240,0.366,-0.152,0.152
1667824405025,2022-11-07T14:33:25.025,322.280,0.518,-0.122,0.152
1667824405065,2022-11-07T14:33:25.065,322.320,0.701,-0.152,-0.030
1667824405105,2022-11-07T14:33:25.105,322.360,0.762,-0.152,-0.061
1667824405145,2022-11-07T14:33:25.145,322.400,0.762,-0.183,-0.030
1667824405185,2022-11-07T14:33:25.185,322.440,0.945,-0.244,-0.061
1667824405225,2022-11-07T14:33:25.225,322.480,1.098,-0.183,-0.091
1667824405265,2022-11-07T14:33:25.265,322.520,0.823,-0.122,-0.061
1667824405305,2022-11-07T14:33:25.305,322.560,1.067,-0.183,0.030
1667824405345,2022-11-07T14:33:25.345,322.600,0.854,-0.183,0.152
1667824405385,2022-11-07T14:33:25.385,322.640,0.457,-0.244,0.122
1667824405425,2022-11-07T14:33:25.425,322.680,1.006,-0.213,-0.030
1667824405465,2022-11-07T14:33:25.465,322.720,1.189,-0.183,-0.030
1667824405505,2022-11-07T14:33:25.505,322.760,0.884,-0.213,0.152
1667824405545,2022-11-07T14:33:25.545,322.800,0.854,-0.183,0.061
1667824405585,2022-11-07T14:33:25.585,322.840,1.006,-0.213,-0.061
1667824405625,2022-11-07T14:33:25.625,322.880,0.915,-0.213,0.000
1667824405665,2022-11-07T14:33:25.665,322.920,0.518,-0.213,0.122
1667824405705,2022-11-07T14:33:25.705,322.960,0.701,-0.183,0.091
1667824405745,2022-11-07T14:33:25.745,323.000,0.945,-0.213,0.061
1667824405785,2022-11-07T14:33:25.785,323.040,0.884,-0.244,0.122
1667824405825,2022-11-07T14:33:25.825,323.080,0.732,-0.152,0.183
1667824405865,2022-11-07T14:33:25.865,323.120,0.549,-0.122,0.244
1667824405905,2022-11-07T14:33:25.905,323.160,0.915,-0.183,0.091
1667824405945,2022-11-07T14:33:25.945,323.200,0.732,-0.213,0.091
1667824405985,2022-11-07T14:33:25.985,323.240,0.945,-0.244,-0.030
1667824406025,2022-11-07T14:33:26.025,323.280,0.976,-0.152,0.000
1667824406065,2022-11-07T14:33:26.065,323.320,0.762,-0.183,0.091
1667824406105,2022-11-07T14:33:26.105,323.360,1.098,-0.244,-0.091
1667824406145,2022-11-07T14:33:26.145,323.400,0.976,-0.183,-0.030
1667824406185,2022-11-07T14:33:26.185,323.440,0.854,-0.274,0.152
1667824406225,2022-11-07T14:33:26.225,323.480,0.732,-0.335,0.061
1667824406265,2022-11-07T14:33:26.265,323.520,0.701,-0.213,-0.061
1667824406305,2022-11-07T14:33:26.305,323.560,1.006,-0.183,0.000
1667824406345,2022-11-07T14:33:26.345,323.600,0.823,-0.152,0.152
1667824406385,2022-11-07T14:33:26.385,323.640,0.762,-0.213,0.030
1667824406425,2022-11-07T14:33:26.425,323.680,0.915,-0.244,-0.122
1667824406465,2022-11-07T14:33:26.465,323.720,0.884,-0.274,-0.030
1667824406505,2022-11-07T14:33:26.505,323.760,0.274,-0.366,-0.061
1667824406545,2022-11-07T14:33:26.545,323.800,0.701,-0.213,-0.244
1667824406585,2022-11-07T14:33:26.585,323.840,1.067,-0.305,-0.091
1667824406625,2022-11-07T14:33:26.625,323.880,0.640,-0.274,0.091
1667824406665,2022-11-07T14:33:26.665,323.920,0.976,-0.152,-0.152
1667824406705,2022-11-07T14:33:26.705,323.960,1.067,-0.274,-0.122
1667824406745,2022-11-07T14:33:26.745,324.000,0.762,-0.152,0.030
1667824406785,2022-11-07T14:33:26.785,324.040,1.037,-0.183,-0.030
1667824406825,2022-11-07T14:33:26.825,324.080,0.854,-0.244,-0.061
1667824406865,2022-11-07T14:33:26.865,324.120,0.915,-0.152,-0.183
1667824406905,2022-11-07T14:33:26.905,324.160,1.037,-0.213,-0.183
1667824406945,2022-11-07T14:33:26.945,324.200,1.006,-0.122,-0.091
1667824406985,2022-11-07T14:33:26.985,324.240,0.640,-0.152,0.030
1667824407025,2022-11-07T14:33:27.025,324.280,0.793,-0.305,-0.091
1667824407065,2022-11-07T14:33:27.065,324.320,1.067,-0.213,-0.213
1667824407105,2022-11-07T14:33:27.105,324.360,0.762,-0.183,0.122
1667824407145,2022-11-07T14:33:27.145,324.400,0.823,-0.213,0.335
1667824407185,2022-11-07T14:33:27.185,324.440,1.006,-0.183,0.030
