epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667842935185,2022-11-07T19:42:15.185,170.360,-0.119,0.418,-0.899
1667842935225,2022-11-07T19:42:15.225,170.400,-0.115,0.419,-0.902
1667842935265,2022-11-07T19:42:15.265,170.440,-0.121,0.416,-0.897
1667842935305,2022-11-07T19:42:15.305,170.480,-0.122,0.418,-0.900
1667842935345,2022-11-07T19:42:15.345,170.520,-0.121,0.419,-0.899
1667842935385,2022-11-07T19:42:15.385,170.560,-0.120,0.418,-0.899
1667842935425,2022-11-07T19:42:15.425,170.600,-0.121,0.415,-0.903
1667842935465,2022-11-07T19:42:15.465,170.640,-0.122,0.418,-0.900
1667842935505,2022-11-07T19:42:15.505,170.680,-0.121,0.416,-0.898
1667842935545,2022-11-07T19:42:15.545,170.720,-0.121,0.414,-0.900
1667842935585,2022-11-07T19:42:15.585,170.760,-0.121,0.415,-0.900
1667842935625,2022-11-07T19:42:15.625,170.800,-0.120,0.417,-0.899
1667842935665,2022-11-07T19:42:15.665,170.840,-0.118,0.416,-0.901
1667842935705,2022-11-07T19:42:15.705,170.880,-0.120,0.416,-0.900
1667842935745,2022-11-07T19:42:15.745,170.920,-0.120,0.417,-0.900
1667842935785,2022-11-07T19:42:15.785,170.960,-0.122,0.417,-0.900
1667842935825,2022-11-07T19:42:15.825,171.000,-0.123,0.417,-0.899
1667842935865,2022-11-07T19:42:15.865,171.040,-0.123,0.416,-0.901
1667842935905,2022-11-07T19:42:15.905,171.080,-0.118,0.416,-0.899
1667842935945,2022-11-07T19:42:15.945,171.120,-0.116,0.421,-0.899
1667842935985,2022-11-07T19:42:15.985,171.160,-0.120,0.418,-0.897
1667842936025,2022-11-07T19:42:16.025,171.200,-0.120,0.417,-0.900
1667842936065,2022-11-07T19:42:16.065,171.240,-0.120,0.417,-0.902
1667842936105,2022-11-07T19:42:16.105,171.280,-0.122,0.416,-0.900
1667842936145,2022-11-07T19:42:16.145,171.320,-0.119,0.416,-0.899
1667842936185,2022-11-07T19:42:16.185,171.360,-0.116,0.417,-0.902
1667842936225,2022-11-07T19:42:16.225,171.400,-0.119,0.418,-0.900
1667842936265,2022-11-07T19:42:16.265,171.440,-0.121,0.418,-0.898
1667842936305,2022-11-07T19:42:16.305,171.480,-0.120,0.417,-0.899
1667842936345,2022-11-07T19:42:16.345,171.520,-0.120,0.418,-0.898
1667842936385,2022-11-07T19:42:16.385,171.560,-0.122,0.416,-0.900
1667842936425,2022-11-07T19:42:16.425,171.600,-0.118,0.418,-0.900
1667842936465,2022-11-07T19:42:16.465,171.640,-0.116,0.419,-0.900
1667842936505,2022-11-07T19:42:16.505,171.680,-0.118,0.416,-0.900
1667842936545,2022-11-07T19:42:16.545,171.720,-0.121,0.417,-0.896
1667842936585,2022-11-07T19:42:16.585,171.760,-0.119,0.419,-0.900
1667842936625,2022-11-07T19:42:16.625,171.800,-0.120,0.418,-0.899
1667842936665,2022-11-07T19:42:16.665,171.840,-0.121,0.418,-0.900
1667842936705,2022-11-07T19:42:16.705,171.880,-0.118,0.415,-0.901
1667842936745,2022-11-07T19:42:16.745,171.920,-0.116,0.420,-0.898
1667842936785,2022-11-07T19:42:16.785,171.960,-0.117,0.420,-0.896
1667842936825,2022-11-07T19:42:16.825,172.000,-0.117,0.421,-0.900
1667842936865,2022-11-07T19:42:16.865,172.040,-0.120,0.420,-0.900
1667842936905,2022-11-07T19:42:16.905,172.080,-0.119,0.421,-0.899
1667842936945,2022-11-07T19:42:16.945,172.120,-0.115,0.418,-0.899
1667842936985,2022-11-07T19:42:16.985,172.160,-0.113,0.420,-0.899
1667842937025,2022-11-07T19:42:17.025,172.200,-0.114,0.423,-0.899
1667842937065,2022-11-07T19:42:17.065,172.240,-0.118,0.422,-0.899
1667842937105,2022-11-07T19:42:17.105,172.280,-0.120,0.420,-0.897
1667842937145,2022-11-07T19:42:17.145,172.320,-0.120,0.422,-0.897
1667842937185,2022-11-07T19:42:17.185,172.360,-0.118,0.423,-0.899
1667842937225,2022-11-07T19:42:17.225,172.400,-0.118,0.421,-0.899
1667842937265,2022-11-07T19:42:17.265,172.440,-0.119,0.419,-0.898
1667842937305,2022-11-07T19:42:17.305,172.480,-0.119,0.419,-0.900
1667842937345,2022-11-07T19:42:17.345,172.520,-0.118,0.419,-0.900
1667842937385,2022-11-07T19:42:17.385,172.560,-0.119,0.419,-0.899
1667842937425,2022-11-07T19:42:17.425,172.600,-0.121,0.419,-0.899
1667842937465,2022-11-07T19:42:17.465,172.640,-0.120,0.417,-0.897
1667842937505,2022-11-07T19:42:17.505,172.680,-0.120,0.417,-0.900
1667842937545,2022-11-07T19:42:17.545,172.720,-0.122,0.416,-0.903
1667842937585,2022-11-07T19:42:17.585,172.760,-0.120,0.417,-0.898
1667842937625,2022-11-07T19:42:17.625,172.800,-0.119,0.419,-0.897
1667842937665,2022-11-07T19:42:17.665,172.840,-0.123,0.417,-0.900
1667842937705,2022-11-07T19:42:17.705,172.880,-0.123,0.415,-0.900
1667842937745,2022-11-07T19:42:17.745,172.920,-0.120,0.417,-0.900
1667842937785,2022-11-07T19:42:17.785,172.960,-0.120,0.415,-0.899
1667842937825,2022-11-07T19:42:17.825,173.000,-0.119,0.416,-0.900
1667842937865,2022-11-07T19:42:17.865,173.040,-0.121,0.418,-0.900
1667842937905,2022-11-07T19:42:17.905,173.080,-0.122,0.414,-0.900
1667842937945,2022-11-07T19:42:17.945,173.120,-0.125,0.416,-0.900
1667842937985,2022-11-07T19:42:17.985,173.160,-0.125,0.415,-0.899
1667842938025,2022-11-07T19:42:18.025,173.200,-0.121,0.415,-0.901
1667842938065,2022-11-07T19:42:18.065,173.240,-0.121,0.416,-0.902
1667842938105,2022-11-07T19:42:18.105,173.280,-0.122,0.416,-0.900
1667842938145,2022-11-07T19:42:18.145,173.320,-0.123,0.414,-0.900
1667842938185,2022-11-07T19:42:18.185,173.360,-0.122,0.418,-0.900
1667842938225,2022-11-07T19:42:18.225,173.400,-0.122,0.417,-0.900
1667842938265,2022-11-07T19:42:18.265,173.440,-0.124,0.415,-0.899
1667842938305,2022-11-07T19:42:18.305,173.480,-0.123,0.419,-0.899
1667842938345,2022-11-07T19:42:18.345,173.520,-0.123,0.416,-0.905
1667842938385,2022-11-07T19:42:18.385,173.560,-0.122,0.412,-0.901
1667842938425,2022-11-07T19:42:18.425,173.600,-0.118,0.420,-0.898
1667842938465,2022-11-07T19:42:18.465,173.640,-0.121,0.417,-0.899
1667842938505,2022-11-07T19:42:18.505,173.680,-0.123,0.414,-0.901
1667842938545,2022-11-07T19:42:18.545,173.720,-0.122,0.417,-0.899
1667842938585,2022-11-07T19:42:18.585,173.760,-0.120,0.417,-0.899
1667842938625,2022-11-07T19:42:18.625,173.800,-0.119,0.414,-0.901
1667842938665,2022-11-07T19:42:18.665,173.840,-0.121,0.417,-0.900
1667842938705,2022-11-07T19:42:18.705,173.880,-0.122,0.416,-0.899
1667842938745,2022-11-07T19:42:18.745,173.920,-0.121,0.415,-0.900
1667842938785,2022-11-07T19:42:18.785,173.960,-0.122,0.416,-0.899
1667842938825,2022-11-07T19:42:18.825,174.000,-0.122,0.416,-0.900
1667842938865,2022-11-07T19:42:18.865,174.040,-0.120,0.417,-0.899
1667842938905,2022-11-07T19:42:18.905,174.080,-0.119,0.419,-0.899
1667842938945,2022-11-07T19:42:18.945,174.120,-0.119,0.417,-0.900
1667842938985,2022-11-07T19:42:18.985,174.160,-0.120,0.418,-0.900
1667842939025,2022-11-07T19:42:19.025,174.200,-0.119,0.419,-0.899
1667842939065,2022-11-07T19:42:19.065,174.240,-0.120,0.418,-0.899
1667842939105,2022-11-07T19:42:19.105,174.280,-0.119,0.418,-0.898
1667842939145,2022-11-07T19:42:19.145,174.320,-0.120,0.419,-0.901
1667842939185,2022-11-07T19:42:19.185,174.360,-0.119,0.416,-0.902
1667842939225,2022-11-07T19:42:19.225,174.400,-0.116,0.419,-0.898
1667842939265,2022-11-07T19:42:19.265,174.440,-0.116,0.422,-0.898
1667842939305,2022-11-07T19:42:19.305,174.480,-0.121,0.418,-0.899
1667842939345,2022-11-07T19:42:19.345,174.520,-0.120,0.419,-0.899
1667842939385,2022-11-07T19:42:19.385,174.560,-0.119,0.419,-0.900
1667842939425,2022-11-07T19:42:19.425,174.600,-0.119,0.418,-0.899
1667842939465,2022-11-07T19:42:19.465,174.640,-0.117,0.417,-0.900
1667842939505,2022-11-07T19:42:19.505,174.680,-0.115,0.421,-0.900
1667842939545,2022-11-07T19:42:19.545,174.720,-0.118,0.421,-0.900
1667842939585,2022-11-07T19:42:19.585,174.760,-0.121,0.417,-0.899
1667842939625,2022-11-07T19:42:19.625,174.800,-0.120,0.419,-0.897
1667842939665,2022-11-07T19:42:19.665,174.840,-0.120,0.419,-0.899
1667842939705,2022-11-07T19:42:19.705,174.880,-0.119,0.419,-0.899
1667842939745,2022-11-07T19:42:19.745,174.920,-0.118,0.420,-0.901
1667842939785,2022-11-07T19:42:19.785,174.960,-0.118,0.418,-0.900
1667842939825,2022-11-07T19:42:19.825,175.000,-0.120,0.419,-0.899
1667842939865,2022-11-07T19:42:19.865,175.040,-0.118,0.420,-0.900
1667842939905,2022-11-07T19:42:19.905,175.080,-0.117,0.420,-0.899
1667842939945,2022-11-07T19:42:19.945,175.120,-0.119,0.419,-0.898
1667842939985,2022-11-07T19:42:19.985,175.160,-0.119,0.420,-0.897
1667842940025,2022-11-07T19:42:20.025,175.200,-0.118,0.419,-0.899
1667842940065,2022-11-07T19:42:20.065,175.240,-0.119,0.417,-0.901
1667842940105,2022-11-07T19:42:20.105,175.280,-0.116,0.419,-0.898
1667842940145,2022-11-07T19:42:20.145,175.320,-0.116,0.422,-0.898
1667842940185,2022-11-07T19:42:20.185,175.360,-0.118,0.420,-0.900
1667842940225,2022-11-07T19:42:20.225,175.400,-0.120,0.420,-0.898
1667842940265,2022-11-07T19:42:20.265,175.440,-0.119,0.418,-0.900
1667842940305,2022-11-07T19:42:20.305,175.480,-0.117,0.418,-0.900
1667842940345,2022-11-07T19:42:20.345,175.520,-0.116,0.418,-0.899
1667842940385,2022-11-07T19:42:20.385,175.560,-0.116,0.419,-0.901
1667842940425,2022-11-07T19:42:20.425,175.600,-0.120,0.421,-0.899
1667842940465,2022-11-07T19:42:20.465,175.640,-0.120,0.419,-0.897
1667842940505,2022-11-07T19:42:20.505,175.680,-0.120,0.420,-0.901
1667842940545,2022-11-07T19:42:20.545,175.720,-0.120,0.419,-0.900
1667842940585,2022-11-07T19:42:20.585,175.760,-0.119,0.418,-0.900
1667842940625,2022-11-07T19:42:20.625,175.800,-0.117,0.418,-0.900
1667842940665,2022-11-07T19:42:20.665,175.840,-0.119,0.418,-0.901
1667842940705,2022-11-07T19:42:20.705,175.880,-0.119,0.419,-0.900
1667842940745,2022-11-07T19:42:20.745,175.920,-0.119,0.419,-0.898
1667842940785,2022-11-07T19:42:20.785,175.960,-0.117,0.418,-0.900
1667842940825,2022-11-07T19:42:20.825,176.000,-0.119,0.417,-0.900
1667842940865,2022-11-07T19:42:20.865,176.040,-0.121,0.418,-0.900
1667842940905,2022-11-07T19:42:20.905,176.080,-0.120,0.417,-0.900
1667842940945,2022-11-07T19:42:20.945,176.120,-0.120,0.417,-0.898
1667842940985,2022-11-07T19:42:20.985,176.160,-0.120,0.417,-0.902
1667842941025,2022-11-07T19:42:21.025,176.200,-0.118,0.415,-0.901
1667842941065,2022-11-07T19:42:21.065,176.240,-0.118,0.419,-0.898
1667842941105,2022-11-07T19:42:21.105,176.280,-0.121,0.418,-0.898
1667842941145,2022-11-07T19:42:21.145,176.320,-0.123,0.418,-0.901
1667842941185,2022-11-07T19:42:21.185,176.360,-0.123,0.415,-0.900
1667842941225,2022-11-07T19:42:21.225,176.400,-0.120,0.416,-0.900
1667842941265,2022-11-07T19:42:21.265,176.440,-0.118,0.414,-0.900
1667842941305,2022-11-07T19:42:21.305,176.480,-0.119,0.416,-0.901
1667842941345,2022-11-07T19:42:21.345,176.520,-0.122,0.416,-0.900
1667842941385,2022-11-07T19:42:21.385,176.560,-0.123,0.416,-0.899
1667842941425,2022-11-07T19:42:21.425,176.600,-0.121,0.417,-0.900
1667842941465,2022-11-07T19:42:21.465,176.640,-0.122,0.416,-0.901
1667842941505,2022-11-07T19:42:21.505,176.680,-0.122,0.414,-0.900
1667842941545,2022-11-07T19:42:21.545,176.720,-0.120,0.415,-0.901
1667842941585,2022-11-07T19:42:21.585,176.760,-0.120,0.416,-0.901
1667842941625,2022-11-07T19:42:21.625,176.800,-0.120,0.415,-0.899
1667842941665,2022-11-07T19:42:21.665,176.840,-0.119,0.417,-0.901
1667842941705,2022-11-07T19:42:21.705,176.880,-0.118,0.418,-0.900
1667842941745,2022-11-07T19:42:21.745,176.920,-0.120,0.418,-0.899
1667842941785,2022-11-07T19:42:21.785,176.960,-0.120,0.418,-0.898
1667842941825,2022-11-07T19:42:21.825,177.000,-0.118,0.419,-0.901
1667842941865,2022-11-07T19:42:21.865,177.040,-0.120,0.417,-0.904
1667842941905,2022-11-07T19:42:21.905,177.080,-0.119,0.415,-0.900
1667842941945,2022-11-07T19:42:21.945,177.120,-0.116,0.421,-0.897
1667842941985,2022-11-07T19:42:21.985,177.160,-0.119,0.420,-0.898
1667842942025,2022-11-07T19:42:22.025,177.200,-0.120,0.418,-0.901
1667842942065,2022-11-07T19:42:22.065,177.240,-0.119,0.417,-0.901
1667842942105,2022-11-07T19:42:22.105,177.280,-0.118,0.418,-0.900
1667842942145,2022-11-07T19:42:22.145,177.320,-0.116,0.417,-0.899
1667842942185,2022-11-07T19:42:22.185,177.360,-0.115,0.418,-0.900
1667842942225,2022-11-07T19:42:22.225,177.400,-0.116,0.420,-0.900
1667842942265,2022-11-07T19:42:22.265,177.440,-0.120,0.419,-0.900
1667842942305,2022-11-07T19:42:22.305,177.480,-0.120,0.417,-0.900
1667842942345,2022-11-07T19:42:22.345,177.520,-0.119,0.419,-0.899
1667842942385,2022-11-07T19:42:22.385,177.560,-0.118,0.419,-0.899
1667842942425,2022-11-07T19:42:22.425,177.600,-0.117,0.419,-0.900
1667842942465,2022-11-07T19:42:22.465,177.640,-0.118,0.417,-0.901
1667842942505,2022-11-07T19:42:22.505,177.680,-0.118,0.418,-0.900
1667842942545,2022-11-07T19:42:22.545,177.720,-0.117,0.420,-0.900
1667842942585,2022-11-07T19:42:22.585,177.760,-0.117,0.419,-0.901
1667842942625,2022-11-07T19:42:22.625,177.800,-0.117,0.420,-0.899
1667842942665,2022-11-07T19:42:22.665,177.840,-0.117,0.420,-0.898
1667842942705,2022-11-07T19:42:22.705,177.880,-0.117,0.419,-0.899
1667842942745,2022-11-07T19:42:22.745,177.920,-0.116,0.419,-0.901
1667842942785,2022-11-07T19:42:22.785,177.960,-0.119,0.417,-0.902
1667842942825,2022-11-07T19:42:22.825,178.000,-0.116,0.420,-0.898
1667842942865,2022-11-07T19:42:22.865,178.040,-0.115,0.423,-0.897
1667842942905,2022-11-07T19:42:22.905,178.080,-0.117,0.420,-0.898
1667842942945,2022-11-07T19:42:22.945,178.120,-0.118,0.420,-0.898
1667842942985,2022-11-07T19:42:22.985,178.160,-0.117,0.421,-0.901
1667842943025,2022-11-07T19:42:23.025,178.200,-0.116,0.420,-0.899
1667842943065,2022-11-07T19:42:23.065,178.240,-0.115,0.418,-0.899
1667842943105,2022-11-07T19:42:23.105,178.280,-0.113,0.421,-0.900
1667842943145,2022-11-07T19:42:23.145,178.320,-0.115,0.422,-0.898
1667842943185,2022-11-07T19:42:23.185,178.360,-0.118,0.420,-0.899
1667842943225,2022-11-07T19:42:23.225,178.400,-0.117,0.420,-0.899
1667842943265,2022-11-07T19:42:23.265,178.440,-0.116,0.422,-0.899
1667842943305,2022-11-07T19:42:23.305,178.480,-0.117,0.419,-0.899
1667842943345,2022-11-07T19:42:23.345,178.520,-0.116,0.421,-0.900
1667842943385,2022-11-07T19:42:23.385,178.560,-0.115,0.421,-0.899
1667842943425,2022-11-07T19:42:23.425,178.600,-0.116,0.421,-0.898
1667842943465,2022-11-07T19:42:23.465,178.640,-0.114,0.420,-0.897
1667842943505,2022-11-07T19:42:23.505,178.680,-0.115,0.420,-0.899
1667842943545,2022-11-07T19:42:23.545,178.720,-0.114,0.420,-0.900
1667842943585,2022-11-07T19:42:23.585,178.760,-0.116,0.421,-0.900
1667842943625,2022-11-07T19:42:23.625,178.800,-0.117,0.420,-0.900
1667842943665,2022-11-07T19:42:23.665,178.840,-0.119,0.419,-0.898
1667842943705,2022-11-07T19:42:23.705,178.880,-0.117,0.417,-0.900
1667842943745,2022-11-07T19:42:23.745,178.920,-0.117,0.418,-0.902
1667842943785,2022-11-07T19:42:23.785,178.960,-0.116,0.420,-0.900
1667842943825,2022-11-07T19:42:23.825,179.000,-0.115,0.422,-0.897
1667842943865,2022-11-07T19:42:23.865,179.040,-0.116,0.419,-0.899
1667842943905,2022-11-07T19:42:23.905,179.080,-0.119,0.419,-0.900
1667842943945,2022-11-07T19:42:23.945,179.120,-0.118,0.418,-0.900
1667842943985,2022-11-07T19:42:23.985,179.160,-0.117,0.418,-0.900
1667842944025,2022-11-07T19:42:24.025,179.200,-0.115,0.418,-0.899
1667842944065,2022-11-07T19:42:24.065,179.240,-0.114,0.419,-0.901
1667842944105,2022-11-07T19:42:24.105,179.280,-0.117,0.419,-0.900
1667842944145,2022-11-07T19:42:24.145,179.320,-0.120,0.417,-0.899
1667842944185,2022-11-07T19:42:24.185,179.360,-0.119,0.416,-0.899
1667842944225,2022-11-07T19:42:24.225,179.400,-0.119,0.417,-0.901
1667842944265,2022-11-07T19:42:24.265,179.440,-0.119,0.417,-0.901
1667842944305,2022-11-07T19:42:24.305,179.480,-0.119,0.416,-0.900
1667842944345,2022-11-07T19:42:24.345,179.520,-0.118,0.417,-0.900
1667842944385,2022-11-07T19:42:24.385,179.560,-0.118,0.417,-0.901
1667842944425,2022-11-07T19:42:24.425,179.600,-0.119,0.416,-0.900
1667842944465,2022-11-07T19:42:24.465,179.640,-0.116,0.417,-0.900
1667842944505,2022-11-07T19:42:24.505,179.680,-0.118,0.417,-0.901
1667842944545,2022-11-07T19:42:24.545,179.720,-0.118,0.417,-0.899
1667842944585,2022-11-07T19:42:24.585,179.760,-0.120,0.416,-0.899
1667842944625,2022-11-07T19:42:24.625,179.800,-0.118,0.417,-0.900
1667842944665,2022-11-07T19:42:24.665,179.840,-0.116,0.416,-0.902
1667842944705,2022-11-07T19:42:24.705,179.880,-0.118,0.416,-0.902
1667842944745,2022-11-07T19:42:24.745,179.920,-0.115,0.419,-0.898
1667842944785,2022-11-07T19:42:24.785,179.960,-0.115,0.420,-0.898
1667842944825,2022-11-07T19:42:24.825,180.000,-0.118,0.417,-0.900
1667842944865,2022-11-07T19:42:24.865,180.040,-0.117,0.419,-0.902
1667842944905,2022-11-07T19:42:24.905,180.080,-0.116,0.417,-0.901
1667842944945,2022-11-07T19:42:24.945,180.120,-0.116,0.416,-0.899
1667842944985,2022-11-07T19:42:24.985,180.160,-0.116,0.415,-0.899
1667842945025,2022-11-07T19:42:25.025,180.200,-0.115,0.420,-0.899
1667842945065,2022-11-07T19:42:25.065,180.240,-0.116,0.418,-0.901
1667842945105,2022-11-07T19:42:25.105,180.280,-0.116,0.418,-0.900
1667842945145,2022-11-07T19:42:25.145,180.320,-0.115,0.420,-0.899
1667842945185,2022-11-07T19:42:25.185,180.360,-0.117,0.418,-0.900
1667842945225,2022-11-07T19:42:25.225,180.400,-0.116,0.417,-0.900
1667842945265,2022-11-07T19:42:25.265,180.440,-0.114,0.418,-0.900
1667842945305,2022-11-07T19:42:25.305,180.480,-0.115,0.418,-0.899
1667842945345,2022-11-07T19:42:25.345,180.520,-0.115,0.420,-0.901
1667842945385,2022-11-07T19:42:25.385,180.560,-0.116,0.421,-0.899
1667842945425,2022-11-07T19:42:25.425,180.600,-0.114,0.420,-0.899
1667842945465,2022-11-07T19:42:25.465,180.640,-0.112,0.420,-0.899
1667842945505,2022-11-07T19:42:25.505,180.680,-0.115,0.419,-0.899
1667842945545,2022-11-07T19:42:25.545,180.720,-0.116,0.419,-0.898
1667842945585,2022-11-07T19:42:25.585,180.760,-0.115,0.419,-0.899
1667842945625,2022-11-07T19:42:25.625,180.800,-0.115,0.418,-0.901
1667842945665,2022-11-07T19:42:25.665,180.840,-0.112,0.420,-0.899
1667842945705,2022-11-07T19:42:25.705,180.880,-0.111,0.423,-0.897
1667842945745,2022-11-07T19:42:25.745,180.920,-0.114,0.420,-0.897
1667842945785,2022-11-07T19:42:25.785,180.960,-0.116,0.421,-0.899
1667842945825,2022-11-07T19:42:25.825,181.000,-0.114,0.421,-0.899
1667842945865,2022-11-07T19:42:25.865,181.040,-0.113,0.420,-0.898
1667842945905,2022-11-07T19:42:25.905,181.080,-0.110,0.420,-0.899
1667842945945,2022-11-07T19:42:25.945,181.120,-0.111,0.421,-0.899
1667842945985,2022-11-07T19:42:25.985,181.160,-0.112,0.423,-0.898
1667842946025,2022-11-07T19:42:26.025,181.200,-0.114,0.422,-0.899
1667842946065,2022-11-07T19:42:26.065,181.240,-0.115,0.421,-0.897
1667842946105,2022-11-07T19:42:26.105,181.280,-0.114,0.420,-0.898
1667842946145,2022-11-07T19:42:26.145,181.320,-0.114,0.420,-0.899
1667842946185,2022-11-07T19:42:26.185,181.360,-0.113,0.419,-0.899
1667842946225,2022-11-07T19:42:26.225,181.400,-0.113,0.419,-0.899
1667842946265,2022-11-07T19:42:26.265,181.440,-0.112,0.420,-0.899
1667842946305,2022-11-07T19:42:26.305,181.480,-0.113,0.422,-0.898
1667842946345,2022-11-07T19:42:26.345,181.520,-0.113,0.422,-0.899
1667842946385,2022-11-07T19:42:26.385,181.560,-0.112,0.421,-0.899
1667842946425,2022-11-07T19:42:26.425,181.600,-0.112,0.421,-0.900
1667842946465,2022-11-07T19:42:26.465,181.640,-0.113,0.422,-0.899
1667842946505,2022-11-07T19:42:26.505,181.680,-0.112,0.422,-0.898
1667842946545,2022-11-07T19:42:26.545,181.720,-0.113,0.421,-0.897
1667842946585,2022-11-07T19:42:26.585,181.760,-0.112,0.421,-0.900
1667842946625,2022-11-07T19:42:26.625,181.800,-0.111,0.419,-0.898
1667842946665,2022-11-07T19:42:26.665,181.840,-0.109,0.424,-0.897
1667842946705,2022-11-07T19:42:26.705,181.880,-0.112,0.422,-0.897
1667842946745,2022-11-07T19:42:26.745,181.920,-0.114,0.420,-0.899
1667842946785,2022-11-07T19:42:26.785,181.960,-0.114,0.421,-0.899
1667842946825,2022-11-07T19:42:26.825,182.000,-0.113,0.418,-0.899
1667842946865,2022-11-07T19:42:26.865,182.040,-0.112,0.420,-0.898
1667842946905,2022-11-07T19:42:26.905,182.080,-0.110,0.420,-0.899
1667842946945,2022-11-07T19:42:26.945,182.120,-0.110,0.423,-0.901
1667842946985,2022-11-07T19:42:26.985,182.160,-0.113,0.422,-0.899
1667842947025,2022-11-07T19:42:27.025,182.200,-0.114,0.419,-0.899
1667842947065,2022-11-07T19:42:27.065,182.240,-0.113,0.420,-0.899
1667842947105,2022-11-07T19:42:27.105,182.280,-0.114,0.421,-0.898
1667842947145,2022-11-07T19:42:27.145,182.320,-0.115,0.419,-0.901
1667842947185,2022-11-07T19:42:27.185,182.360,-0.114,0.418,-0.900
1667842947225,2022-11-07T19:42:27.225,182.400,-0.114,0.420,-0.899
1667842947265,2022-11-07T19:42:27.265,182.440,-0.114,0.419,-0.900
1667842947305,2022-11-07T19:42:27.305,182.480,-0.114,0.420,-0.899
1667842947345,2022-11-07T19:42:27.345,182.520,-0.113,0.421,-0.900
1667842947385,2022-11-07T19:42:27.385,182.560,-0.113,0.417,-0.899
1667842947425,2022-11-07T19:42:27.425,182.600,-0.115,0.418,-0.900
1667842947465,2022-11-07T19:42:27.465,182.640,-0.115,0.419,-0.900
1667842947505,2022-11-07T19:42:27.505,182.680,-0.116,0.418,-0.900
1667842947545,2022-11-07T19:42:27.545,182.720,-0.115,0.418,-0.899
1667842947585,2022-11-07T19:42:27.585,182.760,-0.114,0.419,-0.904
1667842947625,2022-11-07T19:42:27.625,182.800,-0.116,0.417,-0.902
1667842947665,2022-11-07T19:42:27.665,182.840,-0.113,0.420,-0.899
1667842947705,2022-11-07T19:42:27.705,182.880,-0.116,0.418,-0.898
1667842947745,2022-11-07T19:42:27.745,182.920,-0.119,0.416,-0.901
1667842947785,2022-11-07T19:42:27.785,182.960,-0.119,0.417,-0.902
1667842947825,2022-11-07T19:42:27.825,183.000,-0.117,0.417,-0.901
1667842947865,2022-11-07T19:42:27.865,183.040,-0.116,0.416,-0.899
1667842947905,2022-11-07T19:42:27.905,183.080,-0.113,0.416,-0.901
1667842947945,2022-11-07T19:42:27.945,183.120,-0.112,0.422,-0.900
1667842947985,2022-11-07T19:42:27.985,183.160,-0.116,0.418,-0.898
1667842948025,2022-11-07T19:42:28.025,183.200,-0.116,0.417,-0.899
1667842948065,2022-11-07T19:42:28.065,183.240,-0.115,0.418,-0.901
1667842948105,2022-11-07T19:42:28.105,183.280,-0.116,0.419,-0.899
1667842948145,2022-11-07T19:42:28.145,183.320,-0.115,0.418,-0.899
1667842948185,2022-11-07T19:42:28.185,183.360,-0.114,0.418,-0.900
1667842948225,2022-11-07T19:42:28.225,183.400,-0.116,0.419,-0.898
1667842948265,2022-11-07T19:42:28.265,183.440,-0.114,0.420,-0.901
1667842948305,2022-11-07T19:42:28.305,183.480,-0.113,0.421,-0.900
1667842948345,2022-11-07T19:42:28.345,183.520,-0.114,0.420,-0.900
1667842948385,2022-11-07T19:42:28.385,183.560,-0.112,0.421,-0.899
1667842948425,2022-11-07T19:42:28.425,183.600,-0.113,0.422,-0.899
1667842948465,2022-11-07T19:42:28.465,183.640,-0.115,0.420,-0.898
1667842948505,2022-11-07T19:42:28.505,183.680,-0.115,0.420,-0.899
1667842948545,2022-11-07T19:42:28.545,183.720,-0.114,0.419,-0.901
1667842948585,2022-11-07T19:42:28.585,183.760,-0.112,0.419,-0.897
1667842948625,2022-11-07T19:42:28.625,183.800,-0.109,0.425,-0.897
1667842948665,2022-11-07T19:42:28.665,183.840,-0.114,0.421,-0.898
1667842948705,2022-11-07T19:42:28.705,183.880,-0.117,0.421,-0.899
1667842948745,2022-11-07T19:42:28.745,183.920,-0.115,0.420,-0.901
1667842948785,2022-11-07T19:42:28.785,183.960,-0.113,0.420,-0.899
1667842948825,2022-11-07T19:42:28.825,184.000,-0.112,0.418,-0.898
1667842948865,2022-11-07T19:42:28.865,184.040,-0.111,0.420,-0.900
1667842948905,2022-11-07T19:42:28.905,184.080,-0.112,0.423,-0.899
1667842948945,2022-11-07T19:42:28.945,184.120,-0.116,0.422,-0.899
1667842948985,2022-11-07T19:42:28.985,184.160,-0.117,0.420,-0.898
1667842949025,2022-11-07T19:42:29.025,184.200,-0.114,0.420,-0.899
1667842949065,2022-11-07T19:42:29.065,184.240,-0.114,0.420,-0.899
1667842949105,2022-11-07T19:42:29.105,184.280,-0.113,0.420,-0.899
1667842949145,2022-11-07T19:42:29.145,184.320,-0.112,0.421,-0.898
1667842949185,2022-11-07T19:42:29.185,184.360,-0.111,0.421,-0.898
1667842949225,2022-11-07T19:42:29.225,184.400,-0.113,0.422,-0.898
1667842949265,2022-11-07T19:42:29.265,184.440,-0.112,0.421,-0.899
1667842949305,2022-11-07T19:42:29.305,184.480,-0.112,0.422,-0.898
1667842949345,2022-11-07T19:42:29.345,184.520,-0.113,0.422,-0.899
1667842949385,2022-11-07T19:42:29.385,184.560,-0.114,0.422,-0.898
1667842949425,2022-11-07T19:42:29.425,184.600,-0.113,0.422,-0.898
