epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668509033342,2022-11-15T12:43:53.342,284.400,-0.281,-0.175,-0.966
1668509033382,2022-11-15T12:43:53.382,284.440,-0.279,-0.175,-0.968
1668509033422,2022-11-15T12:43:53.422,284.480,-0.278,-0.173,-0.968
1668509033462,2022-11-15T12:43:53.462,284.520,-0.278,-0.174,-0.966
1668509033502,2022-11-15T12:43:53.502,284.560,-0.276,-0.173,-0.966
1668509033542,2022-11-15T12:43:53.542,284.600,-0.277,-0.173,-0.966
1668509033582,2022-11-15T12:43:53.582,284.640,-0.277,-0.173,-0.966
1668509033622,2022-11-15T12:43:53.622,284.680,-0.277,-0.177,-0.967
1668509033662,2022-11-15T12:43:53.662,284.720,-0.278,-0.173,-0.967
1668509033702,2022-11-15T12:43:53.702,284.760,-0.277,-0.179,-0.967
1668509033742,2022-11-15T12:43:53.742,284.800,-0.278,-0.176,-0.966
1668509033782,2022-11-15T12:43:53.782,284.840,-0.278,-0.177,-0.967
1668509033822,2022-11-15T12:43:53.822,284.880,-0.277,-0.173,-0.968
1668509033862,2022-11-15T12:43:53.862,284.920,-0.278,-0.169,-0.966
1668509033902,2022-11-15T12:43:53.902,284.960,-0.276,-0.179,-0.967
1668509033942,2022-11-15T12:43:53.942,285.000,-0.279,-0.176,-0.967
1668509033982,2022-11-15T12:43:53.982,285.040,-0.278,-0.176,-0.967
1668509034022,2022-11-15T12:43:54.022,285.080,-0.277,-0.173,-0.966
1668509034062,2022-11-15T12:43:54.062,285.120,-0.277,-0.175,-0.968
1668509034102,2022-11-15T12:43:54.102,285.160,-0.277,-0.174,-0.968
1668509034142,2022-11-15T12:43:54.142,285.200,-0.278,-0.172,-0.968
1668509034182,2022-11-15T12:43:54.182,285.240,-0.277,-0.176,-0.968
1668509034222,2022-11-15T12:43:54.222,285.280,-0.279,-0.173,-0.967
1668509034262,2022-11-15T12:43:54.262,285.320,-0.280,-0.177,-0.965
1668509034302,2022-11-15T12:43:54.302,285.360,-0.278,-0.179,-0.965
1668509034342,2022-11-15T12:43:54.342,285.400,-0.277,-0.177,-0.967
1668509034382,2022-11-15T12:43:54.382,285.440,-0.278,-0.167,-0.968
1668509034422,2022-11-15T12:43:54.422,285.480,-0.277,-0.177,-0.967
1668509034462,2022-11-15T12:43:54.462,285.520,-0.273,-0.183,-0.964
1668509034502,2022-11-15T12:43:54.502,285.560,-0.284,-0.164,-0.967
1668509034542,2022-11-15T12:43:54.542,285.600,-0.276,-0.174,-0.969
1668509034582,2022-11-15T12:43:54.582,285.640,-0.277,-0.174,-0.969
1668509034622,2022-11-15T12:43:54.622,285.680,-0.281,-0.164,-0.968
1668509034662,2022-11-15T12:43:54.662,285.720,-0.277,-0.170,-0.967
1668509034702,2022-11-15T12:43:54.702,285.760,-0.276,-0.171,-0.967
1668509034742,2022-11-15T12:43:54.742,285.800,-0.278,-0.171,-0.967
1668509034782,2022-11-15T12:43:54.782,285.840,-0.278,-0.178,-0.966
1668509034822,2022-11-15T12:43:54.822,285.880,-0.273,-0.179,-0.968
1668509034862,2022-11-15T12:43:54.862,285.920,-0.281,-0.165,-0.967
1668509034902,2022-11-15T12:43:54.902,285.960,-0.278,-0.182,-0.967
1668509034942,2022-11-15T12:43:54.942,286.000,-0.275,-0.178,-0.966
1668509034982,2022-11-15T12:43:54.982,286.040,-0.278,-0.167,-0.967
1668509035022,2022-11-15T12:43:55.022,286.080,-0.276,-0.174,-0.967
1668509035062,2022-11-15T12:43:55.062,286.120,-0.278,-0.168,-0.968
1668509035102,2022-11-15T12:43:55.102,286.160,-0.278,-0.175,-0.967
1668509035142,2022-11-15T12:43:55.142,286.200,-0.278,-0.172,-0.967
1668509035182,2022-11-15T12:43:55.182,286.240,-0.277,-0.173,-0.967
1668509035222,2022-11-15T12:43:55.222,286.280,-0.277,-0.170,-0.968
1668509035262,2022-11-15T12:43:55.262,286.320,-0.277,-0.172,-0.966
1668509035302,2022-11-15T12:43:55.302,286.360,-0.278,-0.169,-0.967
1668509035342,2022-11-15T12:43:55.342,286.400,-0.278,-0.172,-0.966
1668509035382,2022-11-15T12:43:55.382,286.440,-0.278,-0.176,-0.965
1668509035422,2022-11-15T12:43:55.422,286.480,-0.279,-0.174,-0.967
1668509035462,2022-11-15T12:43:55.462,286.520,-0.278,-0.173,-0.963
1668509035502,2022-11-15T12:43:55.502,286.560,-0.276,-0.180,-0.972
1668509035542,2022-11-15T12:43:55.542,286.600,-0.274,-0.171,-0.969
1668509035582,2022-11-15T12:43:55.582,286.640,-0.278,-0.161,-0.968
1668509035622,2022-11-15T12:43:55.622,286.680,-0.276,-0.199,-0.964
1668509035662,2022-11-15T12:43:55.662,286.720,-0.278,-0.170,-0.968
1668509035702,2022-11-15T12:43:55.702,286.760,-0.276,-0.182,-0.966
1668509035742,2022-11-15T12:43:55.742,286.800,-0.276,-0.181,-0.966
1668509035782,2022-11-15T12:43:55.782,286.840,-0.273,-0.178,-0.967
1668509035822,2022-11-15T12:43:55.822,286.880,-0.273,-0.186,-0.966
1668509035862,2022-11-15T12:43:55.862,286.920,-0.270,-0.184,-0.967
1668509035902,2022-11-15T12:43:55.902,286.960,-0.273,-0.183,-0.967
1668509035942,2022-11-15T12:43:55.942,287.000,-0.272,-0.176,-0.968
1668509035982,2022-11-15T12:43:55.982,287.040,-0.270,-0.183,-0.968
1668509036022,2022-11-15T12:43:56.022,287.080,-0.273,-0.181,-0.967
1668509036062,2022-11-15T12:43:56.062,287.120,-0.270,-0.185,-0.967
1668509036102,2022-11-15T12:43:56.102,287.160,-0.270,-0.197,-0.967
1668509036142,2022-11-15T12:43:56.142,287.200,-0.265,-0.186,-0.967
1668509036182,2022-11-15T12:43:56.182,287.240,-0.269,-0.163,-0.971
1668509036222,2022-11-15T12:43:56.222,287.280,-0.263,-0.178,-0.970
1668509036262,2022-11-15T12:43:56.262,287.320,-0.261,-0.185,-0.970
1668509036302,2022-11-15T12:43:56.302,287.360,-0.258,-0.188,-0.969
1668509036342,2022-11-15T12:43:56.342,287.400,-0.257,-0.184,-0.970
1668509036382,2022-11-15T12:43:56.382,287.440,-0.258,-0.189,-0.968
1668509036422,2022-11-15T12:43:56.422,287.480,-0.259,-0.183,-0.969
1668509036462,2022-11-15T12:43:56.462,287.520,-0.258,-0.185,-0.970
1668509036502,2022-11-15T12:43:56.502,287.560,-0.259,-0.182,-0.971
1668509036542,2022-11-15T12:43:56.542,287.600,-0.256,-0.184,-0.971
1668509036582,2022-11-15T12:43:56.582,287.640,-0.260,-0.182,-0.969
1668509036622,2022-11-15T12:43:56.622,287.680,-0.259,-0.184,-0.970
1668509036662,2022-11-15T12:43:56.662,287.720,-0.259,-0.184,-0.970
1668509036702,2022-11-15T12:43:56.702,287.760,-0.260,-0.182,-0.970
1668509036742,2022-11-15T12:43:56.742,287.800,-0.259,-0.177,-0.971
1668509036782,2022-11-15T12:43:56.782,287.840,-0.258,-0.182,-0.970
1668509036822,2022-11-15T12:43:56.822,287.880,-0.261,-0.185,-0.969
1668509036862,2022-11-15T12:43:56.862,287.920,-0.263,-0.181,-0.970
1668509036902,2022-11-15T12:43:56.902,287.960,-0.260,-0.177,-0.970
1668509036942,2022-11-15T12:43:56.942,288.000,-0.257,-0.179,-0.971
1668509036982,2022-11-15T12:43:56.982,288.040,-0.260,-0.181,-0.970
1668509037022,2022-11-15T12:43:57.022,288.080,-0.262,-0.177,-0.970
1668509037062,2022-11-15T12:43:57.062,288.120,-0.259,-0.183,-0.969
1668509037102,2022-11-15T12:43:57.102,288.160,-0.259,-0.180,-0.969
1668509037142,2022-11-15T12:43:57.142,288.200,-0.261,-0.182,-0.969
1668509037182,2022-11-15T12:43:57.182,288.240,-0.260,-0.186,-0.970
1668509037222,2022-11-15T12:43:57.222,288.280,-0.261,-0.177,-0.970
1668509037262,2022-11-15T12:43:57.262,288.320,-0.258,-0.186,-0.970
1668509037302,2022-11-15T12:43:57.302,288.360,-0.260,-0.179,-0.971
1668509037342,2022-11-15T12:43:57.342,288.400,-0.259,-0.184,-0.971
1668509037382,2022-11-15T12:43:57.382,288.440,-0.260,-0.185,-0.970
1668509037422,2022-11-15T12:43:57.422,288.480,-0.260,-0.181,-0.970
1668509037462,2022-11-15T12:43:57.462,288.520,-0.260,-0.183,-0.969
1668509037502,2022-11-15T12:43:57.502,288.560,-0.260,-0.180,-0.969
1668509037542,2022-11-15T12:43:57.542,288.600,-0.260,-0.181,-0.969
1668509037582,2022-11-15T12:43:57.582,288.640,-0.261,-0.184,-0.970
1668509037622,2022-11-15T12:43:57.622,288.680,-0.259,-0.179,-0.970
1668509037662,2022-11-15T12:43:57.662,288.720,-0.262,-0.181,-0.969
1668509037702,2022-11-15T12:43:57.702,288.760,-0.260,-0.179,-0.971
1668509037742,2022-11-15T12:43:57.742,288.800,-0.262,-0.182,-0.969
1668509037782,2022-11-15T12:43:57.782,288.840,-0.260,-0.183,-0.969
1668509037822,2022-11-15T12:43:57.822,288.880,-0.259,-0.181,-0.971
1668509037862,2022-11-15T12:43:57.862,288.920,-0.260,-0.183,-0.969
1668509037902,2022-11-15T12:43:57.902,288.960,-0.260,-0.186,-0.970
1668509037942,2022-11-15T12:43:57.942,289.000,-0.261,-0.182,-0.969
1668509037982,2022-11-15T12:43:57.982,289.040,-0.261,-0.182,-0.970
1668509038022,2022-11-15T12:43:58.022,289.080,-0.259,-0.183,-0.971
1668509038062,2022-11-15T12:43:58.062,289.120,-0.261,-0.182,-0.969
1668509038102,2022-11-15T12:43:58.102,289.160,-0.259,-0.178,-0.969
1668509038142,2022-11-15T12:43:58.142,289.200,-0.261,-0.181,-0.971
1668509038182,2022-11-15T12:43:58.182,289.240,-0.261,-0.182,-0.969
1668509038222,2022-11-15T12:43:58.222,289.280,-0.261,-0.186,-0.970
1668509038262,2022-11-15T12:43:58.262,289.320,-0.259,-0.173,-0.971
1668509038302,2022-11-15T12:43:58.302,289.360,-0.260,-0.184,-0.969
1668509038342,2022-11-15T12:43:58.342,289.400,-0.260,-0.178,-0.970
1668509038382,2022-11-15T12:43:58.382,289.440,-0.260,-0.184,-0.969
1668509038422,2022-11-15T12:43:58.422,289.480,-0.260,-0.181,-0.971
1668509038462,2022-11-15T12:43:58.462,289.520,-0.259,-0.180,-0.970
1668509038502,2022-11-15T12:43:58.502,289.560,-0.260,-0.181,-0.971
1668509038542,2022-11-15T12:43:58.542,289.600,-0.261,-0.178,-0.970
1668509038582,2022-11-15T12:43:58.582,289.640,-0.260,-0.183,-0.969
1668509038622,2022-11-15T12:43:58.622,289.680,-0.260,-0.178,-0.970
1668509038662,2022-11-15T12:43:58.662,289.720,-0.258,-0.183,-0.971
1668509038702,2022-11-15T12:43:58.702,289.760,-0.262,-0.181,-0.969
1668509038742,2022-11-15T12:43:58.742,289.800,-0.260,-0.185,-0.969
1668509038782,2022-11-15T12:43:58.782,289.840,-0.259,-0.180,-0.969
1668509038822,2022-11-15T12:43:58.822,289.880,-0.259,-0.178,-0.969
1668509038862,2022-11-15T12:43:58.862,289.920,-0.259,-0.182,-0.969
1668509038902,2022-11-15T12:43:58.902,289.960,-0.259,-0.179,-0.970
1668509038942,2022-11-15T12:43:58.942,290.000,-0.260,-0.186,-0.968
1668509038982,2022-11-15T12:43:58.982,290.040,-0.260,-0.176,-0.969
1668509039022,2022-11-15T12:43:59.022,290.080,-0.257,-0.185,-0.970
1668509039062,2022-11-15T12:43:59.062,290.120,-0.260,-0.184,-0.970
1668509039102,2022-11-15T12:43:59.102,290.160,-0.259,-0.180,-0.970
1668509039142,2022-11-15T12:43:59.142,290.200,-0.260,-0.182,-0.971
1668509039182,2022-11-15T12:43:59.182,290.240,-0.258,-0.180,-0.970
1668509039222,2022-11-15T12:43:59.222,290.280,-0.259,-0.187,-0.970
1668509039262,2022-11-15T12:43:59.262,290.320,-0.262,-0.177,-0.970
1668509039302,2022-11-15T12:43:59.302,290.360,-0.258,-0.185,-0.969
1668509039342,2022-11-15T12:43:59.342,290.400,-0.259,-0.178,-0.970
1668509039382,2022-11-15T12:43:59.382,290.440,-0.259,-0.181,-0.970
1668509039422,2022-11-15T12:43:59.422,290.480,-0.260,-0.183,-0.969
1668509039462,2022-11-15T12:43:59.462,290.520,-0.258,-0.180,-0.970
1668509039502,2022-11-15T12:43:59.502,290.560,-0.259,-0.180,-0.970
1668509039542,2022-11-15T12:43:59.542,290.600,-0.259,-0.182,-0.970
1668509039582,2022-11-15T12:43:59.582,290.640,-0.259,-0.184,-0.970
1668509039622,2022-11-15T12:43:59.622,290.680,-0.261,-0.186,-0.969
1668509039662,2022-11-15T12:43:59.662,290.720,-0.260,-0.177,-0.969
1668509039702,2022-11-15T12:43:59.702,290.760,-0.259,-0.176,-0.971
1668509039742,2022-11-15T12:43:59.742,290.800,-0.262,-0.181,-0.970
1668509039782,2022-11-15T12:43:59.782,290.840,-0.257,-0.184,-0.970
1668509039822,2022-11-15T12:43:59.822,290.880,-0.260,-0.172,-0.971
1668509039862,2022-11-15T12:43:59.862,290.920,-0.260,-0.191,-0.970
1668509039902,2022-11-15T12:43:59.902,290.960,-0.260,-0.180,-0.970
1668509039942,2022-11-15T12:43:59.942,291.000,-0.260,-0.180,-0.970
1668509039982,2022-11-15T12:43:59.982,291.040,-0.260,-0.185,-0.969
1668509040022,2022-11-15T12:44:00.022,291.080,-0.258,-0.178,-0.971
1668509040062,2022-11-15T12:44:00.062,291.120,-0.258,-0.187,-0.970
1668509040102,2022-11-15T12:44:00.102,291.160,-0.259,-0.181,-0.970
1668509040142,2022-11-15T12:44:00.142,291.200,-0.259,-0.183,-0.970
1668509040182,2022-11-15T12:44:00.182,291.240,-0.262,-0.180,-0.969
1668509040222,2022-11-15T12:44:00.222,291.280,-0.259,-0.181,-0.969
1668509040262,2022-11-15T12:44:00.262,291.320,-0.258,-0.178,-0.969
1668509040302,2022-11-15T12:44:00.302,291.360,-0.260,-0.183,-0.968
1668509040342,2022-11-15T12:44:00.342,291.400,-0.260,-0.183,-0.970
1668509040382,2022-11-15T12:44:00.382,291.440,-0.260,-0.182,-0.970
1668509040422,2022-11-15T12:44:00.422,291.480,-0.261,-0.185,-0.970
1668509040462,2022-11-15T12:44:00.462,291.520,-0.259,-0.179,-0.969
1668509040502,2022-11-15T12:44:00.502,291.560,-0.259,-0.189,-0.968
1668509040542,2022-11-15T12:44:00.542,291.600,-0.260,-0.178,-0.969
1668509040582,2022-11-15T12:44:00.582,291.640,-0.257,-0.181,-0.970
1668509040622,2022-11-15T12:44:00.622,291.680,-0.261,-0.178,-0.971
1668509040662,2022-11-15T12:44:00.662,291.720,-0.260,-0.185,-0.969
1668509040702,2022-11-15T12:44:00.702,291.760,-0.259,-0.182,-0.970
1668509040742,2022-11-15T12:44:00.742,291.800,-0.260,-0.182,-0.971
1668509040782,2022-11-15T12:44:00.782,291.840,-0.259,-0.185,-0.971
1668509040822,2022-11-15T12:44:00.822,291.880,-0.259,-0.181,-0.969
1668509040862,2022-11-15T12:44:00.862,291.920,-0.260,-0.183,-0.968
1668509040902,2022-11-15T12:44:00.902,291.960,-0.259,-0.181,-0.971
1668509040942,2022-11-15T12:44:00.942,292.000,-0.257,-0.185,-0.969
1668509040982,2022-11-15T12:44:00.982,292.040,-0.259,-0.179,-0.970
1668509041022,2022-11-15T12:44:01.022,292.080,-0.258,-0.182,-0.971
1668509041062,2022-11-15T12:44:01.062,292.120,-0.259,-0.184,-0.971
1668509041102,2022-11-15T12:44:01.102,292.160,-0.260,-0.186,-0.970
1668509041142,2022-11-15T12:44:01.142,292.200,-0.258,-0.181,-0.970
1668509041182,2022-11-15T12:44:01.182,292.240,-0.258,-0.180,-0.971
1668509041222,2022-11-15T12:44:01.222,292.280,-0.262,-0.183,-0.970
1668509041262,2022-11-15T12:44:01.262,292.320,-0.259,-0.183,-0.969
1668509041302,2022-11-15T12:44:01.302,292.360,-0.260,-0.183,-0.970
1668509041342,2022-11-15T12:44:01.342,292.400,-0.260,-0.185,-0.970
1668509041382,2022-11-15T12:44:01.382,292.440,-0.258,-0.183,-0.970
1668509041422,2022-11-15T12:44:01.422,292.480,-0.258,-0.175,-0.970
1668509041462,2022-11-15T12:44:01.462,292.520,-0.259,-0.187,-0.969
1668509041502,2022-11-15T12:44:01.502,292.560,-0.260,-0.183,-0.970
1668509041542,2022-11-15T12:44:01.542,292.600,-0.259,-0.182,-0.970
1668509041582,2022-11-15T12:44:01.582,292.640,-0.258,-0.186,-0.970
1668509041622,2022-11-15T12:44:01.622,292.680,-0.260,-0.179,-0.971
1668509041662,2022-11-15T12:44:01.662,292.720,-0.259,-0.189,-0.970
1668509041702,2022-11-15T12:44:01.702,292.760,-0.259,-0.179,-0.970
1668509041742,2022-11-15T12:44:01.742,292.800,-0.259,-0.181,-0.969
1668509041782,2022-11-15T12:44:01.782,292.840,-0.259,-0.182,-0.969
1668509041822,2022-11-15T12:44:01.822,292.880,-0.258,-0.186,-0.970
1668509041862,2022-11-15T12:44:01.862,292.920,-0.260,-0.183,-0.970
1668509041902,2022-11-15T12:44:01.902,292.960,-0.260,-0.180,-0.971
1668509041942,2022-11-15T12:44:01.942,293.000,-0.257,-0.184,-0.970
1668509041982,2022-11-15T12:44:01.982,293.040,-0.259,-0.185,-0.970
1668509042022,2022-11-15T12:44:02.022,293.080,-0.259,-0.184,-0.970
1668509042062,2022-11-15T12:44:02.062,293.120,-0.258,-0.184,-0.969
1668509042102,2022-11-15T12:44:02.102,293.160,-0.259,-0.183,-0.970
1668509042142,2022-11-15T12:44:02.142,293.200,-0.258,-0.178,-0.970
1668509042182,2022-11-15T12:44:02.182,293.240,-0.260,-0.191,-0.969
1668509042222,2022-11-15T12:44:02.222,293.280,-0.260,-0.177,-0.971
1668509042262,2022-11-15T12:44:02.262,293.320,-0.257,-0.182,-0.970
1668509042302,2022-11-15T12:44:02.302,293.360,-0.262,-0.187,-0.969
1668509042342,2022-11-15T12:44:02.342,293.400,-0.258,-0.182,-0.968
1668509042382,2022-11-15T12:44:02.382,293.440,-0.256,-0.185,-0.970
1668509042422,2022-11-15T12:44:02.422,293.480,-0.258,-0.178,-0.970
1668509042462,2022-11-15T12:44:02.462,293.520,-0.259,-0.184,-0.970
1668509042502,2022-11-15T12:44:02.502,293.560,-0.261,-0.187,-0.970
1668509042542,2022-11-15T12:44:02.542,293.600,-0.260,-0.183,-0.970
1668509042582,2022-11-15T12:44:02.582,293.640,-0.257,-0.178,-0.970
1668509042622,2022-11-15T12:44:02.622,293.680,-0.258,-0.180,-0.970
1668509042662,2022-11-15T12:44:02.662,293.720,-0.260,-0.180,-0.969
1668509042702,2022-11-15T12:44:02.702,293.760,-0.260,-0.182,-0.970
1668509042742,2022-11-15T12:44:02.742,293.800,-0.260,-0.184,-0.971
1668509042782,2022-11-15T12:44:02.782,293.840,-0.260,-0.185,-0.969
1668509042822,2022-11-15T12:44:02.822,293.880,-0.260,-0.181,-0.970
1668509042862,2022-11-15T12:44:02.862,293.920,-0.260,-0.181,-0.969
1668509042902,2022-11-15T12:44:02.902,293.960,-0.259,-0.184,-0.969
1668509042942,2022-11-15T12:44:02.942,294.000,-0.261,-0.182,-0.969
1668509042982,2022-11-15T12:44:02.982,294.040,-0.260,-0.181,-0.971
1668509043022,2022-11-15T12:44:03.022,294.080,-0.259,-0.176,-0.971
1668509043062,2022-11-15T12:44:03.062,294.120,-0.260,-0.178,-0.971
1668509043102,2022-11-15T12:44:03.102,294.160,-0.259,-0.189,-0.970
1668509043142,2022-11-15T12:44:03.142,294.200,-0.260,-0.182,-0.969
1668509043182,2022-11-15T12:44:03.182,294.240,-0.260,-0.180,-0.971
1668509043222,2022-11-15T12:44:03.222,294.280,-0.258,-0.189,-0.970
1668509043262,2022-11-15T12:44:03.262,294.320,-0.260,-0.183,-0.969
1668509043302,2022-11-15T12:44:03.302,294.360,-0.261,-0.187,-0.969
1668509043342,2022-11-15T12:44:03.342,294.400,-0.260,-0.182,-0.970
1668509043382,2022-11-15T12:44:03.382,294.440,-0.258,-0.174,-0.971
1668509043422,2022-11-15T12:44:03.422,294.480,-0.261,-0.191,-0.970
1668509043462,2022-11-15T12:44:03.462,294.520,-0.262,-0.179,-0.971
1668509043502,2022-11-15T12:44:03.502,294.560,-0.260,-0.185,-0.969
1668509043542,2022-11-15T12:44:03.542,294.600,-0.261,-0.182,-0.970
1668509043582,2022-11-15T12:44:03.582,294.640,-0.260,-0.187,-0.970
1668509043622,2022-11-15T12:44:03.622,294.680,-0.261,-0.182,-0.970
1668509043662,2022-11-15T12:44:03.662,294.720,-0.260,-0.181,-0.970
1668509043702,2022-11-15T12:44:03.702,294.760,-0.262,-0.183,-0.970
1668509043742,2022-11-15T12:44:03.742,294.800,-0.261,-0.185,-0.969
1668509043782,2022-11-15T12:44:03.782,294.840,-0.259,-0.186,-0.970
1668509043822,2022-11-15T12:44:03.822,294.880,-0.260,-0.182,-0.971
1668509043862,2022-11-15T12:44:03.862,294.920,-0.261,-0.186,-0.969
1668509043902,2022-11-15T12:44:03.902,294.960,-0.263,-0.180,-0.969
1668509043942,2022-11-15T12:44:03.942,295.000,-0.262,-0.182,-0.970
1668509043982,2022-11-15T12:44:03.982,295.040,-0.260,-0.181,-0.969
1668509044022,2022-11-15T12:44:04.022,295.080,-0.260,-0.179,-0.970
1668509044062,2022-11-15T12:44:04.062,295.120,-0.261,-0.183,-0.970
1668509044102,2022-11-15T12:44:04.102,295.160,-0.264,-0.178,-0.969
1668509044142,2022-11-15T12:44:04.142,295.200,-0.263,-0.180,-0.969
1668509044182,2022-11-15T12:44:04.182,295.240,-0.261,-0.184,-0.970
1668509044222,2022-11-15T12:44:04.222,295.280,-0.262,-0.182,-0.969
1668509044262,2022-11-15T12:44:04.262,295.320,-0.264,-0.180,-0.969
1668509044302,2022-11-15T12:44:04.302,295.360,-0.263,-0.179,-0.970
1668509044342,2022-11-15T12:44:04.342,295.400,-0.262,-0.179,-0.970
1668509044382,2022-11-15T12:44:04.382,295.440,-0.262,-0.177,-0.970
1668509044422,2022-11-15T12:44:04.422,295.480,-0.263,-0.177,-0.970
1668509044462,2022-11-15T12:44:04.462,295.520,-0.261,-0.176,-0.970
1668509044502,2022-11-15T12:44:04.502,295.560,-0.263,-0.176,-0.971
1668509044542,2022-11-15T12:44:04.542,295.600,-0.262,-0.175,-0.970
1668509044582,2022-11-15T12:44:04.582,295.640,-0.263,-0.177,-0.969
1668509044622,2022-11-15T12:44:04.622,295.680,-0.264,-0.175,-0.970
1668509044662,2022-11-15T12:44:04.662,295.720,-0.263,-0.175,-0.971
1668509044702,2022-11-15T12:44:04.702,295.760,-0.261,-0.175,-0.971
1668509044742,2022-11-15T12:44:04.742,295.800,-0.262,-0.177,-0.970
1668509044782,2022-11-15T12:44:04.782,295.840,-0.263,-0.178,-0.969
1668509044822,2022-11-15T12:44:04.822,295.880,-0.264,-0.177,-0.971
1668509044862,2022-11-15T12:44:04.862,295.920,-0.263,-0.177,-0.971
1668509044902,2022-11-15T12:44:04.902,295.960,-0.263,-0.176,-0.970
1668509044942,2022-11-15T12:44:04.942,296.000,-0.262,-0.177,-0.970
1668509044982,2022-11-15T12:44:04.982,296.040,-0.263,-0.176,-0.970
1668509045022,2022-11-15T12:44:05.022,296.080,-0.262,-0.176,-0.971
1668509045062,2022-11-15T12:44:05.062,296.120,-0.262,-0.176,-0.971
1668509045102,2022-11-15T12:44:05.102,296.160,-0.261,-0.174,-0.970
1668509045142,2022-11-15T12:44:05.142,296.200,-0.262,-0.175,-0.970
1668509045182,2022-11-15T12:44:05.182,296.240,-0.262,-0.174,-0.970
1668509045222,2022-11-15T12:44:05.222,296.280,-0.263,-0.176,-0.971
1668509045262,2022-11-15T12:44:05.262,296.320,-0.262,-0.174,-0.971
1668509045302,2022-11-15T12:44:05.302,296.360,-0.262,-0.175,-0.970
1668509045342,2022-11-15T12:44:05.342,296.400,-0.262,-0.176,-0.970
1668509045382,2022-11-15T12:44:05.382,296.440,-0.263,-0.175,-0.971
1668509045422,2022-11-15T12:44:05.422,296.480,-0.262,-0.176,-0.969
1668509045462,2022-11-15T12:44:05.462,296.520,-0.262,-0.175,-0.970
1668509045502,2022-11-15T12:44:05.502,296.560,-0.261,-0.175,-0.971
1668509045542,2022-11-15T12:44:05.542,296.600,-0.260,-0.175,-0.970
1668509045582,2022-11-15T12:44:05.582,296.640,-0.261,-0.176,-0.970
1668509045622,2022-11-15T12:44:05.622,296.680,-0.260,-0.176,-0.970
1668509045662,2022-11-15T12:44:05.662,296.720,-0.261,-0.177,-0.971
1668509045702,2022-11-15T12:44:05.702,296.760,-0.262,-0.175,-0.971
1668509045742,2022-11-15T12:44:05.742,296.800,-0.263,-0.177,-0.970
1668509045782,2022-11-15T12:44:05.782,296.840,-0.262,-0.178,-0.970
1668509045822,2022-11-15T12:44:05.822,296.880,-0.261,-0.176,-0.970
1668509045862,2022-11-15T12:44:05.862,296.920,-0.262,-0.177,-0.971
1668509045902,2022-11-15T12:44:05.902,296.960,-0.261,-0.178,-0.970
1668509045942,2022-11-15T12:44:05.942,297.000,-0.261,-0.176,-0.970
1668509045982,2022-11-15T12:44:05.982,297.040,-0.263,-0.177,-0.970
1668509046022,2022-11-15T12:44:06.022,297.080,-0.261,-0.179,-0.970
1668509046062,2022-11-15T12:44:06.062,297.120,-0.261,-0.178,-0.971
1668509046102,2022-11-15T12:44:06.102,297.160,-0.261,-0.176,-0.972
1668509046142,2022-11-15T12:44:06.142,297.200,-0.261,-0.177,-0.970
1668509046182,2022-11-15T12:44:06.182,297.240,-0.261,-0.177,-0.970
1668509046222,2022-11-15T12:44:06.222,297.280,-0.261,-0.176,-0.970
1668509046262,2022-11-15T12:44:06.262,297.320,-0.261,-0.177,-0.969
1668509046302,2022-11-15T12:44:06.302,297.360,-0.260,-0.177,-0.970
1668509046342,2022-11-15T12:44:06.342,297.400,-0.261,-0.176,-0.971
1668509046382,2022-11-15T12:44:06.382,297.440,-0.260,-0.177,-0.971
1668509046422,2022-11-15T12:44:06.422,297.480,-0.262,-0.175,-0.971
1668509046462,2022-11-15T12:44:06.462,297.520,-0.261,-0.179,-0.971
1668509046502,2022-11-15T12:44:06.502,297.560,-0.261,-0.177,-0.970
1668509046542,2022-11-15T12:44:06.542,297.600,-0.262,-0.176,-0.970
1668509046582,2022-11-15T12:44:06.582,297.640,-0.261,-0.177,-0.970
1668509046622,2022-11-15T12:44:06.622,297.680,-0.260,-0.176,-0.970
1668509046662,2022-11-15T12:44:06.662,297.720,-0.259,-0.177,-0.971
1668509046702,2022-11-15T12:44:06.702,297.760,-0.260,-0.175,-0.971
1668509046742,2022-11-15T12:44:06.742,297.800,-0.260,-0.176,-0.971
1668509046782,2022-11-15T12:44:06.782,297.840,-0.261,-0.178,-0.969
1668509046822,2022-11-15T12:44:06.822,297.880,-0.261,-0.178,-0.971
1668509046862,2022-11-15T12:44:06.862,297.920,-0.261,-0.175,-0.970
1668509046902,2022-11-15T12:44:06.902,297.960,-0.260,-0.176,-0.970
1668509046942,2022-11-15T12:44:06.942,298.000,-0.262,-0.177,-0.970
1668509046982,2022-11-15T12:44:06.982,298.040,-0.260,-0.177,-0.970
1668509047022,2022-11-15T12:44:07.022,298.080,-0.262,-0.176,-0.970
1668509047062,2022-11-15T12:44:07.062,298.120,-0.260,-0.177,-0.972
1668509047102,2022-11-15T12:44:07.102,298.160,-0.261,-0.178,-0.970
1668509047142,2022-11-15T12:44:07.142,298.200,-0.260,-0.177,-0.971
1668509047182,2022-11-15T12:44:07.182,298.240,-0.260,-0.176,-0.972
1668509047222,2022-11-15T12:44:07.222,298.280,-0.260,-0.178,-0.971
