epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667718764404,2022-11-06T09:12:44.404,28.400,-0.030,0.239,-0.933
1667718764444,2022-11-06T09:12:44.444,28.440,-0.032,0.238,-0.932
1667718764484,2022-11-06T09:12:44.484,28.480,-0.031,0.239,-0.932
1667718764524,2022-11-06T09:12:44.524,28.520,-0.031,0.238,-0.932
1667718764564,2022-11-06T09:12:44.564,28.560,-0.031,0.238,-0.933
1667718764604,2022-11-06T09:12:44.604,28.600,-0.032,0.240,-0.934
1667718764644,2022-11-06T09:12:44.644,28.640,-0.032,0.240,-0.934
1667718764684,2022-11-06T09:12:44.684,28.680,-0.031,0.240,-0.934
1667718764724,2022-11-06T09:12:44.724,28.720,-0.031,0.237,-0.932
1667718764764,2022-11-06T09:12:44.764,28.760,-0.031,0.239,-0.933
1667718764804,2022-11-06T09:12:44.804,28.800,-0.032,0.240,-0.933
1667718764844,2022-11-06T09:12:44.844,28.840,-0.030,0.238,-0.932
1667718764884,2022-11-06T09:12:44.884,28.880,-0.032,0.240,-0.933
1667718764924,2022-11-06T09:12:44.924,28.920,-0.032,0.237,-0.935
1667718764964,2022-11-06T09:12:44.964,28.960,-0.032,0.239,-0.933
1667718765004,2022-11-06T09:12:45.004,29.000,-0.031,0.235,-0.934
1667718765044,2022-11-06T09:12:45.044,29.040,-0.031,0.241,-0.932
1667718765084,2022-11-06T09:12:45.084,29.080,-0.031,0.237,-0.934
1667718765124,2022-11-06T09:12:45.124,29.120,-0.032,0.239,-0.933
1667718765164,2022-11-06T09:12:45.164,29.160,-0.033,0.239,-0.932
1667718765204,2022-11-06T09:12:45.204,29.200,-0.033,0.239,-0.933
1667718765244,2022-11-06T09:12:45.244,29.240,-0.032,0.240,-0.933
1667718765284,2022-11-06T09:12:45.284,29.280,-0.032,0.240,-0.932
1667718765324,2022-11-06T09:12:45.324,29.320,-0.033,0.240,-0.933
1667718765364,2022-11-06T09:12:45.364,29.360,-0.031,0.239,-0.934
1667718765404,2022-11-06T09:12:45.404,29.400,-0.030,0.238,-0.933
1667718765444,2022-11-06T09:12:45.444,29.440,-0.032,0.238,-0.933
1667718765484,2022-11-06T09:12:45.484,29.480,-0.033,0.240,-0.934
1667718765524,2022-11-06T09:12:45.524,29.520,-0.032,0.238,-0.933
1667718765564,2022-11-06T09:12:45.564,29.560,-0.032,0.241,-0.932
1667718765604,2022-11-06T09:12:45.604,29.600,-0.032,0.238,-0.933
1667718765644,2022-11-06T09:12:45.644,29.640,-0.032,0.240,-0.933
1667718765684,2022-11-06T09:12:45.684,29.680,-0.031,0.237,-0.934
1667718765724,2022-11-06T09:12:45.724,29.720,-0.030,0.239,-0.933
1667718765764,2022-11-06T09:12:45.764,29.760,-0.032,0.240,-0.932
1667718765804,2022-11-06T09:12:45.804,29.800,-0.031,0.239,-0.932
1667718765844,2022-11-06T09:12:45.844,29.840,-0.032,0.238,-0.934
1667718765884,2022-11-06T09:12:45.884,29.880,-0.032,0.240,-0.933
1667718765924,2022-11-06T09:12:45.924,29.920,-0.032,0.241,-0.932
1667718765964,2022-11-06T09:12:45.964,29.960,-0.032,0.239,-0.933
1667718766004,2022-11-06T09:12:46.004,30.000,-0.031,0.240,-0.933
1667718766044,2022-11-06T09:12:46.044,30.040,-0.031,0.236,-0.934
1667718766084,2022-11-06T09:12:46.084,30.080,-0.033,0.237,-0.933
1667718766124,2022-11-06T09:12:46.124,30.120,-0.031,0.238,-0.932
1667718766164,2022-11-06T09:12:46.164,30.160,-0.031,0.237,-0.932
1667718766204,2022-11-06T09:12:46.204,30.200,-0.032,0.241,-0.933
1667718766244,2022-11-06T09:12:46.244,30.240,-0.031,0.237,-0.934
1667718766284,2022-11-06T09:12:46.284,30.280,-0.031,0.237,-0.933
1667718766324,2022-11-06T09:12:46.324,30.320,-0.031,0.237,-0.933
1667718766364,2022-11-06T09:12:46.364,30.360,-0.031,0.240,-0.933
1667718766404,2022-11-06T09:12:46.404,30.400,-0.032,0.238,-0.933
1667718766444,2022-11-06T09:12:46.444,30.440,-0.032,0.236,-0.934
1667718766484,2022-11-06T09:12:46.484,30.480,-0.032,0.239,-0.934
1667718766524,2022-11-06T09:12:46.524,30.520,-0.031,0.237,-0.933
1667718766564,2022-11-06T09:12:46.564,30.560,-0.031,0.238,-0.933
1667718766604,2022-11-06T09:12:46.604,30.600,-0.032,0.240,-0.934
1667718766644,2022-11-06T09:12:46.644,30.640,-0.031,0.237,-0.933
1667718766684,2022-11-06T09:12:46.684,30.680,-0.030,0.238,-0.933
1667718766724,2022-11-06T09:12:46.724,30.720,-0.032,0.236,-0.932
1667718766764,2022-11-06T09:12:46.764,30.760,-0.032,0.239,-0.934
1667718766804,2022-11-06T09:12:46.804,30.800,-0.031,0.237,-0.934
1667718766844,2022-11-06T09:12:46.844,30.840,-0.031,0.239,-0.935
1667718766884,2022-11-06T09:12:46.884,30.880,-0.031,0.238,-0.933
1667718766924,2022-11-06T09:12:46.924,30.920,-0.031,0.238,-0.933
1667718766964,2022-11-06T09:12:46.964,30.960,-0.031,0.236,-0.934
1667718767004,2022-11-06T09:12:47.004,31.000,-0.031,0.239,-0.934
1667718767044,2022-11-06T09:12:47.044,31.040,-0.031,0.238,-0.935
1667718767084,2022-11-06T09:12:47.084,31.080,-0.032,0.237,-0.934
1667718767124,2022-11-06T09:12:47.124,31.120,-0.033,0.239,-0.934
1667718767164,2022-11-06T09:12:47.164,31.160,-0.032,0.237,-0.934
1667718767204,2022-11-06T09:12:47.204,31.200,-0.031,0.238,-0.933
1667718767244,2022-11-06T09:12:47.244,31.240,-0.033,0.239,-0.933
1667718767284,2022-11-06T09:12:47.284,31.280,-0.031,0.238,-0.933
1667718767324,2022-11-06T09:12:47.324,31.320,-0.031,0.236,-0.934
1667718767364,2022-11-06T09:12:47.364,31.360,-0.033,0.238,-0.933
1667718767404,2022-11-06T09:12:47.404,31.400,-0.032,0.238,-0.934
1667718767444,2022-11-06T09:12:47.444,31.440,-0.030,0.237,-0.934
1667718767484,2022-11-06T09:12:47.484,31.480,-0.031,0.238,-0.933
1667718767524,2022-11-06T09:12:47.524,31.520,-0.031,0.238,-0.933
1667718767564,2022-11-06T09:12:47.564,31.560,-0.032,0.238,-0.932
1667718767604,2022-11-06T09:12:47.604,31.600,-0.032,0.237,-0.933
1667718767644,2022-11-06T09:12:47.644,31.640,-0.031,0.235,-0.934
1667718767684,2022-11-06T09:12:47.684,31.680,-0.029,0.239,-0.932
1667718767724,2022-11-06T09:12:47.724,31.720,-0.032,0.237,-0.933
1667718767764,2022-11-06T09:12:47.764,31.760,-0.032,0.236,-0.933
1667718767804,2022-11-06T09:12:47.804,31.800,-0.031,0.239,-0.932
1667718767844,2022-11-06T09:12:47.844,31.840,-0.030,0.237,-0.933
1667718767884,2022-11-06T09:12:47.884,31.880,-0.031,0.236,-0.935
1667718767924,2022-11-06T09:12:47.924,31.920,-0.032,0.239,-0.933
1667718767964,2022-11-06T09:12:47.964,31.960,-0.032,0.236,-0.933
1667718768004,2022-11-06T09:12:48.004,32.000,-0.031,0.237,-0.933
1667718768044,2022-11-06T09:12:48.044,32.040,-0.032,0.238,-0.933
1667718768084,2022-11-06T09:12:48.084,32.080,-0.032,0.237,-0.932
1667718768124,2022-11-06T09:12:48.124,32.120,-0.030,0.238,-0.933
1667718768164,2022-11-06T09:12:48.164,32.160,-0.032,0.238,-0.932
1667718768204,2022-11-06T09:12:48.204,32.200,-0.031,0.237,-0.932
1667718768244,2022-11-06T09:12:48.244,32.240,-0.032,0.237,-0.933
1667718768284,2022-11-06T09:12:48.284,32.280,-0.030,0.237,-0.935
1667718768324,2022-11-06T09:12:48.324,32.320,-0.031,0.238,-0.933
1667718768364,2022-11-06T09:12:48.364,32.360,-0.032,0.236,-0.934
1667718768404,2022-11-06T09:12:48.404,32.400,-0.032,0.239,-0.933
1667718768444,2022-11-06T09:12:48.444,32.440,-0.033,0.239,-0.932
1667718768484,2022-11-06T09:12:48.484,32.480,-0.032,0.238,-0.933
1667718768524,2022-11-06T09:12:48.524,32.520,-0.033,0.239,-0.933
1667718768564,2022-11-06T09:12:48.564,32.560,-0.034,0.239,-0.932
1667718768604,2022-11-06T09:12:48.604,32.600,-0.032,0.237,-0.933
1667718768644,2022-11-06T09:12:48.644,32.640,-0.031,0.236,-0.934
1667718768684,2022-11-06T09:12:48.684,32.680,-0.033,0.240,-0.933
1667718768724,2022-11-06T09:12:48.724,32.720,-0.033,0.238,-0.933
1667718768764,2022-11-06T09:12:48.764,32.760,-0.032,0.239,-0.933
1667718768804,2022-11-06T09:12:48.804,32.800,-0.033,0.239,-0.933
1667718768844,2022-11-06T09:12:48.844,32.840,-0.032,0.237,-0.933
1667718768884,2022-11-06T09:12:48.884,32.880,-0.032,0.238,-0.934
1667718768924,2022-11-06T09:12:48.924,32.920,-0.031,0.236,-0.934
1667718768964,2022-11-06T09:12:48.964,32.960,-0.033,0.240,-0.932
1667718769004,2022-11-06T09:12:49.004,33.000,-0.032,0.238,-0.934
1667718769044,2022-11-06T09:12:49.044,33.040,-0.033,0.237,-0.934
1667718769084,2022-11-06T09:12:49.084,33.080,-0.031,0.237,-0.934
1667718769124,2022-11-06T09:12:49.124,33.120,-0.033,0.241,-0.932
1667718769164,2022-11-06T09:12:49.164,33.160,-0.031,0.236,-0.933
1667718769204,2022-11-06T09:12:49.204,33.200,-0.032,0.241,-0.932
1667718769244,2022-11-06T09:12:49.244,33.240,-0.033,0.236,-0.934
1667718769284,2022-11-06T09:12:49.284,33.280,-0.032,0.237,-0.933
1667718769324,2022-11-06T09:12:49.324,33.320,-0.031,0.242,-0.932
1667718769364,2022-11-06T09:12:49.364,33.360,-0.031,0.238,-0.935
1667718769404,2022-11-06T09:12:49.404,33.400,-0.032,0.232,-0.934
1667718769444,2022-11-06T09:12:49.444,33.440,-0.033,0.249,-0.931
1667718769484,2022-11-06T09:12:49.484,33.480,-0.034,0.237,-0.933
1667718769524,2022-11-06T09:12:49.524,33.520,-0.030,0.230,-0.935
1667718769564,2022-11-06T09:12:49.564,33.560,-0.031,0.249,-0.931
1667718769604,2022-11-06T09:12:49.604,33.600,-0.032,0.235,-0.935
1667718769644,2022-11-06T09:12:49.644,33.640,-0.031,0.236,-0.933
1667718769684,2022-11-06T09:12:49.684,33.680,-0.034,0.247,-0.930
1667718769724,2022-11-06T09:12:49.724,33.720,-0.034,0.232,-0.935
1667718769764,2022-11-06T09:12:49.764,33.760,-0.032,0.241,-0.932
1667718769804,2022-11-06T09:12:49.804,33.800,-0.034,0.252,-0.929
1667718769844,2022-11-06T09:12:49.844,33.840,-0.030,0.229,-0.936
1667718769884,2022-11-06T09:12:49.884,33.880,-0.032,0.245,-0.932
1667718769924,2022-11-06T09:12:49.924,33.920,-0.036,0.245,-0.932
1667718769964,2022-11-06T09:12:49.964,33.960,-0.033,0.231,-0.934
1667718770004,2022-11-06T09:12:50.004,34.000,-0.032,0.247,-0.931
1667718770044,2022-11-06T09:12:50.044,34.040,-0.035,0.246,-0.933
1667718770084,2022-11-06T09:12:50.084,34.080,-0.032,0.234,-0.935
1667718770124,2022-11-06T09:12:50.124,34.120,-0.032,0.248,-0.932
1667718770164,2022-11-06T09:12:50.164,34.160,-0.035,0.235,-0.933
1667718770204,2022-11-06T09:12:50.204,34.200,-0.032,0.237,-0.933
1667718770244,2022-11-06T09:12:50.244,34.240,-0.033,0.247,-0.932
1667718770284,2022-11-06T09:12:50.284,34.280,-0.031,0.235,-0.933
1667718770324,2022-11-06T09:12:50.324,34.320,-0.031,0.240,-0.933
1667718770364,2022-11-06T09:12:50.364,34.360,-0.033,0.243,-0.933
1667718770404,2022-11-06T09:12:50.404,34.400,-0.034,0.233,-0.934
1667718770444,2022-11-06T09:12:50.444,34.440,-0.032,0.240,-0.933
1667718770484,2022-11-06T09:12:50.484,34.480,-0.032,0.243,-0.933
1667718770524,2022-11-06T09:12:50.524,34.520,-0.031,0.231,-0.934
1667718770564,2022-11-06T09:12:50.564,34.560,-0.026,0.240,-0.934
1667718770604,2022-11-06T09:12:50.604,34.600,-0.025,0.233,-0.935
1667718770644,2022-11-06T09:12:50.644,34.640,-0.021,0.233,-0.935
1667718770684,2022-11-06T09:12:50.684,34.680,-0.017,0.234,-0.934
1667718770724,2022-11-06T09:12:50.724,34.720,-0.016,0.233,-0.935
1667718770764,2022-11-06T09:12:50.764,34.760,-0.008,0.229,-0.937
1667718770804,2022-11-06T09:12:50.804,34.800,-0.008,0.238,-0.933
1667718770844,2022-11-06T09:12:50.844,34.840,-0.005,0.228,-0.935
1667718770884,2022-11-06T09:12:50.884,34.880,-0.006,0.231,-0.934
1667718770924,2022-11-06T09:12:50.924,34.920,-0.008,0.234,-0.934
1667718770964,2022-11-06T09:12:50.964,34.960,-0.006,0.233,-0.934
1667718771004,2022-11-06T09:12:51.004,35.000,-0.003,0.235,-0.936
1667718771044,2022-11-06T09:12:51.044,35.040,-0.006,0.224,-0.935
1667718771084,2022-11-06T09:12:51.084,35.080,-0.001,0.243,-0.933
1667718771124,2022-11-06T09:12:51.124,35.120,0.002,0.236,-0.933
1667718771164,2022-11-06T09:12:51.164,35.160,0.002,0.231,-0.934
1667718771204,2022-11-06T09:12:51.204,35.200,0.006,0.228,-0.935
1667718771244,2022-11-06T09:12:51.244,35.240,0.007,0.229,-0.933
1667718771284,2022-11-06T09:12:51.284,35.280,0.009,0.224,-0.935
1667718771324,2022-11-06T09:12:51.324,35.320,0.016,0.217,-0.941
1667718771364,2022-11-06T09:12:51.364,35.360,0.006,0.244,-0.928
1667718771404,2022-11-06T09:12:51.404,35.400,0.014,0.228,-0.934
1667718771444,2022-11-06T09:12:51.444,35.440,0.010,0.225,-0.936
1667718771484,2022-11-06T09:12:51.484,35.480,0.008,0.223,-0.936
1667718771524,2022-11-06T09:12:51.524,35.520,0.012,0.227,-0.935
1667718771564,2022-11-06T09:12:51.564,35.560,0.013,0.234,-0.933
1667718771604,2022-11-06T09:12:51.604,35.600,0.012,0.233,-0.934
1667718771644,2022-11-06T09:12:51.644,35.640,0.010,0.214,-0.937
1667718771684,2022-11-06T09:12:51.684,35.680,0.013,0.225,-0.934
1667718771724,2022-11-06T09:12:51.724,35.720,0.019,0.215,-0.938
1667718771764,2022-11-06T09:12:51.764,35.760,0.019,0.227,-0.935
1667718771804,2022-11-06T09:12:51.804,35.800,0.010,0.219,-0.937
1667718771844,2022-11-06T09:12:51.844,35.840,0.009,0.238,-0.933
1667718771884,2022-11-06T09:12:51.884,35.880,0.023,0.236,-0.924
1667718771924,2022-11-06T09:12:51.924,35.920,0.015,0.216,-0.937
1667718771964,2022-11-06T09:12:51.964,35.960,-0.014,0.217,-0.952
1667718772004,2022-11-06T09:12:52.004,36.000,-0.015,0.221,-0.936
1667718772044,2022-11-06T09:12:52.044,36.040,-0.014,0.217,-0.936
1667718772084,2022-11-06T09:12:52.084,36.080,-0.017,0.212,-0.941
1667718772124,2022-11-06T09:12:52.124,36.120,-0.023,0.204,-0.940
1667718772164,2022-11-06T09:12:52.164,36.160,-0.026,0.213,-0.938
1667718772204,2022-11-06T09:12:52.204,36.200,-0.028,0.212,-0.939
1667718772244,2022-11-06T09:12:52.244,36.240,-0.028,0.206,-0.941
1667718772284,2022-11-06T09:12:52.284,36.280,-0.030,0.214,-0.940
1667718772324,2022-11-06T09:12:52.324,36.320,-0.028,0.209,-0.941
1667718772364,2022-11-06T09:12:52.364,36.360,-0.028,0.209,-0.939
1667718772404,2022-11-06T09:12:52.404,36.400,-0.028,0.212,-0.940
1667718772444,2022-11-06T09:12:52.444,36.440,-0.031,0.208,-0.940
1667718772484,2022-11-06T09:12:52.484,36.480,-0.031,0.211,-0.939
1667718772524,2022-11-06T09:12:52.524,36.520,-0.028,0.211,-0.938
1667718772564,2022-11-06T09:12:52.564,36.560,-0.029,0.208,-0.940
1667718772604,2022-11-06T09:12:52.604,36.600,-0.033,0.208,-0.941
1667718772644,2022-11-06T09:12:52.644,36.640,-0.032,0.206,-0.940
1667718772684,2022-11-06T09:12:52.684,36.680,-0.031,0.211,-0.939
1667718772724,2022-11-06T09:12:52.724,36.720,-0.033,0.206,-0.942
1667718772764,2022-11-06T09:12:52.764,36.760,-0.032,0.210,-0.940
1667718772804,2022-11-06T09:12:52.804,36.800,-0.031,0.205,-0.940
1667718772844,2022-11-06T09:12:52.844,36.840,-0.032,0.207,-0.941
1667718772884,2022-11-06T09:12:52.884,36.880,-0.033,0.209,-0.940
1667718772924,2022-11-06T09:12:52.924,36.920,-0.032,0.205,-0.941
1667718772964,2022-11-06T09:12:52.964,36.960,-0.033,0.206,-0.940
1667718773004,2022-11-06T09:12:53.004,37.000,-0.032,0.207,-0.940
1667718773044,2022-11-06T09:12:53.044,37.040,-0.032,0.207,-0.941
1667718773084,2022-11-06T09:12:53.084,37.080,-0.031,0.203,-0.942
1667718773124,2022-11-06T09:12:53.124,37.120,-0.032,0.210,-0.940
1667718773164,2022-11-06T09:12:53.164,37.160,-0.032,0.207,-0.941
1667718773204,2022-11-06T09:12:53.204,37.200,-0.033,0.208,-0.940
1667718773244,2022-11-06T09:12:53.244,37.240,-0.034,0.210,-0.941
1667718773284,2022-11-06T09:12:53.284,37.280,-0.032,0.203,-0.942
1667718773324,2022-11-06T09:12:53.324,37.320,-0.031,0.205,-0.941
1667718773364,2022-11-06T09:12:53.364,37.360,-0.033,0.210,-0.939
1667718773404,2022-11-06T09:12:53.404,37.400,-0.031,0.202,-0.942
1667718773444,2022-11-06T09:12:53.444,37.440,-0.029,0.208,-0.942
1667718773484,2022-11-06T09:12:53.484,37.480,-0.033,0.211,-0.939
1667718773524,2022-11-06T09:12:53.524,37.520,-0.033,0.207,-0.940
1667718773564,2022-11-06T09:12:53.564,37.560,-0.033,0.210,-0.940
1667718773604,2022-11-06T09:12:53.604,37.600,-0.034,0.204,-0.941
1667718773644,2022-11-06T09:12:53.644,37.640,-0.033,0.212,-0.940
1667718773684,2022-11-06T09:12:53.684,37.680,-0.034,0.203,-0.942
1667718773724,2022-11-06T09:12:53.724,37.720,-0.033,0.209,-0.941
1667718773764,2022-11-06T09:12:53.764,37.760,-0.034,0.207,-0.941
1667718773804,2022-11-06T09:12:53.804,37.800,-0.031,0.209,-0.940
1667718773844,2022-11-06T09:12:53.844,37.840,-0.036,0.209,-0.940
1667718773884,2022-11-06T09:12:53.884,37.880,-0.033,0.207,-0.941
1667718773924,2022-11-06T09:12:53.924,37.920,-0.032,0.212,-0.938
1667718773964,2022-11-06T09:12:53.964,37.960,-0.032,0.208,-0.941
1667718774004,2022-11-06T09:12:54.004,38.000,-0.033,0.202,-0.941
1667718774044,2022-11-06T09:12:54.044,38.040,-0.031,0.212,-0.941
1667718774084,2022-11-06T09:12:54.084,38.080,-0.033,0.205,-0.942
1667718774124,2022-11-06T09:12:54.124,38.120,-0.032,0.210,-0.939
1667718774164,2022-11-06T09:12:54.164,38.160,-0.033,0.209,-0.940
1667718774204,2022-11-06T09:12:54.204,38.200,-0.033,0.207,-0.941
1667718774244,2022-11-06T09:12:54.244,38.240,-0.036,0.211,-0.939
1667718774284,2022-11-06T09:12:54.284,38.280,-0.035,0.207,-0.940
1667718774324,2022-11-06T09:12:54.324,38.320,-0.032,0.208,-0.941
1667718774364,2022-11-06T09:12:54.364,38.360,-0.033,0.207,-0.941
1667718774404,2022-11-06T09:12:54.404,38.400,-0.034,0.210,-0.941
1667718774444,2022-11-06T09:12:54.444,38.440,-0.033,0.207,-0.941
1667718774484,2022-11-06T09:12:54.484,38.480,-0.034,0.209,-0.940
1667718774524,2022-11-06T09:12:54.524,38.520,-0.035,0.211,-0.940
1667718774564,2022-11-06T09:12:54.564,38.560,-0.034,0.205,-0.942
1667718774604,2022-11-06T09:12:54.604,38.600,-0.034,0.207,-0.940
1667718774644,2022-11-06T09:12:54.644,38.640,-0.035,0.209,-0.940
1667718774684,2022-11-06T09:12:54.684,38.680,-0.034,0.206,-0.941
1667718774724,2022-11-06T09:12:54.724,38.720,-0.035,0.211,-0.940
1667718774764,2022-11-06T09:12:54.764,38.760,-0.036,0.206,-0.942
1667718774804,2022-11-06T09:12:54.804,38.800,-0.033,0.210,-0.940
1667718774844,2022-11-06T09:12:54.844,38.840,-0.032,0.210,-0.938
1667718774884,2022-11-06T09:12:54.884,38.880,-0.031,0.207,-0.940
1667718774924,2022-11-06T09:12:54.924,38.920,-0.031,0.205,-0.941
1667718774964,2022-11-06T09:12:54.964,38.960,-0.030,0.202,-0.941
1667718775004,2022-11-06T09:12:55.004,39.000,-0.026,0.206,-0.942
1667718775044,2022-11-06T09:12:55.044,39.040,-0.028,0.207,-0.941
1667718775084,2022-11-06T09:12:55.084,39.080,-0.033,0.207,-0.938
1667718775124,2022-11-06T09:12:55.124,39.120,-0.030,0.212,-0.939
1667718775164,2022-11-06T09:12:55.164,39.160,-0.026,0.210,-0.940
1667718775204,2022-11-06T09:12:55.204,39.200,-0.031,0.215,-0.940
1667718775244,2022-11-06T09:12:55.244,39.240,-0.024,0.210,-0.939
1667718775284,2022-11-06T09:12:55.284,39.280,-0.023,0.206,-0.941
1667718775324,2022-11-06T09:12:55.324,39.320,-0.025,0.210,-0.941
1667718775364,2022-11-06T09:12:55.364,39.360,-0.026,0.201,-0.941
1667718775404,2022-11-06T09:12:55.404,39.400,-0.026,0.199,-0.942
1667718775444,2022-11-06T09:12:55.444,39.440,-0.028,0.203,-0.940
1667718775484,2022-11-06T09:12:55.484,39.480,-0.029,0.202,-0.940
1667718775524,2022-11-06T09:12:55.524,39.520,-0.027,0.208,-0.940
1667718775564,2022-11-06T09:12:55.564,39.560,-0.018,0.201,-0.944
1667718775604,2022-11-06T09:12:55.604,39.600,-0.020,0.190,-0.944
1667718775644,2022-11-06T09:12:55.644,39.640,-0.033,0.196,-0.942
1667718775684,2022-11-06T09:12:55.684,39.680,-0.029,0.195,-0.942
1667718775724,2022-11-06T09:12:55.724,39.720,-0.025,0.199,-0.943
1667718775764,2022-11-06T09:12:55.764,39.760,-0.022,0.188,-0.944
1667718775804,2022-11-06T09:12:55.804,39.800,-0.028,0.195,-0.941
1667718775844,2022-11-06T09:12:55.844,39.840,-0.029,0.192,-0.943
1667718775884,2022-11-06T09:12:55.884,39.880,-0.030,0.190,-0.944
1667718775924,2022-11-06T09:12:55.924,39.920,-0.024,0.193,-0.943
1667718775964,2022-11-06T09:12:55.964,39.960,-0.022,0.189,-0.945
1667718776004,2022-11-06T09:12:56.004,40.000,-0.025,0.195,-0.943
1667718776044,2022-11-06T09:12:56.044,40.040,-0.026,0.191,-0.943
1667718776084,2022-11-06T09:12:56.084,40.080,-0.028,0.193,-0.942
1667718776124,2022-11-06T09:12:56.124,40.120,-0.033,0.193,-0.943
1667718776164,2022-11-06T09:12:56.164,40.160,-0.025,0.200,-0.943
1667718776204,2022-11-06T09:12:56.204,40.200,-0.023,0.187,-0.944
1667718776244,2022-11-06T09:12:56.244,40.240,-0.029,0.196,-0.944
1667718776284,2022-11-06T09:12:56.284,40.280,-0.041,0.199,-0.942
1667718776324,2022-11-06T09:12:56.324,40.320,-0.028,0.200,-0.943
1667718776364,2022-11-06T09:12:56.364,40.360,-0.029,0.205,-0.942
1667718776404,2022-11-06T09:12:56.404,40.400,-0.031,0.197,-0.943
1667718776444,2022-11-06T09:12:56.444,40.440,-0.041,0.204,-0.940
1667718776484,2022-11-06T09:12:56.484,40.480,-0.039,0.207,-0.940
1667718776524,2022-11-06T09:12:56.524,40.520,-0.034,0.199,-0.943
1667718776564,2022-11-06T09:12:56.564,40.560,-0.034,0.207,-0.942
1667718776604,2022-11-06T09:12:56.604,40.600,-0.044,0.207,-0.938
1667718776644,2022-11-06T09:12:56.644,40.640,-0.048,0.212,-0.938
1667718776684,2022-11-06T09:12:56.684,40.680,-0.048,0.214,-0.941
1667718776724,2022-11-06T09:12:56.724,40.720,-0.045,0.203,-0.942
1667718776764,2022-11-06T09:12:56.764,40.760,-0.051,0.211,-0.940
1667718776804,2022-11-06T09:12:56.804,40.800,-0.054,0.209,-0.939
1667718776844,2022-11-06T09:12:56.844,40.840,-0.054,0.208,-0.940
1667718776884,2022-11-06T09:12:56.884,40.880,-0.052,0.210,-0.940
1667718776924,2022-11-06T09:12:56.924,40.920,-0.053,0.208,-0.940
1667718776964,2022-11-06T09:12:56.964,40.960,-0.056,0.212,-0.938
1667718777004,2022-11-06T09:12:57.004,41.000,-0.054,0.211,-0.938
1667718777044,2022-11-06T09:12:57.044,41.040,-0.053,0.208,-0.940
1667718777084,2022-11-06T09:12:57.084,41.080,-0.056,0.209,-0.939
1667718777124,2022-11-06T09:12:57.124,41.120,-0.060,0.205,-0.938
1667718777164,2022-11-06T09:12:57.164,41.160,-0.058,0.208,-0.940
1667718777204,2022-11-06T09:12:57.204,41.200,-0.058,0.214,-0.940
1667718777244,2022-11-06T09:12:57.244,41.240,-0.058,0.202,-0.941
1667718777284,2022-11-06T09:12:57.284,41.280,-0.062,0.208,-0.938
1667718777324,2022-11-06T09:12:57.324,41.320,-0.061,0.216,-0.938
1667718777364,2022-11-06T09:12:57.364,41.360,-0.047,0.191,-0.944
1667718777404,2022-11-06T09:12:57.404,41.400,-0.063,0.212,-0.938
1667718777444,2022-11-06T09:12:57.444,41.440,-0.068,0.215,-0.937
1667718777484,2022-11-06T09:12:57.484,41.480,-0.058,0.204,-0.939
1667718777524,2022-11-06T09:12:57.524,41.520,-0.055,0.215,-0.940
1667718777564,2022-11-06T09:12:57.564,41.560,-0.059,0.204,-0.940
1667718777604,2022-11-06T09:12:57.604,41.600,-0.060,0.210,-0.939
1667718777644,2022-11-06T09:12:57.644,41.640,-0.058,0.207,-0.941
1667718777684,2022-11-06T09:12:57.684,41.680,-0.060,0.203,-0.941
1667718777724,2022-11-06T09:12:57.724,41.720,-0.064,0.210,-0.939
1667718777764,2022-11-06T09:12:57.764,41.760,-0.058,0.203,-0.941
1667718777804,2022-11-06T09:12:57.804,41.800,-0.055,0.207,-0.942
1667718777844,2022-11-06T09:12:57.844,41.840,-0.058,0.209,-0.941
1667718777884,2022-11-06T09:12:57.884,41.880,-0.058,0.202,-0.940
1667718777924,2022-11-06T09:12:57.924,41.920,-0.060,0.203,-0.941
1667718777964,2022-11-06T09:12:57.964,41.960,-0.061,0.212,-0.940
1667718778004,2022-11-06T09:12:58.004,42.000,-0.058,0.206,-0.941
1667718778044,2022-11-06T09:12:58.044,42.040,-0.059,0.204,-0.940
1667718778084,2022-11-06T09:12:58.084,42.080,-0.061,0.211,-0.938
1667718778124,2022-11-06T09:12:58.124,42.120,-0.063,0.207,-0.939
1667718778164,2022-11-06T09:12:58.164,42.160,-0.060,0.211,-0.940
1667718778204,2022-11-06T09:12:58.204,42.200,-0.060,0.210,-0.941
1667718778244,2022-11-06T09:12:58.244,42.240,-0.060,0.209,-0.940
1667718778284,2022-11-06T09:12:58.284,42.280,-0.061,0.208,-0.940
1667718778324,2022-11-06T09:12:58.324,42.320,-0.064,0.211,-0.938
1667718778364,2022-11-06T09:12:58.364,42.360,-0.062,0.207,-0.940
1667718778404,2022-11-06T09:12:58.404,42.400,-0.061,0.206,-0.939
1667718778444,2022-11-06T09:12:58.444,42.440,-0.062,0.211,-0.940
1667718778484,2022-11-06T09:12:58.484,42.480,-0.063,0.207,-0.940
1667718778524,2022-11-06T09:12:58.524,42.520,-0.063,0.208,-0.939
1667718778564,2022-11-06T09:12:58.564,42.560,-0.064,0.211,-0.939
1667718778604,2022-11-06T09:12:58.604,42.600,-0.060,0.206,-0.939
1667718778644,2022-11-06T09:12:58.644,42.640,-0.063,0.210,-0.940
1667718778684,2022-11-06T09:12:58.684,42.680,-0.065,0.209,-0.940
