epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667942085383,2022-11-08T23:14:45.383,143.640,0.173,-0.201,-0.965
1667942085423,2022-11-08T23:14:45.423,143.680,0.174,-0.197,-0.969
1667942085463,2022-11-08T23:14:45.463,143.720,0.177,-0.198,-0.965
1667942085503,2022-11-08T23:14:45.503,143.760,0.178,-0.196,-0.964
1667942085543,2022-11-08T23:14:45.543,143.800,0.176,-0.195,-0.967
1667942085583,2022-11-08T23:14:45.583,143.840,0.174,-0.197,-0.967
1667942085623,2022-11-08T23:14:45.623,143.880,0.175,-0.194,-0.964
1667942085663,2022-11-08T23:14:45.663,143.920,0.177,-0.196,-0.963
1667942085703,2022-11-08T23:14:45.703,143.960,0.177,-0.197,-0.979
1667942085743,2022-11-08T23:14:45.743,144.000,0.169,-0.213,-0.971
1667942085783,2022-11-08T23:14:45.783,144.040,0.178,-0.202,-0.959
1667942085823,2022-11-08T23:14:45.823,144.080,0.181,-0.191,-0.960
1667942085863,2022-11-08T23:14:45.863,144.120,0.174,-0.193,-0.966
1667942085903,2022-11-08T23:14:45.903,144.160,0.172,-0.187,-0.975
1667942085943,2022-11-08T23:14:45.943,144.200,0.175,-0.192,-0.971
1667942085983,2022-11-08T23:14:45.983,144.240,0.177,-0.195,-0.966
1667942086023,2022-11-08T23:14:46.023,144.280,0.173,-0.208,-0.963
1667942086063,2022-11-08T23:14:46.063,144.320,0.176,-0.212,-0.963
1667942086103,2022-11-08T23:14:46.103,144.360,0.178,-0.198,-0.967
1667942086143,2022-11-08T23:14:46.143,144.400,0.175,-0.196,-0.971
1667942086183,2022-11-08T23:14:46.183,144.440,0.173,-0.206,-0.969
1667942086223,2022-11-08T23:14:46.223,144.480,0.176,-0.201,-0.962
1667942086263,2022-11-08T23:14:46.263,144.520,0.177,-0.187,-0.965
1667942086303,2022-11-08T23:14:46.303,144.560,0.171,-0.188,-0.973
1667942086343,2022-11-08T23:14:46.343,144.600,0.173,-0.195,-0.966
1667942086383,2022-11-08T23:14:46.383,144.640,0.178,-0.196,-0.966
1667942086423,2022-11-08T23:14:46.423,144.680,0.175,-0.204,-0.968
1667942086463,2022-11-08T23:14:46.463,144.720,0.175,-0.207,-0.965
1667942086503,2022-11-08T23:14:46.503,144.760,0.175,-0.203,-0.964
1667942086543,2022-11-08T23:14:46.543,144.800,0.173,-0.202,-0.963
1667942086583,2022-11-08T23:14:46.583,144.840,0.172,-0.191,-0.967
1667942086623,2022-11-08T23:14:46.623,144.880,0.174,-0.191,-0.971
1667942086663,2022-11-08T23:14:46.663,144.920,0.177,-0.199,-0.968
1667942086703,2022-11-08T23:14:46.703,144.960,0.176,-0.201,-0.967
1667942086743,2022-11-08T23:14:46.743,145.000,0.173,-0.202,-0.963
1667942086783,2022-11-08T23:14:46.783,145.040,0.174,-0.200,-0.965
1667942086823,2022-11-08T23:14:46.823,145.080,0.174,-0.201,-0.969
1667942086863,2022-11-08T23:14:46.863,145.120,0.173,-0.197,-0.966
1667942086903,2022-11-08T23:14:46.903,145.160,0.172,-0.196,-0.967
1667942086943,2022-11-08T23:14:46.943,145.200,0.174,-0.199,-0.964
1667942086983,2022-11-08T23:14:46.983,145.240,0.173,-0.203,-0.965
1667942087023,2022-11-08T23:14:47.023,145.280,0.174,-0.203,-0.967
1667942087063,2022-11-08T23:14:47.063,145.320,0.176,-0.198,-0.965
1667942087103,2022-11-08T23:14:47.103,145.360,0.173,-0.199,-0.965
1667942087143,2022-11-08T23:14:47.143,145.400,0.173,-0.199,-0.969
1667942087183,2022-11-08T23:14:47.183,145.440,0.174,-0.198,-0.966
1667942087223,2022-11-08T23:14:47.223,145.480,0.176,-0.199,-0.965
1667942087263,2022-11-08T23:14:47.263,145.520,0.175,-0.200,-0.966
1667942087303,2022-11-08T23:14:47.303,145.560,0.175,-0.201,-0.968
1667942087343,2022-11-08T23:14:47.343,145.600,0.173,-0.198,-0.967
1667942087383,2022-11-08T23:14:47.383,145.640,0.175,-0.197,-0.965
1667942087423,2022-11-08T23:14:47.423,145.680,0.174,-0.198,-0.967
1667942087463,2022-11-08T23:14:47.463,145.720,0.176,-0.199,-0.968
1667942087503,2022-11-08T23:14:47.503,145.760,0.177,-0.199,-0.965
1667942087543,2022-11-08T23:14:47.543,145.800,0.176,-0.199,-0.965
1667942087583,2022-11-08T23:14:47.583,145.840,0.174,-0.199,-0.967
1667942087623,2022-11-08T23:14:47.623,145.880,0.175,-0.197,-0.967
1667942087663,2022-11-08T23:14:47.663,145.920,0.176,-0.196,-0.968
1667942087703,2022-11-08T23:14:47.703,145.960,0.176,-0.197,-0.966
1667942087743,2022-11-08T23:14:47.743,146.000,0.176,-0.198,-0.966
1667942087783,2022-11-08T23:14:47.783,146.040,0.175,-0.199,-0.966
1667942087823,2022-11-08T23:14:47.823,146.080,0.175,-0.199,-0.966
1667942087863,2022-11-08T23:14:47.863,146.120,0.176,-0.198,-0.968
1667942087903,2022-11-08T23:14:47.903,146.160,0.177,-0.197,-0.968
1667942087943,2022-11-08T23:14:47.943,146.200,0.175,-0.197,-0.968
1667942087983,2022-11-08T23:14:47.983,146.240,0.174,-0.196,-0.966
1667942088023,2022-11-08T23:14:48.023,146.280,0.175,-0.200,-0.969
1667942088063,2022-11-08T23:14:48.063,146.320,0.175,-0.199,-0.964
1667942088103,2022-11-08T23:14:48.103,146.360,0.178,-0.198,-0.965
1667942088143,2022-11-08T23:14:48.143,146.400,0.176,-0.198,-0.966
1667942088183,2022-11-08T23:14:48.183,146.440,0.175,-0.199,-0.967
1667942088223,2022-11-08T23:14:48.223,146.480,0.176,-0.197,-0.967
1667942088263,2022-11-08T23:14:48.263,146.520,0.176,-0.196,-0.965
1667942088303,2022-11-08T23:14:48.303,146.560,0.177,-0.197,-0.965
1667942088343,2022-11-08T23:14:48.343,146.600,0.177,-0.197,-0.968
1667942088383,2022-11-08T23:14:48.383,146.640,0.177,-0.198,-0.967
1667942088423,2022-11-08T23:14:48.423,146.680,0.176,-0.198,-0.966
1667942088463,2022-11-08T23:14:48.463,146.720,0.176,-0.198,-0.966
1667942088503,2022-11-08T23:14:48.503,146.760,0.176,-0.198,-0.967
1667942088543,2022-11-08T23:14:48.543,146.800,0.175,-0.198,-0.968
1667942088583,2022-11-08T23:14:48.583,146.840,0.176,-0.198,-0.967
1667942088623,2022-11-08T23:14:48.623,146.880,0.176,-0.198,-0.966
1667942088663,2022-11-08T23:14:48.663,146.920,0.175,-0.197,-0.966
1667942088703,2022-11-08T23:14:48.703,146.960,0.176,-0.197,-0.965
1667942088743,2022-11-08T23:14:48.743,147.000,0.175,-0.199,-0.967
1667942088783,2022-11-08T23:14:48.783,147.040,0.176,-0.195,-0.968
1667942088823,2022-11-08T23:14:48.823,147.080,0.176,-0.198,-0.966
1667942088863,2022-11-08T23:14:48.863,147.120,0.175,-0.198,-0.967
1667942088903,2022-11-08T23:14:48.903,147.160,0.176,-0.198,-0.966
1667942088943,2022-11-08T23:14:48.943,147.200,0.177,-0.198,-0.967
1667942088983,2022-11-08T23:14:48.983,147.240,0.175,-0.196,-0.968
1667942089023,2022-11-08T23:14:49.023,147.280,0.175,-0.197,-0.968
1667942089063,2022-11-08T23:14:49.063,147.320,0.177,-0.196,-0.966
1667942089103,2022-11-08T23:14:49.103,147.360,0.175,-0.195,-0.966
1667942089143,2022-11-08T23:14:49.143,147.400,0.173,-0.202,-0.969
1667942089183,2022-11-08T23:14:49.183,147.440,0.176,-0.201,-0.967
1667942089223,2022-11-08T23:14:49.223,147.480,0.177,-0.198,-0.963
1667942089263,2022-11-08T23:14:49.263,147.520,0.176,-0.194,-0.967
1667942089303,2022-11-08T23:14:49.303,147.560,0.176,-0.197,-0.969
1667942089343,2022-11-08T23:14:49.343,147.600,0.174,-0.199,-0.968
1667942089383,2022-11-08T23:14:49.383,147.640,0.176,-0.197,-0.966
1667942089423,2022-11-08T23:14:49.423,147.680,0.177,-0.199,-0.964
1667942089463,2022-11-08T23:14:49.463,147.720,0.176,-0.200,-0.968
1667942089503,2022-11-08T23:14:49.503,147.760,0.175,-0.199,-0.968
1667942089543,2022-11-08T23:14:49.543,147.800,0.175,-0.198,-0.966
1667942089583,2022-11-08T23:14:49.583,147.840,0.176,-0.197,-0.966
1667942089623,2022-11-08T23:14:49.623,147.880,0.175,-0.198,-0.966
1667942089663,2022-11-08T23:14:49.663,147.920,0.175,-0.197,-0.968
1667942089703,2022-11-08T23:14:49.703,147.960,0.175,-0.197,-0.968
1667942089743,2022-11-08T23:14:49.743,148.000,0.174,-0.200,-0.966
1667942089783,2022-11-08T23:14:49.783,148.040,0.175,-0.199,-0.967
1667942089823,2022-11-08T23:14:49.823,148.080,0.175,-0.199,-0.967
1667942089863,2022-11-08T23:14:49.863,148.120,0.175,-0.199,-0.967
1667942089903,2022-11-08T23:14:49.903,148.160,0.174,-0.197,-0.969
1667942089943,2022-11-08T23:14:49.943,148.200,0.175,-0.198,-0.967
1667942089983,2022-11-08T23:14:49.983,148.240,0.175,-0.198,-0.966
1667942090023,2022-11-08T23:14:50.023,148.280,0.175,-0.199,-0.966
1667942090063,2022-11-08T23:14:50.063,148.320,0.175,-0.199,-0.966
1667942090103,2022-11-08T23:14:50.103,148.360,0.174,-0.199,-0.967
1667942090143,2022-11-08T23:14:50.143,148.400,0.175,-0.198,-0.967
1667942090183,2022-11-08T23:14:50.183,148.440,0.173,-0.198,-0.965
1667942090223,2022-11-08T23:14:50.223,148.480,0.173,-0.201,-0.969
1667942090263,2022-11-08T23:14:50.263,148.520,0.175,-0.198,-0.965
1667942090303,2022-11-08T23:14:50.303,148.560,0.176,-0.198,-0.966
1667942090343,2022-11-08T23:14:50.343,148.600,0.173,-0.200,-0.965
1667942090383,2022-11-08T23:14:50.383,148.640,0.172,-0.200,-0.967
1667942090423,2022-11-08T23:14:50.423,148.680,0.173,-0.197,-0.967
1667942090463,2022-11-08T23:14:50.463,148.720,0.175,-0.198,-0.963
1667942090503,2022-11-08T23:14:50.503,148.760,0.176,-0.199,-0.966
1667942090543,2022-11-08T23:14:50.543,148.800,0.175,-0.199,-0.968
1667942090583,2022-11-08T23:14:50.583,148.840,0.174,-0.199,-0.966
1667942090623,2022-11-08T23:14:50.623,148.880,0.174,-0.198,-0.966
1667942090663,2022-11-08T23:14:50.663,148.920,0.175,-0.198,-0.967
1667942090703,2022-11-08T23:14:50.703,148.960,0.175,-0.197,-0.966
1667942090743,2022-11-08T23:14:50.743,149.000,0.175,-0.196,-0.967
1667942090783,2022-11-08T23:14:50.783,149.040,0.176,-0.199,-0.968
1667942090823,2022-11-08T23:14:50.823,149.080,0.175,-0.199,-0.968
1667942090863,2022-11-08T23:14:50.863,149.120,0.174,-0.198,-0.966
1667942090903,2022-11-08T23:14:50.903,149.160,0.175,-0.198,-0.966
1667942090943,2022-11-08T23:14:50.943,149.200,0.175,-0.197,-0.967
1667942090983,2022-11-08T23:14:50.983,149.240,0.176,-0.197,-0.967
1667942091023,2022-11-08T23:14:51.023,149.280,0.176,-0.197,-0.966
1667942091063,2022-11-08T23:14:51.063,149.320,0.176,-0.198,-0.966
1667942091103,2022-11-08T23:14:51.103,149.360,0.176,-0.200,-0.966
1667942091143,2022-11-08T23:14:51.143,149.400,0.175,-0.199,-0.968
1667942091183,2022-11-08T23:14:51.183,149.440,0.176,-0.197,-0.965
1667942091223,2022-11-08T23:14:51.223,149.480,0.175,-0.196,-0.967
1667942091263,2022-11-08T23:14:51.263,149.520,0.173,-0.200,-0.971
1667942091303,2022-11-08T23:14:51.303,149.560,0.176,-0.198,-0.964
1667942091343,2022-11-08T23:14:51.343,149.600,0.178,-0.197,-0.963
1667942091383,2022-11-08T23:14:51.383,149.640,0.177,-0.199,-0.966
1667942091423,2022-11-08T23:14:51.423,149.680,0.176,-0.199,-0.967
1667942091463,2022-11-08T23:14:51.463,149.720,0.174,-0.198,-0.968
1667942091503,2022-11-08T23:14:51.503,149.760,0.176,-0.196,-0.966
1667942091543,2022-11-08T23:14:51.543,149.800,0.176,-0.197,-0.964
1667942091583,2022-11-08T23:14:51.583,149.840,0.177,-0.197,-0.967
1667942091623,2022-11-08T23:14:51.623,149.880,0.176,-0.198,-0.966
1667942091663,2022-11-08T23:14:51.663,149.920,0.176,-0.196,-0.967
1667942091703,2022-11-08T23:14:51.703,149.960,0.176,-0.197,-0.965
1667942091743,2022-11-08T23:14:51.743,150.000,0.176,-0.198,-0.965
1667942091783,2022-11-08T23:14:51.783,150.040,0.176,-0.197,-0.968
1667942091823,2022-11-08T23:14:51.823,150.080,0.177,-0.197,-0.967
1667942091863,2022-11-08T23:14:51.863,150.120,0.176,-0.198,-0.967
1667942091903,2022-11-08T23:14:51.903,150.160,0.176,-0.198,-0.967
1667942091943,2022-11-08T23:14:51.943,150.200,0.175,-0.198,-0.966
1667942091983,2022-11-08T23:14:51.983,150.240,0.175,-0.198,-0.968
1667942092023,2022-11-08T23:14:52.023,150.280,0.177,-0.198,-0.968
1667942092063,2022-11-08T23:14:52.063,150.320,0.176,-0.197,-0.966
1667942092103,2022-11-08T23:14:52.103,150.360,0.175,-0.198,-0.967
1667942092143,2022-11-08T23:14:52.143,150.400,0.176,-0.199,-0.967
1667942092183,2022-11-08T23:14:52.183,150.440,0.176,-0.198,-0.966
1667942092223,2022-11-08T23:14:52.223,150.480,0.176,-0.198,-0.965
1667942092263,2022-11-08T23:14:52.263,150.520,0.176,-0.197,-0.967
1667942092303,2022-11-08T23:14:52.303,150.560,0.175,-0.198,-0.967
1667942092343,2022-11-08T23:14:52.343,150.600,0.174,-0.200,-0.969
1667942092383,2022-11-08T23:14:52.383,150.640,0.176,-0.198,-0.964
1667942092423,2022-11-08T23:14:52.423,150.680,0.178,-0.197,-0.966
1667942092463,2022-11-08T23:14:52.463,150.720,0.177,-0.198,-0.967
1667942092503,2022-11-08T23:14:52.503,150.760,0.175,-0.198,-0.968
1667942092543,2022-11-08T23:14:52.543,150.800,0.175,-0.196,-0.966
1667942092583,2022-11-08T23:14:52.583,150.840,0.177,-0.198,-0.964
1667942092623,2022-11-08T23:14:52.623,150.880,0.177,-0.199,-0.965
1667942092663,2022-11-08T23:14:52.663,150.920,0.176,-0.197,-0.967
1667942092703,2022-11-08T23:14:52.703,150.960,0.176,-0.200,-0.966
1667942092743,2022-11-08T23:14:52.743,151.000,0.176,-0.196,-0.966
1667942092783,2022-11-08T23:14:52.783,151.040,0.176,-0.198,-0.965
1667942092823,2022-11-08T23:14:52.823,151.080,0.177,-0.197,-0.967
1667942092863,2022-11-08T23:14:52.863,151.120,0.175,-0.197,-0.969
1667942092903,2022-11-08T23:14:52.903,151.160,0.176,-0.199,-0.968
1667942092943,2022-11-08T23:14:52.943,151.200,0.176,-0.198,-0.966
1667942092983,2022-11-08T23:14:52.983,151.240,0.175,-0.198,-0.966
1667942093023,2022-11-08T23:14:53.023,151.280,0.176,-0.197,-0.967
1667942093063,2022-11-08T23:14:53.063,151.320,0.175,-0.199,-0.968
1667942093103,2022-11-08T23:14:53.103,151.360,0.175,-0.198,-0.967
1667942093143,2022-11-08T23:14:53.143,151.400,0.174,-0.197,-0.966
1667942093183,2022-11-08T23:14:53.183,151.440,0.175,-0.198,-0.967
1667942093223,2022-11-08T23:14:53.223,151.480,0.175,-0.200,-0.966
1667942093263,2022-11-08T23:14:53.263,151.520,0.175,-0.199,-0.966
1667942093303,2022-11-08T23:14:53.303,151.560,0.175,-0.198,-0.968
1667942093343,2022-11-08T23:14:53.343,151.600,0.175,-0.198,-0.966
1667942093383,2022-11-08T23:14:53.383,151.640,0.174,-0.200,-0.968
1667942093423,2022-11-08T23:14:53.423,151.680,0.175,-0.198,-0.968
1667942093463,2022-11-08T23:14:53.463,151.720,0.176,-0.197,-0.964
1667942093503,2022-11-08T23:14:53.503,151.760,0.175,-0.199,-0.966
1667942093543,2022-11-08T23:14:53.543,151.800,0.174,-0.201,-0.967
1667942093583,2022-11-08T23:14:53.583,151.840,0.174,-0.198,-0.967
1667942093623,2022-11-08T23:14:53.623,151.880,0.175,-0.198,-0.965
1667942093663,2022-11-08T23:14:53.663,151.920,0.175,-0.201,-0.965
1667942093703,2022-11-08T23:14:53.703,151.960,0.174,-0.201,-0.967
1667942093743,2022-11-08T23:14:53.743,152.000,0.175,-0.200,-0.967
1667942093783,2022-11-08T23:14:53.783,152.040,0.175,-0.199,-0.967
1667942093823,2022-11-08T23:14:53.823,152.080,0.174,-0.198,-0.966
1667942093863,2022-11-08T23:14:53.863,152.120,0.173,-0.198,-0.965
1667942093903,2022-11-08T23:14:53.903,152.160,0.173,-0.198,-0.968
1667942093943,2022-11-08T23:14:53.943,152.200,0.175,-0.199,-0.968
1667942093983,2022-11-08T23:14:53.983,152.240,0.175,-0.200,-0.967
1667942094023,2022-11-08T23:14:54.023,152.280,0.176,-0.200,-0.965
1667942094063,2022-11-08T23:14:54.063,152.320,0.174,-0.201,-0.967
1667942094103,2022-11-08T23:14:54.103,152.360,0.173,-0.199,-0.968
1667942094143,2022-11-08T23:14:54.143,152.400,0.175,-0.200,-0.966
1667942094183,2022-11-08T23:14:54.183,152.440,0.175,-0.196,-0.966
1667942094223,2022-11-08T23:14:54.223,152.480,0.175,-0.196,-0.966
1667942094263,2022-11-08T23:14:54.263,152.520,0.174,-0.196,-0.967
1667942094303,2022-11-08T23:14:54.303,152.560,0.173,-0.199,-0.967
1667942094343,2022-11-08T23:14:54.343,152.600,0.175,-0.197,-0.966
1667942094383,2022-11-08T23:14:54.383,152.640,0.176,-0.201,-0.965
1667942094423,2022-11-08T23:14:54.423,152.680,0.176,-0.199,-0.967
1667942094463,2022-11-08T23:14:54.463,152.720,0.176,-0.198,-0.966
1667942094503,2022-11-08T23:14:54.503,152.760,0.174,-0.198,-0.966
1667942094543,2022-11-08T23:14:54.543,152.800,0.175,-0.195,-0.967
1667942094583,2022-11-08T23:14:54.583,152.840,0.176,-0.195,-0.965
1667942094623,2022-11-08T23:14:54.623,152.880,0.175,-0.197,-0.968
1667942094663,2022-11-08T23:14:54.663,152.920,0.177,-0.198,-0.968
1667942094703,2022-11-08T23:14:54.703,152.960,0.176,-0.201,-0.966
1667942094743,2022-11-08T23:14:54.743,153.000,0.175,-0.201,-0.965
1667942094783,2022-11-08T23:14:54.783,153.040,0.176,-0.198,-0.966
1667942094823,2022-11-08T23:14:54.823,153.080,0.175,-0.195,-0.967
1667942094863,2022-11-08T23:14:54.863,153.120,0.176,-0.194,-0.967
1667942094903,2022-11-08T23:14:54.903,153.160,0.176,-0.197,-0.967
1667942094943,2022-11-08T23:14:54.943,153.200,0.175,-0.196,-0.967
1667942094983,2022-11-08T23:14:54.983,153.240,0.176,-0.199,-0.965
1667942095023,2022-11-08T23:14:55.023,153.280,0.176,-0.200,-0.966
1667942095063,2022-11-08T23:14:55.063,153.320,0.176,-0.196,-0.966
1667942095103,2022-11-08T23:14:55.103,153.360,0.176,-0.195,-0.967
1667942095143,2022-11-08T23:14:55.143,153.400,0.176,-0.197,-0.968
1667942095183,2022-11-08T23:14:55.183,153.440,0.176,-0.196,-0.967
1667942095223,2022-11-08T23:14:55.223,153.480,0.176,-0.198,-0.965
1667942095263,2022-11-08T23:14:55.263,153.520,0.175,-0.201,-0.968
1667942095303,2022-11-08T23:14:55.303,153.560,0.177,-0.198,-0.965
1667942095343,2022-11-08T23:14:55.343,153.600,0.177,-0.196,-0.966
1667942095383,2022-11-08T23:14:55.383,153.640,0.177,-0.194,-0.966
1667942095423,2022-11-08T23:14:55.423,153.680,0.175,-0.199,-0.967
1667942095463,2022-11-08T23:14:55.463,153.720,0.174,-0.198,-0.968
1667942095503,2022-11-08T23:14:55.503,153.760,0.178,-0.195,-0.965
1667942095543,2022-11-08T23:14:55.543,153.800,0.176,-0.198,-0.965
1667942095583,2022-11-08T23:14:55.583,153.840,0.176,-0.197,-0.968
1667942095623,2022-11-08T23:14:55.623,153.880,0.175,-0.200,-0.967
1667942095663,2022-11-08T23:14:55.663,153.920,0.176,-0.195,-0.966
1667942095703,2022-11-08T23:14:55.703,153.960,0.176,-0.196,-0.966
1667942095743,2022-11-08T23:14:55.743,154.000,0.177,-0.196,-0.967
1667942095783,2022-11-08T23:14:55.783,154.040,0.176,-0.196,-0.968
1667942095823,2022-11-08T23:14:55.823,154.080,0.176,-0.197,-0.965
1667942095863,2022-11-08T23:14:55.863,154.120,0.176,-0.196,-0.967
1667942095903,2022-11-08T23:14:55.903,154.160,0.176,-0.197,-0.967
1667942095943,2022-11-08T23:14:55.943,154.200,0.176,-0.198,-0.967
1667942095983,2022-11-08T23:14:55.983,154.240,0.175,-0.195,-0.967
1667942096023,2022-11-08T23:14:56.023,154.280,0.175,-0.196,-0.967
1667942096063,2022-11-08T23:14:56.063,154.320,0.175,-0.196,-0.966
1667942096103,2022-11-08T23:14:56.103,154.360,0.175,-0.198,-0.966
1667942096143,2022-11-08T23:14:56.143,154.400,0.176,-0.197,-0.967
1667942096183,2022-11-08T23:14:56.183,154.440,0.175,-0.197,-0.967
1667942096223,2022-11-08T23:14:56.223,154.480,0.175,-0.195,-0.967
1667942096263,2022-11-08T23:14:56.263,154.520,0.176,-0.195,-0.966
1667942096303,2022-11-08T23:14:56.303,154.560,0.175,-0.201,-0.969
1667942096343,2022-11-08T23:14:56.343,154.600,0.174,-0.200,-0.965
1667942096383,2022-11-08T23:14:56.383,154.640,0.177,-0.197,-0.964
1667942096423,2022-11-08T23:14:56.423,154.680,0.175,-0.196,-0.967
1667942096463,2022-11-08T23:14:56.463,154.720,0.173,-0.198,-0.967
1667942096503,2022-11-08T23:14:56.503,154.760,0.174,-0.196,-0.968
1667942096543,2022-11-08T23:14:56.543,154.800,0.174,-0.197,-0.966
1667942096583,2022-11-08T23:14:56.583,154.840,0.175,-0.199,-0.965
1667942096623,2022-11-08T23:14:56.623,154.880,0.175,-0.200,-0.969
1667942096663,2022-11-08T23:14:56.663,154.920,0.175,-0.200,-0.969
1667942096703,2022-11-08T23:14:56.703,154.960,0.175,-0.198,-0.967
1667942096743,2022-11-08T23:14:56.743,155.000,0.176,-0.195,-0.966
1667942096783,2022-11-08T23:14:56.783,155.040,0.174,-0.198,-0.968
1667942096823,2022-11-08T23:14:56.823,155.080,0.174,-0.198,-0.967
1667942096863,2022-11-08T23:14:56.863,155.120,0.175,-0.197,-0.965
1667942096903,2022-11-08T23:14:56.903,155.160,0.175,-0.198,-0.965
1667942096943,2022-11-08T23:14:56.943,155.200,0.174,-0.198,-0.966
1667942096983,2022-11-08T23:14:56.983,155.240,0.174,-0.199,-0.967
1667942097023,2022-11-08T23:14:57.023,155.280,0.172,-0.198,-0.968
1667942097063,2022-11-08T23:14:57.063,155.320,0.174,-0.198,-0.966
1667942097103,2022-11-08T23:14:57.103,155.360,0.175,-0.200,-0.968
1667942097143,2022-11-08T23:14:57.143,155.400,0.175,-0.198,-0.967
1667942097183,2022-11-08T23:14:57.183,155.440,0.174,-0.199,-0.965
1667942097223,2022-11-08T23:14:57.223,155.480,0.173,-0.201,-0.966
1667942097263,2022-11-08T23:14:57.263,155.520,0.174,-0.202,-0.970
1667942097303,2022-11-08T23:14:57.303,155.560,0.175,-0.198,-0.965
1667942097343,2022-11-08T23:14:57.343,155.600,0.177,-0.196,-0.965
1667942097383,2022-11-08T23:14:57.383,155.640,0.177,-0.196,-0.966
1667942097423,2022-11-08T23:14:57.423,155.680,0.175,-0.198,-0.967
1667942097463,2022-11-08T23:14:57.463,155.720,0.174,-0.198,-0.967
1667942097503,2022-11-08T23:14:57.503,155.760,0.176,-0.199,-0.964
1667942097543,2022-11-08T23:14:57.543,155.800,0.176,-0.201,-0.967
1667942097583,2022-11-08T23:14:57.583,155.840,0.176,-0.199,-0.968
1667942097623,2022-11-08T23:14:57.623,155.880,0.177,-0.198,-0.965
1667942097663,2022-11-08T23:14:57.663,155.920,0.176,-0.198,-0.965
1667942097703,2022-11-08T23:14:57.703,155.960,0.175,-0.198,-0.966
1667942097743,2022-11-08T23:14:57.743,156.000,0.176,-0.198,-0.965
1667942097783,2022-11-08T23:14:57.783,156.040,0.177,-0.198,-0.966
1667942097823,2022-11-08T23:14:57.823,156.080,0.177,-0.199,-0.966
1667942097863,2022-11-08T23:14:57.863,156.120,0.176,-0.196,-0.969
1667942097903,2022-11-08T23:14:57.903,156.160,0.177,-0.200,-0.965
1667942097943,2022-11-08T23:14:57.943,156.200,0.174,-0.200,-0.966
1667942097983,2022-11-08T23:14:57.983,156.240,0.176,-0.195,-0.966
1667942098023,2022-11-08T23:14:58.023,156.280,0.177,-0.196,-0.965
1667942098063,2022-11-08T23:14:58.063,156.320,0.175,-0.198,-0.966
1667942098103,2022-11-08T23:14:58.103,156.360,0.175,-0.197,-0.967
1667942098143,2022-11-08T23:14:58.143,156.400,0.176,-0.202,-0.965
1667942098183,2022-11-08T23:14:58.183,156.440,0.177,-0.200,-0.965
1667942098223,2022-11-08T23:14:58.223,156.480,0.176,-0.197,-0.969
1667942098263,2022-11-08T23:14:58.263,156.520,0.174,-0.197,-0.970
1667942098303,2022-11-08T23:14:58.303,156.560,0.175,-0.197,-0.965
1667942098343,2022-11-08T23:14:58.343,156.600,0.178,-0.194,-0.962
1667942098383,2022-11-08T23:14:58.383,156.640,0.176,-0.203,-0.966
1667942098423,2022-11-08T23:14:58.423,156.680,0.175,-0.201,-0.967
1667942098463,2022-11-08T23:14:58.463,156.720,0.176,-0.195,-0.966
1667942098503,2022-11-08T23:14:58.503,156.760,0.176,-0.196,-0.965
1667942098543,2022-11-08T23:14:58.543,156.800,0.177,-0.196,-0.965
1667942098583,2022-11-08T23:14:58.583,156.840,0.175,-0.197,-0.966
1667942098623,2022-11-08T23:14:58.623,156.880,0.176,-0.200,-0.967
1667942098663,2022-11-08T23:14:58.663,156.920,0.177,-0.196,-0.967
1667942098703,2022-11-08T23:14:58.703,156.960,0.175,-0.197,-0.965
1667942098743,2022-11-08T23:14:58.743,157.000,0.175,-0.196,-0.968
1667942098783,2022-11-08T23:14:58.783,157.040,0.174,-0.197,-0.969
1667942098823,2022-11-08T23:14:58.823,157.080,0.177,-0.197,-0.966
1667942098863,2022-11-08T23:14:58.863,157.120,0.175,-0.196,-0.967
1667942098903,2022-11-08T23:14:58.903,157.160,0.176,-0.195,-0.965
1667942098943,2022-11-08T23:14:58.943,157.200,0.176,-0.201,-0.965
1667942098983,2022-11-08T23:14:58.983,157.240,0.174,-0.200,-0.968
1667942099023,2022-11-08T23:14:59.023,157.280,0.175,-0.194,-0.966
1667942099063,2022-11-08T23:14:59.063,157.320,0.176,-0.195,-0.966
1667942099103,2022-11-08T23:14:59.103,157.360,0.175,-0.197,-0.968
1667942099143,2022-11-08T23:14:59.143,157.400,0.175,-0.198,-0.971
1667942099183,2022-11-08T23:14:59.183,157.440,0.176,-0.198,-0.965
1667942099223,2022-11-08T23:14:59.223,157.480,0.178,-0.196,-0.963
1667942099263,2022-11-08T23:14:59.263,157.520,0.176,-0.200,-0.967
1667942099303,2022-11-08T23:14:59.303,157.560,0.175,-0.199,-0.968
1667942099343,2022-11-08T23:14:59.343,157.600,0.173,-0.193,-0.968
1667942099383,2022-11-08T23:14:59.383,157.640,0.176,-0.197,-0.964
1667942099423,2022-11-08T23:14:59.423,157.680,0.176,-0.199,-0.966
1667942099463,2022-11-08T23:14:59.463,157.720,0.176,-0.197,-0.968
1667942099503,2022-11-08T23:14:59.503,157.760,0.175,-0.199,-0.967
1667942099543,2022-11-08T23:14:59.543,157.800,0.176,-0.195,-0.966
1667942099583,2022-11-08T23:14:59.583,157.840,0.176,-0.197,-0.964
1667942099623,2022-11-08T23:14:59.623,157.880,0.175,-0.194,-0.965
