epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668186760955,2022-11-11T19:12:40.955,113.040,-0.427,-0.335,0.305
1668186760995,2022-11-11T19:12:40.995,113.080,-0.366,-0.274,0.335
1668186761035,2022-11-11T19:12:41.035,113.120,-0.427,-0.305,0.305
1668186761075,2022-11-11T19:12:41.075,113.160,-0.427,-0.335,0.305
1668186761115,2022-11-11T19:12:41.115,113.200,-0.366,-0.274,0.366
1668186761155,2022-11-11T19:12:41.155,113.240,-0.457,-0.305,0.335
1668186761195,2022-11-11T19:12:41.195,113.280,-0.396,-0.274,0.305
1668186761235,2022-11-11T19:12:41.235,113.320,-0.427,-0.244,0.305
1668186761275,2022-11-11T19:12:41.275,113.360,-0.366,-0.274,0.366
1668186761315,2022-11-11T19:12:41.315,113.400,-0.488,-0.274,0.366
1668186761355,2022-11-11T19:12:41.355,113.440,-0.305,-0.183,0.274
1668186761395,2022-11-11T19:12:41.395,113.480,-0.427,-0.274,0.274
1668186761435,2022-11-11T19:12:41.435,113.520,-0.457,-0.305,0.335
1668186761475,2022-11-11T19:12:41.475,113.560,-0.427,-0.305,0.335
1668186761515,2022-11-11T19:12:41.515,113.600,-0.457,-0.244,0.305
1668186761555,2022-11-11T19:12:41.555,113.640,-0.488,-0.305,0.305
1668186761595,2022-11-11T19:12:41.595,113.680,-0.427,-0.305,0.335
1668186761635,2022-11-11T19:12:41.635,113.720,-0.396,-0.305,0.335
1668186761675,2022-11-11T19:12:41.675,113.760,-0.457,-0.305,0.305
1668186761715,2022-11-11T19:12:41.715,113.800,-0.518,-0.335,0.274
1668186761755,2022-11-11T19:12:41.755,113.840,-0.457,-0.335,0.274
1668186761795,2022-11-11T19:12:41.795,113.880,-0.457,-0.335,0.335
1668186761835,2022-11-11T19:12:41.835,113.920,-0.457,-0.305,0.396
1668186761875,2022-11-11T19:12:41.875,113.960,-0.488,-0.305,0.335
1668186761915,2022-11-11T19:12:41.915,114.000,-0.396,-0.335,0.305
1668186761955,2022-11-11T19:12:41.955,114.040,-0.518,-0.305,0.274
1668186761995,2022-11-11T19:12:41.995,114.080,-0.396,-0.305,0.335
1668186762035,2022-11-11T19:12:42.035,114.120,-0.396,-0.213,0.274
1668186762075,2022-11-11T19:12:42.075,114.160,-0.396,-0.183,0.305
1668186762115,2022-11-11T19:12:42.115,114.200,-0.518,-0.305,0.335
1668186762155,2022-11-11T19:12:42.155,114.240,-0.396,-0.305,0.335
1668186762195,2022-11-11T19:12:42.195,114.280,-0.457,-0.274,0.335
1668186762235,2022-11-11T19:12:42.235,114.320,-0.457,-0.274,0.366
1668186762275,2022-11-11T19:12:42.275,114.360,-0.457,-0.305,0.396
1668186762315,2022-11-11T19:12:42.315,114.400,-0.427,-0.274,0.366
1668186762355,2022-11-11T19:12:42.355,114.440,-0.457,-0.274,0.366
1668186762395,2022-11-11T19:12:42.395,114.480,-0.457,-0.305,0.335
1668186762435,2022-11-11T19:12:42.435,114.520,-0.457,-0.335,0.335
1668186762475,2022-11-11T19:12:42.475,114.560,-0.396,-0.366,0.366
1668186762515,2022-11-11T19:12:42.515,114.600,-0.427,-0.305,0.335
1668186762555,2022-11-11T19:12:42.555,114.640,-0.335,-0.305,0.366
1668186762595,2022-11-11T19:12:42.595,114.680,-0.366,-0.305,0.366
1668186762635,2022-11-11T19:12:42.635,114.720,-0.366,-0.305,0.427
1668186762675,2022-11-11T19:12:42.675,114.760,-0.335,-0.305,0.396
1668186762715,2022-11-11T19:12:42.715,114.800,-0.366,-0.305,0.396
1668186762755,2022-11-11T19:12:42.755,114.840,-0.274,-0.244,0.335
1668186762795,2022-11-11T19:12:42.795,114.880,-0.305,-0.274,0.396
1668186762835,2022-11-11T19:12:42.835,114.920,-0.366,-0.305,0.457
1668186762875,2022-11-11T19:12:42.875,114.960,-0.274,-0.366,0.488
1668186762915,2022-11-11T19:12:42.915,115.000,-0.305,-0.305,0.427
1668186762955,2022-11-11T19:12:42.955,115.040,-0.274,-0.305,0.457
1668186762995,2022-11-11T19:12:42.995,115.080,-0.335,-0.335,0.457
1668186763035,2022-11-11T19:12:43.035,115.120,-0.274,-0.274,0.457
1668186763075,2022-11-11T19:12:43.075,115.160,-0.305,-0.274,0.427
1668186763115,2022-11-11T19:12:43.115,115.200,-0.305,-0.305,0.488
1668186763155,2022-11-11T19:12:43.155,115.240,-0.335,-0.335,0.457
1668186763195,2022-11-11T19:12:43.195,115.280,-0.305,-0.305,0.488
1668186763235,2022-11-11T19:12:43.235,115.320,-0.335,-0.274,0.488
1668186763275,2022-11-11T19:12:43.275,115.360,-0.366,-0.305,0.488
1668186763315,2022-11-11T19:12:43.315,115.400,-0.366,-0.305,0.457
1668186763355,2022-11-11T19:12:43.355,115.440,-0.366,-0.305,0.396
1668186763395,2022-11-11T19:12:43.395,115.480,-0.274,-0.274,0.457
1668186763435,2022-11-11T19:12:43.435,115.520,-0.366,-0.274,0.396
1668186763475,2022-11-11T19:12:43.475,115.560,-0.244,-0.213,0.396
1668186763515,2022-11-11T19:12:43.515,115.600,-0.427,-0.274,0.396
1668186763555,2022-11-11T19:12:43.555,115.640,-0.335,-0.305,0.396
1668186763595,2022-11-11T19:12:43.595,115.680,-0.396,-0.335,0.396
1668186763635,2022-11-11T19:12:43.635,115.720,-0.427,-0.274,0.396
1668186763675,2022-11-11T19:12:43.675,115.760,-0.427,-0.335,0.366
1668186763715,2022-11-11T19:12:43.715,115.800,-0.366,-0.305,0.335
1668186763755,2022-11-11T19:12:43.755,115.840,-0.396,-0.305,0.335
1668186763795,2022-11-11T19:12:43.795,115.880,-0.427,-0.335,0.335
1668186763835,2022-11-11T19:12:43.835,115.920,-0.427,-0.335,0.366
1668186763875,2022-11-11T19:12:43.875,115.960,-0.427,-0.274,0.366
1668186763915,2022-11-11T19:12:43.915,116.000,-0.366,-0.274,0.335
1668186763955,2022-11-11T19:12:43.955,116.040,-0.396,-0.305,0.366
1668186763995,2022-11-11T19:12:43.995,116.080,-0.366,-0.244,0.305
1668186764035,2022-11-11T19:12:44.035,116.120,-0.427,-0.274,0.305
1668186764075,2022-11-11T19:12:44.075,116.160,-0.396,-0.274,0.366
1668186764115,2022-11-11T19:12:44.115,116.200,-0.457,-0.274,0.305
1668186764155,2022-11-11T19:12:44.155,116.240,-0.274,-0.244,0.305
1668186764195,2022-11-11T19:12:44.195,116.280,-0.396,-0.274,0.274
1668186764235,2022-11-11T19:12:44.235,116.320,-0.427,-0.305,0.335
1668186764275,2022-11-11T19:12:44.275,116.360,-0.427,-0.335,0.305
1668186764315,2022-11-11T19:12:44.315,116.400,-0.427,-0.335,0.305
1668186764355,2022-11-11T19:12:44.355,116.440,-0.457,-0.305,0.305
1668186764395,2022-11-11T19:12:44.395,116.480,-0.335,-0.305,0.335
1668186764435,2022-11-11T19:12:44.435,116.520,-0.488,-0.335,0.335
1668186764475,2022-11-11T19:12:44.475,116.560,-0.457,-0.274,0.305
1668186764515,2022-11-11T19:12:44.515,116.600,-0.457,-0.305,0.305
1668186764555,2022-11-11T19:12:44.555,116.640,-0.457,-0.335,0.335
1668186764595,2022-11-11T19:12:44.595,116.680,-0.396,-0.335,0.335
1668186764635,2022-11-11T19:12:44.635,116.720,-0.488,-0.274,0.305
1668186764675,2022-11-11T19:12:44.675,116.760,-0.396,-0.274,0.274
1668186764715,2022-11-11T19:12:44.715,116.800,-0.518,-0.305,0.274
1668186764755,2022-11-11T19:12:44.755,116.840,-0.457,-0.335,0.305
1668186764795,2022-11-11T19:12:44.795,116.880,-0.396,-0.244,0.305
1668186764835,2022-11-11T19:12:44.835,116.920,-0.396,-0.244,0.305
1668186764875,2022-11-11T19:12:44.875,116.960,-0.457,-0.305,0.305
1668186764915,2022-11-11T19:12:44.915,117.000,-0.396,-0.305,0.335
1668186764955,2022-11-11T19:12:44.955,117.040,-0.366,-0.274,0.335
1668186764995,2022-11-11T19:12:44.995,117.080,-0.457,-0.305,0.305
1668186765035,2022-11-11T19:12:45.035,117.120,-0.396,-0.274,0.305
1668186765075,2022-11-11T19:12:45.075,117.160,-0.366,-0.274,0.305
1668186765115,2022-11-11T19:12:45.115,117.200,-0.457,-0.305,0.366
1668186765155,2022-11-11T19:12:45.155,117.240,-0.427,-0.305,0.335
1668186765195,2022-11-11T19:12:45.195,117.280,-0.396,-0.335,0.274
1668186765235,2022-11-11T19:12:45.235,117.320,-0.457,-0.396,0.305
1668186765275,2022-11-11T19:12:45.275,117.360,-0.427,-0.366,0.366
1668186765315,2022-11-11T19:12:45.315,117.400,-0.427,-0.335,0.305
1668186765355,2022-11-11T19:12:45.355,117.440,-0.488,-0.274,0.335
1668186765395,2022-11-11T19:12:45.395,117.480,-0.427,-0.335,0.335
1668186765435,2022-11-11T19:12:45.435,117.520,-0.396,-0.366,0.366
1668186765475,2022-11-11T19:12:45.475,117.560,-0.335,-0.213,0.366
1668186765515,2022-11-11T19:12:45.515,117.600,-0.335,-0.274,0.335
1668186765555,2022-11-11T19:12:45.555,117.640,-0.396,-0.305,0.366
1668186765595,2022-11-11T19:12:45.595,117.680,-0.335,-0.305,0.396
1668186765635,2022-11-11T19:12:45.635,117.720,-0.335,-0.305,0.396
1668186765675,2022-11-11T19:12:45.675,117.760,-0.396,-0.335,0.427
1668186765715,2022-11-11T19:12:45.715,117.800,-0.305,-0.305,0.396
1668186765755,2022-11-11T19:12:45.755,117.840,-0.274,-0.274,0.396
1668186765795,2022-11-11T19:12:45.795,117.880,-0.274,-0.274,0.427
1668186765835,2022-11-11T19:12:45.835,117.920,-0.335,-0.274,0.457
1668186765875,2022-11-11T19:12:45.875,117.960,-0.335,-0.305,0.488
1668186765915,2022-11-11T19:12:45.915,118.000,-0.274,-0.305,0.488
1668186765955,2022-11-11T19:12:45.955,118.040,-0.274,-0.305,0.488
1668186765995,2022-11-11T19:12:45.995,118.080,-0.274,-0.305,0.427
1668186766035,2022-11-11T19:12:46.035,118.120,-0.274,-0.305,0.427
1668186766075,2022-11-11T19:12:46.075,118.160,-0.274,-0.274,0.457
1668186766115,2022-11-11T19:12:46.115,118.200,-0.366,-0.305,0.427
1668186766155,2022-11-11T19:12:46.155,118.240,-0.244,-0.213,0.366
1668186766195,2022-11-11T19:12:46.195,118.280,-0.335,-0.244,0.396
1668186766235,2022-11-11T19:12:46.235,118.320,-0.335,-0.274,0.457
1668186766275,2022-11-11T19:12:46.275,118.360,-0.366,-0.335,0.427
1668186766315,2022-11-11T19:12:46.315,118.400,-0.335,-0.305,0.427
1668186766355,2022-11-11T19:12:46.355,118.440,-0.488,-0.335,0.396
1668186766395,2022-11-11T19:12:46.395,118.480,-0.305,-0.305,0.366
1668186766435,2022-11-11T19:12:46.435,118.520,-0.396,-0.305,0.396
1668186766475,2022-11-11T19:12:46.475,118.560,-0.396,-0.305,0.366
1668186766515,2022-11-11T19:12:46.515,118.600,-0.396,-0.335,0.366
1668186766555,2022-11-11T19:12:46.555,118.640,-0.366,-0.274,0.335
1668186766595,2022-11-11T19:12:46.595,118.680,-0.396,-0.305,0.366
1668186766635,2022-11-11T19:12:46.635,118.720,-0.396,-0.274,0.335
1668186766675,2022-11-11T19:12:46.675,118.760,-0.427,-0.244,0.305
1668186766715,2022-11-11T19:12:46.715,118.800,-0.396,-0.244,0.305
1668186766755,2022-11-11T19:12:46.755,118.840,-0.366,-0.274,0.366
1668186766795,2022-11-11T19:12:46.795,118.880,-0.305,-0.183,0.335
1668186766835,2022-11-11T19:12:46.835,118.920,-0.366,-0.213,0.305
1668186766875,2022-11-11T19:12:46.875,118.960,-0.427,-0.274,0.335
1668186766915,2022-11-11T19:12:46.915,119.000,-0.366,-0.335,0.305
1668186766955,2022-11-11T19:12:46.955,119.040,-0.427,-0.305,0.274
1668186766995,2022-11-11T19:12:46.995,119.080,-0.396,-0.274,0.335
1668186767035,2022-11-11T19:12:47.035,119.120,-0.427,-0.274,0.335
1668186767075,2022-11-11T19:12:47.075,119.160,-0.396,-0.274,0.335
1668186767115,2022-11-11T19:12:47.115,119.200,-0.396,-0.305,0.274
1668186767155,2022-11-11T19:12:47.155,119.240,-0.457,-0.335,0.335
1668186767195,2022-11-11T19:12:47.195,119.280,-0.457,-0.305,0.366
1668186767235,2022-11-11T19:12:47.235,119.320,-0.457,-0.305,0.274
1668186767275,2022-11-11T19:12:47.275,119.360,-0.457,-0.305,0.274
1668186767315,2022-11-11T19:12:47.315,119.400,-0.396,-0.305,0.274
1668186767355,2022-11-11T19:12:47.355,119.440,-0.488,-0.274,0.305
1668186767395,2022-11-11T19:12:47.395,119.480,-0.366,-0.274,0.335
1668186767435,2022-11-11T19:12:47.435,119.520,-0.427,-0.244,0.274
1668186767475,2022-11-11T19:12:47.475,119.560,-0.366,-0.183,0.305
1668186767515,2022-11-11T19:12:47.515,119.600,-0.488,-0.305,0.305
1668186767555,2022-11-11T19:12:47.555,119.640,-0.396,-0.305,0.366
1668186767595,2022-11-11T19:12:47.595,119.680,-0.457,-0.305,0.335
1668186767635,2022-11-11T19:12:47.635,119.720,-0.457,-0.305,0.335
1668186767675,2022-11-11T19:12:47.675,119.760,-0.427,-0.335,0.335
1668186767715,2022-11-11T19:12:47.715,119.800,-0.427,-0.274,0.335
1668186767755,2022-11-11T19:12:47.755,119.840,-0.457,-0.305,0.305
1668186767795,2022-11-11T19:12:47.795,119.880,-0.366,-0.305,0.366
1668186767835,2022-11-11T19:12:47.835,119.920,-0.457,-0.335,0.366
1668186767875,2022-11-11T19:12:47.875,119.960,-0.457,-0.366,0.305
1668186767915,2022-11-11T19:12:47.915,120.000,-0.518,-0.396,0.305
1668186767955,2022-11-11T19:12:47.955,120.040,-0.396,-0.366,0.305
1668186767995,2022-11-11T19:12:47.995,120.080,-0.427,-0.335,0.305
1668186768035,2022-11-11T19:12:48.035,120.120,-0.457,-0.305,0.305
1668186768075,2022-11-11T19:12:48.075,120.160,-0.427,-0.305,0.335
1668186768115,2022-11-11T19:12:48.115,120.200,-0.427,-0.183,0.274
1668186768155,2022-11-11T19:12:48.155,120.240,-0.366,-0.183,0.305
1668186768195,2022-11-11T19:12:48.195,120.280,-0.366,-0.305,0.366
1668186768235,2022-11-11T19:12:48.235,120.320,-0.335,-0.366,0.396
1668186768275,2022-11-11T19:12:48.275,120.360,-0.335,-0.305,0.396
1668186768315,2022-11-11T19:12:48.315,120.400,-0.366,-0.274,0.396
1668186768355,2022-11-11T19:12:48.355,120.440,-0.305,-0.274,0.396
1668186768395,2022-11-11T19:12:48.395,120.480,-0.335,-0.305,0.396
1668186768435,2022-11-11T19:12:48.435,120.520,-0.335,-0.305,0.427
1668186768475,2022-11-11T19:12:48.475,120.560,-0.274,-0.274,0.427
1668186768515,2022-11-11T19:12:48.515,120.600,-0.305,-0.305,0.457
1668186768555,2022-11-11T19:12:48.555,120.640,-0.305,-0.305,0.427
1668186768595,2022-11-11T19:12:48.595,120.680,-0.274,-0.274,0.457
1668186768635,2022-11-11T19:12:48.635,120.720,-0.305,-0.305,0.488
1668186768675,2022-11-11T19:12:48.675,120.760,-0.335,-0.335,0.488
1668186768715,2022-11-11T19:12:48.715,120.800,-0.427,-0.335,0.427
1668186768755,2022-11-11T19:12:48.755,120.840,-0.335,-0.274,0.457
1668186768795,2022-11-11T19:12:48.795,120.880,-0.396,-0.244,0.396
1668186768835,2022-11-11T19:12:48.835,120.920,-0.305,-0.244,0.366
1668186768875,2022-11-11T19:12:48.875,120.960,-0.366,-0.335,0.427
1668186768915,2022-11-11T19:12:48.915,121.000,-0.335,-0.305,0.396
1668186768955,2022-11-11T19:12:48.955,121.040,-0.366,-0.305,0.427
1668186768995,2022-11-11T19:12:48.995,121.080,-0.427,-0.305,0.427
1668186769035,2022-11-11T19:12:49.035,121.120,-0.396,-0.366,0.396
1668186769075,2022-11-11T19:12:49.075,121.160,-0.335,-0.335,0.427
1668186769115,2022-11-11T19:12:49.115,121.200,-0.366,-0.366,0.366
1668186769155,2022-11-11T19:12:49.155,121.240,-0.457,-0.335,0.335
1668186769195,2022-11-11T19:12:49.195,121.280,-0.457,-0.305,0.366
1668186769235,2022-11-11T19:12:49.235,121.320,-0.427,-0.305,0.335
1668186769275,2022-11-11T19:12:49.275,121.360,-0.427,-0.335,0.335
1668186769315,2022-11-11T19:12:49.315,121.400,-0.427,-0.335,0.366
1668186769355,2022-11-11T19:12:49.355,121.440,-0.396,-0.305,0.335
1668186769395,2022-11-11T19:12:49.395,121.480,-0.427,-0.274,0.305
1668186769435,2022-11-11T19:12:49.435,121.520,-0.335,-0.213,0.335
1668186769475,2022-11-11T19:12:49.475,121.560,-0.427,-0.274,0.305
1668186769515,2022-11-11T19:12:49.515,121.600,-0.244,-0.213,0.274
1668186769555,2022-11-11T19:12:49.555,121.640,-0.396,-0.244,0.305
1668186769595,2022-11-11T19:12:49.595,121.680,-0.457,-0.274,0.335
1668186769635,2022-11-11T19:12:49.635,121.720,-0.457,-0.305,0.366
1668186769675,2022-11-11T19:12:49.675,121.760,-0.427,-0.305,0.335
1668186769715,2022-11-11T19:12:49.715,121.800,-0.427,-0.335,0.366
1668186769755,2022-11-11T19:12:49.755,121.840,-0.427,-0.274,0.335
1668186769795,2022-11-11T19:12:49.795,121.880,-0.396,-0.305,0.366
1668186769835,2022-11-11T19:12:49.835,121.920,-0.427,-0.305,0.335
1668186769875,2022-11-11T19:12:49.875,121.960,-0.457,-0.366,0.335
1668186769915,2022-11-11T19:12:49.915,122.000,-0.396,-0.335,0.366
1668186769955,2022-11-11T19:12:49.955,122.040,-0.427,-0.305,0.335
1668186769995,2022-11-11T19:12:49.995,122.080,-0.396,-0.305,0.335
1668186770035,2022-11-11T19:12:50.035,122.120,-0.427,-0.305,0.305
1668186770075,2022-11-11T19:12:50.075,122.160,-0.396,-0.305,0.335
1668186770115,2022-11-11T19:12:50.115,122.200,-0.457,-0.305,0.305
1668186770155,2022-11-11T19:12:50.155,122.240,-0.427,-0.305,0.305
1668186770195,2022-11-11T19:12:50.195,122.280,-0.366,-0.244,0.244
1668186770235,2022-11-11T19:12:50.235,122.320,-0.427,-0.244,0.305
1668186770275,2022-11-11T19:12:50.275,122.360,-0.457,-0.335,0.305
1668186770315,2022-11-11T19:12:50.315,122.400,-0.427,-0.366,0.335
1668186770355,2022-11-11T19:12:50.355,122.440,-0.488,-0.305,0.274
1668186770395,2022-11-11T19:12:50.395,122.480,-0.488,-0.305,0.305
1668186770435,2022-11-11T19:12:50.435,122.520,-0.427,-0.335,0.305
1668186770475,2022-11-11T19:12:50.475,122.560,-0.427,-0.335,0.305
1668186770515,2022-11-11T19:12:50.515,122.600,-0.427,-0.244,0.366
1668186770555,2022-11-11T19:12:50.555,122.640,-0.427,-0.305,0.335
1668186770595,2022-11-11T19:12:50.595,122.680,-0.396,-0.335,0.305
1668186770635,2022-11-11T19:12:50.635,122.720,-0.457,-0.335,0.305
1668186770675,2022-11-11T19:12:50.675,122.760,-0.457,-0.335,0.366
1668186770715,2022-11-11T19:12:50.715,122.800,-0.396,-0.335,0.366
1668186770755,2022-11-11T19:12:50.755,122.840,-0.335,-0.335,0.335
1668186770795,2022-11-11T19:12:50.795,122.880,-0.366,-0.305,0.274
1668186770835,2022-11-11T19:12:50.835,122.920,-0.427,-0.244,0.366
1668186770875,2022-11-11T19:12:50.875,122.960,-0.427,-0.274,0.366
1668186770915,2022-11-11T19:12:50.915,123.000,-0.244,-0.183,0.305
1668186770955,2022-11-11T19:12:50.955,123.040,-0.396,-0.244,0.366
1668186770995,2022-11-11T19:12:50.995,123.080,-0.366,-0.274,0.396
1668186771035,2022-11-11T19:12:51.035,123.120,-0.335,-0.305,0.366
1668186771075,2022-11-11T19:12:51.075,123.160,-0.335,-0.305,0.427
1668186771115,2022-11-11T19:12:51.115,123.200,-0.366,-0.335,0.427
1668186771155,2022-11-11T19:12:51.155,123.240,-0.305,-0.305,0.396
1668186771195,2022-11-11T19:12:51.195,123.280,-0.335,-0.274,0.427
1668186771235,2022-11-11T19:12:51.235,123.320,-0.335,-0.274,0.427
1668186771275,2022-11-11T19:12:51.275,123.360,-0.305,-0.274,0.427
1668186771315,2022-11-11T19:12:51.315,123.400,-0.305,-0.274,0.457
1668186771355,2022-11-11T19:12:51.355,123.440,-0.305,-0.274,0.457
1668186771395,2022-11-11T19:12:51.395,123.480,-0.244,-0.305,0.457
1668186771435,2022-11-11T19:12:51.435,123.520,-0.335,-0.305,0.457
1668186771475,2022-11-11T19:12:51.475,123.560,-0.305,-0.244,0.488
1668186771515,2022-11-11T19:12:51.515,123.600,-0.335,-0.305,0.396
1668186771555,2022-11-11T19:12:51.555,123.640,-0.274,-0.274,0.427
1668186771595,2022-11-11T19:12:51.595,123.680,-0.396,-0.274,0.396
1668186771635,2022-11-11T19:12:51.635,123.720,-0.274,-0.244,0.427
1668186771675,2022-11-11T19:12:51.675,123.760,-0.305,-0.274,0.427
1668186771715,2022-11-11T19:12:51.715,123.800,-0.244,-0.305,0.457
1668186771755,2022-11-11T19:12:51.755,123.840,-0.366,-0.366,0.427
1668186771795,2022-11-11T19:12:51.795,123.880,-0.396,-0.305,0.488
1668186771835,2022-11-11T19:12:51.835,123.920,-0.427,-0.335,0.457
1668186771875,2022-11-11T19:12:51.875,123.960,-0.335,-0.335,0.396
1668186771915,2022-11-11T19:12:51.915,124.000,-0.366,-0.305,0.427
1668186771955,2022-11-11T19:12:51.955,124.040,-0.427,-0.305,0.396
1668186771995,2022-11-11T19:12:51.995,124.080,-0.427,-0.305,0.366
1668186772035,2022-11-11T19:12:52.035,124.120,-0.366,-0.274,0.366
1668186772075,2022-11-11T19:12:52.075,124.160,-0.366,-0.305,0.366
1668186772115,2022-11-11T19:12:52.115,124.200,-0.396,-0.335,0.305
1668186772155,2022-11-11T19:12:52.155,124.240,-0.366,-0.274,0.335
1668186772195,2022-11-11T19:12:52.195,124.280,-0.427,-0.274,0.274
1668186772235,2022-11-11T19:12:52.235,124.320,-0.366,-0.305,0.335
1668186772275,2022-11-11T19:12:52.275,124.360,-0.457,-0.305,0.305
1668186772315,2022-11-11T19:12:52.315,124.400,-0.244,-0.183,0.305
1668186772355,2022-11-11T19:12:52.355,124.440,-0.366,-0.305,0.274
1668186772395,2022-11-11T19:12:52.395,124.480,-0.335,-0.305,0.335
1668186772435,2022-11-11T19:12:52.435,124.520,-0.427,-0.305,0.366
1668186772475,2022-11-11T19:12:52.475,124.560,-0.457,-0.305,0.274
1668186772515,2022-11-11T19:12:52.515,124.600,-0.457,-0.335,0.274
1668186772555,2022-11-11T19:12:52.555,124.640,-0.396,-0.274,0.366
1668186772595,2022-11-11T19:12:52.595,124.680,-0.427,-0.305,0.366
1668186772635,2022-11-11T19:12:52.635,124.720,-0.457,-0.305,0.305
1668186772675,2022-11-11T19:12:52.675,124.760,-0.518,-0.305,0.274
1668186772715,2022-11-11T19:12:52.715,124.800,-0.457,-0.335,0.305
1668186772755,2022-11-11T19:12:52.755,124.840,-0.457,-0.305,0.335
1668186772795,2022-11-11T19:12:52.795,124.880,-0.457,-0.305,0.305
1668186772835,2022-11-11T19:12:52.835,124.920,-0.396,-0.305,0.274
1668186772875,2022-11-11T19:12:52.875,124.960,-0.427,-0.274,0.335
1668186772915,2022-11-11T19:12:52.915,125.000,-0.427,-0.305,0.335
1668186772955,2022-11-11T19:12:52.955,125.040,-0.427,-0.305,0.305
1668186772995,2022-11-11T19:12:52.995,125.080,-0.305,-0.244,0.274
1668186773035,2022-11-11T19:12:53.035,125.120,-0.457,-0.335,0.305
1668186773075,2022-11-11T19:12:53.075,125.160,-0.427,-0.335,0.335
1668186773115,2022-11-11T19:12:53.115,125.200,-0.427,-0.335,0.335
1668186773155,2022-11-11T19:12:53.155,125.240,-0.488,-0.335,0.366
1668186773195,2022-11-11T19:12:53.195,125.280,-0.457,-0.335,0.366
1668186773235,2022-11-11T19:12:53.235,125.320,-0.396,-0.305,0.366
1668186773275,2022-11-11T19:12:53.275,125.360,-0.457,-0.274,0.366
1668186773315,2022-11-11T19:12:53.315,125.400,-0.457,-0.274,0.335
1668186773355,2022-11-11T19:12:53.355,125.440,-0.457,-0.335,0.335
1668186773395,2022-11-11T19:12:53.395,125.480,-0.427,-0.305,0.366
1668186773435,2022-11-11T19:12:53.435,125.520,-0.427,-0.274,0.335
1668186773475,2022-11-11T19:12:53.475,125.560,-0.518,-0.305,0.335
1668186773515,2022-11-11T19:12:53.515,125.600,-0.427,-0.274,0.335
1668186773555,2022-11-11T19:12:53.555,125.640,-0.427,-0.305,0.335
1668186773595,2022-11-11T19:12:53.595,125.680,-0.366,-0.335,0.366
1668186773635,2022-11-11T19:12:53.635,125.720,-0.366,-0.305,0.305
1668186773675,2022-11-11T19:12:53.675,125.760,-0.244,-0.213,0.335
1668186773715,2022-11-11T19:12:53.715,125.800,-0.457,-0.305,0.396
1668186773755,2022-11-11T19:12:53.755,125.840,-0.305,-0.335,0.427
1668186773795,2022-11-11T19:12:53.795,125.880,-0.305,-0.366,0.427
1668186773835,2022-11-11T19:12:53.835,125.920,-0.305,-0.305,0.427
1668186773875,2022-11-11T19:12:53.875,125.960,-0.396,-0.305,0.427
1668186773915,2022-11-11T19:12:53.915,126.000,-0.274,-0.305,0.396
1668186773955,2022-11-11T19:12:53.955,126.040,-0.274,-0.305,0.427
1668186773995,2022-11-11T19:12:53.995,126.080,-0.366,-0.244,0.396
1668186774035,2022-11-11T19:12:54.035,126.120,-0.335,-0.305,0.427
1668186774075,2022-11-11T19:12:54.075,126.160,-0.244,-0.305,0.427
1668186774115,2022-11-11T19:12:54.115,126.200,-0.244,-0.274,0.488
1668186774155,2022-11-11T19:12:54.155,126.240,-0.274,-0.335,0.488
1668186774195,2022-11-11T19:12:54.195,126.280,-0.305,-0.274,0.427
1668186774235,2022-11-11T19:12:54.235,126.320,-0.396,-0.305,0.366
1668186774275,2022-11-11T19:12:54.275,126.360,-0.244,-0.305,0.457
1668186774315,2022-11-11T19:12:54.315,126.400,-0.366,-0.305,0.366
1668186774355,2022-11-11T19:12:54.355,126.440,-0.274,-0.183,0.396
1668186774395,2022-11-11T19:12:54.395,126.480,-0.366,-0.335,0.457
1668186774435,2022-11-11T19:12:54.435,126.520,-0.305,-0.335,0.457
1668186774475,2022-11-11T19:12:54.475,126.560,-0.335,-0.305,0.396
1668186774515,2022-11-11T19:12:54.515,126.600,-0.366,-0.274,0.427
1668186774555,2022-11-11T19:12:54.555,126.640,-0.427,-0.305,0.457
1668186774595,2022-11-11T19:12:54.595,126.680,-0.335,-0.274,0.366
1668186774635,2022-11-11T19:12:54.635,126.720,-0.366,-0.274,0.396
1668186774675,2022-11-11T19:12:54.675,126.760,-0.396,-0.335,0.396
1668186774715,2022-11-11T19:12:54.715,126.800,-0.427,-0.366,0.396
1668186774755,2022-11-11T19:12:54.755,126.840,-0.396,-0.305,0.366
1668186774795,2022-11-11T19:12:54.795,126.880,-0.366,-0.305,0.335
1668186774835,2022-11-11T19:12:54.835,126.920,-0.366,-0.305,0.274
1668186774875,2022-11-11T19:12:54.875,126.960,-0.366,-0.305,0.335
1668186774915,2022-11-11T19:12:54.915,127.000,-0.366,-0.274,0.366
1668186774955,2022-11-11T19:12:54.955,127.040,-0.366,-0.244,0.396
1668186774995,2022-11-11T19:12:54.995,127.080,-0.366,-0.244,0.274
1668186775035,2022-11-11T19:12:55.035,127.120,-0.366,-0.183,0.305
1668186775075,2022-11-11T19:12:55.075,127.160,-0.396,-0.244,0.366
1668186775115,2022-11-11T19:12:55.115,127.200,-0.305,-0.274,0.335
1668186775155,2022-11-11T19:12:55.155,127.240,-0.335,-0.274,0.335
1668186775195,2022-11-11T19:12:55.195,127.280,-0.366,-0.274,0.366
