epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667734019619,2022-11-06T13:26:59.619,226.179,-0.244,-0.823,0.061
1667734019659,2022-11-06T13:26:59.659,226.219,0.427,-1.067,0.396
1667734019700,2022-11-06T13:26:59.700,226.260,0.305,-1.189,0.396
1667734019741,2022-11-06T13:26:59.741,226.301,0.305,-1.037,0.061
1667734019780,2022-11-06T13:26:59.780,226.340,0.610,-0.762,-0.244
1667734019821,2022-11-06T13:26:59.821,226.381,1.402,-0.793,-0.396
1667734019862,2022-11-06T13:26:59.862,226.422,2.073,-0.793,-0.640
1667734019902,2022-11-06T13:26:59.902,226.462,1.616,-0.884,-0.732
1667734019943,2022-11-06T13:26:59.943,226.503,1.707,-1.159,-0.671
1667734019984,2022-11-06T13:26:59.984,226.544,1.616,-1.159,-0.488
1667734020023,2022-11-06T13:27:00.023,226.583,0.823,-1.037,-0.305
1667734020064,2022-11-06T13:27:00.064,226.624,0.244,-1.128,-0.122
1667734020104,2022-11-06T13:27:00.104,226.664,-0.549,-0.945,0.213
1667734020145,2022-11-06T13:27:00.145,226.705,-0.915,-0.915,0.244
1667734020186,2022-11-06T13:27:00.186,226.746,-0.457,-0.823,0.152
1667734020225,2022-11-06T13:27:00.225,226.785,-0.427,-0.701,0.122
1667734020266,2022-11-06T13:27:00.266,226.826,0.183,-0.701,-0.061
1667734020308,2022-11-06T13:27:00.308,226.868,0.671,-0.793,-0.244
1667734020347,2022-11-06T13:27:00.347,226.907,0.732,-0.793,-0.335
1667734020388,2022-11-06T13:27:00.388,226.948,0.610,-0.701,-0.396
1667734020429,2022-11-06T13:27:00.429,226.989,0.000,-0.762,-0.183
1667734020469,2022-11-06T13:27:00.469,227.029,-0.305,-1.006,0.000
1667734020510,2022-11-06T13:27:00.510,227.070,-0.610,-0.976,0.061
1667734020551,2022-11-06T13:27:00.551,227.111,-0.396,-0.884,-0.030
1667734020590,2022-11-06T13:27:00.590,227.150,-0.396,-0.793,-0.061
1667734020631,2022-11-06T13:27:00.631,227.191,-0.061,-0.762,-0.122
1667734020672,2022-11-06T13:27:00.672,227.232,0.640,-0.762,-0.244
1667734020712,2022-11-06T13:27:00.712,227.272,0.823,-0.701,-0.427
1667734020753,2022-11-06T13:27:00.753,227.313,0.244,-0.762,-0.305
1667734020792,2022-11-06T13:27:00.792,227.352,0.213,-0.854,-0.152
1667734020833,2022-11-06T13:27:00.833,227.393,0.427,-0.854,-0.152
1667734020874,2022-11-06T13:27:00.874,227.434,0.549,-0.640,-0.274
1667734020914,2022-11-06T13:27:00.914,227.474,0.427,-0.396,-0.610
1667734020955,2022-11-06T13:27:00.955,227.515,-0.701,-0.457,-0.793
1667734020996,2022-11-06T13:27:00.996,227.556,-3.201,-0.427,-0.305
1667734021036,2022-11-06T13:27:01.036,227.596,-2.805,-0.549,-0.244
1667734021077,2022-11-06T13:27:01.077,227.637,0.427,-1.067,-0.518
1667734021118,2022-11-06T13:27:01.118,227.678,0.335,-0.976,-0.335
1667734021157,2022-11-06T13:27:01.157,227.717,-0.396,-0.945,0.183
1667734021198,2022-11-06T13:27:01.198,227.758,-0.305,-1.037,0.488
1667734021239,2022-11-06T13:27:01.239,227.799,-0.762,-0.732,0.488
1667734021279,2022-11-06T13:27:01.279,227.839,-0.549,-0.427,0.183
1667734021320,2022-11-06T13:27:01.320,227.880,-0.732,-0.335,-0.061
1667734021361,2022-11-06T13:27:01.361,227.921,-0.518,-0.488,-0.091
1667734021400,2022-11-06T13:27:01.400,227.960,-0.396,-0.854,-0.122
1667734021441,2022-11-06T13:27:01.441,228.001,-0.305,-0.915,0.061
1667734021481,2022-11-06T13:27:01.481,228.041,-0.579,-0.762,0.244
1667734021522,2022-11-06T13:27:01.522,228.082,0.366,-0.732,0.244
1667734021563,2022-11-06T13:27:01.563,228.123,0.915,-0.793,0.061
1667734021602,2022-11-06T13:27:01.602,228.162,1.707,-1.067,0.061
1667734021643,2022-11-06T13:27:01.643,228.203,0.915,-0.610,0.152
1667734021684,2022-11-06T13:27:01.684,228.244,-2.866,0.823,-0.244
1667734021724,2022-11-06T13:27:01.724,228.284,-7.744,2.317,-0.793
1667734021765,2022-11-06T13:27:01.765,228.325,-6.585,1.829,-1.463
1667734021806,2022-11-06T13:27:01.806,228.366,-1.585,0.274,-1.220
1667734021846,2022-11-06T13:27:01.846,228.406,-1.098,-0.183,-0.518
1667734021887,2022-11-06T13:27:01.887,228.447,-1.646,-0.335,-0.427
1667734021928,2022-11-06T13:27:01.928,228.488,-2.073,-0.640,-0.274
1667734021967,2022-11-06T13:27:01.967,228.527,-2.957,-0.396,-0.030
1667734022008,2022-11-06T13:27:02.008,228.568,-3.384,-0.152,-0.030
1667734022049,2022-11-06T13:27:02.049,228.609,-4.329,0.518,-0.305
1667734022089,2022-11-06T13:27:02.089,228.649,-3.689,0.579,-0.701
1667734022130,2022-11-06T13:27:02.130,228.690,-2.927,0.305,-0.488
1667734022169,2022-11-06T13:27:02.169,228.729,-1.860,0.091,-0.213
1667734022210,2022-11-06T13:27:02.210,228.770,-1.067,0.000,-0.274
1667734022251,2022-11-06T13:27:02.251,228.811,-0.244,0.030,-0.335
1667734022291,2022-11-06T13:27:02.291,228.851,-0.030,-0.244,-0.152
1667734022332,2022-11-06T13:27:02.332,228.892,-0.976,-0.335,0.152
1667734022373,2022-11-06T13:27:02.373,228.933,-0.579,-0.579,0.030
1667734022412,2022-11-06T13:27:02.412,228.972,-0.549,-0.823,0.000
1667734022454,2022-11-06T13:27:02.454,229.014,-1.220,-0.793,0.122
1667734022495,2022-11-06T13:27:02.495,229.055,-0.793,-1.098,-0.213
1667734022534,2022-11-06T13:27:02.534,229.094,0.335,-1.707,-0.610
1667734022575,2022-11-06T13:27:02.575,229.135,0.762,-1.707,-0.518
1667734022616,2022-11-06T13:27:02.616,229.176,1.494,-1.463,-0.762
1667734022656,2022-11-06T13:27:02.656,229.216,1.555,-1.159,-1.159
1667734022697,2022-11-06T13:27:02.697,229.257,-1.463,-0.549,-0.183
1667734022738,2022-11-06T13:27:02.738,229.298,-2.195,-0.518,0.305
1667734022777,2022-11-06T13:27:02.777,229.337,1.280,-1.677,-0.244
1667734022818,2022-11-06T13:27:02.818,229.378,1.951,-1.707,-0.244
1667734022858,2022-11-06T13:27:02.858,229.418,-0.335,-0.732,-0.091
1667734022899,2022-11-06T13:27:02.899,229.459,-0.945,-0.427,-0.152
1667734022940,2022-11-06T13:27:02.940,229.500,0.305,-0.640,-0.274
1667734022979,2022-11-06T13:27:02.979,229.539,0.762,-0.793,-0.305
1667734023020,2022-11-06T13:27:03.020,229.580,0.396,-0.610,0.030
1667734023061,2022-11-06T13:27:03.061,229.621,0.762,-0.274,0.274
1667734023101,2022-11-06T13:27:03.101,229.661,2.774,-0.579,-0.030
1667734023142,2022-11-06T13:27:03.142,229.702,1.890,-0.945,-0.274
1667734023183,2022-11-06T13:27:03.183,229.743,1.616,-1.433,-0.274
1667734023223,2022-11-06T13:27:03.223,229.783,1.433,-1.616,0.000
1667734023264,2022-11-06T13:27:03.264,229.824,1.067,-1.555,0.061
1667734023305,2022-11-06T13:27:03.305,229.865,0.427,-1.341,0.244
1667734023344,2022-11-06T13:27:03.344,229.904,0.213,-1.220,0.427
1667734023385,2022-11-06T13:27:03.385,229.945,0.427,-1.524,0.091
1667734023426,2022-11-06T13:27:03.426,229.986,2.744,-1.738,-0.213
1667734023466,2022-11-06T13:27:03.466,230.026,2.652,-1.311,-0.061
1667734023507,2022-11-06T13:27:03.507,230.067,1.677,-1.220,-0.244
1667734023546,2022-11-06T13:27:03.546,230.106,0.945,-1.250,-0.183
1667734023587,2022-11-06T13:27:03.587,230.147,0.732,-1.128,-0.030
1667734023628,2022-11-06T13:27:03.628,230.188,0.549,-0.915,0.030
1667734023668,2022-11-06T13:27:03.668,230.228,-0.183,-0.671,-0.091
1667734023709,2022-11-06T13:27:03.709,230.269,-0.732,-0.335,-0.152
1667734023750,2022-11-06T13:27:03.750,230.310,-0.793,-0.518,-0.152
1667734023789,2022-11-06T13:27:03.789,230.349,-1.280,-0.762,-0.091
1667734023830,2022-11-06T13:27:03.830,230.390,0.091,-0.915,-0.152
1667734023871,2022-11-06T13:27:03.871,230.431,0.823,-0.945,-0.061
1667734023911,2022-11-06T13:27:03.911,230.471,0.579,-1.402,0.122
1667734023952,2022-11-06T13:27:03.952,230.512,0.488,-2.012,0.244
1667734023993,2022-11-06T13:27:03.993,230.553,2.226,-2.713,0.183
1667734024033,2022-11-06T13:27:04.033,230.593,3.720,-1.982,-0.213
1667734024074,2022-11-06T13:27:04.074,230.634,0.854,-0.884,-0.305
1667734024113,2022-11-06T13:27:04.113,230.673,-0.091,-0.640,-0.244
1667734024154,2022-11-06T13:27:04.154,230.714,0.549,-0.823,-0.091
1667734024195,2022-11-06T13:27:04.195,230.755,-1.189,-0.366,0.030
1667734024235,2022-11-06T13:27:04.235,230.795,-0.061,-0.122,-0.122
1667734024276,2022-11-06T13:27:04.276,230.836,0.213,-0.183,-0.183
1667734024317,2022-11-06T13:27:04.317,230.877,-0.152,-0.457,-0.213
1667734024356,2022-11-06T13:27:04.356,230.916,0.335,-0.549,0.000
1667734024397,2022-11-06T13:27:04.397,230.957,0.305,-0.427,0.305
1667734024438,2022-11-06T13:27:04.438,230.998,-0.579,-0.335,0.335
1667734024478,2022-11-06T13:27:04.478,231.038,-0.274,-0.518,0.152
1667734024519,2022-11-06T13:27:04.519,231.079,-0.335,-0.640,0.122
1667734024560,2022-11-06T13:27:04.560,231.120,-0.305,-0.762,0.000
1667734024600,2022-11-06T13:27:04.600,231.160,0.884,-0.823,-0.396
1667734024641,2022-11-06T13:27:04.641,231.201,1.463,-0.976,-0.610
1667734024682,2022-11-06T13:27:04.682,231.242,1.555,-0.915,-0.640
1667734024721,2022-11-06T13:27:04.721,231.281,1.463,-0.732,-0.579
1667734024762,2022-11-06T13:27:04.762,231.322,1.250,-0.732,-0.915
1667734024802,2022-11-06T13:27:04.802,231.362,1.829,-0.457,-1.067
1667734024843,2022-11-06T13:27:04.843,231.403,-0.823,0.701,-0.457
1667734024884,2022-11-06T13:27:04.884,231.444,-0.579,0.457,0.091
1667734024923,2022-11-06T13:27:04.923,231.483,1.006,-0.549,0.000
1667734024964,2022-11-06T13:27:04.964,231.524,1.433,-0.976,-0.335
1667734025005,2022-11-06T13:27:05.005,231.565,0.457,-1.067,-0.213
1667734025045,2022-11-06T13:27:05.045,231.605,-0.122,-1.159,-0.152
1667734025086,2022-11-06T13:27:05.086,231.646,-0.549,-1.006,-0.152
1667734025127,2022-11-06T13:27:05.127,231.687,1.006,-1.128,-0.457
1667734025166,2022-11-06T13:27:05.166,231.726,0.854,-1.159,-0.549
1667734025207,2022-11-06T13:27:05.207,231.767,0.274,-1.128,-0.335
1667734025248,2022-11-06T13:27:05.248,231.808,0.793,-1.128,-0.457
1667734025288,2022-11-06T13:27:05.288,231.848,0.427,-1.037,-0.549
1667734025329,2022-11-06T13:27:05.329,231.889,-0.244,-0.854,-0.488
1667734025370,2022-11-06T13:27:05.370,231.930,0.396,-1.067,-0.579
1667734025410,2022-11-06T13:27:05.410,231.970,0.732,-1.280,-0.396
1667734025451,2022-11-06T13:27:05.451,232.011,-0.671,-0.976,0.030
1667734025492,2022-11-06T13:27:05.492,232.052,-1.006,-0.701,-0.061
1667734025531,2022-11-06T13:27:05.531,232.091,-1.006,-0.518,0.030
1667734025572,2022-11-06T13:27:05.572,232.132,-1.098,-0.671,0.152
1667734025612,2022-11-06T13:27:05.612,232.172,-0.366,-0.976,0.030
1667734025653,2022-11-06T13:27:05.653,232.213,0.122,-1.037,-0.152
1667734025694,2022-11-06T13:27:05.694,232.254,0.061,-0.793,-0.244
1667734025733,2022-11-06T13:27:05.733,232.293,-0.030,-0.732,-0.183
1667734025774,2022-11-06T13:27:05.774,232.334,-0.244,-0.762,-0.030
1667734025815,2022-11-06T13:27:05.815,232.375,-0.732,-0.732,0.061
1667734025855,2022-11-06T13:27:05.855,232.415,-0.274,-0.823,0.061
1667734025896,2022-11-06T13:27:05.896,232.456,-0.274,-0.793,0.030
1667734025937,2022-11-06T13:27:05.937,232.497,0.305,-1.098,-0.091
1667734025976,2022-11-06T13:27:05.976,232.536,0.579,-1.220,-0.122
1667734026017,2022-11-06T13:27:06.017,232.577,0.640,-1.037,-0.183
1667734026058,2022-11-06T13:27:06.058,232.618,0.152,-0.732,-0.183
1667734026098,2022-11-06T13:27:06.098,232.658,0.183,-0.579,-0.183
1667734026139,2022-11-06T13:27:06.139,232.699,0.030,-0.671,-0.091
1667734026180,2022-11-06T13:27:06.180,232.740,0.579,-0.945,-0.213
1667734026220,2022-11-06T13:27:06.220,232.780,1.616,-1.220,-0.457
1667734026261,2022-11-06T13:27:06.261,232.821,0.732,-1.067,-0.213
1667734026300,2022-11-06T13:27:06.300,232.860,-0.183,-0.732,0.030
1667734026341,2022-11-06T13:27:06.341,232.901,0.000,-0.671,-0.122
1667734026382,2022-11-06T13:27:06.382,232.942,0.701,-0.884,-0.244
1667734026422,2022-11-06T13:27:06.422,232.982,0.884,-0.945,-0.183
1667734026463,2022-11-06T13:27:06.463,233.023,0.366,-0.884,-0.030
1667734026504,2022-11-06T13:27:06.504,233.064,0.335,-0.884,0.000
1667734026543,2022-11-06T13:27:06.543,233.103,-0.091,-0.793,-0.183
1667734026584,2022-11-06T13:27:06.584,233.144,0.396,-0.915,-0.244
1667734026625,2022-11-06T13:27:06.625,233.185,0.549,-0.915,-0.183
1667734026665,2022-11-06T13:27:06.665,233.225,0.671,-0.884,-0.213
1667734026706,2022-11-06T13:27:06.706,233.266,0.488,-0.854,-0.213
1667734026747,2022-11-06T13:27:06.747,233.307,0.427,-0.884,-0.183
1667734026787,2022-11-06T13:27:06.787,233.347,0.579,-0.823,-0.183
1667734026828,2022-11-06T13:27:06.828,233.388,0.091,-0.762,-0.213
1667734026869,2022-11-06T13:27:06.869,233.429,0.488,-0.884,-0.335
1667734026908,2022-11-06T13:27:06.908,233.468,0.610,-1.250,-0.061
1667734026949,2022-11-06T13:27:06.949,233.509,1.616,-1.799,0.396
1667734026990,2022-11-06T13:27:06.990,233.550,2.073,-2.470,0.732
1667734027030,2022-11-06T13:27:07.030,233.590,1.311,-2.165,0.701
1667734027071,2022-11-06T13:27:07.071,233.631,0.305,-1.311,0.000
1667734027110,2022-11-06T13:27:07.110,233.670,-0.305,-0.732,-0.396
1667734027151,2022-11-06T13:27:07.151,233.711,-1.189,0.030,-0.183
1667734027192,2022-11-06T13:27:07.192,233.752,0.183,-0.488,-0.152
1667734027232,2022-11-06T13:27:07.232,233.792,2.043,-1.463,-0.518
1667734027273,2022-11-06T13:27:07.273,233.833,1.280,-1.341,-0.488
1667734027314,2022-11-06T13:27:07.314,233.874,1.037,-0.976,-0.457
1667734027353,2022-11-06T13:27:07.353,233.913,0.579,-1.067,-0.091
1667734027394,2022-11-06T13:27:07.394,233.954,-2.012,-0.549,0.488
1667734027435,2022-11-06T13:27:07.435,233.995,-0.976,-0.610,0.244
1667734027475,2022-11-06T13:27:07.475,234.035,0.061,-0.854,0.061
1667734027516,2022-11-06T13:27:07.516,234.076,-0.091,-0.823,0.091
1667734027557,2022-11-06T13:27:07.557,234.117,0.061,-0.762,0.030
1667734027597,2022-11-06T13:27:07.597,234.157,-0.122,-0.671,-0.091
1667734027638,2022-11-06T13:27:07.638,234.198,-0.061,-0.579,-0.244
1667734027679,2022-11-06T13:27:07.679,234.239,0.091,-0.640,-0.183
1667734027718,2022-11-06T13:27:07.718,234.278,0.000,-0.762,-0.122
1667734027759,2022-11-06T13:27:07.759,234.319,-1.067,-0.610,-0.030
1667734027799,2022-11-06T13:27:07.799,234.359,-1.341,-0.671,0.122
1667734027840,2022-11-06T13:27:07.840,234.400,0.305,-1.037,-0.091
1667734027881,2022-11-06T13:27:07.881,234.441,0.579,-1.098,-0.305
1667734027920,2022-11-06T13:27:07.920,234.480,-0.061,-0.732,-0.122
1667734027961,2022-11-06T13:27:07.961,234.521,0.091,-0.518,-0.061
1667734028002,2022-11-06T13:27:08.002,234.562,-1.159,-0.305,0.061
1667734028042,2022-11-06T13:27:08.042,234.602,-0.274,-0.671,-0.030
1667734028083,2022-11-06T13:27:08.083,234.643,0.732,-0.915,-0.061
1667734028124,2022-11-06T13:27:08.124,234.684,0.274,-0.945,0.091
1667734028163,2022-11-06T13:27:08.163,234.723,-1.220,-0.671,0.366
1667734028204,2022-11-06T13:27:08.204,234.764,0.427,-0.976,0.061
1667734028246,2022-11-06T13:27:08.246,234.806,1.494,-1.616,-0.091
1667734028285,2022-11-06T13:27:08.285,234.845,-0.061,-1.433,-0.030
1667734028326,2022-11-06T13:27:08.326,234.886,0.061,-0.915,-0.396
1667734028366,2022-11-06T13:27:08.366,234.926,0.122,-0.457,-0.549
1667734028407,2022-11-06T13:27:08.407,234.967,-0.701,-0.396,-0.457
1667734028448,2022-11-06T13:27:08.448,235.008,0.030,-0.793,-0.366
1667734028487,2022-11-06T13:27:08.487,235.047,0.945,-1.280,-0.183
1667734028528,2022-11-06T13:27:08.528,235.088,3.628,-2.287,-0.427
1667734028569,2022-11-06T13:27:08.569,235.129,3.628,-2.805,-0.274
1667734028609,2022-11-06T13:27:08.609,235.169,0.335,-1.585,-0.061
1667734028650,2022-11-06T13:27:08.650,235.210,0.091,-0.518,-0.152
1667734028691,2022-11-06T13:27:08.691,235.251,0.305,-0.427,-0.213
1667734028730,2022-11-06T13:27:08.730,235.290,0.396,-0.915,-0.396
1667734028771,2022-11-06T13:27:08.771,235.331,0.640,-1.189,-0.091
1667734028812,2022-11-06T13:27:08.812,235.372,0.213,-1.006,0.335
1667734028852,2022-11-06T13:27:08.852,235.412,-1.250,-0.305,0.579
1667734028893,2022-11-06T13:27:08.893,235.453,-2.195,0.030,0.274
1667734028933,2022-11-06T13:27:08.933,235.493,-0.884,-0.671,-0.061
1667734028974,2022-11-06T13:27:08.974,235.534,0.366,-1.098,0.030
1667734029015,2022-11-06T13:27:09.015,235.575,-0.793,-0.732,0.030
1667734029054,2022-11-06T13:27:09.054,235.614,-1.250,-0.457,0.061
1667734029095,2022-11-06T13:27:09.095,235.655,-0.488,-0.488,0.061
1667734029136,2022-11-06T13:27:09.136,235.696,0.396,-1.098,0.061
1667734029176,2022-11-06T13:27:09.176,235.736,0.823,-1.220,-0.091
1667734029217,2022-11-06T13:27:09.217,235.777,0.122,-0.915,-0.213
1667734029258,2022-11-06T13:27:09.258,235.818,-0.488,-0.732,-0.152
1667734029297,2022-11-06T13:27:09.297,235.857,0.244,-0.701,-0.335
1667734029338,2022-11-06T13:27:09.338,235.898,0.976,-0.793,-0.640
1667734029379,2022-11-06T13:27:09.379,235.939,0.610,-0.793,-0.549
1667734029419,2022-11-06T13:27:09.419,235.979,0.152,-0.823,-0.244
1667734029460,2022-11-06T13:27:09.460,236.020,0.518,-0.854,-0.152
1667734029501,2022-11-06T13:27:09.501,236.061,-0.213,-0.488,-0.122
1667734029540,2022-11-06T13:27:09.540,236.100,-0.671,-0.305,-0.122
1667734029581,2022-11-06T13:27:09.581,236.141,1.159,-0.976,-0.549
1667734029621,2022-11-06T13:27:09.621,236.181,1.463,-1.494,-0.396
1667734029662,2022-11-06T13:27:09.662,236.222,0.244,-1.067,-0.213
1667734029703,2022-11-06T13:27:09.703,236.263,-0.427,-0.488,-0.061
1667734029743,2022-11-06T13:27:09.743,236.303,-0.335,-0.488,-0.152
1667734029784,2022-11-06T13:27:09.784,236.344,0.579,-0.945,-0.366
1667734029825,2022-11-06T13:27:09.825,236.385,1.280,-0.976,-0.579
1667734029864,2022-11-06T13:27:09.864,236.424,1.128,-0.854,-0.549
1667734029905,2022-11-06T13:27:09.905,236.465,0.610,-0.915,-0.244
1667734029946,2022-11-06T13:27:09.946,236.506,-0.091,-0.762,0.000
1667734029986,2022-11-06T13:27:09.986,236.546,-0.244,-0.732,0.000
1667734030027,2022-11-06T13:27:10.027,236.587,0.427,-0.854,-0.213
1667734030068,2022-11-06T13:27:10.068,236.628,0.671,-0.762,-0.396
1667734030107,2022-11-06T13:27:10.107,236.667,0.884,-0.610,-0.488
1667734030148,2022-11-06T13:27:10.148,236.708,0.854,-0.671,-0.488
1667734030188,2022-11-06T13:27:10.188,236.748,0.244,-0.793,-0.213
1667734030229,2022-11-06T13:27:10.229,236.789,0.122,-0.793,-0.152
1667734030270,2022-11-06T13:27:10.270,236.830,-0.061,-0.701,-0.274
1667734030309,2022-11-06T13:27:10.309,236.869,0.213,-0.640,-0.305
1667734030350,2022-11-06T13:27:10.350,236.910,0.000,-0.732,-0.122
1667734030391,2022-11-06T13:27:10.391,236.951,0.061,-1.098,0.122
1667734030431,2022-11-06T13:27:10.431,236.991,-0.122,-1.341,0.244
1667734030472,2022-11-06T13:27:10.472,237.032,0.579,-1.463,0.213
1667734030513,2022-11-06T13:27:10.513,237.073,0.396,-1.128,0.915
1667734030553,2022-11-06T13:27:10.553,237.113,2.073,-0.732,1.555
1667734030594,2022-11-06T13:27:10.594,237.154,1.860,-0.518,1.006
1667734030635,2022-11-06T13:27:10.635,237.195,-1.067,0.030,0.488
1667734030674,2022-11-06T13:27:10.674,237.234,-0.305,-0.640,0.122
1667734030715,2022-11-06T13:27:10.715,237.275,0.427,-1.189,-0.213
1667734030755,2022-11-06T13:27:10.755,237.315,0.244,-1.098,-0.549
1667734030796,2022-11-06T13:27:10.796,237.356,-0.091,-0.915,-0.640
1667734030837,2022-11-06T13:27:10.837,237.397,-1.463,-0.610,-0.213
1667734030876,2022-11-06T13:27:10.876,237.436,-1.616,-0.701,0.091
1667734030917,2022-11-06T13:27:10.917,237.477,0.915,-0.793,-0.122
1667734030958,2022-11-06T13:27:10.958,237.518,0.061,-0.488,-0.305
1667734030998,2022-11-06T13:27:10.998,237.558,-0.152,-0.610,-0.305
1667734031039,2022-11-06T13:27:11.039,237.599,0.396,-0.884,-0.274
1667734031080,2022-11-06T13:27:11.080,237.640,0.427,-0.854,-0.732
1667734031120,2022-11-06T13:27:11.120,237.680,0.122,-0.518,-1.098
1667734031161,2022-11-06T13:27:11.161,237.721,-0.732,-0.427,-0.915
1667734031202,2022-11-06T13:27:11.202,237.762,-0.579,-0.518,-0.610
1667734031241,2022-11-06T13:27:11.241,237.801,-0.640,-0.915,-0.488
1667734031282,2022-11-06T13:27:11.282,237.842,-0.793,-1.098,-0.274
1667734031322,2022-11-06T13:27:11.322,237.882,-0.732,-1.220,0.061
1667734031363,2022-11-06T13:27:11.363,237.923,0.061,-1.067,0.183
1667734031404,2022-11-06T13:27:11.404,237.964,1.341,-0.152,0.335
1667734031443,2022-11-06T13:27:11.443,238.003,1.646,0.274,-0.396
1667734031484,2022-11-06T13:27:11.484,238.044,3.994,-1.402,-1.311
1667734031525,2022-11-06T13:27:11.525,238.085,3.598,-1.860,-1.250
1667734031565,2022-11-06T13:27:11.565,238.125,2.927,-2.043,-1.128
1667734031606,2022-11-06T13:27:11.606,238.166,2.165,-2.195,-0.732
1667734031647,2022-11-06T13:27:11.647,238.207,0.244,-0.793,-0.610
1667734031686,2022-11-06T13:27:11.686,238.246,0.457,0.305,-1.159
1667734031727,2022-11-06T13:27:11.727,238.287,0.213,-0.427,-0.915
1667734031768,2022-11-06T13:27:11.768,238.328,-1.189,-0.945,0.122
1667734031808,2022-11-06T13:27:11.808,238.368,-1.341,-0.549,0.396
1667734031849,2022-11-06T13:27:11.849,238.409,-1.280,-0.305,0.274
1667734031889,2022-11-06T13:27:11.889,238.449,-1.037,-0.122,-0.061
1667734031930,2022-11-06T13:27:11.930,238.490,0.122,-0.762,-0.579
1667734031971,2022-11-06T13:27:11.971,238.531,0.823,-1.646,-0.274
1667734032010,2022-11-06T13:27:12.010,238.570,1.707,-1.921,-0.061
1667734032051,2022-11-06T13:27:12.051,238.611,-0.183,-1.311,0.061
1667734032092,2022-11-06T13:27:12.092,238.652,-0.579,-0.549,0.000
1667734032132,2022-11-06T13:27:12.132,238.692,-0.579,-0.549,0.061
1667734032173,2022-11-06T13:27:12.173,238.733,0.335,-1.098,0.122
1667734032214,2022-11-06T13:27:12.214,238.774,-0.518,-1.037,0.152
1667734032253,2022-11-06T13:27:12.253,238.813,-1.555,-0.549,-0.244
1667734032294,2022-11-06T13:27:12.294,238.854,-0.122,-0.335,-0.945
1667734032335,2022-11-06T13:27:12.335,238.895,-0.213,0.000,-0.793
1667734032375,2022-11-06T13:27:12.375,238.935,-1.616,0.610,-0.335
1667734032416,2022-11-06T13:27:12.416,238.976,-0.335,0.396,-0.152
1667734032455,2022-11-06T13:27:12.455,239.015,0.244,-0.244,-0.030
1667734032496,2022-11-06T13:27:12.496,239.056,1.311,-0.854,0.091
1667734032537,2022-11-06T13:27:12.537,239.097,0.671,-0.610,0.152
1667734032577,2022-11-06T13:27:12.577,239.137,1.037,-0.518,-0.091
1667734032618,2022-11-06T13:27:12.618,239.178,0.701,-0.549,-0.213
1667734032659,2022-11-06T13:27:12.659,239.219,2.043,-0.976,-0.488
1667734032699,2022-11-06T13:27:12.699,239.259,3.963,-1.250,-0.854
1667734032740,2022-11-06T13:27:12.740,239.300,2.774,-0.915,-1.006
1667734032781,2022-11-06T13:27:12.781,239.341,2.530,-1.006,-0.915
1667734032820,2022-11-06T13:27:12.820,239.380,1.372,-1.555,-0.335
1667734032861,2022-11-06T13:27:12.861,239.421,0.762,-1.402,-0.183
1667734032902,2022-11-06T13:27:12.902,239.462,1.220,-1.463,-0.061
1667734032942,2022-11-06T13:27:12.942,239.502,0.732,-1.463,0.213
1667734032983,2022-11-06T13:27:12.983,239.543,0.061,-1.372,0.305
1667734033024,2022-11-06T13:27:13.024,239.584,0.274,-0.945,0.152
1667734033063,2022-11-06T13:27:13.063,239.623,0.640,-0.488,-0.152
1667734033104,2022-11-06T13:27:13.104,239.664,0.762,-0.671,-0.305
1667734033144,2022-11-06T13:27:13.144,239.704,1.341,-1.189,-0.061
1667734033185,2022-11-06T13:27:13.185,239.745,1.250,-1.341,-0.091
1667734033226,2022-11-06T13:27:13.226,239.786,1.494,-1.250,-0.366
1667734033266,2022-11-06T13:27:13.266,239.826,1.006,-1.037,-0.244
1667734033307,2022-11-06T13:27:13.307,239.867,0.122,-0.884,-0.091
1667734033348,2022-11-06T13:27:13.348,239.908,0.061,-0.823,-0.061
1667734033387,2022-11-06T13:27:13.387,239.947,0.549,-0.793,-0.122
1667734033428,2022-11-06T13:27:13.428,239.988,0.274,-0.762,-0.030
1667734033469,2022-11-06T13:27:13.469,240.029,-0.091,-0.762,-0.030
1667734033509,2022-11-06T13:27:13.509,240.069,0.152,-0.762,-0.030
1667734033550,2022-11-06T13:27:13.550,240.110,-0.091,-0.671,-0.091
1667734033591,2022-11-06T13:27:13.591,240.151,0.183,-0.762,-0.305
1667734033630,2022-11-06T13:27:13.630,240.190,0.366,-0.823,-0.274
1667734033671,2022-11-06T13:27:13.671,240.231,0.457,-0.793,-0.244
1667734033711,2022-11-06T13:27:13.711,240.271,0.823,-0.701,-0.335
1667734033752,2022-11-06T13:27:13.752,240.312,0.945,-0.579,-0.305
1667734033793,2022-11-06T13:27:13.793,240.353,0.549,-0.823,0.000
1667734033832,2022-11-06T13:27:13.832,240.392,2.104,-1.707,0.366
1667734033873,2022-11-06T13:27:13.873,240.433,2.195,-1.524,0.061
1667734033914,2022-11-06T13:27:13.914,240.474,1.677,-1.128,-0.213
1667734033954,2022-11-06T13:27:13.954,240.514,2.043,-1.159,-0.305
1667734033995,2022-11-06T13:27:13.995,240.555,2.073,-1.311,-0.183
1667734034036,2022-11-06T13:27:14.036,240.596,1.159,-1.189,-0.061
