epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667731675751,2022-11-06T12:47:55.751,66.440,-0.061,-0.030,0.579
1667731675791,2022-11-06T12:47:55.791,66.480,0.457,0.030,0.396
1667731675831,2022-11-06T12:47:55.831,66.520,-0.061,-0.030,0.274
1667731675871,2022-11-06T12:47:55.871,66.560,-0.183,-0.091,0.396
1667731675911,2022-11-06T12:47:55.911,66.600,1.037,0.183,0.213
1667731675951,2022-11-06T12:47:55.951,66.640,-0.244,0.030,0.701
1667731675991,2022-11-06T12:47:55.991,66.680,-0.915,-0.122,1.037
1667731676031,2022-11-06T12:47:56.031,66.720,0.701,0.030,1.128
1667731676071,2022-11-06T12:47:56.071,66.760,-2.226,-0.976,0.732
1667731676111,2022-11-06T12:47:56.111,66.800,-1.402,-1.280,-0.244
1667731676151,2022-11-06T12:47:56.151,66.840,3.933,0.518,-1.402
1667731676191,2022-11-06T12:47:56.191,66.880,2.744,0.427,0.030
1667731676231,2022-11-06T12:47:56.231,66.920,-2.500,-1.494,0.366
1667731676271,2022-11-06T12:47:56.271,66.960,0.366,-1.951,-0.671
1667731676311,2022-11-06T12:47:56.311,67.000,-0.213,-0.579,-0.579
1667731676351,2022-11-06T12:47:56.351,67.040,-3.293,1.037,0.640
1667731676391,2022-11-06T12:47:56.391,67.080,-2.622,2.073,1.128
1667731676431,2022-11-06T12:47:56.431,67.120,1.585,2.774,-0.061
1667731676471,2022-11-06T12:47:56.471,67.160,3.201,2.530,-1.341
1667731676511,2022-11-06T12:47:56.511,67.200,1.890,1.189,-0.061
1667731676551,2022-11-06T12:47:56.551,67.240,-0.122,0.396,0.396
1667731676591,2022-11-06T12:47:56.591,67.280,-0.427,0.000,-0.366
1667731676631,2022-11-06T12:47:56.631,67.320,-0.823,-0.183,-0.854
1667731676671,2022-11-06T12:47:56.671,67.360,0.091,0.030,-1.128
1667731676711,2022-11-06T12:47:56.711,67.400,-2.744,-1.311,-0.061
1667731676751,2022-11-06T12:47:56.751,67.440,-3.232,-2.134,0.335
1667731676791,2022-11-06T12:47:56.791,67.480,-2.104,-1.220,1.768
1667731676831,2022-11-06T12:47:56.831,67.520,-1.280,-0.122,4.512
1667731676871,2022-11-06T12:47:56.871,67.560,-1.372,-0.549,4.268
1667731676911,2022-11-06T12:47:56.911,67.600,1.494,0.671,1.280
1667731676951,2022-11-06T12:47:56.951,67.640,3.018,0.884,0.244
1667731676991,2022-11-06T12:47:56.991,67.680,1.341,0.640,0.701
1667731677031,2022-11-06T12:47:57.031,67.720,0.244,0.152,0.945
1667731677071,2022-11-06T12:47:57.071,67.760,-1.280,0.518,-0.823
1667731677111,2022-11-06T12:47:57.111,67.800,-1.098,0.976,-1.768
1667731677151,2022-11-06T12:47:57.151,67.840,0.305,1.463,-2.988
1667731677191,2022-11-06T12:47:57.191,67.880,1.250,1.189,-2.073
1667731677231,2022-11-06T12:47:57.231,67.920,1.159,0.884,-0.610
1667731677271,2022-11-06T12:47:57.271,67.960,3.506,1.006,0.335
1667731677311,2022-11-06T12:47:57.311,68.000,3.232,1.555,0.427
1667731677351,2022-11-06T12:47:57.351,68.040,3.049,2.805,-0.579
1667731677391,2022-11-06T12:47:57.391,68.080,1.921,2.774,-0.549
1667731677431,2022-11-06T12:47:57.431,68.120,-0.854,0.884,0.030
1667731677471,2022-11-06T12:47:57.471,68.160,-1.372,0.762,-0.640
1667731677511,2022-11-06T12:47:57.511,68.200,0.793,0.610,-1.067
1667731677551,2022-11-06T12:47:57.551,68.240,3.171,-0.030,0.945
1667731677591,2022-11-06T12:47:57.591,68.280,-4.421,-1.677,2.896
1667731677631,2022-11-06T12:47:57.631,68.320,-0.274,-0.732,2.134
1667731677671,2022-11-06T12:47:57.671,68.360,2.256,1.738,0.945
1667731677711,2022-11-06T12:47:57.711,68.400,-0.457,0.701,0.457
1667731677751,2022-11-06T12:47:57.751,68.440,-0.274,0.061,0.030
1667731677791,2022-11-06T12:47:57.791,68.480,0.396,0.976,-0.762
1667731677831,2022-11-06T12:47:57.831,68.520,1.616,1.128,-0.976
1667731677871,2022-11-06T12:47:57.871,68.560,0.244,0.213,0.213
1667731677911,2022-11-06T12:47:57.911,68.600,-0.305,0.213,0.427
1667731677951,2022-11-06T12:47:57.951,68.640,2.165,0.671,0.183
1667731677991,2022-11-06T12:47:57.991,68.680,3.110,0.976,0.457
1667731678031,2022-11-06T12:47:58.031,68.720,2.957,1.524,0.671
1667731678071,2022-11-06T12:47:58.071,68.760,-0.305,-0.030,1.951
1667731678111,2022-11-06T12:47:58.111,68.800,0.457,0.335,0.610
1667731678151,2022-11-06T12:47:58.151,68.840,4.360,1.768,-0.457
1667731678191,2022-11-06T12:47:58.191,68.880,1.768,1.677,-0.915
1667731678231,2022-11-06T12:47:58.231,68.920,0.457,1.037,-1.921
1667731678271,2022-11-06T12:47:58.271,68.960,0.518,0.610,-2.043
1667731678311,2022-11-06T12:47:58.311,69.000,-0.823,0.152,-1.372
1667731678351,2022-11-06T12:47:58.351,69.040,1.494,0.244,-1.189
1667731678391,2022-11-06T12:47:58.391,69.080,3.140,0.549,0.091
1667731678431,2022-11-06T12:47:58.431,69.120,-1.890,-0.976,2.744
1667731678471,2022-11-06T12:47:58.471,69.160,-1.585,-1.372,3.506
1667731678511,2022-11-06T12:47:58.511,69.200,-1.037,-2.165,4.939
1667731678551,2022-11-06T12:47:58.551,69.240,-4.543,-2.409,4.146
1667731678591,2022-11-06T12:47:58.591,69.280,-2.256,-0.945,0.549
1667731678631,2022-11-06T12:47:58.631,69.320,-1.494,-1.067,-0.945
1667731678671,2022-11-06T12:47:58.671,69.360,-4.146,-2.927,-2.652
1667731678711,2022-11-06T12:47:58.711,69.400,-0.305,-1.067,-4.055
1667731678751,2022-11-06T12:47:58.751,69.440,2.500,0.579,-1.280
1667731678791,2022-11-06T12:47:58.791,69.480,-0.030,0.030,2.317
1667731678831,2022-11-06T12:47:58.831,69.520,0.000,-0.030,2.927
1667731678871,2022-11-06T12:47:58.871,69.560,-1.220,-0.518,2.195
1667731678911,2022-11-06T12:47:58.911,69.600,-1.646,-0.793,1.037
1667731678951,2022-11-06T12:47:58.951,69.640,-3.567,-1.646,0.976
1667731678991,2022-11-06T12:47:58.991,69.680,-4.207,-2.073,0.305
1667731679031,2022-11-06T12:47:59.031,69.720,-2.195,-1.890,-0.884
1667731679071,2022-11-06T12:47:59.071,69.760,0.091,-2.470,-0.762
1667731679111,2022-11-06T12:47:59.111,69.800,1.463,-4.451,-0.488
1667731679151,2022-11-06T12:47:59.151,69.840,2.378,-5.732,0.274
1667731679191,2022-11-06T12:47:59.191,69.880,2.195,-3.720,1.311
1667731679231,2022-11-06T12:47:59.231,69.920,1.098,-0.427,2.256
1667731679271,2022-11-06T12:47:59.271,69.960,-1.220,1.067,1.799
1667731679311,2022-11-06T12:47:59.311,70.000,-1.738,1.646,0.854
1667731679351,2022-11-06T12:47:59.351,70.040,-1.799,1.799,0.518
1667731679391,2022-11-06T12:47:59.391,70.080,-0.671,1.128,0.030
1667731679431,2022-11-06T12:47:59.431,70.120,0.183,0.396,-0.518
1667731679471,2022-11-06T12:47:59.471,70.160,1.738,0.183,-0.732
1667731679511,2022-11-06T12:47:59.511,70.200,0.854,-0.427,0.610
1667731679551,2022-11-06T12:47:59.551,70.240,-0.427,-0.335,1.494
1667731679591,2022-11-06T12:47:59.591,70.280,-0.213,0.122,1.250
1667731679631,2022-11-06T12:47:59.631,70.320,-0.335,0.183,0.701
1667731679671,2022-11-06T12:47:59.671,70.360,-0.732,0.061,-0.152
1667731679711,2022-11-06T12:47:59.711,70.400,0.244,0.244,-0.701
1667731679751,2022-11-06T12:47:59.751,70.440,1.280,0.640,-1.159
1667731679791,2022-11-06T12:47:59.791,70.480,1.159,0.305,-0.671
1667731679831,2022-11-06T12:47:59.831,70.520,-0.396,-0.183,0.671
1667731679871,2022-11-06T12:47:59.871,70.560,-0.457,-0.091,1.128
1667731679911,2022-11-06T12:47:59.911,70.600,-0.305,-0.061,1.037
1667731679951,2022-11-06T12:47:59.951,70.640,-0.549,-0.122,0.854
1667731679991,2022-11-06T12:47:59.991,70.680,-0.854,-0.396,0.671
1667731680031,2022-11-06T12:48:00.031,70.720,-0.427,-0.518,0.122
1667731680071,2022-11-06T12:48:00.071,70.760,0.030,-0.854,-0.823
1667731680111,2022-11-06T12:48:00.111,70.800,-0.152,-0.823,-0.305
1667731680151,2022-11-06T12:48:00.151,70.840,0.122,-0.427,0.244
1667731680191,2022-11-06T12:48:00.191,70.880,0.122,-0.213,0.518
1667731680231,2022-11-06T12:48:00.231,70.920,-0.091,-0.152,0.488
1667731680271,2022-11-06T12:48:00.271,70.960,0.183,-0.091,0.366
1667731680311,2022-11-06T12:48:00.311,71.000,0.122,-0.122,0.366
1667731680351,2022-11-06T12:48:00.351,71.040,-0.244,-0.244,0.427
1667731680391,2022-11-06T12:48:00.391,71.080,-0.030,-0.335,0.518
1667731680431,2022-11-06T12:48:00.431,71.120,0.457,-0.274,0.488
1667731680471,2022-11-06T12:48:00.471,71.160,0.213,-0.274,0.488
1667731680511,2022-11-06T12:48:00.511,71.200,0.427,0.000,0.396
1667731680551,2022-11-06T12:48:00.551,71.240,1.098,-0.061,0.305
1667731680591,2022-11-06T12:48:00.591,71.280,0.884,-0.488,0.061
1667731680631,2022-11-06T12:48:00.631,71.320,0.945,-0.488,-0.061
1667731680671,2022-11-06T12:48:00.671,71.360,0.793,-0.183,0.091
1667731680711,2022-11-06T12:48:00.711,71.400,-0.396,0.061,0.396
1667731680751,2022-11-06T12:48:00.751,71.440,-0.396,0.213,0.579
1667731680791,2022-11-06T12:48:00.791,71.480,-0.030,0.213,0.671
1667731680831,2022-11-06T12:48:00.831,71.520,0.122,-0.091,0.640
1667731680871,2022-11-06T12:48:00.871,71.560,0.427,-0.152,0.488
1667731680911,2022-11-06T12:48:00.911,71.600,0.244,0.122,0.396
1667731680951,2022-11-06T12:48:00.951,71.640,-0.335,0.091,0.396
1667731680991,2022-11-06T12:48:00.991,71.680,0.427,-0.030,0.335
1667731681031,2022-11-06T12:48:01.031,71.720,0.396,-0.030,0.366
1667731681071,2022-11-06T12:48:01.071,71.760,0.274,-0.091,0.518
1667731681111,2022-11-06T12:48:01.111,71.800,-0.183,-0.213,0.610
1667731681151,2022-11-06T12:48:01.151,71.840,-0.152,-0.152,0.335
1667731681191,2022-11-06T12:48:01.191,71.880,-0.488,-0.274,0.183
1667731681231,2022-11-06T12:48:01.231,71.920,-0.366,-0.183,0.244
1667731681271,2022-11-06T12:48:01.271,71.960,-0.427,-0.061,0.518
1667731681311,2022-11-06T12:48:01.311,72.000,-0.183,0.122,0.732
1667731681351,2022-11-06T12:48:01.351,72.040,0.274,-0.030,0.549
1667731681391,2022-11-06T12:48:01.391,72.080,0.274,-0.030,0.396
1667731681431,2022-11-06T12:48:01.431,72.120,-0.030,0.061,0.640
1667731681471,2022-11-06T12:48:01.471,72.160,0.091,0.000,0.793
1667731681511,2022-11-06T12:48:01.511,72.200,-0.152,-0.030,0.823
1667731681551,2022-11-06T12:48:01.551,72.240,0.335,0.030,0.671
1667731681591,2022-11-06T12:48:01.591,72.280,0.457,-0.030,0.396
1667731681631,2022-11-06T12:48:01.631,72.320,0.244,0.000,0.305
1667731681671,2022-11-06T12:48:01.671,72.360,0.152,0.000,0.366
1667731681711,2022-11-06T12:48:01.711,72.400,0.488,0.122,0.213
1667731681751,2022-11-06T12:48:01.751,72.440,0.366,0.152,0.183
1667731681791,2022-11-06T12:48:01.791,72.480,-0.183,0.030,0.427
1667731681831,2022-11-06T12:48:01.831,72.520,0.183,0.000,0.488
1667731681871,2022-11-06T12:48:01.871,72.560,0.213,-0.091,0.518
1667731681911,2022-11-06T12:48:01.911,72.600,-0.030,-0.122,0.488
1667731681951,2022-11-06T12:48:01.951,72.640,0.030,-0.152,0.366
1667731681991,2022-11-06T12:48:01.991,72.680,-0.091,-0.213,0.274
1667731682031,2022-11-06T12:48:02.031,72.720,0.030,-0.244,0.213
1667731682071,2022-11-06T12:48:02.071,72.760,0.213,-0.366,0.091
1667731682111,2022-11-06T12:48:02.111,72.800,0.244,-0.335,0.122
1667731682151,2022-11-06T12:48:02.151,72.840,0.061,-0.122,0.488
1667731682191,2022-11-06T12:48:02.191,72.880,0.091,0.030,0.671
1667731682231,2022-11-06T12:48:02.231,72.920,0.091,0.061,0.549
1667731682271,2022-11-06T12:48:02.271,72.960,0.152,-0.030,0.366
1667731682311,2022-11-06T12:48:02.311,73.000,0.122,-0.061,0.274
1667731682351,2022-11-06T12:48:02.351,73.040,0.030,-0.091,0.274
1667731682391,2022-11-06T12:48:02.391,73.080,-0.061,-0.152,0.305
1667731682431,2022-11-06T12:48:02.431,73.120,0.152,-0.061,0.335
1667731682471,2022-11-06T12:48:02.471,73.160,0.152,0.091,0.335
1667731682511,2022-11-06T12:48:02.511,73.200,0.000,0.091,0.427
1667731682551,2022-11-06T12:48:02.551,73.240,0.213,0.030,0.457
1667731682591,2022-11-06T12:48:02.591,73.280,0.122,-0.061,0.457
1667731682631,2022-11-06T12:48:02.631,73.320,0.213,0.030,0.457
1667731682671,2022-11-06T12:48:02.671,73.360,0.122,0.030,0.488
1667731682711,2022-11-06T12:48:02.711,73.400,0.244,0.091,0.457
1667731682751,2022-11-06T12:48:02.751,73.440,-0.213,0.000,0.396
1667731682791,2022-11-06T12:48:02.791,73.480,0.061,-0.457,-0.213
1667731682831,2022-11-06T12:48:02.831,73.520,0.762,0.457,0.579
1667731682871,2022-11-06T12:48:02.871,73.560,0.396,-0.091,0.488
1667731682911,2022-11-06T12:48:02.911,73.600,-0.640,-0.183,0.427
1667731682951,2022-11-06T12:48:02.951,73.640,0.457,0.030,0.457
1667731682991,2022-11-06T12:48:02.991,73.680,-0.091,-0.122,0.335
1667731683031,2022-11-06T12:48:03.031,73.720,0.091,-0.091,0.427
1667731683071,2022-11-06T12:48:03.071,73.760,-0.061,-0.152,0.396
1667731683111,2022-11-06T12:48:03.111,73.800,0.366,-0.061,0.183
1667731683151,2022-11-06T12:48:03.151,73.840,-0.183,-0.122,0.396
1667731683191,2022-11-06T12:48:03.191,73.880,0.274,-0.030,0.518
1667731683231,2022-11-06T12:48:03.231,73.920,0.213,-0.183,0.396
1667731683271,2022-11-06T12:48:03.271,73.960,0.061,-0.183,0.518
1667731683311,2022-11-06T12:48:03.311,74.000,0.335,-0.061,0.518
1667731683351,2022-11-06T12:48:03.351,74.040,-0.030,-0.030,0.396
1667731683391,2022-11-06T12:48:03.391,74.080,0.030,0.091,0.396
1667731683431,2022-11-06T12:48:03.431,74.120,0.030,0.000,0.366
1667731683471,2022-11-06T12:48:03.471,74.160,0.244,0.000,0.427
1667731683511,2022-11-06T12:48:03.511,74.200,0.152,-0.061,0.427
1667731683551,2022-11-06T12:48:03.551,74.240,0.213,-0.091,0.427
1667731683591,2022-11-06T12:48:03.591,74.280,-0.091,-0.061,0.457
1667731683631,2022-11-06T12:48:03.631,74.320,-0.366,-0.091,0.366
1667731683671,2022-11-06T12:48:03.671,74.360,-0.274,-0.122,0.305
1667731683711,2022-11-06T12:48:03.711,74.400,-0.030,-0.183,0.274
1667731683751,2022-11-06T12:48:03.751,74.440,-0.061,-0.244,0.274
1667731683791,2022-11-06T12:48:03.791,74.480,0.244,-0.213,0.427
1667731683831,2022-11-06T12:48:03.831,74.520,0.488,-0.152,0.427
1667731683871,2022-11-06T12:48:03.871,74.560,-0.183,-0.213,0.427
1667731683911,2022-11-06T12:48:03.911,74.600,0.122,-0.213,0.518
1667731683951,2022-11-06T12:48:03.951,74.640,0.244,-0.061,0.244
1667731683991,2022-11-06T12:48:03.991,74.680,0.152,-0.122,0.305
1667731684031,2022-11-06T12:48:04.031,74.720,0.762,0.000,0.549
1667731684071,2022-11-06T12:48:04.071,74.760,0.457,0.152,0.762
1667731684111,2022-11-06T12:48:04.111,74.800,0.061,0.183,0.701
1667731684151,2022-11-06T12:48:04.151,74.840,-0.030,-0.061,0.244
1667731684191,2022-11-06T12:48:04.191,74.880,0.030,-0.183,0.000
1667731684231,2022-11-06T12:48:04.231,74.920,-0.091,-0.244,-0.030
1667731684271,2022-11-06T12:48:04.271,74.960,-0.183,-0.183,0.305
1667731684311,2022-11-06T12:48:04.311,75.000,0.366,-0.152,0.610
1667731684351,2022-11-06T12:48:04.351,75.040,0.335,-0.122,0.701
1667731684391,2022-11-06T12:48:04.391,75.080,0.152,-0.061,0.732
1667731684431,2022-11-06T12:48:04.431,75.120,0.091,-0.030,0.396
1667731684471,2022-11-06T12:48:04.471,75.160,-0.305,0.030,0.305
1667731684511,2022-11-06T12:48:04.511,75.200,-0.244,0.061,0.183
1667731684551,2022-11-06T12:48:04.551,75.240,-0.213,0.000,0.335
1667731684591,2022-11-06T12:48:04.591,75.280,0.396,0.183,0.305
1667731684631,2022-11-06T12:48:04.631,75.320,-0.061,0.091,0.488
1667731684671,2022-11-06T12:48:04.671,75.360,-0.091,0.000,0.549
1667731684711,2022-11-06T12:48:04.711,75.400,0.183,0.122,0.427
1667731684751,2022-11-06T12:48:04.751,75.440,-0.366,0.061,0.518
1667731684791,2022-11-06T12:48:04.791,75.480,0.274,-0.030,0.579
1667731684831,2022-11-06T12:48:04.831,75.520,0.305,-0.091,0.518
1667731684871,2022-11-06T12:48:04.871,75.560,0.518,-0.152,0.366
1667731684911,2022-11-06T12:48:04.911,75.600,0.427,-0.213,0.122
1667731684951,2022-11-06T12:48:04.951,75.640,-0.305,-0.122,0.030
1667731684991,2022-11-06T12:48:04.991,75.680,-1.341,-0.152,0.305
1667731685031,2022-11-06T12:48:05.031,75.720,-1.037,-0.549,0.366
1667731685071,2022-11-06T12:48:05.071,75.760,-0.640,-0.396,0.274
1667731685111,2022-11-06T12:48:05.111,75.800,0.152,1.189,0.427
1667731685151,2022-11-06T12:48:05.151,75.840,-0.183,2.012,0.732
1667731685191,2022-11-06T12:48:05.191,75.880,0.945,1.860,0.305
1667731685231,2022-11-06T12:48:05.231,75.920,0.854,1.128,0.610
1667731685271,2022-11-06T12:48:05.271,75.960,0.518,0.122,0.884
1667731685311,2022-11-06T12:48:05.311,76.000,-0.366,-1.311,1.250
1667731685351,2022-11-06T12:48:05.351,76.040,0.884,-1.585,0.793
1667731685391,2022-11-06T12:48:05.391,76.080,0.305,0.091,0.762
1667731685431,2022-11-06T12:48:05.431,76.120,-1.220,0.762,0.518
1667731685471,2022-11-06T12:48:05.471,76.160,-0.854,0.610,0.396
1667731685511,2022-11-06T12:48:05.511,76.200,-0.671,0.244,0.061
1667731685551,2022-11-06T12:48:05.551,76.240,0.305,0.030,-0.244
1667731685591,2022-11-06T12:48:05.591,76.280,0.244,-0.122,0.000
1667731685631,2022-11-06T12:48:05.631,76.320,-0.061,-0.213,0.396
1667731685671,2022-11-06T12:48:05.671,76.360,-0.793,-0.366,0.793
1667731685711,2022-11-06T12:48:05.711,76.400,-0.976,-0.671,0.640
1667731685751,2022-11-06T12:48:05.751,76.440,-0.457,-0.671,0.518
1667731685791,2022-11-06T12:48:05.791,76.480,-1.616,-0.061,1.037
1667731685831,2022-11-06T12:48:05.831,76.520,-1.646,0.274,1.921
1667731685871,2022-11-06T12:48:05.871,76.560,-2.165,-0.213,2.530
1667731685911,2022-11-06T12:48:05.911,76.600,-0.884,0.213,1.433
1667731685951,2022-11-06T12:48:05.951,76.640,1.982,0.945,0.183
1667731685991,2022-11-06T12:48:05.991,76.680,1.616,1.128,0.396
1667731686031,2022-11-06T12:48:06.031,76.720,0.884,1.128,0.335
1667731686071,2022-11-06T12:48:06.071,76.760,0.122,0.915,-0.335
1667731686111,2022-11-06T12:48:06.111,76.800,0.701,0.976,-0.823
1667731686151,2022-11-06T12:48:06.151,76.840,0.671,1.006,-1.006
1667731686191,2022-11-06T12:48:06.191,76.880,-0.030,0.823,-0.671
1667731686231,2022-11-06T12:48:06.231,76.920,-0.335,0.823,-0.427
1667731686271,2022-11-06T12:48:06.271,76.960,0.335,0.823,0.030
1667731686311,2022-11-06T12:48:06.311,77.000,0.701,0.762,0.488
1667731686351,2022-11-06T12:48:06.351,77.040,0.488,0.762,0.762
1667731686391,2022-11-06T12:48:06.391,77.080,-0.762,0.640,0.823
1667731686431,2022-11-06T12:48:06.431,77.120,-1.402,0.244,0.122
1667731686471,2022-11-06T12:48:06.471,77.160,-0.305,0.061,-0.701
1667731686511,2022-11-06T12:48:06.511,77.200,2.195,0.671,-1.006
1667731686551,2022-11-06T12:48:06.551,77.240,2.348,0.244,0.061
1667731686591,2022-11-06T12:48:06.591,77.280,1.402,0.030,1.280
1667731686631,2022-11-06T12:48:06.631,77.320,-0.030,0.305,1.341
1667731686671,2022-11-06T12:48:06.671,77.360,-0.671,0.030,0.335
1667731686711,2022-11-06T12:48:06.711,77.400,-2.195,-0.183,-0.335
1667731686751,2022-11-06T12:48:06.751,77.440,-1.524,-0.274,0.030
1667731686791,2022-11-06T12:48:06.791,77.480,-0.671,-0.549,1.341
1667731686831,2022-11-06T12:48:06.831,77.520,0.274,-0.732,1.646
1667731686871,2022-11-06T12:48:06.871,77.560,2.073,-0.579,0.335
1667731686911,2022-11-06T12:48:06.911,77.600,-0.518,-0.854,0.945
1667731686951,2022-11-06T12:48:06.951,77.640,-3.171,-1.250,1.585
1667731686991,2022-11-06T12:48:06.991,77.680,-3.750,-1.159,0.823
1667731687031,2022-11-06T12:48:07.031,77.720,-0.213,-0.549,0.305
1667731687071,2022-11-06T12:48:07.071,77.760,-0.274,-0.457,-0.091
1667731687111,2022-11-06T12:48:07.111,77.800,0.457,-0.396,0.122
1667731687151,2022-11-06T12:48:07.151,77.840,0.030,-0.518,0.762
1667731687191,2022-11-06T12:48:07.191,77.880,0.244,-0.518,0.915
1667731687231,2022-11-06T12:48:07.231,77.920,-1.250,-0.457,1.220
1667731687271,2022-11-06T12:48:07.271,77.960,-2.439,-0.396,1.037
1667731687311,2022-11-06T12:48:07.311,78.000,-1.159,-0.091,1.098
1667731687351,2022-11-06T12:48:07.351,78.040,0.579,0.366,1.159
1667731687391,2022-11-06T12:48:07.391,78.080,0.396,0.091,0.823
1667731687431,2022-11-06T12:48:07.431,78.120,-1.341,-0.762,0.122
1667731687471,2022-11-06T12:48:07.471,78.160,-0.823,-0.823,-0.793
1667731687511,2022-11-06T12:48:07.511,78.200,-0.030,0.061,-0.579
1667731687551,2022-11-06T12:48:07.551,78.240,-1.585,-0.427,1.250
1667731687591,2022-11-06T12:48:07.591,78.280,-0.976,-1.189,2.104
1667731687631,2022-11-06T12:48:07.631,78.320,0.732,-0.366,0.701
1667731687671,2022-11-06T12:48:07.671,78.360,1.250,1.159,-0.335
1667731687711,2022-11-06T12:48:07.711,78.400,0.518,1.646,1.463
1667731687751,2022-11-06T12:48:07.751,78.440,-2.591,0.701,3.750
1667731687791,2022-11-06T12:48:07.791,78.480,0.549,0.518,0.945
1667731687831,2022-11-06T12:48:07.831,78.520,4.238,1.280,-0.976
1667731687871,2022-11-06T12:48:07.871,78.560,-4.634,-0.366,-0.457
1667731687911,2022-11-06T12:48:07.911,78.600,2.287,-2.317,1.890
1667731687951,2022-11-06T12:48:07.951,78.640,1.433,-1.738,1.372
1667731687991,2022-11-06T12:48:07.991,78.680,3.841,-1.951,-0.305
1667731688031,2022-11-06T12:48:08.031,78.720,0.610,0.030,0.915
1667731688071,2022-11-06T12:48:08.071,78.760,0.305,1.921,0.061
1667731688111,2022-11-06T12:48:08.111,78.800,-1.372,2.043,-1.585
1667731688151,2022-11-06T12:48:08.151,78.840,-0.793,1.463,0.793
1667731688191,2022-11-06T12:48:08.191,78.880,2.348,1.982,0.854
1667731688231,2022-11-06T12:48:08.231,78.920,-0.061,0.915,0.061
1667731688271,2022-11-06T12:48:08.271,78.960,-1.098,-0.305,-0.305
1667731688311,2022-11-06T12:48:08.311,79.000,-0.488,-0.366,-0.030
1667731688351,2022-11-06T12:48:08.351,79.040,-2.073,0.671,-0.549
1667731688391,2022-11-06T12:48:08.391,79.080,0.396,1.372,-0.457
1667731688431,2022-11-06T12:48:08.431,79.120,2.165,0.335,-0.610
1667731688471,2022-11-06T12:48:08.471,79.160,4.238,-0.122,-0.244
1667731688511,2022-11-06T12:48:08.511,79.200,1.311,-1.463,0.427
1667731688551,2022-11-06T12:48:08.551,79.240,2.713,-1.768,0.335
1667731688591,2022-11-06T12:48:08.591,79.280,1.067,-1.402,0.854
1667731688631,2022-11-06T12:48:08.631,79.320,-1.555,-0.457,1.890
1667731688671,2022-11-06T12:48:08.671,79.360,-1.768,-0.610,1.921
1667731688711,2022-11-06T12:48:08.711,79.400,-2.409,-0.732,1.433
1667731688751,2022-11-06T12:48:08.751,79.440,-2.073,-0.579,0.091
1667731688791,2022-11-06T12:48:08.791,79.480,-1.524,-0.640,-0.457
1667731688831,2022-11-06T12:48:08.831,79.520,0.610,0.793,-0.427
1667731688871,2022-11-06T12:48:08.871,79.560,2.774,2.043,-0.366
1667731688911,2022-11-06T12:48:08.911,79.600,1.768,-0.457,0.305
1667731688951,2022-11-06T12:48:08.951,79.640,0.274,-0.976,0.884
1667731688991,2022-11-06T12:48:08.991,79.680,-0.945,-0.030,1.463
1667731689031,2022-11-06T12:48:09.031,79.720,-1.616,-0.122,1.982
1667731689071,2022-11-06T12:48:09.071,79.760,-0.213,-0.671,0.793
1667731689111,2022-11-06T12:48:09.111,79.800,-0.793,-0.915,-0.457
1667731689151,2022-11-06T12:48:09.151,79.840,-1.006,-1.098,-0.945
1667731689191,2022-11-06T12:48:09.191,79.880,0.335,-1.341,-0.549
1667731689231,2022-11-06T12:48:09.231,79.920,0.610,-0.884,-0.396
1667731689271,2022-11-06T12:48:09.271,79.960,-0.915,-0.152,0.274
1667731689311,2022-11-06T12:48:09.311,80.000,-0.091,0.549,0.854
1667731689351,2022-11-06T12:48:09.351,80.040,0.457,0.213,1.189
1667731689391,2022-11-06T12:48:09.391,80.080,0.122,-0.061,1.463
1667731689431,2022-11-06T12:48:09.431,80.120,0.579,-0.366,0.945
1667731689471,2022-11-06T12:48:09.471,80.160,0.671,-0.366,-0.061
1667731689511,2022-11-06T12:48:09.511,80.200,-0.396,-0.366,-0.213
1667731689551,2022-11-06T12:48:09.551,80.240,0.061,-0.122,-0.061
1667731689591,2022-11-06T12:48:09.591,80.280,-0.213,-0.213,0.061
1667731689631,2022-11-06T12:48:09.631,80.320,-0.030,-0.213,0.427
1667731689671,2022-11-06T12:48:09.671,80.360,0.335,-0.183,0.793
1667731689711,2022-11-06T12:48:09.711,80.400,0.518,-0.122,0.823
1667731689751,2022-11-06T12:48:09.751,80.440,0.396,-0.091,0.793
1667731689791,2022-11-06T12:48:09.791,80.480,-0.152,-0.152,0.793
1667731689831,2022-11-06T12:48:09.831,80.520,0.183,-0.152,0.640
1667731689871,2022-11-06T12:48:09.871,80.560,0.274,-0.122,0.427
1667731689911,2022-11-06T12:48:09.911,80.600,-0.122,-0.091,0.518
1667731689951,2022-11-06T12:48:09.951,80.640,0.122,-0.091,0.457
1667731689991,2022-11-06T12:48:09.991,80.680,0.122,-0.091,0.457
1667731690031,2022-11-06T12:48:10.031,80.720,-0.030,-0.091,0.640
1667731690071,2022-11-06T12:48:10.071,80.760,0.488,-0.061,0.457
1667731690111,2022-11-06T12:48:10.111,80.800,0.030,-0.152,0.366
1667731690151,2022-11-06T12:48:10.151,80.840,0.000,-0.122,0.396
1667731690191,2022-11-06T12:48:10.191,80.880,0.274,0.030,0.335
1667731690231,2022-11-06T12:48:10.231,80.920,-0.335,-0.091,0.549
1667731690271,2022-11-06T12:48:10.271,80.960,0.122,-0.030,0.549
