epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667825819431,2022-11-07T14:56:59.431,287.320,-0.105,0.258,-0.954
1667825819471,2022-11-07T14:56:59.471,287.360,-0.107,0.252,-0.957
1667825819511,2022-11-07T14:56:59.511,287.400,-0.110,0.254,-0.955
1667825819551,2022-11-07T14:56:59.551,287.440,-0.103,0.252,-0.956
1667825819591,2022-11-07T14:56:59.591,287.480,-0.106,0.251,-0.956
1667825819631,2022-11-07T14:56:59.631,287.520,-0.114,0.257,-0.954
1667825819671,2022-11-07T14:56:59.671,287.560,-0.103,0.252,-0.955
1667825819711,2022-11-07T14:56:59.711,287.600,-0.101,0.255,-0.955
1667825819751,2022-11-07T14:56:59.751,287.640,-0.109,0.260,-0.953
1667825819791,2022-11-07T14:56:59.791,287.680,-0.106,0.257,-0.954
1667825819831,2022-11-07T14:56:59.831,287.720,-0.103,0.251,-0.958
1667825819871,2022-11-07T14:56:59.871,287.760,-0.106,0.251,-0.956
1667825819911,2022-11-07T14:56:59.911,287.800,-0.105,0.253,-0.956
1667825819951,2022-11-07T14:56:59.951,287.840,-0.104,0.254,-0.956
1667825819991,2022-11-07T14:56:59.991,287.880,-0.104,0.256,-0.953
1667825820031,2022-11-07T14:57:00.031,287.920,-0.106,0.249,-0.958
1667825820071,2022-11-07T14:57:00.071,287.960,-0.106,0.254,-0.956
1667825820111,2022-11-07T14:57:00.111,288.000,-0.105,0.251,-0.953
1667825820151,2022-11-07T14:57:00.151,288.040,-0.111,0.255,-0.957
1667825820191,2022-11-07T14:57:00.191,288.080,-0.098,0.252,-0.956
1667825820231,2022-11-07T14:57:00.231,288.120,-0.096,0.243,-0.960
1667825820271,2022-11-07T14:57:00.271,288.160,-0.104,0.241,-0.958
1667825820311,2022-11-07T14:57:00.311,288.200,-0.100,0.250,-0.958
1667825820351,2022-11-07T14:57:00.351,288.240,-0.100,0.245,-0.956
1667825820391,2022-11-07T14:57:00.391,288.280,-0.104,0.242,-0.960
1667825820431,2022-11-07T14:57:00.431,288.320,-0.102,0.237,-0.958
1667825820471,2022-11-07T14:57:00.471,288.360,-0.107,0.244,-0.958
1667825820511,2022-11-07T14:57:00.511,288.400,-0.102,0.244,-0.957
1667825820551,2022-11-07T14:57:00.551,288.440,-0.101,0.244,-0.959
1667825820591,2022-11-07T14:57:00.591,288.480,-0.105,0.245,-0.958
1667825820631,2022-11-07T14:57:00.631,288.520,-0.102,0.248,-0.956
1667825820671,2022-11-07T14:57:00.671,288.560,-0.100,0.245,-0.959
1667825820711,2022-11-07T14:57:00.711,288.600,-0.103,0.245,-0.957
1667825820751,2022-11-07T14:57:00.751,288.640,-0.103,0.249,-0.956
1667825820791,2022-11-07T14:57:00.791,288.680,-0.103,0.245,-0.958
1667825820831,2022-11-07T14:57:00.831,288.720,-0.102,0.247,-0.958
1667825820871,2022-11-07T14:57:00.871,288.760,-0.103,0.247,-0.958
1667825820911,2022-11-07T14:57:00.911,288.800,-0.102,0.245,-0.958
1667825820951,2022-11-07T14:57:00.951,288.840,-0.102,0.247,-0.958
1667825820991,2022-11-07T14:57:00.991,288.880,-0.104,0.245,-0.959
1667825821031,2022-11-07T14:57:01.031,288.920,-0.103,0.249,-0.957
1667825821071,2022-11-07T14:57:01.071,288.960,-0.102,0.244,-0.959
1667825821111,2022-11-07T14:57:01.111,289.000,-0.100,0.245,-0.958
1667825821151,2022-11-07T14:57:01.151,289.040,-0.102,0.252,-0.957
1667825821191,2022-11-07T14:57:01.191,289.080,-0.104,0.250,-0.957
1667825821231,2022-11-07T14:57:01.231,289.120,-0.101,0.247,-0.957
1667825821271,2022-11-07T14:57:01.271,289.160,-0.105,0.247,-0.957
1667825821311,2022-11-07T14:57:01.311,289.200,-0.105,0.250,-0.957
1667825821351,2022-11-07T14:57:01.351,289.240,-0.102,0.248,-0.958
1667825821391,2022-11-07T14:57:01.391,289.280,-0.103,0.251,-0.956
1667825821431,2022-11-07T14:57:01.431,289.320,-0.103,0.247,-0.956
1667825821471,2022-11-07T14:57:01.471,289.360,-0.104,0.246,-0.957
1667825821511,2022-11-07T14:57:01.511,289.400,-0.103,0.250,-0.957
1667825821551,2022-11-07T14:57:01.551,289.440,-0.104,0.247,-0.959
1667825821591,2022-11-07T14:57:01.591,289.480,-0.103,0.245,-0.958
1667825821631,2022-11-07T14:57:01.631,289.520,-0.102,0.252,-0.957
1667825821671,2022-11-07T14:57:01.671,289.560,-0.105,0.249,-0.957
1667825821711,2022-11-07T14:57:01.711,289.600,-0.103,0.250,-0.956
1667825821751,2022-11-07T14:57:01.751,289.640,-0.101,0.248,-0.958
1667825821791,2022-11-07T14:57:01.791,289.680,-0.104,0.250,-0.957
1667825821831,2022-11-07T14:57:01.831,289.720,-0.104,0.250,-0.956
1667825821871,2022-11-07T14:57:01.871,289.760,-0.104,0.249,-0.957
1667825821911,2022-11-07T14:57:01.911,289.800,-0.103,0.249,-0.959
1667825821951,2022-11-07T14:57:01.951,289.840,-0.104,0.250,-0.956
1667825821991,2022-11-07T14:57:01.991,289.880,-0.104,0.250,-0.956
1667825822031,2022-11-07T14:57:02.031,289.920,-0.104,0.249,-0.958
1667825822071,2022-11-07T14:57:02.071,289.960,-0.102,0.247,-0.958
1667825822111,2022-11-07T14:57:02.111,290.000,-0.104,0.251,-0.955
1667825822151,2022-11-07T14:57:02.151,290.040,-0.105,0.250,-0.956
1667825822191,2022-11-07T14:57:02.191,290.080,-0.104,0.247,-0.956
1667825822231,2022-11-07T14:57:02.231,290.120,-0.104,0.250,-0.956
1667825822271,2022-11-07T14:57:02.271,290.160,-0.103,0.251,-0.954
1667825822311,2022-11-07T14:57:02.311,290.200,-0.105,0.244,-0.958
1667825822351,2022-11-07T14:57:02.351,290.240,-0.102,0.249,-0.958
1667825822391,2022-11-07T14:57:02.391,290.280,-0.105,0.250,-0.956
1667825822431,2022-11-07T14:57:02.431,290.320,-0.104,0.249,-0.956
1667825822471,2022-11-07T14:57:02.471,290.360,-0.102,0.248,-0.958
1667825822511,2022-11-07T14:57:02.511,290.400,-0.104,0.247,-0.957
1667825822551,2022-11-07T14:57:02.551,290.440,-0.104,0.250,-0.956
1667825822591,2022-11-07T14:57:02.591,290.480,-0.106,0.248,-0.956
1667825822631,2022-11-07T14:57:02.631,290.520,-0.104,0.249,-0.957
1667825822671,2022-11-07T14:57:02.671,290.560,-0.102,0.247,-0.957
1667825822711,2022-11-07T14:57:02.711,290.600,-0.105,0.251,-0.957
1667825822751,2022-11-07T14:57:02.751,290.640,-0.102,0.253,-0.955
1667825822791,2022-11-07T14:57:02.791,290.680,-0.104,0.246,-0.958
1667825822831,2022-11-07T14:57:02.831,290.720,-0.106,0.249,-0.957
1667825822871,2022-11-07T14:57:02.871,290.760,-0.101,0.258,-0.954
1667825822911,2022-11-07T14:57:02.911,290.800,-0.104,0.250,-0.956
1667825822951,2022-11-07T14:57:02.951,290.840,-0.105,0.245,-0.958
1667825822991,2022-11-07T14:57:02.991,290.880,-0.103,0.249,-0.956
1667825823031,2022-11-07T14:57:03.031,290.920,-0.105,0.254,-0.956
1667825823071,2022-11-07T14:57:03.071,290.960,-0.104,0.251,-0.957
1667825823111,2022-11-07T14:57:03.111,291.000,-0.101,0.247,-0.958
1667825823151,2022-11-07T14:57:03.151,291.040,-0.104,0.247,-0.958
1667825823191,2022-11-07T14:57:03.191,291.080,-0.105,0.250,-0.956
1667825823231,2022-11-07T14:57:03.231,291.120,-0.102,0.250,-0.956
1667825823271,2022-11-07T14:57:03.271,291.160,-0.104,0.247,-0.957
1667825823311,2022-11-07T14:57:03.311,291.200,-0.104,0.245,-0.958
1667825823351,2022-11-07T14:57:03.351,291.240,-0.105,0.253,-0.957
1667825823391,2022-11-07T14:57:03.391,291.280,-0.104,0.248,-0.957
1667825823431,2022-11-07T14:57:03.431,291.320,-0.102,0.246,-0.958
1667825823471,2022-11-07T14:57:03.471,291.360,-0.104,0.247,-0.958
1667825823511,2022-11-07T14:57:03.511,291.400,-0.104,0.253,-0.957
1667825823551,2022-11-07T14:57:03.551,291.440,-0.104,0.249,-0.956
1667825823591,2022-11-07T14:57:03.591,291.480,-0.103,0.243,-0.959
1667825823631,2022-11-07T14:57:03.631,291.520,-0.102,0.247,-0.959
1667825823671,2022-11-07T14:57:03.671,291.560,-0.103,0.256,-0.954
1667825823711,2022-11-07T14:57:03.711,291.600,-0.104,0.250,-0.957
1667825823751,2022-11-07T14:57:03.751,291.640,-0.102,0.246,-0.957
1667825823791,2022-11-07T14:57:03.791,291.680,-0.107,0.247,-0.955
1667825823831,2022-11-07T14:57:03.831,291.720,-0.105,0.251,-0.957
1667825823871,2022-11-07T14:57:03.871,291.760,-0.103,0.253,-0.953
1667825823911,2022-11-07T14:57:03.911,291.800,-0.104,0.249,-0.956
1667825823951,2022-11-07T14:57:03.951,291.840,-0.103,0.242,-0.959
1667825823991,2022-11-07T14:57:03.991,291.880,-0.105,0.254,-0.954
1667825824031,2022-11-07T14:57:04.031,291.920,-0.105,0.254,-0.955
1667825824071,2022-11-07T14:57:04.071,291.960,-0.103,0.244,-0.957
1667825824111,2022-11-07T14:57:04.111,292.000,-0.106,0.250,-0.956
1667825824151,2022-11-07T14:57:04.151,292.040,-0.103,0.251,-0.957
1667825824191,2022-11-07T14:57:04.191,292.080,-0.104,0.253,-0.955
1667825824231,2022-11-07T14:57:04.231,292.120,-0.105,0.249,-0.957
1667825824271,2022-11-07T14:57:04.271,292.160,-0.103,0.249,-0.957
1667825824311,2022-11-07T14:57:04.311,292.200,-0.105,0.252,-0.956
1667825824351,2022-11-07T14:57:04.351,292.240,-0.105,0.250,-0.956
1667825824391,2022-11-07T14:57:04.391,292.280,-0.102,0.246,-0.958
1667825824431,2022-11-07T14:57:04.431,292.320,-0.104,0.251,-0.956
1667825824471,2022-11-07T14:57:04.471,292.360,-0.103,0.252,-0.956
1667825824511,2022-11-07T14:57:04.511,292.400,-0.104,0.247,-0.957
1667825824551,2022-11-07T14:57:04.551,292.440,-0.106,0.248,-0.957
1667825824591,2022-11-07T14:57:04.591,292.480,-0.105,0.248,-0.957
1667825824631,2022-11-07T14:57:04.631,292.520,-0.104,0.251,-0.958
1667825824671,2022-11-07T14:57:04.671,292.560,-0.103,0.250,-0.957
1667825824711,2022-11-07T14:57:04.711,292.600,-0.104,0.246,-0.957
1667825824751,2022-11-07T14:57:04.751,292.640,-0.103,0.249,-0.957
1667825824791,2022-11-07T14:57:04.791,292.680,-0.104,0.248,-0.958
1667825824831,2022-11-07T14:57:04.831,292.720,-0.105,0.248,-0.956
1667825824871,2022-11-07T14:57:04.871,292.760,-0.104,0.247,-0.958
1667825824911,2022-11-07T14:57:04.911,292.800,-0.105,0.251,-0.957
1667825824951,2022-11-07T14:57:04.951,292.840,-0.103,0.249,-0.957
1667825824991,2022-11-07T14:57:04.991,292.880,-0.105,0.247,-0.957
1667825825031,2022-11-07T14:57:05.031,292.920,-0.103,0.250,-0.955
1667825825071,2022-11-07T14:57:05.071,292.960,-0.103,0.247,-0.958
1667825825111,2022-11-07T14:57:05.111,293.000,-0.104,0.250,-0.958
1667825825151,2022-11-07T14:57:05.151,293.040,-0.104,0.249,-0.956
1667825825191,2022-11-07T14:57:05.191,293.080,-0.104,0.251,-0.957
1667825825231,2022-11-07T14:57:05.231,293.120,-0.104,0.247,-0.959
1667825825271,2022-11-07T14:57:05.271,293.160,-0.103,0.249,-0.958
1667825825311,2022-11-07T14:57:05.311,293.200,-0.104,0.250,-0.956
1667825825351,2022-11-07T14:57:05.351,293.240,-0.106,0.246,-0.958
1667825825391,2022-11-07T14:57:05.391,293.280,-0.104,0.249,-0.957
1667825825431,2022-11-07T14:57:05.431,293.320,-0.103,0.244,-0.960
1667825825471,2022-11-07T14:57:05.471,293.360,-0.104,0.249,-0.956
1667825825511,2022-11-07T14:57:05.511,293.400,-0.103,0.250,-0.957
1667825825551,2022-11-07T14:57:05.551,293.440,-0.103,0.247,-0.958
1667825825591,2022-11-07T14:57:05.591,293.480,-0.103,0.248,-0.956
1667825825631,2022-11-07T14:57:05.631,293.520,-0.101,0.250,-0.955
1667825825671,2022-11-07T14:57:05.671,293.560,-0.104,0.251,-0.958
1667825825711,2022-11-07T14:57:05.711,293.600,-0.106,0.245,-0.958
1667825825751,2022-11-07T14:57:05.751,293.640,-0.104,0.256,-0.956
1667825825791,2022-11-07T14:57:05.791,293.680,-0.102,0.248,-0.957
1667825825831,2022-11-07T14:57:05.831,293.720,-0.103,0.248,-0.957
1667825825871,2022-11-07T14:57:05.871,293.760,-0.107,0.254,-0.954
1667825825911,2022-11-07T14:57:05.911,293.800,-0.103,0.255,-0.956
1667825825951,2022-11-07T14:57:05.951,293.840,-0.103,0.249,-0.957
1667825825991,2022-11-07T14:57:05.991,293.880,-0.104,0.251,-0.957
1667825826031,2022-11-07T14:57:06.031,293.920,-0.103,0.254,-0.955
1667825826071,2022-11-07T14:57:06.071,293.960,-0.102,0.257,-0.953
1667825826111,2022-11-07T14:57:06.111,294.000,-0.101,0.254,-0.955
1667825826151,2022-11-07T14:57:06.151,294.040,-0.104,0.248,-0.957
1667825826191,2022-11-07T14:57:06.191,294.080,-0.104,0.256,-0.954
1667825826231,2022-11-07T14:57:06.231,294.120,-0.104,0.253,-0.957
1667825826271,2022-11-07T14:57:06.271,294.160,-0.104,0.250,-0.957
1667825826311,2022-11-07T14:57:06.311,294.200,-0.104,0.248,-0.957
1667825826351,2022-11-07T14:57:06.351,294.240,-0.106,0.254,-0.955
1667825826391,2022-11-07T14:57:06.391,294.280,-0.101,0.248,-0.957
1667825826431,2022-11-07T14:57:06.431,294.320,-0.101,0.254,-0.956
1667825826471,2022-11-07T14:57:06.471,294.360,-0.105,0.261,-0.955
1667825826511,2022-11-07T14:57:06.511,294.400,-0.101,0.254,-0.954
1667825826551,2022-11-07T14:57:06.551,294.440,-0.103,0.248,-0.957
1667825826591,2022-11-07T14:57:06.591,294.480,-0.104,0.245,-0.957
1667825826631,2022-11-07T14:57:06.631,294.520,-0.105,0.252,-0.957
1667825826671,2022-11-07T14:57:06.671,294.560,-0.103,0.259,-0.954
1667825826711,2022-11-07T14:57:06.711,294.600,-0.104,0.247,-0.957
1667825826751,2022-11-07T14:57:06.751,294.640,-0.101,0.255,-0.956
1667825826791,2022-11-07T14:57:06.791,294.680,-0.100,0.254,-0.957
1667825826831,2022-11-07T14:57:06.831,294.720,-0.102,0.259,-0.954
1667825826871,2022-11-07T14:57:06.871,294.760,-0.101,0.253,-0.956
1667825826911,2022-11-07T14:57:06.911,294.800,-0.098,0.249,-0.959
1667825826951,2022-11-07T14:57:06.951,294.840,-0.102,0.250,-0.957
1667825826991,2022-11-07T14:57:06.991,294.880,-0.101,0.253,-0.956
1667825827031,2022-11-07T14:57:07.031,294.920,-0.099,0.246,-0.958
1667825827071,2022-11-07T14:57:07.071,294.960,-0.099,0.246,-0.959
1667825827111,2022-11-07T14:57:07.111,295.000,-0.099,0.250,-0.957
1667825827151,2022-11-07T14:57:07.151,295.040,-0.099,0.245,-0.958
1667825827191,2022-11-07T14:57:07.191,295.080,-0.099,0.245,-0.959
1667825827231,2022-11-07T14:57:07.231,295.120,-0.099,0.246,-0.958
1667825827271,2022-11-07T14:57:07.271,295.160,-0.099,0.252,-0.957
1667825827311,2022-11-07T14:57:07.311,295.200,-0.099,0.241,-0.959
1667825827351,2022-11-07T14:57:07.351,295.240,-0.099,0.244,-0.958
1667825827391,2022-11-07T14:57:07.391,295.280,-0.099,0.245,-0.958
1667825827431,2022-11-07T14:57:07.431,295.320,-0.099,0.246,-0.958
1667825827471,2022-11-07T14:57:07.471,295.360,-0.099,0.250,-0.957
1667825827511,2022-11-07T14:57:07.511,295.400,-0.100,0.242,-0.959
1667825827551,2022-11-07T14:57:07.551,295.440,-0.101,0.248,-0.960
1667825827591,2022-11-07T14:57:07.591,295.480,-0.100,0.246,-0.957
1667825827631,2022-11-07T14:57:07.631,295.520,-0.098,0.246,-0.956
1667825827671,2022-11-07T14:57:07.671,295.560,-0.096,0.251,-0.958
1667825827711,2022-11-07T14:57:07.711,295.600,-0.103,0.243,-0.958
1667825827751,2022-11-07T14:57:07.751,295.640,-0.102,0.251,-0.956
1667825827791,2022-11-07T14:57:07.791,295.680,-0.097,0.248,-0.958
1667825827831,2022-11-07T14:57:07.831,295.720,-0.097,0.253,-0.958
1667825827871,2022-11-07T14:57:07.871,295.760,-0.104,0.248,-0.958
1667825827911,2022-11-07T14:57:07.911,295.800,-0.099,0.245,-0.958
1667825827951,2022-11-07T14:57:07.951,295.840,-0.100,0.255,-0.955
1667825827991,2022-11-07T14:57:07.991,295.880,-0.101,0.247,-0.956
1667825828031,2022-11-07T14:57:08.031,295.920,-0.098,0.251,-0.957
1667825828071,2022-11-07T14:57:08.071,295.960,-0.099,0.244,-0.959
1667825828111,2022-11-07T14:57:08.111,296.000,-0.103,0.246,-0.956
1667825828151,2022-11-07T14:57:08.151,296.040,-0.099,0.252,-0.956
1667825828191,2022-11-07T14:57:08.191,296.080,-0.101,0.252,-0.956
1667825828231,2022-11-07T14:57:08.231,296.120,-0.101,0.242,-0.959
1667825828271,2022-11-07T14:57:08.271,296.160,-0.100,0.251,-0.958
1667825828311,2022-11-07T14:57:08.311,296.200,-0.103,0.250,-0.956
1667825828351,2022-11-07T14:57:08.351,296.240,-0.101,0.248,-0.958
1667825828391,2022-11-07T14:57:08.391,296.280,-0.099,0.246,-0.958
1667825828431,2022-11-07T14:57:08.431,296.320,-0.098,0.249,-0.957
1667825828471,2022-11-07T14:57:08.471,296.360,-0.101,0.247,-0.958
1667825828511,2022-11-07T14:57:08.511,296.400,-0.101,0.253,-0.956
1667825828551,2022-11-07T14:57:08.551,296.440,-0.098,0.247,-0.958
1667825828591,2022-11-07T14:57:08.591,296.480,-0.103,0.245,-0.958
1667825828631,2022-11-07T14:57:08.631,296.520,-0.099,0.253,-0.956
1667825828671,2022-11-07T14:57:08.671,296.560,-0.094,0.246,-0.959
1667825828711,2022-11-07T14:57:08.711,296.600,-0.104,0.245,-0.958
1667825828751,2022-11-07T14:57:08.751,296.640,-0.100,0.246,-0.958
1667825828791,2022-11-07T14:57:08.791,296.680,-0.097,0.247,-0.958
1667825828831,2022-11-07T14:57:08.831,296.720,-0.101,0.241,-0.958
1667825828871,2022-11-07T14:57:08.871,296.760,-0.099,0.247,-0.957
1667825828911,2022-11-07T14:57:08.911,296.800,-0.100,0.247,-0.958
1667825828951,2022-11-07T14:57:08.951,296.840,-0.100,0.243,-0.959
1667825828991,2022-11-07T14:57:08.991,296.880,-0.098,0.244,-0.959
1667825829031,2022-11-07T14:57:09.031,296.920,-0.099,0.245,-0.957
1667825829071,2022-11-07T14:57:09.071,296.960,-0.101,0.245,-0.957
1667825829111,2022-11-07T14:57:09.111,297.000,-0.098,0.248,-0.958
1667825829151,2022-11-07T14:57:09.151,297.040,-0.102,0.241,-0.959
1667825829191,2022-11-07T14:57:09.191,297.080,-0.102,0.247,-0.958
1667825829231,2022-11-07T14:57:09.231,297.120,-0.098,0.245,-0.959
1667825829271,2022-11-07T14:57:09.271,297.160,-0.100,0.246,-0.958
1667825829311,2022-11-07T14:57:09.311,297.200,-0.098,0.247,-0.958
1667825829351,2022-11-07T14:57:09.351,297.240,-0.099,0.246,-0.958
1667825829391,2022-11-07T14:57:09.391,297.280,-0.101,0.244,-0.959
1667825829431,2022-11-07T14:57:09.431,297.320,-0.097,0.245,-0.958
1667825829471,2022-11-07T14:57:09.471,297.360,-0.101,0.247,-0.958
1667825829511,2022-11-07T14:57:09.511,297.400,-0.102,0.246,-0.958
1667825829551,2022-11-07T14:57:09.551,297.440,-0.100,0.244,-0.958
1667825829591,2022-11-07T14:57:09.591,297.480,-0.100,0.248,-0.958
1667825829631,2022-11-07T14:57:09.631,297.520,-0.101,0.245,-0.958
1667825829671,2022-11-07T14:57:09.671,297.560,-0.102,0.246,-0.958
1667825829711,2022-11-07T14:57:09.711,297.600,-0.098,0.247,-0.959
1667825829751,2022-11-07T14:57:09.751,297.640,-0.100,0.247,-0.958
1667825829791,2022-11-07T14:57:09.791,297.680,-0.099,0.246,-0.956
1667825829831,2022-11-07T14:57:09.831,297.720,-0.099,0.245,-0.957
1667825829871,2022-11-07T14:57:09.871,297.760,-0.101,0.244,-0.958
1667825829911,2022-11-07T14:57:09.911,297.800,-0.100,0.245,-0.958
1667825829951,2022-11-07T14:57:09.951,297.840,-0.100,0.245,-0.958
1667825829991,2022-11-07T14:57:09.991,297.880,-0.099,0.245,-0.958
1667825830031,2022-11-07T14:57:10.031,297.920,-0.100,0.246,-0.958
1667825830071,2022-11-07T14:57:10.071,297.960,-0.099,0.243,-0.959
1667825830111,2022-11-07T14:57:10.111,298.000,-0.100,0.247,-0.958
1667825830151,2022-11-07T14:57:10.151,298.040,-0.101,0.241,-0.959
1667825830191,2022-11-07T14:57:10.191,298.080,-0.104,0.240,-0.958
1667825830231,2022-11-07T14:57:10.231,298.120,-0.098,0.248,-0.958
1667825830271,2022-11-07T14:57:10.271,298.160,-0.098,0.245,-0.958
1667825830311,2022-11-07T14:57:10.311,298.200,-0.104,0.243,-0.958
1667825830351,2022-11-07T14:57:10.351,298.240,-0.099,0.245,-0.958
1667825830391,2022-11-07T14:57:10.391,298.280,-0.099,0.246,-0.960
1667825830431,2022-11-07T14:57:10.431,298.320,-0.100,0.240,-0.959
1667825830471,2022-11-07T14:57:10.471,298.360,-0.101,0.247,-0.957
1667825830511,2022-11-07T14:57:10.511,298.400,-0.101,0.243,-0.958
1667825830551,2022-11-07T14:57:10.551,298.440,-0.100,0.242,-0.958
1667825830591,2022-11-07T14:57:10.591,298.480,-0.102,0.248,-0.956
1667825830631,2022-11-07T14:57:10.631,298.520,-0.099,0.251,-0.957
1667825830671,2022-11-07T14:57:10.671,298.560,-0.097,0.248,-0.958
1667825830711,2022-11-07T14:57:10.711,298.600,-0.101,0.251,-0.957
1667825830751,2022-11-07T14:57:10.751,298.640,-0.099,0.250,-0.957
1667825830791,2022-11-07T14:57:10.791,298.680,-0.099,0.245,-0.959
1667825830831,2022-11-07T14:57:10.831,298.720,-0.102,0.253,-0.956
1667825830871,2022-11-07T14:57:10.871,298.760,-0.099,0.252,-0.958
1667825830911,2022-11-07T14:57:10.911,298.800,-0.099,0.250,-0.959
1667825830951,2022-11-07T14:57:10.951,298.840,-0.102,0.238,-0.958
1667825830991,2022-11-07T14:57:10.991,298.880,-0.100,0.241,-0.958
1667825831031,2022-11-07T14:57:11.031,298.920,-0.101,0.244,-0.959
1667825831071,2022-11-07T14:57:11.071,298.960,-0.104,0.239,-0.959
1667825831111,2022-11-07T14:57:11.111,299.000,-0.099,0.240,-0.960
1667825831151,2022-11-07T14:57:11.151,299.040,-0.100,0.250,-0.958
1667825831191,2022-11-07T14:57:11.191,299.080,-0.104,0.244,-0.956
1667825831231,2022-11-07T14:57:11.231,299.120,-0.100,0.239,-0.960
1667825831271,2022-11-07T14:57:11.271,299.160,-0.098,0.246,-0.959
1667825831311,2022-11-07T14:57:11.311,299.200,-0.102,0.241,-0.958
1667825831351,2022-11-07T14:57:11.351,299.240,-0.100,0.242,-0.957
1667825831391,2022-11-07T14:57:11.391,299.280,-0.100,0.247,-0.959
1667825831431,2022-11-07T14:57:11.431,299.320,-0.101,0.240,-0.959
1667825831471,2022-11-07T14:57:11.471,299.360,-0.102,0.245,-0.958
1667825831511,2022-11-07T14:57:11.511,299.400,-0.104,0.241,-0.958
1667825831551,2022-11-07T14:57:11.551,299.440,-0.101,0.244,-0.959
1667825831591,2022-11-07T14:57:11.591,299.480,-0.100,0.246,-0.957
1667825831631,2022-11-07T14:57:11.631,299.520,-0.102,0.241,-0.958
1667825831671,2022-11-07T14:57:11.671,299.560,-0.100,0.244,-0.958
1667825831711,2022-11-07T14:57:11.711,299.600,-0.102,0.241,-0.959
1667825831751,2022-11-07T14:57:11.751,299.640,-0.102,0.242,-0.957
1667825831791,2022-11-07T14:57:11.791,299.680,-0.102,0.246,-0.960
1667825831831,2022-11-07T14:57:11.831,299.720,-0.100,0.242,-0.958
1667825831871,2022-11-07T14:57:11.871,299.760,-0.097,0.246,-0.958
1667825831911,2022-11-07T14:57:11.911,299.800,-0.104,0.247,-0.957
1667825831951,2022-11-07T14:57:11.951,299.840,-0.099,0.243,-0.959
1667825831991,2022-11-07T14:57:11.991,299.880,-0.100,0.241,-0.959
1667825832031,2022-11-07T14:57:12.031,299.920,-0.103,0.245,-0.958
1667825832071,2022-11-07T14:57:12.071,299.960,-0.099,0.243,-0.958
1667825832111,2022-11-07T14:57:12.111,300.000,-0.099,0.246,-0.957
1667825832151,2022-11-07T14:57:12.151,300.040,-0.101,0.249,-0.958
1667825832191,2022-11-07T14:57:12.191,300.080,-0.102,0.244,-0.959
1667825832231,2022-11-07T14:57:12.231,300.120,-0.101,0.249,-0.958
1667825832271,2022-11-07T14:57:12.271,300.160,-0.100,0.244,-0.959
1667825832311,2022-11-07T14:57:12.311,300.200,-0.101,0.244,-0.958
1667825832351,2022-11-07T14:57:12.351,300.240,-0.101,0.246,-0.958
1667825832391,2022-11-07T14:57:12.391,300.280,-0.101,0.243,-0.957
1667825832431,2022-11-07T14:57:12.431,300.320,-0.101,0.243,-0.957
1667825832471,2022-11-07T14:57:12.471,300.360,-0.099,0.241,-0.963
1667825832511,2022-11-07T14:57:12.511,300.400,-0.101,0.246,-0.956
1667825832551,2022-11-07T14:57:12.551,300.440,-0.102,0.243,-0.958
1667825832591,2022-11-07T14:57:12.591,300.480,-0.101,0.243,-0.960
1667825832631,2022-11-07T14:57:12.631,300.520,-0.098,0.244,-0.956
1667825832671,2022-11-07T14:57:12.671,300.560,-0.103,0.252,-0.958
1667825832711,2022-11-07T14:57:12.711,300.600,-0.100,0.236,-0.960
1667825832751,2022-11-07T14:57:12.751,300.640,-0.104,0.243,-0.962
1667825832791,2022-11-07T14:57:12.791,300.680,-0.104,0.245,-0.958
1667825832831,2022-11-07T14:57:12.831,300.720,-0.102,0.247,-0.959
1667825832871,2022-11-07T14:57:12.871,300.760,-0.100,0.245,-0.958
1667825832911,2022-11-07T14:57:12.911,300.800,-0.100,0.252,-0.955
1667825832951,2022-11-07T14:57:12.951,300.840,-0.103,0.244,-0.958
1667825832991,2022-11-07T14:57:12.991,300.880,-0.100,0.248,-0.957
1667825833031,2022-11-07T14:57:13.031,300.920,-0.104,0.252,-0.956
1667825833071,2022-11-07T14:57:13.071,300.960,-0.104,0.242,-0.961
1667825833111,2022-11-07T14:57:13.111,301.000,-0.100,0.241,-0.959
1667825833151,2022-11-07T14:57:13.151,301.040,-0.105,0.244,-0.959
1667825833191,2022-11-07T14:57:13.191,301.080,-0.103,0.261,-0.953
1667825833231,2022-11-07T14:57:13.231,301.120,-0.098,0.250,-0.959
1667825833271,2022-11-07T14:57:13.271,301.160,-0.101,0.243,-0.959
1667825833311,2022-11-07T14:57:13.311,301.200,-0.106,0.246,-0.957
1667825833351,2022-11-07T14:57:13.351,301.240,-0.102,0.253,-0.958
1667825833391,2022-11-07T14:57:13.391,301.280,-0.101,0.251,-0.957
1667825833431,2022-11-07T14:57:13.431,301.320,-0.103,0.232,-0.961
1667825833471,2022-11-07T14:57:13.471,301.360,-0.101,0.245,-0.959
1667825833511,2022-11-07T14:57:13.511,301.400,-0.104,0.252,-0.957
1667825833551,2022-11-07T14:57:13.551,301.440,-0.104,0.245,-0.958
1667825833591,2022-11-07T14:57:13.591,301.480,-0.100,0.232,-0.961
1667825833631,2022-11-07T14:57:13.631,301.520,-0.104,0.253,-0.957
1667825833671,2022-11-07T14:57:13.671,301.560,-0.103,0.245,-0.957
