epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667468998559,2022-11-03T11:49:58.559,241.560,-0.183,0.549,1.067
1667468998599,2022-11-03T11:49:58.599,241.600,-1.006,0.762,1.128
1667468998639,2022-11-03T11:49:58.639,241.640,0.549,-0.244,0.366
1667468998679,2022-11-03T11:49:58.679,241.680,0.915,-0.427,0.030
1667468998719,2022-11-03T11:49:58.719,241.720,-0.030,-0.122,0.366
1667468998759,2022-11-03T11:49:58.759,241.760,-0.061,-0.030,0.488
1667468998799,2022-11-03T11:49:58.799,241.800,0.091,0.000,0.244
1667468998839,2022-11-03T11:49:58.839,241.840,0.305,-0.061,0.244
1667468998879,2022-11-03T11:49:58.879,241.880,0.518,-0.427,0.457
1667468998919,2022-11-03T11:49:58.919,241.920,0.244,-0.274,0.610
1667468998959,2022-11-03T11:49:58.959,241.960,0.915,-0.030,0.640
1667468998999,2022-11-03T11:49:58.999,242.000,0.762,-0.152,0.122
1667468999039,2022-11-03T11:49:59.039,242.040,0.122,-0.152,-0.305
1667468999079,2022-11-03T11:49:59.079,242.080,1.341,-0.274,0.152
1667468999119,2022-11-03T11:49:59.119,242.120,-2.317,1.250,1.128
1667468999159,2022-11-03T11:49:59.159,242.160,-2.165,2.439,0.122
1667468999199,2022-11-03T11:49:59.199,242.200,-2.470,1.890,-1.311
1667468999239,2022-11-03T11:49:59.239,242.240,0.671,-0.061,-0.976
1667468999279,2022-11-03T11:49:59.279,242.280,3.079,-1.220,0.305
1667468999319,2022-11-03T11:49:59.319,242.320,1.799,-1.341,1.098
1667468999359,2022-11-03T11:49:59.359,242.360,0.884,-0.366,1.067
1667468999399,2022-11-03T11:49:59.399,242.400,0.030,0.671,0.823
1667468999439,2022-11-03T11:49:59.439,242.440,-0.518,0.488,0.366
1667468999479,2022-11-03T11:49:59.479,242.480,0.213,-0.061,0.030
1667468999519,2022-11-03T11:49:59.519,242.520,0.884,-0.091,0.305
1667468999559,2022-11-03T11:49:59.559,242.560,0.213,0.152,0.854
1667468999599,2022-11-03T11:49:59.599,242.600,0.884,0.305,0.701
1667468999639,2022-11-03T11:49:59.639,242.640,2.165,0.640,0.091
1667468999679,2022-11-03T11:49:59.679,242.680,-0.976,0.671,-0.945
1667468999719,2022-11-03T11:49:59.719,242.720,-1.280,0.793,-1.037
1667468999759,2022-11-03T11:49:59.759,242.760,1.280,0.884,-0.335
1667468999799,2022-11-03T11:49:59.799,242.800,3.201,0.518,0.640
1667468999839,2022-11-03T11:49:59.839,242.840,0.884,0.640,0.701
1667468999879,2022-11-03T11:49:59.879,242.880,-2.165,0.366,0.122
1667468999919,2022-11-03T11:49:59.919,242.920,-2.774,0.030,0.274
1667468999959,2022-11-03T11:49:59.959,242.960,0.122,-0.091,0.671
1667468999999,2022-11-03T11:49:59.999,243.000,-0.061,0.457,0.915
1667469000039,2022-11-03T11:50:00.039,243.040,-2.530,0.854,0.579
1667469000079,2022-11-03T11:50:00.079,243.080,-1.433,0.976,0.061
1667469000119,2022-11-03T11:50:00.119,243.120,-0.701,0.732,0.152
1667469000159,2022-11-03T11:50:00.159,243.160,0.305,0.183,0.427
1667469000199,2022-11-03T11:50:00.199,243.200,0.732,0.030,0.762
1667469000239,2022-11-03T11:50:00.239,243.240,0.030,0.213,0.671
1667469000279,2022-11-03T11:50:00.279,243.280,-0.091,0.091,0.274
1667469000319,2022-11-03T11:50:00.319,243.320,0.244,-0.061,0.183
1667469000359,2022-11-03T11:50:00.359,243.360,0.366,0.061,0.335
1667469000399,2022-11-03T11:50:00.399,243.400,0.030,0.152,0.579
1667469000439,2022-11-03T11:50:00.439,243.440,-0.305,-0.091,0.579
1667469000479,2022-11-03T11:50:00.479,243.480,-0.030,-0.213,0.427
1667469000519,2022-11-03T11:50:00.519,243.520,0.030,-0.122,0.488
1667469000559,2022-11-03T11:50:00.559,243.560,-0.183,-0.061,0.549
1667469000599,2022-11-03T11:50:00.599,243.600,0.213,0.000,0.610
1667469000639,2022-11-03T11:50:00.639,243.640,-0.122,-0.213,0.762
1667469000679,2022-11-03T11:50:00.679,243.680,-0.457,-0.305,0.488
1667469000719,2022-11-03T11:50:00.719,243.720,0.213,-0.427,0.457
1667469000759,2022-11-03T11:50:00.759,243.760,0.305,-0.183,0.671
1667469000799,2022-11-03T11:50:00.799,243.800,0.518,-0.122,0.732
1667469000839,2022-11-03T11:50:00.839,243.840,0.640,-0.122,0.610
1667469000879,2022-11-03T11:50:00.879,243.880,0.305,-0.244,0.579
1667469000919,2022-11-03T11:50:00.919,243.920,0.030,-0.488,0.396
1667469000959,2022-11-03T11:50:00.959,243.960,-0.122,-0.610,0.335
1667469000999,2022-11-03T11:50:00.999,244.000,-0.030,-0.640,0.396
1667469001039,2022-11-03T11:50:01.039,244.040,-0.030,-0.274,0.457
1667469001079,2022-11-03T11:50:01.079,244.080,-0.122,-0.366,0.274
1667469001119,2022-11-03T11:50:01.119,244.120,-0.030,-0.366,0.213
1667469001159,2022-11-03T11:50:01.159,244.160,0.427,-0.122,0.488
1667469001199,2022-11-03T11:50:01.199,244.200,0.122,-0.030,0.488
1667469001239,2022-11-03T11:50:01.239,244.240,-1.372,-0.152,0.366
1667469001279,2022-11-03T11:50:01.279,244.280,-0.427,-0.518,0.335
1667469001319,2022-11-03T11:50:01.319,244.320,-0.061,-0.457,0.610
1667469001359,2022-11-03T11:50:01.359,244.360,-0.183,-0.152,0.640
1667469001399,2022-11-03T11:50:01.399,244.400,0.122,0.000,0.396
1667469001439,2022-11-03T11:50:01.439,244.440,1.220,-0.213,0.579
1667469001479,2022-11-03T11:50:01.479,244.480,0.671,-0.366,0.915
1667469001519,2022-11-03T11:50:01.519,244.520,-1.006,-0.366,0.945
1667469001559,2022-11-03T11:50:01.559,244.560,-1.006,0.305,-0.457
1667469001599,2022-11-03T11:50:01.599,244.600,1.494,-0.061,-1.159
1667469001639,2022-11-03T11:50:01.639,244.640,0.488,-0.762,0.335
1667469001679,2022-11-03T11:50:01.679,244.680,2.226,-1.555,1.524
1667469001719,2022-11-03T11:50:01.719,244.720,1.646,-1.768,2.104
1667469001759,2022-11-03T11:50:01.759,244.760,0.457,-1.098,1.707
1667469001799,2022-11-03T11:50:01.799,244.800,-0.915,-0.244,0.854
1667469001839,2022-11-03T11:50:01.839,244.840,-2.104,0.854,0.213
1667469001879,2022-11-03T11:50:01.879,244.880,-1.067,0.427,0.122
1667469001919,2022-11-03T11:50:01.919,244.920,-1.311,0.396,0.640
1667469001959,2022-11-03T11:50:01.959,244.960,-0.396,-0.366,1.128
1667469001999,2022-11-03T11:50:01.999,245.000,0.335,-0.732,1.037
1667469002039,2022-11-03T11:50:02.039,245.040,1.037,-1.037,0.884
1667469002079,2022-11-03T11:50:02.079,245.080,-0.732,-0.366,1.067
1667469002119,2022-11-03T11:50:02.119,245.120,-3.293,0.823,0.152
1667469002159,2022-11-03T11:50:02.159,245.160,-2.104,1.311,-1.799
1667469002199,2022-11-03T11:50:02.199,245.200,-0.701,0.854,-1.524
1667469002239,2022-11-03T11:50:02.239,245.240,-0.152,0.122,0.488
1667469002279,2022-11-03T11:50:02.279,245.280,1.159,-0.305,0.976
1667469002319,2022-11-03T11:50:02.319,245.320,0.244,-0.427,0.854
1667469002359,2022-11-03T11:50:02.359,245.360,0.274,0.030,0.091
1667469002399,2022-11-03T11:50:02.399,245.400,0.549,0.396,-0.701
1667469002439,2022-11-03T11:50:02.439,245.440,-0.274,0.274,-0.610
1667469002479,2022-11-03T11:50:02.479,245.480,0.640,-0.396,0.030
1667469002519,2022-11-03T11:50:02.519,245.520,0.457,-0.671,0.610
1667469002559,2022-11-03T11:50:02.559,245.560,0.183,-0.640,0.518
1667469002599,2022-11-03T11:50:02.599,245.600,0.762,-0.610,0.610
1667469002639,2022-11-03T11:50:02.639,245.640,-0.305,0.000,0.671
1667469002679,2022-11-03T11:50:02.679,245.680,-0.976,0.549,0.427
1667469002719,2022-11-03T11:50:02.719,245.720,-1.098,0.732,0.244
1667469002759,2022-11-03T11:50:02.759,245.760,-0.518,0.274,0.427
1667469002799,2022-11-03T11:50:02.799,245.800,-0.366,0.122,0.945
1667469002839,2022-11-03T11:50:02.839,245.840,-0.335,0.000,1.616
1667469002879,2022-11-03T11:50:02.879,245.880,0.427,-0.793,1.646
1667469002919,2022-11-03T11:50:02.919,245.920,0.976,-0.671,1.250
1667469002959,2022-11-03T11:50:02.959,245.960,0.335,-0.244,0.976
1667469002999,2022-11-03T11:50:02.999,246.000,-0.671,0.122,1.098
1667469003039,2022-11-03T11:50:03.039,246.040,-0.457,0.305,0.671
1667469003079,2022-11-03T11:50:03.079,246.080,-0.732,0.274,0.396
1667469003119,2022-11-03T11:50:03.119,246.120,-0.396,0.305,0.579
1667469003159,2022-11-03T11:50:03.159,246.160,0.518,-0.091,0.183
1667469003199,2022-11-03T11:50:03.199,246.200,0.518,-0.061,0.122
1667469003239,2022-11-03T11:50:03.239,246.240,-0.061,0.274,0.152
1667469003279,2022-11-03T11:50:03.279,246.280,0.183,0.274,-0.091
1667469003319,2022-11-03T11:50:03.319,246.320,0.061,-0.030,-0.183
1667469003359,2022-11-03T11:50:03.359,246.360,0.000,-0.152,-0.061
1667469003399,2022-11-03T11:50:03.399,246.400,-0.640,0.061,0.396
1667469003439,2022-11-03T11:50:03.439,246.440,-1.890,0.274,0.762
1667469003479,2022-11-03T11:50:03.479,246.480,-4.604,1.006,0.579
1667469003519,2022-11-03T11:50:03.519,246.520,-4.146,0.915,0.366
1667469003559,2022-11-03T11:50:03.559,246.560,0.488,0.152,0.427
1667469003599,2022-11-03T11:50:03.599,246.600,1.860,-1.128,1.128
1667469003639,2022-11-03T11:50:03.639,246.640,2.104,-2.043,0.701
1667469003679,2022-11-03T11:50:03.679,246.680,4.817,-2.226,0.213
1667469003719,2022-11-03T11:50:03.719,246.720,2.470,-1.067,1.280
1667469003759,2022-11-03T11:50:03.759,246.760,-1.280,0.274,2.622
1667469003799,2022-11-03T11:50:03.799,246.800,-1.250,1.006,2.409
1667469003839,2022-11-03T11:50:03.839,246.840,-1.799,1.067,0.579
1667469003879,2022-11-03T11:50:03.879,246.880,-1.311,0.244,-1.463
1667469003919,2022-11-03T11:50:03.919,246.920,-0.030,-0.152,-1.585
1667469003959,2022-11-03T11:50:03.959,246.960,0.061,0.183,-0.518
1667469003999,2022-11-03T11:50:03.999,247.000,0.488,0.213,-0.183
1667469004039,2022-11-03T11:50:04.039,247.040,1.463,-0.152,-0.366
1667469004079,2022-11-03T11:50:04.079,247.080,1.250,-0.396,-0.122
1667469004119,2022-11-03T11:50:04.119,247.120,-0.122,-0.213,0.854
1667469004159,2022-11-03T11:50:04.159,247.160,-1.494,0.274,1.585
1667469004199,2022-11-03T11:50:04.199,247.200,-0.610,0.030,0.854
1667469004239,2022-11-03T11:50:04.239,247.240,-0.061,-0.061,-0.518
1667469004279,2022-11-03T11:50:04.279,247.280,-0.183,-0.030,-0.701
1667469004319,2022-11-03T11:50:04.319,247.320,1.128,-0.183,0.152
1667469004359,2022-11-03T11:50:04.359,247.360,1.311,-0.457,1.128
1667469004399,2022-11-03T11:50:04.399,247.400,-0.457,-0.213,1.494
1667469004439,2022-11-03T11:50:04.439,247.440,-1.707,0.366,0.854
1667469004479,2022-11-03T11:50:04.479,247.480,-1.555,0.579,0.122
1667469004519,2022-11-03T11:50:04.519,247.520,-0.762,0.518,0.457
1667469004559,2022-11-03T11:50:04.559,247.560,-0.488,0.122,0.701
1667469004599,2022-11-03T11:50:04.599,247.600,0.091,-0.518,0.518
1667469004639,2022-11-03T11:50:04.639,247.640,0.671,-0.732,0.793
1667469004679,2022-11-03T11:50:04.679,247.680,1.128,-1.159,0.488
1667469004719,2022-11-03T11:50:04.719,247.720,-0.122,-0.366,0.335
1667469004759,2022-11-03T11:50:04.759,247.760,-1.982,0.823,0.549
1667469004799,2022-11-03T11:50:04.799,247.800,-2.652,1.220,0.274
1667469004839,2022-11-03T11:50:04.839,247.840,-1.372,0.335,0.061
1667469004879,2022-11-03T11:50:04.879,247.880,1.128,-0.549,0.213
1667469004919,2022-11-03T11:50:04.919,247.920,1.128,-0.274,0.945
1667469004959,2022-11-03T11:50:04.959,247.960,0.793,-0.030,1.067
1667469004999,2022-11-03T11:50:04.999,248.000,0.213,0.091,0.945
1667469005039,2022-11-03T11:50:05.039,248.040,-0.427,0.213,0.427
1667469005079,2022-11-03T11:50:05.079,248.080,-0.396,0.366,0.213
1667469005119,2022-11-03T11:50:05.119,248.120,-1.067,0.427,0.366
1667469005159,2022-11-03T11:50:05.159,248.160,-1.098,0.335,0.396
1667469005199,2022-11-03T11:50:05.199,248.200,-1.402,0.122,0.579
1667469005239,2022-11-03T11:50:05.239,248.240,-1.463,0.000,0.671
1667469005279,2022-11-03T11:50:05.279,248.280,-0.518,0.122,0.884
1667469005319,2022-11-03T11:50:05.319,248.320,0.213,0.091,0.854
1667469005359,2022-11-03T11:50:05.359,248.360,0.610,0.122,0.396
1667469005399,2022-11-03T11:50:05.399,248.400,0.640,0.305,-0.030
1667469005439,2022-11-03T11:50:05.439,248.440,0.305,0.305,0.122
1667469005479,2022-11-03T11:50:05.479,248.480,0.396,0.122,0.000
1667469005519,2022-11-03T11:50:05.519,248.520,0.610,0.000,0.000
1667469005559,2022-11-03T11:50:05.559,248.560,0.305,-0.061,0.213
1667469005599,2022-11-03T11:50:05.599,248.600,0.549,0.030,0.183
1667469005639,2022-11-03T11:50:05.639,248.640,0.457,0.091,0.183
1667469005679,2022-11-03T11:50:05.679,248.680,0.396,-0.091,0.366
1667469005719,2022-11-03T11:50:05.719,248.720,-0.305,0.122,0.488
1667469005759,2022-11-03T11:50:05.759,248.760,-0.732,-0.061,0.427
1667469005799,2022-11-03T11:50:05.799,248.800,-0.274,-0.366,0.427
1667469005839,2022-11-03T11:50:05.839,248.840,0.305,-0.213,0.579
1667469005879,2022-11-03T11:50:05.879,248.880,0.518,-0.061,0.671
1667469005919,2022-11-03T11:50:05.919,248.920,0.518,-0.061,0.823
1667469005959,2022-11-03T11:50:05.959,248.960,0.579,-0.061,0.793
1667469005999,2022-11-03T11:50:05.999,249.000,0.183,0.000,0.701
1667469006039,2022-11-03T11:50:06.039,249.040,-0.152,0.030,0.488
1667469006079,2022-11-03T11:50:06.079,249.080,-0.305,0.122,0.335
1667469006119,2022-11-03T11:50:06.119,249.120,-0.518,0.061,0.427
1667469006159,2022-11-03T11:50:06.159,249.160,-0.305,0.030,0.274
1667469006199,2022-11-03T11:50:06.199,249.200,0.213,-0.244,0.183
1667469006239,2022-11-03T11:50:06.239,249.240,0.396,-0.274,0.518
1667469006279,2022-11-03T11:50:06.279,249.280,0.122,-0.366,0.671
1667469006319,2022-11-03T11:50:06.319,249.320,-0.427,-0.305,0.518
1667469006359,2022-11-03T11:50:06.359,249.360,-0.366,0.061,0.305
1667469006399,2022-11-03T11:50:06.399,249.400,0.213,0.091,0.335
1667469006439,2022-11-03T11:50:06.439,249.440,0.183,0.030,0.518
1667469006479,2022-11-03T11:50:06.479,249.480,0.122,-0.183,0.549
1667469006519,2022-11-03T11:50:06.519,249.520,0.122,-0.091,0.366
1667469006559,2022-11-03T11:50:06.559,249.560,0.366,-0.152,0.091
1667469006599,2022-11-03T11:50:06.599,249.600,-0.061,0.030,0.183
1667469006639,2022-11-03T11:50:06.639,249.640,-0.091,0.183,0.457
1667469006679,2022-11-03T11:50:06.679,249.680,0.518,0.030,0.457
1667469006719,2022-11-03T11:50:06.719,249.720,0.488,-0.091,0.335
1667469006759,2022-11-03T11:50:06.759,249.760,-0.152,-0.061,0.335
1667469006799,2022-11-03T11:50:06.799,249.800,-0.549,-0.030,0.427
1667469006839,2022-11-03T11:50:06.839,249.840,-0.823,-0.183,0.823
1667469006879,2022-11-03T11:50:06.879,249.880,-0.762,-0.030,0.762
1667469006919,2022-11-03T11:50:06.919,249.920,-0.762,0.183,0.488
1667469006959,2022-11-03T11:50:06.959,249.960,-0.152,-0.030,0.366
1667469006999,2022-11-03T11:50:06.999,250.000,0.396,-0.213,0.549
1667469007039,2022-11-03T11:50:07.039,250.040,0.305,-0.091,0.549
1667469007079,2022-11-03T11:50:07.079,250.080,0.701,-0.122,0.427
1667469007119,2022-11-03T11:50:07.119,250.120,0.518,-0.030,0.335
1667469007159,2022-11-03T11:50:07.159,250.160,0.122,0.061,0.396
1667469007199,2022-11-03T11:50:07.199,250.200,0.518,-0.030,0.518
1667469007239,2022-11-03T11:50:07.239,250.240,0.457,-0.030,0.305
1667469007279,2022-11-03T11:50:07.279,250.280,0.701,-0.183,0.305
1667469007319,2022-11-03T11:50:07.319,250.320,0.518,-0.122,0.518
1667469007359,2022-11-03T11:50:07.359,250.360,-0.701,-0.091,0.732
1667469007399,2022-11-03T11:50:07.399,250.400,-1.524,0.000,0.549
1667469007439,2022-11-03T11:50:07.439,250.440,-0.427,0.000,0.335
1667469007479,2022-11-03T11:50:07.479,250.480,0.366,0.152,0.488
1667469007519,2022-11-03T11:50:07.519,250.520,-0.305,0.244,0.671
1667469007559,2022-11-03T11:50:07.559,250.560,-0.213,0.122,0.457
1667469007599,2022-11-03T11:50:07.599,250.600,0.396,-0.030,0.610
1667469007639,2022-11-03T11:50:07.639,250.640,0.366,-0.152,0.640
1667469007679,2022-11-03T11:50:07.679,250.680,0.579,-0.152,0.457
1667469007719,2022-11-03T11:50:07.719,250.720,0.549,-0.030,0.274
1667469007759,2022-11-03T11:50:07.759,250.760,0.427,-0.091,0.244
1667469007799,2022-11-03T11:50:07.799,250.800,0.305,0.091,0.366
1667469007839,2022-11-03T11:50:07.839,250.840,-0.762,0.457,0.091
1667469007879,2022-11-03T11:50:07.879,250.880,-1.037,0.457,-0.396
1667469007919,2022-11-03T11:50:07.919,250.920,-0.793,0.854,-0.396
1667469007959,2022-11-03T11:50:07.959,250.960,0.000,0.488,0.335
1667469007999,2022-11-03T11:50:07.999,251.000,0.701,-0.183,0.854
1667469008039,2022-11-03T11:50:08.039,251.040,0.427,-0.183,0.823
1667469008079,2022-11-03T11:50:08.079,251.080,0.152,-0.091,0.640
1667469008119,2022-11-03T11:50:08.119,251.120,0.030,0.244,0.396
1667469008159,2022-11-03T11:50:08.159,251.160,0.122,0.030,0.305
1667469008199,2022-11-03T11:50:08.199,251.200,0.244,-0.244,0.213
1667469008239,2022-11-03T11:50:08.239,251.240,0.396,-0.152,0.213
1667469008279,2022-11-03T11:50:08.279,251.280,0.244,0.061,0.549
1667469008319,2022-11-03T11:50:08.319,251.320,-0.610,0.122,0.884
1667469008359,2022-11-03T11:50:08.359,251.360,-0.945,-0.030,0.762
1667469008399,2022-11-03T11:50:08.399,251.400,-0.671,-0.396,0.213
1667469008439,2022-11-03T11:50:08.439,251.440,-0.213,-0.152,0.030
1667469008479,2022-11-03T11:50:08.479,251.480,-0.274,0.274,0.274
1667469008519,2022-11-03T11:50:08.519,251.520,0.488,0.061,0.518
1667469008559,2022-11-03T11:50:08.559,251.560,0.610,0.213,0.579
1667469008599,2022-11-03T11:50:08.599,251.600,0.976,0.000,0.396
1667469008639,2022-11-03T11:50:08.639,251.640,1.128,-0.396,0.335
1667469008679,2022-11-03T11:50:08.679,251.680,0.488,-0.183,0.366
1667469008719,2022-11-03T11:50:08.719,251.720,0.122,-0.152,0.488
1667469008759,2022-11-03T11:50:08.759,251.760,-0.427,-0.152,0.305
1667469008799,2022-11-03T11:50:08.799,251.800,-1.006,-0.061,0.305
1667469008839,2022-11-03T11:50:08.839,251.840,-1.372,0.335,0.427
1667469008879,2022-11-03T11:50:08.879,251.880,-1.280,0.274,0.549
1667469008919,2022-11-03T11:50:08.919,251.920,-0.915,-0.061,0.457
1667469008959,2022-11-03T11:50:08.959,251.960,0.091,-0.183,0.213
1667469008999,2022-11-03T11:50:08.999,252.000,0.945,-0.244,0.366
1667469009039,2022-11-03T11:50:09.039,252.040,0.671,0.091,0.671
1667469009079,2022-11-03T11:50:09.079,252.080,-0.061,0.427,0.579
1667469009119,2022-11-03T11:50:09.119,252.120,1.159,-0.396,0.305
1667469009159,2022-11-03T11:50:09.159,252.160,1.677,-0.762,0.305
1667469009199,2022-11-03T11:50:09.199,252.200,1.311,-0.762,0.549
1667469009239,2022-11-03T11:50:09.239,252.240,0.488,-0.305,0.427
1667469009279,2022-11-03T11:50:09.279,252.280,0.000,-0.061,0.152
1667469009319,2022-11-03T11:50:09.319,252.320,-0.122,-0.091,0.396
1667469009359,2022-11-03T11:50:09.359,252.360,-0.549,-0.061,0.579
1667469009399,2022-11-03T11:50:09.399,252.400,-0.762,-0.457,0.396
1667469009439,2022-11-03T11:50:09.439,252.440,-0.701,-0.518,0.213
1667469009479,2022-11-03T11:50:09.479,252.480,1.006,-0.457,0.427
1667469009519,2022-11-03T11:50:09.519,252.520,0.518,0.000,0.579
1667469009559,2022-11-03T11:50:09.559,252.560,-0.335,0.183,0.335
1667469009599,2022-11-03T11:50:09.599,252.600,-0.183,0.366,0.488
1667469009639,2022-11-03T11:50:09.639,252.640,-0.274,0.274,0.884
1667469009679,2022-11-03T11:50:09.679,252.680,0.091,-0.030,0.701
1667469009719,2022-11-03T11:50:09.719,252.720,-0.183,0.030,0.488
1667469009759,2022-11-03T11:50:09.759,252.760,-0.915,0.335,0.427
1667469009799,2022-11-03T11:50:09.799,252.800,-0.884,0.305,0.183
1667469009839,2022-11-03T11:50:09.839,252.840,0.000,0.152,0.091
1667469009879,2022-11-03T11:50:09.879,252.880,-0.030,-0.213,0.640
1667469009919,2022-11-03T11:50:09.919,252.920,-0.274,-0.335,0.945
1667469009959,2022-11-03T11:50:09.959,252.960,0.091,0.000,0.610
1667469009999,2022-11-03T11:50:09.999,253.000,-0.061,0.213,0.274
1667469010039,2022-11-03T11:50:10.039,253.040,-0.122,0.244,0.152
1667469010079,2022-11-03T11:50:10.079,253.080,0.122,-0.061,0.335
1667469010119,2022-11-03T11:50:10.119,253.120,0.122,-0.091,0.549
1667469010159,2022-11-03T11:50:10.159,253.160,0.091,-0.091,0.549
1667469010199,2022-11-03T11:50:10.199,253.200,-0.152,0.091,0.427
1667469010239,2022-11-03T11:50:10.239,253.240,-0.396,0.152,0.305
1667469010279,2022-11-03T11:50:10.279,253.280,-0.579,0.122,0.244
1667469010319,2022-11-03T11:50:10.319,253.320,-0.335,0.000,0.366
1667469010359,2022-11-03T11:50:10.359,253.360,-0.701,0.091,0.488
1667469010399,2022-11-03T11:50:10.399,253.400,-0.396,-0.152,0.457
1667469010439,2022-11-03T11:50:10.439,253.440,0.152,-0.152,0.518
1667469010479,2022-11-03T11:50:10.479,253.480,-0.091,0.183,0.579
1667469010519,2022-11-03T11:50:10.519,253.520,-0.183,0.213,0.457
1667469010559,2022-11-03T11:50:10.559,253.560,-0.061,0.183,0.213
1667469010599,2022-11-03T11:50:10.599,253.600,-0.274,0.427,0.122
1667469010639,2022-11-03T11:50:10.639,253.640,-0.335,0.213,0.305
1667469010679,2022-11-03T11:50:10.679,253.680,0.122,-0.244,0.335
1667469010719,2022-11-03T11:50:10.719,253.720,0.274,-0.183,0.549
1667469010759,2022-11-03T11:50:10.759,253.760,0.213,-0.244,0.579
1667469010799,2022-11-03T11:50:10.799,253.800,0.305,-0.091,0.305
1667469010839,2022-11-03T11:50:10.839,253.840,-0.152,0.152,0.335
1667469010879,2022-11-03T11:50:10.879,253.880,0.640,-0.305,0.244
1667469010919,2022-11-03T11:50:10.919,253.920,0.793,-0.579,0.427
1667469010959,2022-11-03T11:50:10.959,253.960,0.152,-0.061,0.610
1667469010999,2022-11-03T11:50:10.999,254.000,-0.244,0.061,0.274
1667469011039,2022-11-03T11:50:11.039,254.040,-0.122,0.061,-0.061
1667469011079,2022-11-03T11:50:11.079,254.080,0.732,-0.366,0.122
1667469011119,2022-11-03T11:50:11.119,254.120,0.945,-0.610,0.213
1667469011159,2022-11-03T11:50:11.159,254.160,0.854,-0.610,0.305
1667469011199,2022-11-03T11:50:11.199,254.200,0.457,-0.183,0.396
1667469011239,2022-11-03T11:50:11.239,254.240,-0.122,0.213,0.457
1667469011279,2022-11-03T11:50:11.279,254.280,-0.457,0.335,0.610
1667469011319,2022-11-03T11:50:11.319,254.320,-1.220,0.701,0.640
1667469011359,2022-11-03T11:50:11.359,254.360,-0.549,0.152,0.091
1667469011399,2022-11-03T11:50:11.399,254.400,0.396,-0.274,-0.122
1667469011439,2022-11-03T11:50:11.439,254.440,1.128,-0.488,0.244
1667469011479,2022-11-03T11:50:11.479,254.480,0.640,-0.396,0.793
1667469011519,2022-11-03T11:50:11.519,254.520,-0.579,0.152,1.220
1667469011559,2022-11-03T11:50:11.559,254.560,-0.854,0.274,0.915
1667469011599,2022-11-03T11:50:11.599,254.600,-1.311,0.335,0.488
1667469011639,2022-11-03T11:50:11.639,254.640,-0.762,0.183,-0.030
1667469011679,2022-11-03T11:50:11.679,254.680,0.579,-0.122,-0.213
1667469011719,2022-11-03T11:50:11.719,254.720,0.701,-0.091,0.396
1667469011759,2022-11-03T11:50:11.759,254.760,-0.091,0.122,1.006
1667469011799,2022-11-03T11:50:11.799,254.800,-0.518,0.213,0.884
1667469011839,2022-11-03T11:50:11.839,254.840,-0.854,0.152,0.701
1667469011879,2022-11-03T11:50:11.879,254.880,-0.549,0.000,0.274
1667469011919,2022-11-03T11:50:11.919,254.920,0.427,-0.213,-0.152
1667469011959,2022-11-03T11:50:11.959,254.960,0.762,-0.640,0.305
1667469011999,2022-11-03T11:50:11.999,255.000,0.488,-0.122,0.945
1667469012039,2022-11-03T11:50:12.039,255.040,-0.366,0.335,1.220
1667469012079,2022-11-03T11:50:12.079,255.080,-0.244,0.244,1.037
1667469012119,2022-11-03T11:50:12.119,255.120,-0.030,-0.091,0.701
1667469012159,2022-11-03T11:50:12.159,255.160,-0.427,-0.061,0.457
1667469012199,2022-11-03T11:50:12.199,255.200,-0.274,0.305,0.213
1667469012239,2022-11-03T11:50:12.239,255.240,0.122,0.244,0.183
1667469012279,2022-11-03T11:50:12.279,255.280,0.335,-0.152,0.488
1667469012319,2022-11-03T11:50:12.319,255.320,0.793,-0.579,0.793
1667469012359,2022-11-03T11:50:12.359,255.360,0.610,-0.335,0.884
1667469012399,2022-11-03T11:50:12.399,255.400,0.488,-0.122,0.579
1667469012439,2022-11-03T11:50:12.439,255.440,0.183,0.213,0.457
1667469012479,2022-11-03T11:50:12.479,255.480,-0.549,0.579,0.396
1667469012519,2022-11-03T11:50:12.519,255.520,-1.341,0.335,0.457
1667469012559,2022-11-03T11:50:12.559,255.560,-1.250,-0.030,0.488
1667469012599,2022-11-03T11:50:12.599,255.600,-0.732,0.091,0.854
1667469012639,2022-11-03T11:50:12.639,255.640,-0.457,0.061,0.823
1667469012679,2022-11-03T11:50:12.679,255.680,-0.671,-0.183,0.549
1667469012719,2022-11-03T11:50:12.719,255.720,-0.091,-0.244,0.549
1667469012759,2022-11-03T11:50:12.759,255.760,1.067,-0.183,0.976
1667469012799,2022-11-03T11:50:12.799,255.800,0.244,-0.183,0.854
1667469012839,2022-11-03T11:50:12.839,255.840,0.762,-0.366,0.518
1667469012879,2022-11-03T11:50:12.879,255.880,1.372,-0.335,0.457
1667469012919,2022-11-03T11:50:12.919,255.920,1.341,-0.122,0.671
1667469012959,2022-11-03T11:50:12.959,255.960,0.244,0.244,0.335
1667469012999,2022-11-03T11:50:12.999,256.000,-0.122,0.366,0.213
1667469013039,2022-11-03T11:50:13.039,256.040,-1.372,0.915,0.305
1667469013079,2022-11-03T11:50:13.079,256.080,-2.073,1.311,0.000
1667469013119,2022-11-03T11:50:13.119,256.120,-3.018,1.037,0.152
1667469013159,2022-11-03T11:50:13.159,256.160,-4.665,1.159,0.305
