epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667912719241,2022-11-08T15:05:19.241,372.044,-0.079,-0.075,-0.990
1667912719282,2022-11-08T15:05:19.282,372.085,-0.076,-0.080,-0.986
1667912719323,2022-11-08T15:05:19.323,372.126,-0.075,-0.081,-0.986
1667912719363,2022-11-08T15:05:19.363,372.166,-0.076,-0.080,-0.989
1667912719404,2022-11-08T15:05:19.404,372.207,-0.075,-0.078,-0.989
1667912719445,2022-11-08T15:05:19.445,372.248,-0.073,-0.077,-0.989
1667912719484,2022-11-08T15:05:19.484,372.287,-0.076,-0.078,-0.987
1667912719525,2022-11-08T15:05:19.525,372.328,-0.078,-0.079,-0.987
1667912719566,2022-11-08T15:05:19.566,372.369,-0.074,-0.077,-0.988
1667912719606,2022-11-08T15:05:19.606,372.409,-0.074,-0.081,-0.989
1667912719647,2022-11-08T15:05:19.647,372.450,-0.075,-0.078,-0.988
1667912719688,2022-11-08T15:05:19.688,372.491,-0.077,-0.075,-0.988
1667912719728,2022-11-08T15:05:19.728,372.531,-0.075,-0.079,-0.985
1667912719769,2022-11-08T15:05:19.769,372.572,-0.072,-0.079,-0.987
1667912719808,2022-11-08T15:05:19.808,372.611,-0.075,-0.079,-0.989
1667912719849,2022-11-08T15:05:19.849,372.652,-0.076,-0.077,-0.988
1667912719890,2022-11-08T15:05:19.890,372.693,-0.072,-0.077,-0.989
1667912719930,2022-11-08T15:05:19.930,372.733,-0.072,-0.075,-0.989
1667912719971,2022-11-08T15:05:19.971,372.774,-0.075,-0.075,-0.989
1667912720012,2022-11-08T15:05:20.012,372.815,-0.075,-0.075,-0.988
1667912720051,2022-11-08T15:05:20.051,372.854,-0.074,-0.076,-0.988
1667912720092,2022-11-08T15:05:20.092,372.895,-0.074,-0.077,-0.990
1667912720133,2022-11-08T15:05:20.133,372.936,-0.078,-0.074,-0.987
1667912720173,2022-11-08T15:05:20.173,372.976,-0.073,-0.074,-0.990
1667912720214,2022-11-08T15:05:20.214,373.017,-0.074,-0.077,-0.988
1667912720255,2022-11-08T15:05:20.255,373.058,-0.076,-0.076,-0.988
1667912720294,2022-11-08T15:05:20.294,373.097,-0.075,-0.075,-0.988
1667912720336,2022-11-08T15:05:20.336,373.139,-0.071,-0.079,-0.989
1667912720377,2022-11-08T15:05:20.377,373.180,-0.073,-0.075,-0.990
1667912720416,2022-11-08T15:05:20.416,373.219,-0.074,-0.075,-0.990
1667912720457,2022-11-08T15:05:20.457,373.260,-0.074,-0.075,-0.988
1667912720498,2022-11-08T15:05:20.498,373.301,-0.075,-0.077,-0.987
1667912720538,2022-11-08T15:05:20.538,373.341,-0.074,-0.078,-0.987
1667912720579,2022-11-08T15:05:20.579,373.382,-0.076,-0.077,-0.989
1667912720620,2022-11-08T15:05:20.620,373.423,-0.075,-0.076,-0.990
1667912720659,2022-11-08T15:05:20.659,373.462,-0.074,-0.079,-0.986
1667912720700,2022-11-08T15:05:20.700,373.503,-0.074,-0.076,-0.988
1667912720741,2022-11-08T15:05:20.741,373.544,-0.075,-0.076,-0.989
1667912720781,2022-11-08T15:05:20.781,373.584,-0.075,-0.077,-0.988
1667912720822,2022-11-08T15:05:20.822,373.625,-0.075,-0.078,-0.988
1667912720861,2022-11-08T15:05:20.861,373.664,-0.075,-0.073,-0.989
1667912720902,2022-11-08T15:05:20.902,373.705,-0.074,-0.078,-0.986
1667912720943,2022-11-08T15:05:20.943,373.746,-0.071,-0.079,-0.989
1667912720983,2022-11-08T15:05:20.983,373.786,-0.078,-0.075,-0.989
1667912721024,2022-11-08T15:05:21.024,373.827,-0.078,-0.071,-0.993
1667912721065,2022-11-08T15:05:21.065,373.868,-0.070,-0.078,-0.985
1667912721105,2022-11-08T15:05:21.105,373.908,-0.073,-0.082,-0.988
1667912721146,2022-11-08T15:05:21.146,373.949,-0.078,-0.073,-0.990
1667912721187,2022-11-08T15:05:21.187,373.990,-0.075,-0.075,-0.989
1667912721226,2022-11-08T15:05:21.226,374.029,-0.073,-0.080,-0.988
1667912721267,2022-11-08T15:05:21.267,374.070,-0.075,-0.077,-0.989
1667912721308,2022-11-08T15:05:21.308,374.111,-0.074,-0.075,-0.991
1667912721348,2022-11-08T15:05:21.348,374.151,-0.072,-0.079,-0.987
1667912721389,2022-11-08T15:05:21.389,374.192,-0.074,-0.078,-0.989
1667912721430,2022-11-08T15:05:21.430,374.233,-0.076,-0.074,-0.989
1667912721469,2022-11-08T15:05:21.469,374.272,-0.076,-0.078,-0.988
1667912721510,2022-11-08T15:05:21.510,374.313,-0.072,-0.079,-0.988
1667912721551,2022-11-08T15:05:21.551,374.354,-0.074,-0.078,-0.989
1667912721591,2022-11-08T15:05:21.591,374.394,-0.077,-0.076,-0.987
1667912721632,2022-11-08T15:05:21.632,374.435,-0.073,-0.078,-0.987
1667912721673,2022-11-08T15:05:21.673,374.476,-0.074,-0.077,-0.990
1667912721712,2022-11-08T15:05:21.712,374.515,-0.077,-0.073,-0.989
1667912721753,2022-11-08T15:05:21.753,374.556,-0.073,-0.076,-0.990
1667912721793,2022-11-08T15:05:21.793,374.596,-0.073,-0.077,-0.988
1667912721834,2022-11-08T15:05:21.834,374.637,-0.075,-0.073,-0.989
1667912721875,2022-11-08T15:05:21.875,374.678,-0.075,-0.075,-0.989
1667912721915,2022-11-08T15:05:21.915,374.718,-0.073,-0.076,-0.989
1667912721956,2022-11-08T15:05:21.956,374.759,-0.072,-0.076,-0.988
1667912721997,2022-11-08T15:05:21.997,374.800,-0.075,-0.075,-0.990
1667912722036,2022-11-08T15:05:22.036,374.839,-0.076,-0.075,-0.989
1667912722077,2022-11-08T15:05:22.077,374.880,-0.076,-0.078,-0.988
1667912722118,2022-11-08T15:05:22.118,374.921,-0.075,-0.076,-0.989
1667912722158,2022-11-08T15:05:22.158,374.961,-0.076,-0.076,-0.986
1667912722199,2022-11-08T15:05:22.199,375.002,-0.074,-0.077,-0.989
1667912722240,2022-11-08T15:05:22.240,375.043,-0.072,-0.079,-0.989
1667912722279,2022-11-08T15:05:22.279,375.082,-0.072,-0.081,-0.989
1667912722320,2022-11-08T15:05:22.320,375.123,-0.073,-0.080,-0.988
1667912722361,2022-11-08T15:05:22.361,375.164,-0.075,-0.076,-0.989
1667912722401,2022-11-08T15:05:22.401,375.204,-0.082,-0.077,-0.985
1667912722442,2022-11-08T15:05:22.442,375.245,-0.073,-0.076,-0.992
1667912722483,2022-11-08T15:05:22.483,375.286,-0.073,-0.076,-0.987
1667912722523,2022-11-08T15:05:22.523,375.326,-0.072,-0.080,-0.987
1667912722564,2022-11-08T15:05:22.564,375.367,-0.072,-0.079,-0.991
1667912722605,2022-11-08T15:05:22.605,375.408,-0.070,-0.076,-0.988
1667912722644,2022-11-08T15:05:22.644,375.447,-0.073,-0.077,-0.983
1667912722685,2022-11-08T15:05:22.685,375.488,-0.073,-0.082,-0.991
1667912722725,2022-11-08T15:05:22.725,375.528,-0.071,-0.076,-0.991
1667912722766,2022-11-08T15:05:22.766,375.569,-0.076,-0.078,-0.986
1667912722807,2022-11-08T15:05:22.807,375.610,-0.072,-0.083,-0.989
1667912722846,2022-11-08T15:05:22.846,375.649,-0.075,-0.072,-0.988
1667912722887,2022-11-08T15:05:22.887,375.690,-0.071,-0.079,-0.990
1667912722928,2022-11-08T15:05:22.928,375.731,-0.071,-0.076,-0.988
1667912722968,2022-11-08T15:05:22.968,375.771,-0.073,-0.074,-0.988
1667912723009,2022-11-08T15:05:23.009,375.812,-0.071,-0.072,-0.991
1667912723050,2022-11-08T15:05:23.050,375.853,-0.066,-0.077,-0.991
1667912723089,2022-11-08T15:05:23.089,375.892,-0.073,-0.075,-0.986
1667912723130,2022-11-08T15:05:23.130,375.933,-0.075,-0.075,-0.988
1667912723171,2022-11-08T15:05:23.171,375.974,-0.070,-0.072,-0.987
1667912723211,2022-11-08T15:05:23.211,376.014,-0.065,-0.080,-0.994
1667912723252,2022-11-08T15:05:23.252,376.055,-0.078,-0.074,-0.989
1667912723293,2022-11-08T15:05:23.293,376.096,-0.073,-0.072,-0.988
1667912723333,2022-11-08T15:05:23.333,376.136,-0.068,-0.078,-0.987
1667912723374,2022-11-08T15:05:23.374,376.177,-0.068,-0.078,-0.990
1667912723415,2022-11-08T15:05:23.415,376.218,-0.077,-0.070,-0.988
1667912723454,2022-11-08T15:05:23.454,376.257,-0.073,-0.078,-0.989
1667912723495,2022-11-08T15:05:23.495,376.298,-0.068,-0.080,-0.989
1667912723536,2022-11-08T15:05:23.536,376.339,-0.066,-0.074,-0.989
1667912723576,2022-11-08T15:05:23.576,376.379,-0.073,-0.078,-0.986
1667912723617,2022-11-08T15:05:23.617,376.420,-0.082,-0.081,-0.986
1667912723656,2022-11-08T15:05:23.656,376.459,-0.071,-0.064,-0.991
1667912723697,2022-11-08T15:05:23.697,376.500,-0.071,-0.075,-0.988
1667912723738,2022-11-08T15:05:23.738,376.541,-0.072,-0.081,-0.988
1667912723778,2022-11-08T15:05:23.778,376.581,-0.073,-0.073,-0.989
1667912723819,2022-11-08T15:05:23.819,376.622,-0.074,-0.078,-0.985
1667912723860,2022-11-08T15:05:23.860,376.663,-0.074,-0.077,-0.988
1667912723899,2022-11-08T15:05:23.899,376.702,-0.075,-0.079,-0.987
1667912723940,2022-11-08T15:05:23.940,376.743,-0.073,-0.078,-0.989
1667912723981,2022-11-08T15:05:23.981,376.784,-0.073,-0.073,-0.990
1667912724021,2022-11-08T15:05:24.021,376.824,-0.073,-0.079,-0.986
1667912724062,2022-11-08T15:05:24.062,376.865,-0.071,-0.079,-0.990
1667912724103,2022-11-08T15:05:24.103,376.906,-0.074,-0.077,-0.988
1667912724143,2022-11-08T15:05:24.143,376.946,-0.074,-0.078,-0.989
1667912724184,2022-11-08T15:05:24.184,376.987,-0.075,-0.080,-0.989
1667912724225,2022-11-08T15:05:24.225,377.028,-0.074,-0.075,-0.990
1667912724264,2022-11-08T15:05:24.264,377.067,-0.073,-0.077,-0.983
1667912724305,2022-11-08T15:05:24.305,377.108,-0.071,-0.080,-0.990
1667912724346,2022-11-08T15:05:24.346,377.149,-0.074,-0.080,-0.988
1667912724386,2022-11-08T15:05:24.386,377.189,-0.075,-0.078,-0.987
1667912724427,2022-11-08T15:05:24.427,377.230,-0.073,-0.079,-0.989
1667912724468,2022-11-08T15:05:24.468,377.271,-0.074,-0.079,-0.988
1667912724507,2022-11-08T15:05:24.507,377.310,-0.072,-0.080,-0.990
1667912724548,2022-11-08T15:05:24.548,377.351,-0.073,-0.081,-0.987
1667912724588,2022-11-08T15:05:24.588,377.391,-0.074,-0.079,-0.987
1667912724629,2022-11-08T15:05:24.629,377.432,-0.075,-0.078,-0.989
1667912724670,2022-11-08T15:05:24.670,377.473,-0.074,-0.078,-0.989
1667912724710,2022-11-08T15:05:24.710,377.513,-0.074,-0.083,-0.985
1667912724751,2022-11-08T15:05:24.751,377.554,-0.074,-0.081,-0.989
1667912724792,2022-11-08T15:05:24.792,377.595,-0.074,-0.077,-0.991
1667912724831,2022-11-08T15:05:24.831,377.634,-0.068,-0.082,-0.988
1667912724872,2022-11-08T15:05:24.872,377.675,-0.074,-0.079,-0.987
1667912724913,2022-11-08T15:05:24.913,377.716,-0.081,-0.077,-0.988
1667912724953,2022-11-08T15:05:24.953,377.756,-0.079,-0.074,-0.988
1667912724994,2022-11-08T15:05:24.994,377.797,-0.074,-0.080,-0.988
1667912725035,2022-11-08T15:05:25.035,377.838,-0.071,-0.074,-0.988
1667912725074,2022-11-08T15:05:25.074,377.877,-0.074,-0.081,-0.993
1667912725115,2022-11-08T15:05:25.115,377.918,-0.072,-0.085,-0.984
1667912725156,2022-11-08T15:05:25.156,377.959,-0.074,-0.084,-0.985
1667912725196,2022-11-08T15:05:25.196,377.999,-0.079,-0.076,-0.988
1667912725237,2022-11-08T15:05:25.237,378.040,-0.076,-0.072,-0.991
1667912725278,2022-11-08T15:05:25.278,378.081,-0.069,-0.082,-0.987
1667912725317,2022-11-08T15:05:25.317,378.120,-0.070,-0.081,-0.988
1667912725358,2022-11-08T15:05:25.358,378.161,-0.078,-0.075,-0.984
1667912725399,2022-11-08T15:05:25.399,378.202,-0.082,-0.072,-0.989
1667912725439,2022-11-08T15:05:25.439,378.242,-0.071,-0.075,-0.990
1667912725480,2022-11-08T15:05:25.480,378.283,-0.076,-0.077,-0.984
1667912725520,2022-11-08T15:05:25.520,378.323,-0.075,-0.079,-0.989
1667912725561,2022-11-08T15:05:25.561,378.364,-0.076,-0.071,-0.989
1667912725602,2022-11-08T15:05:25.602,378.405,-0.075,-0.076,-0.987
1667912725641,2022-11-08T15:05:25.641,378.444,-0.069,-0.079,-0.992
1667912725682,2022-11-08T15:05:25.682,378.485,-0.073,-0.071,-0.988
1667912725723,2022-11-08T15:05:25.723,378.526,-0.081,-0.075,-0.987
1667912725763,2022-11-08T15:05:25.763,378.566,-0.075,-0.075,-0.992
1667912725804,2022-11-08T15:05:25.804,378.607,-0.072,-0.073,-0.989
1667912725845,2022-11-08T15:05:25.845,378.648,-0.072,-0.083,-0.986
1667912725884,2022-11-08T15:05:25.884,378.687,-0.076,-0.079,-0.987
1667912725925,2022-11-08T15:05:25.925,378.728,-0.077,-0.073,-0.989
1667912725966,2022-11-08T15:05:25.966,378.769,-0.072,-0.079,-0.987
1667912726006,2022-11-08T15:05:26.006,378.809,-0.074,-0.081,-0.986
1667912726047,2022-11-08T15:05:26.047,378.850,-0.078,-0.078,-0.989
1667912726088,2022-11-08T15:05:26.088,378.891,-0.076,-0.076,-0.992
1667912726127,2022-11-08T15:05:26.127,378.930,-0.074,-0.083,-0.989
1667912726169,2022-11-08T15:05:26.169,378.972,-0.076,-0.079,-0.986
1667912726210,2022-11-08T15:05:26.210,379.013,-0.079,-0.075,-0.985
1667912726249,2022-11-08T15:05:26.249,379.052,-0.077,-0.080,-0.989
1667912726290,2022-11-08T15:05:26.290,379.093,-0.072,-0.086,-0.987
1667912726330,2022-11-08T15:05:26.330,379.133,-0.076,-0.079,-0.988
1667912726371,2022-11-08T15:05:26.371,379.174,-0.077,-0.081,-0.989
1667912726412,2022-11-08T15:05:26.412,379.215,-0.074,-0.081,-0.989
1667912726451,2022-11-08T15:05:26.451,379.254,-0.076,-0.082,-0.987
1667912726492,2022-11-08T15:05:26.492,379.295,-0.082,-0.078,-0.988
1667912726533,2022-11-08T15:05:26.533,379.336,-0.078,-0.076,-0.991
1667912726573,2022-11-08T15:05:26.573,379.376,-0.075,-0.081,-0.988
1667912726614,2022-11-08T15:05:26.614,379.417,-0.079,-0.080,-0.987
1667912726655,2022-11-08T15:05:26.655,379.458,-0.079,-0.077,-0.989
1667912726694,2022-11-08T15:05:26.694,379.497,-0.074,-0.076,-0.989
1667912726735,2022-11-08T15:05:26.735,379.538,-0.073,-0.084,-0.986
1667912726776,2022-11-08T15:05:26.776,379.579,-0.076,-0.083,-0.990
1667912726816,2022-11-08T15:05:26.816,379.619,-0.081,-0.077,-0.986
1667912726857,2022-11-08T15:05:26.857,379.660,-0.077,-0.080,-0.990
1667912726898,2022-11-08T15:05:26.898,379.701,-0.078,-0.083,-0.987
1667912726938,2022-11-08T15:05:26.938,379.741,-0.078,-0.079,-0.986
1667912726979,2022-11-08T15:05:26.979,379.782,-0.076,-0.081,-0.988
1667912727018,2022-11-08T15:05:27.018,379.821,-0.077,-0.080,-0.988
1667912727059,2022-11-08T15:05:27.059,379.862,-0.079,-0.077,-0.987
1667912727100,2022-11-08T15:05:27.100,379.903,-0.081,-0.075,-0.988
1667912727140,2022-11-08T15:05:27.140,379.943,-0.077,-0.079,-0.989
1667912727181,2022-11-08T15:05:27.181,379.984,-0.075,-0.076,-0.990
1667912727222,2022-11-08T15:05:27.222,380.025,-0.078,-0.082,-0.987
1667912727261,2022-11-08T15:05:27.261,380.064,-0.076,-0.078,-0.991
1667912727302,2022-11-08T15:05:27.302,380.105,-0.075,-0.079,-0.987
1667912727343,2022-11-08T15:05:27.343,380.146,-0.077,-0.080,-0.988
1667912727383,2022-11-08T15:05:27.383,380.186,-0.080,-0.076,-0.989
1667912727424,2022-11-08T15:05:27.424,380.227,-0.078,-0.079,-0.988
1667912727465,2022-11-08T15:05:27.465,380.268,-0.077,-0.079,-0.988
1667912727504,2022-11-08T15:05:27.504,380.307,-0.077,-0.079,-0.990
1667912727545,2022-11-08T15:05:27.545,380.348,-0.081,-0.077,-0.988
1667912727586,2022-11-08T15:05:27.586,380.389,-0.075,-0.081,-0.989
1667912727626,2022-11-08T15:05:27.626,380.429,-0.074,-0.082,-0.990
1667912727667,2022-11-08T15:05:27.667,380.470,-0.079,-0.077,-0.986
1667912727707,2022-11-08T15:05:27.707,380.510,-0.079,-0.077,-0.987
1667912727748,2022-11-08T15:05:27.748,380.551,-0.080,-0.076,-0.987
1667912727789,2022-11-08T15:05:27.789,380.592,-0.079,-0.080,-0.990
1667912727828,2022-11-08T15:05:27.828,380.631,-0.077,-0.075,-0.989
1667912727869,2022-11-08T15:05:27.869,380.672,-0.077,-0.080,-0.986
1667912727910,2022-11-08T15:05:27.910,380.713,-0.074,-0.078,-0.990
1667912727950,2022-11-08T15:05:27.950,380.753,-0.079,-0.081,-0.987
1667912727991,2022-11-08T15:05:27.991,380.794,-0.079,-0.084,-0.988
1667912728032,2022-11-08T15:05:28.032,380.835,-0.076,-0.078,-0.988
1667912728071,2022-11-08T15:05:28.071,380.874,-0.078,-0.080,-0.988
1667912728112,2022-11-08T15:05:28.112,380.915,-0.080,-0.080,-0.988
1667912728153,2022-11-08T15:05:28.153,380.956,-0.080,-0.077,-0.989
1667912728193,2022-11-08T15:05:28.193,380.996,-0.081,-0.078,-0.987
1667912728234,2022-11-08T15:05:28.234,381.037,-0.076,-0.077,-0.987
1667912728275,2022-11-08T15:05:28.275,381.078,-0.076,-0.083,-0.988
1667912728315,2022-11-08T15:05:28.315,381.118,-0.077,-0.077,-0.990
1667912728356,2022-11-08T15:05:28.356,381.159,-0.078,-0.077,-0.988
1667912728395,2022-11-08T15:05:28.395,381.198,-0.079,-0.078,-0.987
1667912728436,2022-11-08T15:05:28.436,381.239,-0.078,-0.075,-0.990
1667912728477,2022-11-08T15:05:28.477,381.280,-0.075,-0.080,-0.990
1667912728517,2022-11-08T15:05:28.517,381.320,-0.077,-0.077,-0.987
1667912728558,2022-11-08T15:05:28.558,381.361,-0.077,-0.080,-0.989
1667912728599,2022-11-08T15:05:28.599,381.402,-0.077,-0.077,-0.990
1667912728638,2022-11-08T15:05:28.638,381.441,-0.079,-0.077,-0.988
1667912728679,2022-11-08T15:05:28.679,381.482,-0.078,-0.077,-0.985
1667912728720,2022-11-08T15:05:28.720,381.523,-0.076,-0.078,-0.989
1667912728760,2022-11-08T15:05:28.760,381.563,-0.079,-0.077,-0.988
1667912728801,2022-11-08T15:05:28.801,381.604,-0.078,-0.077,-0.989
1667912728842,2022-11-08T15:05:28.842,381.645,-0.076,-0.078,-0.988
1667912728881,2022-11-08T15:05:28.881,381.684,-0.074,-0.080,-0.989
1667912728922,2022-11-08T15:05:28.922,381.725,-0.078,-0.076,-0.990
1667912728963,2022-11-08T15:05:28.963,381.766,-0.080,-0.078,-0.990
1667912729003,2022-11-08T15:05:29.003,381.806,-0.079,-0.080,-0.986
1667912729044,2022-11-08T15:05:29.044,381.847,-0.076,-0.081,-0.987
1667912729084,2022-11-08T15:05:29.084,381.887,-0.076,-0.080,-0.990
1667912729125,2022-11-08T15:05:29.125,381.928,-0.079,-0.078,-0.986
1667912729166,2022-11-08T15:05:29.166,381.969,-0.077,-0.078,-0.990
1667912729205,2022-11-08T15:05:29.205,382.008,-0.080,-0.079,-0.986
1667912729246,2022-11-08T15:05:29.246,382.049,-0.080,-0.078,-0.988
1667912729287,2022-11-08T15:05:29.287,382.090,-0.078,-0.079,-0.988
1667912729327,2022-11-08T15:05:29.327,382.130,-0.076,-0.073,-0.989
1667912729368,2022-11-08T15:05:29.368,382.171,-0.076,-0.081,-0.986
1667912729409,2022-11-08T15:05:29.409,382.212,-0.077,-0.077,-0.992
1667912729448,2022-11-08T15:05:29.448,382.251,-0.079,-0.076,-0.987
1667912729489,2022-11-08T15:05:29.489,382.292,-0.075,-0.081,-0.988
1667912729530,2022-11-08T15:05:29.530,382.333,-0.078,-0.079,-0.989
1667912729570,2022-11-08T15:05:29.570,382.373,-0.080,-0.077,-0.986
1667912729611,2022-11-08T15:05:29.611,382.414,-0.077,-0.081,-0.990
1667912729652,2022-11-08T15:05:29.652,382.455,-0.080,-0.078,-0.989
1667912729691,2022-11-08T15:05:29.691,382.494,-0.078,-0.074,-0.987
1667912729732,2022-11-08T15:05:29.732,382.535,-0.072,-0.083,-0.989
1667912729772,2022-11-08T15:05:29.772,382.575,-0.077,-0.082,-0.988
1667912729813,2022-11-08T15:05:29.813,382.616,-0.078,-0.073,-0.989
1667912729854,2022-11-08T15:05:29.854,382.657,-0.076,-0.077,-0.987
1667912729894,2022-11-08T15:05:29.894,382.697,-0.078,-0.082,-0.986
1667912729935,2022-11-08T15:05:29.935,382.738,-0.081,-0.077,-0.989
1667912729976,2022-11-08T15:05:29.976,382.779,-0.081,-0.078,-0.988
1667912730015,2022-11-08T15:05:30.015,382.818,-0.077,-0.078,-0.988
1667912730056,2022-11-08T15:05:30.056,382.859,-0.079,-0.077,-0.987
1667912730097,2022-11-08T15:05:30.097,382.900,-0.081,-0.074,-0.988
1667912730137,2022-11-08T15:05:30.137,382.940,-0.077,-0.076,-0.990
1667912730178,2022-11-08T15:05:30.178,382.981,-0.075,-0.078,-0.984
1667912730219,2022-11-08T15:05:30.219,383.022,-0.078,-0.080,-0.990
1667912730258,2022-11-08T15:05:30.258,383.061,-0.079,-0.076,-0.989
1667912730299,2022-11-08T15:05:30.299,383.102,-0.080,-0.076,-0.985
1667912730340,2022-11-08T15:05:30.340,383.143,-0.079,-0.081,-0.989
1667912730380,2022-11-08T15:05:30.380,383.183,-0.082,-0.078,-0.989
1667912730421,2022-11-08T15:05:30.421,383.224,-0.080,-0.077,-0.989
1667912730461,2022-11-08T15:05:30.461,383.264,-0.078,-0.077,-0.985
1667912730502,2022-11-08T15:05:30.502,383.305,-0.077,-0.079,-0.990
1667912730543,2022-11-08T15:05:30.543,383.346,-0.080,-0.075,-0.987
1667912730582,2022-11-08T15:05:30.582,383.385,-0.079,-0.077,-0.988
1667912730623,2022-11-08T15:05:30.623,383.426,-0.079,-0.084,-0.988
1667912730664,2022-11-08T15:05:30.664,383.467,-0.082,-0.074,-0.987
1667912730704,2022-11-08T15:05:30.704,383.507,-0.079,-0.078,-0.989
1667912730745,2022-11-08T15:05:30.745,383.548,-0.079,-0.078,-0.987
1667912730786,2022-11-08T15:05:30.786,383.589,-0.081,-0.076,-0.988
1667912730825,2022-11-08T15:05:30.825,383.628,-0.079,-0.077,-0.987
1667912730866,2022-11-08T15:05:30.866,383.669,-0.079,-0.079,-0.987
1667912730907,2022-11-08T15:05:30.907,383.710,-0.080,-0.078,-0.990
1667912730947,2022-11-08T15:05:30.947,383.750,-0.080,-0.077,-0.988
1667912730988,2022-11-08T15:05:30.988,383.791,-0.080,-0.079,-0.985
1667912731029,2022-11-08T15:05:31.029,383.832,-0.080,-0.080,-0.989
1667912731068,2022-11-08T15:05:31.068,383.871,-0.081,-0.077,-0.987
1667912731109,2022-11-08T15:05:31.109,383.912,-0.082,-0.078,-0.986
1667912731149,2022-11-08T15:05:31.149,383.952,-0.079,-0.078,-0.988
1667912731190,2022-11-08T15:05:31.190,383.993,-0.081,-0.075,-0.990
1667912731231,2022-11-08T15:05:31.231,384.034,-0.080,-0.075,-0.990
1667912731271,2022-11-08T15:05:31.271,384.074,-0.077,-0.077,-0.985
1667912731312,2022-11-08T15:05:31.312,384.115,-0.078,-0.081,-0.989
1667912731353,2022-11-08T15:05:31.353,384.156,-0.080,-0.081,-0.987
1667912731392,2022-11-08T15:05:31.392,384.195,-0.080,-0.074,-0.986
1667912731433,2022-11-08T15:05:31.433,384.236,-0.084,-0.077,-0.986
1667912731474,2022-11-08T15:05:31.474,384.277,-0.083,-0.073,-0.990
1667912731514,2022-11-08T15:05:31.514,384.317,-0.079,-0.075,-0.990
1667912731555,2022-11-08T15:05:31.555,384.358,-0.072,-0.085,-0.989
1667912731596,2022-11-08T15:05:31.596,384.399,-0.078,-0.079,-0.988
1667912731635,2022-11-08T15:05:31.635,384.438,-0.080,-0.074,-0.991
1667912731676,2022-11-08T15:05:31.676,384.479,-0.080,-0.078,-0.987
1667912731717,2022-11-08T15:05:31.717,384.520,-0.083,-0.078,-0.985
1667912731757,2022-11-08T15:05:31.757,384.560,-0.082,-0.075,-0.989
1667912731798,2022-11-08T15:05:31.798,384.601,-0.079,-0.075,-0.989
1667912731837,2022-11-08T15:05:31.837,384.640,-0.076,-0.077,-0.987
1667912731878,2022-11-08T15:05:31.878,384.681,-0.074,-0.083,-0.991
1667912731919,2022-11-08T15:05:31.919,384.722,-0.074,-0.080,-0.994
1667912731959,2022-11-08T15:05:31.959,384.762,-0.084,-0.071,-0.982
1667912732000,2022-11-08T15:05:32.000,384.803,-0.084,-0.068,-0.988
1667912732041,2022-11-08T15:05:32.041,384.844,-0.085,-0.063,-0.991
1667912732081,2022-11-08T15:05:32.081,384.884,-0.077,-0.067,-0.989
1667912732122,2022-11-08T15:05:32.122,384.925,-0.072,-0.081,-0.987
1667912732163,2022-11-08T15:05:32.163,384.966,-0.076,-0.077,-0.987
1667912732202,2022-11-08T15:05:32.202,385.005,-0.090,-0.059,-0.987
1667912732243,2022-11-08T15:05:32.243,385.046,-0.084,-0.073,-0.991
1667912732284,2022-11-08T15:05:32.284,385.087,-0.072,-0.084,-0.990
1667912732324,2022-11-08T15:05:32.324,385.127,-0.077,-0.075,-0.988
1667912732365,2022-11-08T15:05:32.365,385.168,-0.085,-0.077,-0.988
1667912732404,2022-11-08T15:05:32.404,385.207,-0.080,-0.075,-0.985
1667912732445,2022-11-08T15:05:32.445,385.248,-0.075,-0.078,-0.987
1667912732486,2022-11-08T15:05:32.486,385.289,-0.076,-0.073,-0.999
1667912732526,2022-11-08T15:05:32.526,385.329,-0.085,-0.075,-0.987
1667912732567,2022-11-08T15:05:32.567,385.370,-0.075,-0.073,-0.981
1667912732608,2022-11-08T15:05:32.608,385.411,-0.076,-0.085,-0.988
1667912732648,2022-11-08T15:05:32.648,385.451,-0.081,-0.078,-0.990
1667912732689,2022-11-08T15:05:32.689,385.492,-0.081,-0.070,-0.987
1667912732730,2022-11-08T15:05:32.730,385.533,-0.078,-0.084,-0.988
1667912732769,2022-11-08T15:05:32.769,385.572,-0.080,-0.076,-0.988
1667912732810,2022-11-08T15:05:32.810,385.613,-0.083,-0.073,-0.987
1667912732851,2022-11-08T15:05:32.851,385.654,-0.080,-0.077,-0.988
1667912732891,2022-11-08T15:05:32.891,385.694,-0.078,-0.075,-0.988
1667912732932,2022-11-08T15:05:32.932,385.735,-0.080,-0.077,-0.988
1667912732973,2022-11-08T15:05:32.973,385.776,-0.080,-0.080,-0.988
1667912733012,2022-11-08T15:05:33.012,385.815,-0.077,-0.080,-0.989
1667912733053,2022-11-08T15:05:33.053,385.856,-0.079,-0.076,-0.988
1667912733093,2022-11-08T15:05:33.093,385.896,-0.081,-0.076,-0.990
1667912733134,2022-11-08T15:05:33.134,385.937,-0.081,-0.077,-0.989
1667912733175,2022-11-08T15:05:33.175,385.978,-0.081,-0.075,-0.987
1667912733214,2022-11-08T15:05:33.214,386.017,-0.082,-0.074,-0.986
1667912733255,2022-11-08T15:05:33.255,386.058,-0.077,-0.082,-0.990
1667912733296,2022-11-08T15:05:33.296,386.099,-0.078,-0.077,-0.986
