epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667726709514,2022-11-06T11:25:09.514,362.600,-0.059,0.382,-0.889
1667726709554,2022-11-06T11:25:09.554,362.640,-0.059,0.382,-0.888
1667726709594,2022-11-06T11:25:09.594,362.680,-0.060,0.384,-0.888
1667726709634,2022-11-06T11:25:09.634,362.720,-0.059,0.381,-0.887
1667726709674,2022-11-06T11:25:09.674,362.760,-0.060,0.382,-0.888
1667726709714,2022-11-06T11:25:09.714,362.800,-0.060,0.382,-0.888
1667726709754,2022-11-06T11:25:09.754,362.840,-0.059,0.384,-0.889
1667726709794,2022-11-06T11:25:09.794,362.880,-0.062,0.384,-0.888
1667726709834,2022-11-06T11:25:09.834,362.920,-0.058,0.380,-0.889
1667726709874,2022-11-06T11:25:09.874,362.960,-0.061,0.384,-0.888
1667726709914,2022-11-06T11:25:09.914,363.000,-0.060,0.382,-0.888
1667726709954,2022-11-06T11:25:09.954,363.040,-0.060,0.381,-0.888
1667726709994,2022-11-06T11:25:09.994,363.080,-0.059,0.384,-0.888
1667726710034,2022-11-06T11:25:10.034,363.120,-0.060,0.382,-0.888
1667726710074,2022-11-06T11:25:10.074,363.160,-0.058,0.384,-0.888
1667726710114,2022-11-06T11:25:10.114,363.200,-0.059,0.382,-0.888
1667726710154,2022-11-06T11:25:10.154,363.240,-0.060,0.383,-0.888
1667726710194,2022-11-06T11:25:10.194,363.280,-0.061,0.380,-0.889
1667726710234,2022-11-06T11:25:10.234,363.320,-0.059,0.382,-0.888
1667726710274,2022-11-06T11:25:10.274,363.360,-0.059,0.383,-0.889
1667726710314,2022-11-06T11:25:10.314,363.400,-0.060,0.383,-0.888
1667726710354,2022-11-06T11:25:10.354,363.440,-0.061,0.383,-0.888
1667726710394,2022-11-06T11:25:10.394,363.480,-0.060,0.382,-0.888
1667726710434,2022-11-06T11:25:10.434,363.520,-0.060,0.384,-0.887
1667726710474,2022-11-06T11:25:10.474,363.560,-0.058,0.381,-0.888
1667726710514,2022-11-06T11:25:10.514,363.600,-0.059,0.383,-0.889
1667726710554,2022-11-06T11:25:10.554,363.640,-0.060,0.381,-0.889
1667726710594,2022-11-06T11:25:10.594,363.680,-0.059,0.384,-0.888
1667726710634,2022-11-06T11:25:10.634,363.720,-0.059,0.385,-0.888
1667726710674,2022-11-06T11:25:10.674,363.760,-0.060,0.382,-0.888
1667726710714,2022-11-06T11:25:10.714,363.800,-0.060,0.382,-0.889
1667726710754,2022-11-06T11:25:10.754,363.840,-0.061,0.381,-0.888
1667726710794,2022-11-06T11:25:10.794,363.880,-0.060,0.382,-0.888
1667726710834,2022-11-06T11:25:10.834,363.920,-0.059,0.383,-0.887
1667726710874,2022-11-06T11:25:10.874,363.960,-0.059,0.379,-0.889
1667726710914,2022-11-06T11:25:10.914,364.000,-0.062,0.385,-0.887
1667726710954,2022-11-06T11:25:10.954,364.040,-0.060,0.383,-0.887
1667726710994,2022-11-06T11:25:10.994,364.080,-0.060,0.384,-0.887
1667726711034,2022-11-06T11:25:11.034,364.120,-0.062,0.383,-0.887
1667726711074,2022-11-06T11:25:11.074,364.160,-0.062,0.383,-0.887
1667726711114,2022-11-06T11:25:11.114,364.200,-0.059,0.383,-0.888
1667726711154,2022-11-06T11:25:11.154,364.240,-0.061,0.383,-0.887
1667726711194,2022-11-06T11:25:11.194,364.280,-0.060,0.381,-0.889
1667726711234,2022-11-06T11:25:11.234,364.320,-0.063,0.383,-0.887
1667726711274,2022-11-06T11:25:11.274,364.360,-0.059,0.382,-0.889
1667726711314,2022-11-06T11:25:11.314,364.400,-0.060,0.383,-0.888
1667726711354,2022-11-06T11:25:11.354,364.440,-0.061,0.384,-0.888
1667726711394,2022-11-06T11:25:11.394,364.480,-0.060,0.379,-0.890
1667726711434,2022-11-06T11:25:11.434,364.520,-0.060,0.386,-0.887
1667726711474,2022-11-06T11:25:11.474,364.560,-0.062,0.383,-0.888
1667726711514,2022-11-06T11:25:11.514,364.600,-0.061,0.382,-0.886
1667726711554,2022-11-06T11:25:11.554,364.640,-0.060,0.384,-0.887
1667726711594,2022-11-06T11:25:11.594,364.680,-0.060,0.382,-0.888
1667726711634,2022-11-06T11:25:11.634,364.720,-0.061,0.382,-0.888
1667726711674,2022-11-06T11:25:11.674,364.760,-0.060,0.384,-0.888
1667726711714,2022-11-06T11:25:11.714,364.800,-0.059,0.383,-0.889
1667726711754,2022-11-06T11:25:11.754,364.840,-0.061,0.386,-0.886
1667726711794,2022-11-06T11:25:11.794,364.880,-0.058,0.383,-0.888
1667726711834,2022-11-06T11:25:11.834,364.920,-0.059,0.381,-0.889
1667726711874,2022-11-06T11:25:11.874,364.960,-0.060,0.382,-0.888
1667726711914,2022-11-06T11:25:11.914,365.000,-0.063,0.389,-0.886
1667726711954,2022-11-06T11:25:11.954,365.040,-0.059,0.380,-0.888
1667726711994,2022-11-06T11:25:11.994,365.080,-0.060,0.383,-0.887
1667726712034,2022-11-06T11:25:12.034,365.120,-0.059,0.385,-0.887
1667726712074,2022-11-06T11:25:12.074,365.160,-0.060,0.383,-0.887
1667726712114,2022-11-06T11:25:12.114,365.200,-0.060,0.384,-0.887
1667726712154,2022-11-06T11:25:12.154,365.240,-0.059,0.383,-0.888
1667726712194,2022-11-06T11:25:12.194,365.280,-0.061,0.385,-0.888
1667726712234,2022-11-06T11:25:12.234,365.320,-0.060,0.381,-0.888
1667726712274,2022-11-06T11:25:12.274,365.360,-0.060,0.384,-0.888
1667726712314,2022-11-06T11:25:12.314,365.400,-0.058,0.383,-0.889
1667726712354,2022-11-06T11:25:12.354,365.440,-0.059,0.381,-0.887
1667726712394,2022-11-06T11:25:12.394,365.480,-0.060,0.383,-0.887
1667726712434,2022-11-06T11:25:12.434,365.520,-0.059,0.382,-0.888
1667726712474,2022-11-06T11:25:12.474,365.560,-0.059,0.384,-0.889
1667726712514,2022-11-06T11:25:12.514,365.600,-0.061,0.384,-0.887
1667726712554,2022-11-06T11:25:12.554,365.640,-0.060,0.385,-0.887
1667726712594,2022-11-06T11:25:12.594,365.680,-0.060,0.385,-0.887
1667726712634,2022-11-06T11:25:12.634,365.720,-0.061,0.384,-0.887
1667726712674,2022-11-06T11:25:12.674,365.760,-0.060,0.384,-0.888
1667726712714,2022-11-06T11:25:12.714,365.800,-0.059,0.383,-0.889
1667726712754,2022-11-06T11:25:12.754,365.840,-0.060,0.381,-0.888
1667726712794,2022-11-06T11:25:12.794,365.880,-0.060,0.383,-0.889
1667726712834,2022-11-06T11:25:12.834,365.920,-0.061,0.382,-0.887
1667726712874,2022-11-06T11:25:12.874,365.960,-0.060,0.384,-0.888
1667726712914,2022-11-06T11:25:12.914,366.000,-0.060,0.383,-0.889
1667726712954,2022-11-06T11:25:12.954,366.040,-0.060,0.382,-0.888
1667726712994,2022-11-06T11:25:12.994,366.080,-0.060,0.383,-0.888
1667726713034,2022-11-06T11:25:13.034,366.120,-0.061,0.382,-0.888
1667726713074,2022-11-06T11:25:13.074,366.160,-0.061,0.384,-0.888
1667726713114,2022-11-06T11:25:13.114,366.200,-0.060,0.383,-0.889
1667726713154,2022-11-06T11:25:13.154,366.240,-0.060,0.382,-0.888
1667726713194,2022-11-06T11:25:13.194,366.280,-0.060,0.382,-0.888
1667726713234,2022-11-06T11:25:13.234,366.320,-0.061,0.381,-0.888
1667726713274,2022-11-06T11:25:13.274,366.360,-0.061,0.382,-0.887
1667726713314,2022-11-06T11:25:13.314,366.400,-0.059,0.384,-0.889
1667726713354,2022-11-06T11:25:13.354,366.440,-0.061,0.384,-0.888
1667726713394,2022-11-06T11:25:13.394,366.480,-0.060,0.382,-0.889
1667726713434,2022-11-06T11:25:13.434,366.520,-0.061,0.385,-0.888
1667726713474,2022-11-06T11:25:13.474,366.560,-0.061,0.381,-0.889
1667726713514,2022-11-06T11:25:13.514,366.600,-0.060,0.382,-0.888
1667726713554,2022-11-06T11:25:13.554,366.640,-0.061,0.383,-0.887
1667726713594,2022-11-06T11:25:13.594,366.680,-0.060,0.382,-0.889
1667726713634,2022-11-06T11:25:13.634,366.720,-0.058,0.383,-0.888
1667726713674,2022-11-06T11:25:13.674,366.760,-0.061,0.383,-0.888
1667726713714,2022-11-06T11:25:13.714,366.800,-0.061,0.381,-0.888
1667726713754,2022-11-06T11:25:13.754,366.840,-0.061,0.381,-0.888
1667726713794,2022-11-06T11:25:13.794,366.880,-0.061,0.383,-0.887
1667726713834,2022-11-06T11:25:13.834,366.920,-0.061,0.380,-0.888
1667726713874,2022-11-06T11:25:13.874,366.960,-0.062,0.384,-0.887
1667726713914,2022-11-06T11:25:13.914,367.000,-0.061,0.383,-0.888
1667726713954,2022-11-06T11:25:13.954,367.040,-0.060,0.382,-0.888
1667726713994,2022-11-06T11:25:13.994,367.080,-0.060,0.383,-0.889
1667726714034,2022-11-06T11:25:14.034,367.120,-0.060,0.385,-0.887
1667726714074,2022-11-06T11:25:14.074,367.160,-0.062,0.381,-0.888
1667726714114,2022-11-06T11:25:14.114,367.200,-0.061,0.380,-0.889
1667726714154,2022-11-06T11:25:14.154,367.240,-0.059,0.383,-0.889
1667726714194,2022-11-06T11:25:14.194,367.280,-0.059,0.384,-0.888
1667726714234,2022-11-06T11:25:14.234,367.320,-0.060,0.385,-0.888
1667726714274,2022-11-06T11:25:14.274,367.360,-0.060,0.383,-0.887
1667726714314,2022-11-06T11:25:14.314,367.400,-0.060,0.384,-0.887
1667726714354,2022-11-06T11:25:14.354,367.440,-0.060,0.383,-0.887
1667726714394,2022-11-06T11:25:14.394,367.480,-0.059,0.383,-0.888
1667726714434,2022-11-06T11:25:14.434,367.520,-0.060,0.384,-0.888
1667726714474,2022-11-06T11:25:14.474,367.560,-0.060,0.383,-0.886
1667726714514,2022-11-06T11:25:14.514,367.600,-0.060,0.385,-0.887
1667726714554,2022-11-06T11:25:14.554,367.640,-0.060,0.385,-0.888
1667726714594,2022-11-06T11:25:14.594,367.680,-0.061,0.385,-0.887
1667726714634,2022-11-06T11:25:14.634,367.720,-0.060,0.385,-0.887
1667726714674,2022-11-06T11:25:14.674,367.760,-0.060,0.385,-0.886
1667726714714,2022-11-06T11:25:14.714,367.800,-0.061,0.384,-0.888
1667726714754,2022-11-06T11:25:14.754,367.840,-0.060,0.385,-0.888
1667726714794,2022-11-06T11:25:14.794,367.880,-0.058,0.385,-0.887
1667726714834,2022-11-06T11:25:14.834,367.920,-0.060,0.383,-0.888
1667726714874,2022-11-06T11:25:14.874,367.960,-0.060,0.385,-0.887
1667726714914,2022-11-06T11:25:14.914,368.000,-0.060,0.382,-0.888
1667726714954,2022-11-06T11:25:14.954,368.040,-0.059,0.386,-0.888
1667726714994,2022-11-06T11:25:14.994,368.080,-0.061,0.385,-0.888
1667726715034,2022-11-06T11:25:15.034,368.120,-0.061,0.385,-0.885
1667726715074,2022-11-06T11:25:15.074,368.160,-0.059,0.385,-0.888
1667726715114,2022-11-06T11:25:15.114,368.200,-0.058,0.386,-0.886
1667726715154,2022-11-06T11:25:15.154,368.240,-0.061,0.385,-0.888
1667726715194,2022-11-06T11:25:15.194,368.280,-0.060,0.385,-0.888
1667726715234,2022-11-06T11:25:15.234,368.320,-0.060,0.384,-0.887
1667726715274,2022-11-06T11:25:15.274,368.360,-0.060,0.385,-0.887
1667726715314,2022-11-06T11:25:15.314,368.400,-0.060,0.386,-0.887
1667726715354,2022-11-06T11:25:15.354,368.440,-0.060,0.385,-0.888
1667726715394,2022-11-06T11:25:15.394,368.480,-0.060,0.385,-0.888
1667726715434,2022-11-06T11:25:15.434,368.520,-0.060,0.385,-0.887
1667726715474,2022-11-06T11:25:15.474,368.560,-0.059,0.385,-0.887
1667726715514,2022-11-06T11:25:15.514,368.600,-0.060,0.385,-0.887
1667726715554,2022-11-06T11:25:15.554,368.640,-0.061,0.384,-0.887
1667726715594,2022-11-06T11:25:15.594,368.680,-0.059,0.383,-0.888
1667726715634,2022-11-06T11:25:15.634,368.720,-0.061,0.386,-0.886
1667726715674,2022-11-06T11:25:15.674,368.760,-0.060,0.383,-0.888
1667726715714,2022-11-06T11:25:15.714,368.800,-0.059,0.383,-0.888
1667726715754,2022-11-06T11:25:15.754,368.840,-0.060,0.385,-0.887
1667726715794,2022-11-06T11:25:15.794,368.880,-0.059,0.383,-0.889
1667726715834,2022-11-06T11:25:15.834,368.920,-0.061,0.385,-0.886
1667726715874,2022-11-06T11:25:15.874,368.960,-0.059,0.384,-0.888
1667726715914,2022-11-06T11:25:15.914,369.000,-0.059,0.383,-0.888
1667726715954,2022-11-06T11:25:15.954,369.040,-0.061,0.383,-0.887
1667726715994,2022-11-06T11:25:15.994,369.080,-0.061,0.385,-0.887
1667726716034,2022-11-06T11:25:16.034,369.120,-0.059,0.384,-0.888
1667726716074,2022-11-06T11:25:16.074,369.160,-0.059,0.384,-0.887
1667726716114,2022-11-06T11:25:16.114,369.200,-0.061,0.385,-0.886
1667726716154,2022-11-06T11:25:16.154,369.240,-0.060,0.382,-0.887
1667726716194,2022-11-06T11:25:16.194,369.280,-0.060,0.385,-0.888
1667726716234,2022-11-06T11:25:16.234,369.320,-0.059,0.382,-0.888
1667726716274,2022-11-06T11:25:16.274,369.360,-0.061,0.384,-0.887
1667726716314,2022-11-06T11:25:16.314,369.400,-0.059,0.384,-0.886
1667726716354,2022-11-06T11:25:16.354,369.440,-0.060,0.384,-0.887
1667726716394,2022-11-06T11:25:16.394,369.480,-0.061,0.386,-0.887
1667726716434,2022-11-06T11:25:16.434,369.520,-0.060,0.382,-0.889
1667726716474,2022-11-06T11:25:16.474,369.560,-0.060,0.384,-0.888
1667726716514,2022-11-06T11:25:16.514,369.600,-0.060,0.383,-0.888
1667726716554,2022-11-06T11:25:16.554,369.640,-0.060,0.383,-0.887
1667726716594,2022-11-06T11:25:16.594,369.680,-0.060,0.385,-0.887
1667726716634,2022-11-06T11:25:16.634,369.720,-0.061,0.385,-0.887
1667726716674,2022-11-06T11:25:16.674,369.760,-0.060,0.384,-0.887
1667726716714,2022-11-06T11:25:16.714,369.800,-0.060,0.384,-0.888
1667726716754,2022-11-06T11:25:16.754,369.840,-0.060,0.384,-0.887
1667726716794,2022-11-06T11:25:16.794,369.880,-0.060,0.384,-0.887
1667726716834,2022-11-06T11:25:16.834,369.920,-0.060,0.384,-0.887
1667726716874,2022-11-06T11:25:16.874,369.960,-0.061,0.382,-0.888
1667726716914,2022-11-06T11:25:16.914,370.000,-0.061,0.385,-0.889
1667726716954,2022-11-06T11:25:16.954,370.040,-0.061,0.383,-0.888
1667726716994,2022-11-06T11:25:16.994,370.080,-0.061,0.382,-0.888
1667726717034,2022-11-06T11:25:17.034,370.120,-0.060,0.383,-0.886
1667726717074,2022-11-06T11:25:17.074,370.160,-0.059,0.382,-0.887
1667726717114,2022-11-06T11:25:17.114,370.200,-0.059,0.383,-0.888
1667726717154,2022-11-06T11:25:17.154,370.240,-0.061,0.383,-0.888
1667726717194,2022-11-06T11:25:17.194,370.280,-0.061,0.384,-0.889
1667726717234,2022-11-06T11:25:17.234,370.320,-0.060,0.384,-0.889
1667726717274,2022-11-06T11:25:17.274,370.360,-0.062,0.385,-0.887
1667726717314,2022-11-06T11:25:17.314,370.400,-0.060,0.383,-0.886
1667726717354,2022-11-06T11:25:17.354,370.440,-0.060,0.381,-0.888
1667726717394,2022-11-06T11:25:17.394,370.480,-0.060,0.381,-0.888
1667726717434,2022-11-06T11:25:17.434,370.520,-0.063,0.383,-0.888
1667726717474,2022-11-06T11:25:17.474,370.560,-0.061,0.383,-0.888
1667726717514,2022-11-06T11:25:17.514,370.600,-0.063,0.384,-0.887
1667726717554,2022-11-06T11:25:17.554,370.640,-0.061,0.384,-0.887
1667726717594,2022-11-06T11:25:17.594,370.680,-0.060,0.384,-0.887
1667726717634,2022-11-06T11:25:17.634,370.720,-0.060,0.384,-0.888
1667726717674,2022-11-06T11:25:17.674,370.760,-0.061,0.381,-0.888
1667726717714,2022-11-06T11:25:17.714,370.800,-0.061,0.384,-0.886
1667726717754,2022-11-06T11:25:17.754,370.840,-0.062,0.384,-0.887
1667726717794,2022-11-06T11:25:17.794,370.880,-0.060,0.384,-0.888
1667726717834,2022-11-06T11:25:17.834,370.920,-0.060,0.384,-0.888
1667726717874,2022-11-06T11:25:17.874,370.960,-0.062,0.383,-0.887
1667726717914,2022-11-06T11:25:17.914,371.000,-0.061,0.385,-0.887
1667726717954,2022-11-06T11:25:17.954,371.040,-0.061,0.384,-0.887
1667726717994,2022-11-06T11:25:17.994,371.080,-0.060,0.385,-0.886
1667726718034,2022-11-06T11:25:18.034,371.120,-0.061,0.384,-0.886
1667726718074,2022-11-06T11:25:18.074,371.160,-0.061,0.383,-0.887
1667726718114,2022-11-06T11:25:18.114,371.200,-0.060,0.385,-0.887
1667726718154,2022-11-06T11:25:18.154,371.240,-0.062,0.386,-0.887
1667726718194,2022-11-06T11:25:18.194,371.280,-0.061,0.385,-0.887
1667726718234,2022-11-06T11:25:18.234,371.320,-0.060,0.387,-0.887
1667726718274,2022-11-06T11:25:18.274,371.360,-0.061,0.384,-0.886
1667726718314,2022-11-06T11:25:18.314,371.400,-0.062,0.384,-0.887
1667726718354,2022-11-06T11:25:18.354,371.440,-0.061,0.386,-0.887
1667726718394,2022-11-06T11:25:18.394,371.480,-0.061,0.385,-0.886
1667726718434,2022-11-06T11:25:18.434,371.520,-0.061,0.384,-0.887
1667726718474,2022-11-06T11:25:18.474,371.560,-0.062,0.385,-0.886
1667726718514,2022-11-06T11:25:18.514,371.600,-0.060,0.384,-0.886
1667726718554,2022-11-06T11:25:18.554,371.640,-0.061,0.387,-0.886
1667726718594,2022-11-06T11:25:18.594,371.680,-0.061,0.383,-0.887
1667726718634,2022-11-06T11:25:18.634,371.720,-0.060,0.385,-0.887
1667726718674,2022-11-06T11:25:18.674,371.760,-0.061,0.385,-0.886
1667726718714,2022-11-06T11:25:18.714,371.800,-0.061,0.385,-0.888
1667726718754,2022-11-06T11:25:18.754,371.840,-0.060,0.387,-0.887
1667726718794,2022-11-06T11:25:18.794,371.880,-0.062,0.384,-0.887
1667726718834,2022-11-06T11:25:18.834,371.920,-0.061,0.385,-0.887
1667726718874,2022-11-06T11:25:18.874,371.960,-0.060,0.384,-0.887
1667726718914,2022-11-06T11:25:18.914,372.000,-0.062,0.385,-0.886
1667726718954,2022-11-06T11:25:18.954,372.040,-0.061,0.385,-0.887
1667726718994,2022-11-06T11:25:18.994,372.080,-0.061,0.385,-0.886
1667726719034,2022-11-06T11:25:19.034,372.120,-0.061,0.386,-0.886
1667726719074,2022-11-06T11:25:19.074,372.160,-0.060,0.385,-0.888
1667726719114,2022-11-06T11:25:19.114,372.200,-0.060,0.386,-0.887
1667726719154,2022-11-06T11:25:19.154,372.240,-0.061,0.386,-0.887
1667726719194,2022-11-06T11:25:19.194,372.280,-0.061,0.384,-0.888
1667726719234,2022-11-06T11:25:19.234,372.320,-0.062,0.386,-0.887
1667726719274,2022-11-06T11:25:19.274,372.360,-0.060,0.383,-0.888
1667726719314,2022-11-06T11:25:19.314,372.400,-0.062,0.386,-0.886
1667726719354,2022-11-06T11:25:19.354,372.440,-0.058,0.382,-0.888
1667726719394,2022-11-06T11:25:19.394,372.480,-0.062,0.385,-0.886
1667726719434,2022-11-06T11:25:19.434,372.520,-0.064,0.387,-0.886
1667726719474,2022-11-06T11:25:19.474,372.560,-0.061,0.383,-0.887
1667726719514,2022-11-06T11:25:19.514,372.600,-0.062,0.384,-0.888
1667726719554,2022-11-06T11:25:19.554,372.640,-0.063,0.386,-0.886
1667726719594,2022-11-06T11:25:19.594,372.680,-0.061,0.385,-0.887
1667726719634,2022-11-06T11:25:19.634,372.720,-0.060,0.385,-0.887
1667726719674,2022-11-06T11:25:19.674,372.760,-0.059,0.382,-0.889
1667726719714,2022-11-06T11:25:19.714,372.800,-0.057,0.378,-0.889
1667726719754,2022-11-06T11:25:19.754,372.840,-0.065,0.396,-0.881
1667726719794,2022-11-06T11:25:19.794,372.880,-0.059,0.386,-0.883
1667726719834,2022-11-06T11:25:19.834,372.920,-0.059,0.385,-0.887
1667726719874,2022-11-06T11:25:19.874,372.960,-0.060,0.387,-0.889
1667726719914,2022-11-06T11:25:19.914,373.000,-0.072,0.417,-0.876
1667726719954,2022-11-06T11:25:19.954,373.040,-0.065,0.398,-0.884
1667726719994,2022-11-06T11:25:19.994,373.080,-0.063,0.394,-0.886
1667726720034,2022-11-06T11:25:20.034,373.120,-0.073,0.402,-0.882
1667726720074,2022-11-06T11:25:20.074,373.160,-0.068,0.400,-0.883
1667726720114,2022-11-06T11:25:20.114,373.200,-0.065,0.373,-0.883
1667726720154,2022-11-06T11:25:20.154,373.240,-0.081,0.401,-0.876
1667726720194,2022-11-06T11:25:20.194,373.280,-0.073,0.411,-0.879
1667726720234,2022-11-06T11:25:20.234,373.320,-0.067,0.401,-0.883
1667726720274,2022-11-06T11:25:20.274,373.360,-0.072,0.406,-0.880
1667726720314,2022-11-06T11:25:20.314,373.400,-0.075,0.406,-0.879
1667726720354,2022-11-06T11:25:20.354,373.440,-0.076,0.395,-0.879
1667726720394,2022-11-06T11:25:20.394,373.480,-0.076,0.392,-0.879
1667726720434,2022-11-06T11:25:20.434,373.520,-0.078,0.402,-0.878
1667726720474,2022-11-06T11:25:20.474,373.560,-0.075,0.405,-0.879
1667726720514,2022-11-06T11:25:20.514,373.600,-0.070,0.394,-0.884
1667726720554,2022-11-06T11:25:20.554,373.640,-0.070,0.401,-0.881
1667726720594,2022-11-06T11:25:20.594,373.680,-0.076,0.403,-0.878
1667726720634,2022-11-06T11:25:20.634,373.720,-0.072,0.400,-0.880
1667726720674,2022-11-06T11:25:20.674,373.760,-0.072,0.401,-0.879
1667726720714,2022-11-06T11:25:20.714,373.800,-0.072,0.404,-0.877
1667726720754,2022-11-06T11:25:20.754,373.840,-0.072,0.406,-0.880
1667726720794,2022-11-06T11:25:20.794,373.880,-0.068,0.397,-0.880
1667726720834,2022-11-06T11:25:20.834,373.920,-0.072,0.409,-0.877
1667726720874,2022-11-06T11:25:20.874,373.960,-0.073,0.410,-0.879
1667726720914,2022-11-06T11:25:20.914,374.000,-0.077,0.411,-0.876
1667726720954,2022-11-06T11:25:20.954,374.040,-0.079,0.404,-0.871
1667726720994,2022-11-06T11:25:20.994,374.080,-0.076,0.416,-0.872
1667726721034,2022-11-06T11:25:21.034,374.120,-0.074,0.416,-0.872
1667726721074,2022-11-06T11:25:21.074,374.160,-0.071,0.410,-0.876
1667726721114,2022-11-06T11:25:21.114,374.200,-0.065,0.407,-0.880
1667726721154,2022-11-06T11:25:21.154,374.240,-0.064,0.402,-0.880
1667726721194,2022-11-06T11:25:21.194,374.280,-0.064,0.398,-0.880
1667726721234,2022-11-06T11:25:21.234,374.320,-0.063,0.397,-0.880
1667726721274,2022-11-06T11:25:21.274,374.360,-0.061,0.400,-0.882
1667726721314,2022-11-06T11:25:21.314,374.400,-0.061,0.400,-0.881
1667726721354,2022-11-06T11:25:21.354,374.440,-0.062,0.401,-0.881
1667726721394,2022-11-06T11:25:21.394,374.480,-0.060,0.398,-0.881
1667726721434,2022-11-06T11:25:21.434,374.520,-0.061,0.396,-0.880
1667726721474,2022-11-06T11:25:21.474,374.560,-0.061,0.398,-0.880
1667726721514,2022-11-06T11:25:21.514,374.600,-0.059,0.396,-0.881
1667726721554,2022-11-06T11:25:21.554,374.640,-0.058,0.393,-0.882
1667726721594,2022-11-06T11:25:21.594,374.680,-0.061,0.403,-0.879
1667726721634,2022-11-06T11:25:21.634,374.720,-0.059,0.418,-0.878
1667726721674,2022-11-06T11:25:21.674,374.760,-0.059,0.408,-0.880
1667726721714,2022-11-06T11:25:21.714,374.800,-0.059,0.398,-0.880
1667726721754,2022-11-06T11:25:21.754,374.840,-0.057,0.399,-0.882
1667726721794,2022-11-06T11:25:21.794,374.880,-0.061,0.421,-0.876
1667726721834,2022-11-06T11:25:21.834,374.920,-0.055,0.392,-0.883
1667726721874,2022-11-06T11:25:21.874,374.960,-0.057,0.386,-0.884
1667726721914,2022-11-06T11:25:21.914,375.000,-0.063,0.405,-0.879
1667726721954,2022-11-06T11:25:21.954,375.040,-0.059,0.402,-0.880
1667726721994,2022-11-06T11:25:21.994,375.080,-0.058,0.401,-0.879
1667726722034,2022-11-06T11:25:22.034,375.120,-0.059,0.406,-0.879
1667726722074,2022-11-06T11:25:22.074,375.160,-0.057,0.400,-0.880
1667726722114,2022-11-06T11:25:22.114,375.200,-0.059,0.397,-0.881
1667726722154,2022-11-06T11:25:22.154,375.240,-0.062,0.403,-0.880
1667726722194,2022-11-06T11:25:22.194,375.280,-0.060,0.399,-0.880
1667726722234,2022-11-06T11:25:22.234,375.320,-0.063,0.401,-0.880
1667726722274,2022-11-06T11:25:22.274,375.360,-0.061,0.397,-0.881
1667726722314,2022-11-06T11:25:22.314,375.400,-0.060,0.402,-0.880
1667726722354,2022-11-06T11:25:22.354,375.440,-0.058,0.405,-0.879
1667726722394,2022-11-06T11:25:22.394,375.480,-0.060,0.404,-0.879
1667726722434,2022-11-06T11:25:22.434,375.520,-0.060,0.399,-0.881
1667726722474,2022-11-06T11:25:22.474,375.560,-0.060,0.399,-0.879
1667726722514,2022-11-06T11:25:22.514,375.600,-0.059,0.402,-0.878
1667726722554,2022-11-06T11:25:22.554,375.640,-0.057,0.403,-0.881
1667726722594,2022-11-06T11:25:22.594,375.680,-0.060,0.405,-0.880
1667726722634,2022-11-06T11:25:22.634,375.720,-0.060,0.402,-0.879
1667726722674,2022-11-06T11:25:22.674,375.760,-0.059,0.402,-0.880
1667726722714,2022-11-06T11:25:22.714,375.800,-0.057,0.404,-0.879
1667726722754,2022-11-06T11:25:22.754,375.840,-0.059,0.403,-0.878
1667726722794,2022-11-06T11:25:22.794,375.880,-0.061,0.404,-0.879
1667726722834,2022-11-06T11:25:22.834,375.920,-0.058,0.402,-0.880
1667726722874,2022-11-06T11:25:22.874,375.960,-0.059,0.403,-0.878
1667726722914,2022-11-06T11:25:22.914,376.000,-0.057,0.406,-0.878
1667726722954,2022-11-06T11:25:22.954,376.040,-0.060,0.405,-0.878
1667726722994,2022-11-06T11:25:22.994,376.080,-0.061,0.407,-0.878
1667726723034,2022-11-06T11:25:23.034,376.120,-0.058,0.403,-0.879
1667726723074,2022-11-06T11:25:23.074,376.160,-0.061,0.407,-0.878
1667726723114,2022-11-06T11:25:23.114,376.200,-0.057,0.405,-0.878
1667726723154,2022-11-06T11:25:23.154,376.240,-0.057,0.406,-0.879
1667726723194,2022-11-06T11:25:23.194,376.280,-0.060,0.406,-0.878
1667726723234,2022-11-06T11:25:23.234,376.320,-0.057,0.403,-0.878
1667726723274,2022-11-06T11:25:23.274,376.360,-0.059,0.408,-0.877
1667726723314,2022-11-06T11:25:23.314,376.400,-0.060,0.405,-0.878
1667726723354,2022-11-06T11:25:23.354,376.440,-0.058,0.406,-0.880
1667726723394,2022-11-06T11:25:23.394,376.480,-0.058,0.407,-0.878
1667726723434,2022-11-06T11:25:23.434,376.520,-0.056,0.405,-0.879
1667726723474,2022-11-06T11:25:23.474,376.560,-0.059,0.406,-0.878
1667726723514,2022-11-06T11:25:23.514,376.600,-0.060,0.404,-0.879
1667726723554,2022-11-06T11:25:23.554,376.640,-0.059,0.404,-0.878
1667726723594,2022-11-06T11:25:23.594,376.680,-0.060,0.408,-0.878
1667726723634,2022-11-06T11:25:23.634,376.720,-0.058,0.404,-0.879
1667726723674,2022-11-06T11:25:23.674,376.760,-0.058,0.406,-0.877
1667726723714,2022-11-06T11:25:23.714,376.800,-0.057,0.404,-0.879
1667726723754,2022-11-06T11:25:23.754,376.840,-0.060,0.404,-0.880
