epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667940738848,2022-11-08T22:52:18.848,310.080,0.291,-0.137,-0.941
1667940738888,2022-11-08T22:52:18.888,310.120,0.292,-0.138,-0.942
1667940738928,2022-11-08T22:52:18.928,310.160,0.292,-0.138,-0.941
1667940738968,2022-11-08T22:52:18.968,310.200,0.291,-0.137,-0.941
1667940739008,2022-11-08T22:52:19.008,310.240,0.292,-0.139,-0.942
1667940739048,2022-11-08T22:52:19.048,310.280,0.292,-0.138,-0.941
1667940739088,2022-11-08T22:52:19.088,310.320,0.291,-0.137,-0.941
1667940739128,2022-11-08T22:52:19.128,310.360,0.292,-0.138,-0.940
1667940739168,2022-11-08T22:52:19.168,310.400,0.292,-0.138,-0.941
1667940739208,2022-11-08T22:52:19.208,310.440,0.291,-0.137,-0.941
1667940739248,2022-11-08T22:52:19.248,310.480,0.291,-0.137,-0.941
1667940739288,2022-11-08T22:52:19.288,310.520,0.292,-0.138,-0.941
1667940739328,2022-11-08T22:52:19.328,310.560,0.292,-0.138,-0.941
1667940739368,2022-11-08T22:52:19.368,310.600,0.292,-0.138,-0.941
1667940739408,2022-11-08T22:52:19.408,310.640,0.293,-0.137,-0.940
1667940739448,2022-11-08T22:52:19.448,310.680,0.290,-0.139,-0.942
1667940739488,2022-11-08T22:52:19.488,310.720,0.293,-0.139,-0.941
1667940739528,2022-11-08T22:52:19.528,310.760,0.293,-0.138,-0.939
1667940739568,2022-11-08T22:52:19.568,310.800,0.291,-0.136,-0.941
1667940739608,2022-11-08T22:52:19.608,310.840,0.292,-0.138,-0.941
1667940739648,2022-11-08T22:52:19.648,310.880,0.292,-0.137,-0.940
1667940739688,2022-11-08T22:52:19.688,310.920,0.291,-0.138,-0.942
1667940739728,2022-11-08T22:52:19.728,310.960,0.292,-0.139,-0.941
1667940739768,2022-11-08T22:52:19.768,311.000,0.292,-0.138,-0.941
1667940739808,2022-11-08T22:52:19.808,311.040,0.293,-0.138,-0.941
1667940739848,2022-11-08T22:52:19.848,311.080,0.292,-0.138,-0.941
1667940739888,2022-11-08T22:52:19.888,311.120,0.291,-0.139,-0.941
1667940739928,2022-11-08T22:52:19.928,311.160,0.292,-0.137,-0.941
1667940739968,2022-11-08T22:52:19.968,311.200,0.291,-0.137,-0.941
1667940740008,2022-11-08T22:52:20.008,311.240,0.292,-0.138,-0.941
1667940740048,2022-11-08T22:52:20.048,311.280,0.291,-0.138,-0.940
1667940740088,2022-11-08T22:52:20.088,311.320,0.292,-0.138,-0.940
1667940740128,2022-11-08T22:52:20.128,311.360,0.291,-0.138,-0.941
1667940740168,2022-11-08T22:52:20.168,311.400,0.292,-0.139,-0.941
1667940740208,2022-11-08T22:52:20.208,311.440,0.292,-0.140,-0.939
1667940740248,2022-11-08T22:52:20.248,311.480,0.292,-0.139,-0.940
1667940740288,2022-11-08T22:52:20.288,311.520,0.292,-0.139,-0.941
1667940740328,2022-11-08T22:52:20.328,311.560,0.292,-0.139,-0.941
1667940740368,2022-11-08T22:52:20.368,311.600,0.292,-0.139,-0.940
1667940740408,2022-11-08T22:52:20.408,311.640,0.292,-0.139,-0.940
1667940740448,2022-11-08T22:52:20.448,311.680,0.292,-0.140,-0.941
1667940740488,2022-11-08T22:52:20.488,311.720,0.292,-0.141,-0.938
1667940740528,2022-11-08T22:52:20.528,311.760,0.291,-0.140,-0.943
1667940740568,2022-11-08T22:52:20.568,311.800,0.292,-0.140,-0.941
1667940740608,2022-11-08T22:52:20.608,311.840,0.292,-0.139,-0.941
1667940740648,2022-11-08T22:52:20.648,311.880,0.291,-0.139,-0.940
1667940740688,2022-11-08T22:52:20.688,311.920,0.291,-0.139,-0.940
1667940740728,2022-11-08T22:52:20.728,311.960,0.292,-0.139,-0.941
1667940740768,2022-11-08T22:52:20.768,312.000,0.293,-0.139,-0.941
1667940740808,2022-11-08T22:52:20.808,312.040,0.292,-0.140,-0.940
1667940740848,2022-11-08T22:52:20.848,312.080,0.292,-0.140,-0.942
1667940740888,2022-11-08T22:52:20.888,312.120,0.292,-0.140,-0.941
1667940740928,2022-11-08T22:52:20.928,312.160,0.291,-0.139,-0.941
1667940740968,2022-11-08T22:52:20.968,312.200,0.292,-0.139,-0.940
1667940741008,2022-11-08T22:52:21.008,312.240,0.292,-0.138,-0.941
1667940741048,2022-11-08T22:52:21.048,312.280,0.291,-0.138,-0.941
1667940741088,2022-11-08T22:52:21.088,312.320,0.292,-0.140,-0.940
1667940741128,2022-11-08T22:52:21.128,312.360,0.291,-0.139,-0.941
1667940741168,2022-11-08T22:52:21.168,312.400,0.291,-0.139,-0.942
1667940741208,2022-11-08T22:52:21.208,312.440,0.291,-0.139,-0.942
1667940741248,2022-11-08T22:52:21.248,312.480,0.292,-0.138,-0.942
1667940741288,2022-11-08T22:52:21.288,312.520,0.292,-0.139,-0.940
1667940741328,2022-11-08T22:52:21.328,312.560,0.292,-0.139,-0.941
1667940741368,2022-11-08T22:52:21.368,312.600,0.291,-0.138,-0.941
1667940741408,2022-11-08T22:52:21.408,312.640,0.291,-0.137,-0.941
1667940741448,2022-11-08T22:52:21.448,312.680,0.291,-0.139,-0.940
1667940741488,2022-11-08T22:52:21.488,312.720,0.290,-0.139,-0.941
1667940741528,2022-11-08T22:52:21.528,312.760,0.290,-0.137,-0.943
1667940741568,2022-11-08T22:52:21.568,312.800,0.293,-0.139,-0.940
1667940741608,2022-11-08T22:52:21.608,312.840,0.292,-0.138,-0.940
1667940741648,2022-11-08T22:52:21.648,312.880,0.291,-0.140,-0.941
1667940741688,2022-11-08T22:52:21.688,312.920,0.292,-0.139,-0.941
1667940741728,2022-11-08T22:52:21.728,312.960,0.291,-0.137,-0.942
1667940741768,2022-11-08T22:52:21.768,313.000,0.292,-0.137,-0.941
1667940741808,2022-11-08T22:52:21.808,313.040,0.290,-0.138,-0.942
1667940741848,2022-11-08T22:52:21.848,313.080,0.292,-0.138,-0.940
1667940741888,2022-11-08T22:52:21.888,313.120,0.292,-0.138,-0.941
1667940741928,2022-11-08T22:52:21.928,313.160,0.291,-0.139,-0.941
1667940741968,2022-11-08T22:52:21.968,313.200,0.292,-0.138,-0.940
1667940742008,2022-11-08T22:52:22.008,313.240,0.291,-0.138,-0.941
1667940742048,2022-11-08T22:52:22.048,313.280,0.292,-0.138,-0.942
1667940742088,2022-11-08T22:52:22.088,313.320,0.291,-0.139,-0.941
1667940742128,2022-11-08T22:52:22.128,313.360,0.291,-0.139,-0.941
1667940742168,2022-11-08T22:52:22.168,313.400,0.291,-0.138,-0.941
1667940742208,2022-11-08T22:52:22.208,313.440,0.292,-0.138,-0.940
1667940742248,2022-11-08T22:52:22.248,313.480,0.292,-0.139,-0.941
1667940742288,2022-11-08T22:52:22.288,313.520,0.291,-0.137,-0.941
1667940742328,2022-11-08T22:52:22.328,313.560,0.291,-0.137,-0.940
1667940742368,2022-11-08T22:52:22.368,313.600,0.292,-0.137,-0.941
1667940742408,2022-11-08T22:52:22.408,313.640,0.291,-0.138,-0.941
1667940742448,2022-11-08T22:52:22.448,313.680,0.291,-0.138,-0.940
1667940742488,2022-11-08T22:52:22.488,313.720,0.292,-0.138,-0.941
1667940742528,2022-11-08T22:52:22.528,313.760,0.292,-0.138,-0.941
1667940742568,2022-11-08T22:52:22.568,313.800,0.292,-0.138,-0.940
1667940742608,2022-11-08T22:52:22.608,313.840,0.291,-0.138,-0.941
1667940742648,2022-11-08T22:52:22.648,313.880,0.292,-0.139,-0.940
1667940742688,2022-11-08T22:52:22.688,313.920,0.292,-0.138,-0.941
1667940742728,2022-11-08T22:52:22.728,313.960,0.291,-0.137,-0.943
1667940742768,2022-11-08T22:52:22.768,314.000,0.292,-0.139,-0.939
1667940742808,2022-11-08T22:52:22.808,314.040,0.292,-0.138,-0.939
1667940742848,2022-11-08T22:52:22.848,314.080,0.292,-0.137,-0.941
1667940742888,2022-11-08T22:52:22.888,314.120,0.292,-0.137,-0.941
1667940742928,2022-11-08T22:52:22.928,314.160,0.292,-0.138,-0.939
1667940742968,2022-11-08T22:52:22.968,314.200,0.294,-0.138,-0.940
1667940743008,2022-11-08T22:52:23.008,314.240,0.292,-0.138,-0.942
1667940743048,2022-11-08T22:52:23.048,314.280,0.292,-0.138,-0.941
1667940743088,2022-11-08T22:52:23.088,314.320,0.292,-0.137,-0.941
1667940743128,2022-11-08T22:52:23.128,314.360,0.291,-0.137,-0.943
1667940743168,2022-11-08T22:52:23.168,314.400,0.292,-0.139,-0.940
1667940743208,2022-11-08T22:52:23.208,314.440,0.292,-0.138,-0.940
1667940743248,2022-11-08T22:52:23.248,314.480,0.292,-0.138,-0.941
1667940743288,2022-11-08T22:52:23.288,314.520,0.290,-0.138,-0.941
1667940743328,2022-11-08T22:52:23.328,314.560,0.292,-0.138,-0.941
1667940743368,2022-11-08T22:52:23.368,314.600,0.291,-0.139,-0.942
1667940743408,2022-11-08T22:52:23.408,314.640,0.291,-0.138,-0.940
1667940743448,2022-11-08T22:52:23.448,314.680,0.292,-0.139,-0.940
1667940743488,2022-11-08T22:52:23.488,314.720,0.292,-0.140,-0.941
1667940743528,2022-11-08T22:52:23.528,314.760,0.292,-0.138,-0.941
1667940743568,2022-11-08T22:52:23.568,314.800,0.291,-0.137,-0.942
1667940743608,2022-11-08T22:52:23.608,314.840,0.291,-0.138,-0.942
1667940743648,2022-11-08T22:52:23.648,314.880,0.292,-0.139,-0.941
1667940743688,2022-11-08T22:52:23.688,314.920,0.292,-0.138,-0.940
1667940743728,2022-11-08T22:52:23.728,314.960,0.291,-0.138,-0.942
1667940743768,2022-11-08T22:52:23.768,315.000,0.292,-0.138,-0.941
1667940743808,2022-11-08T22:52:23.808,315.040,0.292,-0.138,-0.941
1667940743848,2022-11-08T22:52:23.848,315.080,0.292,-0.138,-0.941
1667940743888,2022-11-08T22:52:23.888,315.120,0.292,-0.138,-0.941
1667940743928,2022-11-08T22:52:23.928,315.160,0.291,-0.138,-0.941
1667940743968,2022-11-08T22:52:23.968,315.200,0.293,-0.138,-0.941
1667940744008,2022-11-08T22:52:24.008,315.240,0.292,-0.140,-0.940
1667940744048,2022-11-08T22:52:24.048,315.280,0.292,-0.138,-0.941
1667940744088,2022-11-08T22:52:24.088,315.320,0.292,-0.139,-0.940
1667940744128,2022-11-08T22:52:24.128,315.360,0.291,-0.137,-0.942
1667940744168,2022-11-08T22:52:24.168,315.400,0.292,-0.140,-0.940
1667940744208,2022-11-08T22:52:24.208,315.440,0.293,-0.135,-0.941
1667940744248,2022-11-08T22:52:24.248,315.480,0.289,-0.138,-0.940
1667940744288,2022-11-08T22:52:24.288,315.520,0.293,-0.140,-0.938
1667940744328,2022-11-08T22:52:24.328,315.560,0.290,-0.137,-0.942
1667940744368,2022-11-08T22:52:24.368,315.600,0.290,-0.138,-0.941
1667940744408,2022-11-08T22:52:24.408,315.640,0.292,-0.139,-0.940
1667940744448,2022-11-08T22:52:24.448,315.680,0.292,-0.139,-0.941
1667940744488,2022-11-08T22:52:24.488,315.720,0.291,-0.137,-0.942
1667940744528,2022-11-08T22:52:24.528,315.760,0.290,-0.137,-0.941
1667940744568,2022-11-08T22:52:24.568,315.800,0.290,-0.139,-0.941
1667940744608,2022-11-08T22:52:24.608,315.840,0.292,-0.139,-0.940
1667940744648,2022-11-08T22:52:24.648,315.880,0.292,-0.139,-0.941
1667940744688,2022-11-08T22:52:24.688,315.920,0.291,-0.138,-0.940
1667940744728,2022-11-08T22:52:24.728,315.960,0.290,-0.137,-0.942
1667940744768,2022-11-08T22:52:24.768,316.000,0.291,-0.137,-0.941
1667940744808,2022-11-08T22:52:24.808,316.040,0.292,-0.138,-0.939
1667940744848,2022-11-08T22:52:24.848,316.080,0.291,-0.139,-0.940
1667940744888,2022-11-08T22:52:24.888,316.120,0.292,-0.139,-0.942
1667940744928,2022-11-08T22:52:24.928,316.160,0.292,-0.138,-0.941
1667940744968,2022-11-08T22:52:24.968,316.200,0.290,-0.137,-0.941
1667940745008,2022-11-08T22:52:25.008,316.240,0.292,-0.138,-0.941
1667940745048,2022-11-08T22:52:25.048,316.280,0.291,-0.139,-0.941
1667940745088,2022-11-08T22:52:25.088,316.320,0.291,-0.139,-0.940
1667940745128,2022-11-08T22:52:25.128,316.360,0.290,-0.139,-0.941
1667940745168,2022-11-08T22:52:25.168,316.400,0.291,-0.140,-0.941
1667940745208,2022-11-08T22:52:25.208,316.440,0.292,-0.138,-0.940
1667940745248,2022-11-08T22:52:25.248,316.480,0.291,-0.138,-0.940
1667940745288,2022-11-08T22:52:25.288,316.520,0.292,-0.139,-0.942
1667940745328,2022-11-08T22:52:25.328,316.560,0.292,-0.138,-0.943
1667940745368,2022-11-08T22:52:25.368,316.600,0.292,-0.137,-0.941
1667940745408,2022-11-08T22:52:25.408,316.640,0.292,-0.138,-0.941
1667940745448,2022-11-08T22:52:25.448,316.680,0.291,-0.137,-0.940
1667940745488,2022-11-08T22:52:25.488,316.720,0.291,-0.137,-0.940
1667940745528,2022-11-08T22:52:25.528,316.760,0.291,-0.140,-0.941
1667940745568,2022-11-08T22:52:25.568,316.800,0.292,-0.137,-0.942
1667940745608,2022-11-08T22:52:25.608,316.840,0.291,-0.138,-0.942
1667940745648,2022-11-08T22:52:25.648,316.880,0.291,-0.139,-0.942
1667940745688,2022-11-08T22:52:25.688,316.920,0.291,-0.137,-0.942
1667940745728,2022-11-08T22:52:25.728,316.960,0.290,-0.138,-0.942
1667940745768,2022-11-08T22:52:25.768,317.000,0.292,-0.141,-0.940
1667940745808,2022-11-08T22:52:25.808,317.040,0.291,-0.139,-0.943
1667940745848,2022-11-08T22:52:25.848,317.080,0.291,-0.137,-0.942
1667940745888,2022-11-08T22:52:25.888,317.120,0.292,-0.138,-0.940
1667940745928,2022-11-08T22:52:25.928,317.160,0.291,-0.140,-0.940
1667940745968,2022-11-08T22:52:25.968,317.200,0.291,-0.138,-0.941
1667940746008,2022-11-08T22:52:26.008,317.240,0.291,-0.137,-0.942
1667940746048,2022-11-08T22:52:26.048,317.280,0.291,-0.140,-0.942
1667940746088,2022-11-08T22:52:26.088,317.320,0.292,-0.140,-0.940
1667940746128,2022-11-08T22:52:26.128,317.360,0.291,-0.137,-0.941
1667940746168,2022-11-08T22:52:26.168,317.400,0.291,-0.136,-0.942
1667940746208,2022-11-08T22:52:26.208,317.440,0.292,-0.138,-0.941
1667940746248,2022-11-08T22:52:26.248,317.480,0.291,-0.140,-0.941
1667940746288,2022-11-08T22:52:26.288,317.520,0.291,-0.136,-0.939
1667940746328,2022-11-08T22:52:26.328,317.560,0.292,-0.139,-0.939
1667940746368,2022-11-08T22:52:26.368,317.600,0.292,-0.138,-0.943
1667940746408,2022-11-08T22:52:26.408,317.640,0.288,-0.139,-0.942
1667940746448,2022-11-08T22:52:26.448,317.680,0.293,-0.138,-0.939
1667940746488,2022-11-08T22:52:26.488,317.720,0.293,-0.142,-0.940
1667940746528,2022-11-08T22:52:26.528,317.760,0.292,-0.134,-0.944
1667940746568,2022-11-08T22:52:26.568,317.800,0.292,-0.132,-0.940
1667940746608,2022-11-08T22:52:26.608,317.840,0.293,-0.139,-0.939
1667940746648,2022-11-08T22:52:26.648,317.880,0.292,-0.133,-0.944
1667940746688,2022-11-08T22:52:26.688,317.920,0.288,-0.135,-0.943
1667940746728,2022-11-08T22:52:26.728,317.960,0.294,-0.141,-0.939
1667940746768,2022-11-08T22:52:26.768,318.000,0.293,-0.142,-0.940
1667940746808,2022-11-08T22:52:26.808,318.040,0.290,-0.140,-0.941
1667940746848,2022-11-08T22:52:26.848,318.080,0.292,-0.136,-0.938
1667940746888,2022-11-08T22:52:26.888,318.120,0.292,-0.143,-0.939
1667940746928,2022-11-08T22:52:26.928,318.160,0.294,-0.143,-0.941
1667940746968,2022-11-08T22:52:26.968,318.200,0.292,-0.139,-0.942
1667940747008,2022-11-08T22:52:27.008,318.240,0.289,-0.140,-0.942
1667940747048,2022-11-08T22:52:27.048,318.280,0.292,-0.139,-0.941
1667940747088,2022-11-08T22:52:27.088,318.320,0.293,-0.140,-0.940
1667940747128,2022-11-08T22:52:27.128,318.360,0.291,-0.139,-0.940
1667940747168,2022-11-08T22:52:27.168,318.400,0.292,-0.142,-0.940
1667940747208,2022-11-08T22:52:27.208,318.440,0.294,-0.143,-0.939
1667940747248,2022-11-08T22:52:27.248,318.480,0.292,-0.141,-0.941
1667940747288,2022-11-08T22:52:27.288,318.520,0.290,-0.139,-0.941
1667940747328,2022-11-08T22:52:27.328,318.560,0.292,-0.142,-0.940
1667940747368,2022-11-08T22:52:27.368,318.600,0.292,-0.139,-0.939
1667940747408,2022-11-08T22:52:27.408,318.640,0.290,-0.138,-0.941
1667940747448,2022-11-08T22:52:27.448,318.680,0.293,-0.140,-0.940
1667940747488,2022-11-08T22:52:27.488,318.720,0.291,-0.140,-0.939
1667940747528,2022-11-08T22:52:27.528,318.760,0.292,-0.139,-0.941
1667940747568,2022-11-08T22:52:27.568,318.800,0.292,-0.139,-0.941
1667940747608,2022-11-08T22:52:27.608,318.840,0.293,-0.140,-0.941
1667940747648,2022-11-08T22:52:27.648,318.880,0.292,-0.139,-0.941
1667940747688,2022-11-08T22:52:27.688,318.920,0.292,-0.139,-0.941
1667940747728,2022-11-08T22:52:27.728,318.960,0.292,-0.140,-0.941
1667940747768,2022-11-08T22:52:27.768,319.000,0.292,-0.141,-0.941
1667940747808,2022-11-08T22:52:27.808,319.040,0.292,-0.140,-0.941
1667940747848,2022-11-08T22:52:27.848,319.080,0.291,-0.141,-0.941
1667940747888,2022-11-08T22:52:27.888,319.120,0.291,-0.142,-0.942
1667940747928,2022-11-08T22:52:27.928,319.160,0.292,-0.139,-0.941
1667940747968,2022-11-08T22:52:27.968,319.200,0.289,-0.139,-0.941
1667940748008,2022-11-08T22:52:28.008,319.240,0.292,-0.139,-0.939
1667940748048,2022-11-08T22:52:28.048,319.280,0.292,-0.141,-0.941
1667940748088,2022-11-08T22:52:28.088,319.320,0.292,-0.139,-0.940
1667940748128,2022-11-08T22:52:28.128,319.360,0.292,-0.138,-0.941
1667940748168,2022-11-08T22:52:28.168,319.400,0.292,-0.141,-0.942
1667940748208,2022-11-08T22:52:28.208,319.440,0.292,-0.141,-0.940
1667940748248,2022-11-08T22:52:28.248,319.480,0.291,-0.138,-0.942
1667940748288,2022-11-08T22:52:28.288,319.520,0.291,-0.139,-0.942
1667940748328,2022-11-08T22:52:28.328,319.560,0.291,-0.139,-0.940
1667940748368,2022-11-08T22:52:28.368,319.600,0.292,-0.141,-0.938
1667940748408,2022-11-08T22:52:28.408,319.640,0.294,-0.141,-0.940
1667940748448,2022-11-08T22:52:28.448,319.680,0.290,-0.136,-0.943
1667940748488,2022-11-08T22:52:28.488,319.720,0.291,-0.138,-0.943
1667940748528,2022-11-08T22:52:28.528,319.760,0.292,-0.138,-0.940
1667940748568,2022-11-08T22:52:28.568,319.800,0.293,-0.138,-0.940
1667940748608,2022-11-08T22:52:28.608,319.840,0.289,-0.137,-0.942
1667940748648,2022-11-08T22:52:28.648,319.880,0.291,-0.140,-0.942
1667940748688,2022-11-08T22:52:28.688,319.920,0.293,-0.141,-0.941
1667940748728,2022-11-08T22:52:28.728,319.960,0.290,-0.138,-0.942
1667940748768,2022-11-08T22:52:28.768,320.000,0.291,-0.139,-0.939
1667940748808,2022-11-08T22:52:28.808,320.040,0.292,-0.140,-0.940
1667940748848,2022-11-08T22:52:28.848,320.080,0.292,-0.138,-0.942
1667940748888,2022-11-08T22:52:28.888,320.120,0.292,-0.139,-0.941
1667940748928,2022-11-08T22:52:28.928,320.160,0.292,-0.139,-0.941
1667940748968,2022-11-08T22:52:28.968,320.200,0.291,-0.139,-0.940
1667940749008,2022-11-08T22:52:29.008,320.240,0.290,-0.139,-0.940
1667940749048,2022-11-08T22:52:29.048,320.280,0.292,-0.140,-0.942
1667940749088,2022-11-08T22:52:29.088,320.320,0.292,-0.139,-0.940
1667940749128,2022-11-08T22:52:29.128,320.360,0.290,-0.137,-0.941
1667940749168,2022-11-08T22:52:29.168,320.400,0.292,-0.139,-0.941
1667940749208,2022-11-08T22:52:29.208,320.440,0.291,-0.140,-0.941
1667940749248,2022-11-08T22:52:29.248,320.480,0.291,-0.139,-0.940
1667940749288,2022-11-08T22:52:29.288,320.520,0.291,-0.140,-0.941
1667940749328,2022-11-08T22:52:29.328,320.560,0.291,-0.141,-0.943
1667940749368,2022-11-08T22:52:29.368,320.600,0.291,-0.139,-0.940
1667940749408,2022-11-08T22:52:29.408,320.640,0.291,-0.141,-0.940
1667940749448,2022-11-08T22:52:29.448,320.680,0.292,-0.140,-0.941
1667940749488,2022-11-08T22:52:29.488,320.720,0.290,-0.139,-0.940
1667940749528,2022-11-08T22:52:29.528,320.760,0.292,-0.140,-0.940
1667940749568,2022-11-08T22:52:29.568,320.800,0.292,-0.140,-0.940
1667940749608,2022-11-08T22:52:29.608,320.840,0.290,-0.139,-0.941
1667940749648,2022-11-08T22:52:29.648,320.880,0.292,-0.140,-0.940
1667940749688,2022-11-08T22:52:29.688,320.920,0.292,-0.141,-0.939
1667940749728,2022-11-08T22:52:29.728,320.960,0.288,-0.140,-0.942
1667940749768,2022-11-08T22:52:29.768,321.000,0.291,-0.140,-0.941
1667940749808,2022-11-08T22:52:29.808,321.040,0.292,-0.139,-0.941
1667940749848,2022-11-08T22:52:29.848,321.080,0.290,-0.140,-0.942
1667940749888,2022-11-08T22:52:29.888,321.120,0.292,-0.142,-0.941
1667940749928,2022-11-08T22:52:29.928,321.160,0.291,-0.141,-0.940
1667940749968,2022-11-08T22:52:29.968,321.200,0.291,-0.140,-0.941
1667940750008,2022-11-08T22:52:30.008,321.240,0.291,-0.141,-0.941
1667940750048,2022-11-08T22:52:30.048,321.280,0.291,-0.142,-0.940
1667940750088,2022-11-08T22:52:30.088,321.320,0.292,-0.141,-0.940
1667940750128,2022-11-08T22:52:30.128,321.360,0.291,-0.141,-0.941
1667940750168,2022-11-08T22:52:30.168,321.400,0.291,-0.142,-0.941
1667940750208,2022-11-08T22:52:30.208,321.440,0.292,-0.142,-0.940
1667940750248,2022-11-08T22:52:30.248,321.480,0.291,-0.141,-0.941
1667940750288,2022-11-08T22:52:30.288,321.520,0.292,-0.142,-0.941
1667940750328,2022-11-08T22:52:30.328,321.560,0.290,-0.142,-0.942
1667940750368,2022-11-08T22:52:30.368,321.600,0.291,-0.140,-0.941
1667940750408,2022-11-08T22:52:30.408,321.640,0.290,-0.141,-0.942
1667940750448,2022-11-08T22:52:30.448,321.680,0.291,-0.141,-0.941
1667940750488,2022-11-08T22:52:30.488,321.720,0.291,-0.141,-0.940
1667940750528,2022-11-08T22:52:30.528,321.760,0.290,-0.143,-0.939
1667940750568,2022-11-08T22:52:30.568,321.800,0.291,-0.141,-0.942
1667940750608,2022-11-08T22:52:30.608,321.840,0.292,-0.141,-0.941
1667940750648,2022-11-08T22:52:30.648,321.880,0.291,-0.142,-0.940
1667940750688,2022-11-08T22:52:30.688,321.920,0.291,-0.142,-0.942
1667940750728,2022-11-08T22:52:30.728,321.960,0.291,-0.142,-0.940
1667940750768,2022-11-08T22:52:30.768,322.000,0.291,-0.142,-0.940
1667940750808,2022-11-08T22:52:30.808,322.040,0.290,-0.143,-0.941
1667940750848,2022-11-08T22:52:30.848,322.080,0.291,-0.142,-0.940
1667940750888,2022-11-08T22:52:30.888,322.120,0.292,-0.141,-0.941
1667940750928,2022-11-08T22:52:30.928,322.160,0.292,-0.141,-0.942
1667940750968,2022-11-08T22:52:30.968,322.200,0.291,-0.142,-0.940
1667940751008,2022-11-08T22:52:31.008,322.240,0.291,-0.143,-0.941
1667940751048,2022-11-08T22:52:31.048,322.280,0.292,-0.142,-0.940
1667940751088,2022-11-08T22:52:31.088,322.320,0.290,-0.142,-0.941
1667940751128,2022-11-08T22:52:31.128,322.360,0.291,-0.143,-0.940
1667940751168,2022-11-08T22:52:31.168,322.400,0.291,-0.141,-0.941
1667940751208,2022-11-08T22:52:31.208,322.440,0.290,-0.141,-0.941
1667940751248,2022-11-08T22:52:31.248,322.480,0.292,-0.143,-0.941
1667940751288,2022-11-08T22:52:31.288,322.520,0.290,-0.142,-0.940
1667940751328,2022-11-08T22:52:31.328,322.560,0.290,-0.142,-0.941
1667940751368,2022-11-08T22:52:31.368,322.600,0.291,-0.142,-0.941
1667940751408,2022-11-08T22:52:31.408,322.640,0.292,-0.141,-0.941
1667940751448,2022-11-08T22:52:31.448,322.680,0.290,-0.142,-0.940
1667940751488,2022-11-08T22:52:31.488,322.720,0.292,-0.141,-0.941
1667940751528,2022-11-08T22:52:31.528,322.760,0.290,-0.140,-0.942
1667940751568,2022-11-08T22:52:31.568,322.800,0.290,-0.142,-0.941
1667940751608,2022-11-08T22:52:31.608,322.840,0.293,-0.143,-0.940
1667940751648,2022-11-08T22:52:31.648,322.880,0.289,-0.140,-0.943
1667940751688,2022-11-08T22:52:31.688,322.920,0.291,-0.142,-0.941
1667940751728,2022-11-08T22:52:31.728,322.960,0.292,-0.143,-0.940
1667940751768,2022-11-08T22:52:31.768,323.000,0.289,-0.141,-0.942
1667940751808,2022-11-08T22:52:31.808,323.040,0.291,-0.142,-0.941
1667940751848,2022-11-08T22:52:31.848,323.080,0.291,-0.142,-0.941
1667940751888,2022-11-08T22:52:31.888,323.120,0.291,-0.141,-0.942
1667940751928,2022-11-08T22:52:31.928,323.160,0.291,-0.141,-0.941
1667940751968,2022-11-08T22:52:31.968,323.200,0.291,-0.140,-0.942
1667940752008,2022-11-08T22:52:32.008,323.240,0.291,-0.143,-0.940
1667940752048,2022-11-08T22:52:32.048,323.280,0.291,-0.142,-0.941
1667940752088,2022-11-08T22:52:32.088,323.320,0.291,-0.141,-0.941
1667940752128,2022-11-08T22:52:32.128,323.360,0.292,-0.142,-0.940
1667940752168,2022-11-08T22:52:32.168,323.400,0.291,-0.141,-0.941
1667940752208,2022-11-08T22:52:32.208,323.440,0.291,-0.142,-0.942
1667940752248,2022-11-08T22:52:32.248,323.480,0.290,-0.142,-0.940
1667940752288,2022-11-08T22:52:32.288,323.520,0.290,-0.142,-0.941
1667940752328,2022-11-08T22:52:32.328,323.560,0.291,-0.140,-0.942
1667940752368,2022-11-08T22:52:32.368,323.600,0.291,-0.140,-0.940
1667940752408,2022-11-08T22:52:32.408,323.640,0.292,-0.142,-0.941
1667940752448,2022-11-08T22:52:32.448,323.680,0.291,-0.142,-0.940
1667940752488,2022-11-08T22:52:32.488,323.720,0.290,-0.141,-0.941
1667940752528,2022-11-08T22:52:32.528,323.760,0.292,-0.142,-0.941
1667940752568,2022-11-08T22:52:32.568,323.800,0.291,-0.140,-0.940
1667940752608,2022-11-08T22:52:32.608,323.840,0.292,-0.144,-0.940
1667940752648,2022-11-08T22:52:32.648,323.880,0.289,-0.139,-0.942
1667940752688,2022-11-08T22:52:32.688,323.920,0.291,-0.143,-0.939
1667940752728,2022-11-08T22:52:32.728,323.960,0.292,-0.143,-0.940
1667940752768,2022-11-08T22:52:32.768,324.000,0.289,-0.141,-0.943
1667940752808,2022-11-08T22:52:32.808,324.040,0.291,-0.141,-0.940
1667940752848,2022-11-08T22:52:32.848,324.080,0.293,-0.142,-0.941
1667940752888,2022-11-08T22:52:32.888,324.120,0.289,-0.141,-0.941
1667940752928,2022-11-08T22:52:32.928,324.160,0.290,-0.142,-0.940
1667940752968,2022-11-08T22:52:32.968,324.200,0.290,-0.141,-0.940
1667940753008,2022-11-08T22:52:33.008,324.240,0.292,-0.142,-0.940
1667940753048,2022-11-08T22:52:33.048,324.280,0.291,-0.143,-0.941
1667940753088,2022-11-08T22:52:33.088,324.320,0.291,-0.142,-0.940
