epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667740710449,2022-11-06T15:18:30.449,299.457,-0.285,0.113,-0.949
1667740710488,2022-11-06T15:18:30.488,299.496,-0.288,0.109,-0.957
1667740710528,2022-11-06T15:18:30.528,299.536,-0.289,0.088,-0.957
1667740710568,2022-11-06T15:18:30.568,299.576,-0.348,0.206,-0.968
1667740710607,2022-11-06T15:18:30.607,299.615,-0.292,0.129,-0.988
1667740710647,2022-11-06T15:18:30.647,299.655,-0.208,-0.006,-0.993
1667740710686,2022-11-06T15:18:30.686,299.694,-0.273,0.004,-0.962
1667740710726,2022-11-06T15:18:30.726,299.734,-0.325,0.207,-0.898
1667740710765,2022-11-06T15:18:30.765,299.773,-0.334,0.469,-0.905
1667740710805,2022-11-06T15:18:30.805,299.813,-0.260,-0.026,-0.798
1667740710844,2022-11-06T15:18:30.844,299.852,-0.343,0.062,-0.861
1667740710884,2022-11-06T15:18:30.884,299.892,-0.359,0.084,-0.937
1667740710924,2022-11-06T15:18:30.924,299.932,-0.377,-0.044,-0.891
1667740710963,2022-11-06T15:18:30.963,299.971,-0.430,-0.235,-0.972
1667740711003,2022-11-06T15:18:31.003,300.011,-0.342,-0.233,-1.183
1667740711042,2022-11-06T15:18:31.042,300.050,-0.264,-0.160,-1.033
1667740711082,2022-11-06T15:18:31.082,300.090,-0.142,-0.262,-0.962
1667740711121,2022-11-06T15:18:31.121,300.129,-0.090,-0.143,-1.002
1667740711161,2022-11-06T15:18:31.161,300.169,-0.106,-0.099,-1.001
1667740711200,2022-11-06T15:18:31.200,300.208,-0.095,-0.053,-0.929
1667740711240,2022-11-06T15:18:31.240,300.248,-0.116,0.210,-0.914
1667740711279,2022-11-06T15:18:31.279,300.287,-0.163,0.585,-0.961
1667740711319,2022-11-06T15:18:31.319,300.327,-0.161,0.560,-0.981
1667740711359,2022-11-06T15:18:31.359,300.367,-0.075,0.186,-0.975
1667740711398,2022-11-06T15:18:31.398,300.406,-0.148,0.159,-0.910
1667740711438,2022-11-06T15:18:31.438,300.446,-0.327,0.368,-0.964
1667740711477,2022-11-06T15:18:31.477,300.485,-0.325,0.349,-0.975
1667740711517,2022-11-06T15:18:31.517,300.525,-0.349,0.325,-0.850
1667740711556,2022-11-06T15:18:31.556,300.564,-0.393,0.359,-0.843
1667740711596,2022-11-06T15:18:31.596,300.604,-0.421,0.280,-0.906
1667740711635,2022-11-06T15:18:31.635,300.643,-0.464,0.214,-0.918
1667740711675,2022-11-06T15:18:31.675,300.683,-0.543,0.229,-0.894
1667740711715,2022-11-06T15:18:31.715,300.723,-0.444,-0.045,-0.852
1667740711754,2022-11-06T15:18:31.754,300.762,-0.392,-0.317,-0.963
1667740711794,2022-11-06T15:18:31.794,300.802,-0.344,-0.528,-1.085
1667740711833,2022-11-06T15:18:31.833,300.841,-0.349,0.277,-0.910
1667740711873,2022-11-06T15:18:31.873,300.881,-0.319,0.470,-0.943
1667740711912,2022-11-06T15:18:31.912,300.920,-0.270,0.101,-0.946
1667740711952,2022-11-06T15:18:31.952,300.960,-0.271,0.048,-0.921
1667740711991,2022-11-06T15:18:31.991,300.999,-0.332,0.192,-0.933
1667740712031,2022-11-06T15:18:32.031,301.039,-0.325,0.166,-0.966
1667740712071,2022-11-06T15:18:32.071,301.079,-0.355,0.164,-0.962
1667740712110,2022-11-06T15:18:32.110,301.118,-0.400,0.178,-0.909
1667740712150,2022-11-06T15:18:32.150,301.158,-0.425,0.228,-0.848
1667740712189,2022-11-06T15:18:32.189,301.197,-0.508,0.404,-0.826
1667740712229,2022-11-06T15:18:32.229,301.237,-0.514,0.196,-0.886
1667740712268,2022-11-06T15:18:32.268,301.276,-0.546,0.093,-0.887
1667740712308,2022-11-06T15:18:32.308,301.316,-0.580,0.073,-0.875
1667740712347,2022-11-06T15:18:32.347,301.355,-0.532,-0.114,-0.917
1667740712387,2022-11-06T15:18:32.387,301.395,-0.396,-0.334,-1.008
1667740712426,2022-11-06T15:18:32.426,301.434,-0.266,-0.430,-1.004
1667740712466,2022-11-06T15:18:32.466,301.474,-0.171,-0.351,-1.054
1667740712506,2022-11-06T15:18:32.506,301.514,-0.070,-0.258,-1.109
1667740712545,2022-11-06T15:18:32.545,301.553,0.030,-0.176,-1.103
1667740712585,2022-11-06T15:18:32.585,301.593,0.022,0.053,-1.059
1667740712624,2022-11-06T15:18:32.624,301.632,0.033,0.375,-1.000
1667740712664,2022-11-06T15:18:32.664,301.672,-0.032,0.372,-0.926
1667740712703,2022-11-06T15:18:32.703,301.711,-0.207,0.443,-0.905
1667740712743,2022-11-06T15:18:32.743,301.751,-0.225,0.571,-0.904
1667740712782,2022-11-06T15:18:32.782,301.790,-0.289,0.407,-0.890
1667740712822,2022-11-06T15:18:32.822,301.830,-0.416,0.361,-0.889
1667740712862,2022-11-06T15:18:32.862,301.870,-0.380,0.417,-0.850
1667740712901,2022-11-06T15:18:32.901,301.909,-0.471,0.223,-0.863
1667740712941,2022-11-06T15:18:32.941,301.949,-0.512,-0.002,-1.008
1667740712980,2022-11-06T15:18:32.980,301.988,-0.498,0.085,-0.973
1667740713020,2022-11-06T15:18:33.020,302.028,-0.584,0.319,-0.846
1667740713059,2022-11-06T15:18:33.059,302.067,-0.538,0.194,-0.865
1667740713099,2022-11-06T15:18:33.099,302.107,-0.463,-0.142,-0.970
1667740713138,2022-11-06T15:18:33.138,302.146,-0.384,-0.123,-0.920
1667740713178,2022-11-06T15:18:33.178,302.186,-0.274,-0.170,-0.982
1667740713217,2022-11-06T15:18:33.217,302.225,-0.185,-0.157,-1.060
1667740713257,2022-11-06T15:18:33.257,302.265,-0.330,0.270,-1.063
1667740713297,2022-11-06T15:18:33.297,302.305,-0.358,0.171,-0.906
1667740713336,2022-11-06T15:18:33.336,302.344,-0.321,0.072,-0.856
1667740713376,2022-11-06T15:18:33.376,302.384,-0.307,0.021,-0.867
1667740713415,2022-11-06T15:18:33.415,302.423,-0.302,0.201,-0.900
1667740713455,2022-11-06T15:18:33.455,302.463,-0.297,0.253,-1.043
1667740713494,2022-11-06T15:18:33.494,302.502,-0.276,0.093,-0.971
1667740713534,2022-11-06T15:18:33.534,302.542,-0.298,0.076,-0.895
1667740713573,2022-11-06T15:18:33.573,302.581,-0.339,0.131,-0.951
1667740713613,2022-11-06T15:18:33.613,302.621,-0.306,0.183,-0.948
1667740713653,2022-11-06T15:18:33.653,302.661,-0.293,0.148,-0.943
1667740713692,2022-11-06T15:18:33.692,302.700,-0.283,0.127,-0.944
1667740713732,2022-11-06T15:18:33.732,302.740,-0.249,0.170,-0.946
1667740713771,2022-11-06T15:18:33.771,302.779,-0.271,0.179,-0.951
1667740713811,2022-11-06T15:18:33.811,302.819,-0.281,0.144,-0.945
1667740713850,2022-11-06T15:18:33.850,302.858,-0.271,0.145,-0.946
1667740713890,2022-11-06T15:18:33.890,302.898,-0.271,0.169,-0.946
1667740713928,2022-11-06T15:18:33.928,302.936,-0.273,0.166,-0.946
1667740713967,2022-11-06T15:18:33.967,302.975,-0.266,0.155,-0.947
1667740714007,2022-11-06T15:18:34.007,303.015,-0.266,0.165,-0.944
1667740714047,2022-11-06T15:18:34.047,303.055,-0.255,0.160,-0.948
1667740714086,2022-11-06T15:18:34.086,303.094,-0.254,0.166,-0.947
1667740714126,2022-11-06T15:18:34.126,303.134,-0.254,0.179,-0.945
1667740714165,2022-11-06T15:18:34.165,303.173,-0.254,0.155,-0.949
1667740714205,2022-11-06T15:18:34.205,303.213,-0.247,0.165,-0.945
1667740714244,2022-11-06T15:18:34.244,303.252,-0.252,0.185,-0.946
1667740714284,2022-11-06T15:18:34.284,303.292,-0.254,0.174,-0.949
1667740714323,2022-11-06T15:18:34.323,303.331,-0.252,0.166,-0.946
1667740714363,2022-11-06T15:18:34.363,303.371,-0.250,0.170,-0.946
1667740714403,2022-11-06T15:18:34.403,303.411,-0.247,0.175,-0.946
1667740714442,2022-11-06T15:18:34.442,303.450,-0.252,0.167,-0.947
1667740714482,2022-11-06T15:18:34.482,303.490,-0.248,0.169,-0.947
1667740714521,2022-11-06T15:18:34.521,303.529,-0.247,0.173,-0.945
1667740714561,2022-11-06T15:18:34.561,303.569,-0.248,0.173,-0.946
1667740714600,2022-11-06T15:18:34.600,303.608,-0.249,0.176,-0.945
1667740714640,2022-11-06T15:18:34.640,303.648,-0.252,0.170,-0.947
1667740714679,2022-11-06T15:18:34.679,303.687,-0.248,0.182,-0.945
1667740714719,2022-11-06T15:18:34.719,303.727,-0.250,0.176,-0.950
1667740714758,2022-11-06T15:18:34.758,303.766,-0.240,0.169,-0.943
1667740714798,2022-11-06T15:18:34.798,303.806,-0.250,0.169,-0.950
1667740714838,2022-11-06T15:18:34.838,303.846,-0.247,0.166,-0.947
1667740714877,2022-11-06T15:18:34.877,303.885,-0.250,0.171,-0.948
1667740714917,2022-11-06T15:18:34.917,303.925,-0.247,0.167,-0.947
1667740714956,2022-11-06T15:18:34.956,303.964,-0.245,0.170,-0.949
1667740714996,2022-11-06T15:18:34.996,304.004,-0.248,0.159,-0.947
1667740715035,2022-11-06T15:18:35.035,304.043,-0.238,0.173,-0.945
1667740715075,2022-11-06T15:18:35.075,304.083,-0.244,0.175,-0.949
1667740715114,2022-11-06T15:18:35.114,304.122,-0.247,0.165,-0.948
1667740715154,2022-11-06T15:18:35.154,304.162,-0.246,0.168,-0.947
1667740715194,2022-11-06T15:18:35.194,304.202,-0.248,0.167,-0.947
1667740715233,2022-11-06T15:18:35.233,304.241,-0.244,0.173,-0.946
1667740715273,2022-11-06T15:18:35.273,304.281,-0.240,0.172,-0.945
1667740715312,2022-11-06T15:18:35.312,304.320,-0.255,0.174,-0.949
1667740715352,2022-11-06T15:18:35.352,304.360,-0.248,0.173,-0.944
1667740715391,2022-11-06T15:18:35.391,304.399,-0.241,0.179,-0.945
1667740715431,2022-11-06T15:18:35.431,304.439,-0.251,0.177,-0.948
1667740715470,2022-11-06T15:18:35.470,304.478,-0.247,0.175,-0.945
1667740715510,2022-11-06T15:18:35.510,304.518,-0.246,0.181,-0.945
1667740715550,2022-11-06T15:18:35.550,304.558,-0.244,0.172,-0.945
1667740715589,2022-11-06T15:18:35.589,304.597,-0.252,0.176,-0.947
1667740715629,2022-11-06T15:18:35.629,304.637,-0.250,0.175,-0.945
1667740715668,2022-11-06T15:18:35.668,304.676,-0.250,0.179,-0.945
1667740715708,2022-11-06T15:18:35.708,304.716,-0.252,0.179,-0.945
1667740715747,2022-11-06T15:18:35.747,304.755,-0.250,0.176,-0.944
1667740715787,2022-11-06T15:18:35.787,304.795,-0.250,0.175,-0.947
1667740715826,2022-11-06T15:18:35.826,304.834,-0.249,0.178,-0.945
1667740715866,2022-11-06T15:18:35.866,304.874,-0.249,0.180,-0.944
1667740715905,2022-11-06T15:18:35.905,304.913,-0.251,0.175,-0.945
1667740715945,2022-11-06T15:18:35.945,304.953,-0.247,0.180,-0.943
1667740715985,2022-11-06T15:18:35.985,304.993,-0.253,0.181,-0.947
1667740716024,2022-11-06T15:18:36.024,305.032,-0.249,0.172,-0.945
1667740716064,2022-11-06T15:18:36.064,305.072,-0.250,0.174,-0.945
1667740716103,2022-11-06T15:18:36.103,305.111,-0.254,0.176,-0.946
1667740716143,2022-11-06T15:18:36.143,305.151,-0.252,0.183,-0.944
1667740716182,2022-11-06T15:18:36.182,305.190,-0.251,0.176,-0.945
1667740716222,2022-11-06T15:18:36.222,305.230,-0.249,0.172,-0.943
1667740716261,2022-11-06T15:18:36.261,305.269,-0.248,0.181,-0.943
1667740716301,2022-11-06T15:18:36.301,305.309,-0.248,0.178,-0.945
1667740716341,2022-11-06T15:18:36.341,305.349,-0.250,0.169,-0.947
1667740716380,2022-11-06T15:18:36.380,305.388,-0.251,0.178,-0.946
1667740716420,2022-11-06T15:18:36.420,305.428,-0.252,0.177,-0.945
1667740716459,2022-11-06T15:18:36.459,305.467,-0.250,0.176,-0.945
1667740716499,2022-11-06T15:18:36.499,305.507,-0.249,0.178,-0.944
1667740716538,2022-11-06T15:18:36.538,305.546,-0.250,0.173,-0.946
1667740716578,2022-11-06T15:18:36.578,305.586,-0.249,0.174,-0.946
1667740716617,2022-11-06T15:18:36.617,305.625,-0.247,0.175,-0.946
1667740716657,2022-11-06T15:18:36.657,305.665,-0.249,0.178,-0.945
1667740716696,2022-11-06T15:18:36.696,305.704,-0.250,0.172,-0.946
1667740716736,2022-11-06T15:18:36.736,305.744,-0.248,0.171,-0.946
1667740716776,2022-11-06T15:18:36.776,305.784,-0.248,0.174,-0.946
1667740716815,2022-11-06T15:18:36.815,305.823,-0.247,0.174,-0.945
1667740716855,2022-11-06T15:18:36.855,305.863,-0.246,0.173,-0.947
1667740716894,2022-11-06T15:18:36.894,305.902,-0.249,0.174,-0.947
1667740716934,2022-11-06T15:18:36.934,305.942,-0.248,0.173,-0.948
1667740716973,2022-11-06T15:18:36.973,305.981,-0.245,0.176,-0.946
1667740717013,2022-11-06T15:18:37.013,306.021,-0.246,0.175,-0.946
1667740717052,2022-11-06T15:18:37.052,306.060,-0.248,0.175,-0.946
1667740717092,2022-11-06T15:18:37.092,306.100,-0.245,0.174,-0.946
1667740717132,2022-11-06T15:18:37.132,306.140,-0.247,0.177,-0.945
1667740717171,2022-11-06T15:18:37.171,306.179,-0.243,0.173,-0.945
1667740717211,2022-11-06T15:18:37.211,306.219,-0.244,0.174,-0.946
1667740717250,2022-11-06T15:18:37.250,306.258,-0.249,0.177,-0.947
1667740717290,2022-11-06T15:18:37.290,306.298,-0.245,0.173,-0.945
1667740717329,2022-11-06T15:18:37.329,306.337,-0.246,0.178,-0.946
1667740717369,2022-11-06T15:18:37.369,306.377,-0.247,0.177,-0.946
1667740717408,2022-11-06T15:18:37.408,306.416,-0.245,0.171,-0.947
1667740717448,2022-11-06T15:18:37.448,306.456,-0.247,0.175,-0.946
1667740717487,2022-11-06T15:18:37.487,306.495,-0.247,0.176,-0.946
1667740717527,2022-11-06T15:18:37.527,306.535,-0.245,0.178,-0.945
1667740717567,2022-11-06T15:18:37.567,306.575,-0.248,0.176,-0.947
1667740717606,2022-11-06T15:18:37.606,306.614,-0.249,0.176,-0.946
1667740717646,2022-11-06T15:18:37.646,306.654,-0.247,0.176,-0.945
1667740717685,2022-11-06T15:18:37.685,306.693,-0.247,0.176,-0.947
1667740717725,2022-11-06T15:18:37.725,306.733,-0.247,0.177,-0.945
1667740717764,2022-11-06T15:18:37.764,306.772,-0.246,0.176,-0.945
1667740717804,2022-11-06T15:18:37.804,306.812,-0.246,0.175,-0.946
1667740717843,2022-11-06T15:18:37.843,306.851,-0.244,0.176,-0.945
1667740717883,2022-11-06T15:18:37.883,306.891,-0.244,0.177,-0.946
1667740717923,2022-11-06T15:18:37.923,306.931,-0.247,0.177,-0.947
1667740717962,2022-11-06T15:18:37.962,306.970,-0.248,0.175,-0.946
1667740718002,2022-11-06T15:18:38.002,307.010,-0.245,0.178,-0.946
1667740718041,2022-11-06T15:18:38.041,307.049,-0.247,0.176,-0.947
1667740718081,2022-11-06T15:18:38.081,307.089,-0.246,0.172,-0.946
1667740718120,2022-11-06T15:18:38.120,307.128,-0.244,0.175,-0.945
1667740718160,2022-11-06T15:18:38.160,307.168,-0.247,0.178,-0.946
1667740718199,2022-11-06T15:18:38.199,307.207,-0.247,0.175,-0.946
1667740718239,2022-11-06T15:18:38.239,307.247,-0.247,0.175,-0.947
1667740718279,2022-11-06T15:18:38.279,307.287,-0.246,0.181,-0.944
1667740718318,2022-11-06T15:18:38.318,307.326,-0.244,0.179,-0.945
1667740718358,2022-11-06T15:18:38.358,307.366,-0.245,0.175,-0.946
1667740718397,2022-11-06T15:18:38.397,307.405,-0.248,0.178,-0.947
1667740718437,2022-11-06T15:18:38.437,307.445,-0.247,0.176,-0.946
1667740718476,2022-11-06T15:18:38.476,307.484,-0.247,0.177,-0.946
1667740718516,2022-11-06T15:18:38.516,307.524,-0.246,0.180,-0.945
1667740718555,2022-11-06T15:18:38.555,307.563,-0.246,0.178,-0.946
1667740718595,2022-11-06T15:18:38.595,307.603,-0.245,0.174,-0.946
1667740718634,2022-11-06T15:18:38.634,307.642,-0.246,0.177,-0.946
1667740718674,2022-11-06T15:18:38.674,307.682,-0.246,0.178,-0.944
1667740718714,2022-11-06T15:18:38.714,307.722,-0.247,0.178,-0.946
1667740718753,2022-11-06T15:18:38.753,307.761,-0.245,0.179,-0.945
1667740718793,2022-11-06T15:18:38.793,307.801,-0.247,0.177,-0.946
1667740718832,2022-11-06T15:18:38.832,307.840,-0.245,0.178,-0.945
1667740718872,2022-11-06T15:18:38.872,307.880,-0.244,0.180,-0.946
1667740718911,2022-11-06T15:18:38.911,307.919,-0.246,0.175,-0.946
1667740718951,2022-11-06T15:18:38.951,307.959,-0.244,0.177,-0.946
1667740718990,2022-11-06T15:18:38.990,307.998,-0.245,0.179,-0.945
1667740719030,2022-11-06T15:18:39.030,308.038,-0.246,0.177,-0.945
1667740719070,2022-11-06T15:18:39.070,308.078,-0.245,0.177,-0.946
1667740719109,2022-11-06T15:18:39.109,308.117,-0.245,0.180,-0.945
1667740719149,2022-11-06T15:18:39.149,308.157,-0.246,0.178,-0.947
1667740719188,2022-11-06T15:18:39.188,308.196,-0.246,0.183,-0.946
1667740719228,2022-11-06T15:18:39.228,308.236,-0.246,0.177,-0.945
1667740719267,2022-11-06T15:18:39.267,308.275,-0.246,0.177,-0.945
1667740719307,2022-11-06T15:18:39.307,308.315,-0.245,0.178,-0.945
1667740719346,2022-11-06T15:18:39.346,308.354,-0.247,0.180,-0.947
1667740719386,2022-11-06T15:18:39.386,308.394,-0.246,0.179,-0.945
1667740719425,2022-11-06T15:18:39.425,308.433,-0.246,0.179,-0.946
1667740719465,2022-11-06T15:18:39.465,308.473,-0.247,0.181,-0.945
1667740719505,2022-11-06T15:18:39.505,308.513,-0.248,0.181,-0.946
1667740719544,2022-11-06T15:18:39.544,308.552,-0.246,0.179,-0.945
1667740719584,2022-11-06T15:18:39.584,308.592,-0.246,0.180,-0.945
1667740719623,2022-11-06T15:18:39.623,308.631,-0.248,0.181,-0.944
1667740719663,2022-11-06T15:18:39.663,308.671,-0.248,0.180,-0.945
1667740719702,2022-11-06T15:18:39.702,308.710,-0.244,0.179,-0.944
1667740719742,2022-11-06T15:18:39.742,308.750,-0.246,0.181,-0.944
1667740719781,2022-11-06T15:18:39.781,308.789,-0.247,0.182,-0.944
1667740719821,2022-11-06T15:18:39.821,308.829,-0.246,0.178,-0.946
1667740719861,2022-11-06T15:18:39.861,308.869,-0.245,0.181,-0.944
1667740719900,2022-11-06T15:18:39.900,308.908,-0.247,0.183,-0.944
1667740719940,2022-11-06T15:18:39.940,308.948,-0.245,0.177,-0.946
1667740719979,2022-11-06T15:18:39.979,308.987,-0.247,0.184,-0.945
1667740720019,2022-11-06T15:18:40.019,309.027,-0.247,0.182,-0.944
1667740720058,2022-11-06T15:18:40.058,309.066,-0.248,0.179,-0.945
1667740720098,2022-11-06T15:18:40.098,309.106,-0.246,0.182,-0.945
1667740720137,2022-11-06T15:18:40.137,309.145,-0.248,0.181,-0.945
1667740720177,2022-11-06T15:18:40.177,309.185,-0.246,0.178,-0.945
1667740720216,2022-11-06T15:18:40.216,309.224,-0.245,0.180,-0.946
1667740720256,2022-11-06T15:18:40.256,309.264,-0.245,0.181,-0.944
1667740720296,2022-11-06T15:18:40.296,309.304,-0.247,0.181,-0.945
1667740720335,2022-11-06T15:18:40.335,309.343,-0.248,0.180,-0.946
1667740720375,2022-11-06T15:18:40.375,309.383,-0.247,0.181,-0.945
1667740720414,2022-11-06T15:18:40.414,309.422,-0.246,0.181,-0.945
1667740720454,2022-11-06T15:18:40.454,309.462,-0.247,0.182,-0.944
1667740720493,2022-11-06T15:18:40.493,309.501,-0.247,0.180,-0.943
1667740720533,2022-11-06T15:18:40.533,309.541,-0.246,0.182,-0.944
1667740720572,2022-11-06T15:18:40.572,309.580,-0.246,0.179,-0.945
1667740720612,2022-11-06T15:18:40.612,309.620,-0.246,0.182,-0.946
1667740720652,2022-11-06T15:18:40.652,309.660,-0.248,0.180,-0.946
1667740720691,2022-11-06T15:18:40.691,309.699,-0.246,0.179,-0.944
1667740720731,2022-11-06T15:18:40.731,309.739,-0.245,0.182,-0.945
1667740720770,2022-11-06T15:18:40.770,309.778,-0.246,0.180,-0.944
1667740720810,2022-11-06T15:18:40.810,309.818,-0.247,0.182,-0.945
1667740720849,2022-11-06T15:18:40.849,309.857,-0.245,0.180,-0.944
1667740720889,2022-11-06T15:18:40.889,309.897,-0.248,0.180,-0.946
1667740720928,2022-11-06T15:18:40.928,309.936,-0.246,0.181,-0.944
1667740720968,2022-11-06T15:18:40.968,309.976,-0.247,0.181,-0.945
1667740721008,2022-11-06T15:18:41.008,310.016,-0.247,0.181,-0.944
1667740721047,2022-11-06T15:18:41.047,310.055,-0.247,0.179,-0.945
1667740721087,2022-11-06T15:18:41.087,310.095,-0.245,0.181,-0.944
1667740721126,2022-11-06T15:18:41.126,310.134,-0.248,0.182,-0.946
1667740721166,2022-11-06T15:18:41.166,310.174,-0.247,0.179,-0.944
1667740721205,2022-11-06T15:18:41.205,310.213,-0.247,0.180,-0.945
1667740721245,2022-11-06T15:18:41.245,310.253,-0.246,0.179,-0.945
1667740721284,2022-11-06T15:18:41.284,310.292,-0.246,0.179,-0.946
1667740721324,2022-11-06T15:18:41.324,310.332,-0.245,0.177,-0.945
1667740721363,2022-11-06T15:18:41.363,310.371,-0.246,0.182,-0.946
1667740721403,2022-11-06T15:18:41.403,310.411,-0.247,0.179,-0.946
1667740721443,2022-11-06T15:18:41.443,310.451,-0.247,0.176,-0.945
1667740721482,2022-11-06T15:18:41.482,310.490,-0.246,0.178,-0.945
1667740721522,2022-11-06T15:18:41.522,310.530,-0.249,0.177,-0.945
1667740721561,2022-11-06T15:18:41.561,310.569,-0.245,0.176,-0.945
1667740721601,2022-11-06T15:18:41.601,310.609,-0.246,0.176,-0.945
1667740721640,2022-11-06T15:18:41.640,310.648,-0.248,0.179,-0.945
1667740721680,2022-11-06T15:18:41.680,310.688,-0.246,0.176,-0.944
1667740721719,2022-11-06T15:18:41.719,310.727,-0.248,0.177,-0.946
1667740721759,2022-11-06T15:18:41.759,310.767,-0.246,0.180,-0.944
1667740721799,2022-11-06T15:18:41.799,310.807,-0.248,0.176,-0.945
1667740721838,2022-11-06T15:18:41.838,310.846,-0.247,0.176,-0.944
1667740721878,2022-11-06T15:18:41.878,310.886,-0.248,0.177,-0.946
1667740721917,2022-11-06T15:18:41.917,310.925,-0.247,0.179,-0.946
1667740721957,2022-11-06T15:18:41.957,310.965,-0.248,0.177,-0.945
1667740721996,2022-11-06T15:18:41.996,311.004,-0.248,0.177,-0.945
1667740722036,2022-11-06T15:18:42.036,311.044,-0.247,0.177,-0.945
1667740722075,2022-11-06T15:18:42.075,311.083,-0.248,0.179,-0.947
1667740722115,2022-11-06T15:18:42.115,311.123,-0.248,0.177,-0.946
1667740722154,2022-11-06T15:18:42.154,311.162,-0.249,0.177,-0.945
1667740722194,2022-11-06T15:18:42.194,311.202,-0.248,0.179,-0.945
1667740722234,2022-11-06T15:18:42.234,311.242,-0.248,0.177,-0.946
1667740722273,2022-11-06T15:18:42.273,311.281,-0.248,0.176,-0.947
1667740722313,2022-11-06T15:18:42.313,311.321,-0.249,0.176,-0.947
1667740722352,2022-11-06T15:18:42.352,311.360,-0.249,0.178,-0.945
1667740722392,2022-11-06T15:18:42.392,311.400,-0.248,0.176,-0.946
1667740722431,2022-11-06T15:18:42.431,311.439,-0.245,0.175,-0.945
1667740722471,2022-11-06T15:18:42.471,311.479,-0.250,0.181,-0.945
1667740722510,2022-11-06T15:18:42.510,311.518,-0.248,0.176,-0.945
1667740722549,2022-11-06T15:18:42.549,311.557,-0.249,0.174,-0.946
1667740722588,2022-11-06T15:18:42.588,311.596,-0.248,0.181,-0.945
1667740722628,2022-11-06T15:18:42.628,311.636,-0.248,0.178,-0.945
1667740722667,2022-11-06T15:18:42.667,311.675,-0.247,0.176,-0.945
1667740722707,2022-11-06T15:18:42.707,311.715,-0.248,0.177,-0.946
1667740722746,2022-11-06T15:18:42.746,311.754,-0.248,0.177,-0.946
1667740722786,2022-11-06T15:18:42.786,311.794,-0.247,0.176,-0.946
1667740722825,2022-11-06T15:18:42.825,311.833,-0.249,0.177,-0.946
1667740722865,2022-11-06T15:18:42.865,311.873,-0.248,0.175,-0.947
1667740722904,2022-11-06T15:18:42.904,311.912,-0.248,0.178,-0.946
1667740722944,2022-11-06T15:18:42.944,311.952,-0.248,0.176,-0.947
1667740722984,2022-11-06T15:18:42.984,311.992,-0.248,0.176,-0.946
1667740723023,2022-11-06T15:18:43.023,312.031,-0.248,0.177,-0.946
1667740723063,2022-11-06T15:18:43.063,312.071,-0.248,0.177,-0.945
1667740723102,2022-11-06T15:18:43.102,312.110,-0.247,0.177,-0.945
1667740723142,2022-11-06T15:18:43.142,312.150,-0.249,0.176,-0.946
1667740723181,2022-11-06T15:18:43.181,312.189,-0.248,0.176,-0.947
1667740723221,2022-11-06T15:18:43.221,312.229,-0.248,0.178,-0.945
1667740723260,2022-11-06T15:18:43.260,312.268,-0.247,0.174,-0.945
1667740723300,2022-11-06T15:18:43.300,312.308,-0.250,0.179,-0.947
1667740723340,2022-11-06T15:18:43.340,312.348,-0.247,0.177,-0.944
1667740723379,2022-11-06T15:18:43.379,312.387,-0.249,0.175,-0.947
1667740723419,2022-11-06T15:18:43.419,312.427,-0.249,0.178,-0.944
1667740723458,2022-11-06T15:18:43.458,312.466,-0.247,0.177,-0.947
1667740723498,2022-11-06T15:18:43.498,312.506,-0.247,0.177,-0.946
1667740723537,2022-11-06T15:18:43.537,312.545,-0.247,0.178,-0.945
1667740723577,2022-11-06T15:18:43.577,312.585,-0.247,0.176,-0.946
1667740723616,2022-11-06T15:18:43.616,312.624,-0.247,0.176,-0.946
1667740723656,2022-11-06T15:18:43.656,312.664,-0.248,0.176,-0.947
1667740723696,2022-11-06T15:18:43.696,312.704,-0.249,0.177,-0.945
1667740723735,2022-11-06T15:18:43.735,312.743,-0.249,0.176,-0.944
1667740723775,2022-11-06T15:18:43.775,312.783,-0.248,0.176,-0.946
1667740723814,2022-11-06T15:18:43.814,312.822,-0.248,0.178,-0.946
1667740723854,2022-11-06T15:18:43.854,312.862,-0.248,0.177,-0.947
1667740723893,2022-11-06T15:18:43.893,312.901,-0.248,0.177,-0.944
1667740723933,2022-11-06T15:18:43.933,312.941,-0.247,0.177,-0.946
1667740723972,2022-11-06T15:18:43.972,312.980,-0.247,0.177,-0.945
1667740724012,2022-11-06T15:18:44.012,313.020,-0.249,0.176,-0.946
1667740724051,2022-11-06T15:18:44.051,313.059,-0.249,0.177,-0.946
1667740724091,2022-11-06T15:18:44.091,313.099,-0.246,0.176,-0.945
1667740724131,2022-11-06T15:18:44.131,313.139,-0.247,0.175,-0.946
1667740724170,2022-11-06T15:18:44.170,313.178,-0.250,0.179,-0.947
1667740724210,2022-11-06T15:18:44.210,313.218,-0.248,0.175,-0.944
1667740724249,2022-11-06T15:18:44.249,313.257,-0.250,0.175,-0.947
1667740724289,2022-11-06T15:18:44.289,313.297,-0.248,0.178,-0.945
1667740724328,2022-11-06T15:18:44.328,313.336,-0.248,0.177,-0.946
1667740724368,2022-11-06T15:18:44.368,313.376,-0.247,0.175,-0.945
1667740724407,2022-11-06T15:18:44.407,313.415,-0.249,0.176,-0.944
1667740724447,2022-11-06T15:18:44.447,313.455,-0.249,0.177,-0.945
1667740724487,2022-11-06T15:18:44.487,313.495,-0.248,0.176,-0.945
1667740724526,2022-11-06T15:18:44.526,313.534,-0.249,0.175,-0.945
