epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668337198492,2022-11-13T12:59:58.492,113.720,-0.079,0.314,-0.945
1668337198532,2022-11-13T12:59:58.532,113.760,-0.078,0.319,-0.943
1668337198572,2022-11-13T12:59:58.572,113.800,-0.077,0.317,-0.944
1668337198612,2022-11-13T12:59:58.612,113.840,-0.078,0.318,-0.945
1668337198652,2022-11-13T12:59:58.652,113.880,-0.077,0.316,-0.942
1668337198692,2022-11-13T12:59:58.692,113.920,-0.080,0.324,-0.945
1668337198732,2022-11-13T12:59:58.732,113.960,-0.080,0.318,-0.946
1668337198772,2022-11-13T12:59:58.772,114.000,-0.078,0.317,-0.943
1668337198812,2022-11-13T12:59:58.812,114.040,-0.080,0.324,-0.945
1668337198852,2022-11-13T12:59:58.852,114.080,-0.078,0.314,-0.944
1668337198892,2022-11-13T12:59:58.892,114.120,-0.078,0.322,-0.944
1668337198932,2022-11-13T12:59:58.932,114.160,-0.077,0.318,-0.944
1668337198972,2022-11-13T12:59:58.972,114.200,-0.077,0.314,-0.945
1668337199012,2022-11-13T12:59:59.012,114.240,-0.073,0.301,-0.940
1668337199052,2022-11-13T12:59:59.052,114.280,-0.085,0.330,-0.948
1668337199092,2022-11-13T12:59:59.092,114.320,-0.081,0.337,-0.945
1668337199132,2022-11-13T12:59:59.132,114.360,-0.075,0.312,-0.939
1668337199172,2022-11-13T12:59:59.172,114.400,-0.081,0.322,-0.945
1668337199212,2022-11-13T12:59:59.212,114.440,-0.076,0.314,-0.942
1668337199252,2022-11-13T12:59:59.252,114.480,-0.079,0.329,-0.943
1668337199292,2022-11-13T12:59:59.292,114.520,-0.079,0.318,-0.942
1668337199332,2022-11-13T12:59:59.332,114.560,-0.081,0.321,-0.945
1668337199372,2022-11-13T12:59:59.372,114.600,-0.078,0.323,-0.941
1668337199412,2022-11-13T12:59:59.412,114.640,-0.079,0.326,-0.942
1668337199452,2022-11-13T12:59:59.452,114.680,-0.080,0.321,-0.944
1668337199492,2022-11-13T12:59:59.492,114.720,-0.079,0.322,-0.942
1668337199532,2022-11-13T12:59:59.532,114.760,-0.080,0.323,-0.945
1668337199572,2022-11-13T12:59:59.572,114.800,-0.076,0.314,-0.941
1668337199612,2022-11-13T12:59:59.612,114.840,-0.081,0.331,-0.945
1668337199652,2022-11-13T12:59:59.652,114.880,-0.078,0.307,-0.943
1668337199692,2022-11-13T12:59:59.692,114.920,-0.079,0.320,-0.942
1668337199732,2022-11-13T12:59:59.732,114.960,-0.079,0.321,-0.943
1668337199772,2022-11-13T12:59:59.772,115.000,-0.078,0.313,-0.943
1668337199812,2022-11-13T12:59:59.812,115.040,-0.079,0.315,-0.944
1668337199852,2022-11-13T12:59:59.852,115.080,-0.081,0.328,-0.945
1668337199892,2022-11-13T12:59:59.892,115.120,-0.079,0.318,-0.945
1668337199932,2022-11-13T12:59:59.932,115.160,-0.077,0.314,-0.943
1668337199972,2022-11-13T12:59:59.972,115.200,-0.078,0.320,-0.944
1668337200012,2022-11-13T13:00:00.012,115.240,-0.079,0.320,-0.946
1668337200052,2022-11-13T13:00:00.052,115.280,-0.078,0.319,-0.944
1668337200092,2022-11-13T13:00:00.092,115.320,-0.078,0.318,-0.943
1668337200132,2022-11-13T13:00:00.132,115.360,-0.079,0.316,-0.945
1668337200172,2022-11-13T13:00:00.172,115.400,-0.078,0.317,-0.944
1668337200212,2022-11-13T13:00:00.212,115.440,-0.079,0.322,-0.943
1668337200252,2022-11-13T13:00:00.252,115.480,-0.081,0.321,-0.947
1668337200292,2022-11-13T13:00:00.292,115.520,-0.077,0.318,-0.944
1668337200332,2022-11-13T13:00:00.332,115.560,-0.079,0.319,-0.946
1668337200372,2022-11-13T13:00:00.372,115.600,-0.078,0.319,-0.945
1668337200412,2022-11-13T13:00:00.412,115.640,-0.076,0.309,-0.943
1668337200452,2022-11-13T13:00:00.452,115.680,-0.079,0.310,-0.944
1668337200492,2022-11-13T13:00:00.492,115.720,-0.079,0.319,-0.945
1668337200532,2022-11-13T13:00:00.532,115.760,-0.077,0.313,-0.945
1668337200572,2022-11-13T13:00:00.572,115.800,-0.076,0.311,-0.947
1668337200612,2022-11-13T13:00:00.612,115.840,-0.078,0.317,-0.948
1668337200652,2022-11-13T13:00:00.652,115.880,-0.076,0.312,-0.947
1668337200692,2022-11-13T13:00:00.692,115.920,-0.076,0.306,-0.945
1668337200732,2022-11-13T13:00:00.732,115.960,-0.078,0.314,-0.948
1668337200772,2022-11-13T13:00:00.772,116.000,-0.075,0.308,-0.946
1668337200812,2022-11-13T13:00:00.812,116.040,-0.077,0.313,-0.949
1668337200852,2022-11-13T13:00:00.852,116.080,-0.077,0.307,-0.950
1668337200892,2022-11-13T13:00:00.892,116.120,-0.073,0.298,-0.945
1668337200932,2022-11-13T13:00:00.932,116.160,-0.077,0.318,-0.950
1668337200972,2022-11-13T13:00:00.972,116.200,-0.075,0.305,-0.949
1668337201012,2022-11-13T13:00:01.012,116.240,-0.074,0.305,-0.948
1668337201052,2022-11-13T13:00:01.052,116.280,-0.075,0.317,-0.948
1668337201092,2022-11-13T13:00:01.092,116.320,-0.075,0.302,-0.947
1668337201132,2022-11-13T13:00:01.132,116.360,-0.074,0.293,-0.950
1668337201172,2022-11-13T13:00:01.172,116.400,-0.076,0.303,-0.951
1668337201212,2022-11-13T13:00:01.212,116.440,-0.072,0.313,-0.948
1668337201252,2022-11-13T13:00:01.252,116.480,-0.079,0.299,-0.957
1668337201292,2022-11-13T13:00:01.292,116.520,-0.068,0.285,-0.945
1668337201332,2022-11-13T13:00:01.332,116.560,-0.074,0.298,-0.951
1668337201372,2022-11-13T13:00:01.372,116.600,-0.083,0.301,-0.962
1668337201412,2022-11-13T13:00:01.412,116.640,-0.075,0.284,-0.953
1668337201452,2022-11-13T13:00:01.452,116.680,-0.077,0.307,-0.957
1668337201492,2022-11-13T13:00:01.492,116.720,-0.077,0.295,-0.957
1668337201532,2022-11-13T13:00:01.532,116.760,-0.070,0.264,-0.951
1668337201572,2022-11-13T13:00:01.572,116.800,-0.077,0.294,-0.958
1668337201612,2022-11-13T13:00:01.612,116.840,-0.077,0.280,-0.959
1668337201652,2022-11-13T13:00:01.652,116.880,-0.080,0.274,-0.959
1668337201692,2022-11-13T13:00:01.692,116.920,-0.079,0.276,-0.950
1668337201732,2022-11-13T13:00:01.732,116.960,-0.089,0.265,-0.956
1668337201772,2022-11-13T13:00:01.772,117.000,-0.096,0.268,-0.959
1668337201812,2022-11-13T13:00:01.812,117.040,-0.106,0.272,-0.964
1668337201852,2022-11-13T13:00:01.852,117.080,-0.109,0.266,-0.962
1668337201892,2022-11-13T13:00:01.892,117.120,-0.100,0.255,-0.952
1668337201932,2022-11-13T13:00:01.932,117.160,-0.116,0.254,-0.972
1668337201972,2022-11-13T13:00:01.972,117.200,-0.111,0.262,-0.958
1668337202012,2022-11-13T13:00:02.012,117.240,-0.115,0.254,-0.963
1668337202052,2022-11-13T13:00:02.052,117.280,-0.121,0.260,-0.966
1668337202092,2022-11-13T13:00:02.092,117.320,-0.124,0.253,-0.962
1668337202132,2022-11-13T13:00:02.132,117.360,-0.125,0.257,-0.957
1668337202172,2022-11-13T13:00:02.172,117.400,-0.131,0.267,-0.962
1668337202212,2022-11-13T13:00:02.212,117.440,-0.132,0.261,-0.960
1668337202252,2022-11-13T13:00:02.252,117.480,-0.139,0.267,-0.960
1668337202292,2022-11-13T13:00:02.292,117.520,-0.131,0.259,-0.957
1668337202332,2022-11-13T13:00:02.332,117.560,-0.132,0.259,-0.956
1668337202372,2022-11-13T13:00:02.372,117.600,-0.140,0.267,-0.960
1668337202412,2022-11-13T13:00:02.412,117.640,-0.136,0.255,-0.953
1668337202452,2022-11-13T13:00:02.452,117.680,-0.159,0.280,-0.963
1668337202492,2022-11-13T13:00:02.492,117.720,-0.152,0.283,-0.956
1668337202532,2022-11-13T13:00:02.532,117.760,-0.152,0.284,-0.957
1668337202572,2022-11-13T13:00:02.572,117.800,-0.151,0.271,-0.958
1668337202612,2022-11-13T13:00:02.612,117.840,-0.144,0.258,-0.953
1668337202652,2022-11-13T13:00:02.652,117.880,-0.143,0.257,-0.956
1668337202692,2022-11-13T13:00:02.692,117.920,-0.123,0.219,-0.931
1668337202732,2022-11-13T13:00:02.732,117.960,-0.170,0.308,-0.971
1668337202772,2022-11-13T13:00:02.772,118.000,-0.156,0.303,-0.956
1668337202812,2022-11-13T13:00:02.812,118.040,-0.146,0.269,-0.948
1668337202852,2022-11-13T13:00:02.852,118.080,-0.157,0.291,-0.955
1668337202892,2022-11-13T13:00:02.892,118.120,-0.149,0.273,-0.953
1668337202932,2022-11-13T13:00:02.932,118.160,-0.148,0.265,-0.953
1668337202972,2022-11-13T13:00:02.972,118.200,-0.150,0.268,-0.953
1668337203012,2022-11-13T13:00:03.012,118.240,-0.151,0.270,-0.951
1668337203052,2022-11-13T13:00:03.052,118.280,-0.155,0.267,-0.956
1668337203092,2022-11-13T13:00:03.092,118.320,-0.156,0.271,-0.957
1668337203132,2022-11-13T13:00:03.132,118.360,-0.154,0.269,-0.954
1668337203172,2022-11-13T13:00:03.172,118.400,-0.160,0.277,-0.958
1668337203212,2022-11-13T13:00:03.212,118.440,-0.156,0.265,-0.954
1668337203252,2022-11-13T13:00:03.252,118.480,-0.158,0.258,-0.956
1668337203292,2022-11-13T13:00:03.292,118.520,-0.153,0.271,-0.950
1668337203332,2022-11-13T13:00:03.332,118.560,-0.159,0.273,-0.955
1668337203372,2022-11-13T13:00:03.372,118.600,-0.158,0.256,-0.956
1668337203412,2022-11-13T13:00:03.412,118.640,-0.157,0.272,-0.955
1668337203452,2022-11-13T13:00:03.452,118.680,-0.160,0.273,-0.956
1668337203492,2022-11-13T13:00:03.492,118.720,-0.159,0.259,-0.957
1668337203532,2022-11-13T13:00:03.532,118.760,-0.157,0.264,-0.954
1668337203572,2022-11-13T13:00:03.572,118.800,-0.156,0.284,-0.953
1668337203612,2022-11-13T13:00:03.612,118.840,-0.158,0.265,-0.958
1668337203652,2022-11-13T13:00:03.652,118.880,-0.153,0.260,-0.954
1668337203692,2022-11-13T13:00:03.692,118.920,-0.158,0.278,-0.957
1668337203732,2022-11-13T13:00:03.732,118.960,-0.154,0.263,-0.951
1668337203772,2022-11-13T13:00:03.772,119.000,-0.159,0.269,-0.956
1668337203812,2022-11-13T13:00:03.812,119.040,-0.157,0.272,-0.955
1668337203852,2022-11-13T13:00:03.852,119.080,-0.156,0.268,-0.953
1668337203892,2022-11-13T13:00:03.892,119.120,-0.157,0.270,-0.954
1668337203932,2022-11-13T13:00:03.932,119.160,-0.157,0.271,-0.954
1668337203972,2022-11-13T13:00:03.972,119.200,-0.159,0.271,-0.954
1668337204012,2022-11-13T13:00:04.012,119.240,-0.156,0.270,-0.953
1668337204052,2022-11-13T13:00:04.052,119.280,-0.157,0.270,-0.953
1668337204092,2022-11-13T13:00:04.092,119.320,-0.157,0.271,-0.953
1668337204132,2022-11-13T13:00:04.132,119.360,-0.157,0.275,-0.955
1668337204172,2022-11-13T13:00:04.172,119.400,-0.155,0.274,-0.953
1668337204212,2022-11-13T13:00:04.212,119.440,-0.156,0.273,-0.953
1668337204252,2022-11-13T13:00:04.252,119.480,-0.157,0.273,-0.952
1668337204292,2022-11-13T13:00:04.292,119.520,-0.157,0.271,-0.952
1668337204332,2022-11-13T13:00:04.332,119.560,-0.160,0.274,-0.957
1668337204372,2022-11-13T13:00:04.372,119.600,-0.156,0.268,-0.953
1668337204412,2022-11-13T13:00:04.412,119.640,-0.156,0.279,-0.951
1668337204452,2022-11-13T13:00:04.452,119.680,-0.159,0.270,-0.955
1668337204492,2022-11-13T13:00:04.492,119.720,-0.155,0.266,-0.950
1668337204532,2022-11-13T13:00:04.532,119.760,-0.160,0.281,-0.954
1668337204572,2022-11-13T13:00:04.572,119.800,-0.159,0.271,-0.954
1668337204612,2022-11-13T13:00:04.612,119.840,-0.159,0.267,-0.954
1668337204652,2022-11-13T13:00:04.652,119.880,-0.159,0.273,-0.953
1668337204692,2022-11-13T13:00:04.692,119.920,-0.159,0.269,-0.953
1668337204732,2022-11-13T13:00:04.732,119.960,-0.159,0.268,-0.953
1668337204772,2022-11-13T13:00:04.772,120.000,-0.161,0.272,-0.952
1668337204812,2022-11-13T13:00:04.812,120.040,-0.160,0.273,-0.952
1668337204852,2022-11-13T13:00:04.852,120.080,-0.161,0.268,-0.956
1668337204892,2022-11-13T13:00:04.892,120.120,-0.159,0.255,-0.951
1668337204932,2022-11-13T13:00:04.932,120.160,-0.160,0.263,-0.952
1668337204972,2022-11-13T13:00:04.972,120.200,-0.162,0.285,-0.955
1668337205012,2022-11-13T13:00:05.012,120.240,-0.161,0.274,-0.953
1668337205052,2022-11-13T13:00:05.052,120.280,-0.158,0.252,-0.950
1668337205092,2022-11-13T13:00:05.092,120.320,-0.164,0.279,-0.954
1668337205132,2022-11-13T13:00:05.132,120.360,-0.163,0.281,-0.950
1668337205172,2022-11-13T13:00:05.172,120.400,-0.172,0.260,-0.932
1668337205212,2022-11-13T13:00:05.212,120.440,-0.166,0.251,-0.937
1668337205252,2022-11-13T13:00:05.252,120.480,-0.144,0.254,-0.954
1668337205292,2022-11-13T13:00:05.292,120.520,-0.128,0.259,-0.969
1668337205332,2022-11-13T13:00:05.332,120.560,-0.115,0.261,-0.979
1668337205372,2022-11-13T13:00:05.372,120.600,-0.108,0.245,-0.981
1668337205412,2022-11-13T13:00:05.412,120.640,-0.109,0.242,-0.986
1668337205452,2022-11-13T13:00:05.452,120.680,-0.112,0.243,-0.971
1668337205492,2022-11-13T13:00:05.492,120.720,-0.118,0.225,-0.964
1668337205532,2022-11-13T13:00:05.532,120.760,-0.120,0.227,-0.966
1668337205572,2022-11-13T13:00:05.572,120.800,-0.116,0.241,-0.972
1668337205612,2022-11-13T13:00:05.612,120.840,-0.111,0.218,-0.958
1668337205652,2022-11-13T13:00:05.652,120.880,-0.111,0.231,-0.960
1668337205692,2022-11-13T13:00:05.692,120.920,-0.124,0.267,-0.981
1668337205732,2022-11-13T13:00:05.732,120.960,-0.115,0.276,-0.979
1668337205772,2022-11-13T13:00:05.772,121.000,-0.101,0.208,-0.961
1668337205812,2022-11-13T13:00:05.812,121.040,-0.109,0.212,-0.971
1668337205852,2022-11-13T13:00:05.852,121.080,-0.107,0.243,-0.981
1668337205892,2022-11-13T13:00:05.892,121.120,-0.106,0.209,-0.969
1668337205932,2022-11-13T13:00:05.932,121.160,-0.113,0.212,-0.972
1668337205972,2022-11-13T13:00:05.972,121.200,-0.112,0.228,-0.976
1668337206012,2022-11-13T13:00:06.012,121.240,-0.106,0.222,-0.970
1668337206052,2022-11-13T13:00:06.052,121.280,-0.108,0.206,-0.973
1668337206092,2022-11-13T13:00:06.092,121.320,-0.110,0.227,-0.978
1668337206132,2022-11-13T13:00:06.132,121.360,-0.102,0.211,-0.971
1668337206172,2022-11-13T13:00:06.172,121.400,-0.103,0.209,-0.973
1668337206212,2022-11-13T13:00:06.212,121.440,-0.105,0.236,-0.978
1668337206252,2022-11-13T13:00:06.252,121.480,-0.097,0.207,-0.974
1668337206292,2022-11-13T13:00:06.292,121.520,-0.103,0.206,-0.978
1668337206332,2022-11-13T13:00:06.332,121.560,-0.103,0.220,-0.977
1668337206372,2022-11-13T13:00:06.372,121.600,-0.101,0.228,-0.978
1668337206412,2022-11-13T13:00:06.412,121.640,-0.093,0.205,-0.972
1668337206452,2022-11-13T13:00:06.452,121.680,-0.095,0.206,-0.973
1668337206492,2022-11-13T13:00:06.492,121.720,-0.091,0.203,-0.975
1668337206532,2022-11-13T13:00:06.532,121.760,-0.097,0.217,-0.975
1668337206572,2022-11-13T13:00:06.572,121.800,-0.096,0.226,-0.973
1668337206612,2022-11-13T13:00:06.612,121.840,-0.101,0.220,-0.980
1668337206652,2022-11-13T13:00:06.652,121.880,-0.094,0.223,-0.978
1668337206692,2022-11-13T13:00:06.692,121.920,-0.096,0.214,-0.973
1668337206732,2022-11-13T13:00:06.732,121.960,-0.097,0.221,-0.977
1668337206772,2022-11-13T13:00:06.772,122.000,-0.094,0.219,-0.974
1668337206812,2022-11-13T13:00:06.812,122.040,-0.094,0.214,-0.975
1668337206852,2022-11-13T13:00:06.852,122.080,-0.094,0.216,-0.975
1668337206892,2022-11-13T13:00:06.892,122.120,-0.096,0.219,-0.974
1668337206932,2022-11-13T13:00:06.932,122.160,-0.096,0.223,-0.976
1668337206972,2022-11-13T13:00:06.972,122.200,-0.093,0.209,-0.975
1668337207012,2022-11-13T13:00:07.012,122.240,-0.096,0.219,-0.979
1668337207052,2022-11-13T13:00:07.052,122.280,-0.096,0.216,-0.974
1668337207092,2022-11-13T13:00:07.092,122.320,-0.094,0.213,-0.973
1668337207132,2022-11-13T13:00:07.132,122.360,-0.096,0.217,-0.978
1668337207172,2022-11-13T13:00:07.172,122.400,-0.096,0.219,-0.976
1668337207212,2022-11-13T13:00:07.212,122.440,-0.094,0.215,-0.975
1668337207252,2022-11-13T13:00:07.252,122.480,-0.094,0.214,-0.975
1668337207292,2022-11-13T13:00:07.292,122.520,-0.093,0.213,-0.976
1668337207332,2022-11-13T13:00:07.332,122.560,-0.094,0.214,-0.972
1668337207372,2022-11-13T13:00:07.372,122.600,-0.093,0.216,-0.973
1668337207412,2022-11-13T13:00:07.412,122.640,-0.093,0.220,-0.973
1668337207452,2022-11-13T13:00:07.452,122.680,-0.096,0.224,-0.977
1668337207492,2022-11-13T13:00:07.492,122.720,-0.096,0.229,-0.974
1668337207532,2022-11-13T13:00:07.532,122.760,-0.094,0.221,-0.974
1668337207572,2022-11-13T13:00:07.572,122.800,-0.094,0.221,-0.976
1668337207612,2022-11-13T13:00:07.612,122.840,-0.094,0.220,-0.974
1668337207652,2022-11-13T13:00:07.652,122.880,-0.093,0.217,-0.975
1668337207692,2022-11-13T13:00:07.692,122.920,-0.094,0.221,-0.974
1668337207732,2022-11-13T13:00:07.732,122.960,-0.093,0.221,-0.973
1668337207772,2022-11-13T13:00:07.772,123.000,-0.096,0.222,-0.975
1668337207812,2022-11-13T13:00:07.812,123.040,-0.093,0.222,-0.972
1668337207852,2022-11-13T13:00:07.852,123.080,-0.095,0.228,-0.975
1668337207892,2022-11-13T13:00:07.892,123.120,-0.096,0.217,-0.976
1668337207932,2022-11-13T13:00:07.932,123.160,-0.094,0.218,-0.973
1668337207972,2022-11-13T13:00:07.972,123.200,-0.094,0.232,-0.975
1668337208012,2022-11-13T13:00:08.012,123.240,-0.094,0.218,-0.974
1668337208052,2022-11-13T13:00:08.052,123.280,-0.094,0.215,-0.975
1668337208092,2022-11-13T13:00:08.092,123.320,-0.094,0.228,-0.972
1668337208132,2022-11-13T13:00:08.132,123.360,-0.096,0.226,-0.975
1668337208172,2022-11-13T13:00:08.172,123.400,-0.093,0.213,-0.975
1668337208212,2022-11-13T13:00:08.212,123.440,-0.093,0.219,-0.972
1668337208252,2022-11-13T13:00:08.252,123.480,-0.097,0.232,-0.977
1668337208292,2022-11-13T13:00:08.292,123.520,-0.092,0.213,-0.972
1668337208332,2022-11-13T13:00:08.332,123.560,-0.095,0.221,-0.975
1668337208372,2022-11-13T13:00:08.372,123.600,-0.096,0.225,-0.973
1668337208412,2022-11-13T13:00:08.412,123.640,-0.094,0.217,-0.974
1668337208452,2022-11-13T13:00:08.452,123.680,-0.096,0.225,-0.975
1668337208492,2022-11-13T13:00:08.492,123.720,-0.094,0.220,-0.973
1668337208532,2022-11-13T13:00:08.532,123.760,-0.094,0.219,-0.975
1668337208572,2022-11-13T13:00:08.572,123.800,-0.094,0.220,-0.974
1668337208612,2022-11-13T13:00:08.612,123.840,-0.095,0.219,-0.975
1668337208652,2022-11-13T13:00:08.652,123.880,-0.094,0.220,-0.974
1668337208692,2022-11-13T13:00:08.692,123.920,-0.097,0.221,-0.975
1668337208732,2022-11-13T13:00:08.732,123.960,-0.095,0.217,-0.972
1668337208772,2022-11-13T13:00:08.772,124.000,-0.094,0.220,-0.974
1668337208812,2022-11-13T13:00:08.812,124.040,-0.094,0.217,-0.974
1668337208852,2022-11-13T13:00:08.852,124.080,-0.094,0.219,-0.974
1668337208892,2022-11-13T13:00:08.892,124.120,-0.095,0.223,-0.975
1668337208932,2022-11-13T13:00:08.932,124.160,-0.093,0.213,-0.973
1668337208972,2022-11-13T13:00:08.972,124.200,-0.094,0.219,-0.975
1668337209012,2022-11-13T13:00:09.012,124.240,-0.095,0.224,-0.976
1668337209052,2022-11-13T13:00:09.052,124.280,-0.094,0.212,-0.975
1668337209092,2022-11-13T13:00:09.092,124.320,-0.094,0.223,-0.975
1668337209132,2022-11-13T13:00:09.132,124.360,-0.093,0.216,-0.973
1668337209172,2022-11-13T13:00:09.172,124.400,-0.094,0.216,-0.975
1668337209212,2022-11-13T13:00:09.212,124.440,-0.094,0.216,-0.974
1668337209252,2022-11-13T13:00:09.252,124.480,-0.095,0.214,-0.975
1668337209292,2022-11-13T13:00:09.292,124.520,-0.095,0.221,-0.974
1668337209332,2022-11-13T13:00:09.332,124.560,-0.093,0.224,-0.978
1668337209372,2022-11-13T13:00:09.372,124.600,-0.091,0.217,-0.976
1668337209412,2022-11-13T13:00:09.412,124.640,-0.093,0.214,-0.973
1668337209452,2022-11-13T13:00:09.452,124.680,-0.098,0.224,-0.975
1668337209492,2022-11-13T13:00:09.492,124.720,-0.096,0.224,-0.974
1668337209532,2022-11-13T13:00:09.532,124.760,-0.094,0.224,-0.974
1668337209572,2022-11-13T13:00:09.572,124.800,-0.097,0.219,-0.975
1668337209612,2022-11-13T13:00:09.612,124.840,-0.095,0.219,-0.972
1668337209652,2022-11-13T13:00:09.652,124.880,-0.094,0.221,-0.975
1668337209692,2022-11-13T13:00:09.692,124.920,-0.097,0.222,-0.975
1668337209732,2022-11-13T13:00:09.732,124.960,-0.094,0.214,-0.971
1668337209772,2022-11-13T13:00:09.772,125.000,-0.095,0.219,-0.976
1668337209812,2022-11-13T13:00:09.812,125.040,-0.093,0.224,-0.973
1668337209852,2022-11-13T13:00:09.852,125.080,-0.094,0.220,-0.974
1668337209892,2022-11-13T13:00:09.892,125.120,-0.093,0.218,-0.972
1668337209932,2022-11-13T13:00:09.932,125.160,-0.096,0.217,-0.976
1668337209972,2022-11-13T13:00:09.972,125.200,-0.089,0.221,-0.972
1668337210012,2022-11-13T13:00:10.012,125.240,-0.096,0.215,-0.975
1668337210052,2022-11-13T13:00:10.052,125.280,-0.101,0.236,-0.977
1668337210092,2022-11-13T13:00:10.092,125.320,-0.093,0.221,-0.971
1668337210132,2022-11-13T13:00:10.132,125.360,-0.094,0.216,-0.973
1668337210172,2022-11-13T13:00:10.172,125.400,-0.098,0.234,-0.974
1668337210212,2022-11-13T13:00:10.212,125.440,-0.095,0.221,-0.972
1668337210252,2022-11-13T13:00:10.252,125.480,-0.096,0.226,-0.973
1668337210292,2022-11-13T13:00:10.292,125.520,-0.095,0.222,-0.974
1668337210332,2022-11-13T13:00:10.332,125.560,-0.095,0.220,-0.974
1668337210372,2022-11-13T13:00:10.372,125.600,-0.095,0.225,-0.974
1668337210412,2022-11-13T13:00:10.412,125.640,-0.094,0.224,-0.972
1668337210452,2022-11-13T13:00:10.452,125.680,-0.094,0.225,-0.972
1668337210492,2022-11-13T13:00:10.492,125.720,-0.095,0.222,-0.974
1668337210532,2022-11-13T13:00:10.532,125.760,-0.095,0.228,-0.974
1668337210572,2022-11-13T13:00:10.572,125.800,-0.092,0.221,-0.973
1668337210612,2022-11-13T13:00:10.612,125.840,-0.092,0.223,-0.974
1668337210652,2022-11-13T13:00:10.652,125.880,-0.095,0.225,-0.974
1668337210692,2022-11-13T13:00:10.692,125.920,-0.095,0.221,-0.973
1668337210732,2022-11-13T13:00:10.732,125.960,-0.094,0.217,-0.971
1668337210772,2022-11-13T13:00:10.772,126.000,-0.094,0.228,-0.975
1668337210812,2022-11-13T13:00:10.812,126.040,-0.093,0.220,-0.973
1668337210852,2022-11-13T13:00:10.852,126.080,-0.096,0.222,-0.974
1668337210892,2022-11-13T13:00:10.892,126.120,-0.093,0.224,-0.974
1668337210932,2022-11-13T13:00:10.932,126.160,-0.092,0.215,-0.973
1668337210972,2022-11-13T13:00:10.972,126.200,-0.093,0.224,-0.974
1668337211012,2022-11-13T13:00:11.012,126.240,-0.091,0.218,-0.974
1668337211052,2022-11-13T13:00:11.052,126.280,-0.091,0.217,-0.977
1668337211092,2022-11-13T13:00:11.092,126.320,-0.092,0.218,-0.973
1668337211132,2022-11-13T13:00:11.132,126.360,-0.094,0.225,-0.974
1668337211172,2022-11-13T13:00:11.172,126.400,-0.093,0.220,-0.973
1668337211212,2022-11-13T13:00:11.212,126.440,-0.092,0.220,-0.974
1668337211252,2022-11-13T13:00:11.252,126.480,-0.090,0.221,-0.975
1668337211292,2022-11-13T13:00:11.292,126.520,-0.089,0.210,-0.974
1668337211332,2022-11-13T13:00:11.332,126.560,-0.092,0.224,-0.977
1668337211372,2022-11-13T13:00:11.372,126.600,-0.089,0.214,-0.975
1668337211412,2022-11-13T13:00:11.412,126.640,-0.089,0.211,-0.976
1668337211452,2022-11-13T13:00:11.452,126.680,-0.091,0.216,-0.976
1668337211492,2022-11-13T13:00:11.492,126.720,-0.089,0.214,-0.975
1668337211532,2022-11-13T13:00:11.532,126.760,-0.090,0.214,-0.975
1668337211572,2022-11-13T13:00:11.572,126.800,-0.092,0.217,-0.977
1668337211612,2022-11-13T13:00:11.612,126.840,-0.089,0.212,-0.976
1668337211652,2022-11-13T13:00:11.652,126.880,-0.091,0.212,-0.977
1668337211692,2022-11-13T13:00:11.692,126.920,-0.092,0.221,-0.978
1668337211732,2022-11-13T13:00:11.732,126.960,-0.090,0.208,-0.973
1668337211772,2022-11-13T13:00:11.772,127.000,-0.092,0.218,-0.976
1668337211812,2022-11-13T13:00:11.812,127.040,-0.092,0.214,-0.976
1668337211852,2022-11-13T13:00:11.852,127.080,-0.090,0.209,-0.976
1668337211892,2022-11-13T13:00:11.892,127.120,-0.091,0.217,-0.977
1668337211932,2022-11-13T13:00:11.932,127.160,-0.091,0.214,-0.978
1668337211972,2022-11-13T13:00:11.972,127.200,-0.092,0.212,-0.976
1668337212012,2022-11-13T13:00:12.012,127.240,-0.092,0.215,-0.975
1668337212052,2022-11-13T13:00:12.052,127.280,-0.091,0.214,-0.976
1668337212092,2022-11-13T13:00:12.092,127.320,-0.092,0.214,-0.976
1668337212132,2022-11-13T13:00:12.132,127.360,-0.091,0.211,-0.975
1668337212172,2022-11-13T13:00:12.172,127.400,-0.093,0.212,-0.977
1668337212212,2022-11-13T13:00:12.212,127.440,-0.092,0.216,-0.978
1668337212252,2022-11-13T13:00:12.252,127.480,-0.091,0.208,-0.975
1668337212292,2022-11-13T13:00:12.292,127.520,-0.093,0.214,-0.976
1668337212332,2022-11-13T13:00:12.332,127.560,-0.091,0.212,-0.977
1668337212372,2022-11-13T13:00:12.372,127.600,-0.093,0.211,-0.977
1668337212412,2022-11-13T13:00:12.412,127.640,-0.092,0.213,-0.976
1668337212452,2022-11-13T13:00:12.452,127.680,-0.093,0.214,-0.975
1668337212492,2022-11-13T13:00:12.492,127.720,-0.091,0.212,-0.977
1668337212532,2022-11-13T13:00:12.532,127.760,-0.092,0.206,-0.978
1668337212572,2022-11-13T13:00:12.572,127.800,-0.093,0.215,-0.975
1668337212612,2022-11-13T13:00:12.612,127.840,-0.094,0.215,-0.975
1668337212652,2022-11-13T13:00:12.652,127.880,-0.093,0.205,-0.976
1668337212692,2022-11-13T13:00:12.692,127.920,-0.093,0.208,-0.976
1668337212732,2022-11-13T13:00:12.732,127.960,-0.095,0.215,-0.977
