epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667301334519,2022-11-01T13:15:34.519,401.507,-0.258,0.086,-0.958
1667301334558,2022-11-01T13:15:34.558,401.546,-0.258,0.082,-0.958
1667301334598,2022-11-01T13:15:34.598,401.586,-0.256,0.085,-0.959
1667301334637,2022-11-01T13:15:34.637,401.625,-0.257,0.084,-0.959
1667301334677,2022-11-01T13:15:34.677,401.665,-0.257,0.083,-0.960
1667301334716,2022-11-01T13:15:34.716,401.704,-0.258,0.087,-0.957
1667301334756,2022-11-01T13:15:34.756,401.744,-0.258,0.083,-0.958
1667301334795,2022-11-01T13:15:34.795,401.783,-0.256,0.086,-0.959
1667301334835,2022-11-01T13:15:34.835,401.823,-0.259,0.087,-0.957
1667301334875,2022-11-01T13:15:34.875,401.863,-0.258,0.080,-0.960
1667301334914,2022-11-01T13:15:34.914,401.902,-0.257,0.085,-0.958
1667301334954,2022-11-01T13:15:34.954,401.942,-0.256,0.090,-0.958
1667301334993,2022-11-01T13:15:34.993,401.981,-0.258,0.082,-0.959
1667301335033,2022-11-01T13:15:35.033,402.021,-0.258,0.084,-0.960
1667301335072,2022-11-01T13:15:35.072,402.060,-0.257,0.084,-0.957
1667301335112,2022-11-01T13:15:35.112,402.100,-0.258,0.083,-0.959
1667301335151,2022-11-01T13:15:35.151,402.139,-0.256,0.086,-0.959
1667301335191,2022-11-01T13:15:35.191,402.179,-0.258,0.083,-0.960
1667301335230,2022-11-01T13:15:35.230,402.218,-0.258,0.083,-0.959
1667301335270,2022-11-01T13:15:35.270,402.258,-0.258,0.086,-0.958
1667301335310,2022-11-01T13:15:35.310,402.298,-0.258,0.084,-0.958
1667301335349,2022-11-01T13:15:35.349,402.337,-0.257,0.084,-0.957
1667301335389,2022-11-01T13:15:35.389,402.377,-0.258,0.083,-0.959
1667301335428,2022-11-01T13:15:35.428,402.416,-0.257,0.084,-0.959
1667301335468,2022-11-01T13:15:35.468,402.456,-0.258,0.083,-0.960
1667301335507,2022-11-01T13:15:35.507,402.495,-0.257,0.086,-0.957
1667301335547,2022-11-01T13:15:35.547,402.535,-0.258,0.085,-0.957
1667301335586,2022-11-01T13:15:35.586,402.574,-0.259,0.083,-0.960
1667301335626,2022-11-01T13:15:35.626,402.614,-0.256,0.087,-0.959
1667301335666,2022-11-01T13:15:35.666,402.654,-0.257,0.084,-0.959
1667301335705,2022-11-01T13:15:35.705,402.693,-0.256,0.083,-0.959
1667301335745,2022-11-01T13:15:35.745,402.733,-0.258,0.086,-0.958
1667301335784,2022-11-01T13:15:35.784,402.772,-0.257,0.086,-0.958
1667301335824,2022-11-01T13:15:35.824,402.812,-0.258,0.084,-0.959
1667301335863,2022-11-01T13:15:35.863,402.851,-0.258,0.082,-0.960
1667301335903,2022-11-01T13:15:35.903,402.891,-0.256,0.088,-0.959
1667301335942,2022-11-01T13:15:35.942,402.930,-0.257,0.086,-0.959
1667301335982,2022-11-01T13:15:35.982,402.970,-0.258,0.083,-0.958
1667301336022,2022-11-01T13:15:36.022,403.010,-0.257,0.086,-0.958
1667301336061,2022-11-01T13:15:36.061,403.049,-0.257,0.084,-0.959
1667301336101,2022-11-01T13:15:36.101,403.089,-0.258,0.085,-0.960
1667301336140,2022-11-01T13:15:36.140,403.128,-0.258,0.087,-0.958
1667301336180,2022-11-01T13:15:36.180,403.168,-0.257,0.084,-0.959
1667301336219,2022-11-01T13:15:36.219,403.207,-0.256,0.084,-0.958
1667301336259,2022-11-01T13:15:36.259,403.247,-0.257,0.085,-0.958
1667301336297,2022-11-01T13:15:36.297,403.285,-0.257,0.084,-0.959
1667301336336,2022-11-01T13:15:36.336,403.324,-0.258,0.086,-0.958
1667301336376,2022-11-01T13:15:36.376,403.364,-0.258,0.084,-0.959
1667301336416,2022-11-01T13:15:36.416,403.404,-0.256,0.086,-0.959
1667301336455,2022-11-01T13:15:36.455,403.443,-0.258,0.083,-0.959
1667301336495,2022-11-01T13:15:36.495,403.483,-0.258,0.085,-0.960
1667301336534,2022-11-01T13:15:36.534,403.522,-0.258,0.084,-0.959
1667301336574,2022-11-01T13:15:36.574,403.562,-0.256,0.085,-0.959
1667301336613,2022-11-01T13:15:36.613,403.601,-0.256,0.087,-0.957
1667301336653,2022-11-01T13:15:36.653,403.641,-0.258,0.085,-0.959
1667301336692,2022-11-01T13:15:36.692,403.680,-0.257,0.082,-0.960
1667301336732,2022-11-01T13:15:36.732,403.720,-0.258,0.086,-0.959
1667301336772,2022-11-01T13:15:36.772,403.760,-0.258,0.084,-0.959
1667301336811,2022-11-01T13:15:36.811,403.799,-0.257,0.084,-0.959
1667301336851,2022-11-01T13:15:36.851,403.839,-0.257,0.085,-0.958
1667301336890,2022-11-01T13:15:36.890,403.878,-0.258,0.084,-0.958
1667301336930,2022-11-01T13:15:36.930,403.918,-0.258,0.084,-0.959
1667301336969,2022-11-01T13:15:36.969,403.957,-0.258,0.084,-0.959
1667301337009,2022-11-01T13:15:37.009,403.997,-0.257,0.083,-0.959
1667301337048,2022-11-01T13:15:37.048,404.036,-0.258,0.086,-0.959
1667301337088,2022-11-01T13:15:37.088,404.076,-0.257,0.084,-0.958
1667301337127,2022-11-01T13:15:37.127,404.115,-0.258,0.084,-0.959
1667301337167,2022-11-01T13:15:37.167,404.155,-0.257,0.085,-0.958
1667301337207,2022-11-01T13:15:37.207,404.195,-0.258,0.084,-0.958
1667301337246,2022-11-01T13:15:37.246,404.234,-0.257,0.084,-0.959
1667301337286,2022-11-01T13:15:37.286,404.274,-0.258,0.087,-0.959
1667301337325,2022-11-01T13:15:37.325,404.313,-0.259,0.082,-0.959
1667301337365,2022-11-01T13:15:37.365,404.353,-0.258,0.083,-0.959
1667301337404,2022-11-01T13:15:37.404,404.392,-0.255,0.089,-0.959
1667301337444,2022-11-01T13:15:37.444,404.432,-0.258,0.083,-0.959
1667301337483,2022-11-01T13:15:37.483,404.471,-0.256,0.084,-0.959
1667301337523,2022-11-01T13:15:37.523,404.511,-0.257,0.085,-0.960
1667301337563,2022-11-01T13:15:37.563,404.551,-0.257,0.084,-0.959
1667301337602,2022-11-01T13:15:37.602,404.590,-0.257,0.084,-0.958
1667301337642,2022-11-01T13:15:37.642,404.630,-0.256,0.085,-0.959
1667301337681,2022-11-01T13:15:37.681,404.669,-0.257,0.083,-0.960
1667301337721,2022-11-01T13:15:37.721,404.709,-0.257,0.083,-0.959
1667301337760,2022-11-01T13:15:37.760,404.748,-0.257,0.084,-0.957
1667301337800,2022-11-01T13:15:37.800,404.788,-0.258,0.084,-0.958
1667301337839,2022-11-01T13:15:37.839,404.827,-0.256,0.083,-0.959
1667301337879,2022-11-01T13:15:37.879,404.867,-0.257,0.086,-0.959
1667301337918,2022-11-01T13:15:37.918,404.906,-0.258,0.081,-0.959
1667301337958,2022-11-01T13:15:37.958,404.946,-0.258,0.085,-0.958
1667301337998,2022-11-01T13:15:37.998,404.986,-0.257,0.084,-0.960
1667301338037,2022-11-01T13:15:38.037,405.025,-0.256,0.084,-0.959
1667301338077,2022-11-01T13:15:38.077,405.065,-0.257,0.084,-0.959
1667301338116,2022-11-01T13:15:38.116,405.104,-0.258,0.084,-0.960
1667301338156,2022-11-01T13:15:38.156,405.144,-0.257,0.084,-0.959
1667301338195,2022-11-01T13:15:38.195,405.183,-0.257,0.087,-0.958
1667301338235,2022-11-01T13:15:38.235,405.223,-0.257,0.087,-0.958
1667301338274,2022-11-01T13:15:38.274,405.262,-0.258,0.082,-0.958
1667301338314,2022-11-01T13:15:38.314,405.302,-0.257,0.083,-0.960
1667301338354,2022-11-01T13:15:38.354,405.342,-0.256,0.086,-0.959
1667301338393,2022-11-01T13:15:38.393,405.381,-0.257,0.086,-0.958
1667301338433,2022-11-01T13:15:38.433,405.421,-0.257,0.083,-0.958
1667301338472,2022-11-01T13:15:38.472,405.460,-0.255,0.087,-0.960
1667301338512,2022-11-01T13:15:38.512,405.500,-0.256,0.082,-0.961
1667301338551,2022-11-01T13:15:38.551,405.539,-0.255,0.086,-0.959
1667301338591,2022-11-01T13:15:38.591,405.579,-0.256,0.085,-0.959
1667301338630,2022-11-01T13:15:38.630,405.618,-0.256,0.083,-0.960
1667301338670,2022-11-01T13:15:38.670,405.658,-0.255,0.083,-0.959
1667301338710,2022-11-01T13:15:38.710,405.698,-0.256,0.084,-0.959
1667301338749,2022-11-01T13:15:38.749,405.737,-0.256,0.083,-0.960
1667301338789,2022-11-01T13:15:38.789,405.777,-0.256,0.085,-0.958
1667301338828,2022-11-01T13:15:38.828,405.816,-0.256,0.085,-0.958
1667301338868,2022-11-01T13:15:38.868,405.856,-0.256,0.085,-0.960
1667301338907,2022-11-01T13:15:38.907,405.895,-0.258,0.083,-0.959
1667301338947,2022-11-01T13:15:38.947,405.935,-0.256,0.084,-0.960
1667301338986,2022-11-01T13:15:38.986,405.974,-0.256,0.087,-0.961
1667301339026,2022-11-01T13:15:39.026,406.014,-0.255,0.086,-0.958
1667301339065,2022-11-01T13:15:39.065,406.053,-0.258,0.084,-0.959
1667301339105,2022-11-01T13:15:39.105,406.093,-0.257,0.085,-0.958
1667301339145,2022-11-01T13:15:39.145,406.133,-0.256,0.085,-0.960
1667301339184,2022-11-01T13:15:39.184,406.172,-0.256,0.086,-0.959
1667301339224,2022-11-01T13:15:39.224,406.212,-0.257,0.085,-0.958
1667301339263,2022-11-01T13:15:39.263,406.251,-0.258,0.085,-0.959
1667301339303,2022-11-01T13:15:39.303,406.291,-0.256,0.084,-0.960
1667301339342,2022-11-01T13:15:39.342,406.330,-0.257,0.085,-0.959
1667301339382,2022-11-01T13:15:39.382,406.370,-0.258,0.083,-0.959
1667301339421,2022-11-01T13:15:39.421,406.409,-0.257,0.085,-0.960
1667301339461,2022-11-01T13:15:39.461,406.449,-0.256,0.084,-0.961
1667301339501,2022-11-01T13:15:39.501,406.489,-0.257,0.083,-0.958
1667301339540,2022-11-01T13:15:39.540,406.528,-0.257,0.085,-0.960
1667301339580,2022-11-01T13:15:39.580,406.568,-0.257,0.084,-0.959
1667301339619,2022-11-01T13:15:39.619,406.607,-0.256,0.085,-0.959
1667301339659,2022-11-01T13:15:39.659,406.647,-0.254,0.086,-0.958
1667301339698,2022-11-01T13:15:39.698,406.686,-0.258,0.084,-0.958
1667301339738,2022-11-01T13:15:39.738,406.726,-0.256,0.084,-0.961
1667301339777,2022-11-01T13:15:39.777,406.765,-0.256,0.083,-0.960
1667301339817,2022-11-01T13:15:39.817,406.805,-0.255,0.087,-0.959
1667301339856,2022-11-01T13:15:39.856,406.844,-0.256,0.087,-0.959
1667301339896,2022-11-01T13:15:39.896,406.884,-0.257,0.083,-0.960
1667301339936,2022-11-01T13:15:39.936,406.924,-0.256,0.086,-0.960
1667301339975,2022-11-01T13:15:39.975,406.963,-0.256,0.084,-0.959
1667301340015,2022-11-01T13:15:40.015,407.003,-0.256,0.085,-0.958
1667301340054,2022-11-01T13:15:40.054,407.042,-0.256,0.085,-0.959
1667301340094,2022-11-01T13:15:40.094,407.082,-0.257,0.083,-0.959
1667301340133,2022-11-01T13:15:40.133,407.121,-0.255,0.086,-0.961
1667301340173,2022-11-01T13:15:40.173,407.161,-0.257,0.084,-0.958
1667301340212,2022-11-01T13:15:40.212,407.200,-0.257,0.084,-0.959
1667301340252,2022-11-01T13:15:40.252,407.240,-0.256,0.085,-0.961
1667301340292,2022-11-01T13:15:40.292,407.280,-0.257,0.084,-0.960
1667301340331,2022-11-01T13:15:40.331,407.319,-0.256,0.083,-0.958
1667301340371,2022-11-01T13:15:40.371,407.359,-0.256,0.085,-0.959
1667301340410,2022-11-01T13:15:40.410,407.398,-0.257,0.084,-0.958
1667301340450,2022-11-01T13:15:40.450,407.438,-0.256,0.084,-0.959
1667301340489,2022-11-01T13:15:40.489,407.477,-0.256,0.086,-0.960
1667301340529,2022-11-01T13:15:40.529,407.517,-0.257,0.085,-0.959
1667301340568,2022-11-01T13:15:40.568,407.556,-0.258,0.082,-0.959
1667301340608,2022-11-01T13:15:40.608,407.596,-0.256,0.087,-0.959
1667301340647,2022-11-01T13:15:40.647,407.635,-0.255,0.088,-0.958
1667301340687,2022-11-01T13:15:40.687,407.675,-0.257,0.086,-0.960
1667301340727,2022-11-01T13:15:40.727,407.715,-0.258,0.084,-0.960
1667301340766,2022-11-01T13:15:40.766,407.754,-0.257,0.083,-0.958
1667301340806,2022-11-01T13:15:40.806,407.794,-0.256,0.088,-0.957
1667301340845,2022-11-01T13:15:40.845,407.833,-0.257,0.086,-0.959
1667301340885,2022-11-01T13:15:40.885,407.873,-0.256,0.085,-0.959
1667301340924,2022-11-01T13:15:40.924,407.912,-0.257,0.085,-0.960
1667301340964,2022-11-01T13:15:40.964,407.952,-0.258,0.083,-0.960
1667301341003,2022-11-01T13:15:41.003,407.991,-0.256,0.084,-0.959
1667301341043,2022-11-01T13:15:41.043,408.031,-0.257,0.085,-0.959
1667301341083,2022-11-01T13:15:41.083,408.071,-0.256,0.084,-0.959
1667301341122,2022-11-01T13:15:41.122,408.110,-0.256,0.085,-0.959
1667301341162,2022-11-01T13:15:41.162,408.150,-0.256,0.084,-0.959
1667301341201,2022-11-01T13:15:41.201,408.189,-0.257,0.083,-0.959
1667301341241,2022-11-01T13:15:41.241,408.229,-0.256,0.086,-0.958
1667301341280,2022-11-01T13:15:41.280,408.268,-0.256,0.084,-0.959
1667301341320,2022-11-01T13:15:41.320,408.308,-0.257,0.086,-0.958
1667301341359,2022-11-01T13:15:41.359,408.347,-0.259,0.086,-0.959
1667301341399,2022-11-01T13:15:41.399,408.387,-0.256,0.083,-0.959
1667301341439,2022-11-01T13:15:41.439,408.427,-0.254,0.089,-0.958
1667301341478,2022-11-01T13:15:41.478,408.466,-0.256,0.085,-0.957
1667301341518,2022-11-01T13:15:41.518,408.506,-0.257,0.083,-0.960
1667301341557,2022-11-01T13:15:41.557,408.545,-0.256,0.085,-0.960
1667301341597,2022-11-01T13:15:41.597,408.585,-0.255,0.085,-0.959
1667301341636,2022-11-01T13:15:41.636,408.624,-0.255,0.084,-0.959
1667301341676,2022-11-01T13:15:41.676,408.664,-0.255,0.085,-0.959
1667301341715,2022-11-01T13:15:41.715,408.703,-0.255,0.083,-0.961
1667301341755,2022-11-01T13:15:41.755,408.743,-0.255,0.085,-0.959
1667301341794,2022-11-01T13:15:41.794,408.782,-0.254,0.085,-0.960
1667301341834,2022-11-01T13:15:41.834,408.822,-0.255,0.085,-0.960
1667301341874,2022-11-01T13:15:41.874,408.862,-0.254,0.085,-0.959
1667301341913,2022-11-01T13:15:41.913,408.901,-0.254,0.084,-0.959
1667301341953,2022-11-01T13:15:41.953,408.941,-0.253,0.084,-0.959
1667301341992,2022-11-01T13:15:41.992,408.980,-0.255,0.084,-0.960
1667301342032,2022-11-01T13:15:42.032,409.020,-0.254,0.086,-0.961
1667301342071,2022-11-01T13:15:42.071,409.059,-0.255,0.083,-0.960
1667301342111,2022-11-01T13:15:42.111,409.099,-0.254,0.085,-0.959
1667301342150,2022-11-01T13:15:42.150,409.138,-0.255,0.083,-0.960
1667301342190,2022-11-01T13:15:42.190,409.178,-0.254,0.084,-0.960
1667301342230,2022-11-01T13:15:42.230,409.218,-0.253,0.087,-0.960
1667301342269,2022-11-01T13:15:42.269,409.257,-0.254,0.084,-0.958
1667301342309,2022-11-01T13:15:42.309,409.297,-0.255,0.084,-0.959
1667301342348,2022-11-01T13:15:42.348,409.336,-0.255,0.084,-0.960
1667301342388,2022-11-01T13:15:42.388,409.376,-0.253,0.086,-0.960
1667301342427,2022-11-01T13:15:42.427,409.415,-0.253,0.086,-0.959
1667301342467,2022-11-01T13:15:42.467,409.455,-0.255,0.084,-0.958
1667301342506,2022-11-01T13:15:42.506,409.494,-0.255,0.084,-0.960
1667301342546,2022-11-01T13:15:42.546,409.534,-0.255,0.084,-0.959
1667301342585,2022-11-01T13:15:42.585,409.573,-0.255,0.084,-0.959
1667301342625,2022-11-01T13:15:42.625,409.613,-0.255,0.085,-0.959
1667301342665,2022-11-01T13:15:42.665,409.653,-0.256,0.085,-0.959
1667301342704,2022-11-01T13:15:42.704,409.692,-0.254,0.085,-0.958
1667301342744,2022-11-01T13:15:42.744,409.732,-0.255,0.084,-0.960
1667301342783,2022-11-01T13:15:42.783,409.771,-0.256,0.085,-0.959
1667301342823,2022-11-01T13:15:42.823,409.811,-0.256,0.085,-0.959
1667301342862,2022-11-01T13:15:42.862,409.850,-0.254,0.083,-0.960
1667301342902,2022-11-01T13:15:42.902,409.890,-0.255,0.085,-0.960
1667301342941,2022-11-01T13:15:42.941,409.929,-0.256,0.084,-0.958
1667301342981,2022-11-01T13:15:42.981,409.969,-0.256,0.082,-0.960
1667301343021,2022-11-01T13:15:43.021,410.009,-0.255,0.085,-0.958
1667301343060,2022-11-01T13:15:43.060,410.048,-0.254,0.085,-0.959
1667301343100,2022-11-01T13:15:43.100,410.088,-0.256,0.085,-0.959
1667301343139,2022-11-01T13:15:43.139,410.127,-0.256,0.084,-0.959
1667301343179,2022-11-01T13:15:43.179,410.167,-0.255,0.084,-0.959
1667301343218,2022-11-01T13:15:43.218,410.206,-0.255,0.085,-0.958
1667301343258,2022-11-01T13:15:43.258,410.246,-0.255,0.084,-0.959
1667301343297,2022-11-01T13:15:43.297,410.285,-0.255,0.084,-0.959
1667301343337,2022-11-01T13:15:43.337,410.325,-0.256,0.083,-0.959
1667301343376,2022-11-01T13:15:43.376,410.364,-0.256,0.084,-0.959
1667301343416,2022-11-01T13:15:43.416,410.404,-0.256,0.086,-0.959
1667301343456,2022-11-01T13:15:43.456,410.444,-0.256,0.085,-0.959
1667301343495,2022-11-01T13:15:43.495,410.483,-0.256,0.084,-0.960
1667301343535,2022-11-01T13:15:43.535,410.523,-0.256,0.085,-0.960
1667301343574,2022-11-01T13:15:43.574,410.562,-0.256,0.086,-0.959
1667301343614,2022-11-01T13:15:43.614,410.602,-0.257,0.084,-0.960
1667301343653,2022-11-01T13:15:43.653,410.641,-0.257,0.084,-0.959
1667301343693,2022-11-01T13:15:43.693,410.681,-0.256,0.086,-0.959
1667301343732,2022-11-01T13:15:43.732,410.720,-0.257,0.086,-0.959
1667301343772,2022-11-01T13:15:43.772,410.760,-0.257,0.083,-0.960
1667301343812,2022-11-01T13:15:43.812,410.800,-0.256,0.085,-0.959
1667301343851,2022-11-01T13:15:43.851,410.839,-0.255,0.088,-0.959
1667301343891,2022-11-01T13:15:43.891,410.879,-0.255,0.084,-0.959
1667301343930,2022-11-01T13:15:43.930,410.918,-0.256,0.086,-0.961
1667301343970,2022-11-01T13:15:43.970,410.958,-0.257,0.085,-0.960
1667301344009,2022-11-01T13:15:44.009,410.997,-0.256,0.085,-0.961
1667301344049,2022-11-01T13:15:44.049,411.037,-0.255,0.087,-0.960
1667301344088,2022-11-01T13:15:44.088,411.076,-0.256,0.087,-0.959
1667301344128,2022-11-01T13:15:44.128,411.116,-0.257,0.086,-0.958
1667301344168,2022-11-01T13:15:44.168,411.156,-0.259,0.087,-0.958
1667301344207,2022-11-01T13:15:44.207,411.195,-0.258,0.088,-0.960
1667301344247,2022-11-01T13:15:44.247,411.235,-0.256,0.084,-0.959
1667301344286,2022-11-01T13:15:44.286,411.274,-0.257,0.086,-0.958
1667301344326,2022-11-01T13:15:44.326,411.314,-0.258,0.088,-0.958
1667301344365,2022-11-01T13:15:44.365,411.353,-0.256,0.084,-0.958
1667301344405,2022-11-01T13:15:44.405,411.393,-0.257,0.085,-0.958
1667301344444,2022-11-01T13:15:44.444,411.432,-0.255,0.085,-0.958
1667301344484,2022-11-01T13:15:44.484,411.472,-0.255,0.087,-0.959
1667301344523,2022-11-01T13:15:44.523,411.511,-0.257,0.084,-0.958
1667301344563,2022-11-01T13:15:44.563,411.551,-0.257,0.085,-0.959
1667301344603,2022-11-01T13:15:44.603,411.591,-0.256,0.085,-0.960
1667301344642,2022-11-01T13:15:44.642,411.630,-0.255,0.087,-0.959
1667301344682,2022-11-01T13:15:44.682,411.670,-0.255,0.086,-0.958
1667301344721,2022-11-01T13:15:44.721,411.709,-0.257,0.084,-0.959
1667301344761,2022-11-01T13:15:44.761,411.749,-0.255,0.084,-0.960
1667301344800,2022-11-01T13:15:44.800,411.788,-0.256,0.086,-0.959
1667301344840,2022-11-01T13:15:44.840,411.828,-0.255,0.084,-0.960
1667301344879,2022-11-01T13:15:44.879,411.867,-0.255,0.084,-0.960
1667301344919,2022-11-01T13:15:44.919,411.907,-0.256,0.083,-0.958
1667301344959,2022-11-01T13:15:44.959,411.947,-0.256,0.086,-0.958
1667301344998,2022-11-01T13:15:44.998,411.986,-0.256,0.082,-0.959
1667301345038,2022-11-01T13:15:45.038,412.026,-0.256,0.084,-0.958
1667301345077,2022-11-01T13:15:45.077,412.065,-0.254,0.087,-0.959
1667301345117,2022-11-01T13:15:45.117,412.105,-0.254,0.083,-0.960
1667301345156,2022-11-01T13:15:45.156,412.144,-0.255,0.082,-0.960
1667301345196,2022-11-01T13:15:45.196,412.184,-0.254,0.086,-0.959
1667301345235,2022-11-01T13:15:45.235,412.223,-0.253,0.086,-0.959
1667301345275,2022-11-01T13:15:45.275,412.263,-0.256,0.084,-0.960
1667301345314,2022-11-01T13:15:45.314,412.302,-0.257,0.083,-0.959
1667301345354,2022-11-01T13:15:45.354,412.342,-0.256,0.085,-0.960
1667301345394,2022-11-01T13:15:45.394,412.382,-0.254,0.086,-0.959
1667301345433,2022-11-01T13:15:45.433,412.421,-0.255,0.085,-0.958
1667301345473,2022-11-01T13:15:45.473,412.461,-0.256,0.086,-0.959
1667301345512,2022-11-01T13:15:45.512,412.500,-0.256,0.083,-0.959
1667301345552,2022-11-01T13:15:45.552,412.540,-0.255,0.085,-0.958
1667301345590,2022-11-01T13:15:45.590,412.578,-0.255,0.087,-0.959
1667301345629,2022-11-01T13:15:45.629,412.617,-0.255,0.085,-0.959
1667301345669,2022-11-01T13:15:45.669,412.657,-0.256,0.084,-0.959
1667301345709,2022-11-01T13:15:45.709,412.697,-0.255,0.085,-0.960
1667301345748,2022-11-01T13:15:45.748,412.736,-0.256,0.083,-0.959
1667301345788,2022-11-01T13:15:45.788,412.776,-0.255,0.086,-0.959
1667301345827,2022-11-01T13:15:45.827,412.815,-0.257,0.085,-0.959
1667301345867,2022-11-01T13:15:45.867,412.855,-0.258,0.083,-0.958
1667301345906,2022-11-01T13:15:45.906,412.894,-0.256,0.086,-0.959
1667301345946,2022-11-01T13:15:45.946,412.934,-0.256,0.087,-0.959
1667301345985,2022-11-01T13:15:45.985,412.973,-0.257,0.084,-0.959
1667301346025,2022-11-01T13:15:46.025,413.013,-0.256,0.085,-0.959
1667301346064,2022-11-01T13:15:46.064,413.052,-0.257,0.086,-0.958
1667301346104,2022-11-01T13:15:46.104,413.092,-0.257,0.084,-0.959
1667301346144,2022-11-01T13:15:46.144,413.132,-0.257,0.083,-0.959
1667301346183,2022-11-01T13:15:46.183,413.171,-0.256,0.086,-0.958
1667301346223,2022-11-01T13:15:46.223,413.211,-0.255,0.088,-0.958
1667301346262,2022-11-01T13:15:46.262,413.250,-0.256,0.085,-0.960
1667301346302,2022-11-01T13:15:46.302,413.290,-0.256,0.083,-0.959
1667301346341,2022-11-01T13:15:46.341,413.329,-0.257,0.084,-0.959
1667301346381,2022-11-01T13:15:46.381,413.369,-0.256,0.084,-0.959
1667301346420,2022-11-01T13:15:46.420,413.408,-0.257,0.085,-0.958
1667301346460,2022-11-01T13:15:46.460,413.448,-0.257,0.084,-0.960
1667301346500,2022-11-01T13:15:46.500,413.488,-0.255,0.085,-0.960
1667301346539,2022-11-01T13:15:46.539,413.527,-0.255,0.085,-0.959
1667301346579,2022-11-01T13:15:46.579,413.567,-0.257,0.082,-0.959
1667301346618,2022-11-01T13:15:46.618,413.606,-0.255,0.083,-0.959
1667301346658,2022-11-01T13:15:46.658,413.646,-0.254,0.086,-0.960
1667301346697,2022-11-01T13:15:46.697,413.685,-0.255,0.083,-0.960
1667301346737,2022-11-01T13:15:46.737,413.725,-0.256,0.083,-0.961
1667301346776,2022-11-01T13:15:46.776,413.764,-0.255,0.082,-0.961
1667301346816,2022-11-01T13:15:46.816,413.804,-0.255,0.083,-0.961
1667301346855,2022-11-01T13:15:46.855,413.843,-0.256,0.081,-0.960
1667301346895,2022-11-01T13:15:46.895,413.883,-0.255,0.085,-0.959
1667301346935,2022-11-01T13:15:46.935,413.923,-0.256,0.078,-0.959
1667301346974,2022-11-01T13:15:46.974,413.962,-0.255,0.084,-0.958
1667301347014,2022-11-01T13:15:47.014,414.002,-0.254,0.085,-0.960
1667301347053,2022-11-01T13:15:47.053,414.041,-0.254,0.081,-0.959
1667301347093,2022-11-01T13:15:47.093,414.081,-0.254,0.083,-0.959
1667301347132,2022-11-01T13:15:47.132,414.120,-0.255,0.080,-0.960
1667301347172,2022-11-01T13:15:47.172,414.160,-0.253,0.082,-0.960
1667301347211,2022-11-01T13:15:47.211,414.199,-0.254,0.084,-0.959
1667301347251,2022-11-01T13:15:47.251,414.239,-0.254,0.082,-0.959
1667301347291,2022-11-01T13:15:47.291,414.279,-0.255,0.084,-0.959
1667301347330,2022-11-01T13:15:47.330,414.318,-0.255,0.081,-0.960
1667301347370,2022-11-01T13:15:47.370,414.358,-0.255,0.083,-0.959
1667301347409,2022-11-01T13:15:47.409,414.397,-0.255,0.083,-0.958
1667301347449,2022-11-01T13:15:47.449,414.437,-0.255,0.084,-0.959
1667301347488,2022-11-01T13:15:47.488,414.476,-0.258,0.083,-0.959
1667301347528,2022-11-01T13:15:47.528,414.516,-0.258,0.086,-0.957
1667301347567,2022-11-01T13:15:47.567,414.555,-0.257,0.083,-0.957
1667301347607,2022-11-01T13:15:47.607,414.595,-0.257,0.083,-0.960
1667301347647,2022-11-01T13:15:47.647,414.635,-0.256,0.083,-0.959
1667301347686,2022-11-01T13:15:47.686,414.674,-0.258,0.082,-0.958
1667301347726,2022-11-01T13:15:47.726,414.714,-0.256,0.082,-0.960
1667301347765,2022-11-01T13:15:47.765,414.753,-0.255,0.084,-0.959
1667301347805,2022-11-01T13:15:47.805,414.793,-0.254,0.085,-0.959
1667301347844,2022-11-01T13:15:47.844,414.832,-0.255,0.084,-0.961
1667301347884,2022-11-01T13:15:47.884,414.872,-0.257,0.082,-0.959
1667301347923,2022-11-01T13:15:47.923,414.911,-0.257,0.083,-0.959
1667301347963,2022-11-01T13:15:47.963,414.951,-0.256,0.085,-0.959
1667301348002,2022-11-01T13:15:48.002,414.990,-0.257,0.083,-0.958
1667301348042,2022-11-01T13:15:48.042,415.030,-0.256,0.084,-0.959
1667301348082,2022-11-01T13:15:48.082,415.070,-0.257,0.084,-0.959
1667301348121,2022-11-01T13:15:48.121,415.109,-0.257,0.085,-0.958
1667301348161,2022-11-01T13:15:48.161,415.149,-0.256,0.087,-0.959
1667301348200,2022-11-01T13:15:48.200,415.188,-0.258,0.084,-0.959
1667301348240,2022-11-01T13:15:48.240,415.228,-0.258,0.085,-0.959
1667301348279,2022-11-01T13:15:48.279,415.267,-0.257,0.085,-0.959
1667301348319,2022-11-01T13:15:48.319,415.307,-0.257,0.086,-0.959
1667301348358,2022-11-01T13:15:48.358,415.346,-0.255,0.086,-0.959
1667301348398,2022-11-01T13:15:48.398,415.386,-0.257,0.085,-0.959
1667301348438,2022-11-01T13:15:48.438,415.426,-0.260,0.084,-0.958
1667301348477,2022-11-01T13:15:48.477,415.465,-0.257,0.082,-0.960
1667301348517,2022-11-01T13:15:48.517,415.505,-0.254,0.086,-0.961
1667301348556,2022-11-01T13:15:48.556,415.544,-0.256,0.085,-0.959
1667301348596,2022-11-01T13:15:48.596,415.584,-0.257,0.084,-0.959
