epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668337310489,2022-11-13T13:01:50.489,225.920,0.640,-0.457,-1.067
1668337310529,2022-11-13T13:01:50.529,225.960,-0.396,0.335,0.366
1668337310569,2022-11-13T13:01:50.569,226.000,0.030,-0.396,0.305
1668337310609,2022-11-13T13:01:50.609,226.040,0.427,1.250,0.122
1668337310649,2022-11-13T13:01:50.649,226.080,-0.518,1.341,0.549
1668337310689,2022-11-13T13:01:50.689,226.120,-0.823,0.518,0.122
1668337310729,2022-11-13T13:01:50.729,226.160,-1.250,0.762,0.122
1668337310769,2022-11-13T13:01:50.769,226.200,-1.585,0.183,0.000
1668337310809,2022-11-13T13:01:50.809,226.240,-0.854,0.366,-0.305
1668337310849,2022-11-13T13:01:50.849,226.280,-1.098,1.921,-0.061
1668337310889,2022-11-13T13:01:50.889,226.320,-1.159,0.732,-0.671
1668337310929,2022-11-13T13:01:50.929,226.360,-0.640,-0.061,-1.037
1668337310969,2022-11-13T13:01:50.969,226.400,-1.585,0.488,-0.335
1668337311009,2022-11-13T13:01:51.009,226.440,-2.073,0.122,-0.122
1668337311049,2022-11-13T13:01:51.049,226.480,-1.982,0.183,0.030
1668337311089,2022-11-13T13:01:51.089,226.520,-0.335,-0.091,-0.457
1668337311129,2022-11-13T13:01:51.129,226.560,-0.366,0.213,-0.396
1668337311169,2022-11-13T13:01:51.169,226.600,-0.640,-0.213,-0.335
1668337311209,2022-11-13T13:01:51.209,226.640,-0.945,-0.091,-0.274
1668337311249,2022-11-13T13:01:51.249,226.680,-0.213,0.305,-0.335
1668337311289,2022-11-13T13:01:51.289,226.720,-0.732,-0.122,-0.183
1668337311329,2022-11-13T13:01:51.329,226.760,-1.067,0.244,-0.061
1668337311369,2022-11-13T13:01:51.369,226.800,-0.823,0.610,-0.122
1668337311409,2022-11-13T13:01:51.409,226.840,-1.280,0.366,-0.366
1668337311449,2022-11-13T13:01:51.449,226.880,-1.037,0.579,-0.366
1668337311489,2022-11-13T13:01:51.489,226.920,-0.823,0.122,-0.183
1668337311529,2022-11-13T13:01:51.529,226.960,-0.457,0.549,-0.244
1668337311569,2022-11-13T13:01:51.569,227.000,-0.488,0.915,-0.671
1668337311609,2022-11-13T13:01:51.609,227.040,-1.067,0.488,-0.183
1668337311649,2022-11-13T13:01:51.649,227.080,0.122,-0.213,-0.335
1668337311689,2022-11-13T13:01:51.689,227.120,-0.152,0.122,-0.823
1668337311729,2022-11-13T13:01:51.729,227.160,-0.183,-0.091,-0.762
1668337311769,2022-11-13T13:01:51.769,227.200,0.610,-0.091,-0.762
1668337311809,2022-11-13T13:01:51.809,227.240,0.152,0.122,-0.823
1668337311849,2022-11-13T13:01:51.849,227.280,-0.183,0.427,-0.396
1668337311889,2022-11-13T13:01:51.889,227.320,0.579,0.000,-0.579
1668337311929,2022-11-13T13:01:51.929,227.360,-0.061,0.488,-0.518
1668337311969,2022-11-13T13:01:51.969,227.400,0.183,0.030,-0.457
1668337312009,2022-11-13T13:01:52.009,227.440,0.366,-0.274,-0.610
1668337312049,2022-11-13T13:01:52.049,227.480,-0.518,0.579,-0.396
1668337312089,2022-11-13T13:01:52.089,227.520,-0.183,-0.061,-0.488
1668337312129,2022-11-13T13:01:52.129,227.560,0.030,0.091,-0.701
1668337312169,2022-11-13T13:01:52.169,227.600,-0.183,0.183,-0.640
1668337312209,2022-11-13T13:01:52.209,227.640,-0.122,0.183,-0.488
1668337312249,2022-11-13T13:01:52.249,227.680,-0.305,0.061,-0.396
1668337312289,2022-11-13T13:01:52.289,227.720,-0.244,0.183,-0.518
1668337312329,2022-11-13T13:01:52.329,227.760,-0.274,0.274,-0.396
1668337312369,2022-11-13T13:01:52.369,227.800,0.213,-0.305,-0.488
1668337312409,2022-11-13T13:01:52.409,227.840,-0.549,0.000,-0.488
1668337312449,2022-11-13T13:01:52.449,227.880,-0.152,0.457,-0.427
1668337312489,2022-11-13T13:01:52.489,227.920,-0.366,0.122,-0.274
1668337312529,2022-11-13T13:01:52.529,227.960,-0.549,0.701,-0.244
1668337312569,2022-11-13T13:01:52.569,228.000,-0.335,0.366,-0.183
1668337312609,2022-11-13T13:01:52.609,228.040,-0.518,0.335,-0.061
1668337312649,2022-11-13T13:01:52.649,228.080,-0.305,0.213,-0.427
1668337312689,2022-11-13T13:01:52.689,228.120,-0.732,0.305,-0.213
1668337312729,2022-11-13T13:01:52.729,228.160,0.183,0.061,-0.640
1668337312769,2022-11-13T13:01:52.769,228.200,-0.762,0.396,-0.366
1668337312809,2022-11-13T13:01:52.809,228.240,0.091,0.244,-0.396
1668337312849,2022-11-13T13:01:52.849,228.280,-0.061,-0.183,-0.488
1668337312889,2022-11-13T13:01:52.889,228.320,-0.610,0.274,-0.305
1668337312929,2022-11-13T13:01:52.929,228.360,-0.213,-0.091,-0.335
1668337312969,2022-11-13T13:01:52.969,228.400,-0.518,-0.244,-0.396
1668337313009,2022-11-13T13:01:53.009,228.440,-0.152,-0.122,-0.457
1668337313049,2022-11-13T13:01:53.049,228.480,-0.549,0.213,-0.335
1668337313089,2022-11-13T13:01:53.089,228.520,-0.457,-0.061,-0.549
1668337313129,2022-11-13T13:01:53.129,228.560,-0.823,0.091,-0.457
1668337313169,2022-11-13T13:01:53.169,228.600,-0.213,-0.122,-0.610
1668337313209,2022-11-13T13:01:53.209,228.640,0.000,-0.579,-0.671
1668337313249,2022-11-13T13:01:53.249,228.680,-0.457,-0.030,-0.427
1668337313289,2022-11-13T13:01:53.289,228.720,-0.122,-0.152,-0.427
1668337313329,2022-11-13T13:01:53.329,228.760,-0.274,0.091,-0.335
1668337313369,2022-11-13T13:01:53.369,228.800,0.274,0.183,-0.396
1668337313409,2022-11-13T13:01:53.409,228.840,-0.091,-0.122,-0.549
1668337313449,2022-11-13T13:01:53.449,228.880,-0.061,0.335,-0.732
1668337313489,2022-11-13T13:01:53.489,228.920,0.305,-0.244,-0.640
1668337313529,2022-11-13T13:01:53.529,228.960,-0.244,0.213,-0.335
1668337313569,2022-11-13T13:01:53.569,229.000,-0.396,0.274,-0.396
1668337313609,2022-11-13T13:01:53.609,229.040,-0.061,-0.122,-0.305
1668337313649,2022-11-13T13:01:53.649,229.080,0.091,0.579,-0.457
1668337313689,2022-11-13T13:01:53.689,229.120,-0.396,0.122,-0.549
1668337313729,2022-11-13T13:01:53.729,229.160,-0.061,0.213,-0.396
1668337313769,2022-11-13T13:01:53.769,229.200,-0.122,0.335,-0.457
1668337313809,2022-11-13T13:01:53.809,229.240,-0.244,0.396,-0.335
1668337313849,2022-11-13T13:01:53.849,229.280,-0.030,0.427,-0.427
1668337313889,2022-11-13T13:01:53.889,229.320,-0.823,-0.091,-0.183
1668337313929,2022-11-13T13:01:53.929,229.360,-0.335,0.000,-0.213
1668337313969,2022-11-13T13:01:53.969,229.400,-0.335,0.030,-0.274
1668337314009,2022-11-13T13:01:54.009,229.440,-0.427,0.305,-0.244
1668337314049,2022-11-13T13:01:54.049,229.480,-0.152,-0.305,-0.457
1668337314089,2022-11-13T13:01:54.089,229.520,-0.305,-0.061,-0.335
1668337314129,2022-11-13T13:01:54.129,229.560,-0.061,0.274,-0.335
1668337314169,2022-11-13T13:01:54.169,229.600,-0.152,0.488,-0.396
1668337314209,2022-11-13T13:01:54.209,229.640,-0.671,0.579,-0.244
1668337314249,2022-11-13T13:01:54.249,229.680,-0.274,-0.335,-0.122
1668337314289,2022-11-13T13:01:54.289,229.720,-0.671,0.518,-0.030
1668337314329,2022-11-13T13:01:54.329,229.760,-0.091,0.213,-0.366
1668337314369,2022-11-13T13:01:54.369,229.800,-0.305,0.335,-0.305
1668337314409,2022-11-13T13:01:54.409,229.840,-0.122,0.183,-0.244
1668337314449,2022-11-13T13:01:54.449,229.880,-0.518,0.030,-0.183
1668337314489,2022-11-13T13:01:54.489,229.920,0.000,0.518,-0.366
1668337314529,2022-11-13T13:01:54.529,229.960,-0.427,0.030,-0.335
1668337314569,2022-11-13T13:01:54.569,230.000,-0.579,0.396,-0.152
1668337314609,2022-11-13T13:01:54.609,230.040,0.183,0.152,-0.427
1668337314649,2022-11-13T13:01:54.649,230.080,-0.610,0.366,-0.213
1668337314689,2022-11-13T13:01:54.689,230.120,-0.030,0.183,-0.457
1668337314729,2022-11-13T13:01:54.729,230.160,0.091,0.274,-0.427
1668337314769,2022-11-13T13:01:54.769,230.200,-0.091,0.152,-0.579
1668337314809,2022-11-13T13:01:54.809,230.240,0.061,0.579,-0.549
1668337314849,2022-11-13T13:01:54.849,230.280,0.244,0.213,-0.579
1668337314889,2022-11-13T13:01:54.889,230.320,-0.335,-0.061,-0.274
1668337314929,2022-11-13T13:01:54.929,230.360,0.366,0.244,-0.579
1668337314969,2022-11-13T13:01:54.969,230.400,0.061,0.061,-0.488
1668337315009,2022-11-13T13:01:55.009,230.440,-0.183,0.488,-0.335
1668337315049,2022-11-13T13:01:55.049,230.480,-0.396,0.213,-0.305
1668337315089,2022-11-13T13:01:55.089,230.520,-0.152,0.183,-0.457
1668337315129,2022-11-13T13:01:55.129,230.560,-0.640,0.579,-0.244
1668337315169,2022-11-13T13:01:55.169,230.600,0.244,0.213,-0.427
1668337315209,2022-11-13T13:01:55.209,230.640,-0.335,-0.061,-0.305
1668337315249,2022-11-13T13:01:55.249,230.680,-0.030,0.061,-0.274
1668337315289,2022-11-13T13:01:55.289,230.720,0.213,-0.244,-0.396
1668337315329,2022-11-13T13:01:55.329,230.760,0.000,0.213,-0.518
1668337315369,2022-11-13T13:01:55.369,230.800,0.305,0.335,-0.610
1668337315409,2022-11-13T13:01:55.409,230.840,0.183,-0.091,-0.518
1668337315449,2022-11-13T13:01:55.449,230.880,0.183,0.305,-0.488
1668337315489,2022-11-13T13:01:55.489,230.920,-0.396,0.396,-0.213
1668337315529,2022-11-13T13:01:55.529,230.960,-0.030,0.030,-0.335
1668337315569,2022-11-13T13:01:55.569,231.000,-0.213,0.579,-0.396
1668337315609,2022-11-13T13:01:55.609,231.040,-0.030,-0.061,-0.457
1668337315649,2022-11-13T13:01:55.649,231.080,-0.091,0.091,-0.366
1668337315689,2022-11-13T13:01:55.689,231.120,-0.030,0.122,-0.518
1668337315729,2022-11-13T13:01:55.729,231.160,-0.427,0.122,-0.427
1668337315769,2022-11-13T13:01:55.769,231.200,-0.274,0.213,-0.335
1668337315809,2022-11-13T13:01:55.809,231.240,-0.213,0.091,-0.335
1668337315849,2022-11-13T13:01:55.849,231.280,-0.183,0.366,-0.305
1668337315889,2022-11-13T13:01:55.889,231.320,-0.305,-0.061,-0.213
1668337315929,2022-11-13T13:01:55.929,231.360,-0.427,0.366,-0.274
1668337315969,2022-11-13T13:01:55.969,231.400,-0.305,0.335,-0.335
1668337316009,2022-11-13T13:01:56.009,231.440,0.030,-0.030,-0.427
1668337316049,2022-11-13T13:01:56.049,231.480,-0.122,0.305,-0.396
1668337316089,2022-11-13T13:01:56.089,231.520,-0.427,0.030,-0.305
1668337316129,2022-11-13T13:01:56.129,231.560,-0.305,0.305,-0.366
1668337316169,2022-11-13T13:01:56.169,231.600,-0.396,-0.396,-0.335
1668337316209,2022-11-13T13:01:56.209,231.640,-0.122,-0.122,-0.335
1668337316249,2022-11-13T13:01:56.249,231.680,0.274,0.213,-0.518
1668337316289,2022-11-13T13:01:56.289,231.720,-0.091,-0.122,-0.427
1668337316329,2022-11-13T13:01:56.329,231.760,0.030,0.152,-0.427
1668337316369,2022-11-13T13:01:56.369,231.800,0.000,0.122,-0.488
1668337316409,2022-11-13T13:01:56.409,231.840,-0.152,0.244,-0.366
1668337316449,2022-11-13T13:01:56.449,231.880,-0.091,0.061,-0.335
1668337316489,2022-11-13T13:01:56.489,231.920,-0.274,0.152,-0.305
1668337316529,2022-11-13T13:01:56.529,231.960,-0.152,0.183,-0.305
1668337316569,2022-11-13T13:01:56.569,232.000,-0.244,0.701,-0.335
1668337316609,2022-11-13T13:01:56.609,232.040,-0.091,-0.183,-0.396
1668337316649,2022-11-13T13:01:56.649,232.080,-0.122,0.152,-0.396
1668337316689,2022-11-13T13:01:56.689,232.120,0.091,0.366,-0.427
1668337316729,2022-11-13T13:01:56.729,232.160,-0.091,0.030,-0.396
1668337316769,2022-11-13T13:01:56.769,232.200,-0.579,0.549,-0.244
1668337316809,2022-11-13T13:01:56.809,232.240,-0.091,-0.152,-0.305
1668337316849,2022-11-13T13:01:56.849,232.280,-0.274,0.305,-0.305
1668337316889,2022-11-13T13:01:56.889,232.320,-0.030,0.305,-0.457
1668337316929,2022-11-13T13:01:56.929,232.360,-0.366,0.366,-0.335
1668337316969,2022-11-13T13:01:56.969,232.400,-0.061,0.091,-0.366
1668337317009,2022-11-13T13:01:57.009,232.440,-0.274,0.152,-0.366
1668337317049,2022-11-13T13:01:57.049,232.480,-0.183,0.213,-0.305
1668337317089,2022-11-13T13:01:57.089,232.520,-0.213,0.152,-0.305
1668337317129,2022-11-13T13:01:57.129,232.560,-0.335,0.274,-0.305
1668337317169,2022-11-13T13:01:57.169,232.600,-0.305,0.366,-0.122
1668337317209,2022-11-13T13:01:57.209,232.640,-0.213,0.091,-0.122
1668337317249,2022-11-13T13:01:57.249,232.680,-0.549,0.244,-0.244
1668337317289,2022-11-13T13:01:57.289,232.720,-0.518,0.335,-0.244
1668337317329,2022-11-13T13:01:57.329,232.760,-0.244,0.091,-0.152
1668337317369,2022-11-13T13:01:57.369,232.800,-0.396,0.427,-0.213
1668337317409,2022-11-13T13:01:57.409,232.840,-0.610,0.183,-0.183
1668337317449,2022-11-13T13:01:57.449,232.880,-0.366,-0.183,-0.091
1668337317489,2022-11-13T13:01:57.489,232.920,-0.579,0.213,0.030
1668337317529,2022-11-13T13:01:57.529,232.960,-0.427,0.030,-0.183
1668337317569,2022-11-13T13:01:57.569,233.000,-0.335,0.274,-0.244
1668337317609,2022-11-13T13:01:57.609,233.040,-0.396,0.274,-0.366
1668337317649,2022-11-13T13:01:57.649,233.080,-0.427,0.335,-0.366
1668337317689,2022-11-13T13:01:57.689,233.120,-0.183,0.030,-0.335
1668337317729,2022-11-13T13:01:57.729,233.160,-0.244,0.183,-0.427
1668337317769,2022-11-13T13:01:57.769,233.200,-0.335,0.244,-0.305
1668337317809,2022-11-13T13:01:57.809,233.240,-0.091,0.335,-0.305
1668337317849,2022-11-13T13:01:57.849,233.280,-0.457,0.061,-0.183
1668337317889,2022-11-13T13:01:57.889,233.320,-0.152,0.030,-0.274
1668337317929,2022-11-13T13:01:57.929,233.360,-0.366,0.274,-0.396
1668337317969,2022-11-13T13:01:57.969,233.400,-0.274,0.030,-0.335
1668337318009,2022-11-13T13:01:58.009,233.440,0.061,0.518,-0.396
1668337318049,2022-11-13T13:01:58.049,233.480,-0.396,0.335,-0.366
1668337318089,2022-11-13T13:01:58.089,233.520,-0.335,0.000,-0.183
1668337318129,2022-11-13T13:01:58.129,233.560,-0.183,0.427,-0.335
1668337318169,2022-11-13T13:01:58.169,233.600,-0.274,0.274,-0.518
1668337318209,2022-11-13T13:01:58.209,233.640,0.030,0.457,-0.579
1668337318249,2022-11-13T13:01:58.249,233.680,0.091,0.213,-0.488
1668337318289,2022-11-13T13:01:58.289,233.720,0.152,0.122,-0.518
1668337318329,2022-11-13T13:01:58.329,233.760,0.061,0.213,-0.518
1668337318369,2022-11-13T13:01:58.369,233.800,0.122,0.244,-0.549
1668337318409,2022-11-13T13:01:58.409,233.840,-0.183,0.366,-0.396
1668337318449,2022-11-13T13:01:58.449,233.880,0.366,0.152,-0.549
1668337318489,2022-11-13T13:01:58.489,233.920,-0.091,0.122,-0.366
1668337318529,2022-11-13T13:01:58.529,233.960,0.152,0.366,-0.518
1668337318569,2022-11-13T13:01:58.569,234.000,0.030,0.335,-0.427
1668337318609,2022-11-13T13:01:58.609,234.040,0.457,0.122,-0.579
1668337318649,2022-11-13T13:01:58.649,234.080,0.213,0.640,-0.366
1668337318689,2022-11-13T13:01:58.689,234.120,0.213,0.122,-0.366
1668337318729,2022-11-13T13:01:58.729,234.160,-0.152,0.549,-0.061
1668337318769,2022-11-13T13:01:58.769,234.200,0.000,0.274,0.305
1668337318809,2022-11-13T13:01:58.809,234.240,0.335,-0.488,0.213
1668337318849,2022-11-13T13:01:58.849,234.280,0.122,0.701,0.305
1668337318889,2022-11-13T13:01:58.889,234.320,0.091,0.335,0.122
1668337318929,2022-11-13T13:01:58.929,234.360,0.579,0.549,-0.427
1668337318969,2022-11-13T13:01:58.969,234.400,0.488,1.128,-0.701
1668337319009,2022-11-13T13:01:59.009,234.440,-0.549,1.494,-0.549
1668337319049,2022-11-13T13:01:59.049,234.480,0.457,0.305,-0.244
1668337319089,2022-11-13T13:01:59.089,234.520,0.488,-0.305,0.122
1668337319129,2022-11-13T13:01:59.129,234.560,0.335,0.427,0.366
1668337319169,2022-11-13T13:01:59.169,234.600,0.610,0.610,-0.305
1668337319209,2022-11-13T13:01:59.209,234.640,0.976,1.098,-1.646
1668337319249,2022-11-13T13:01:59.249,234.680,3.811,-0.457,-2.226
1668337319289,2022-11-13T13:01:59.289,234.720,3.567,-3.140,-0.091
1668337319329,2022-11-13T13:01:59.329,234.760,3.750,-3.811,1.067
1668337319369,2022-11-13T13:01:59.369,234.800,5.213,-3.140,1.829
1668337319409,2022-11-13T13:01:59.409,234.840,5.945,-2.012,3.720
1668337319449,2022-11-13T13:01:59.449,234.880,3.659,-1.646,3.963
1668337319489,2022-11-13T13:01:59.489,234.920,2.409,-0.030,0.762
1668337319529,2022-11-13T13:01:59.529,234.960,0.488,2.866,-3.598
1668337319569,2022-11-13T13:01:59.569,235.000,1.311,1.982,-5.000
1668337319609,2022-11-13T13:01:59.609,235.040,0.793,-2.866,-4.726
1668337319649,2022-11-13T13:01:59.649,235.080,1.372,0.823,-2.317
1668337319689,2022-11-13T13:01:59.689,235.120,-3.323,3.171,1.616
1668337319729,2022-11-13T13:01:59.729,235.160,-2.896,1.189,1.494
1668337319769,2022-11-13T13:01:59.769,235.200,-1.585,1.921,0.518
1668337319809,2022-11-13T13:01:59.809,235.240,-1.280,4.756,-0.640
1668337319849,2022-11-13T13:01:59.849,235.280,-1.189,1.890,-1.616
1668337319889,2022-11-13T13:01:59.889,235.320,-1.494,1.098,-0.579
1668337319929,2022-11-13T13:01:59.929,235.360,-2.774,3.293,0.091
1668337319969,2022-11-13T13:01:59.969,235.400,0.213,-1.494,-2.043
1668337320009,2022-11-13T13:02:00.009,235.440,-1.067,0.061,-1.402
1668337320049,2022-11-13T13:02:00.049,235.480,-1.951,-0.427,-0.274
1668337320089,2022-11-13T13:02:00.089,235.520,0.061,-4.451,-2.165
1668337320129,2022-11-13T13:02:00.129,235.560,-0.335,1.494,-1.067
1668337320169,2022-11-13T13:02:00.169,235.600,-1.799,2.317,0.335
1668337320209,2022-11-13T13:02:00.209,235.640,-0.183,-2.652,-1.037
1668337320249,2022-11-13T13:02:00.249,235.680,-0.305,-0.640,-0.793
1668337320289,2022-11-13T13:02:00.289,235.720,-1.098,0.030,0.152
1668337320329,2022-11-13T13:02:00.329,235.760,-0.732,-0.427,-0.457
1668337320369,2022-11-13T13:02:00.369,235.800,0.030,-0.061,0.030
1668337320409,2022-11-13T13:02:00.409,235.840,-0.518,-0.671,0.244
1668337320449,2022-11-13T13:02:00.449,235.880,-0.854,-0.579,0.030
1668337320489,2022-11-13T13:02:00.489,235.920,-1.189,-0.915,0.183
1668337320529,2022-11-13T13:02:00.529,235.960,-1.677,-0.427,0.366
1668337320569,2022-11-13T13:02:00.569,236.000,-0.579,-0.915,-0.091
1668337320609,2022-11-13T13:02:00.609,236.040,-1.037,-0.305,-0.030
1668337320649,2022-11-13T13:02:00.649,236.080,-1.067,-0.274,0.030
1668337320689,2022-11-13T13:02:00.689,236.120,-0.823,-0.396,-0.061
1668337320729,2022-11-13T13:02:00.729,236.160,-0.671,-0.030,0.000
1668337320769,2022-11-13T13:02:00.769,236.200,-0.183,-1.707,0.061
1668337320809,2022-11-13T13:02:00.809,236.240,0.091,-1.128,-0.183
1668337320849,2022-11-13T13:02:00.849,236.280,0.213,-1.341,-0.457
1668337320889,2022-11-13T13:02:00.889,236.320,0.427,-0.457,-0.610
1668337320929,2022-11-13T13:02:00.929,236.360,-0.366,0.183,-0.183
1668337320969,2022-11-13T13:02:00.969,236.400,-0.152,0.213,-0.122
1668337321009,2022-11-13T13:02:01.009,236.440,0.244,0.274,-0.427
1668337321049,2022-11-13T13:02:01.049,236.480,-1.250,0.488,0.488
1668337321089,2022-11-13T13:02:01.089,236.520,0.152,-0.061,-0.183
1668337321129,2022-11-13T13:02:01.129,236.560,-0.671,0.213,0.061
1668337321169,2022-11-13T13:02:01.169,236.600,-1.037,0.244,0.335
1668337321209,2022-11-13T13:02:01.209,236.640,0.183,0.000,-0.518
1668337321249,2022-11-13T13:02:01.249,236.680,-0.640,-0.427,-0.152
1668337321289,2022-11-13T13:02:01.289,236.720,-0.366,0.335,-0.213
1668337321329,2022-11-13T13:02:01.329,236.760,-0.213,-0.244,-0.213
1668337321369,2022-11-13T13:02:01.369,236.800,-1.494,-0.061,0.274
1668337321409,2022-11-13T13:02:01.409,236.840,-0.213,-0.122,-0.183
1668337321449,2022-11-13T13:02:01.449,236.880,-0.305,-0.762,-0.030
1668337321489,2022-11-13T13:02:01.489,236.920,-1.372,0.244,0.335
1668337321529,2022-11-13T13:02:01.529,236.960,-0.579,0.000,-0.091
1668337321569,2022-11-13T13:02:01.569,237.000,-0.244,0.000,-0.274
1668337321609,2022-11-13T13:02:01.609,237.040,3.384,-0.854,1.799
1668337321649,2022-11-13T13:02:01.649,237.080,1.311,-0.915,0.854
1668337321689,2022-11-13T13:02:01.689,237.120,-0.945,0.335,-0.183
1668337321729,2022-11-13T13:02:01.729,237.160,0.213,-0.457,-0.122
1668337321769,2022-11-13T13:02:01.769,237.200,0.610,-0.213,-0.244
1668337321809,2022-11-13T13:02:01.809,237.240,1.250,-0.366,-0.640
1668337321849,2022-11-13T13:02:01.849,237.280,0.762,0.427,-0.579
1668337321889,2022-11-13T13:02:01.889,237.320,0.945,0.762,-0.549
1668337321929,2022-11-13T13:02:01.929,237.360,0.244,0.274,-0.366
1668337321969,2022-11-13T13:02:01.969,237.400,0.213,0.884,-0.579
1668337322009,2022-11-13T13:02:02.009,237.440,1.159,0.244,-0.793
1668337322049,2022-11-13T13:02:02.049,237.480,-0.366,0.457,-0.122
1668337322089,2022-11-13T13:02:02.089,237.520,-0.518,0.457,0.061
1668337322129,2022-11-13T13:02:02.129,237.560,-1.128,0.488,0.213
1668337322169,2022-11-13T13:02:02.169,237.600,-1.159,0.244,0.274
1668337322209,2022-11-13T13:02:02.209,237.640,-0.549,-0.732,-0.152
1668337322249,2022-11-13T13:02:02.249,237.680,-1.433,-0.610,-0.061
1668337322289,2022-11-13T13:02:02.289,237.720,-1.037,-0.793,-0.030
1668337322329,2022-11-13T13:02:02.329,237.760,-1.037,-0.701,0.152
1668337322369,2022-11-13T13:02:02.369,237.800,-2.409,-0.366,0.762
1668337322409,2022-11-13T13:02:02.409,237.840,-1.402,-0.488,0.305
1668337322449,2022-11-13T13:02:02.449,237.880,-0.762,0.030,-0.152
1668337322489,2022-11-13T13:02:02.489,237.920,-0.152,0.335,-0.335
1668337322529,2022-11-13T13:02:02.529,237.960,0.152,0.305,-0.366
1668337322569,2022-11-13T13:02:02.569,238.000,-0.305,0.152,-0.274
1668337322609,2022-11-13T13:02:02.609,238.040,0.091,-0.366,-0.518
1668337322649,2022-11-13T13:02:02.649,238.080,-0.183,0.213,-0.610
1668337322689,2022-11-13T13:02:02.689,238.120,-0.457,-0.244,-0.457
1668337322729,2022-11-13T13:02:02.729,238.160,-0.396,-0.061,-0.579
1668337322769,2022-11-13T13:02:02.769,238.200,-0.518,0.091,-0.366
1668337322809,2022-11-13T13:02:02.809,238.240,-0.640,0.000,-0.122
1668337322849,2022-11-13T13:02:02.849,238.280,-0.122,0.213,-0.427
1668337322889,2022-11-13T13:02:02.889,238.320,0.091,0.000,-0.610
1668337322929,2022-11-13T13:02:02.929,238.360,-0.427,0.030,-0.366
1668337322969,2022-11-13T13:02:02.969,238.400,0.091,0.488,-0.457
1668337323009,2022-11-13T13:02:03.009,238.440,0.335,-0.030,-0.762
1668337323049,2022-11-13T13:02:03.049,238.480,-0.305,0.793,-0.671
1668337323089,2022-11-13T13:02:03.089,238.520,0.305,0.488,-0.640
1668337323129,2022-11-13T13:02:03.129,238.560,-0.061,-0.122,-0.457
1668337323169,2022-11-13T13:02:03.169,238.600,-0.579,0.366,-0.457
1668337323209,2022-11-13T13:02:03.209,238.640,0.274,0.152,-0.488
1668337323249,2022-11-13T13:02:03.249,238.680,0.457,0.213,-0.549
1668337323289,2022-11-13T13:02:03.289,238.720,-0.152,0.396,-0.427
1668337323329,2022-11-13T13:02:03.329,238.760,-0.457,0.091,-0.244
1668337323369,2022-11-13T13:02:03.369,238.800,0.000,-0.183,-0.427
1668337323409,2022-11-13T13:02:03.409,238.840,-1.067,0.366,0.061
1668337323449,2022-11-13T13:02:03.449,238.880,-0.152,0.000,0.061
1668337323489,2022-11-13T13:02:03.489,238.920,-0.915,-0.274,0.213
1668337323529,2022-11-13T13:02:03.529,238.960,-0.366,0.152,0.091
1668337323569,2022-11-13T13:02:03.569,239.000,0.549,0.000,-0.366
1668337323609,2022-11-13T13:02:03.609,239.040,-1.280,0.305,0.000
1668337323649,2022-11-13T13:02:03.649,239.080,0.213,0.152,-0.366
1668337323689,2022-11-13T13:02:03.689,239.120,0.305,0.213,-0.549
1668337323729,2022-11-13T13:02:03.729,239.160,-1.585,0.457,-0.030
1668337323769,2022-11-13T13:02:03.769,239.200,-0.183,0.244,-0.457
1668337323809,2022-11-13T13:02:03.809,239.240,0.061,0.213,-0.701
1668337323849,2022-11-13T13:02:03.849,239.280,-0.457,0.518,-0.457
1668337323889,2022-11-13T13:02:03.889,239.320,-0.335,0.213,-0.366
1668337323929,2022-11-13T13:02:03.929,239.360,0.152,0.671,-0.549
1668337323969,2022-11-13T13:02:03.969,239.400,-0.610,0.335,-0.427
1668337324009,2022-11-13T13:02:04.009,239.440,-0.884,0.183,0.000
1668337324049,2022-11-13T13:02:04.049,239.480,-0.091,0.366,-0.396
1668337324089,2022-11-13T13:02:04.089,239.520,-0.762,0.152,-0.091
1668337324129,2022-11-13T13:02:04.129,239.560,-0.213,0.518,-0.244
1668337324169,2022-11-13T13:02:04.169,239.600,-0.671,0.122,-0.274
1668337324209,2022-11-13T13:02:04.209,239.640,-0.976,0.030,0.000
1668337324249,2022-11-13T13:02:04.249,239.680,0.579,0.396,-0.610
1668337324289,2022-11-13T13:02:04.289,239.720,-0.915,-0.091,-0.183
1668337324329,2022-11-13T13:02:04.329,239.760,-0.335,0.152,-0.061
1668337324369,2022-11-13T13:02:04.369,239.800,0.457,0.244,-0.457
1668337324409,2022-11-13T13:02:04.409,239.840,-1.372,0.244,-0.122
1668337324449,2022-11-13T13:02:04.449,239.880,0.030,-0.274,-0.274
1668337324489,2022-11-13T13:02:04.489,239.920,0.457,0.122,-0.579
1668337324529,2022-11-13T13:02:04.529,239.960,-0.701,0.000,-0.061
1668337324569,2022-11-13T13:02:04.569,240.000,0.457,-0.061,-0.457
1668337324609,2022-11-13T13:02:04.609,240.040,-0.305,0.091,-0.335
1668337324649,2022-11-13T13:02:04.649,240.080,-0.427,0.244,-0.396
1668337324689,2022-11-13T13:02:04.689,240.120,-0.152,0.396,-0.457
1668337324729,2022-11-13T13:02:04.729,240.160,0.274,0.000,-0.366
1668337324769,2022-11-13T13:02:04.769,240.200,0.061,0.213,-0.396
1668337324809,2022-11-13T13:02:04.809,240.240,-0.183,0.061,-0.244
