epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668338952382,2022-11-13T13:29:12.382,366.920,-0.315,0.169,-0.946
1668338952422,2022-11-13T13:29:12.422,366.960,-0.317,0.171,-0.947
1668338952462,2022-11-13T13:29:12.462,367.000,-0.315,0.171,-0.946
1668338952502,2022-11-13T13:29:12.502,367.040,-0.316,0.171,-0.944
1668338952542,2022-11-13T13:29:12.542,367.080,-0.316,0.170,-0.946
1668338952582,2022-11-13T13:29:12.582,367.120,-0.317,0.173,-0.945
1668338952622,2022-11-13T13:29:12.622,367.160,-0.318,0.170,-0.947
1668338952662,2022-11-13T13:29:12.662,367.200,-0.320,0.171,-0.946
1668338952702,2022-11-13T13:29:12.702,367.240,-0.316,0.172,-0.945
1668338952742,2022-11-13T13:29:12.742,367.280,-0.314,0.171,-0.946
1668338952782,2022-11-13T13:29:12.782,367.320,-0.317,0.177,-0.945
1668338952822,2022-11-13T13:29:12.822,367.360,-0.317,0.173,-0.947
1668338952862,2022-11-13T13:29:12.862,367.400,-0.318,0.169,-0.946
1668338952902,2022-11-13T13:29:12.902,367.440,-0.316,0.173,-0.943
1668338952942,2022-11-13T13:29:12.942,367.480,-0.316,0.174,-0.945
1668338952982,2022-11-13T13:29:12.982,367.520,-0.315,0.171,-0.947
1668338953022,2022-11-13T13:29:13.022,367.560,-0.315,0.167,-0.948
1668338953062,2022-11-13T13:29:13.062,367.600,-0.319,0.172,-0.945
1668338953102,2022-11-13T13:29:13.102,367.640,-0.317,0.176,-0.944
1668338953142,2022-11-13T13:29:13.142,367.680,-0.316,0.172,-0.947
1668338953182,2022-11-13T13:29:13.182,367.720,-0.317,0.174,-0.946
1668338953222,2022-11-13T13:29:13.222,367.760,-0.316,0.174,-0.944
1668338953262,2022-11-13T13:29:13.262,367.800,-0.317,0.171,-0.944
1668338953302,2022-11-13T13:29:13.302,367.840,-0.317,0.171,-0.946
1668338953342,2022-11-13T13:29:13.342,367.880,-0.317,0.174,-0.947
1668338953382,2022-11-13T13:29:13.382,367.920,-0.316,0.173,-0.945
1668338953422,2022-11-13T13:29:13.422,367.960,-0.318,0.172,-0.947
1668338953462,2022-11-13T13:29:13.462,368.000,-0.318,0.171,-0.947
1668338953502,2022-11-13T13:29:13.502,368.040,-0.316,0.175,-0.945
1668338953542,2022-11-13T13:29:13.542,368.080,-0.318,0.174,-0.944
1668338953582,2022-11-13T13:29:13.582,368.120,-0.318,0.174,-0.946
1668338953622,2022-11-13T13:29:13.622,368.160,-0.316,0.172,-0.946
1668338953662,2022-11-13T13:29:13.662,368.200,-0.315,0.171,-0.944
1668338953702,2022-11-13T13:29:13.702,368.240,-0.319,0.174,-0.946
1668338953742,2022-11-13T13:29:13.742,368.280,-0.318,0.172,-0.945
1668338953782,2022-11-13T13:29:13.782,368.320,-0.318,0.173,-0.944
1668338953822,2022-11-13T13:29:13.822,368.360,-0.316,0.177,-0.945
1668338953862,2022-11-13T13:29:13.862,368.400,-0.316,0.174,-0.945
1668338953902,2022-11-13T13:29:13.902,368.440,-0.318,0.170,-0.946
1668338953942,2022-11-13T13:29:13.942,368.480,-0.317,0.169,-0.945
1668338953982,2022-11-13T13:29:13.982,368.520,-0.316,0.169,-0.946
1668338954022,2022-11-13T13:29:14.022,368.560,-0.316,0.168,-0.946
1668338954062,2022-11-13T13:29:14.062,368.600,-0.317,0.173,-0.944
1668338954102,2022-11-13T13:29:14.102,368.640,-0.318,0.178,-0.945
1668338954142,2022-11-13T13:29:14.142,368.680,-0.317,0.177,-0.946
1668338954182,2022-11-13T13:29:14.182,368.720,-0.318,0.168,-0.948
1668338954222,2022-11-13T13:29:14.222,368.760,-0.314,0.162,-0.947
1668338954262,2022-11-13T13:29:14.262,368.800,-0.313,0.169,-0.941
1668338954302,2022-11-13T13:29:14.302,368.840,-0.318,0.161,-0.948
1668338954342,2022-11-13T13:29:14.342,368.880,-0.323,0.168,-0.949
1668338954382,2022-11-13T13:29:14.382,368.920,-0.315,0.178,-0.944
1668338954422,2022-11-13T13:29:14.422,368.960,-0.314,0.177,-0.946
1668338954462,2022-11-13T13:29:14.462,369.000,-0.317,0.177,-0.945
1668338954502,2022-11-13T13:29:14.502,369.040,-0.319,0.175,-0.945
1668338954542,2022-11-13T13:29:14.542,369.080,-0.319,0.174,-0.943
1668338954582,2022-11-13T13:29:14.582,369.120,-0.321,0.173,-0.943
1668338954622,2022-11-13T13:29:14.622,369.160,-0.320,0.170,-0.945
1668338954662,2022-11-13T13:29:14.662,369.200,-0.321,0.169,-0.946
1668338954702,2022-11-13T13:29:14.702,369.240,-0.318,0.173,-0.942
1668338954742,2022-11-13T13:29:14.742,369.280,-0.318,0.172,-0.943
1668338954782,2022-11-13T13:29:14.782,369.320,-0.318,0.171,-0.945
1668338954822,2022-11-13T13:29:14.822,369.360,-0.319,0.168,-0.945
1668338954862,2022-11-13T13:29:14.862,369.400,-0.319,0.170,-0.945
1668338954902,2022-11-13T13:29:14.902,369.440,-0.318,0.171,-0.946
1668338954942,2022-11-13T13:29:14.942,369.480,-0.317,0.171,-0.945
1668338954982,2022-11-13T13:29:14.982,369.520,-0.315,0.170,-0.946
1668338955022,2022-11-13T13:29:15.022,369.560,-0.317,0.169,-0.944
1668338955062,2022-11-13T13:29:15.062,369.600,-0.323,0.177,-0.945
1668338955102,2022-11-13T13:29:15.102,369.640,-0.318,0.177,-0.944
1668338955142,2022-11-13T13:29:15.142,369.680,-0.311,0.169,-0.946
1668338955182,2022-11-13T13:29:15.182,369.720,-0.308,0.159,-0.948
1668338955222,2022-11-13T13:29:15.222,369.760,-0.315,0.156,-0.949
1668338955262,2022-11-13T13:29:15.262,369.800,-0.322,0.170,-0.944
1668338955302,2022-11-13T13:29:15.302,369.840,-0.318,0.178,-0.944
1668338955342,2022-11-13T13:29:15.342,369.880,-0.312,0.174,-0.947
1668338955382,2022-11-13T13:29:15.382,369.920,-0.315,0.172,-0.947
1668338955422,2022-11-13T13:29:15.422,369.960,-0.315,0.168,-0.945
1668338955462,2022-11-13T13:29:15.462,370.000,-0.318,0.165,-0.945
1668338955502,2022-11-13T13:29:15.502,370.040,-0.319,0.169,-0.945
1668338955542,2022-11-13T13:29:15.542,370.080,-0.315,0.168,-0.947
1668338955582,2022-11-13T13:29:15.582,370.120,-0.317,0.171,-0.946
1668338955622,2022-11-13T13:29:15.622,370.160,-0.318,0.172,-0.945
1668338955662,2022-11-13T13:29:15.662,370.200,-0.313,0.168,-0.947
1668338955702,2022-11-13T13:29:15.702,370.240,-0.315,0.169,-0.946
1668338955742,2022-11-13T13:29:15.742,370.280,-0.315,0.168,-0.946
1668338955782,2022-11-13T13:29:15.782,370.320,-0.316,0.166,-0.948
1668338955822,2022-11-13T13:29:15.822,370.360,-0.313,0.168,-0.947
1668338955862,2022-11-13T13:29:15.862,370.400,-0.315,0.169,-0.946
1668338955902,2022-11-13T13:29:15.902,370.440,-0.317,0.170,-0.948
1668338955942,2022-11-13T13:29:15.942,370.480,-0.314,0.172,-0.946
1668338955982,2022-11-13T13:29:15.982,370.520,-0.314,0.168,-0.948
1668338956022,2022-11-13T13:29:16.022,370.560,-0.316,0.171,-0.946
1668338956062,2022-11-13T13:29:16.062,370.600,-0.316,0.172,-0.946
1668338956102,2022-11-13T13:29:16.102,370.640,-0.315,0.169,-0.947
1668338956142,2022-11-13T13:29:16.142,370.680,-0.315,0.170,-0.944
1668338956182,2022-11-13T13:29:16.182,370.720,-0.316,0.172,-0.945
1668338956222,2022-11-13T13:29:16.222,370.760,-0.315,0.170,-0.946
1668338956262,2022-11-13T13:29:16.262,370.800,-0.315,0.168,-0.947
1668338956302,2022-11-13T13:29:16.302,370.840,-0.316,0.172,-0.944
1668338956342,2022-11-13T13:29:16.342,370.880,-0.317,0.172,-0.945
1668338956382,2022-11-13T13:29:16.382,370.920,-0.317,0.171,-0.947
1668338956422,2022-11-13T13:29:16.422,370.960,-0.316,0.174,-0.943
1668338956462,2022-11-13T13:29:16.462,371.000,-0.314,0.170,-0.945
1668338956502,2022-11-13T13:29:16.502,371.040,-0.318,0.169,-0.947
1668338956542,2022-11-13T13:29:16.542,371.080,-0.316,0.170,-0.947
1668338956582,2022-11-13T13:29:16.582,371.120,-0.315,0.166,-0.946
1668338956622,2022-11-13T13:29:16.622,371.160,-0.317,0.173,-0.944
1668338956662,2022-11-13T13:29:16.662,371.200,-0.316,0.174,-0.945
1668338956702,2022-11-13T13:29:16.702,371.240,-0.316,0.173,-0.945
1668338956742,2022-11-13T13:29:16.742,371.280,-0.316,0.175,-0.943
1668338956782,2022-11-13T13:29:16.782,371.320,-0.318,0.171,-0.947
1668338956822,2022-11-13T13:29:16.822,371.360,-0.317,0.173,-0.943
1668338956862,2022-11-13T13:29:16.862,371.400,-0.314,0.172,-0.944
1668338956902,2022-11-13T13:29:16.902,371.440,-0.316,0.171,-0.946
1668338956942,2022-11-13T13:29:16.942,371.480,-0.316,0.170,-0.947
1668338956982,2022-11-13T13:29:16.982,371.520,-0.317,0.173,-0.944
1668338957022,2022-11-13T13:29:17.022,371.560,-0.317,0.171,-0.947
1668338957062,2022-11-13T13:29:17.062,371.600,-0.317,0.174,-0.946
1668338957102,2022-11-13T13:29:17.102,371.640,-0.318,0.176,-0.943
1668338957142,2022-11-13T13:29:17.142,371.680,-0.316,0.175,-0.943
1668338957182,2022-11-13T13:29:17.182,371.720,-0.312,0.168,-0.948
1668338957222,2022-11-13T13:29:17.222,371.760,-0.316,0.163,-0.948
1668338957262,2022-11-13T13:29:17.262,371.800,-0.321,0.177,-0.944
1668338957302,2022-11-13T13:29:17.302,371.840,-0.318,0.178,-0.944
1668338957342,2022-11-13T13:29:17.342,371.880,-0.315,0.174,-0.946
1668338957382,2022-11-13T13:29:17.382,371.920,-0.311,0.173,-0.944
1668338957422,2022-11-13T13:29:17.422,371.960,-0.312,0.164,-0.946
1668338957462,2022-11-13T13:29:17.462,372.000,-0.321,0.166,-0.946
1668338957502,2022-11-13T13:29:17.502,372.040,-0.321,0.176,-0.944
1668338957542,2022-11-13T13:29:17.542,372.080,-0.317,0.177,-0.946
1668338957582,2022-11-13T13:29:17.582,372.120,-0.314,0.179,-0.946
1668338957622,2022-11-13T13:29:17.622,372.160,-0.311,0.170,-0.946
1668338957662,2022-11-13T13:29:17.662,372.200,-0.313,0.163,-0.947
1668338957702,2022-11-13T13:29:17.702,372.240,-0.317,0.165,-0.945
1668338957742,2022-11-13T13:29:17.742,372.280,-0.318,0.172,-0.945
1668338957782,2022-11-13T13:29:17.782,372.320,-0.315,0.178,-0.945
1668338957822,2022-11-13T13:29:17.822,372.360,-0.312,0.176,-0.945
1668338957862,2022-11-13T13:29:17.862,372.400,-0.316,0.174,-0.946
1668338957902,2022-11-13T13:29:17.902,372.440,-0.317,0.169,-0.945
1668338957942,2022-11-13T13:29:17.942,372.480,-0.317,0.169,-0.944
1668338957982,2022-11-13T13:29:17.982,372.520,-0.315,0.169,-0.945
1668338958022,2022-11-13T13:29:18.022,372.560,-0.315,0.169,-0.947
1668338958062,2022-11-13T13:29:18.062,372.600,-0.313,0.177,-0.944
1668338958102,2022-11-13T13:29:18.102,372.640,-0.315,0.172,-0.946
1668338958142,2022-11-13T13:29:18.142,372.680,-0.316,0.171,-0.945
1668338958182,2022-11-13T13:29:18.182,372.720,-0.317,0.171,-0.945
1668338958222,2022-11-13T13:29:18.222,372.760,-0.316,0.170,-0.946
1668338958262,2022-11-13T13:29:18.262,372.800,-0.315,0.167,-0.948
1668338958302,2022-11-13T13:29:18.302,372.840,-0.317,0.173,-0.946
1668338958342,2022-11-13T13:29:18.342,372.880,-0.315,0.172,-0.946
1668338958382,2022-11-13T13:29:18.382,372.920,-0.315,0.172,-0.946
1668338958422,2022-11-13T13:29:18.422,372.960,-0.315,0.174,-0.945
1668338958462,2022-11-13T13:29:18.462,373.000,-0.314,0.172,-0.945
1668338958502,2022-11-13T13:29:18.502,373.040,-0.316,0.171,-0.946
1668338958542,2022-11-13T13:29:18.542,373.080,-0.315,0.169,-0.945
1668338958582,2022-11-13T13:29:18.582,373.120,-0.314,0.169,-0.947
1668338958622,2022-11-13T13:29:18.622,373.160,-0.315,0.173,-0.946
1668338958662,2022-11-13T13:29:18.662,373.200,-0.315,0.171,-0.946
1668338958702,2022-11-13T13:29:18.702,373.240,-0.316,0.170,-0.946
1668338958742,2022-11-13T13:29:18.742,373.280,-0.315,0.172,-0.945
1668338958782,2022-11-13T13:29:18.782,373.320,-0.315,0.170,-0.946
1668338958822,2022-11-13T13:29:18.822,373.360,-0.315,0.170,-0.946
1668338958862,2022-11-13T13:29:18.862,373.400,-0.315,0.169,-0.946
1668338958902,2022-11-13T13:29:18.902,373.440,-0.315,0.171,-0.946
1668338958942,2022-11-13T13:29:18.942,373.480,-0.316,0.168,-0.947
1668338958982,2022-11-13T13:29:18.982,373.520,-0.318,0.173,-0.945
1668338959022,2022-11-13T13:29:19.022,373.560,-0.315,0.170,-0.946
1668338959062,2022-11-13T13:29:19.062,373.600,-0.314,0.170,-0.947
1668338959102,2022-11-13T13:29:19.102,373.640,-0.314,0.174,-0.945
1668338959142,2022-11-13T13:29:19.142,373.680,-0.316,0.168,-0.948
1668338959182,2022-11-13T13:29:19.182,373.720,-0.316,0.169,-0.947
1668338959222,2022-11-13T13:29:19.222,373.760,-0.314,0.170,-0.945
1668338959262,2022-11-13T13:29:19.262,373.800,-0.317,0.169,-0.947
1668338959302,2022-11-13T13:29:19.302,373.840,-0.316,0.175,-0.946
1668338959342,2022-11-13T13:29:19.342,373.880,-0.316,0.170,-0.946
1668338959382,2022-11-13T13:29:19.382,373.920,-0.315,0.171,-0.945
1668338959422,2022-11-13T13:29:19.422,373.960,-0.314,0.170,-0.944
1668338959462,2022-11-13T13:29:19.462,374.000,-0.315,0.167,-0.948
1668338959502,2022-11-13T13:29:19.502,374.040,-0.314,0.168,-0.946
1668338959542,2022-11-13T13:29:19.542,374.080,-0.315,0.172,-0.946
1668338959582,2022-11-13T13:29:19.582,374.120,-0.315,0.172,-0.947
1668338959622,2022-11-13T13:29:19.622,374.160,-0.315,0.171,-0.946
1668338959662,2022-11-13T13:29:19.662,374.200,-0.316,0.170,-0.946
1668338959702,2022-11-13T13:29:19.702,374.240,-0.316,0.171,-0.945
1668338959742,2022-11-13T13:29:19.742,374.280,-0.314,0.169,-0.948
1668338959782,2022-11-13T13:29:19.782,374.320,-0.313,0.173,-0.945
1668338959822,2022-11-13T13:29:19.822,374.360,-0.315,0.173,-0.945
1668338959862,2022-11-13T13:29:19.862,374.400,-0.317,0.169,-0.948
1668338959902,2022-11-13T13:29:19.902,374.440,-0.314,0.170,-0.947
1668338959942,2022-11-13T13:29:19.942,374.480,-0.314,0.170,-0.947
1668338959982,2022-11-13T13:29:19.982,374.520,-0.316,0.173,-0.945
1668338960022,2022-11-13T13:29:20.022,374.560,-0.315,0.171,-0.946
1668338960062,2022-11-13T13:29:20.062,374.600,-0.315,0.171,-0.947
1668338960102,2022-11-13T13:29:20.102,374.640,-0.315,0.173,-0.944
1668338960142,2022-11-13T13:29:20.142,374.680,-0.315,0.169,-0.946
1668338960182,2022-11-13T13:29:20.182,374.720,-0.317,0.170,-0.946
1668338960222,2022-11-13T13:29:20.222,374.760,-0.314,0.172,-0.944
1668338960262,2022-11-13T13:29:20.262,374.800,-0.314,0.171,-0.946
1668338960302,2022-11-13T13:29:20.302,374.840,-0.317,0.171,-0.945
1668338960342,2022-11-13T13:29:20.342,374.880,-0.315,0.173,-0.946
1668338960382,2022-11-13T13:29:20.382,374.920,-0.316,0.171,-0.946
1668338960422,2022-11-13T13:29:20.422,374.960,-0.317,0.172,-0.945
1668338960462,2022-11-13T13:29:20.462,375.000,-0.315,0.169,-0.948
1668338960502,2022-11-13T13:29:20.502,375.040,-0.313,0.170,-0.946
1668338960542,2022-11-13T13:29:20.542,375.080,-0.316,0.175,-0.943
1668338960582,2022-11-13T13:29:20.582,375.120,-0.317,0.172,-0.946
1668338960622,2022-11-13T13:29:20.622,375.160,-0.317,0.173,-0.946
1668338960662,2022-11-13T13:29:20.662,375.200,-0.313,0.169,-0.945
1668338960702,2022-11-13T13:29:20.702,375.240,-0.317,0.173,-0.945
1668338960742,2022-11-13T13:29:20.742,375.280,-0.317,0.171,-0.947
1668338960782,2022-11-13T13:29:20.782,375.320,-0.315,0.173,-0.946
1668338960822,2022-11-13T13:29:20.822,375.360,-0.316,0.175,-0.945
1668338960862,2022-11-13T13:29:20.862,375.400,-0.315,0.175,-0.945
1668338960902,2022-11-13T13:29:20.902,375.440,-0.317,0.170,-0.947
1668338960942,2022-11-13T13:29:20.942,375.480,-0.317,0.173,-0.945
1668338960982,2022-11-13T13:29:20.982,375.520,-0.315,0.172,-0.945
1668338961022,2022-11-13T13:29:21.022,375.560,-0.315,0.171,-0.946
1668338961062,2022-11-13T13:29:21.062,375.600,-0.317,0.175,-0.946
1668338961102,2022-11-13T13:29:21.102,375.640,-0.316,0.173,-0.944
1668338961142,2022-11-13T13:29:21.142,375.680,-0.315,0.170,-0.947
1668338961182,2022-11-13T13:29:21.182,375.720,-0.314,0.168,-0.947
1668338961222,2022-11-13T13:29:21.222,375.760,-0.314,0.172,-0.944
1668338961262,2022-11-13T13:29:21.262,375.800,-0.317,0.173,-0.945
1668338961302,2022-11-13T13:29:21.302,375.840,-0.317,0.172,-0.946
1668338961342,2022-11-13T13:29:21.342,375.880,-0.315,0.175,-0.946
1668338961382,2022-11-13T13:29:21.382,375.920,-0.313,0.172,-0.945
1668338961422,2022-11-13T13:29:21.422,375.960,-0.316,0.170,-0.947
1668338961462,2022-11-13T13:29:21.462,376.000,-0.316,0.170,-0.946
1668338961502,2022-11-13T13:29:21.502,376.040,-0.316,0.169,-0.946
1668338961542,2022-11-13T13:29:21.542,376.080,-0.315,0.173,-0.946
1668338961582,2022-11-13T13:29:21.582,376.120,-0.315,0.173,-0.946
1668338961622,2022-11-13T13:29:21.622,376.160,-0.315,0.171,-0.947
1668338961662,2022-11-13T13:29:21.662,376.200,-0.316,0.171,-0.946
1668338961702,2022-11-13T13:29:21.702,376.240,-0.316,0.170,-0.945
1668338961742,2022-11-13T13:29:21.742,376.280,-0.313,0.171,-0.946
1668338961782,2022-11-13T13:29:21.782,376.320,-0.313,0.170,-0.948
1668338961822,2022-11-13T13:29:21.822,376.360,-0.317,0.171,-0.945
1668338961862,2022-11-13T13:29:21.862,376.400,-0.316,0.170,-0.946
1668338961902,2022-11-13T13:29:21.902,376.440,-0.314,0.168,-0.947
1668338961942,2022-11-13T13:29:21.942,376.480,-0.314,0.173,-0.945
1668338961982,2022-11-13T13:29:21.982,376.520,-0.316,0.173,-0.946
1668338962022,2022-11-13T13:29:22.022,376.560,-0.317,0.172,-0.946
1668338962062,2022-11-13T13:29:22.062,376.600,-0.314,0.173,-0.945
1668338962102,2022-11-13T13:29:22.102,376.640,-0.310,0.165,-0.947
1668338962142,2022-11-13T13:29:22.142,376.680,-0.316,0.162,-0.947
1668338962182,2022-11-13T13:29:22.182,376.720,-0.319,0.170,-0.946
1668338962222,2022-11-13T13:29:22.222,376.760,-0.316,0.174,-0.947
1668338962262,2022-11-13T13:29:22.262,376.800,-0.314,0.177,-0.945
1668338962302,2022-11-13T13:29:22.302,376.840,-0.312,0.175,-0.945
1668338962342,2022-11-13T13:29:22.342,376.880,-0.311,0.165,-0.946
1668338962382,2022-11-13T13:29:22.382,376.920,-0.315,0.160,-0.948
1668338962422,2022-11-13T13:29:22.422,376.960,-0.318,0.168,-0.947
1668338962462,2022-11-13T13:29:22.462,377.000,-0.315,0.173,-0.944
1668338962502,2022-11-13T13:29:22.502,377.040,-0.312,0.172,-0.948
1668338962542,2022-11-13T13:29:22.542,377.080,-0.314,0.172,-0.947
1668338962582,2022-11-13T13:29:22.582,377.120,-0.318,0.174,-0.943
1668338962622,2022-11-13T13:29:22.622,377.160,-0.315,0.164,-0.948
1668338962662,2022-11-13T13:29:22.662,377.200,-0.313,0.169,-0.946
1668338962702,2022-11-13T13:29:22.702,377.240,-0.313,0.174,-0.945
1668338962742,2022-11-13T13:29:22.742,377.280,-0.313,0.167,-0.949
1668338962782,2022-11-13T13:29:22.782,377.320,-0.315,0.172,-0.945
1668338962822,2022-11-13T13:29:22.822,377.360,-0.315,0.171,-0.946
1668338962862,2022-11-13T13:29:22.862,377.400,-0.315,0.168,-0.946
1668338962902,2022-11-13T13:29:22.902,377.440,-0.313,0.170,-0.944
1668338962942,2022-11-13T13:29:22.942,377.480,-0.312,0.169,-0.948
1668338962982,2022-11-13T13:29:22.982,377.520,-0.316,0.172,-0.945
1668338963022,2022-11-13T13:29:23.022,377.560,-0.314,0.171,-0.946
1668338963062,2022-11-13T13:29:23.062,377.600,-0.314,0.166,-0.948
1668338963102,2022-11-13T13:29:23.102,377.640,-0.315,0.168,-0.947
1668338963142,2022-11-13T13:29:23.142,377.680,-0.315,0.171,-0.946
1668338963182,2022-11-13T13:29:23.182,377.720,-0.316,0.169,-0.947
1668338963222,2022-11-13T13:29:23.222,377.760,-0.315,0.170,-0.948
1668338963262,2022-11-13T13:29:23.262,377.800,-0.315,0.172,-0.946
1668338963302,2022-11-13T13:29:23.302,377.840,-0.313,0.172,-0.947
1668338963342,2022-11-13T13:29:23.342,377.880,-0.316,0.169,-0.946
1668338963382,2022-11-13T13:29:23.382,377.920,-0.317,0.172,-0.945
1668338963422,2022-11-13T13:29:23.422,377.960,-0.310,0.165,-0.948
1668338963462,2022-11-13T13:29:23.462,378.000,-0.311,0.163,-0.947
1668338963502,2022-11-13T13:29:23.502,378.040,-0.315,0.172,-0.945
1668338963542,2022-11-13T13:29:23.542,378.080,-0.316,0.170,-0.948
1668338963582,2022-11-13T13:29:23.582,378.120,-0.317,0.174,-0.946
1668338963622,2022-11-13T13:29:23.622,378.160,-0.313,0.181,-0.944
1668338963662,2022-11-13T13:29:23.662,378.200,-0.313,0.171,-0.946
1668338963702,2022-11-13T13:29:23.702,378.240,-0.314,0.164,-0.948
1668338963742,2022-11-13T13:29:23.742,378.280,-0.315,0.163,-0.947
1668338963782,2022-11-13T13:29:23.782,378.320,-0.316,0.165,-0.947
1668338963822,2022-11-13T13:29:23.822,378.360,-0.315,0.168,-0.948
1668338963862,2022-11-13T13:29:23.862,378.400,-0.315,0.176,-0.947
1668338963902,2022-11-13T13:29:23.902,378.440,-0.315,0.176,-0.945
1668338963942,2022-11-13T13:29:23.942,378.480,-0.317,0.174,-0.945
1668338963982,2022-11-13T13:29:23.982,378.520,-0.316,0.174,-0.945
1668338964022,2022-11-13T13:29:24.022,378.560,-0.315,0.168,-0.945
1668338964062,2022-11-13T13:29:24.062,378.600,-0.314,0.166,-0.947
1668338964102,2022-11-13T13:29:24.102,378.640,-0.315,0.171,-0.946
1668338964142,2022-11-13T13:29:24.142,378.680,-0.316,0.169,-0.948
1668338964182,2022-11-13T13:29:24.182,378.720,-0.317,0.174,-0.947
1668338964222,2022-11-13T13:29:24.222,378.760,-0.315,0.173,-0.947
1668338964262,2022-11-13T13:29:24.262,378.800,-0.315,0.171,-0.945
1668338964302,2022-11-13T13:29:24.302,378.840,-0.316,0.175,-0.942
1668338964342,2022-11-13T13:29:24.342,378.880,-0.315,0.170,-0.945
1668338964382,2022-11-13T13:29:24.382,378.920,-0.316,0.170,-0.948
1668338964422,2022-11-13T13:29:24.422,378.960,-0.315,0.174,-0.944
1668338964462,2022-11-13T13:29:24.462,379.000,-0.317,0.173,-0.947
1668338964502,2022-11-13T13:29:24.502,379.040,-0.319,0.174,-0.947
1668338964542,2022-11-13T13:29:24.542,379.080,-0.318,0.177,-0.944
1668338964582,2022-11-13T13:29:24.582,379.120,-0.313,0.177,-0.943
1668338964622,2022-11-13T13:29:24.622,379.160,-0.311,0.167,-0.947
1668338964662,2022-11-13T13:29:24.662,379.200,-0.316,0.162,-0.948
1668338964702,2022-11-13T13:29:24.702,379.240,-0.319,0.175,-0.942
1668338964742,2022-11-13T13:29:24.742,379.280,-0.313,0.175,-0.945
1668338964782,2022-11-13T13:29:24.782,379.320,-0.315,0.173,-0.948
1668338964822,2022-11-13T13:29:24.822,379.360,-0.316,0.179,-0.943
1668338964862,2022-11-13T13:29:24.862,379.400,-0.315,0.174,-0.944
1668338964902,2022-11-13T13:29:24.902,379.440,-0.318,0.167,-0.946
1668338964942,2022-11-13T13:29:24.942,379.480,-0.318,0.173,-0.946
1668338964982,2022-11-13T13:29:24.982,379.520,-0.312,0.171,-0.947
1668338965022,2022-11-13T13:29:25.022,379.560,-0.314,0.173,-0.946
1668338965062,2022-11-13T13:29:25.062,379.600,-0.316,0.175,-0.945
1668338965102,2022-11-13T13:29:25.102,379.640,-0.316,0.172,-0.946
1668338965142,2022-11-13T13:29:25.142,379.680,-0.316,0.171,-0.947
1668338965182,2022-11-13T13:29:25.182,379.720,-0.314,0.170,-0.946
1668338965222,2022-11-13T13:29:25.222,379.760,-0.316,0.173,-0.944
1668338965262,2022-11-13T13:29:25.262,379.800,-0.315,0.172,-0.946
1668338965302,2022-11-13T13:29:25.302,379.840,-0.315,0.172,-0.947
1668338965342,2022-11-13T13:29:25.342,379.880,-0.314,0.174,-0.946
1668338965382,2022-11-13T13:29:25.382,379.920,-0.313,0.170,-0.948
1668338965422,2022-11-13T13:29:25.422,379.960,-0.316,0.168,-0.948
1668338965462,2022-11-13T13:29:25.462,380.000,-0.315,0.172,-0.945
1668338965502,2022-11-13T13:29:25.502,380.040,-0.314,0.173,-0.946
1668338965542,2022-11-13T13:29:25.542,380.080,-0.314,0.174,-0.946
1668338965582,2022-11-13T13:29:25.582,380.120,-0.314,0.169,-0.948
1668338965622,2022-11-13T13:29:25.622,380.160,-0.316,0.170,-0.946
1668338965662,2022-11-13T13:29:25.662,380.200,-0.315,0.170,-0.945
1668338965702,2022-11-13T13:29:25.702,380.240,-0.313,0.170,-0.946
1668338965742,2022-11-13T13:29:25.742,380.280,-0.314,0.172,-0.946
1668338965782,2022-11-13T13:29:25.782,380.320,-0.315,0.172,-0.944
1668338965822,2022-11-13T13:29:25.822,380.360,-0.315,0.168,-0.947
1668338965862,2022-11-13T13:29:25.862,380.400,-0.314,0.170,-0.947
1668338965902,2022-11-13T13:29:25.902,380.440,-0.313,0.170,-0.946
1668338965942,2022-11-13T13:29:25.942,380.480,-0.315,0.172,-0.947
1668338965982,2022-11-13T13:29:25.982,380.520,-0.315,0.173,-0.945
1668338966022,2022-11-13T13:29:26.022,380.560,-0.314,0.171,-0.947
1668338966062,2022-11-13T13:29:26.062,380.600,-0.313,0.172,-0.946
1668338966102,2022-11-13T13:29:26.102,380.640,-0.315,0.169,-0.947
1668338966142,2022-11-13T13:29:26.142,380.680,-0.315,0.169,-0.947
1668338966182,2022-11-13T13:29:26.182,380.720,-0.315,0.169,-0.948
1668338966222,2022-11-13T13:29:26.222,380.760,-0.315,0.169,-0.946
1668338966262,2022-11-13T13:29:26.262,380.800,-0.315,0.173,-0.946
1668338966302,2022-11-13T13:29:26.302,380.840,-0.313,0.171,-0.949
1668338966342,2022-11-13T13:29:26.342,380.880,-0.316,0.172,-0.946
1668338966382,2022-11-13T13:29:26.382,380.920,-0.315,0.171,-0.946
1668338966422,2022-11-13T13:29:26.422,380.960,-0.313,0.167,-0.948
1668338966462,2022-11-13T13:29:26.462,381.000,-0.314,0.173,-0.944
1668338966502,2022-11-13T13:29:26.502,381.040,-0.313,0.174,-0.944
1668338966542,2022-11-13T13:29:26.542,381.080,-0.315,0.169,-0.948
1668338966582,2022-11-13T13:29:26.582,381.120,-0.314,0.169,-0.947
1668338966622,2022-11-13T13:29:26.622,381.160,-0.313,0.171,-0.944
