epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667919304455,2022-11-08T16:55:04.455,214.320,-0.106,0.229,-0.964
1667919304495,2022-11-08T16:55:04.495,214.360,-0.108,0.231,-0.964
1667919304535,2022-11-08T16:55:04.535,214.400,-0.106,0.231,-0.963
1667919304575,2022-11-08T16:55:04.575,214.440,-0.105,0.231,-0.963
1667919304615,2022-11-08T16:55:04.615,214.480,-0.105,0.229,-0.964
1667919304655,2022-11-08T16:55:04.655,214.520,-0.106,0.231,-0.964
1667919304695,2022-11-08T16:55:04.695,214.560,-0.106,0.229,-0.964
1667919304735,2022-11-08T16:55:04.735,214.600,-0.106,0.231,-0.962
1667919304775,2022-11-08T16:55:04.775,214.640,-0.106,0.232,-0.962
1667919304815,2022-11-08T16:55:04.815,214.680,-0.106,0.231,-0.964
1667919304855,2022-11-08T16:55:04.855,214.720,-0.106,0.230,-0.964
1667919304895,2022-11-08T16:55:04.895,214.760,-0.107,0.229,-0.965
1667919304935,2022-11-08T16:55:04.935,214.800,-0.107,0.230,-0.963
1667919304975,2022-11-08T16:55:04.975,214.840,-0.102,0.230,-0.963
1667919305015,2022-11-08T16:55:05.015,214.880,-0.105,0.230,-0.964
1667919305055,2022-11-08T16:55:05.055,214.920,-0.109,0.233,-0.963
1667919305095,2022-11-08T16:55:05.095,214.960,-0.106,0.229,-0.964
1667919305135,2022-11-08T16:55:05.135,215.000,-0.106,0.230,-0.963
1667919305175,2022-11-08T16:55:05.175,215.040,-0.105,0.229,-0.963
1667919305215,2022-11-08T16:55:05.215,215.080,-0.104,0.229,-0.964
1667919305255,2022-11-08T16:55:05.255,215.120,-0.104,0.231,-0.965
1667919305295,2022-11-08T16:55:05.295,215.160,-0.106,0.230,-0.963
1667919305335,2022-11-08T16:55:05.335,215.200,-0.108,0.229,-0.964
1667919305375,2022-11-08T16:55:05.375,215.240,-0.107,0.230,-0.962
1667919305415,2022-11-08T16:55:05.415,215.280,-0.105,0.230,-0.963
1667919305455,2022-11-08T16:55:05.455,215.320,-0.105,0.229,-0.963
1667919305495,2022-11-08T16:55:05.495,215.360,-0.105,0.230,-0.963
1667919305535,2022-11-08T16:55:05.535,215.400,-0.104,0.229,-0.963
1667919305575,2022-11-08T16:55:05.575,215.440,-0.104,0.231,-0.963
1667919305615,2022-11-08T16:55:05.615,215.480,-0.107,0.230,-0.964
1667919305655,2022-11-08T16:55:05.655,215.520,-0.106,0.229,-0.965
1667919305695,2022-11-08T16:55:05.695,215.560,-0.104,0.232,-0.963
1667919305735,2022-11-08T16:55:05.735,215.600,-0.105,0.229,-0.963
1667919305775,2022-11-08T16:55:05.775,215.640,-0.107,0.230,-0.964
1667919305815,2022-11-08T16:55:05.815,215.680,-0.105,0.229,-0.962
1667919305855,2022-11-08T16:55:05.855,215.720,-0.103,0.230,-0.963
1667919305895,2022-11-08T16:55:05.895,215.760,-0.106,0.230,-0.964
1667919305935,2022-11-08T16:55:05.935,215.800,-0.108,0.231,-0.962
1667919305975,2022-11-08T16:55:05.975,215.840,-0.105,0.229,-0.963
1667919306015,2022-11-08T16:55:06.015,215.880,-0.104,0.229,-0.963
1667919306055,2022-11-08T16:55:06.055,215.920,-0.107,0.229,-0.964
1667919306095,2022-11-08T16:55:06.095,215.960,-0.105,0.229,-0.965
1667919306135,2022-11-08T16:55:06.135,216.000,-0.104,0.232,-0.965
1667919306175,2022-11-08T16:55:06.175,216.040,-0.105,0.231,-0.963
1667919306215,2022-11-08T16:55:06.215,216.080,-0.106,0.230,-0.964
1667919306255,2022-11-08T16:55:06.255,216.120,-0.106,0.230,-0.963
1667919306295,2022-11-08T16:55:06.295,216.160,-0.105,0.230,-0.962
1667919306335,2022-11-08T16:55:06.335,216.200,-0.104,0.230,-0.963
1667919306375,2022-11-08T16:55:06.375,216.240,-0.106,0.231,-0.962
1667919306415,2022-11-08T16:55:06.415,216.280,-0.106,0.229,-0.964
1667919306455,2022-11-08T16:55:06.455,216.320,-0.105,0.231,-0.963
1667919306495,2022-11-08T16:55:06.495,216.360,-0.105,0.230,-0.963
1667919306535,2022-11-08T16:55:06.535,216.400,-0.107,0.230,-0.965
1667919306575,2022-11-08T16:55:06.575,216.440,-0.105,0.230,-0.964
1667919306615,2022-11-08T16:55:06.615,216.480,-0.105,0.231,-0.964
1667919306655,2022-11-08T16:55:06.655,216.520,-0.107,0.228,-0.964
1667919306695,2022-11-08T16:55:06.695,216.560,-0.107,0.231,-0.964
1667919306735,2022-11-08T16:55:06.735,216.600,-0.108,0.231,-0.965
1667919306775,2022-11-08T16:55:06.775,216.640,-0.104,0.230,-0.964
1667919306815,2022-11-08T16:55:06.815,216.680,-0.104,0.229,-0.964
1667919306855,2022-11-08T16:55:06.855,216.720,-0.107,0.232,-0.963
1667919306895,2022-11-08T16:55:06.895,216.760,-0.107,0.230,-0.963
1667919306935,2022-11-08T16:55:06.935,216.800,-0.104,0.229,-0.962
1667919306975,2022-11-08T16:55:06.975,216.840,-0.106,0.232,-0.963
1667919307015,2022-11-08T16:55:07.015,216.880,-0.107,0.229,-0.965
1667919307055,2022-11-08T16:55:07.055,216.920,-0.106,0.229,-0.964
1667919307095,2022-11-08T16:55:07.095,216.960,-0.106,0.231,-0.963
1667919307135,2022-11-08T16:55:07.135,217.000,-0.108,0.231,-0.963
1667919307175,2022-11-08T16:55:07.175,217.040,-0.108,0.229,-0.964
1667919307215,2022-11-08T16:55:07.215,217.080,-0.106,0.230,-0.965
1667919307255,2022-11-08T16:55:07.255,217.120,-0.106,0.230,-0.964
1667919307295,2022-11-08T16:55:07.295,217.160,-0.106,0.229,-0.963
1667919307335,2022-11-08T16:55:07.335,217.200,-0.105,0.230,-0.964
1667919307375,2022-11-08T16:55:07.375,217.240,-0.104,0.230,-0.964
1667919307415,2022-11-08T16:55:07.415,217.280,-0.106,0.230,-0.964
1667919307455,2022-11-08T16:55:07.455,217.320,-0.106,0.230,-0.963
1667919307495,2022-11-08T16:55:07.495,217.360,-0.105,0.230,-0.964
1667919307535,2022-11-08T16:55:07.535,217.400,-0.107,0.229,-0.963
1667919307575,2022-11-08T16:55:07.575,217.440,-0.107,0.231,-0.963
1667919307615,2022-11-08T16:55:07.615,217.480,-0.107,0.229,-0.963
1667919307655,2022-11-08T16:55:07.655,217.520,-0.104,0.229,-0.964
1667919307695,2022-11-08T16:55:07.695,217.560,-0.106,0.230,-0.964
1667919307735,2022-11-08T16:55:07.735,217.600,-0.108,0.231,-0.962
1667919307775,2022-11-08T16:55:07.775,217.640,-0.106,0.229,-0.963
1667919307815,2022-11-08T16:55:07.815,217.680,-0.105,0.229,-0.963
1667919307855,2022-11-08T16:55:07.855,217.720,-0.106,0.229,-0.965
1667919307895,2022-11-08T16:55:07.895,217.760,-0.105,0.230,-0.964
1667919307935,2022-11-08T16:55:07.935,217.800,-0.104,0.231,-0.963
1667919307975,2022-11-08T16:55:07.975,217.840,-0.106,0.230,-0.962
1667919308015,2022-11-08T16:55:08.015,217.880,-0.108,0.230,-0.963
1667919308055,2022-11-08T16:55:08.055,217.920,-0.107,0.230,-0.964
1667919308095,2022-11-08T16:55:08.095,217.960,-0.106,0.230,-0.964
1667919308135,2022-11-08T16:55:08.135,218.000,-0.105,0.229,-0.963
1667919308175,2022-11-08T16:55:08.175,218.040,-0.105,0.230,-0.963
1667919308215,2022-11-08T16:55:08.215,218.080,-0.105,0.230,-0.962
1667919308255,2022-11-08T16:55:08.255,218.120,-0.106,0.230,-0.963
1667919308295,2022-11-08T16:55:08.295,218.160,-0.106,0.228,-0.963
1667919308335,2022-11-08T16:55:08.335,218.200,-0.106,0.230,-0.964
1667919308375,2022-11-08T16:55:08.375,218.240,-0.104,0.230,-0.964
1667919308415,2022-11-08T16:55:08.415,218.280,-0.106,0.228,-0.965
1667919308455,2022-11-08T16:55:08.455,218.320,-0.107,0.229,-0.965
1667919308495,2022-11-08T16:55:08.495,218.360,-0.105,0.229,-0.963
1667919308535,2022-11-08T16:55:08.535,218.400,-0.103,0.229,-0.963
1667919308575,2022-11-08T16:55:08.575,218.440,-0.107,0.230,-0.965
1667919308615,2022-11-08T16:55:08.615,218.480,-0.107,0.230,-0.962
1667919308655,2022-11-08T16:55:08.655,218.520,-0.105,0.228,-0.963
1667919308695,2022-11-08T16:55:08.695,218.560,-0.105,0.228,-0.964
1667919308735,2022-11-08T16:55:08.735,218.600,-0.106,0.227,-0.963
1667919308775,2022-11-08T16:55:08.775,218.640,-0.104,0.229,-0.963
1667919308815,2022-11-08T16:55:08.815,218.680,-0.102,0.232,-0.966
1667919308855,2022-11-08T16:55:08.855,218.720,-0.107,0.229,-0.965
1667919308895,2022-11-08T16:55:08.895,218.760,-0.106,0.231,-0.964
1667919308935,2022-11-08T16:55:08.935,218.800,-0.104,0.229,-0.964
1667919308975,2022-11-08T16:55:08.975,218.840,-0.109,0.227,-0.964
1667919309015,2022-11-08T16:55:09.015,218.880,-0.110,0.226,-0.964
1667919309055,2022-11-08T16:55:09.055,218.920,-0.106,0.225,-0.964
1667919309095,2022-11-08T16:55:09.095,218.960,-0.106,0.230,-0.962
1667919309135,2022-11-08T16:55:09.135,219.000,-0.104,0.231,-0.963
1667919309175,2022-11-08T16:55:09.175,219.040,-0.104,0.230,-0.964
1667919309215,2022-11-08T16:55:09.215,219.080,-0.102,0.229,-0.964
1667919309255,2022-11-08T16:55:09.255,219.120,-0.103,0.230,-0.964
1667919309295,2022-11-08T16:55:09.295,219.160,-0.106,0.227,-0.965
1667919309335,2022-11-08T16:55:09.335,219.200,-0.108,0.228,-0.964
1667919309375,2022-11-08T16:55:09.375,219.240,-0.109,0.228,-0.962
1667919309415,2022-11-08T16:55:09.415,219.280,-0.107,0.228,-0.964
1667919309455,2022-11-08T16:55:09.455,219.320,-0.108,0.226,-0.965
1667919309495,2022-11-08T16:55:09.495,219.360,-0.108,0.228,-0.964
1667919309535,2022-11-08T16:55:09.535,219.400,-0.106,0.227,-0.963
1667919309575,2022-11-08T16:55:09.575,219.440,-0.106,0.230,-0.963
1667919309615,2022-11-08T16:55:09.615,219.480,-0.106,0.229,-0.964
1667919309655,2022-11-08T16:55:09.655,219.520,-0.105,0.226,-0.964
1667919309695,2022-11-08T16:55:09.695,219.560,-0.104,0.230,-0.965
1667919309735,2022-11-08T16:55:09.735,219.600,-0.102,0.230,-0.963
1667919309775,2022-11-08T16:55:09.775,219.640,-0.105,0.229,-0.964
1667919309815,2022-11-08T16:55:09.815,219.680,-0.108,0.228,-0.963
1667919309855,2022-11-08T16:55:09.855,219.720,-0.106,0.231,-0.965
1667919309895,2022-11-08T16:55:09.895,219.760,-0.107,0.229,-0.965
1667919309935,2022-11-08T16:55:09.935,219.800,-0.109,0.226,-0.964
1667919309975,2022-11-08T16:55:09.975,219.840,-0.107,0.228,-0.964
1667919310015,2022-11-08T16:55:10.015,219.880,-0.109,0.228,-0.964
1667919310055,2022-11-08T16:55:10.055,219.920,-0.106,0.230,-0.964
1667919310095,2022-11-08T16:55:10.095,219.960,-0.104,0.230,-0.962
1667919310135,2022-11-08T16:55:10.135,220.000,-0.108,0.230,-0.963
1667919310175,2022-11-08T16:55:10.175,220.040,-0.110,0.231,-0.967
1667919310215,2022-11-08T16:55:10.215,220.080,-0.105,0.228,-0.964
1667919310255,2022-11-08T16:55:10.255,220.120,-0.103,0.228,-0.962
1667919310295,2022-11-08T16:55:10.295,220.160,-0.106,0.228,-0.963
1667919310335,2022-11-08T16:55:10.335,220.200,-0.109,0.229,-0.962
1667919310375,2022-11-08T16:55:10.375,220.240,-0.105,0.230,-0.964
1667919310415,2022-11-08T16:55:10.415,220.280,-0.104,0.229,-0.963
1667919310455,2022-11-08T16:55:10.455,220.320,-0.107,0.229,-0.965
1667919310495,2022-11-08T16:55:10.495,220.360,-0.106,0.229,-0.965
1667919310535,2022-11-08T16:55:10.535,220.400,-0.106,0.228,-0.964
1667919310575,2022-11-08T16:55:10.575,220.440,-0.105,0.229,-0.964
1667919310615,2022-11-08T16:55:10.615,220.480,-0.107,0.228,-0.964
1667919310655,2022-11-08T16:55:10.655,220.520,-0.109,0.229,-0.963
1667919310695,2022-11-08T16:55:10.695,220.560,-0.107,0.228,-0.964
1667919310735,2022-11-08T16:55:10.735,220.600,-0.105,0.230,-0.965
1667919310775,2022-11-08T16:55:10.775,220.640,-0.106,0.229,-0.963
1667919310815,2022-11-08T16:55:10.815,220.680,-0.104,0.229,-0.963
1667919310855,2022-11-08T16:55:10.855,220.720,-0.103,0.229,-0.965
1667919310895,2022-11-08T16:55:10.895,220.760,-0.105,0.227,-0.964
1667919310935,2022-11-08T16:55:10.935,220.800,-0.107,0.229,-0.964
1667919310975,2022-11-08T16:55:10.975,220.840,-0.107,0.227,-0.964
1667919311015,2022-11-08T16:55:11.015,220.880,-0.104,0.227,-0.964
1667919311055,2022-11-08T16:55:11.055,220.920,-0.103,0.228,-0.965
1667919311095,2022-11-08T16:55:11.095,220.960,-0.108,0.231,-0.965
1667919311135,2022-11-08T16:55:11.135,221.000,-0.108,0.227,-0.965
1667919311175,2022-11-08T16:55:11.175,221.040,-0.107,0.227,-0.963
1667919311215,2022-11-08T16:55:11.215,221.080,-0.105,0.228,-0.963
1667919311255,2022-11-08T16:55:11.255,221.120,-0.102,0.222,-0.964
1667919311295,2022-11-08T16:55:11.295,221.160,-0.101,0.223,-0.963
1667919311335,2022-11-08T16:55:11.335,221.200,-0.106,0.232,-0.967
1667919311375,2022-11-08T16:55:11.375,221.240,-0.106,0.225,-0.963
1667919311415,2022-11-08T16:55:11.415,221.280,-0.105,0.223,-0.963
1667919311455,2022-11-08T16:55:11.455,221.320,-0.106,0.227,-0.966
1667919311495,2022-11-08T16:55:11.495,221.360,-0.109,0.225,-0.965
1667919311535,2022-11-08T16:55:11.535,221.400,-0.106,0.223,-0.966
1667919311575,2022-11-08T16:55:11.575,221.440,-0.107,0.225,-0.965
1667919311615,2022-11-08T16:55:11.615,221.480,-0.108,0.226,-0.965
1667919311655,2022-11-08T16:55:11.655,221.520,-0.106,0.221,-0.965
1667919311695,2022-11-08T16:55:11.695,221.560,-0.107,0.223,-0.967
1667919311735,2022-11-08T16:55:11.735,221.600,-0.106,0.223,-0.965
1667919311775,2022-11-08T16:55:11.775,221.640,-0.104,0.225,-0.964
1667919311815,2022-11-08T16:55:11.815,221.680,-0.105,0.225,-0.966
1667919311855,2022-11-08T16:55:11.855,221.720,-0.107,0.220,-0.965
1667919311895,2022-11-08T16:55:11.895,221.760,-0.110,0.223,-0.966
1667919311935,2022-11-08T16:55:11.935,221.800,-0.109,0.223,-0.964
1667919311975,2022-11-08T16:55:11.975,221.840,-0.106,0.222,-0.964
1667919312015,2022-11-08T16:55:12.015,221.880,-0.106,0.224,-0.966
1667919312055,2022-11-08T16:55:12.055,221.920,-0.106,0.221,-0.964
1667919312095,2022-11-08T16:55:12.095,221.960,-0.106,0.220,-0.964
1667919312135,2022-11-08T16:55:12.135,222.000,-0.105,0.221,-0.964
1667919312175,2022-11-08T16:55:12.175,222.040,-0.107,0.222,-0.964
1667919312215,2022-11-08T16:55:12.215,222.080,-0.107,0.221,-0.967
1667919312255,2022-11-08T16:55:12.255,222.120,-0.108,0.224,-0.967
1667919312295,2022-11-08T16:55:12.295,222.160,-0.108,0.222,-0.965
1667919312335,2022-11-08T16:55:12.335,222.200,-0.109,0.218,-0.965
1667919312375,2022-11-08T16:55:12.375,222.240,-0.109,0.221,-0.966
1667919312415,2022-11-08T16:55:12.415,222.280,-0.106,0.223,-0.966
1667919312455,2022-11-08T16:55:12.455,222.320,-0.106,0.221,-0.965
1667919312495,2022-11-08T16:55:12.495,222.360,-0.106,0.223,-0.966
1667919312535,2022-11-08T16:55:12.535,222.400,-0.108,0.221,-0.966
1667919312575,2022-11-08T16:55:12.575,222.440,-0.109,0.221,-0.965
1667919312615,2022-11-08T16:55:12.615,222.480,-0.107,0.223,-0.965
1667919312655,2022-11-08T16:55:12.655,222.520,-0.108,0.222,-0.965
1667919312695,2022-11-08T16:55:12.695,222.560,-0.106,0.221,-0.964
1667919312735,2022-11-08T16:55:12.735,222.600,-0.105,0.223,-0.967
1667919312775,2022-11-08T16:55:12.775,222.640,-0.110,0.224,-0.966
1667919312815,2022-11-08T16:55:12.815,222.680,-0.111,0.221,-0.966
1667919312855,2022-11-08T16:55:12.855,222.720,-0.107,0.221,-0.964
1667919312895,2022-11-08T16:55:12.895,222.760,-0.105,0.223,-0.966
1667919312935,2022-11-08T16:55:12.935,222.800,-0.110,0.221,-0.966
1667919312975,2022-11-08T16:55:12.975,222.840,-0.109,0.226,-0.965
1667919313015,2022-11-08T16:55:13.015,222.880,-0.106,0.227,-0.964
1667919313055,2022-11-08T16:55:13.055,222.920,-0.108,0.225,-0.965
1667919313095,2022-11-08T16:55:13.095,222.960,-0.106,0.225,-0.965
1667919313135,2022-11-08T16:55:13.135,223.000,-0.105,0.225,-0.964
1667919313175,2022-11-08T16:55:13.175,223.040,-0.105,0.221,-0.967
1667919313215,2022-11-08T16:55:13.215,223.080,-0.107,0.221,-0.965
1667919313255,2022-11-08T16:55:13.255,223.120,-0.107,0.224,-0.965
1667919313295,2022-11-08T16:55:13.295,223.160,-0.107,0.224,-0.964
1667919313335,2022-11-08T16:55:13.335,223.200,-0.105,0.226,-0.965
1667919313375,2022-11-08T16:55:13.375,223.240,-0.106,0.225,-0.964
1667919313415,2022-11-08T16:55:13.415,223.280,-0.104,0.223,-0.967
1667919313455,2022-11-08T16:55:13.455,223.320,-0.103,0.226,-0.964
1667919313495,2022-11-08T16:55:13.495,223.360,-0.103,0.228,-0.964
1667919313535,2022-11-08T16:55:13.535,223.400,-0.107,0.226,-0.965
1667919313575,2022-11-08T16:55:13.575,223.440,-0.109,0.222,-0.963
1667919313615,2022-11-08T16:55:13.615,223.480,-0.109,0.223,-0.965
1667919313655,2022-11-08T16:55:13.655,223.520,-0.106,0.226,-0.964
1667919313695,2022-11-08T16:55:13.695,223.560,-0.106,0.227,-0.964
1667919313735,2022-11-08T16:55:13.735,223.600,-0.107,0.225,-0.965
1667919313775,2022-11-08T16:55:13.775,223.640,-0.105,0.228,-0.965
1667919313815,2022-11-08T16:55:13.815,223.680,-0.103,0.227,-0.964
1667919313855,2022-11-08T16:55:13.855,223.720,-0.102,0.228,-0.965
1667919313895,2022-11-08T16:55:13.895,223.760,-0.104,0.228,-0.964
1667919313935,2022-11-08T16:55:13.935,223.800,-0.107,0.227,-0.963
1667919313975,2022-11-08T16:55:13.975,223.840,-0.108,0.226,-0.963
1667919314015,2022-11-08T16:55:14.015,223.880,-0.107,0.226,-0.966
1667919314055,2022-11-08T16:55:14.055,223.920,-0.107,0.228,-0.963
1667919314095,2022-11-08T16:55:14.095,223.960,-0.108,0.228,-0.964
1667919314135,2022-11-08T16:55:14.135,224.000,-0.104,0.229,-0.964
1667919314175,2022-11-08T16:55:14.175,224.040,-0.104,0.230,-0.963
1667919314215,2022-11-08T16:55:14.215,224.080,-0.106,0.228,-0.964
1667919314255,2022-11-08T16:55:14.255,224.120,-0.105,0.228,-0.963
1667919314295,2022-11-08T16:55:14.295,224.160,-0.106,0.230,-0.965
1667919314335,2022-11-08T16:55:14.335,224.200,-0.107,0.229,-0.963
1667919314375,2022-11-08T16:55:14.375,224.240,-0.106,0.229,-0.963
1667919314415,2022-11-08T16:55:14.415,224.280,-0.105,0.228,-0.964
1667919314455,2022-11-08T16:55:14.455,224.320,-0.106,0.227,-0.964
1667919314495,2022-11-08T16:55:14.495,224.360,-0.104,0.227,-0.963
1667919314535,2022-11-08T16:55:14.535,224.400,-0.105,0.230,-0.965
1667919314575,2022-11-08T16:55:14.575,224.440,-0.105,0.230,-0.964
1667919314615,2022-11-08T16:55:14.615,224.480,-0.106,0.226,-0.963
1667919314655,2022-11-08T16:55:14.655,224.520,-0.106,0.230,-0.965
1667919314695,2022-11-08T16:55:14.695,224.560,-0.106,0.227,-0.964
1667919314735,2022-11-08T16:55:14.735,224.600,-0.103,0.228,-0.965
1667919314775,2022-11-08T16:55:14.775,224.640,-0.103,0.230,-0.965
1667919314815,2022-11-08T16:55:14.815,224.680,-0.105,0.228,-0.963
1667919314855,2022-11-08T16:55:14.855,224.720,-0.106,0.225,-0.964
1667919314895,2022-11-08T16:55:14.895,224.760,-0.105,0.229,-0.963
1667919314935,2022-11-08T16:55:14.935,224.800,-0.106,0.227,-0.964
1667919314975,2022-11-08T16:55:14.975,224.840,-0.105,0.228,-0.964
1667919315015,2022-11-08T16:55:15.015,224.880,-0.104,0.227,-0.965
1667919315055,2022-11-08T16:55:15.055,224.920,-0.105,0.228,-0.964
1667919315095,2022-11-08T16:55:15.095,224.960,-0.106,0.228,-0.963
1667919315135,2022-11-08T16:55:15.135,225.000,-0.105,0.229,-0.964
1667919315175,2022-11-08T16:55:15.175,225.040,-0.105,0.229,-0.964
1667919315215,2022-11-08T16:55:15.215,225.080,-0.105,0.228,-0.963
1667919315255,2022-11-08T16:55:15.255,225.120,-0.103,0.230,-0.964
1667919315295,2022-11-08T16:55:15.295,225.160,-0.105,0.228,-0.964
1667919315335,2022-11-08T16:55:15.335,225.200,-0.106,0.227,-0.963
1667919315375,2022-11-08T16:55:15.375,225.240,-0.105,0.227,-0.963
1667919315415,2022-11-08T16:55:15.415,225.280,-0.104,0.229,-0.963
1667919315455,2022-11-08T16:55:15.455,225.320,-0.106,0.231,-0.966
1667919315495,2022-11-08T16:55:15.495,225.360,-0.106,0.229,-0.964
1667919315535,2022-11-08T16:55:15.535,225.400,-0.103,0.229,-0.964
1667919315575,2022-11-08T16:55:15.575,225.440,-0.106,0.226,-0.965
1667919315615,2022-11-08T16:55:15.615,225.480,-0.103,0.231,-0.962
1667919315655,2022-11-08T16:55:15.655,225.520,-0.101,0.227,-0.963
1667919315695,2022-11-08T16:55:15.695,225.560,-0.108,0.226,-0.963
1667919315735,2022-11-08T16:55:15.735,225.600,-0.111,0.229,-0.964
1667919315775,2022-11-08T16:55:15.775,225.640,-0.107,0.232,-0.964
1667919315815,2022-11-08T16:55:15.815,225.680,-0.102,0.231,-0.964
1667919315855,2022-11-08T16:55:15.855,225.720,-0.102,0.227,-0.965
1667919315895,2022-11-08T16:55:15.895,225.760,-0.104,0.229,-0.964
1667919315935,2022-11-08T16:55:15.935,225.800,-0.104,0.230,-0.964
1667919315975,2022-11-08T16:55:15.975,225.840,-0.104,0.229,-0.963
1667919316015,2022-11-08T16:55:16.015,225.880,-0.107,0.231,-0.963
1667919316055,2022-11-08T16:55:16.055,225.920,-0.107,0.229,-0.964
1667919316095,2022-11-08T16:55:16.095,225.960,-0.106,0.229,-0.963
1667919316135,2022-11-08T16:55:16.135,226.000,-0.103,0.230,-0.963
1667919316175,2022-11-08T16:55:16.175,226.040,-0.104,0.229,-0.964
1667919316215,2022-11-08T16:55:16.215,226.080,-0.105,0.229,-0.964
1667919316255,2022-11-08T16:55:16.255,226.120,-0.105,0.232,-0.964
1667919316295,2022-11-08T16:55:16.295,226.160,-0.108,0.232,-0.963
1667919316335,2022-11-08T16:55:16.335,226.200,-0.104,0.229,-0.963
1667919316375,2022-11-08T16:55:16.375,226.240,-0.101,0.230,-0.964
1667919316415,2022-11-08T16:55:16.415,226.280,-0.103,0.231,-0.962
1667919316455,2022-11-08T16:55:16.455,226.320,-0.105,0.230,-0.963
1667919316495,2022-11-08T16:55:16.495,226.360,-0.106,0.230,-0.962
1667919316535,2022-11-08T16:55:16.535,226.400,-0.106,0.229,-0.964
1667919316575,2022-11-08T16:55:16.575,226.440,-0.105,0.230,-0.964
1667919316615,2022-11-08T16:55:16.615,226.480,-0.103,0.231,-0.964
1667919316655,2022-11-08T16:55:16.655,226.520,-0.103,0.229,-0.964
1667919316695,2022-11-08T16:55:16.695,226.560,-0.105,0.229,-0.962
1667919316735,2022-11-08T16:55:16.735,226.600,-0.103,0.231,-0.963
1667919316775,2022-11-08T16:55:16.775,226.640,-0.104,0.231,-0.963
1667919316815,2022-11-08T16:55:16.815,226.680,-0.106,0.230,-0.963
1667919316855,2022-11-08T16:55:16.855,226.720,-0.106,0.231,-0.963
1667919316895,2022-11-08T16:55:16.895,226.760,-0.103,0.229,-0.963
1667919316935,2022-11-08T16:55:16.935,226.800,-0.103,0.231,-0.964
1667919316975,2022-11-08T16:55:16.975,226.840,-0.104,0.231,-0.964
1667919317015,2022-11-08T16:55:17.015,226.880,-0.105,0.230,-0.964
1667919317055,2022-11-08T16:55:17.055,226.920,-0.107,0.231,-0.964
1667919317095,2022-11-08T16:55:17.095,226.960,-0.104,0.230,-0.962
1667919317135,2022-11-08T16:55:17.135,227.000,-0.103,0.230,-0.964
1667919317175,2022-11-08T16:55:17.175,227.040,-0.107,0.231,-0.963
1667919317215,2022-11-08T16:55:17.215,227.080,-0.106,0.231,-0.962
1667919317255,2022-11-08T16:55:17.255,227.120,-0.105,0.231,-0.962
1667919317295,2022-11-08T16:55:17.295,227.160,-0.105,0.230,-0.963
1667919317335,2022-11-08T16:55:17.335,227.200,-0.106,0.231,-0.964
1667919317375,2022-11-08T16:55:17.375,227.240,-0.104,0.232,-0.964
1667919317415,2022-11-08T16:55:17.415,227.280,-0.104,0.231,-0.964
1667919317455,2022-11-08T16:55:17.455,227.320,-0.105,0.231,-0.963
1667919317495,2022-11-08T16:55:17.495,227.360,-0.105,0.231,-0.964
1667919317535,2022-11-08T16:55:17.535,227.400,-0.105,0.232,-0.963
1667919317575,2022-11-08T16:55:17.575,227.440,-0.105,0.232,-0.963
1667919317615,2022-11-08T16:55:17.615,227.480,-0.105,0.231,-0.963
1667919317655,2022-11-08T16:55:17.655,227.520,-0.106,0.233,-0.963
1667919317695,2022-11-08T16:55:17.695,227.560,-0.104,0.232,-0.963
1667919317735,2022-11-08T16:55:17.735,227.600,-0.104,0.231,-0.964
1667919317775,2022-11-08T16:55:17.775,227.640,-0.107,0.231,-0.964
1667919317815,2022-11-08T16:55:17.815,227.680,-0.105,0.233,-0.961
1667919317855,2022-11-08T16:55:17.855,227.720,-0.102,0.231,-0.964
1667919317895,2022-11-08T16:55:17.895,227.760,-0.106,0.231,-0.963
1667919317935,2022-11-08T16:55:17.935,227.800,-0.106,0.232,-0.960
1667919317975,2022-11-08T16:55:17.975,227.840,-0.105,0.230,-0.963
1667919318015,2022-11-08T16:55:18.015,227.880,-0.105,0.231,-0.964
1667919318055,2022-11-08T16:55:18.055,227.920,-0.106,0.230,-0.963
1667919318095,2022-11-08T16:55:18.095,227.960,-0.104,0.231,-0.964
1667919318135,2022-11-08T16:55:18.135,228.000,-0.104,0.232,-0.964
1667919318175,2022-11-08T16:55:18.175,228.040,-0.105,0.231,-0.963
1667919318215,2022-11-08T16:55:18.215,228.080,-0.106,0.231,-0.963
1667919318255,2022-11-08T16:55:18.255,228.120,-0.105,0.232,-0.964
1667919318295,2022-11-08T16:55:18.295,228.160,-0.106,0.232,-0.963
1667919318335,2022-11-08T16:55:18.335,228.200,-0.105,0.231,-0.963
1667919318375,2022-11-08T16:55:18.375,228.240,-0.105,0.231,-0.963
1667919318415,2022-11-08T16:55:18.415,228.280,-0.104,0.232,-0.964
1667919318455,2022-11-08T16:55:18.455,228.320,-0.104,0.231,-0.962
1667919318495,2022-11-08T16:55:18.495,228.360,-0.106,0.230,-0.963
1667919318535,2022-11-08T16:55:18.535,228.400,-0.107,0.235,-0.964
1667919318575,2022-11-08T16:55:18.575,228.440,-0.105,0.230,-0.963
1667919318615,2022-11-08T16:55:18.615,228.480,-0.102,0.230,-0.963
1667919318655,2022-11-08T16:55:18.655,228.520,-0.105,0.232,-0.962
1667919318695,2022-11-08T16:55:18.695,228.560,-0.108,0.232,-0.963
