epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667909723681,2022-11-08T14:15:23.681,46.040,0.261,0.216,-0.919
1667909723721,2022-11-08T14:15:23.721,46.080,0.264,0.218,-0.918
1667909723761,2022-11-08T14:15:23.761,46.120,0.270,0.216,-0.915
1667909723801,2022-11-08T14:15:23.801,46.160,0.270,0.215,-0.919
1667909723841,2022-11-08T14:15:23.841,46.200,0.268,0.217,-0.920
1667909723881,2022-11-08T14:15:23.881,46.240,0.268,0.218,-0.916
1667909723921,2022-11-08T14:15:23.921,46.280,0.264,0.220,-0.915
1667909723961,2022-11-08T14:15:23.961,46.320,0.263,0.216,-0.917
1667909724001,2022-11-08T14:15:24.001,46.360,0.269,0.217,-0.916
1667909724041,2022-11-08T14:15:24.041,46.400,0.268,0.217,-0.915
1667909724081,2022-11-08T14:15:24.081,46.440,0.265,0.214,-0.917
1667909724121,2022-11-08T14:15:24.121,46.480,0.266,0.216,-0.919
1667909724161,2022-11-08T14:15:24.161,46.520,0.266,0.212,-0.917
1667909724201,2022-11-08T14:15:24.201,46.560,0.266,0.219,-0.917
1667909724241,2022-11-08T14:15:24.241,46.600,0.266,0.215,-0.918
1667909724281,2022-11-08T14:15:24.281,46.640,0.266,0.212,-0.918
1667909724321,2022-11-08T14:15:24.321,46.680,0.266,0.214,-0.917
1667909724361,2022-11-08T14:15:24.361,46.720,0.265,0.214,-0.919
1667909724401,2022-11-08T14:15:24.401,46.760,0.266,0.216,-0.918
1667909724441,2022-11-08T14:15:24.441,46.800,0.267,0.216,-0.916
1667909724481,2022-11-08T14:15:24.481,46.840,0.266,0.216,-0.917
1667909724521,2022-11-08T14:15:24.521,46.880,0.264,0.212,-0.919
1667909724561,2022-11-08T14:15:24.561,46.920,0.268,0.211,-0.917
1667909724601,2022-11-08T14:15:24.601,46.960,0.267,0.217,-0.915
1667909724641,2022-11-08T14:15:24.641,47.000,0.267,0.216,-0.917
1667909724681,2022-11-08T14:15:24.681,47.040,0.265,0.216,-0.918
1667909724721,2022-11-08T14:15:24.721,47.080,0.267,0.218,-0.920
1667909724761,2022-11-08T14:15:24.761,47.120,0.270,0.214,-0.918
1667909724801,2022-11-08T14:15:24.801,47.160,0.269,0.215,-0.916
1667909724841,2022-11-08T14:15:24.841,47.200,0.263,0.212,-0.915
1667909724881,2022-11-08T14:15:24.881,47.240,0.264,0.216,-0.917
1667909724921,2022-11-08T14:15:24.921,47.280,0.264,0.216,-0.918
1667909724961,2022-11-08T14:15:24.961,47.320,0.267,0.212,-0.917
1667909725001,2022-11-08T14:15:25.001,47.360,0.267,0.218,-0.918
1667909725041,2022-11-08T14:15:25.041,47.400,0.266,0.216,-0.919
1667909725081,2022-11-08T14:15:25.081,47.440,0.265,0.214,-0.917
1667909725121,2022-11-08T14:15:25.121,47.480,0.265,0.217,-0.917
1667909725161,2022-11-08T14:15:25.161,47.520,0.265,0.216,-0.919
1667909725201,2022-11-08T14:15:25.201,47.560,0.267,0.216,-0.919
1667909725241,2022-11-08T14:15:25.241,47.600,0.268,0.216,-0.918
1667909725281,2022-11-08T14:15:25.281,47.640,0.266,0.215,-0.918
1667909725321,2022-11-08T14:15:25.321,47.680,0.266,0.216,-0.917
1667909725361,2022-11-08T14:15:25.361,47.720,0.266,0.217,-0.919
1667909725401,2022-11-08T14:15:25.401,47.760,0.267,0.215,-0.917
1667909725441,2022-11-08T14:15:25.441,47.800,0.266,0.214,-0.915
1667909725481,2022-11-08T14:15:25.481,47.840,0.267,0.218,-0.917
1667909725521,2022-11-08T14:15:25.521,47.880,0.266,0.213,-0.917
1667909725561,2022-11-08T14:15:25.561,47.920,0.266,0.213,-0.918
1667909725601,2022-11-08T14:15:25.601,47.960,0.268,0.215,-0.917
1667909725641,2022-11-08T14:15:25.641,48.000,0.266,0.214,-0.917
1667909725681,2022-11-08T14:15:25.681,48.040,0.266,0.214,-0.919
1667909725721,2022-11-08T14:15:25.721,48.080,0.268,0.211,-0.916
1667909725761,2022-11-08T14:15:25.761,48.120,0.267,0.217,-0.919
1667909725801,2022-11-08T14:15:25.801,48.160,0.266,0.215,-0.921
1667909725841,2022-11-08T14:15:25.841,48.200,0.268,0.213,-0.918
1667909725881,2022-11-08T14:15:25.881,48.240,0.266,0.217,-0.915
1667909725921,2022-11-08T14:15:25.921,48.280,0.265,0.210,-0.917
1667909725961,2022-11-08T14:15:25.961,48.320,0.264,0.216,-0.919
1667909726001,2022-11-08T14:15:26.001,48.360,0.265,0.212,-0.919
1667909726041,2022-11-08T14:15:26.041,48.400,0.267,0.214,-0.917
1667909726081,2022-11-08T14:15:26.081,48.440,0.267,0.217,-0.917
1667909726121,2022-11-08T14:15:26.121,48.480,0.266,0.214,-0.917
1667909726161,2022-11-08T14:15:26.161,48.520,0.265,0.214,-0.917
1667909726201,2022-11-08T14:15:26.201,48.560,0.264,0.215,-0.919
1667909726241,2022-11-08T14:15:26.241,48.600,0.264,0.214,-0.920
1667909726281,2022-11-08T14:15:26.281,48.640,0.266,0.217,-0.918
1667909726321,2022-11-08T14:15:26.321,48.680,0.267,0.210,-0.917
1667909726361,2022-11-08T14:15:26.361,48.720,0.267,0.217,-0.918
1667909726401,2022-11-08T14:15:26.401,48.760,0.261,0.213,-0.918
1667909726441,2022-11-08T14:15:26.441,48.800,0.265,0.210,-0.918
1667909726481,2022-11-08T14:15:26.481,48.840,0.268,0.217,-0.920
1667909726521,2022-11-08T14:15:26.521,48.880,0.263,0.216,-0.918
1667909726561,2022-11-08T14:15:26.561,48.920,0.266,0.212,-0.918
1667909726601,2022-11-08T14:15:26.601,48.960,0.265,0.217,-0.918
1667909726641,2022-11-08T14:15:26.641,49.000,0.265,0.210,-0.919
1667909726681,2022-11-08T14:15:26.681,49.040,0.266,0.214,-0.916
1667909726721,2022-11-08T14:15:26.721,49.080,0.264,0.215,-0.918
1667909726761,2022-11-08T14:15:26.761,49.120,0.268,0.217,-0.920
1667909726801,2022-11-08T14:15:26.801,49.160,0.268,0.218,-0.918
1667909726841,2022-11-08T14:15:26.841,49.200,0.266,0.216,-0.915
1667909726881,2022-11-08T14:15:26.881,49.240,0.265,0.215,-0.916
1667909726921,2022-11-08T14:15:26.921,49.280,0.265,0.213,-0.918
1667909726961,2022-11-08T14:15:26.961,49.320,0.264,0.216,-0.918
1667909727001,2022-11-08T14:15:27.001,49.360,0.269,0.214,-0.915
1667909727041,2022-11-08T14:15:27.041,49.400,0.270,0.220,-0.917
1667909727081,2022-11-08T14:15:27.081,49.440,0.269,0.220,-0.919
1667909727121,2022-11-08T14:15:27.121,49.480,0.266,0.215,-0.916
1667909727161,2022-11-08T14:15:27.161,49.520,0.266,0.216,-0.916
1667909727201,2022-11-08T14:15:27.201,49.560,0.267,0.217,-0.919
1667909727241,2022-11-08T14:15:27.241,49.600,0.266,0.215,-0.918
1667909727281,2022-11-08T14:15:27.281,49.640,0.269,0.220,-0.917
1667909727321,2022-11-08T14:15:27.321,49.680,0.268,0.219,-0.916
1667909727361,2022-11-08T14:15:27.361,49.720,0.266,0.215,-0.918
1667909727401,2022-11-08T14:15:27.401,49.760,0.267,0.214,-0.917
1667909727441,2022-11-08T14:15:27.441,49.800,0.267,0.216,-0.916
1667909727481,2022-11-08T14:15:27.481,49.840,0.269,0.220,-0.918
1667909727521,2022-11-08T14:15:27.521,49.880,0.266,0.218,-0.917
1667909727561,2022-11-08T14:15:27.561,49.920,0.266,0.215,-0.917
1667909727601,2022-11-08T14:15:27.601,49.960,0.267,0.216,-0.917
1667909727641,2022-11-08T14:15:27.641,50.000,0.266,0.210,-0.915
1667909727681,2022-11-08T14:15:27.681,50.040,0.267,0.217,-0.917
1667909727721,2022-11-08T14:15:27.721,50.080,0.267,0.221,-0.920
1667909727761,2022-11-08T14:15:27.761,50.120,0.270,0.218,-0.917
1667909727801,2022-11-08T14:15:27.801,50.160,0.269,0.215,-0.914
1667909727841,2022-11-08T14:15:27.841,50.200,0.265,0.217,-0.917
1667909727881,2022-11-08T14:15:27.881,50.240,0.264,0.213,-0.918
1667909727921,2022-11-08T14:15:27.921,50.280,0.268,0.217,-0.917
1667909727961,2022-11-08T14:15:27.961,50.320,0.268,0.219,-0.917
1667909728001,2022-11-08T14:15:28.001,50.360,0.267,0.215,-0.918
1667909728041,2022-11-08T14:15:28.041,50.400,0.268,0.219,-0.919
1667909728081,2022-11-08T14:15:28.081,50.440,0.266,0.209,-0.914
1667909728121,2022-11-08T14:15:28.121,50.480,0.270,0.218,-0.917
1667909728161,2022-11-08T14:15:28.161,50.520,0.263,0.220,-0.919
1667909728201,2022-11-08T14:15:28.201,50.560,0.264,0.213,-0.916
1667909728241,2022-11-08T14:15:28.241,50.600,0.271,0.218,-0.914
1667909728281,2022-11-08T14:15:28.281,50.640,0.271,0.210,-0.915
1667909728321,2022-11-08T14:15:28.321,50.680,0.265,0.220,-0.918
1667909728361,2022-11-08T14:15:28.361,50.720,0.265,0.216,-0.917
1667909728401,2022-11-08T14:15:28.401,50.760,0.268,0.221,-0.918
1667909728441,2022-11-08T14:15:28.441,50.800,0.268,0.216,-0.918
1667909728481,2022-11-08T14:15:28.481,50.840,0.269,0.216,-0.916
1667909728521,2022-11-08T14:15:28.521,50.880,0.266,0.214,-0.919
1667909728561,2022-11-08T14:15:28.561,50.920,0.265,0.216,-0.917
1667909728601,2022-11-08T14:15:28.601,50.960,0.267,0.220,-0.916
1667909728641,2022-11-08T14:15:28.641,51.000,0.269,0.215,-0.917
1667909728681,2022-11-08T14:15:28.681,51.040,0.269,0.216,-0.916
1667909728721,2022-11-08T14:15:28.721,51.080,0.266,0.217,-0.917
1667909728761,2022-11-08T14:15:28.761,51.120,0.268,0.216,-0.919
1667909728801,2022-11-08T14:15:28.801,51.160,0.269,0.216,-0.917
1667909728841,2022-11-08T14:15:28.841,51.200,0.268,0.214,-0.913
1667909728881,2022-11-08T14:15:28.881,51.240,0.268,0.218,-0.917
1667909728921,2022-11-08T14:15:28.921,51.280,0.265,0.213,-0.919
1667909728961,2022-11-08T14:15:28.961,51.320,0.266,0.213,-0.916
1667909729001,2022-11-08T14:15:29.001,51.360,0.267,0.217,-0.915
1667909729041,2022-11-08T14:15:29.041,51.400,0.269,0.220,-0.919
1667909729081,2022-11-08T14:15:29.081,51.440,0.268,0.215,-0.918
1667909729121,2022-11-08T14:15:29.121,51.480,0.266,0.216,-0.916
1667909729161,2022-11-08T14:15:29.161,51.520,0.263,0.216,-0.918
1667909729201,2022-11-08T14:15:29.201,51.560,0.267,0.217,-0.918
1667909729241,2022-11-08T14:15:29.241,51.600,0.270,0.218,-0.915
1667909729281,2022-11-08T14:15:29.281,51.640,0.269,0.218,-0.915
1667909729321,2022-11-08T14:15:29.321,51.680,0.267,0.219,-0.917
1667909729361,2022-11-08T14:15:29.361,51.720,0.265,0.214,-0.916
1667909729401,2022-11-08T14:15:29.401,51.760,0.269,0.216,-0.917
1667909729441,2022-11-08T14:15:29.441,51.800,0.266,0.216,-0.919
1667909729481,2022-11-08T14:15:29.481,51.840,0.264,0.215,-0.918
1667909729521,2022-11-08T14:15:29.521,51.880,0.268,0.215,-0.917
1667909729561,2022-11-08T14:15:29.561,51.920,0.268,0.213,-0.915
1667909729601,2022-11-08T14:15:29.601,51.960,0.266,0.216,-0.919
1667909729641,2022-11-08T14:15:29.641,52.000,0.266,0.214,-0.919
1667909729681,2022-11-08T14:15:29.681,52.040,0.263,0.218,-0.917
1667909729721,2022-11-08T14:15:29.721,52.080,0.267,0.214,-0.922
1667909729761,2022-11-08T14:15:29.761,52.120,0.270,0.214,-0.917
1667909729801,2022-11-08T14:15:29.801,52.160,0.268,0.213,-0.915
1667909729841,2022-11-08T14:15:29.841,52.200,0.264,0.219,-0.917
1667909729881,2022-11-08T14:15:29.881,52.240,0.262,0.214,-0.920
1667909729921,2022-11-08T14:15:29.921,52.280,0.264,0.215,-0.918
1667909729961,2022-11-08T14:15:29.961,52.320,0.267,0.212,-0.915
1667909730001,2022-11-08T14:15:30.001,52.360,0.266,0.218,-0.917
1667909730041,2022-11-08T14:15:30.041,52.400,0.268,0.223,-0.917
1667909730081,2022-11-08T14:15:30.081,52.440,0.267,0.214,-0.914
1667909730121,2022-11-08T14:15:30.121,52.480,0.265,0.219,-0.918
1667909730161,2022-11-08T14:15:30.161,52.520,0.265,0.217,-0.917
1667909730201,2022-11-08T14:15:30.201,52.560,0.267,0.216,-0.916
1667909730241,2022-11-08T14:15:30.241,52.600,0.268,0.219,-0.916
1667909730281,2022-11-08T14:15:30.281,52.640,0.267,0.220,-0.917
1667909730321,2022-11-08T14:15:30.321,52.680,0.269,0.221,-0.915
1667909730361,2022-11-08T14:15:30.361,52.720,0.269,0.213,-0.916
1667909730401,2022-11-08T14:15:30.401,52.760,0.267,0.219,-0.917
1667909730441,2022-11-08T14:15:30.441,52.800,0.267,0.220,-0.917
1667909730481,2022-11-08T14:15:30.481,52.840,0.268,0.218,-0.916
1667909730521,2022-11-08T14:15:30.521,52.880,0.268,0.217,-0.915
1667909730561,2022-11-08T14:15:30.561,52.920,0.266,0.217,-0.916
1667909730601,2022-11-08T14:15:30.601,52.960,0.268,0.216,-0.920
1667909730641,2022-11-08T14:15:30.641,53.000,0.269,0.221,-0.917
1667909730681,2022-11-08T14:15:30.681,53.040,0.269,0.216,-0.916
1667909730721,2022-11-08T14:15:30.721,53.080,0.267,0.217,-0.914
1667909730761,2022-11-08T14:15:30.761,53.120,0.265,0.217,-0.916
1667909730801,2022-11-08T14:15:30.801,53.160,0.266,0.216,-0.916
1667909730841,2022-11-08T14:15:30.841,53.200,0.270,0.219,-0.916
1667909730881,2022-11-08T14:15:30.881,53.240,0.269,0.218,-0.917
1667909730921,2022-11-08T14:15:30.921,53.280,0.269,0.218,-0.915
1667909730961,2022-11-08T14:15:30.961,53.320,0.268,0.215,-0.916
1667909731001,2022-11-08T14:15:31.001,53.360,0.266,0.217,-0.917
1667909731041,2022-11-08T14:15:31.041,53.400,0.266,0.221,-0.918
1667909731081,2022-11-08T14:15:31.081,53.440,0.267,0.217,-0.916
1667909731121,2022-11-08T14:15:31.121,53.480,0.270,0.221,-0.915
1667909731161,2022-11-08T14:15:31.161,53.520,0.267,0.214,-0.917
1667909731201,2022-11-08T14:15:31.201,53.560,0.268,0.217,-0.916
1667909731241,2022-11-08T14:15:31.241,53.600,0.268,0.218,-0.916
1667909731281,2022-11-08T14:15:31.281,53.640,0.266,0.215,-0.917
1667909731321,2022-11-08T14:15:31.321,53.680,0.268,0.222,-0.917
1667909731361,2022-11-08T14:15:31.361,53.720,0.267,0.216,-0.915
1667909731401,2022-11-08T14:15:31.401,53.760,0.268,0.215,-0.916
1667909731441,2022-11-08T14:15:31.441,53.800,0.268,0.219,-0.917
1667909731481,2022-11-08T14:15:31.481,53.840,0.266,0.216,-0.916
1667909731521,2022-11-08T14:15:31.521,53.880,0.268,0.220,-0.917
1667909731561,2022-11-08T14:15:31.561,53.920,0.265,0.218,-0.914
1667909731601,2022-11-08T14:15:31.601,53.960,0.269,0.214,-0.917
1667909731641,2022-11-08T14:15:31.641,54.000,0.271,0.225,-0.920
1667909731681,2022-11-08T14:15:31.681,54.040,0.265,0.210,-0.914
1667909731721,2022-11-08T14:15:31.721,54.080,0.267,0.223,-0.913
1667909731761,2022-11-08T14:15:31.761,54.120,0.266,0.215,-0.917
1667909731801,2022-11-08T14:15:31.801,54.160,0.268,0.217,-0.917
1667909731841,2022-11-08T14:15:31.841,54.200,0.267,0.218,-0.916
1667909731881,2022-11-08T14:15:31.881,54.240,0.267,0.215,-0.915
1667909731921,2022-11-08T14:15:31.921,54.280,0.270,0.220,-0.917
1667909731961,2022-11-08T14:15:31.961,54.320,0.268,0.219,-0.917
1667909732001,2022-11-08T14:15:32.001,54.360,0.266,0.213,-0.916
1667909732041,2022-11-08T14:15:32.041,54.400,0.267,0.219,-0.916
1667909732081,2022-11-08T14:15:32.081,54.440,0.265,0.219,-0.917
1667909732121,2022-11-08T14:15:32.121,54.480,0.270,0.213,-0.917
1667909732161,2022-11-08T14:15:32.161,54.520,0.270,0.222,-0.915
1667909732201,2022-11-08T14:15:32.201,54.560,0.266,0.214,-0.915
1667909732241,2022-11-08T14:15:32.241,54.600,0.267,0.218,-0.917
1667909732281,2022-11-08T14:15:32.281,54.640,0.266,0.218,-0.917
1667909732321,2022-11-08T14:15:32.321,54.680,0.267,0.214,-0.917
1667909732361,2022-11-08T14:15:32.361,54.720,0.268,0.217,-0.917
1667909732401,2022-11-08T14:15:32.401,54.760,0.267,0.218,-0.916
1667909732441,2022-11-08T14:15:32.441,54.800,0.266,0.217,-0.916
1667909732481,2022-11-08T14:15:32.481,54.840,0.265,0.217,-0.917
1667909732521,2022-11-08T14:15:32.521,54.880,0.268,0.214,-0.918
1667909732561,2022-11-08T14:15:32.561,54.920,0.263,0.217,-0.916
1667909732601,2022-11-08T14:15:32.601,54.960,0.267,0.213,-0.918
1667909732641,2022-11-08T14:15:32.641,55.000,0.269,0.216,-0.918
1667909732681,2022-11-08T14:15:32.681,55.040,0.269,0.213,-0.916
1667909732721,2022-11-08T14:15:32.721,55.080,0.268,0.218,-0.915
1667909732761,2022-11-08T14:15:32.761,55.120,0.263,0.215,-0.917
1667909732801,2022-11-08T14:15:32.801,55.160,0.264,0.212,-0.917
1667909732841,2022-11-08T14:15:32.841,55.200,0.266,0.218,-0.918
1667909732881,2022-11-08T14:15:32.881,55.240,0.266,0.212,-0.918
1667909732921,2022-11-08T14:15:32.921,55.280,0.268,0.220,-0.917
1667909732961,2022-11-08T14:15:32.961,55.320,0.267,0.214,-0.917
1667909733001,2022-11-08T14:15:33.001,55.360,0.264,0.216,-0.917
1667909733041,2022-11-08T14:15:33.041,55.400,0.264,0.215,-0.919
1667909733081,2022-11-08T14:15:33.081,55.440,0.267,0.217,-0.918
1667909733121,2022-11-08T14:15:33.121,55.480,0.265,0.215,-0.916
1667909733161,2022-11-08T14:15:33.161,55.520,0.270,0.215,-0.917
1667909733201,2022-11-08T14:15:33.201,55.560,0.270,0.219,-0.915
1667909733241,2022-11-08T14:15:33.241,55.600,0.264,0.213,-0.918
1667909733281,2022-11-08T14:15:33.281,55.640,0.264,0.217,-0.918
1667909733321,2022-11-08T14:15:33.321,55.680,0.268,0.218,-0.916
1667909733361,2022-11-08T14:15:33.361,55.720,0.270,0.220,-0.914
1667909733401,2022-11-08T14:15:33.401,55.760,0.269,0.218,-0.916
1667909733441,2022-11-08T14:15:33.441,55.800,0.267,0.218,-0.919
1667909733481,2022-11-08T14:15:33.481,55.840,0.265,0.215,-0.915
1667909733521,2022-11-08T14:15:33.521,55.880,0.266,0.222,-0.917
1667909733561,2022-11-08T14:15:33.561,55.920,0.270,0.220,-0.918
1667909733601,2022-11-08T14:15:33.601,55.960,0.269,0.220,-0.914
1667909733641,2022-11-08T14:15:33.641,56.000,0.268,0.217,-0.912
1667909733681,2022-11-08T14:15:33.681,56.040,0.266,0.219,-0.915
1667909733721,2022-11-08T14:15:33.721,56.080,0.267,0.210,-0.918
1667909733761,2022-11-08T14:15:33.761,56.120,0.268,0.220,-0.915
1667909733801,2022-11-08T14:15:33.801,56.160,0.268,0.215,-0.915
1667909733841,2022-11-08T14:15:33.841,56.200,0.270,0.222,-0.917
1667909733881,2022-11-08T14:15:33.881,56.240,0.267,0.215,-0.916
1667909733921,2022-11-08T14:15:33.921,56.280,0.266,0.216,-0.916
1667909733961,2022-11-08T14:15:33.961,56.320,0.266,0.218,-0.918
1667909734001,2022-11-08T14:15:34.001,56.360,0.267,0.215,-0.916
1667909734041,2022-11-08T14:15:34.041,56.400,0.270,0.219,-0.915
1667909734081,2022-11-08T14:15:34.081,56.440,0.269,0.217,-0.915
1667909734121,2022-11-08T14:15:34.121,56.480,0.267,0.221,-0.916
1667909734161,2022-11-08T14:15:34.161,56.520,0.265,0.215,-0.916
1667909734201,2022-11-08T14:15:34.201,56.560,0.267,0.218,-0.917
1667909734241,2022-11-08T14:15:34.241,56.600,0.266,0.217,-0.916
1667909734281,2022-11-08T14:15:34.281,56.640,0.271,0.216,-0.916
1667909734321,2022-11-08T14:15:34.321,56.680,0.268,0.221,-0.917
1667909734361,2022-11-08T14:15:34.361,56.720,0.265,0.214,-0.915
1667909734401,2022-11-08T14:15:34.401,56.760,0.269,0.216,-0.919
1667909734441,2022-11-08T14:15:34.441,56.800,0.266,0.217,-0.916
1667909734481,2022-11-08T14:15:34.481,56.840,0.266,0.218,-0.919
1667909734521,2022-11-08T14:15:34.521,56.880,0.270,0.219,-0.920
1667909734561,2022-11-08T14:15:34.561,56.920,0.268,0.216,-0.914
1667909734601,2022-11-08T14:15:34.601,56.960,0.265,0.218,-0.914
1667909734641,2022-11-08T14:15:34.641,57.000,0.265,0.216,-0.917
1667909734681,2022-11-08T14:15:34.681,57.040,0.267,0.218,-0.918
1667909734721,2022-11-08T14:15:34.721,57.080,0.267,0.220,-0.917
1667909734761,2022-11-08T14:15:34.761,57.120,0.270,0.215,-0.916
1667909734801,2022-11-08T14:15:34.801,57.160,0.267,0.223,-0.916
1667909734841,2022-11-08T14:15:34.841,57.200,0.267,0.214,-0.916
1667909734881,2022-11-08T14:15:34.881,57.240,0.268,0.221,-0.916
1667909734921,2022-11-08T14:15:34.921,57.280,0.264,0.218,-0.917
1667909734961,2022-11-08T14:15:34.961,57.320,0.266,0.217,-0.917
1667909735001,2022-11-08T14:15:35.001,57.360,0.272,0.217,-0.916
1667909735041,2022-11-08T14:15:35.041,57.400,0.270,0.221,-0.915
1667909735081,2022-11-08T14:15:35.081,57.440,0.269,0.216,-0.917
1667909735121,2022-11-08T14:15:35.121,57.480,0.265,0.219,-0.915
1667909735161,2022-11-08T14:15:35.161,57.520,0.267,0.214,-0.916
1667909735201,2022-11-08T14:15:35.201,57.560,0.269,0.219,-0.916
1667909735241,2022-11-08T14:15:35.241,57.600,0.269,0.216,-0.916
1667909735281,2022-11-08T14:15:35.281,57.640,0.268,0.219,-0.916
1667909735321,2022-11-08T14:15:35.321,57.680,0.266,0.214,-0.917
1667909735361,2022-11-08T14:15:35.361,57.720,0.267,0.218,-0.918
1667909735401,2022-11-08T14:15:35.401,57.760,0.268,0.214,-0.917
1667909735441,2022-11-08T14:15:35.441,57.800,0.267,0.217,-0.917
1667909735481,2022-11-08T14:15:35.481,57.840,0.266,0.216,-0.920
1667909735521,2022-11-08T14:15:35.521,57.880,0.269,0.216,-0.918
1667909735561,2022-11-08T14:15:35.561,57.920,0.268,0.212,-0.914
1667909735601,2022-11-08T14:15:35.601,57.960,0.267,0.217,-0.917
1667909735641,2022-11-08T14:15:35.641,58.000,0.265,0.218,-0.919
1667909735681,2022-11-08T14:15:35.681,58.040,0.265,0.219,-0.917
1667909735721,2022-11-08T14:15:35.721,58.080,0.267,0.212,-0.916
1667909735761,2022-11-08T14:15:35.761,58.120,0.268,0.219,-0.919
1667909735801,2022-11-08T14:15:35.801,58.160,0.269,0.217,-0.917
1667909735841,2022-11-08T14:15:35.841,58.200,0.267,0.211,-0.915
1667909735881,2022-11-08T14:15:35.881,58.240,0.269,0.219,-0.918
1667909735921,2022-11-08T14:15:35.921,58.280,0.264,0.215,-0.920
1667909735961,2022-11-08T14:15:35.961,58.320,0.264,0.212,-0.917
1667909736001,2022-11-08T14:15:36.001,58.360,0.268,0.218,-0.917
1667909736041,2022-11-08T14:15:36.041,58.400,0.266,0.212,-0.918
1667909736081,2022-11-08T14:15:36.081,58.440,0.266,0.213,-0.918
1667909736121,2022-11-08T14:15:36.121,58.480,0.264,0.215,-0.917
1667909736161,2022-11-08T14:15:36.161,58.520,0.265,0.213,-0.917
1667909736201,2022-11-08T14:15:36.201,58.560,0.267,0.216,-0.920
1667909736241,2022-11-08T14:15:36.241,58.600,0.267,0.215,-0.917
1667909736281,2022-11-08T14:15:36.281,58.640,0.265,0.212,-0.917
1667909736321,2022-11-08T14:15:36.321,58.680,0.265,0.215,-0.919
1667909736361,2022-11-08T14:15:36.361,58.720,0.264,0.215,-0.916
1667909736401,2022-11-08T14:15:36.401,58.760,0.269,0.212,-0.922
1667909736441,2022-11-08T14:15:36.441,58.800,0.268,0.219,-0.918
1667909736481,2022-11-08T14:15:36.481,58.840,0.267,0.213,-0.915
1667909736521,2022-11-08T14:15:36.521,58.880,0.266,0.216,-0.915
1667909736561,2022-11-08T14:15:36.561,58.920,0.264,0.217,-0.918
1667909736601,2022-11-08T14:15:36.601,58.960,0.267,0.214,-0.917
1667909736641,2022-11-08T14:15:36.641,59.000,0.268,0.216,-0.916
1667909736681,2022-11-08T14:15:36.681,59.040,0.267,0.218,-0.915
1667909736721,2022-11-08T14:15:36.721,59.080,0.268,0.218,-0.918
1667909736761,2022-11-08T14:15:36.761,59.120,0.266,0.216,-0.916
1667909736801,2022-11-08T14:15:36.801,59.160,0.264,0.217,-0.915
1667909736841,2022-11-08T14:15:36.841,59.200,0.271,0.212,-0.918
1667909736881,2022-11-08T14:15:36.881,59.240,0.270,0.224,-0.917
1667909736921,2022-11-08T14:15:36.921,59.280,0.268,0.212,-0.915
1667909736961,2022-11-08T14:15:36.961,59.320,0.270,0.218,-0.917
1667909737001,2022-11-08T14:15:37.001,59.360,0.266,0.215,-0.915
1667909737041,2022-11-08T14:15:37.041,59.400,0.267,0.212,-0.918
1667909737081,2022-11-08T14:15:37.081,59.440,0.269,0.222,-0.917
1667909737121,2022-11-08T14:15:37.121,59.480,0.268,0.217,-0.917
1667909737161,2022-11-08T14:15:37.161,59.520,0.268,0.215,-0.917
1667909737201,2022-11-08T14:15:37.201,59.560,0.267,0.218,-0.916
1667909737241,2022-11-08T14:15:37.241,59.600,0.267,0.213,-0.916
1667909737281,2022-11-08T14:15:37.281,59.640,0.269,0.219,-0.916
1667909737321,2022-11-08T14:15:37.321,59.680,0.269,0.217,-0.919
1667909737361,2022-11-08T14:15:37.361,59.720,0.269,0.218,-0.918
1667909737401,2022-11-08T14:15:37.401,59.760,0.270,0.215,-0.915
1667909737441,2022-11-08T14:15:37.441,59.800,0.265,0.218,-0.913
1667909737481,2022-11-08T14:15:37.481,59.840,0.266,0.214,-0.917
1667909737521,2022-11-08T14:15:37.521,59.880,0.270,0.217,-0.917
1667909737561,2022-11-08T14:15:37.561,59.920,0.268,0.215,-0.917
1667909737601,2022-11-08T14:15:37.601,59.960,0.269,0.216,-0.916
1667909737641,2022-11-08T14:15:37.641,60.000,0.267,0.217,-0.917
1667909737681,2022-11-08T14:15:37.681,60.040,0.269,0.212,-0.916
1667909737721,2022-11-08T14:15:37.721,60.080,0.268,0.220,-0.917
1667909737761,2022-11-08T14:15:37.761,60.120,0.266,0.216,-0.918
1667909737801,2022-11-08T14:15:37.801,60.160,0.267,0.218,-0.916
1667909737841,2022-11-08T14:15:37.841,60.200,0.270,0.214,-0.917
1667909737881,2022-11-08T14:15:37.881,60.240,0.271,0.219,-0.918
1667909737921,2022-11-08T14:15:37.921,60.280,0.266,0.214,-0.918
1667909737961,2022-11-08T14:15:37.961,60.320,0.269,0.216,-0.917
1667909738001,2022-11-08T14:15:38.001,60.360,0.268,0.218,-0.917
1667909738041,2022-11-08T14:15:38.041,60.400,0.268,0.212,-0.917
1667909738081,2022-11-08T14:15:38.081,60.440,0.270,0.219,-0.916
1667909738121,2022-11-08T14:15:38.121,60.480,0.266,0.214,-0.915
1667909738161,2022-11-08T14:15:38.161,60.520,0.269,0.217,-0.916
1667909738201,2022-11-08T14:15:38.201,60.560,0.268,0.216,-0.916
1667909738241,2022-11-08T14:15:38.241,60.600,0.268,0.213,-0.916
1667909738281,2022-11-08T14:15:38.281,60.640,0.269,0.220,-0.918
1667909738321,2022-11-08T14:15:38.321,60.680,0.267,0.212,-0.918
