epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668188319634,2022-11-11T19:38:39.634,305.000,-0.366,-0.274,0.396
1668188319674,2022-11-11T19:38:39.674,305.040,-0.366,-0.274,0.396
1668188319714,2022-11-11T19:38:39.714,305.080,-0.274,-0.305,0.427
1668188319754,2022-11-11T19:38:39.754,305.120,-0.366,-0.305,0.396
1668188319794,2022-11-11T19:38:39.794,305.160,-0.335,-0.244,0.427
1668188319834,2022-11-11T19:38:39.834,305.200,-0.335,-0.274,0.457
1668188319874,2022-11-11T19:38:39.874,305.240,-0.335,-0.305,0.457
1668188319914,2022-11-11T19:38:39.914,305.280,-0.274,-0.244,0.427
1668188319954,2022-11-11T19:38:39.954,305.320,-0.366,-0.244,0.396
1668188319994,2022-11-11T19:38:39.994,305.360,-0.274,-0.183,0.396
1668188320034,2022-11-11T19:38:40.034,305.400,-0.274,-0.183,0.366
1668188320074,2022-11-11T19:38:40.074,305.440,-0.366,-0.274,0.427
1668188320114,2022-11-11T19:38:40.114,305.480,-0.396,-0.335,0.457
1668188320154,2022-11-11T19:38:40.154,305.520,-0.427,-0.305,0.396
1668188320194,2022-11-11T19:38:40.194,305.560,-0.366,-0.305,0.427
1668188320234,2022-11-11T19:38:40.234,305.600,-0.396,-0.305,0.427
1668188320274,2022-11-11T19:38:40.274,305.640,-0.335,-0.305,0.427
1668188320314,2022-11-11T19:38:40.314,305.680,-0.335,-0.274,0.366
1668188320354,2022-11-11T19:38:40.354,305.720,-0.427,-0.305,0.366
1668188320394,2022-11-11T19:38:40.394,305.760,-0.366,-0.366,0.366
1668188320434,2022-11-11T19:38:40.434,305.800,-0.427,-0.305,0.335
1668188320474,2022-11-11T19:38:40.474,305.840,-0.335,-0.335,0.427
1668188320514,2022-11-11T19:38:40.514,305.880,-0.396,-0.335,0.427
1668188320554,2022-11-11T19:38:40.554,305.920,-0.488,-0.305,0.335
1668188320594,2022-11-11T19:38:40.594,305.960,-0.335,-0.305,0.396
1668188320634,2022-11-11T19:38:40.634,306.000,-0.427,-0.274,0.366
1668188320674,2022-11-11T19:38:40.674,306.040,-0.335,-0.244,0.366
1668188320714,2022-11-11T19:38:40.714,306.080,-0.335,-0.274,0.335
1668188320754,2022-11-11T19:38:40.754,306.120,-0.366,-0.335,0.396
1668188320794,2022-11-11T19:38:40.794,306.160,-0.427,-0.335,0.396
1668188320834,2022-11-11T19:38:40.834,306.200,-0.488,-0.305,0.335
1668188320874,2022-11-11T19:38:40.874,306.240,-0.396,-0.305,0.366
1668188320914,2022-11-11T19:38:40.914,306.280,-0.488,-0.305,0.335
1668188320954,2022-11-11T19:38:40.954,306.320,-0.396,-0.335,0.335
1668188320994,2022-11-11T19:38:40.994,306.360,-0.396,-0.305,0.366
1668188321034,2022-11-11T19:38:41.034,306.400,-0.457,-0.335,0.335
1668188321074,2022-11-11T19:38:41.074,306.440,-0.457,-0.366,0.335
1668188321114,2022-11-11T19:38:41.114,306.480,-0.488,-0.305,0.366
1668188321154,2022-11-11T19:38:41.154,306.520,-0.457,-0.274,0.366
1668188321194,2022-11-11T19:38:41.194,306.560,-0.518,-0.335,0.366
1668188321234,2022-11-11T19:38:41.234,306.600,-0.457,-0.335,0.396
1668188321274,2022-11-11T19:38:41.274,306.640,-0.396,-0.335,0.366
1668188321314,2022-11-11T19:38:41.314,306.680,-0.366,-0.305,0.305
1668188321354,2022-11-11T19:38:41.354,306.720,-0.335,-0.244,0.305
1668188321394,2022-11-11T19:38:41.394,306.760,-0.366,-0.305,0.335
1668188321434,2022-11-11T19:38:41.434,306.800,-0.488,-0.335,0.366
1668188321474,2022-11-11T19:38:41.474,306.840,-0.457,-0.305,0.335
1668188321514,2022-11-11T19:38:41.514,306.880,-0.457,-0.335,0.366
1668188321554,2022-11-11T19:38:41.554,306.920,-0.427,-0.366,0.366
1668188321594,2022-11-11T19:38:41.594,306.960,-0.457,-0.366,0.335
1668188321634,2022-11-11T19:38:41.634,307.000,-0.396,-0.366,0.366
1668188321674,2022-11-11T19:38:41.674,307.040,-0.366,-0.366,0.396
1668188321714,2022-11-11T19:38:41.714,307.080,-0.488,-0.335,0.396
1668188321754,2022-11-11T19:38:41.754,307.120,-0.427,-0.335,0.335
1668188321794,2022-11-11T19:38:41.794,307.160,-0.488,-0.335,0.335
1668188321834,2022-11-11T19:38:41.834,307.200,-0.427,-0.335,0.366
1668188321874,2022-11-11T19:38:41.874,307.240,-0.457,-0.305,0.366
1668188321914,2022-11-11T19:38:41.914,307.280,-0.488,-0.335,0.366
1668188321954,2022-11-11T19:38:41.954,307.320,-0.396,-0.335,0.366
1668188321994,2022-11-11T19:38:41.994,307.360,-0.396,-0.274,0.335
1668188322034,2022-11-11T19:38:42.034,307.400,-0.335,-0.213,0.335
1668188322074,2022-11-11T19:38:42.074,307.440,-0.366,-0.274,0.305
1668188322114,2022-11-11T19:38:42.114,307.480,-0.396,-0.305,0.335
1668188322154,2022-11-11T19:38:42.154,307.520,-0.427,-0.305,0.366
1668188322194,2022-11-11T19:38:42.194,307.560,-0.396,-0.274,0.335
1668188322234,2022-11-11T19:38:42.234,307.600,-0.427,-0.244,0.396
1668188322274,2022-11-11T19:38:42.274,307.640,-0.457,-0.366,0.396
1668188322314,2022-11-11T19:38:42.314,307.680,-0.396,-0.305,0.396
1668188322354,2022-11-11T19:38:42.354,307.720,-0.335,-0.244,0.335
1668188322394,2022-11-11T19:38:42.394,307.760,-0.427,-0.274,0.366
1668188322434,2022-11-11T19:38:42.434,307.800,-0.396,-0.274,0.427
1668188322474,2022-11-11T19:38:42.474,307.840,-0.457,-0.274,0.366
1668188322514,2022-11-11T19:38:42.514,307.880,-0.427,-0.305,0.396
1668188322554,2022-11-11T19:38:42.554,307.920,-0.335,-0.305,0.427
1668188322594,2022-11-11T19:38:42.594,307.960,-0.366,-0.274,0.366
1668188322634,2022-11-11T19:38:42.634,308.000,-0.366,-0.305,0.427
1668188322674,2022-11-11T19:38:42.674,308.040,-0.244,-0.244,0.427
1668188322714,2022-11-11T19:38:42.714,308.080,-0.274,-0.244,0.427
1668188322754,2022-11-11T19:38:42.754,308.120,-0.213,-0.183,0.396
1668188322794,2022-11-11T19:38:42.794,308.160,-0.274,-0.305,0.396
1668188322834,2022-11-11T19:38:42.834,308.200,-0.396,-0.335,0.427
1668188322874,2022-11-11T19:38:42.874,308.240,-0.335,-0.244,0.396
1668188322914,2022-11-11T19:38:42.914,308.280,-0.366,-0.335,0.396
1668188322954,2022-11-11T19:38:42.954,308.320,-0.366,-0.305,0.427
1668188322994,2022-11-11T19:38:42.994,308.360,-0.335,-0.335,0.427
1668188323034,2022-11-11T19:38:43.034,308.400,-0.305,-0.305,0.366
1668188323074,2022-11-11T19:38:43.074,308.440,-0.335,-0.335,0.366
1668188323114,2022-11-11T19:38:43.114,308.480,-0.366,-0.335,0.396
1668188323154,2022-11-11T19:38:43.154,308.520,-0.396,-0.305,0.396
1668188323194,2022-11-11T19:38:43.194,308.560,-0.396,-0.305,0.396
1668188323234,2022-11-11T19:38:43.234,308.600,-0.366,-0.335,0.396
1668188323274,2022-11-11T19:38:43.274,308.640,-0.427,-0.335,0.335
1668188323314,2022-11-11T19:38:43.314,308.680,-0.427,-0.366,0.335
1668188323354,2022-11-11T19:38:43.354,308.720,-0.335,-0.274,0.335
1668188323394,2022-11-11T19:38:43.394,308.760,-0.396,-0.244,0.366
1668188323434,2022-11-11T19:38:43.434,308.800,-0.305,-0.213,0.335
1668188323474,2022-11-11T19:38:43.474,308.840,-0.366,-0.274,0.335
1668188323514,2022-11-11T19:38:43.514,308.880,-0.488,-0.305,0.366
1668188323554,2022-11-11T19:38:43.554,308.920,-0.396,-0.274,0.366
1668188323594,2022-11-11T19:38:43.594,308.960,-0.427,-0.335,0.366
1668188323634,2022-11-11T19:38:43.634,309.000,-0.457,-0.305,0.366
1668188323674,2022-11-11T19:38:43.674,309.040,-0.427,-0.335,0.396
1668188323714,2022-11-11T19:38:43.714,309.080,-0.396,-0.335,0.396
1668188323754,2022-11-11T19:38:43.754,309.120,-0.457,-0.305,0.366
1668188323794,2022-11-11T19:38:43.794,309.160,-0.457,-0.305,0.335
1668188323834,2022-11-11T19:38:43.834,309.200,-0.488,-0.274,0.335
1668188323874,2022-11-11T19:38:43.874,309.240,-0.457,-0.274,0.335
1668188323914,2022-11-11T19:38:43.914,309.280,-0.427,-0.335,0.335
1668188323954,2022-11-11T19:38:43.954,309.320,-0.427,-0.335,0.335
1668188323994,2022-11-11T19:38:43.994,309.360,-0.427,-0.305,0.366
1668188324034,2022-11-11T19:38:44.034,309.400,-0.396,-0.305,0.335
1668188324074,2022-11-11T19:38:44.074,309.440,-0.427,-0.244,0.335
1668188324114,2022-11-11T19:38:44.114,309.480,-0.366,-0.244,0.335
1668188324154,2022-11-11T19:38:44.154,309.520,-0.457,-0.305,0.366
1668188324194,2022-11-11T19:38:44.194,309.560,-0.518,-0.305,0.396
1668188324234,2022-11-11T19:38:44.234,309.600,-0.457,-0.366,0.366
1668188324274,2022-11-11T19:38:44.274,309.640,-0.427,-0.305,0.335
1668188324314,2022-11-11T19:38:44.314,309.680,-0.427,-0.335,0.335
1668188324354,2022-11-11T19:38:44.354,309.720,-0.488,-0.305,0.366
1668188324394,2022-11-11T19:38:44.394,309.760,-0.366,-0.305,0.396
1668188324434,2022-11-11T19:38:44.434,309.800,-0.427,-0.305,0.396
1668188324474,2022-11-11T19:38:44.474,309.840,-0.457,-0.335,0.366
1668188324514,2022-11-11T19:38:44.514,309.880,-0.427,-0.305,0.335
1668188324554,2022-11-11T19:38:44.554,309.920,-0.396,-0.305,0.366
1668188324594,2022-11-11T19:38:44.594,309.960,-0.457,-0.366,0.335
1668188324634,2022-11-11T19:38:44.634,310.000,-0.457,-0.335,0.335
1668188324674,2022-11-11T19:38:44.674,310.040,-0.457,-0.305,0.335
1668188324714,2022-11-11T19:38:44.714,310.080,-0.335,-0.274,0.396
1668188324754,2022-11-11T19:38:44.754,310.120,-0.366,-0.274,0.335
1668188324794,2022-11-11T19:38:44.794,310.160,-0.366,-0.244,0.335
1668188324834,2022-11-11T19:38:44.834,310.200,-0.457,-0.335,0.335
1668188324874,2022-11-11T19:38:44.874,310.240,-0.396,-0.396,0.366
1668188324914,2022-11-11T19:38:44.914,310.280,-0.366,-0.305,0.396
1668188324954,2022-11-11T19:38:44.954,310.320,-0.457,-0.274,0.335
1668188324994,2022-11-11T19:38:44.994,310.360,-0.427,-0.335,0.366
1668188325034,2022-11-11T19:38:45.034,310.400,-0.457,-0.335,0.335
1668188325074,2022-11-11T19:38:45.074,310.440,-0.396,-0.305,0.366
1668188325114,2022-11-11T19:38:45.114,310.480,-0.427,-0.305,0.396
1668188325154,2022-11-11T19:38:45.154,310.520,-0.427,-0.305,0.457
1668188325194,2022-11-11T19:38:45.194,310.560,-0.366,-0.305,0.427
1668188325234,2022-11-11T19:38:45.234,310.600,-0.366,-0.335,0.366
1668188325274,2022-11-11T19:38:45.274,310.640,-0.366,-0.274,0.335
1668188325314,2022-11-11T19:38:45.314,310.680,-0.366,-0.274,0.335
1668188325354,2022-11-11T19:38:45.354,310.720,-0.396,-0.274,0.366
1668188325394,2022-11-11T19:38:45.394,310.760,-0.274,-0.244,0.396
1668188325434,2022-11-11T19:38:45.434,310.800,-0.366,-0.213,0.366
1668188325474,2022-11-11T19:38:45.474,310.840,-0.244,-0.152,0.335
1668188325514,2022-11-11T19:38:45.514,310.880,-0.305,-0.244,0.335
1668188325554,2022-11-11T19:38:45.554,310.920,-0.396,-0.305,0.396
1668188325594,2022-11-11T19:38:45.594,310.960,-0.305,-0.274,0.396
1668188325634,2022-11-11T19:38:45.634,311.000,-0.366,-0.244,0.366
1668188325674,2022-11-11T19:38:45.674,311.040,-0.335,-0.305,0.427
1668188325714,2022-11-11T19:38:45.714,311.080,-0.274,-0.305,0.427
1668188325754,2022-11-11T19:38:45.754,311.120,-0.274,-0.305,0.366
1668188325794,2022-11-11T19:38:45.794,311.160,-0.427,-0.305,0.396
1668188325834,2022-11-11T19:38:45.834,311.200,-0.335,-0.274,0.427
1668188325874,2022-11-11T19:38:45.874,311.240,-0.366,-0.274,0.427
1668188325914,2022-11-11T19:38:45.914,311.280,-0.366,-0.274,0.457
1668188325954,2022-11-11T19:38:45.954,311.320,-0.366,-0.366,0.427
1668188325994,2022-11-11T19:38:45.994,311.360,-0.396,-0.305,0.396
1668188326034,2022-11-11T19:38:46.034,311.400,-0.427,-0.305,0.366
1668188326074,2022-11-11T19:38:46.074,311.440,-0.305,-0.274,0.335
1668188326114,2022-11-11T19:38:46.114,311.480,-0.366,-0.244,0.335
1668188326154,2022-11-11T19:38:46.154,311.520,-0.244,-0.213,0.335
1668188326194,2022-11-11T19:38:46.194,311.560,-0.366,-0.274,0.366
1668188326234,2022-11-11T19:38:46.234,311.600,-0.427,-0.366,0.396
1668188326274,2022-11-11T19:38:46.274,311.640,-0.396,-0.366,0.335
1668188326314,2022-11-11T19:38:46.314,311.680,-0.427,-0.366,0.366
1668188326354,2022-11-11T19:38:46.354,311.720,-0.427,-0.274,0.335
1668188326394,2022-11-11T19:38:46.394,311.760,-0.396,-0.305,0.366
1668188326434,2022-11-11T19:38:46.434,311.800,-0.427,-0.305,0.396
1668188326474,2022-11-11T19:38:46.474,311.840,-0.427,-0.274,0.366
1668188326514,2022-11-11T19:38:46.514,311.880,-0.427,-0.274,0.427
1668188326554,2022-11-11T19:38:46.554,311.920,-0.427,-0.274,0.396
1668188326594,2022-11-11T19:38:46.594,311.960,-0.396,-0.274,0.366
1668188326634,2022-11-11T19:38:46.634,312.000,-0.396,-0.335,0.335
1668188326674,2022-11-11T19:38:46.674,312.040,-0.427,-0.274,0.335
1668188326714,2022-11-11T19:38:46.714,312.080,-0.427,-0.366,0.335
1668188326754,2022-11-11T19:38:46.754,312.120,-0.427,-0.335,0.335
1668188326794,2022-11-11T19:38:46.794,312.160,-0.457,-0.274,0.335
1668188326834,2022-11-11T19:38:46.834,312.200,-0.335,-0.274,0.335
1668188326874,2022-11-11T19:38:46.874,312.240,-0.427,-0.335,0.366
1668188326914,2022-11-11T19:38:46.914,312.280,-0.427,-0.305,0.396
1668188326954,2022-11-11T19:38:46.954,312.320,-0.396,-0.335,0.335
1668188326994,2022-11-11T19:38:46.994,312.360,-0.457,-0.274,0.396
1668188327034,2022-11-11T19:38:47.034,312.400,-0.457,-0.305,0.396
1668188327074,2022-11-11T19:38:47.074,312.440,-0.427,-0.305,0.335
1668188327114,2022-11-11T19:38:47.114,312.480,-0.396,-0.305,0.396
1668188327154,2022-11-11T19:38:47.154,312.520,-0.488,-0.305,0.305
1668188327194,2022-11-11T19:38:47.194,312.560,-0.427,-0.335,0.366
1668188327234,2022-11-11T19:38:47.234,312.600,-0.396,-0.366,0.366
1668188327274,2022-11-11T19:38:47.274,312.640,-0.457,-0.366,0.396
1668188327314,2022-11-11T19:38:47.314,312.680,-0.427,-0.335,0.366
1668188327354,2022-11-11T19:38:47.354,312.720,-0.396,-0.274,0.335
1668188327394,2022-11-11T19:38:47.394,312.760,-0.457,-0.305,0.335
1668188327434,2022-11-11T19:38:47.434,312.800,-0.335,-0.305,0.335
1668188327474,2022-11-11T19:38:47.474,312.840,-0.396,-0.305,0.335
1668188327514,2022-11-11T19:38:47.514,312.880,-0.366,-0.213,0.335
1668188327554,2022-11-11T19:38:47.554,312.920,-0.427,-0.274,0.366
1668188327594,2022-11-11T19:38:47.594,312.960,-0.457,-0.366,0.366
1668188327634,2022-11-11T19:38:47.634,313.000,-0.366,-0.366,0.366
1668188327674,2022-11-11T19:38:47.674,313.040,-0.457,-0.335,0.335
1668188327714,2022-11-11T19:38:47.714,313.080,-0.396,-0.305,0.366
1668188327754,2022-11-11T19:38:47.754,313.120,-0.488,-0.274,0.366
1668188327794,2022-11-11T19:38:47.794,313.160,-0.366,-0.335,0.366
1668188327834,2022-11-11T19:38:47.834,313.200,-0.457,-0.305,0.305
1668188327874,2022-11-11T19:38:47.874,313.240,-0.366,-0.305,0.427
1668188327914,2022-11-11T19:38:47.914,313.280,-0.396,-0.305,0.396
1668188327954,2022-11-11T19:38:47.954,313.320,-0.427,-0.244,0.396
1668188327994,2022-11-11T19:38:47.994,313.360,-0.396,-0.335,0.366
1668188328034,2022-11-11T19:38:48.034,313.400,-0.396,-0.366,0.366
1668188328074,2022-11-11T19:38:48.074,313.440,-0.457,-0.335,0.366
1668188328114,2022-11-11T19:38:48.114,313.480,-0.335,-0.274,0.396
1668188328154,2022-11-11T19:38:48.154,313.520,-0.366,-0.305,0.335
1668188328194,2022-11-11T19:38:48.194,313.560,-0.305,-0.213,0.366
1668188328234,2022-11-11T19:38:48.234,313.600,-0.335,-0.213,0.396
1668188328274,2022-11-11T19:38:48.274,313.640,-0.396,-0.274,0.396
1668188328314,2022-11-11T19:38:48.314,313.680,-0.366,-0.274,0.396
1668188328354,2022-11-11T19:38:48.354,313.720,-0.396,-0.274,0.366
1668188328394,2022-11-11T19:38:48.394,313.760,-0.396,-0.305,0.366
1668188328434,2022-11-11T19:38:48.434,313.800,-0.396,-0.244,0.366
1668188328474,2022-11-11T19:38:48.474,313.840,-0.335,-0.274,0.427
1668188328514,2022-11-11T19:38:48.514,313.880,-0.335,-0.274,0.427
1668188328554,2022-11-11T19:38:48.554,313.920,-0.335,-0.305,0.396
1668188328594,2022-11-11T19:38:48.594,313.960,-0.305,-0.305,0.396
1668188328634,2022-11-11T19:38:48.634,314.000,-0.305,-0.305,0.396
1668188328674,2022-11-11T19:38:48.674,314.040,-0.366,-0.305,0.396
1668188328714,2022-11-11T19:38:48.714,314.080,-0.335,-0.274,0.366
1668188328754,2022-11-11T19:38:48.754,314.120,-0.366,-0.244,0.396
1668188328794,2022-11-11T19:38:48.794,314.160,-0.274,-0.274,0.457
1668188328834,2022-11-11T19:38:48.834,314.200,-0.335,-0.244,0.427
1668188328874,2022-11-11T19:38:48.874,314.240,-0.335,-0.213,0.427
1668188328914,2022-11-11T19:38:48.914,314.280,-0.274,-0.244,0.366
1668188328954,2022-11-11T19:38:48.954,314.320,-0.366,-0.305,0.366
1668188328994,2022-11-11T19:38:48.994,314.360,-0.335,-0.274,0.427
1668188329034,2022-11-11T19:38:49.034,314.400,-0.396,-0.335,0.366
1668188329074,2022-11-11T19:38:49.074,314.440,-0.427,-0.305,0.427
1668188329114,2022-11-11T19:38:49.114,314.480,-0.427,-0.335,0.396
1668188329154,2022-11-11T19:38:49.154,314.520,-0.366,-0.335,0.396
1668188329194,2022-11-11T19:38:49.194,314.560,-0.396,-0.274,0.427
1668188329234,2022-11-11T19:38:49.234,314.600,-0.427,-0.305,0.366
1668188329274,2022-11-11T19:38:49.274,314.640,-0.396,-0.335,0.396
1668188329314,2022-11-11T19:38:49.314,314.680,-0.396,-0.335,0.396
1668188329354,2022-11-11T19:38:49.354,314.720,-0.427,-0.305,0.396
1668188329394,2022-11-11T19:38:49.394,314.760,-0.457,-0.305,0.366
1668188329434,2022-11-11T19:38:49.434,314.800,-0.396,-0.305,0.396
1668188329474,2022-11-11T19:38:49.474,314.840,-0.366,-0.305,0.396
1668188329514,2022-11-11T19:38:49.514,314.880,-0.427,-0.335,0.366
1668188329554,2022-11-11T19:38:49.554,314.920,-0.335,-0.244,0.305
1668188329594,2022-11-11T19:38:49.594,314.960,-0.366,-0.244,0.335
1668188329634,2022-11-11T19:38:49.634,315.000,-0.488,-0.335,0.366
1668188329674,2022-11-11T19:38:49.674,315.040,-0.396,-0.396,0.396
1668188329714,2022-11-11T19:38:49.714,315.080,-0.457,-0.335,0.305
1668188329754,2022-11-11T19:38:49.754,315.120,-0.427,-0.305,0.366
1668188329794,2022-11-11T19:38:49.794,315.160,-0.488,-0.305,0.366
1668188329834,2022-11-11T19:38:49.834,315.200,-0.396,-0.305,0.366
1668188329874,2022-11-11T19:38:49.874,315.240,-0.366,-0.305,0.366
1668188329914,2022-11-11T19:38:49.914,315.280,-0.457,-0.335,0.366
1668188329954,2022-11-11T19:38:49.954,315.320,-0.396,-0.335,0.396
1668188329994,2022-11-11T19:38:49.994,315.360,-0.457,-0.305,0.366
1668188330034,2022-11-11T19:38:50.034,315.400,-0.396,-0.335,0.396
1668188330074,2022-11-11T19:38:50.074,315.440,-0.427,-0.335,0.366
1668188330114,2022-11-11T19:38:50.114,315.480,-0.457,-0.335,0.366
1668188330154,2022-11-11T19:38:50.154,315.520,-0.396,-0.305,0.366
1668188330194,2022-11-11T19:38:50.194,315.560,-0.396,-0.244,0.335
1668188330234,2022-11-11T19:38:50.234,315.600,-0.396,-0.213,0.396
1668188330274,2022-11-11T19:38:50.274,315.640,-0.396,-0.274,0.366
1668188330314,2022-11-11T19:38:50.314,315.680,-0.427,-0.366,0.366
1668188330354,2022-11-11T19:38:50.354,315.720,-0.396,-0.335,0.366
1668188330394,2022-11-11T19:38:50.394,315.760,-0.366,-0.305,0.366
1668188330434,2022-11-11T19:38:50.434,315.800,-0.366,-0.335,0.427
1668188330474,2022-11-11T19:38:50.474,315.840,-0.457,-0.305,0.366
1668188330514,2022-11-11T19:38:50.514,315.880,-0.427,-0.305,0.335
1668188330554,2022-11-11T19:38:50.554,315.920,-0.427,-0.335,0.335
1668188330594,2022-11-11T19:38:50.594,315.960,-0.488,-0.335,0.366
1668188330634,2022-11-11T19:38:50.634,316.000,-0.427,-0.305,0.396
1668188330674,2022-11-11T19:38:50.674,316.040,-0.396,-0.335,0.396
1668188330714,2022-11-11T19:38:50.714,316.080,-0.396,-0.335,0.396
1668188330754,2022-11-11T19:38:50.754,316.120,-0.457,-0.305,0.366
1668188330794,2022-11-11T19:38:50.794,316.160,-0.396,-0.335,0.335
1668188330834,2022-11-11T19:38:50.834,316.200,-0.305,-0.335,0.366
1668188330874,2022-11-11T19:38:50.874,316.240,-0.457,-0.274,0.366
1668188330914,2022-11-11T19:38:50.914,316.280,-0.335,-0.213,0.305
1668188330954,2022-11-11T19:38:50.954,316.320,-0.335,-0.244,0.335
1668188330994,2022-11-11T19:38:50.994,316.360,-0.427,-0.274,0.366
1668188331034,2022-11-11T19:38:51.034,316.400,-0.396,-0.305,0.396
1668188331074,2022-11-11T19:38:51.074,316.440,-0.396,-0.305,0.335
1668188331114,2022-11-11T19:38:51.114,316.480,-0.427,-0.335,0.335
1668188331154,2022-11-11T19:38:51.154,316.520,-0.457,-0.335,0.366
1668188331194,2022-11-11T19:38:51.194,316.560,-0.366,-0.274,0.427
1668188331234,2022-11-11T19:38:51.234,316.600,-0.335,-0.274,0.396
1668188331274,2022-11-11T19:38:51.274,316.640,-0.427,-0.305,0.396
1668188331314,2022-11-11T19:38:51.314,316.680,-0.366,-0.274,0.366
1668188331354,2022-11-11T19:38:51.354,316.720,-0.396,-0.274,0.366
1668188331394,2022-11-11T19:38:51.394,316.760,-0.335,-0.305,0.396
1668188331434,2022-11-11T19:38:51.434,316.800,-0.305,-0.274,0.427
1668188331474,2022-11-11T19:38:51.474,316.840,-0.305,-0.274,0.427
1668188331514,2022-11-11T19:38:51.514,316.880,-0.335,-0.305,0.427
1668188331554,2022-11-11T19:38:51.554,316.920,-0.305,-0.213,0.366
1668188331594,2022-11-11T19:38:51.594,316.960,-0.213,-0.213,0.396
1668188331634,2022-11-11T19:38:51.634,317.000,-0.274,-0.213,0.335
1668188331674,2022-11-11T19:38:51.674,317.040,-0.366,-0.274,0.366
1668188331714,2022-11-11T19:38:51.714,317.080,-0.335,-0.335,0.427
1668188331754,2022-11-11T19:38:51.754,317.120,-0.335,-0.305,0.396
1668188331794,2022-11-11T19:38:51.794,317.160,-0.305,-0.274,0.427
1668188331834,2022-11-11T19:38:51.834,317.200,-0.366,-0.335,0.396
1668188331874,2022-11-11T19:38:51.874,317.240,-0.335,-0.274,0.396
1668188331914,2022-11-11T19:38:51.914,317.280,-0.396,-0.305,0.396
1668188331954,2022-11-11T19:38:51.954,317.320,-0.396,-0.305,0.396
1668188331994,2022-11-11T19:38:51.994,317.360,-0.305,-0.305,0.366
1668188332034,2022-11-11T19:38:52.034,317.400,-0.366,-0.274,0.366
1668188332074,2022-11-11T19:38:52.074,317.440,-0.396,-0.335,0.366
1668188332114,2022-11-11T19:38:52.114,317.480,-0.427,-0.335,0.366
1668188332154,2022-11-11T19:38:52.154,317.520,-0.427,-0.305,0.396
1668188332194,2022-11-11T19:38:52.194,317.560,-0.305,-0.274,0.396
1668188332234,2022-11-11T19:38:52.234,317.600,-0.396,-0.305,0.366
1668188332274,2022-11-11T19:38:52.274,317.640,-0.244,-0.213,0.366
1668188332314,2022-11-11T19:38:52.314,317.680,-0.305,-0.244,0.366
1668188332354,2022-11-11T19:38:52.354,317.720,-0.457,-0.305,0.396
1668188332394,2022-11-11T19:38:52.394,317.760,-0.427,-0.335,0.396
1668188332434,2022-11-11T19:38:52.434,317.800,-0.457,-0.305,0.366
1668188332474,2022-11-11T19:38:52.474,317.840,-0.396,-0.305,0.335
1668188332514,2022-11-11T19:38:52.514,317.880,-0.457,-0.305,0.366
1668188332554,2022-11-11T19:38:52.554,317.920,-0.427,-0.366,0.366
1668188332594,2022-11-11T19:38:52.594,317.960,-0.427,-0.335,0.335
1668188332634,2022-11-11T19:38:52.634,318.000,-0.488,-0.335,0.366
1668188332674,2022-11-11T19:38:52.674,318.040,-0.396,-0.305,0.366
1668188332714,2022-11-11T19:38:52.714,318.080,-0.457,-0.305,0.366
1668188332754,2022-11-11T19:38:52.754,318.120,-0.427,-0.305,0.366
1668188332794,2022-11-11T19:38:52.794,318.160,-0.427,-0.305,0.335
1668188332834,2022-11-11T19:38:52.834,318.200,-0.457,-0.366,0.335
1668188332874,2022-11-11T19:38:52.874,318.240,-0.396,-0.335,0.335
1668188332914,2022-11-11T19:38:52.914,318.280,-0.366,-0.274,0.366
1668188332954,2022-11-11T19:38:52.954,318.320,-0.335,-0.244,0.335
1668188332994,2022-11-11T19:38:52.994,318.360,-0.396,-0.305,0.366
1668188333034,2022-11-11T19:38:53.034,318.400,-0.427,-0.366,0.396
1668188333074,2022-11-11T19:38:53.074,318.440,-0.488,-0.335,0.396
1668188333114,2022-11-11T19:38:53.114,318.480,-0.488,-0.335,0.366
1668188333154,2022-11-11T19:38:53.154,318.520,-0.457,-0.305,0.366
1668188333194,2022-11-11T19:38:53.194,318.560,-0.457,-0.305,0.366
1668188333234,2022-11-11T19:38:53.234,318.600,-0.396,-0.305,0.396
1668188333274,2022-11-11T19:38:53.274,318.640,-0.457,-0.274,0.396
1668188333314,2022-11-11T19:38:53.314,318.680,-0.396,-0.305,0.396
1668188333354,2022-11-11T19:38:53.354,318.720,-0.427,-0.305,0.366
1668188333394,2022-11-11T19:38:53.394,318.760,-0.427,-0.305,0.335
1668188333434,2022-11-11T19:38:53.434,318.800,-0.427,-0.305,0.335
1668188333474,2022-11-11T19:38:53.474,318.840,-0.457,-0.335,0.305
1668188333514,2022-11-11T19:38:53.514,318.880,-0.427,-0.335,0.366
1668188333554,2022-11-11T19:38:53.554,318.920,-0.396,-0.274,0.335
1668188333594,2022-11-11T19:38:53.594,318.960,-0.335,-0.244,0.305
1668188333634,2022-11-11T19:38:53.634,319.000,-0.396,-0.305,0.335
1668188333674,2022-11-11T19:38:53.674,319.040,-0.457,-0.305,0.396
1668188333714,2022-11-11T19:38:53.714,319.080,-0.366,-0.274,0.366
1668188333754,2022-11-11T19:38:53.754,319.120,-0.427,-0.274,0.335
1668188333794,2022-11-11T19:38:53.794,319.160,-0.396,-0.335,0.396
1668188333834,2022-11-11T19:38:53.834,319.200,-0.427,-0.335,0.366
1668188333874,2022-11-11T19:38:53.874,319.240,-0.366,-0.335,0.396
