epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667989131316,2022-11-09T12:18:51.316,388.113,-0.091,-0.732,-0.122
1667989131357,2022-11-09T12:18:51.357,388.154,-0.030,-0.915,-0.244
1667989131398,2022-11-09T12:18:51.398,388.195,-0.091,-0.884,-0.244
1667989131438,2022-11-09T12:18:51.438,388.235,0.122,-0.884,-0.244
1667989131479,2022-11-09T12:18:51.479,388.276,0.305,-0.854,-0.122
1667989131520,2022-11-09T12:18:51.520,388.317,0.274,-0.793,-0.122
1667989131559,2022-11-09T12:18:51.559,388.356,0.640,-0.823,-0.152
1667989131600,2022-11-09T12:18:51.600,388.397,0.549,-0.884,-0.274
1667989131641,2022-11-09T12:18:51.641,388.438,0.457,-0.854,-0.305
1667989131681,2022-11-09T12:18:51.681,388.478,0.335,-0.732,-0.244
1667989131722,2022-11-09T12:18:51.722,388.519,0.427,-0.854,-0.183
1667989131763,2022-11-09T12:18:51.763,388.560,0.335,-0.823,-0.152
1667989131803,2022-11-09T12:18:51.803,388.600,0.122,-0.701,-0.122
1667989131844,2022-11-09T12:18:51.844,388.641,-0.061,-0.610,-0.061
1667989131885,2022-11-09T12:18:51.885,388.682,0.000,-0.671,-0.122
1667989131924,2022-11-09T12:18:51.924,388.721,0.152,-0.793,-0.213
1667989131965,2022-11-09T12:18:51.965,388.762,0.244,-0.823,-0.244
1667989132005,2022-11-09T12:18:52.005,388.802,0.244,-0.762,-0.274
1667989132046,2022-11-09T12:18:52.046,388.843,0.457,-0.793,-0.274
1667989132087,2022-11-09T12:18:52.087,388.884,0.305,-0.732,-0.244
1667989132126,2022-11-09T12:18:52.126,388.923,0.061,-0.640,-0.183
1667989132167,2022-11-09T12:18:52.167,388.964,0.305,-0.671,-0.183
1667989132208,2022-11-09T12:18:52.208,389.005,0.305,-0.610,-0.183
1667989132248,2022-11-09T12:18:52.248,389.045,-0.061,-0.671,-0.152
1667989132289,2022-11-09T12:18:52.289,389.086,0.274,-0.732,-0.183
1667989132330,2022-11-09T12:18:52.330,389.127,0.274,-0.732,-0.183
1667989132369,2022-11-09T12:18:52.369,389.166,0.244,-0.732,-0.091
1667989132410,2022-11-09T12:18:52.410,389.207,0.152,-0.732,-0.091
1667989132451,2022-11-09T12:18:52.451,389.248,0.549,-0.823,-0.213
1667989132491,2022-11-09T12:18:52.491,389.288,0.701,-0.884,-0.213
1667989132532,2022-11-09T12:18:52.532,389.329,0.457,-0.793,-0.091
1667989132573,2022-11-09T12:18:52.573,389.370,0.274,-0.732,-0.061
1667989132613,2022-11-09T12:18:52.613,389.410,0.488,-0.793,-0.183
1667989132654,2022-11-09T12:18:52.654,389.451,0.305,-0.671,-0.244
1667989132695,2022-11-09T12:18:52.695,389.492,0.335,-0.640,-0.183
1667989132734,2022-11-09T12:18:52.734,389.531,0.396,-0.762,-0.152
1667989132775,2022-11-09T12:18:52.775,389.572,0.152,-0.732,-0.152
1667989132815,2022-11-09T12:18:52.815,389.612,0.274,-0.701,-0.152
1667989132856,2022-11-09T12:18:52.856,389.653,0.030,-0.671,-0.122
1667989132897,2022-11-09T12:18:52.897,389.694,0.213,-0.640,-0.091
1667989132936,2022-11-09T12:18:52.936,389.733,0.061,-0.579,-0.152
1667989132977,2022-11-09T12:18:52.977,389.774,0.000,-0.549,-0.213
1667989133018,2022-11-09T12:18:53.018,389.815,0.213,-0.701,-0.213
1667989133058,2022-11-09T12:18:53.058,389.855,-0.030,-0.671,-0.122
1667989133099,2022-11-09T12:18:53.099,389.896,0.213,-0.732,-0.152
1667989133140,2022-11-09T12:18:53.140,389.937,0.244,-0.701,-0.183
1667989133179,2022-11-09T12:18:53.179,389.976,-0.030,-0.610,-0.122
1667989133220,2022-11-09T12:18:53.220,390.017,0.213,-0.701,-0.213
1667989133262,2022-11-09T12:18:53.262,390.059,0.183,-0.671,-0.213
1667989133301,2022-11-09T12:18:53.301,390.098,0.244,-0.701,-0.244
1667989133342,2022-11-09T12:18:53.342,390.139,0.213,-0.732,-0.122
1667989133383,2022-11-09T12:18:53.383,390.180,0.244,-0.701,-0.061
1667989133423,2022-11-09T12:18:53.423,390.220,0.366,-0.884,-0.152
1667989133464,2022-11-09T12:18:53.464,390.261,0.030,-0.671,-0.152
1667989133503,2022-11-09T12:18:53.503,390.300,0.030,-0.640,-0.091
1667989133544,2022-11-09T12:18:53.544,390.341,0.335,-0.762,-0.122
1667989133585,2022-11-09T12:18:53.585,390.382,0.396,-0.854,-0.183
1667989133625,2022-11-09T12:18:53.625,390.422,0.274,-0.793,-0.213
1667989133666,2022-11-09T12:18:53.666,390.463,0.366,-0.823,-0.183
1667989133707,2022-11-09T12:18:53.707,390.504,0.457,-0.823,-0.122
1667989133746,2022-11-09T12:18:53.746,390.543,0.091,-0.640,-0.061
1667989133787,2022-11-09T12:18:53.787,390.584,-0.091,-0.671,0.091
1667989133828,2022-11-09T12:18:53.828,390.625,0.030,-0.640,-0.030
1667989133868,2022-11-09T12:18:53.868,390.665,0.122,-0.701,-0.183
1667989133909,2022-11-09T12:18:53.909,390.706,-0.061,-0.701,-0.305
1667989133950,2022-11-09T12:18:53.950,390.747,-0.213,-0.732,-0.183
1667989133990,2022-11-09T12:18:53.990,390.787,-0.244,-0.793,-0.061
1667989134031,2022-11-09T12:18:54.031,390.828,-0.091,-0.701,-0.122
1667989134072,2022-11-09T12:18:54.072,390.869,0.152,-0.671,-0.061
1667989134111,2022-11-09T12:18:54.111,390.908,0.183,-0.793,-0.030
1667989134152,2022-11-09T12:18:54.152,390.949,0.152,-0.823,-0.091
1667989134192,2022-11-09T12:18:54.192,390.989,0.427,-0.854,-0.183
1667989134233,2022-11-09T12:18:54.233,391.030,0.427,-0.762,-0.152
1667989134274,2022-11-09T12:18:54.274,391.071,0.091,-0.671,-0.061
1667989134313,2022-11-09T12:18:54.313,391.110,0.000,-0.701,-0.091
1667989134354,2022-11-09T12:18:54.354,391.151,0.030,-0.640,-0.152
1667989134395,2022-11-09T12:18:54.395,391.192,-0.061,-0.640,-0.091
1667989134435,2022-11-09T12:18:54.435,391.232,0.030,-0.610,-0.091
1667989134476,2022-11-09T12:18:54.476,391.273,0.244,-0.701,-0.152
1667989134517,2022-11-09T12:18:54.517,391.314,0.305,-0.732,-0.213
1667989134556,2022-11-09T12:18:54.556,391.353,0.427,-0.762,-0.122
1667989134597,2022-11-09T12:18:54.597,391.394,0.366,-0.762,-0.030
1667989134638,2022-11-09T12:18:54.638,391.435,0.244,-0.732,-0.061
1667989134678,2022-11-09T12:18:54.678,391.475,0.305,-0.823,-0.122
1667989134719,2022-11-09T12:18:54.719,391.516,0.305,-0.762,-0.152
1667989134760,2022-11-09T12:18:54.760,391.557,0.366,-0.793,-0.213
1667989134800,2022-11-09T12:18:54.800,391.597,0.274,-0.762,-0.213
1667989134841,2022-11-09T12:18:54.841,391.638,0.366,-0.762,-0.213
1667989134882,2022-11-09T12:18:54.882,391.679,0.030,-0.762,-0.152
1667989134921,2022-11-09T12:18:54.921,391.718,0.213,-0.701,-0.152
1667989134962,2022-11-09T12:18:54.962,391.759,0.579,-0.732,-0.183
1667989135002,2022-11-09T12:18:55.002,391.799,0.091,-0.640,-0.183
1667989135043,2022-11-09T12:18:55.043,391.840,0.030,-0.732,-0.244
1667989135084,2022-11-09T12:18:55.084,391.881,0.244,-0.762,-0.274
1667989135123,2022-11-09T12:18:55.123,391.920,0.152,-0.640,-0.213
1667989135164,2022-11-09T12:18:55.164,391.961,0.274,-0.701,-0.122
1667989135205,2022-11-09T12:18:55.205,392.002,0.152,-0.732,-0.061
1667989135245,2022-11-09T12:18:55.245,392.042,0.305,-0.732,-0.122
1667989135286,2022-11-09T12:18:55.286,392.083,0.213,-0.671,-0.183
1667989135327,2022-11-09T12:18:55.327,392.124,-0.061,-0.701,-0.152
1667989135366,2022-11-09T12:18:55.366,392.163,0.183,-0.793,-0.183
1667989135408,2022-11-09T12:18:55.408,392.205,0.244,-0.762,-0.091
1667989135449,2022-11-09T12:18:55.449,392.246,0.122,-0.701,-0.091
1667989135488,2022-11-09T12:18:55.488,392.285,0.030,-0.762,-0.122
1667989135529,2022-11-09T12:18:55.529,392.326,0.030,-0.762,-0.183
1667989135570,2022-11-09T12:18:55.570,392.367,0.030,-0.762,-0.122
1667989135610,2022-11-09T12:18:55.610,392.407,0.122,-0.793,-0.122
1667989135651,2022-11-09T12:18:55.651,392.448,0.122,-0.793,-0.152
1667989135690,2022-11-09T12:18:55.690,392.487,0.122,-0.762,-0.152
1667989135731,2022-11-09T12:18:55.731,392.528,0.122,-0.701,-0.244
1667989135772,2022-11-09T12:18:55.772,392.569,0.366,-0.732,-0.274
1667989135812,2022-11-09T12:18:55.812,392.609,0.183,-0.793,-0.183
1667989135853,2022-11-09T12:18:55.853,392.650,0.122,-0.762,-0.183
1667989135894,2022-11-09T12:18:55.894,392.691,0.244,-0.793,-0.213
1667989135933,2022-11-09T12:18:55.933,392.730,0.091,-0.762,-0.122
1667989135974,2022-11-09T12:18:55.974,392.771,0.122,-0.793,-0.183
1667989136015,2022-11-09T12:18:56.015,392.812,0.244,-0.701,-0.244
1667989136055,2022-11-09T12:18:56.055,392.852,0.335,-0.793,-0.183
1667989136096,2022-11-09T12:18:56.096,392.893,0.244,-0.732,-0.122
1667989136137,2022-11-09T12:18:56.137,392.934,0.152,-0.762,-0.091
1667989136177,2022-11-09T12:18:56.177,392.974,0.335,-0.793,-0.152
1667989136218,2022-11-09T12:18:56.218,393.015,0.305,-0.762,-0.122
1667989136259,2022-11-09T12:18:56.259,393.056,0.274,-0.762,-0.061
1667989136298,2022-11-09T12:18:56.298,393.095,0.213,-0.823,-0.183
1667989136339,2022-11-09T12:18:56.339,393.136,0.396,-0.823,-0.305
1667989136380,2022-11-09T12:18:56.380,393.177,0.335,-0.793,-0.213
1667989136420,2022-11-09T12:18:56.420,393.217,0.091,-0.671,-0.122
1667989136461,2022-11-09T12:18:56.461,393.258,0.061,-0.732,-0.122
1667989136500,2022-11-09T12:18:56.500,393.297,0.152,-0.732,-0.122
1667989136541,2022-11-09T12:18:56.541,393.338,0.091,-0.732,-0.091
1667989136582,2022-11-09T12:18:56.582,393.379,-0.030,-0.640,-0.091
1667989136622,2022-11-09T12:18:56.622,393.419,0.000,-0.701,-0.183
1667989136663,2022-11-09T12:18:56.663,393.460,0.030,-0.671,-0.274
1667989136704,2022-11-09T12:18:56.704,393.501,0.091,-0.671,-0.274
1667989136743,2022-11-09T12:18:56.743,393.540,0.244,-0.762,-0.183
1667989136784,2022-11-09T12:18:56.784,393.581,-0.030,-0.762,-0.030
1667989136825,2022-11-09T12:18:56.825,393.622,0.122,-0.701,-0.091
1667989136865,2022-11-09T12:18:56.865,393.662,0.366,-0.762,-0.152
1667989136906,2022-11-09T12:18:56.906,393.703,0.152,-0.793,-0.061
1667989136947,2022-11-09T12:18:56.947,393.744,0.305,-0.793,-0.152
1667989136987,2022-11-09T12:18:56.987,393.784,0.122,-0.732,-0.152
1667989137028,2022-11-09T12:18:57.028,393.825,0.183,-0.762,-0.183
1667989137069,2022-11-09T12:18:57.069,393.866,0.244,-0.854,-0.091
1667989137108,2022-11-09T12:18:57.108,393.905,0.091,-0.732,0.030
1667989137149,2022-11-09T12:18:57.149,393.946,0.000,-0.610,-0.061
1667989137189,2022-11-09T12:18:57.189,393.986,-0.122,-0.671,-0.091
1667989137230,2022-11-09T12:18:57.230,394.027,-0.122,-0.701,-0.091
1667989137271,2022-11-09T12:18:57.271,394.068,0.000,-0.701,-0.091
1667989137310,2022-11-09T12:18:57.310,394.107,0.213,-0.762,-0.152
1667989137351,2022-11-09T12:18:57.351,394.148,0.183,-0.732,-0.152
1667989137392,2022-11-09T12:18:57.392,394.189,0.152,-0.762,-0.122
1667989137432,2022-11-09T12:18:57.432,394.229,0.213,-0.793,-0.091
1667989137473,2022-11-09T12:18:57.473,394.270,0.213,-0.823,-0.122
1667989137514,2022-11-09T12:18:57.514,394.311,0.244,-0.884,-0.213
1667989137554,2022-11-09T12:18:57.554,394.351,0.274,-0.884,-0.213
1667989137595,2022-11-09T12:18:57.595,394.392,0.244,-0.823,-0.061
1667989137636,2022-11-09T12:18:57.636,394.433,0.366,-0.762,-0.061
1667989137675,2022-11-09T12:18:57.675,394.472,0.610,-0.884,-0.213
1667989137716,2022-11-09T12:18:57.716,394.513,0.274,-0.823,-0.213
1667989137757,2022-11-09T12:18:57.757,394.554,0.274,-0.762,-0.213
1667989137797,2022-11-09T12:18:57.797,394.594,0.518,-0.671,-0.213
1667989137838,2022-11-09T12:18:57.838,394.635,0.061,-0.671,-0.152
1667989137879,2022-11-09T12:18:57.879,394.676,-0.030,-0.701,-0.152
1667989137918,2022-11-09T12:18:57.918,394.715,0.091,-0.793,-0.244
1667989137959,2022-11-09T12:18:57.959,394.756,0.122,-0.793,-0.274
1667989137999,2022-11-09T12:18:57.999,394.796,0.152,-0.793,-0.152
1667989138040,2022-11-09T12:18:58.040,394.837,0.152,-0.732,-0.183
1667989138081,2022-11-09T12:18:58.081,394.878,0.213,-0.701,-0.152
1667989138120,2022-11-09T12:18:58.120,394.917,0.183,-0.762,-0.183
1667989138161,2022-11-09T12:18:58.161,394.958,0.061,-0.732,-0.152
1667989138202,2022-11-09T12:18:58.202,394.999,0.213,-0.793,-0.152
1667989138242,2022-11-09T12:18:58.242,395.039,0.274,-0.854,-0.305
1667989138283,2022-11-09T12:18:58.283,395.080,0.549,-0.976,-0.305
1667989138324,2022-11-09T12:18:58.324,395.121,0.549,-0.823,-0.244
1667989138364,2022-11-09T12:18:58.364,395.161,0.518,-0.762,-0.152
1667989138405,2022-11-09T12:18:58.405,395.202,0.457,-0.793,-0.061
1667989138446,2022-11-09T12:18:58.446,395.243,0.366,-0.732,-0.122
1667989138485,2022-11-09T12:18:58.485,395.282,0.213,-0.732,-0.152
1667989138526,2022-11-09T12:18:58.526,395.323,0.244,-0.762,-0.122
1667989138567,2022-11-09T12:18:58.567,395.364,0.366,-0.793,-0.152
1667989138607,2022-11-09T12:18:58.607,395.404,0.091,-0.762,-0.122
1667989138648,2022-11-09T12:18:58.648,395.445,0.274,-0.762,-0.061
1667989138689,2022-11-09T12:18:58.689,395.486,0.396,-0.671,-0.213
1667989138728,2022-11-09T12:18:58.728,395.525,0.183,-0.640,-0.122
1667989138769,2022-11-09T12:18:58.769,395.566,0.000,-0.671,-0.091
1667989138809,2022-11-09T12:18:58.809,395.606,0.183,-0.793,-0.152
1667989138850,2022-11-09T12:18:58.850,395.647,0.244,-0.793,-0.213
1667989138891,2022-11-09T12:18:58.891,395.688,0.091,-0.701,-0.152
1667989138930,2022-11-09T12:18:58.930,395.727,0.061,-0.762,-0.091
1667989138971,2022-11-09T12:18:58.971,395.768,0.244,-0.793,-0.091
1667989139012,2022-11-09T12:18:59.012,395.809,0.244,-0.732,-0.122
1667989139052,2022-11-09T12:18:59.052,395.849,0.213,-0.762,-0.152
1667989139093,2022-11-09T12:18:59.093,395.890,0.274,-0.793,-0.152
1667989139134,2022-11-09T12:18:59.134,395.931,0.213,-0.762,-0.213
1667989139174,2022-11-09T12:18:59.174,395.971,0.335,-0.793,-0.213
1667989139215,2022-11-09T12:18:59.215,396.012,0.305,-0.762,-0.152
1667989139256,2022-11-09T12:18:59.256,396.053,0.244,-0.701,-0.091
1667989139295,2022-11-09T12:18:59.295,396.092,0.061,-0.701,-0.122
1667989139336,2022-11-09T12:18:59.336,396.133,0.122,-0.793,-0.091
1667989139377,2022-11-09T12:18:59.377,396.174,0.000,-0.701,-0.152
1667989139417,2022-11-09T12:18:59.417,396.214,0.061,-0.732,-0.183
1667989139458,2022-11-09T12:18:59.458,396.255,0.000,-0.793,-0.152
1667989139497,2022-11-09T12:18:59.497,396.294,0.244,-0.823,-0.213
1667989139538,2022-11-09T12:18:59.538,396.335,0.061,-0.762,-0.152
1667989139579,2022-11-09T12:18:59.579,396.376,-0.061,-0.762,-0.091
1667989139619,2022-11-09T12:18:59.619,396.416,0.427,-0.762,-0.183
1667989139660,2022-11-09T12:18:59.660,396.457,0.091,-0.671,-0.091
1667989139701,2022-11-09T12:18:59.701,396.498,0.000,-0.701,-0.122
1667989139741,2022-11-09T12:18:59.741,396.538,0.122,-0.732,-0.274
1667989139782,2022-11-09T12:18:59.782,396.579,0.152,-0.762,-0.244
1667989139823,2022-11-09T12:18:59.823,396.620,0.061,-0.701,-0.122
1667989139862,2022-11-09T12:18:59.862,396.659,-0.152,-0.701,-0.030
1667989139903,2022-11-09T12:18:59.903,396.700,0.122,-0.823,-0.152
1667989139944,2022-11-09T12:18:59.944,396.741,0.091,-0.793,-0.152
1667989139984,2022-11-09T12:18:59.984,396.781,-0.030,-0.671,-0.091
1667989140025,2022-11-09T12:19:00.025,396.822,0.061,-0.671,-0.061
1667989140066,2022-11-09T12:19:00.066,396.863,0.091,-0.762,-0.122
1667989140105,2022-11-09T12:19:00.105,396.902,0.305,-0.823,-0.183
1667989140146,2022-11-09T12:19:00.146,396.943,0.183,-0.732,-0.152
1667989140187,2022-11-09T12:19:00.187,396.984,0.183,-0.762,-0.091
1667989140227,2022-11-09T12:19:00.227,397.024,0.213,-0.823,-0.122
1667989140268,2022-11-09T12:19:00.268,397.065,0.183,-0.732,-0.122
1667989140307,2022-11-09T12:19:00.307,397.104,0.244,-0.793,-0.122
1667989140348,2022-11-09T12:19:00.348,397.145,0.274,-0.793,-0.122
1667989140389,2022-11-09T12:19:00.389,397.186,0.366,-0.823,-0.122
1667989140429,2022-11-09T12:19:00.429,397.226,0.366,-0.823,-0.183
1667989140470,2022-11-09T12:19:00.470,397.267,0.305,-0.732,-0.183
1667989140511,2022-11-09T12:19:00.511,397.308,0.000,-0.732,0.000
1667989140551,2022-11-09T12:19:00.551,397.348,0.305,-0.762,-0.091
1667989140592,2022-11-09T12:19:00.592,397.389,0.549,-0.793,-0.152
1667989140633,2022-11-09T12:19:00.633,397.430,0.122,-0.762,-0.061
1667989140672,2022-11-09T12:19:00.672,397.469,0.030,-0.701,-0.122
1667989140713,2022-11-09T12:19:00.713,397.510,0.274,-0.762,-0.183
1667989140754,2022-11-09T12:19:00.754,397.551,0.030,-0.671,-0.244
1667989140794,2022-11-09T12:19:00.794,397.591,-0.152,-0.640,-0.183
1667989140835,2022-11-09T12:19:00.835,397.632,0.122,-0.732,-0.122
1667989140876,2022-11-09T12:19:00.876,397.673,0.152,-0.701,-0.152
1667989140915,2022-11-09T12:19:00.915,397.712,0.030,-0.732,-0.152
1667989140956,2022-11-09T12:19:00.956,397.753,0.061,-0.701,-0.122
1667989140996,2022-11-09T12:19:00.996,397.793,0.305,-0.823,-0.213
1667989141037,2022-11-09T12:19:01.037,397.834,0.305,-0.762,-0.274
1667989141078,2022-11-09T12:19:01.078,397.875,0.213,-0.732,-0.122
1667989141117,2022-11-09T12:19:01.117,397.914,0.213,-0.732,-0.061
1667989141158,2022-11-09T12:19:01.158,397.955,0.213,-0.732,-0.122
1667989141200,2022-11-09T12:19:01.200,397.997,0.244,-0.823,-0.244
1667989141239,2022-11-09T12:19:01.239,398.036,0.244,-0.732,-0.183
1667989141280,2022-11-09T12:19:01.280,398.077,0.061,-0.732,-0.122
1667989141321,2022-11-09T12:19:01.321,398.118,0.213,-0.793,-0.213
1667989141361,2022-11-09T12:19:01.361,398.158,0.213,-0.854,-0.183
1667989141402,2022-11-09T12:19:01.402,398.199,0.183,-0.793,-0.152
1667989141443,2022-11-09T12:19:01.443,398.240,0.427,-0.762,-0.244
1667989141482,2022-11-09T12:19:01.482,398.279,0.488,-0.762,-0.152
1667989141523,2022-11-09T12:19:01.523,398.320,0.183,-0.671,-0.122
1667989141564,2022-11-09T12:19:01.564,398.361,0.396,-0.762,-0.152
1667989141604,2022-11-09T12:19:01.604,398.401,0.274,-0.732,-0.091
1667989141645,2022-11-09T12:19:01.645,398.442,0.213,-0.732,-0.091
1667989141686,2022-11-09T12:19:01.686,398.483,0.091,-0.732,-0.122
1667989141725,2022-11-09T12:19:01.725,398.522,0.335,-0.793,-0.244
1667989141766,2022-11-09T12:19:01.766,398.563,0.122,-0.732,-0.183
1667989141806,2022-11-09T12:19:01.806,398.603,-0.213,-0.640,-0.061
1667989141847,2022-11-09T12:19:01.847,398.644,0.091,-0.701,-0.122
1667989141888,2022-11-09T12:19:01.888,398.685,0.122,-0.732,-0.183
1667989141928,2022-11-09T12:19:01.928,398.725,0.183,-0.793,-0.152
1667989141969,2022-11-09T12:19:01.969,398.766,0.335,-0.854,-0.030
1667989142010,2022-11-09T12:19:02.010,398.807,0.000,-0.701,-0.061
1667989142049,2022-11-09T12:19:02.049,398.846,0.091,-0.762,-0.183
1667989142090,2022-11-09T12:19:02.090,398.887,0.122,-0.701,-0.213
1667989142131,2022-11-09T12:19:02.131,398.928,0.061,-0.671,-0.183
1667989142171,2022-11-09T12:19:02.171,398.968,0.183,-0.732,-0.152
1667989142212,2022-11-09T12:19:02.212,399.009,0.213,-0.793,-0.152
1667989142253,2022-11-09T12:19:02.253,399.050,0.152,-0.762,-0.152
1667989142292,2022-11-09T12:19:02.292,399.089,-0.244,-0.671,-0.030
1667989142333,2022-11-09T12:19:02.333,399.130,0.244,-0.793,-0.152
1667989142374,2022-11-09T12:19:02.374,399.171,0.427,-0.823,-0.244
1667989142414,2022-11-09T12:19:02.414,399.211,-0.030,-0.701,-0.152
1667989142455,2022-11-09T12:19:02.455,399.252,0.213,-0.762,-0.122
1667989142496,2022-11-09T12:19:02.496,399.293,0.183,-0.701,-0.152
1667989142535,2022-11-09T12:19:02.535,399.332,0.183,-0.762,-0.183
1667989142576,2022-11-09T12:19:02.576,399.373,0.122,-0.732,-0.152
1667989142616,2022-11-09T12:19:02.616,399.413,0.213,-0.732,-0.152
1667989142657,2022-11-09T12:19:02.657,399.454,0.366,-0.732,-0.183
1667989142698,2022-11-09T12:19:02.698,399.495,0.122,-0.671,-0.122
1667989142738,2022-11-09T12:19:02.738,399.535,0.091,-0.732,-0.152
1667989142779,2022-11-09T12:19:02.779,399.576,0.305,-0.762,-0.183
1667989142820,2022-11-09T12:19:02.820,399.617,0.244,-0.762,-0.244
1667989142859,2022-11-09T12:19:02.859,399.656,0.152,-0.762,-0.061
1667989142900,2022-11-09T12:19:02.900,399.697,0.122,-0.762,-0.091
1667989142941,2022-11-09T12:19:02.941,399.738,0.305,-0.793,-0.183
1667989142981,2022-11-09T12:19:02.981,399.778,0.061,-0.762,-0.152
1667989143022,2022-11-09T12:19:03.022,399.819,0.061,-0.671,-0.122
1667989143063,2022-11-09T12:19:03.063,399.860,0.122,-0.732,-0.091
1667989143102,2022-11-09T12:19:03.102,399.899,-0.061,-0.732,-0.091
1667989143143,2022-11-09T12:19:03.143,399.940,0.152,-0.793,-0.152
1667989143184,2022-11-09T12:19:03.184,399.981,0.030,-0.732,-0.122
1667989143224,2022-11-09T12:19:03.224,400.021,-0.030,-0.732,-0.030
1667989143265,2022-11-09T12:19:03.265,400.062,0.366,-0.762,-0.152
1667989143306,2022-11-09T12:19:03.306,400.103,0.549,-0.732,-0.183
1667989143345,2022-11-09T12:19:03.345,400.142,0.152,-0.671,0.000
1667989143387,2022-11-09T12:19:03.387,400.184,0.152,-0.762,-0.091
1667989143426,2022-11-09T12:19:03.426,400.223,0.274,-0.793,-0.274
1667989143467,2022-11-09T12:19:03.467,400.264,0.122,-0.701,-0.183
1667989143508,2022-11-09T12:19:03.508,400.305,-0.030,-0.732,-0.030
1667989143548,2022-11-09T12:19:03.548,400.345,0.122,-0.732,-0.030
1667989143589,2022-11-09T12:19:03.589,400.386,0.244,-0.762,-0.122
1667989143630,2022-11-09T12:19:03.630,400.427,0.244,-0.823,-0.152
1667989143669,2022-11-09T12:19:03.669,400.466,0.396,-0.793,-0.274
1667989143710,2022-11-09T12:19:03.710,400.507,0.671,-0.854,-0.213
1667989143751,2022-11-09T12:19:03.751,400.548,0.549,-0.762,-0.152
1667989143791,2022-11-09T12:19:03.791,400.588,0.518,-0.793,-0.152
1667989143832,2022-11-09T12:19:03.832,400.629,0.305,-0.762,-0.213
1667989143873,2022-11-09T12:19:03.873,400.670,0.183,-0.701,-0.244
1667989143912,2022-11-09T12:19:03.912,400.709,0.152,-0.701,-0.213
1667989143953,2022-11-09T12:19:03.953,400.750,0.244,-0.793,-0.183
1667989143994,2022-11-09T12:19:03.994,400.791,0.213,-0.793,-0.274
1667989144034,2022-11-09T12:19:04.034,400.831,0.122,-0.732,-0.244
1667989144075,2022-11-09T12:19:04.075,400.872,-0.091,-0.732,-0.152
1667989144116,2022-11-09T12:19:04.116,400.913,0.274,-0.823,-0.183
1667989144156,2022-11-09T12:19:04.156,400.953,0.549,-0.793,-0.274
1667989144197,2022-11-09T12:19:04.197,400.994,0.122,-0.701,-0.122
1667989144236,2022-11-09T12:19:04.236,401.033,0.030,-0.640,-0.152
1667989144277,2022-11-09T12:19:04.277,401.074,0.244,-0.762,-0.213
1667989144318,2022-11-09T12:19:04.318,401.115,0.335,-0.762,-0.152
1667989144358,2022-11-09T12:19:04.358,401.155,0.061,-0.701,-0.091
1667989144399,2022-11-09T12:19:04.399,401.196,0.061,-0.671,-0.122
1667989144440,2022-11-09T12:19:04.440,401.237,0.305,-0.701,-0.183
1667989144479,2022-11-09T12:19:04.479,401.276,0.183,-0.671,-0.152
1667989144520,2022-11-09T12:19:04.520,401.317,0.091,-0.701,-0.061
1667989144561,2022-11-09T12:19:04.561,401.358,0.213,-0.793,-0.152
1667989144601,2022-11-09T12:19:04.601,401.398,0.274,-0.823,-0.152
1667989144642,2022-11-09T12:19:04.642,401.439,0.152,-0.732,-0.122
1667989144683,2022-11-09T12:19:04.683,401.480,0.244,-0.701,-0.152
1667989144722,2022-11-09T12:19:04.722,401.519,0.152,-0.762,-0.183
1667989144763,2022-11-09T12:19:04.763,401.560,0.152,-0.762,-0.213
1667989144804,2022-11-09T12:19:04.804,401.601,0.061,-0.640,-0.152
1667989144844,2022-11-09T12:19:04.844,401.641,0.091,-0.640,-0.152
1667989144885,2022-11-09T12:19:04.885,401.682,0.122,-0.762,-0.213
1667989144926,2022-11-09T12:19:04.926,401.723,0.091,-0.732,-0.274
1667989144966,2022-11-09T12:19:04.966,401.763,-0.030,-0.762,-0.122
1667989145007,2022-11-09T12:19:05.007,401.804,0.183,-0.762,-0.183
1667989145046,2022-11-09T12:19:05.046,401.843,0.396,-0.762,-0.213
1667989145087,2022-11-09T12:19:05.087,401.884,0.122,-0.701,-0.122
1667989145128,2022-11-09T12:19:05.128,401.925,0.244,-0.732,-0.183
1667989145168,2022-11-09T12:19:05.168,401.965,0.274,-0.793,-0.152
1667989145209,2022-11-09T12:19:05.209,402.006,0.335,-0.762,-0.183
1667989145250,2022-11-09T12:19:05.250,402.047,0.122,-0.701,-0.122
1667989145289,2022-11-09T12:19:05.289,402.086,0.183,-0.793,-0.091
1667989145330,2022-11-09T12:19:05.330,402.127,0.244,-0.762,-0.152
1667989145371,2022-11-09T12:19:05.371,402.168,0.122,-0.701,-0.122
1667989145411,2022-11-09T12:19:05.411,402.208,0.091,-0.732,-0.091
1667989145452,2022-11-09T12:19:05.452,402.249,0.244,-0.793,-0.183
1667989145493,2022-11-09T12:19:05.493,402.290,0.366,-0.732,-0.244
1667989145533,2022-11-09T12:19:05.533,402.330,0.152,-0.701,-0.122
1667989145574,2022-11-09T12:19:05.574,402.371,0.122,-0.732,-0.152
1667989145615,2022-11-09T12:19:05.615,402.412,0.152,-0.762,-0.183
1667989145654,2022-11-09T12:19:05.654,402.451,-0.091,-0.701,-0.152
1667989145695,2022-11-09T12:19:05.695,402.492,0.061,-0.854,-0.213
