epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667729965311,2022-11-06T12:19:25.311,70.080,-0.265,0.130,-0.929
1667729965351,2022-11-06T12:19:25.351,70.120,-0.266,0.131,-0.927
1667729965391,2022-11-06T12:19:25.391,70.160,-0.264,0.131,-0.929
1667729965431,2022-11-06T12:19:25.431,70.200,-0.268,0.126,-0.929
1667729965471,2022-11-06T12:19:25.471,70.240,-0.266,0.135,-0.927
1667729965511,2022-11-06T12:19:25.511,70.280,-0.269,0.130,-0.928
1667729965551,2022-11-06T12:19:25.551,70.320,-0.265,0.125,-0.930
1667729965591,2022-11-06T12:19:25.591,70.360,-0.267,0.133,-0.928
1667729965631,2022-11-06T12:19:25.631,70.400,-0.268,0.127,-0.926
1667729965671,2022-11-06T12:19:25.671,70.440,-0.261,0.125,-0.931
1667729965711,2022-11-06T12:19:25.711,70.480,-0.264,0.131,-0.928
1667729965751,2022-11-06T12:19:25.751,70.520,-0.266,0.131,-0.927
1667729965791,2022-11-06T12:19:25.791,70.560,-0.265,0.126,-0.929
1667729965831,2022-11-06T12:19:25.831,70.600,-0.268,0.129,-0.939
1667729965871,2022-11-06T12:19:25.871,70.640,-0.265,0.122,-0.925
1667729965911,2022-11-06T12:19:25.911,70.680,-0.263,0.122,-0.927
1667729965951,2022-11-06T12:19:25.951,70.720,-0.264,0.126,-0.929
1667729965991,2022-11-06T12:19:25.991,70.760,-0.266,0.130,-0.927
1667729966031,2022-11-06T12:19:26.031,70.800,-0.266,0.126,-0.929
1667729966071,2022-11-06T12:19:26.071,70.840,-0.265,0.126,-0.929
1667729966111,2022-11-06T12:19:26.111,70.880,-0.265,0.123,-0.930
1667729966151,2022-11-06T12:19:26.151,70.920,-0.266,0.127,-0.927
1667729966191,2022-11-06T12:19:26.191,70.960,-0.265,0.128,-0.928
1667729966231,2022-11-06T12:19:26.231,71.000,-0.265,0.126,-0.930
1667729966271,2022-11-06T12:19:26.271,71.040,-0.265,0.127,-0.930
1667729966311,2022-11-06T12:19:26.311,71.080,-0.267,0.127,-0.929
1667729966351,2022-11-06T12:19:26.351,71.120,-0.266,0.126,-0.929
1667729966391,2022-11-06T12:19:26.391,71.160,-0.266,0.126,-0.928
1667729966431,2022-11-06T12:19:26.431,71.200,-0.265,0.126,-0.928
1667729966471,2022-11-06T12:19:26.471,71.240,-0.264,0.125,-0.929
1667729966511,2022-11-06T12:19:26.511,71.280,-0.267,0.124,-0.929
1667729966551,2022-11-06T12:19:26.551,71.320,-0.266,0.127,-0.928
1667729966591,2022-11-06T12:19:26.591,71.360,-0.264,0.128,-0.930
1667729966631,2022-11-06T12:19:26.631,71.400,-0.265,0.127,-0.929
1667729966671,2022-11-06T12:19:26.671,71.440,-0.266,0.125,-0.928
1667729966711,2022-11-06T12:19:26.711,71.480,-0.266,0.127,-0.928
1667729966751,2022-11-06T12:19:26.751,71.520,-0.264,0.127,-0.929
1667729966791,2022-11-06T12:19:26.791,71.560,-0.265,0.127,-0.928
1667729966831,2022-11-06T12:19:26.831,71.600,-0.269,0.124,-0.928
1667729966871,2022-11-06T12:19:26.871,71.640,-0.266,0.127,-0.928
1667729966911,2022-11-06T12:19:26.911,71.680,-0.266,0.126,-0.929
1667729966951,2022-11-06T12:19:26.951,71.720,-0.266,0.126,-0.928
1667729966991,2022-11-06T12:19:26.991,71.760,-0.266,0.126,-0.928
1667729967031,2022-11-06T12:19:27.031,71.800,-0.265,0.127,-0.929
1667729967071,2022-11-06T12:19:27.071,71.840,-0.266,0.126,-0.929
1667729967111,2022-11-06T12:19:27.111,71.880,-0.265,0.125,-0.928
1667729967151,2022-11-06T12:19:27.151,71.920,-0.267,0.129,-0.927
1667729967191,2022-11-06T12:19:27.191,71.960,-0.266,0.124,-0.928
1667729967231,2022-11-06T12:19:27.231,72.000,-0.268,0.126,-0.929
1667729967271,2022-11-06T12:19:27.271,72.040,-0.269,0.123,-0.929
1667729967311,2022-11-06T12:19:27.311,72.080,-0.265,0.128,-0.929
1667729967351,2022-11-06T12:19:27.351,72.120,-0.262,0.141,-0.928
1667729967391,2022-11-06T12:19:27.391,72.160,-0.258,0.156,-0.927
1667729967431,2022-11-06T12:19:27.431,72.200,-0.256,0.104,-0.934
1667729967471,2022-11-06T12:19:27.471,72.240,-0.264,0.105,-0.931
1667729967511,2022-11-06T12:19:27.511,72.280,-0.259,0.122,-0.932
1667729967551,2022-11-06T12:19:27.551,72.320,-0.254,0.116,-0.935
1667729967591,2022-11-06T12:19:27.591,72.360,-0.254,0.099,-0.934
1667729967631,2022-11-06T12:19:27.631,72.400,-0.255,0.102,-0.933
1667729967671,2022-11-06T12:19:27.671,72.440,-0.259,0.096,-0.933
1667729967711,2022-11-06T12:19:27.711,72.480,-0.255,0.109,-0.934
1667729967751,2022-11-06T12:19:27.751,72.520,-0.265,0.110,-0.929
1667729967791,2022-11-06T12:19:27.791,72.560,-0.261,0.111,-0.931
1667729967831,2022-11-06T12:19:27.831,72.600,-0.271,0.101,-0.932
1667729967871,2022-11-06T12:19:27.871,72.640,-0.253,0.095,-0.935
1667729967911,2022-11-06T12:19:27.911,72.680,-0.262,0.108,-0.931
1667729967951,2022-11-06T12:19:27.951,72.720,-0.264,0.087,-0.931
1667729967991,2022-11-06T12:19:27.991,72.760,-0.261,0.113,-0.932
1667729968031,2022-11-06T12:19:28.031,72.800,-0.269,0.100,-0.929
1667729968071,2022-11-06T12:19:28.071,72.840,-0.266,0.097,-0.931
1667729968111,2022-11-06T12:19:28.111,72.880,-0.270,0.092,-0.932
1667729968151,2022-11-06T12:19:28.151,72.920,-0.276,0.085,-0.927
1667729968191,2022-11-06T12:19:28.191,72.960,-0.273,0.100,-0.929
1667729968231,2022-11-06T12:19:28.231,73.000,-0.270,0.099,-0.931
1667729968271,2022-11-06T12:19:28.271,73.040,-0.270,0.091,-0.932
1667729968311,2022-11-06T12:19:28.311,73.080,-0.271,0.110,-0.931
1667729968351,2022-11-06T12:19:28.351,73.120,-0.274,0.115,-0.928
1667729968391,2022-11-06T12:19:28.391,73.160,-0.275,0.099,-0.928
1667729968431,2022-11-06T12:19:28.431,73.200,-0.269,0.108,-0.932
1667729968471,2022-11-06T12:19:28.471,73.240,-0.271,0.115,-0.931
1667729968511,2022-11-06T12:19:28.511,73.280,-0.277,0.096,-0.928
1667729968551,2022-11-06T12:19:28.551,73.320,-0.272,0.088,-0.931
1667729968591,2022-11-06T12:19:28.591,73.360,-0.275,0.115,-0.929
1667729968631,2022-11-06T12:19:28.631,73.400,-0.272,0.109,-0.927
1667729968671,2022-11-06T12:19:28.671,73.440,-0.278,0.139,-0.923
1667729968711,2022-11-06T12:19:28.711,73.480,-0.271,0.129,-0.935
1667729968751,2022-11-06T12:19:28.751,73.520,-0.250,0.052,-0.941
1667729968791,2022-11-06T12:19:28.791,73.560,-0.266,0.016,-0.922
1667729968831,2022-11-06T12:19:28.831,73.600,-0.282,0.086,-0.930
1667729968871,2022-11-06T12:19:28.871,73.640,-0.275,0.177,-0.928
1667729968911,2022-11-06T12:19:28.911,73.680,-0.271,0.125,-0.925
1667729968951,2022-11-06T12:19:28.951,73.720,-0.261,0.111,-0.934
1667729968991,2022-11-06T12:19:28.991,73.760,-0.267,0.089,-0.933
1667729969031,2022-11-06T12:19:29.031,73.800,-0.268,0.109,-0.932
1667729969071,2022-11-06T12:19:29.071,73.840,-0.266,0.138,-0.930
1667729969111,2022-11-06T12:19:29.111,73.880,-0.266,0.131,-0.927
1667729969151,2022-11-06T12:19:29.151,73.920,-0.262,0.108,-0.931
1667729969191,2022-11-06T12:19:29.191,73.960,-0.257,0.120,-0.932
1667729969231,2022-11-06T12:19:29.231,74.000,-0.261,0.134,-0.928
1667729969271,2022-11-06T12:19:29.271,74.040,-0.271,0.134,-0.926
1667729969311,2022-11-06T12:19:29.311,74.080,-0.258,0.135,-0.931
1667729969351,2022-11-06T12:19:29.351,74.120,-0.267,0.117,-0.927
1667729969391,2022-11-06T12:19:29.391,74.160,-0.259,0.122,-0.931
1667729969431,2022-11-06T12:19:29.431,74.200,-0.260,0.130,-0.930
1667729969471,2022-11-06T12:19:29.471,74.240,-0.262,0.127,-0.930
1667729969511,2022-11-06T12:19:29.511,74.280,-0.262,0.131,-0.928
1667729969551,2022-11-06T12:19:29.551,74.320,-0.265,0.124,-0.927
1667729969591,2022-11-06T12:19:29.591,74.360,-0.263,0.129,-0.930
1667729969631,2022-11-06T12:19:29.631,74.400,-0.268,0.123,-0.928
1667729969671,2022-11-06T12:19:29.671,74.440,-0.266,0.117,-0.928
1667729969711,2022-11-06T12:19:29.711,74.480,-0.265,0.125,-0.928
1667729969751,2022-11-06T12:19:29.751,74.520,-0.260,0.132,-0.930
1667729969791,2022-11-06T12:19:29.791,74.560,-0.261,0.130,-0.929
1667729969831,2022-11-06T12:19:29.831,74.600,-0.264,0.127,-0.930
1667729969871,2022-11-06T12:19:29.871,74.640,-0.266,0.125,-0.929
1667729969911,2022-11-06T12:19:29.911,74.680,-0.268,0.122,-0.927
1667729969951,2022-11-06T12:19:29.951,74.720,-0.265,0.124,-0.930
1667729969991,2022-11-06T12:19:29.991,74.760,-0.260,0.132,-0.930
1667729970031,2022-11-06T12:19:30.031,74.800,-0.259,0.138,-0.930
1667729970071,2022-11-06T12:19:30.071,74.840,-0.260,0.133,-0.931
1667729970111,2022-11-06T12:19:30.111,74.880,-0.264,0.131,-0.928
1667729970151,2022-11-06T12:19:30.151,74.920,-0.267,0.125,-0.927
1667729970191,2022-11-06T12:19:30.191,74.960,-0.267,0.125,-0.929
1667729970231,2022-11-06T12:19:30.231,75.000,-0.263,0.125,-0.929
1667729970271,2022-11-06T12:19:30.271,75.040,-0.261,0.132,-0.928
1667729970311,2022-11-06T12:19:30.311,75.080,-0.258,0.139,-0.930
1667729970351,2022-11-06T12:19:30.351,75.120,-0.263,0.131,-0.929
1667729970391,2022-11-06T12:19:30.391,75.160,-0.261,0.132,-0.930
1667729970431,2022-11-06T12:19:30.431,75.200,-0.265,0.125,-0.928
1667729970471,2022-11-06T12:19:30.471,75.240,-0.267,0.125,-0.927
1667729970511,2022-11-06T12:19:30.511,75.280,-0.266,0.128,-0.926
1667729970551,2022-11-06T12:19:30.551,75.320,-0.262,0.130,-0.929
1667729970591,2022-11-06T12:19:30.591,75.360,-0.263,0.134,-0.929
1667729970631,2022-11-06T12:19:30.631,75.400,-0.264,0.134,-0.928
1667729970671,2022-11-06T12:19:30.671,75.440,-0.263,0.132,-0.928
1667729970711,2022-11-06T12:19:30.711,75.480,-0.267,0.126,-0.928
1667729970751,2022-11-06T12:19:30.751,75.520,-0.270,0.123,-0.928
1667729970791,2022-11-06T12:19:30.791,75.560,-0.267,0.127,-0.929
1667729970831,2022-11-06T12:19:30.831,75.600,-0.268,0.127,-0.928
1667729970871,2022-11-06T12:19:30.871,75.640,-0.269,0.123,-0.927
1667729970911,2022-11-06T12:19:30.911,75.680,-0.273,0.119,-0.926
1667729970951,2022-11-06T12:19:30.951,75.720,-0.265,0.126,-0.930
1667729970991,2022-11-06T12:19:30.991,75.760,-0.260,0.138,-0.929
1667729971031,2022-11-06T12:19:31.031,75.800,-0.264,0.137,-0.929
1667729971071,2022-11-06T12:19:31.071,75.840,-0.268,0.128,-0.930
1667729971111,2022-11-06T12:19:31.111,75.880,-0.272,0.122,-0.927
1667729971151,2022-11-06T12:19:31.151,75.920,-0.273,0.126,-0.926
1667729971191,2022-11-06T12:19:31.191,75.960,-0.268,0.128,-0.928
1667729971231,2022-11-06T12:19:31.231,76.000,-0.268,0.130,-0.928
1667729971271,2022-11-06T12:19:31.271,76.040,-0.268,0.130,-0.927
1667729971311,2022-11-06T12:19:31.311,76.080,-0.272,0.126,-0.927
1667729971351,2022-11-06T12:19:31.351,76.120,-0.267,0.127,-0.928
1667729971391,2022-11-06T12:19:31.391,76.160,-0.263,0.133,-0.929
1667729971431,2022-11-06T12:19:31.431,76.200,-0.267,0.133,-0.928
1667729971471,2022-11-06T12:19:31.471,76.240,-0.268,0.125,-0.928
1667729971511,2022-11-06T12:19:31.511,76.280,-0.275,0.118,-0.927
1667729971551,2022-11-06T12:19:31.551,76.320,-0.271,0.123,-0.928
1667729971591,2022-11-06T12:19:31.591,76.360,-0.268,0.128,-0.928
1667729971631,2022-11-06T12:19:31.631,76.400,-0.265,0.131,-0.927
1667729971671,2022-11-06T12:19:31.671,76.440,-0.267,0.132,-0.928
1667729971711,2022-11-06T12:19:31.711,76.480,-0.270,0.125,-0.927
1667729971751,2022-11-06T12:19:31.751,76.520,-0.269,0.125,-0.928
1667729971791,2022-11-06T12:19:31.791,76.560,-0.269,0.126,-0.928
1667729971831,2022-11-06T12:19:31.831,76.600,-0.269,0.129,-0.928
1667729971871,2022-11-06T12:19:31.871,76.640,-0.266,0.132,-0.928
1667729971911,2022-11-06T12:19:31.911,76.680,-0.268,0.129,-0.927
1667729971951,2022-11-06T12:19:31.951,76.720,-0.269,0.127,-0.927
1667729971991,2022-11-06T12:19:31.991,76.760,-0.269,0.131,-0.928
1667729972031,2022-11-06T12:19:32.031,76.800,-0.270,0.125,-0.928
1667729972071,2022-11-06T12:19:32.071,76.840,-0.270,0.126,-0.927
1667729972111,2022-11-06T12:19:32.111,76.880,-0.269,0.130,-0.927
1667729972151,2022-11-06T12:19:32.151,76.920,-0.267,0.130,-0.928
1667729972191,2022-11-06T12:19:32.191,76.960,-0.268,0.128,-0.928
1667729972231,2022-11-06T12:19:32.231,77.000,-0.267,0.130,-0.929
1667729972271,2022-11-06T12:19:32.271,77.040,-0.267,0.130,-0.927
1667729972311,2022-11-06T12:19:32.311,77.080,-0.270,0.124,-0.928
1667729972351,2022-11-06T12:19:32.351,77.120,-0.270,0.127,-0.929
1667729972391,2022-11-06T12:19:32.391,77.160,-0.262,0.142,-0.927
1667729972431,2022-11-06T12:19:32.431,77.200,-0.267,0.136,-0.927
1667729972471,2022-11-06T12:19:32.471,77.240,-0.269,0.128,-0.928
1667729972511,2022-11-06T12:19:32.511,77.280,-0.269,0.121,-0.928
1667729972551,2022-11-06T12:19:32.551,77.320,-0.270,0.127,-0.927
1667729972591,2022-11-06T12:19:32.591,77.360,-0.268,0.128,-0.928
1667729972631,2022-11-06T12:19:32.631,77.400,-0.268,0.129,-0.927
1667729972671,2022-11-06T12:19:32.671,77.440,-0.267,0.127,-0.927
1667729972711,2022-11-06T12:19:32.711,77.480,-0.266,0.128,-0.928
1667729972751,2022-11-06T12:19:32.751,77.520,-0.266,0.129,-0.928
1667729972791,2022-11-06T12:19:32.791,77.560,-0.268,0.126,-0.926
1667729972831,2022-11-06T12:19:32.831,77.600,-0.266,0.124,-0.929
1667729972871,2022-11-06T12:19:32.871,77.640,-0.268,0.126,-0.927
1667729972911,2022-11-06T12:19:32.911,77.680,-0.265,0.134,-0.927
1667729972951,2022-11-06T12:19:32.951,77.720,-0.263,0.133,-0.927
1667729972991,2022-11-06T12:19:32.991,77.760,-0.268,0.126,-0.928
1667729973031,2022-11-06T12:19:33.031,77.800,-0.270,0.126,-0.927
1667729973071,2022-11-06T12:19:33.071,77.840,-0.269,0.125,-0.928
1667729973111,2022-11-06T12:19:33.111,77.880,-0.265,0.125,-0.927
1667729973151,2022-11-06T12:19:33.151,77.920,-0.267,0.129,-0.928
1667729973191,2022-11-06T12:19:33.191,77.960,-0.265,0.130,-0.928
1667729973231,2022-11-06T12:19:33.231,78.000,-0.268,0.129,-0.928
1667729973271,2022-11-06T12:19:33.271,78.040,-0.266,0.126,-0.928
1667729973311,2022-11-06T12:19:33.311,78.080,-0.265,0.126,-0.927
1667729973351,2022-11-06T12:19:33.351,78.120,-0.267,0.130,-0.927
1667729973391,2022-11-06T12:19:33.391,78.160,-0.266,0.130,-0.928
1667729973431,2022-11-06T12:19:33.431,78.200,-0.267,0.126,-0.928
1667729973471,2022-11-06T12:19:33.471,78.240,-0.267,0.128,-0.928
1667729973511,2022-11-06T12:19:33.511,78.280,-0.267,0.131,-0.928
1667729973551,2022-11-06T12:19:33.551,78.320,-0.267,0.124,-0.929
1667729973591,2022-11-06T12:19:33.591,78.360,-0.267,0.129,-0.928
1667729973631,2022-11-06T12:19:33.631,78.400,-0.267,0.130,-0.927
1667729973671,2022-11-06T12:19:33.671,78.440,-0.264,0.128,-0.927
1667729973711,2022-11-06T12:19:33.711,78.480,-0.266,0.128,-0.928
1667729973751,2022-11-06T12:19:33.751,78.520,-0.267,0.129,-0.928
1667729973791,2022-11-06T12:19:33.791,78.560,-0.266,0.127,-0.929
1667729973831,2022-11-06T12:19:33.831,78.600,-0.266,0.127,-0.928
1667729973871,2022-11-06T12:19:33.871,78.640,-0.267,0.128,-0.927
1667729973911,2022-11-06T12:19:33.911,78.680,-0.267,0.128,-0.927
1667729973951,2022-11-06T12:19:33.951,78.720,-0.265,0.129,-0.928
1667729973991,2022-11-06T12:19:33.991,78.760,-0.266,0.128,-0.926
1667729974031,2022-11-06T12:19:34.031,78.800,-0.266,0.128,-0.927
1667729974071,2022-11-06T12:19:34.071,78.840,-0.265,0.128,-0.930
1667729974111,2022-11-06T12:19:34.111,78.880,-0.267,0.128,-0.929
1667729974151,2022-11-06T12:19:34.151,78.920,-0.268,0.130,-0.928
1667729974191,2022-11-06T12:19:34.191,78.960,-0.268,0.126,-0.928
1667729974231,2022-11-06T12:19:34.231,79.000,-0.268,0.126,-0.927
1667729974271,2022-11-06T12:19:34.271,79.040,-0.267,0.128,-0.928
1667729974311,2022-11-06T12:19:34.311,79.080,-0.267,0.126,-0.928
1667729974351,2022-11-06T12:19:34.351,79.120,-0.266,0.127,-0.927
1667729974391,2022-11-06T12:19:34.391,79.160,-0.266,0.128,-0.927
1667729974431,2022-11-06T12:19:34.431,79.200,-0.266,0.128,-0.928
1667729974471,2022-11-06T12:19:34.471,79.240,-0.266,0.128,-0.929
1667729974511,2022-11-06T12:19:34.511,79.280,-0.266,0.130,-0.927
1667729974551,2022-11-06T12:19:34.551,79.320,-0.265,0.130,-0.927
1667729974591,2022-11-06T12:19:34.591,79.360,-0.268,0.127,-0.928
1667729974631,2022-11-06T12:19:34.631,79.400,-0.267,0.126,-0.928
1667729974671,2022-11-06T12:19:34.671,79.440,-0.268,0.127,-0.928
1667729974711,2022-11-06T12:19:34.711,79.480,-0.267,0.126,-0.928
1667729974751,2022-11-06T12:19:34.751,79.520,-0.266,0.130,-0.928
1667729974791,2022-11-06T12:19:34.791,79.560,-0.267,0.130,-0.928
1667729974831,2022-11-06T12:19:34.831,79.600,-0.267,0.127,-0.930
1667729974871,2022-11-06T12:19:34.871,79.640,-0.266,0.125,-0.929
1667729974911,2022-11-06T12:19:34.911,79.680,-0.265,0.135,-0.927
1667729974951,2022-11-06T12:19:34.951,79.720,-0.267,0.126,-0.927
1667729974991,2022-11-06T12:19:34.991,79.760,-0.267,0.125,-0.929
1667729975031,2022-11-06T12:19:35.031,79.800,-0.266,0.132,-0.928
1667729975071,2022-11-06T12:19:35.071,79.840,-0.266,0.131,-0.928
1667729975111,2022-11-06T12:19:35.111,79.880,-0.266,0.131,-0.928
1667729975151,2022-11-06T12:19:35.151,79.920,-0.268,0.129,-0.927
1667729975191,2022-11-06T12:19:35.191,79.960,-0.268,0.132,-0.928
1667729975231,2022-11-06T12:19:35.231,80.000,-0.268,0.128,-0.928
1667729975271,2022-11-06T12:19:35.271,80.040,-0.269,0.131,-0.928
1667729975311,2022-11-06T12:19:35.311,80.080,-0.267,0.130,-0.927
1667729975351,2022-11-06T12:19:35.351,80.120,-0.266,0.131,-0.927
1667729975391,2022-11-06T12:19:35.391,80.160,-0.263,0.138,-0.928
1667729975431,2022-11-06T12:19:35.431,80.200,-0.267,0.128,-0.929
1667729975471,2022-11-06T12:19:35.471,80.240,-0.271,0.128,-0.926
1667729975511,2022-11-06T12:19:35.511,80.280,-0.269,0.125,-0.928
1667729975551,2022-11-06T12:19:35.551,80.320,-0.269,0.127,-0.929
1667729975591,2022-11-06T12:19:35.591,80.360,-0.263,0.134,-0.929
1667729975631,2022-11-06T12:19:35.631,80.400,-0.261,0.136,-0.929
1667729975671,2022-11-06T12:19:35.671,80.440,-0.263,0.132,-0.928
1667729975711,2022-11-06T12:19:35.711,80.480,-0.268,0.130,-0.928
1667729975751,2022-11-06T12:19:35.751,80.520,-0.270,0.130,-0.926
1667729975791,2022-11-06T12:19:35.791,80.560,-0.263,0.122,-0.929
1667729975831,2022-11-06T12:19:35.831,80.600,-0.266,0.134,-0.927
1667729975871,2022-11-06T12:19:35.871,80.640,-0.265,0.129,-0.928
1667729975911,2022-11-06T12:19:35.911,80.680,-0.264,0.135,-0.928
1667729975951,2022-11-06T12:19:35.951,80.720,-0.264,0.130,-0.928
1667729975991,2022-11-06T12:19:35.991,80.760,-0.264,0.132,-0.928
1667729976031,2022-11-06T12:19:36.031,80.800,-0.266,0.131,-0.928
1667729976071,2022-11-06T12:19:36.071,80.840,-0.267,0.129,-0.927
1667729976111,2022-11-06T12:19:36.111,80.880,-0.266,0.130,-0.927
1667729976151,2022-11-06T12:19:36.151,80.920,-0.266,0.128,-0.928
1667729976191,2022-11-06T12:19:36.191,80.960,-0.266,0.129,-0.928
1667729976231,2022-11-06T12:19:36.231,81.000,-0.266,0.133,-0.927
1667729976271,2022-11-06T12:19:36.271,81.040,-0.266,0.127,-0.928
1667729976311,2022-11-06T12:19:36.311,81.080,-0.268,0.125,-0.928
1667729976351,2022-11-06T12:19:36.351,81.120,-0.265,0.130,-0.929
1667729976391,2022-11-06T12:19:36.391,81.160,-0.265,0.132,-0.928
1667729976431,2022-11-06T12:19:36.431,81.200,-0.264,0.127,-0.928
1667729976471,2022-11-06T12:19:36.471,81.240,-0.264,0.130,-0.928
1667729976511,2022-11-06T12:19:36.511,81.280,-0.264,0.133,-0.929
1667729976551,2022-11-06T12:19:36.551,81.320,-0.265,0.132,-0.928
1667729976591,2022-11-06T12:19:36.591,81.360,-0.265,0.130,-0.928
1667729976631,2022-11-06T12:19:36.631,81.400,-0.269,0.126,-0.928
1667729976671,2022-11-06T12:19:36.671,81.440,-0.267,0.128,-0.927
1667729976711,2022-11-06T12:19:36.711,81.480,-0.266,0.129,-0.927
1667729976751,2022-11-06T12:19:36.751,81.520,-0.265,0.130,-0.929
1667729976791,2022-11-06T12:19:36.791,81.560,-0.265,0.126,-0.929
1667729976831,2022-11-06T12:19:36.831,81.600,-0.265,0.131,-0.928
1667729976871,2022-11-06T12:19:36.871,81.640,-0.266,0.132,-0.928
1667729976911,2022-11-06T12:19:36.911,81.680,-0.265,0.127,-0.929
1667729976951,2022-11-06T12:19:36.951,81.720,-0.266,0.128,-0.930
1667729976991,2022-11-06T12:19:36.991,81.760,-0.265,0.133,-0.928
1667729977031,2022-11-06T12:19:37.031,81.800,-0.264,0.134,-0.928
1667729977071,2022-11-06T12:19:37.071,81.840,-0.266,0.124,-0.928
1667729977111,2022-11-06T12:19:37.111,81.880,-0.266,0.129,-0.928
1667729977151,2022-11-06T12:19:37.151,81.920,-0.267,0.134,-0.927
1667729977191,2022-11-06T12:19:37.191,81.960,-0.264,0.129,-0.929
1667729977231,2022-11-06T12:19:37.231,82.000,-0.266,0.126,-0.928
1667729977271,2022-11-06T12:19:37.271,82.040,-0.266,0.132,-0.926
1667729977311,2022-11-06T12:19:37.311,82.080,-0.265,0.130,-0.927
1667729977351,2022-11-06T12:19:37.351,82.120,-0.263,0.127,-0.929
1667729977391,2022-11-06T12:19:37.391,82.160,-0.267,0.130,-0.926
1667729977431,2022-11-06T12:19:37.431,82.200,-0.265,0.131,-0.927
1667729977471,2022-11-06T12:19:37.471,82.240,-0.264,0.128,-0.929
1667729977511,2022-11-06T12:19:37.511,82.280,-0.266,0.129,-0.928
1667729977551,2022-11-06T12:19:37.551,82.320,-0.265,0.135,-0.927
1667729977591,2022-11-06T12:19:37.591,82.360,-0.266,0.124,-0.928
1667729977631,2022-11-06T12:19:37.631,82.400,-0.268,0.121,-0.929
1667729977671,2022-11-06T12:19:37.671,82.440,-0.265,0.130,-0.928
1667729977711,2022-11-06T12:19:37.711,82.480,-0.263,0.141,-0.927
1667729977751,2022-11-06T12:19:37.751,82.520,-0.263,0.135,-0.929
1667729977791,2022-11-06T12:19:37.791,82.560,-0.270,0.126,-0.928
1667729977831,2022-11-06T12:19:37.831,82.600,-0.269,0.123,-0.926
1667729977871,2022-11-06T12:19:37.871,82.640,-0.270,0.125,-0.927
1667729977911,2022-11-06T12:19:37.911,82.680,-0.266,0.127,-0.929
1667729977951,2022-11-06T12:19:37.951,82.720,-0.268,0.125,-0.928
1667729977991,2022-11-06T12:19:37.991,82.760,-0.267,0.125,-0.927
1667729978031,2022-11-06T12:19:38.031,82.800,-0.265,0.133,-0.926
1667729978071,2022-11-06T12:19:38.071,82.840,-0.266,0.133,-0.929
1667729978111,2022-11-06T12:19:38.111,82.880,-0.264,0.128,-0.930
1667729978151,2022-11-06T12:19:38.151,82.920,-0.266,0.128,-0.929
1667729978191,2022-11-06T12:19:38.191,82.960,-0.267,0.135,-0.927
1667729978231,2022-11-06T12:19:38.231,83.000,-0.269,0.125,-0.929
1667729978271,2022-11-06T12:19:38.271,83.040,-0.270,0.125,-0.927
1667729978311,2022-11-06T12:19:38.311,83.080,-0.269,0.127,-0.927
1667729978351,2022-11-06T12:19:38.351,83.120,-0.266,0.128,-0.929
1667729978391,2022-11-06T12:19:38.391,83.160,-0.263,0.138,-0.928
1667729978431,2022-11-06T12:19:38.431,83.200,-0.263,0.135,-0.928
1667729978471,2022-11-06T12:19:38.471,83.240,-0.269,0.117,-0.929
1667729978511,2022-11-06T12:19:38.511,83.280,-0.268,0.130,-0.927
1667729978551,2022-11-06T12:19:38.551,83.320,-0.268,0.133,-0.927
1667729978591,2022-11-06T12:19:38.591,83.360,-0.262,0.127,-0.930
1667729978631,2022-11-06T12:19:38.631,83.400,-0.267,0.131,-0.928
1667729978671,2022-11-06T12:19:38.671,83.440,-0.268,0.125,-0.930
1667729978711,2022-11-06T12:19:38.711,83.480,-0.267,0.129,-0.928
1667729978751,2022-11-06T12:19:38.751,83.520,-0.265,0.127,-0.928
1667729978791,2022-11-06T12:19:38.791,83.560,-0.266,0.131,-0.930
1667729978831,2022-11-06T12:19:38.831,83.600,-0.266,0.133,-0.928
1667729978871,2022-11-06T12:19:38.871,83.640,-0.266,0.125,-0.929
1667729978911,2022-11-06T12:19:38.911,83.680,-0.266,0.127,-0.928
1667729978951,2022-11-06T12:19:38.951,83.720,-0.267,0.128,-0.928
1667729978991,2022-11-06T12:19:38.991,83.760,-0.263,0.128,-0.929
1667729979031,2022-11-06T12:19:39.031,83.800,-0.265,0.130,-0.929
1667729979071,2022-11-06T12:19:39.071,83.840,-0.267,0.125,-0.928
1667729979111,2022-11-06T12:19:39.111,83.880,-0.267,0.126,-0.929
1667729979151,2022-11-06T12:19:39.151,83.920,-0.266,0.126,-0.930
1667729979191,2022-11-06T12:19:39.191,83.960,-0.264,0.131,-0.929
1667729979231,2022-11-06T12:19:39.231,84.000,-0.265,0.129,-0.928
1667729979271,2022-11-06T12:19:39.271,84.040,-0.265,0.124,-0.929
1667729979311,2022-11-06T12:19:39.311,84.080,-0.268,0.130,-0.926
1667729979351,2022-11-06T12:19:39.351,84.120,-0.265,0.130,-0.927
1667729979391,2022-11-06T12:19:39.391,84.160,-0.265,0.126,-0.929
1667729979431,2022-11-06T12:19:39.431,84.200,-0.268,0.126,-0.929
1667729979471,2022-11-06T12:19:39.471,84.240,-0.266,0.129,-0.928
1667729979511,2022-11-06T12:19:39.511,84.280,-0.263,0.128,-0.929
1667729979551,2022-11-06T12:19:39.551,84.320,-0.265,0.127,-0.929
