epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667912665375,2022-11-08T15:04:25.375,318.258,0.122,-0.549,0.366
1667912665416,2022-11-08T15:04:25.416,318.299,0.030,-0.518,0.030
1667912665455,2022-11-08T15:04:25.455,318.338,0.305,-0.579,0.091
1667912665496,2022-11-08T15:04:25.496,318.379,-0.030,-0.549,0.000
1667912665537,2022-11-08T15:04:25.537,318.420,0.122,-0.396,-0.335
1667912665577,2022-11-08T15:04:25.577,318.460,0.610,-0.427,-0.427
1667912665618,2022-11-08T15:04:25.618,318.501,0.366,-0.762,-0.213
1667912665659,2022-11-08T15:04:25.659,318.542,0.518,-0.854,-0.335
1667912665698,2022-11-08T15:04:25.698,318.581,0.396,-0.854,-0.457
1667912665739,2022-11-08T15:04:25.739,318.622,0.701,-0.976,-0.366
1667912665780,2022-11-08T15:04:25.780,318.663,0.549,-0.884,-0.335
1667912665820,2022-11-08T15:04:25.820,318.703,-0.122,-0.701,-0.396
1667912665861,2022-11-08T15:04:25.861,318.744,0.030,-0.732,-0.366
1667912665902,2022-11-08T15:04:25.902,318.785,0.061,-0.732,-0.366
1667912665941,2022-11-08T15:04:25.941,318.824,0.122,-0.701,-0.152
1667912665982,2022-11-08T15:04:25.982,318.865,-0.030,-0.732,-0.030
1667912666023,2022-11-08T15:04:26.023,318.906,0.091,-0.762,-0.061
1667912666063,2022-11-08T15:04:26.063,318.946,0.244,-0.762,-0.061
1667912666104,2022-11-08T15:04:26.104,318.987,0.091,-0.732,0.000
1667912666144,2022-11-08T15:04:26.144,319.027,0.396,-0.884,0.061
1667912666185,2022-11-08T15:04:26.185,319.068,0.213,-0.701,0.000
1667912666226,2022-11-08T15:04:26.226,319.109,0.091,-0.610,-0.183
1667912666265,2022-11-08T15:04:26.265,319.148,0.030,-0.640,-0.183
1667912666306,2022-11-08T15:04:26.306,319.189,0.213,-0.762,-0.091
1667912666347,2022-11-08T15:04:26.347,319.230,0.518,-0.823,-0.091
1667912666387,2022-11-08T15:04:26.387,319.270,0.610,-0.854,-0.091
1667912666428,2022-11-08T15:04:26.428,319.311,0.549,-0.854,-0.122
1667912666469,2022-11-08T15:04:26.469,319.352,0.122,-0.823,-0.183
1667912666508,2022-11-08T15:04:26.508,319.391,0.305,-0.823,-0.213
1667912666549,2022-11-08T15:04:26.549,319.432,-0.061,-0.549,-0.091
1667912666590,2022-11-08T15:04:26.590,319.473,-0.274,-0.457,-0.122
1667912666630,2022-11-08T15:04:26.630,319.513,-0.671,-0.579,-0.274
1667912666671,2022-11-08T15:04:26.671,319.554,-0.518,-0.671,-0.366
1667912666712,2022-11-08T15:04:26.712,319.595,-0.549,-0.305,-0.305
1667912666752,2022-11-08T15:04:26.752,319.635,-0.854,-0.183,-0.183
1667912666793,2022-11-08T15:04:26.793,319.676,-1.189,-0.213,-0.152
1667912666832,2022-11-08T15:04:26.832,319.715,-1.463,-0.122,-0.122
1667912666873,2022-11-08T15:04:26.873,319.756,-1.890,-0.183,0.000
1667912666914,2022-11-08T15:04:26.914,319.797,-1.951,-0.091,0.000
1667912666954,2022-11-08T15:04:26.954,319.837,-2.348,0.213,0.000
1667912666995,2022-11-08T15:04:26.995,319.878,-1.799,0.122,0.152
1667912667036,2022-11-08T15:04:27.036,319.919,-1.006,0.091,0.335
1667912667075,2022-11-08T15:04:27.075,319.958,-0.549,0.122,0.518
1667912667116,2022-11-08T15:04:27.116,319.999,0.030,0.000,0.579
1667912667157,2022-11-08T15:04:27.157,320.040,-0.457,-0.091,0.152
1667912667197,2022-11-08T15:04:27.197,320.080,-1.524,0.030,0.000
1667912667238,2022-11-08T15:04:27.238,320.121,-0.884,-0.518,0.000
1667912667279,2022-11-08T15:04:27.279,320.162,-0.183,-0.640,-0.366
1667912667318,2022-11-08T15:04:27.318,320.201,-0.335,-0.335,-0.396
1667912667359,2022-11-08T15:04:27.359,320.242,-0.945,-0.213,-0.366
1667912667400,2022-11-08T15:04:27.400,320.283,-0.396,-0.183,-0.579
1667912667440,2022-11-08T15:04:27.440,320.323,0.244,0.183,-0.549
1667912667481,2022-11-08T15:04:27.481,320.364,0.427,-0.610,-0.061
1667912667521,2022-11-08T15:04:27.521,320.404,0.457,-1.037,0.091
1667912667562,2022-11-08T15:04:27.562,320.445,0.457,-0.976,-0.213
1667912667603,2022-11-08T15:04:27.603,320.486,0.274,-0.701,-0.366
1667912667642,2022-11-08T15:04:27.642,320.525,0.000,-0.701,-0.213
1667912667683,2022-11-08T15:04:27.683,320.566,0.640,-0.854,-0.274
1667912667724,2022-11-08T15:04:27.724,320.607,0.793,-0.854,-0.183
1667912667764,2022-11-08T15:04:27.764,320.647,0.335,-0.793,0.000
1667912667805,2022-11-08T15:04:27.805,320.688,0.915,-0.854,-0.183
1667912667846,2022-11-08T15:04:27.846,320.729,0.457,-0.640,-0.366
1667912667885,2022-11-08T15:04:27.885,320.768,0.396,-0.701,-0.427
1667912667926,2022-11-08T15:04:27.926,320.809,0.579,-0.945,-0.427
1667912667967,2022-11-08T15:04:27.967,320.850,0.305,-0.884,-0.488
1667912668007,2022-11-08T15:04:28.007,320.890,0.457,-0.915,-0.274
1667912668048,2022-11-08T15:04:28.048,320.931,0.945,-1.341,0.061
1667912668089,2022-11-08T15:04:28.089,320.972,1.799,-1.829,-0.061
1667912668128,2022-11-08T15:04:28.128,321.011,1.311,-1.829,-0.640
1667912668169,2022-11-08T15:04:28.169,321.052,1.098,-0.579,-0.671
1667912668211,2022-11-08T15:04:28.211,321.094,-0.762,0.213,0.183
1667912668250,2022-11-08T15:04:28.250,321.133,1.128,-0.854,-0.030
1667912668291,2022-11-08T15:04:28.291,321.174,2.439,-0.976,0.244
1667912668331,2022-11-08T15:04:28.331,321.214,0.884,-0.579,0.457
1667912668372,2022-11-08T15:04:28.372,321.255,1.128,-0.793,-0.091
1667912668413,2022-11-08T15:04:28.413,321.296,0.610,-0.762,-0.915
1667912668452,2022-11-08T15:04:28.452,321.335,-0.579,-0.488,-0.915
1667912668493,2022-11-08T15:04:28.493,321.376,0.488,-0.915,-0.640
1667912668534,2022-11-08T15:04:28.534,321.417,0.701,-1.098,-0.274
1667912668574,2022-11-08T15:04:28.574,321.457,0.793,-1.372,-0.396
1667912668615,2022-11-08T15:04:28.615,321.498,0.549,-1.189,-0.488
1667912668656,2022-11-08T15:04:28.656,321.539,1.098,-1.098,-0.305
1667912668695,2022-11-08T15:04:28.695,321.578,1.128,-1.006,-0.152
1667912668736,2022-11-08T15:04:28.736,321.619,0.549,-0.762,-0.183
1667912668777,2022-11-08T15:04:28.777,321.660,-0.305,-0.793,-0.518
1667912668817,2022-11-08T15:04:28.817,321.700,-0.183,-1.037,-0.488
1667912668858,2022-11-08T15:04:28.858,321.741,0.122,-1.128,-0.335
1667912668899,2022-11-08T15:04:28.899,321.782,1.037,-1.128,-0.305
1667912668939,2022-11-08T15:04:28.939,321.822,0.091,-0.976,0.183
1667912668980,2022-11-08T15:04:28.980,321.863,0.335,-1.402,0.335
1667912669019,2022-11-08T15:04:29.019,321.902,1.402,-1.707,0.122
1667912669060,2022-11-08T15:04:29.060,321.943,1.189,-1.220,0.152
1667912669101,2022-11-08T15:04:29.101,321.984,0.244,-0.823,0.213
1667912669141,2022-11-08T15:04:29.141,322.024,-0.274,-0.640,-0.213
1667912669182,2022-11-08T15:04:29.182,322.065,0.152,-0.610,-0.213
1667912669223,2022-11-08T15:04:29.223,322.106,0.427,-0.854,0.091
1667912669262,2022-11-08T15:04:29.262,322.145,0.366,-0.854,-0.091
1667912669303,2022-11-08T15:04:29.303,322.186,0.183,-0.732,-0.366
1667912669344,2022-11-08T15:04:29.344,322.227,0.061,-0.762,-0.335
1667912669384,2022-11-08T15:04:29.384,322.267,0.152,-0.884,-0.152
1667912669425,2022-11-08T15:04:29.425,322.308,0.030,-0.854,-0.122
1667912669466,2022-11-08T15:04:29.466,322.349,0.244,-0.884,-0.152
1667912669505,2022-11-08T15:04:29.505,322.388,0.274,-0.884,-0.152
1667912669546,2022-11-08T15:04:29.546,322.429,0.152,-0.945,0.091
1667912669587,2022-11-08T15:04:29.587,322.470,0.152,-0.976,0.091
1667912669627,2022-11-08T15:04:29.627,322.510,0.366,-0.976,-0.213
1667912669668,2022-11-08T15:04:29.668,322.551,0.183,-0.884,-0.183
1667912669708,2022-11-08T15:04:29.708,322.591,0.152,-1.067,-0.061
1667912669749,2022-11-08T15:04:29.749,322.632,0.122,-1.037,-0.396
1667912669790,2022-11-08T15:04:29.790,322.673,0.152,-0.884,-0.427
1667912669829,2022-11-08T15:04:29.829,322.712,0.030,-0.854,-0.244
1667912669870,2022-11-08T15:04:29.870,322.753,0.030,-0.915,-0.183
1667912669911,2022-11-08T15:04:29.911,322.794,-0.183,-0.823,-0.305
1667912669951,2022-11-08T15:04:29.951,322.834,-0.061,-0.640,-0.366
1667912669992,2022-11-08T15:04:29.992,322.875,-0.030,-0.823,-0.152
1667912670033,2022-11-08T15:04:30.033,322.916,-0.091,-0.793,-0.091
1667912670072,2022-11-08T15:04:30.072,322.955,0.152,-0.793,-0.305
1667912670113,2022-11-08T15:04:30.113,322.996,0.091,-0.823,-0.061
1667912670154,2022-11-08T15:04:30.154,323.037,-0.244,-0.823,0.000
1667912670194,2022-11-08T15:04:30.194,323.077,0.335,-0.976,-0.183
1667912670235,2022-11-08T15:04:30.235,323.118,0.396,-0.823,-0.061
1667912670276,2022-11-08T15:04:30.276,323.159,-0.061,-0.762,0.000
1667912670315,2022-11-08T15:04:30.315,323.198,0.091,-0.671,-0.244
1667912670356,2022-11-08T15:04:30.356,323.239,0.000,-0.640,-0.213
1667912670398,2022-11-08T15:04:30.398,323.281,0.152,-0.823,0.213
1667912670437,2022-11-08T15:04:30.437,323.320,0.457,-1.006,0.030
1667912670478,2022-11-08T15:04:30.478,323.361,0.061,-0.915,-0.061
1667912670518,2022-11-08T15:04:30.518,323.401,0.335,-0.976,-0.061
1667912670559,2022-11-08T15:04:30.559,323.442,0.000,-0.793,-0.061
1667912670600,2022-11-08T15:04:30.600,323.483,-0.274,-0.701,-0.152
1667912670639,2022-11-08T15:04:30.639,323.522,0.122,-0.701,-0.335
1667912670680,2022-11-08T15:04:30.680,323.563,-0.152,-0.640,-0.183
1667912670721,2022-11-08T15:04:30.721,323.604,0.000,-0.793,-0.030
1667912670761,2022-11-08T15:04:30.761,323.644,0.305,-0.976,-0.122
1667912670802,2022-11-08T15:04:30.802,323.685,0.000,-0.823,-0.213
1667912670843,2022-11-08T15:04:30.843,323.726,-0.122,-0.793,-0.152
1667912670882,2022-11-08T15:04:30.882,323.765,0.244,-0.854,-0.152
1667912670923,2022-11-08T15:04:30.923,323.806,0.091,-0.671,-0.213
1667912670964,2022-11-08T15:04:30.964,323.847,-0.030,-0.732,-0.152
1667912671004,2022-11-08T15:04:31.004,323.887,0.549,-1.037,-0.183
1667912671045,2022-11-08T15:04:31.045,323.928,0.335,-0.884,-0.305
1667912671086,2022-11-08T15:04:31.086,323.969,0.366,-0.823,-0.305
1667912671126,2022-11-08T15:04:31.126,324.009,-0.213,-0.854,0.000
1667912671167,2022-11-08T15:04:31.167,324.050,-0.122,-0.854,0.000
1667912671208,2022-11-08T15:04:31.208,324.091,0.579,-0.915,-0.305
1667912671247,2022-11-08T15:04:31.247,324.130,1.067,-0.823,-0.213
1667912671288,2022-11-08T15:04:31.288,324.171,1.372,-0.823,0.091
1667912671328,2022-11-08T15:04:31.328,324.211,0.701,-1.037,0.091
1667912671369,2022-11-08T15:04:31.369,324.252,0.701,-0.915,-0.061
1667912671410,2022-11-08T15:04:31.410,324.293,0.549,-0.884,-0.122
1667912671449,2022-11-08T15:04:31.449,324.332,0.671,-0.976,-0.091
1667912671490,2022-11-08T15:04:31.490,324.373,0.518,-1.006,-0.366
1667912671531,2022-11-08T15:04:31.531,324.414,0.244,-0.793,-0.305
1667912671571,2022-11-08T15:04:31.571,324.454,0.091,-0.701,-0.183
1667912671612,2022-11-08T15:04:31.612,324.495,0.488,-0.823,-0.213
1667912671653,2022-11-08T15:04:31.653,324.536,0.610,-0.945,-0.152
1667912671692,2022-11-08T15:04:31.692,324.575,0.488,-0.884,-0.152
1667912671733,2022-11-08T15:04:31.733,324.616,0.183,-0.793,-0.274
1667912671774,2022-11-08T15:04:31.774,324.657,-0.122,-0.701,-0.183
1667912671814,2022-11-08T15:04:31.814,324.697,0.030,-0.671,-0.091
1667912671855,2022-11-08T15:04:31.855,324.738,0.091,-0.457,-0.213
1667912671896,2022-11-08T15:04:31.896,324.779,-0.030,-0.579,-0.183
1667912671936,2022-11-08T15:04:31.936,324.819,0.274,-0.732,-0.274
1667912671977,2022-11-08T15:04:31.977,324.860,0.396,-0.610,-0.366
1667912672018,2022-11-08T15:04:32.018,324.901,-0.183,-0.671,-0.152
1667912672057,2022-11-08T15:04:32.057,324.940,0.152,-0.610,0.030
1667912672098,2022-11-08T15:04:32.098,324.981,0.244,-0.732,-0.061
1667912672138,2022-11-08T15:04:32.138,325.021,0.457,-0.640,0.091
1667912672179,2022-11-08T15:04:32.179,325.062,0.183,-0.579,0.274
1667912672220,2022-11-08T15:04:32.220,325.103,0.518,-0.793,0.244
1667912672259,2022-11-08T15:04:32.259,325.142,0.915,-0.884,0.213
1667912672300,2022-11-08T15:04:32.300,325.183,0.793,-1.037,0.427
1667912672341,2022-11-08T15:04:32.341,325.224,0.823,-1.037,0.335
1667912672381,2022-11-08T15:04:32.381,325.264,0.701,-0.823,-0.061
1667912672422,2022-11-08T15:04:32.422,325.305,0.549,-0.640,-0.213
1667912672463,2022-11-08T15:04:32.463,325.346,0.183,-0.610,-0.122
1667912672502,2022-11-08T15:04:32.502,325.385,0.305,-0.732,-0.183
1667912672544,2022-11-08T15:04:32.544,325.427,0.427,-0.793,-0.335
1667912672585,2022-11-08T15:04:32.585,325.468,0.427,-0.823,-0.183
1667912672624,2022-11-08T15:04:32.624,325.507,0.274,-0.945,-0.152
1667912672665,2022-11-08T15:04:32.665,325.548,0.366,-0.854,-0.396
1667912672706,2022-11-08T15:04:32.706,325.589,0.457,-0.884,-0.305
1667912672746,2022-11-08T15:04:32.746,325.629,0.457,-1.159,0.030
1667912672787,2022-11-08T15:04:32.787,325.670,1.402,-1.433,-0.061
1667912672826,2022-11-08T15:04:32.826,325.709,1.555,-1.402,0.061
1667912672867,2022-11-08T15:04:32.867,325.750,0.823,-1.189,0.000
1667912672908,2022-11-08T15:04:32.908,325.791,0.396,-1.098,-0.305
1667912672948,2022-11-08T15:04:32.948,325.831,0.244,-0.823,-0.396
1667912672989,2022-11-08T15:04:32.989,325.872,0.061,-0.823,-0.335
1667912673030,2022-11-08T15:04:33.030,325.913,0.122,-0.793,-0.396
1667912673069,2022-11-08T15:04:33.069,325.952,0.061,-0.732,-0.305
1667912673110,2022-11-08T15:04:33.110,325.993,0.091,-0.762,-0.274
1667912673151,2022-11-08T15:04:33.151,326.034,0.091,-0.732,-0.335
1667912673191,2022-11-08T15:04:33.191,326.074,-0.183,-0.793,-0.213
1667912673232,2022-11-08T15:04:33.232,326.115,0.152,-0.915,-0.244
1667912673273,2022-11-08T15:04:33.273,326.156,0.366,-0.915,-0.183
1667912673313,2022-11-08T15:04:33.313,326.196,0.061,-0.823,-0.213
1667912673354,2022-11-08T15:04:33.354,326.237,0.213,-0.884,-0.274
1667912673395,2022-11-08T15:04:33.395,326.278,0.274,-0.793,-0.213
1667912673434,2022-11-08T15:04:33.434,326.317,0.091,-0.671,0.000
1667912673475,2022-11-08T15:04:33.475,326.358,0.427,-0.762,0.183
1667912673515,2022-11-08T15:04:33.515,326.398,0.640,-0.915,-0.030
1667912673556,2022-11-08T15:04:33.556,326.439,0.122,-0.793,-0.152
1667912673597,2022-11-08T15:04:33.597,326.480,0.152,-0.671,-0.152
1667912673636,2022-11-08T15:04:33.636,326.519,-0.091,-0.793,0.000
1667912673677,2022-11-08T15:04:33.677,326.560,0.091,-0.823,-0.183
1667912673718,2022-11-08T15:04:33.718,326.601,0.152,-0.671,-0.305
1667912673758,2022-11-08T15:04:33.758,326.641,0.213,-0.732,-0.122
1667912673799,2022-11-08T15:04:33.799,326.682,0.274,-0.945,-0.091
1667912673840,2022-11-08T15:04:33.840,326.723,0.030,-0.915,-0.091
1667912673879,2022-11-08T15:04:33.879,326.762,0.244,-0.854,-0.213
1667912673920,2022-11-08T15:04:33.920,326.803,0.122,-0.823,-0.274
1667912673961,2022-11-08T15:04:33.961,326.844,0.152,-0.732,-0.152
1667912674001,2022-11-08T15:04:34.001,326.884,0.274,-0.732,-0.274
1667912674042,2022-11-08T15:04:34.042,326.925,0.061,-0.732,-0.061
1667912674083,2022-11-08T15:04:34.083,326.966,0.488,-0.915,0.000
1667912674123,2022-11-08T15:04:34.123,327.006,0.335,-0.884,-0.305
1667912674164,2022-11-08T15:04:34.164,327.047,-0.213,-0.732,-0.244
1667912674205,2022-11-08T15:04:34.205,327.088,0.091,-0.854,-0.061
1667912674244,2022-11-08T15:04:34.244,327.127,0.122,-0.976,-0.152
1667912674285,2022-11-08T15:04:34.285,327.168,0.366,-0.976,-0.183
1667912674326,2022-11-08T15:04:34.326,327.209,0.488,-0.976,-0.213
1667912674366,2022-11-08T15:04:34.366,327.249,0.396,-0.884,-0.213
1667912674407,2022-11-08T15:04:34.407,327.290,0.213,-0.762,-0.122
1667912674446,2022-11-08T15:04:34.446,327.329,-1.098,-0.671,0.122
1667912674487,2022-11-08T15:04:34.487,327.370,-0.396,-1.311,-0.518
1667912674528,2022-11-08T15:04:34.528,327.411,1.555,-1.098,-0.549
1667912674568,2022-11-08T15:04:34.568,327.451,-0.579,-0.457,-0.061
1667912674609,2022-11-08T15:04:34.609,327.492,-0.213,-0.366,-0.335
1667912674650,2022-11-08T15:04:34.650,327.533,-0.274,-0.396,-0.518
1667912674690,2022-11-08T15:04:34.690,327.573,0.183,-0.671,-0.366
1667912674731,2022-11-08T15:04:34.731,327.614,-0.061,-0.579,-0.335
1667912674772,2022-11-08T15:04:34.772,327.655,-0.091,-0.549,-0.213
1667912674811,2022-11-08T15:04:34.811,327.694,0.122,-0.701,-0.244
1667912674852,2022-11-08T15:04:34.852,327.735,0.183,-0.793,-0.305
1667912674893,2022-11-08T15:04:34.893,327.776,0.030,-0.549,-0.366
1667912674933,2022-11-08T15:04:34.933,327.816,-0.183,-0.427,-0.396
1667912674974,2022-11-08T15:04:34.974,327.857,0.061,-0.640,-0.305
1667912675015,2022-11-08T15:04:35.015,327.898,0.061,-0.762,-0.183
1667912675054,2022-11-08T15:04:35.054,327.937,0.122,-0.793,-0.183
1667912675095,2022-11-08T15:04:35.095,327.978,0.152,-0.732,-0.244
1667912675135,2022-11-08T15:04:35.135,328.018,0.274,-0.884,-0.274
1667912675176,2022-11-08T15:04:35.176,328.059,0.396,-0.915,-0.183
1667912675217,2022-11-08T15:04:35.217,328.100,0.213,-0.884,-0.122
1667912675256,2022-11-08T15:04:35.256,328.139,0.305,-0.762,-0.274
1667912675297,2022-11-08T15:04:35.297,328.180,0.396,-0.701,-0.213
1667912675338,2022-11-08T15:04:35.338,328.221,0.244,-0.732,-0.030
1667912675378,2022-11-08T15:04:35.378,328.261,0.274,-0.762,-0.183
1667912675419,2022-11-08T15:04:35.419,328.302,0.213,-0.701,-0.488
1667912675460,2022-11-08T15:04:35.460,328.343,0.213,-0.701,-0.427
1667912675500,2022-11-08T15:04:35.500,328.383,0.427,-0.762,-0.244
1667912675541,2022-11-08T15:04:35.541,328.424,0.305,-0.793,-0.183
1667912675582,2022-11-08T15:04:35.582,328.465,0.396,-0.915,-0.366
1667912675621,2022-11-08T15:04:35.621,328.504,0.244,-0.793,-0.549
1667912675662,2022-11-08T15:04:35.662,328.545,-0.335,-0.549,-0.488
1667912675703,2022-11-08T15:04:35.703,328.586,-0.091,-0.701,-0.518
1667912675743,2022-11-08T15:04:35.743,328.626,-0.122,-0.610,-0.549
1667912675784,2022-11-08T15:04:35.784,328.667,-0.061,-0.488,-0.427
1667912675823,2022-11-08T15:04:35.823,328.706,0.030,-0.488,-0.579
1667912675864,2022-11-08T15:04:35.864,328.747,-0.335,-0.549,-0.579
1667912675905,2022-11-08T15:04:35.905,328.788,-0.335,-0.701,-0.305
1667912675945,2022-11-08T15:04:35.945,328.828,-0.396,-0.915,-0.152
1667912675986,2022-11-08T15:04:35.986,328.869,0.213,-0.915,0.091
1667912676027,2022-11-08T15:04:36.027,328.910,0.030,-0.823,0.000
1667912676066,2022-11-08T15:04:36.066,328.949,0.152,-0.793,-0.030
1667912676107,2022-11-08T15:04:36.107,328.990,-0.213,-0.579,0.183
1667912676148,2022-11-08T15:04:36.148,329.031,-0.152,-0.427,0.122
1667912676188,2022-11-08T15:04:36.188,329.071,0.335,-0.671,0.030
1667912676229,2022-11-08T15:04:36.229,329.112,0.671,-0.915,0.122
1667912676270,2022-11-08T15:04:36.270,329.153,-0.030,-0.793,0.213
1667912676310,2022-11-08T15:04:36.310,329.193,0.000,-0.762,-0.244
1667912676351,2022-11-08T15:04:36.351,329.234,0.396,-0.549,-0.610
1667912676392,2022-11-08T15:04:36.392,329.275,-0.945,-0.213,-0.213
1667912676431,2022-11-08T15:04:36.431,329.314,-0.152,-0.671,0.244
1667912676472,2022-11-08T15:04:36.472,329.355,0.732,-1.006,0.061
1667912676513,2022-11-08T15:04:36.513,329.396,0.732,-0.945,-0.091
1667912676553,2022-11-08T15:04:36.553,329.436,-0.091,-0.793,-0.183
1667912676594,2022-11-08T15:04:36.594,329.477,0.091,-0.640,-0.823
1667912676633,2022-11-08T15:04:36.633,329.516,-0.061,-0.518,-0.579
1667912676674,2022-11-08T15:04:36.674,329.557,-0.884,-0.427,0.091
1667912676715,2022-11-08T15:04:36.715,329.598,-0.030,-0.579,-0.274
1667912676755,2022-11-08T15:04:36.755,329.638,-0.305,-0.488,-0.640
1667912676796,2022-11-08T15:04:36.796,329.679,-0.305,-0.579,-0.671
1667912676837,2022-11-08T15:04:36.837,329.720,-0.640,-0.427,-0.488
1667912676877,2022-11-08T15:04:36.877,329.760,-0.640,-0.457,-0.213
1667912676918,2022-11-08T15:04:36.918,329.801,0.091,-0.854,-0.061
1667912676959,2022-11-08T15:04:36.959,329.842,-0.213,-0.793,-0.152
1667912676998,2022-11-08T15:04:36.998,329.881,0.366,-0.701,-0.518
1667912677039,2022-11-08T15:04:37.039,329.922,-0.854,-0.213,-0.335
1667912677080,2022-11-08T15:04:37.080,329.963,-1.250,0.000,-0.183
1667912677120,2022-11-08T15:04:37.120,330.003,0.396,-0.640,-0.061
1667912677161,2022-11-08T15:04:37.161,330.044,0.854,-0.915,0.122
1667912677202,2022-11-08T15:04:37.202,330.085,0.671,-0.915,0.091
1667912677241,2022-11-08T15:04:37.241,330.124,0.884,-0.945,0.030
1667912677282,2022-11-08T15:04:37.282,330.165,0.701,-0.884,0.091
1667912677323,2022-11-08T15:04:37.323,330.206,0.427,-0.854,0.030
1667912677363,2022-11-08T15:04:37.363,330.246,0.671,-0.976,0.000
1667912677404,2022-11-08T15:04:37.404,330.287,0.518,-1.037,-0.030
1667912677443,2022-11-08T15:04:37.443,330.326,0.884,-0.976,-0.183
1667912677484,2022-11-08T15:04:37.484,330.367,0.183,-0.457,-0.457
1667912677525,2022-11-08T15:04:37.525,330.408,-0.457,-0.518,-0.579
1667912677565,2022-11-08T15:04:37.565,330.448,-0.061,-1.311,-0.396
1667912677606,2022-11-08T15:04:37.606,330.489,0.122,-0.945,-0.518
1667912677647,2022-11-08T15:04:37.647,330.530,0.091,-0.579,-0.518
1667912677687,2022-11-08T15:04:37.687,330.570,0.640,-0.823,0.061
1667912677728,2022-11-08T15:04:37.728,330.611,1.250,-1.280,0.152
1667912677769,2022-11-08T15:04:37.769,330.652,0.701,-0.976,-0.305
1667912677808,2022-11-08T15:04:37.808,330.691,-0.122,-0.671,-0.335
1667912677849,2022-11-08T15:04:37.849,330.732,0.152,-0.884,-0.213
1667912677890,2022-11-08T15:04:37.890,330.773,0.610,-1.006,-0.274
1667912677930,2022-11-08T15:04:37.930,330.813,0.244,-0.854,-0.122
1667912677971,2022-11-08T15:04:37.971,330.854,0.030,-0.732,-0.091
1667912678012,2022-11-08T15:04:38.012,330.895,0.305,-0.854,-0.152
1667912678051,2022-11-08T15:04:38.051,330.934,-0.030,-0.640,-0.213
1667912678092,2022-11-08T15:04:38.092,330.975,0.396,-0.671,-0.366
1667912678132,2022-11-08T15:04:38.132,331.015,0.732,-0.823,-0.396
1667912678173,2022-11-08T15:04:38.173,331.056,0.366,-0.823,-0.122
1667912678214,2022-11-08T15:04:38.214,331.097,0.457,-1.037,0.030
1667912678253,2022-11-08T15:04:38.253,331.136,0.457,-1.067,-0.122
1667912678294,2022-11-08T15:04:38.294,331.177,0.061,-0.732,-0.244
1667912678336,2022-11-08T15:04:38.336,331.219,-0.030,-0.671,-0.213
1667912678375,2022-11-08T15:04:38.375,331.258,-0.091,-0.884,-0.213
1667912678416,2022-11-08T15:04:38.416,331.299,0.183,-0.854,-0.274
1667912678457,2022-11-08T15:04:38.457,331.340,0.000,-0.732,-0.183
1667912678497,2022-11-08T15:04:38.497,331.380,0.305,-0.884,-0.152
1667912678538,2022-11-08T15:04:38.538,331.421,0.335,-1.006,-0.213
1667912678579,2022-11-08T15:04:38.579,331.462,0.213,-0.945,-0.183
1667912678618,2022-11-08T15:04:38.618,331.501,0.518,-1.037,0.000
1667912678659,2022-11-08T15:04:38.659,331.542,0.671,-1.006,-0.030
1667912678700,2022-11-08T15:04:38.700,331.583,0.274,-0.915,-0.366
1667912678740,2022-11-08T15:04:38.740,331.623,0.549,-0.915,-0.396
1667912678781,2022-11-08T15:04:38.781,331.664,0.427,-0.945,-0.213
1667912678822,2022-11-08T15:04:38.822,331.705,0.488,-0.945,-0.366
1667912678861,2022-11-08T15:04:38.861,331.744,0.701,-0.976,-0.488
1667912678902,2022-11-08T15:04:38.902,331.785,0.274,-0.854,-0.518
1667912678942,2022-11-08T15:04:38.942,331.825,0.610,-0.884,-0.427
1667912678983,2022-11-08T15:04:38.983,331.866,0.762,-1.037,-0.122
1667912679024,2022-11-08T15:04:39.024,331.907,0.671,-0.945,-0.183
1667912679064,2022-11-08T15:04:39.064,331.947,0.244,-0.793,-0.183
1667912679105,2022-11-08T15:04:39.105,331.988,0.061,-0.823,-0.122
1667912679146,2022-11-08T15:04:39.146,332.029,0.305,-0.854,-0.152
1667912679185,2022-11-08T15:04:39.185,332.068,0.000,-0.732,-0.061
1667912679226,2022-11-08T15:04:39.226,332.109,0.335,-0.823,-0.030
1667912679267,2022-11-08T15:04:39.267,332.150,0.091,-0.762,-0.061
1667912679307,2022-11-08T15:04:39.307,332.190,-0.122,-0.701,0.000
1667912679348,2022-11-08T15:04:39.348,332.231,0.244,-0.762,-0.030
1667912679389,2022-11-08T15:04:39.389,332.272,0.061,-0.732,-0.030
1667912679428,2022-11-08T15:04:39.428,332.311,0.244,-0.884,0.061
1667912679469,2022-11-08T15:04:39.469,332.352,0.427,-0.976,0.091
1667912679510,2022-11-08T15:04:39.510,332.393,0.518,-0.854,-0.061
1667912679550,2022-11-08T15:04:39.550,332.433,0.427,-0.762,-0.030
1667912679591,2022-11-08T15:04:39.591,332.474,0.335,-0.945,0.000
1667912679630,2022-11-08T15:04:39.630,332.513,0.579,-0.884,-0.244
1667912679671,2022-11-08T15:04:39.671,332.554,-0.061,-0.732,-0.183
1667912679712,2022-11-08T15:04:39.712,332.595,0.335,-0.884,-0.030
1667912679752,2022-11-08T15:04:39.752,332.635,0.518,-0.793,-0.335
1667912679793,2022-11-08T15:04:39.793,332.676,-0.183,-0.579,-0.335
